county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Fort Bend,Precinct 3022-34,U.S. Senate,,,Under Votes,61,1,49,11
Fort Bend,Precinct 3022-34,U.S. House,22,REP,Troy E. Nehls,1224,23,1064,137
Fort Bend,Precinct 3022-34,U.S. House,22,DEM,Marquette Greene-Scott,981,42,828,111
Fort Bend,Precinct 3022-34,U.S. House,22,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,U.S. House,22,,Under Votes,109,0,78,31
Fort Bend,Precinct 3022-34,Railroad Commissioner,,REP,Christi Craddick,1146,23,1007,116
Fort Bend,Precinct 3022-34,Railroad Commissioner,,DEM,Katherine Culbert,919,36,780,103
Fort Bend,Precinct 3022-34,Railroad Commissioner,,LIB,Hawk Dunlap,66,2,48,16
Fort Bend,Precinct 3022-34,Railroad Commissioner,,,Write-ins,2,0,2,0
Fort Bend,Precinct 3022-34,Railroad Commissioner,,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,Railroad Commissioner,,,Under Votes,124,4,87,33
Fort Bend,Precinct 3022-34,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1213,24,1064,125
Fort Bend,Precinct 3022-34,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,969,36,814,119
Fort Bend,Precinct 3022-34,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,"Justice, Supreme Court, Place 2",2,,Under Votes,132,5,92,35
Fort Bend,Precinct 3022-34,"Justice, Supreme Court, Place 4",4,REP,John Devine,1167,24,1015,128
Fort Bend,Precinct 3022-34,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,1004,37,853,114
Fort Bend,Precinct 3022-34,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,"Justice, Supreme Court, Place 4",4,,Under Votes,143,4,102,37
Fort Bend,Precinct 3022-34,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1188,24,1042,122
Fort Bend,Precinct 3022-34,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,935,36,787,112
Fort Bend,Precinct 3022-34,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,69,1,54,14
Fort Bend,Precinct 3022-34,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,"Justice, Supreme Court, Place 6",6,,Under Votes,122,4,87,31
Fort Bend,Precinct 3022-34,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1213,27,1055,131
Fort Bend,Precinct 3022-34,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,963,34,815,114
Fort Bend,Precinct 3022-34,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,138,4,100,34
Fort Bend,Precinct 3022-34,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,1209,24,1057,128
Fort Bend,Precinct 3022-34,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,966,37,810,119
Fort Bend,Precinct 3022-34,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,139,4,103,32
Fort Bend,Precinct 3022-34,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1212,25,1060,127
Fort Bend,Precinct 3022-34,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,961,36,810,115
Fort Bend,Precinct 3022-34,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,141,4,100,37
Fort Bend,Precinct 3022-34,State Representative,76,REP,Lea C.S. Simmons,1165,24,1020,121
Fort Bend,Precinct 3022-34,State Representative,76,DEM,Suleman Lalani,980,34,827,119
Fort Bend,Precinct 3022-34,State Representative,76,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,State Representative,76,,Under Votes,169,7,123,39
Fort Bend,Precinct 3022-34,"Justice, 1st Court of Appeals District, Place 2",2,REP,Jennifer Caughey,1194,24,1048,122
Fort Bend,Precinct 3022-34,"Justice, 1st Court of Appeals District, Place 2",2,DEM,Brendetta Scott,964,36,813,115
Fort Bend,Precinct 3022-34,"Justice, 1st Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,"Justice, 1st Court of Appeals District, Place 2",2,,Under Votes,156,5,109,42
Fort Bend,Precinct 3022-34,"Justice, 1st Court of Appeals District, Place 6",6,REP,Andrew Johnson,1172,24,1030,118
Fort Bend,Precinct 3022-34,"Justice, 1st Court of Appeals District, Place 6",6,DEM,Sarah Beth Landau,990,36,838,116
Fort Bend,Precinct 3022-34,"Justice, 1st Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,"Justice, 1st Court of Appeals District, Place 6",6,,Under Votes,152,5,102,45
Fort Bend,Precinct 3022-34,"Justice, 1st Court of Appeals District, Place 7",7,REP,Clint Morgan,1167,22,1025,120
Fort Bend,Precinct 3022-34,"Justice, 1st Court of Appeals District, Place 7",7,DEM,Julie Countiss,993,37,839,117
Fort Bend,Precinct 3022-34,"Justice, 1st Court of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,"Justice, 1st Court of Appeals District, Place 7",7,,Under Votes,154,6,106,42
Fort Bend,Precinct 3022-34,"Justice, 1st Court of Appeals District, Place 8",8,REP,Kristin M. Guiney,1179,24,1031,124
Fort Bend,Precinct 3022-34,"Justice, 1st Court of Appeals District, Place 8",8,DEM,Richard Hightower,978,35,828,115
Fort Bend,Precinct 3022-34,"Justice, 1st Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,"Justice, 1st Court of Appeals District, Place 8",8,,Under Votes,157,6,111,40
Fort Bend,Precinct 3022-34,"Justice, 1st Court of Appeals District, Place 9",9,REP,Susanna Dokupil,1173,23,1035,115
Fort Bend,Precinct 3022-34,"Justice, 1st Court of Appeals District, Place 9",9,DEM,Amber Boyd-Cora,963,37,810,116
Fort Bend,Precinct 3022-34,"Justice, 1st Court of Appeals District, Place 9",9,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,"Justice, 1st Court of Appeals District, Place 9",9,,Under Votes,178,5,125,48
Fort Bend,Precinct 3022-34,"Justice, 14th Court of Appeals District, Place 3",3,REP,Chad Bridges,1206,27,1064,115
Fort Bend,Precinct 3022-34,"Justice, 14th Court of Appeals District, Place 3",3,DEM,Velda Renita Faulkner,938,33,788,117
Fort Bend,Precinct 3022-34,"Justice, 14th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,"Justice, 14th Court of Appeals District, Place 3",3,,Under Votes,170,5,118,47
Fort Bend,Precinct 3022-34,"Justice, 14th Court of Appeals District, Place 4",4,REP,Tonya McLaughlin,1176,26,1033,117
Fort Bend,Precinct 3022-34,"Justice, 14th Court of Appeals District, Place 4",4,DEM,Charles Spain,971,34,819,118
Fort Bend,Precinct 3022-34,"Justice, 14th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,"Justice, 14th Court of Appeals District, Place 4",4,,Under Votes,167,5,118,44
Fort Bend,Precinct 3022-34,"Justice, 14th Court of Appeals District, Place 5",5,REP,Maritza Michele Antú,1160,23,1020,117
Fort Bend,Precinct 3022-34,"Justice, 14th Court of Appeals District, Place 5",5,DEM,Frances Bourliot,977,37,825,115
Fort Bend,Precinct 3022-34,"Justice, 14th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,"Justice, 14th Court of Appeals District, Place 5",5,,Under Votes,177,5,125,47
Fort Bend,Precinct 3022-34,"Justice, 14th Court of Appeals District, Place 6",6,REP,Katy Boatman,1186,24,1046,116
Fort Bend,Precinct 3022-34,"Justice, 14th Court of Appeals District, Place 6",6,DEM,Meagan Hassan,954,35,803,116
Fort Bend,Precinct 3022-34,"Justice, 14th Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,"Justice, 14th Court of Appeals District, Place 6",6,,Under Votes,174,6,121,47
Fort Bend,Precinct 3022-34,"Justice, 14th Court of Appeals District, Place 8",8,REP,Brad Hart,1181,25,1033,123
Fort Bend,Precinct 3022-34,"Justice, 14th Court of Appeals District, Place 8",8,DEM,Margaret 'Meg' Poissant,960,35,814,111
Fort Bend,Precinct 3022-34,"Justice, 14th Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,"Justice, 14th Court of Appeals District, Place 8",8,,Under Votes,173,5,123,45
Fort Bend,Precinct 3022-34,"District Judge, 387th Judicial District",,DEM,Oscar Telfair III,1122,43,941,138
Fort Bend,Precinct 3022-34,"District Judge, 387th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,"District Judge, 387th Judicial District",,,Under Votes,1192,22,1029,141
Fort Bend,Precinct 3022-34,"District Judge, 400th Judicial District",,REP,Edward M. Krenek,1190,25,1044,121
Fort Bend,Precinct 3022-34,"District Judge, 400th Judicial District",,DEM,Tameika Carter,948,34,798,116
Fort Bend,Precinct 3022-34,"District Judge, 400th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,"District Judge, 400th Judicial District",,,Under Votes,176,6,128,42
Fort Bend,Precinct 3022-34,"District Judge, 434th Judicial District",,DEM,Christian Becerra,1110,40,936,134
Fort Bend,Precinct 3022-34,"District Judge, 434th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,"District Judge, 434th Judicial District",,,Under Votes,1204,25,1034,145
Fort Bend,Precinct 3022-34,"District Judge, 505th Judicial District",,DEM,Kali Morgan,1114,41,933,140
Fort Bend,Precinct 3022-34,"District Judge, 505th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,"District Judge, 505th Judicial District",,,Under Votes,1200,24,1037,139
Fort Bend,Precinct 3022-34,"Judge, County Court at Law No. 5",,DEM,Teana Watson,1109,40,931,138
Fort Bend,Precinct 3022-34,"Judge, County Court at Law No. 5",,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,"Judge, County Court at Law No. 5",,,Under Votes,1205,25,1039,141
Fort Bend,Precinct 3022-34,County Attorney,,DEM,Bridgette Smith-Lawson,1114,41,933,140
Fort Bend,Precinct 3022-34,County Attorney,,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,County Attorney,,,Under Votes,1200,24,1037,139
Fort Bend,Precinct 3022-34,Sheriff,,REP,Marshall Slot,1202,26,1054,122
Fort Bend,Precinct 3022-34,Sheriff,,DEM,Eric Fagan,973,36,816,121
Fort Bend,Precinct 3022-34,Sheriff,,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,Sheriff,,,Under Votes,139,3,100,36
Fort Bend,Precinct 3022-34,County Tax Assessor-Collector,,REP,Jaison Joseph,1166,24,1020,122
Fort Bend,Precinct 3022-34,County Tax Assessor-Collector,,DEM,Carmen P. Turner,1009,38,853,118
Fort Bend,Precinct 3022-34,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,County Tax Assessor-Collector,,,Under Votes,139,3,97,39
Fort Bend,Precinct 3022-34,"County Commissioner, Precinct No. 3 Precinct 3",3,REP,Andy Meyers,1318,37,1151,130
Fort Bend,Precinct 3022-34,"County Commissioner, Precinct No. 3 Precinct 3",3,DEM,Taral Patel,824,22,697,105
Fort Bend,Precinct 3022-34,"County Commissioner, Precinct No. 3 Precinct 3",3,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,"County Commissioner, Precinct No. 3 Precinct 3",3,,Under Votes,172,6,122,44
Fort Bend,Precinct 3022-34,"County Constable, Precinct No. 3 Precinct 3",3,REP,Ali Sheikhani,1245,29,1079,137
Fort Bend,Precinct 3022-34,"County Constable, Precinct No. 3 Precinct 3",3,DEM,Nabil Shike,908,31,770,107
Fort Bend,Precinct 3022-34,"County Constable, Precinct No. 3 Precinct 3",3,,Over Votes,0,0,0,0
Fort Bend,Precinct 3022-34,"County Constable, Precinct No. 3 Precinct 3",3,,Under Votes,161,5,121,35
Fort Bend,Precinct 3027-31,Registered Voters,,,,1,,,
Fort Bend,Precinct 3027-31,Ballots Cast,,,,0,0,0,0
Fort Bend,Precinct 3027-31,Ballots Cast - Blank,,,,0,0,0,0
Fort Bend,Precinct 3027-31,President,,REP,Donald J. Trump,0,0,0,0
Fort Bend,Precinct 3027-31,President,,DEM,Kamala Harris,0,0,0,0
Fort Bend,Precinct 3027-31,President,,LIB,Chase Oliver,0,0,0,0
Fort Bend,Precinct 3027-31,President,,,Write-ins,0,0,0,0
Fort Bend,Precinct 3027-31,President,,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,President,,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,U.S. Senate,,REP,Ted Cruz,0,0,0,0
Fort Bend,Precinct 3027-31,U.S. Senate,,DEM,Colin Allred,0,0,0,0
Fort Bend,Precinct 3027-31,U.S. Senate,,LIB,Ted Brown,0,0,0,0
Fort Bend,Precinct 3027-31,U.S. Senate,,,Write-ins,0,0,0,0
Fort Bend,Precinct 3027-31,U.S. Senate,,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,U.S. Senate,,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,U.S. House,22,REP,Troy E. Nehls,0,0,0,0
Fort Bend,Precinct 3027-31,U.S. House,22,DEM,Marquette Greene-Scott,0,0,0,0
Fort Bend,Precinct 3027-31,U.S. House,22,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,U.S. House,22,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,Railroad Commissioner,,REP,Christi Craddick,0,0,0,0
Fort Bend,Precinct 3027-31,Railroad Commissioner,,DEM,Katherine Culbert,0,0,0,0
Fort Bend,Precinct 3027-31,Railroad Commissioner,,LIB,Hawk Dunlap,0,0,0,0
Fort Bend,Precinct 3027-31,Railroad Commissioner,,,Write-ins,0,0,0,0
Fort Bend,Precinct 3027-31,Railroad Commissioner,,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,Railroad Commissioner,,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, Supreme Court, Place 2",2,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, Supreme Court, Place 4",4,REP,John Devine,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, Supreme Court, Place 4",4,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, Supreme Court, Place 6",6,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,0,0,0,0
Fort Bend,Precinct 3027-31,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,0,0,0,0
Fort Bend,Precinct 3027-31,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,0,0,0,0
Fort Bend,Precinct 3027-31,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,0,0,0,0
Fort Bend,Precinct 3027-31,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,0,0,0,0
Fort Bend,Precinct 3027-31,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,0,0,0,0
Fort Bend,Precinct 3027-31,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,State Senate,17,REP,Joan Huffman,0,0,0,0
Fort Bend,Precinct 3027-31,State Senate,17,DEM,Kathy Cheng,0,0,0,0
Fort Bend,Precinct 3027-31,State Senate,17,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,State Senate,17,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,State Representative,76,REP,Lea C.S. Simmons,0,0,0,0
Fort Bend,Precinct 3027-31,State Representative,76,DEM,Suleman Lalani,0,0,0,0
Fort Bend,Precinct 3027-31,State Representative,76,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,State Representative,76,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 1st Court of Appeals District, Place 2",2,REP,Jennifer Caughey,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 1st Court of Appeals District, Place 2",2,DEM,Brendetta Scott,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 1st Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 1st Court of Appeals District, Place 2",2,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 1st Court of Appeals District, Place 6",6,REP,Andrew Johnson,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 1st Court of Appeals District, Place 6",6,DEM,Sarah Beth Landau,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 1st Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 1st Court of Appeals District, Place 6",6,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 1st Court of Appeals District, Place 7",7,REP,Clint Morgan,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 1st Court of Appeals District, Place 7",7,DEM,Julie Countiss,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 1st Court of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 1st Court of Appeals District, Place 7",7,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 1st Court of Appeals District, Place 8",8,REP,Kristin M. Guiney,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 1st Court of Appeals District, Place 8",8,DEM,Richard Hightower,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 1st Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 1st Court of Appeals District, Place 8",8,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 1st Court of Appeals District, Place 9",9,REP,Susanna Dokupil,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 1st Court of Appeals District, Place 9",9,DEM,Amber Boyd-Cora,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 1st Court of Appeals District, Place 9",9,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 1st Court of Appeals District, Place 9",9,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 14th Court of Appeals District, Place 3",3,REP,Chad Bridges,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 14th Court of Appeals District, Place 3",3,DEM,Velda Renita Faulkner,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 14th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 14th Court of Appeals District, Place 3",3,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 14th Court of Appeals District, Place 4",4,REP,Tonya McLaughlin,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 14th Court of Appeals District, Place 4",4,DEM,Charles Spain,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 14th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 14th Court of Appeals District, Place 4",4,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 14th Court of Appeals District, Place 5",5,REP,Maritza Michele Antú,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 14th Court of Appeals District, Place 5",5,DEM,Frances Bourliot,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 14th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 14th Court of Appeals District, Place 5",5,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 14th Court of Appeals District, Place 6",6,REP,Katy Boatman,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 14th Court of Appeals District, Place 6",6,DEM,Meagan Hassan,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 14th Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 14th Court of Appeals District, Place 6",6,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 14th Court of Appeals District, Place 8",8,REP,Brad Hart,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 14th Court of Appeals District, Place 8",8,DEM,Margaret 'Meg' Poissant,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 14th Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Justice, 14th Court of Appeals District, Place 8",8,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"District Judge, 387th Judicial District",,DEM,Oscar Telfair III,0,0,0,0
Fort Bend,Precinct 3027-31,"District Judge, 387th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"District Judge, 387th Judicial District",,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"District Judge, 400th Judicial District",,REP,Edward M. Krenek,0,0,0,0
Fort Bend,Precinct 3027-31,"District Judge, 400th Judicial District",,DEM,Tameika Carter,0,0,0,0
Fort Bend,Precinct 3027-31,"District Judge, 400th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"District Judge, 400th Judicial District",,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"District Judge, 434th Judicial District",,DEM,Christian Becerra,0,0,0,0
Fort Bend,Precinct 3027-31,"District Judge, 434th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"District Judge, 434th Judicial District",,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"District Judge, 505th Judicial District",,DEM,Kali Morgan,0,0,0,0
Fort Bend,Precinct 3027-31,"District Judge, 505th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"District Judge, 505th Judicial District",,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Judge, County Court at Law No. 5",,DEM,Teana Watson,0,0,0,0
Fort Bend,Precinct 3027-31,"Judge, County Court at Law No. 5",,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"Judge, County Court at Law No. 5",,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,County Attorney,,DEM,Bridgette Smith-Lawson,0,0,0,0
Fort Bend,Precinct 3027-31,County Attorney,,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,County Attorney,,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,Sheriff,,REP,Marshall Slot,0,0,0,0
Fort Bend,Precinct 3027-31,Sheriff,,DEM,Eric Fagan,0,0,0,0
Fort Bend,Precinct 3027-31,Sheriff,,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,Sheriff,,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,County Tax Assessor-Collector,,REP,Jaison Joseph,0,0,0,0
Fort Bend,Precinct 3027-31,County Tax Assessor-Collector,,DEM,Carmen P. Turner,0,0,0,0
Fort Bend,Precinct 3027-31,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,County Tax Assessor-Collector,,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"County Commissioner, Precinct No. 3 Precinct 3",3,REP,Andy Meyers,0,0,0,0
Fort Bend,Precinct 3027-31,"County Commissioner, Precinct No. 3 Precinct 3",3,DEM,Taral Patel,0,0,0,0
Fort Bend,Precinct 3027-31,"County Commissioner, Precinct No. 3 Precinct 3",3,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"County Commissioner, Precinct No. 3 Precinct 3",3,,Under Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"County Constable, Precinct No. 3 Precinct 3",3,REP,Ali Sheikhani,0,0,0,0
Fort Bend,Precinct 3027-31,"County Constable, Precinct No. 3 Precinct 3",3,DEM,Nabil Shike,0,0,0,0
Fort Bend,Precinct 3027-31,"County Constable, Precinct No. 3 Precinct 3",3,,Over Votes,0,0,0,0
Fort Bend,Precinct 3027-31,"County Constable, Precinct No. 3 Precinct 3",3,,Under Votes,0,0,0,0
Fort Bend,Precinct 3029-31,Registered Voters,,,,1872,,,
Fort Bend,Precinct 3029-31,Ballots Cast,,,,1437,57,1244,136
Fort Bend,Precinct 3029-31,Ballots Cast - Blank,,,,0,0,0,0
Fort Bend,Precinct 3029-31,President,,REP,Donald J. Trump,843,16,760,67
Fort Bend,Precinct 3029-31,President,,DEM,Kamala Harris,541,38,444,59
Fort Bend,Precinct 3029-31,President,,LIB,Chase Oliver,13,0,10,3
Fort Bend,Precinct 3029-31,President,,,Write-ins,16,2,12,2
Fort Bend,Precinct 3029-31,President,,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,President,,,Under Votes,8,1,5,2
Fort Bend,Precinct 3029-31,U.S. Senate,,REP,Ted Cruz,806,14,737,55
Fort Bend,Precinct 3029-31,U.S. Senate,,DEM,Colin Allred,564,41,458,65
Fort Bend,Precinct 3029-31,U.S. Senate,,LIB,Ted Brown,33,1,23,9
Fort Bend,Precinct 3029-31,U.S. Senate,,,Write-ins,6,0,6,0
Fort Bend,Precinct 3029-31,U.S. Senate,,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,U.S. Senate,,,Under Votes,28,1,20,7
Fort Bend,Precinct 3029-31,U.S. House,22,REP,Troy E. Nehls,913,18,823,72
Fort Bend,Precinct 3029-31,U.S. House,22,DEM,Marquette Greene-Scott,474,38,382,54
Fort Bend,Precinct 3029-31,U.S. House,22,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,U.S. House,22,,Under Votes,50,1,39,10
Fort Bend,Precinct 3029-31,Railroad Commissioner,,REP,Christi Craddick,870,22,787,61
