county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Hays,435,Railroad Commissioner,,,Under Votes,97,,,
Hays,435,Railroad Commissioner,,,Over Votes,0,,,
Hays,436,Railroad Commissioner,,REP,Christi Craddick,1195,,,
Hays,436,Railroad Commissioner,,DEM,Katherine Culbert,660,,,
Hays,436,Railroad Commissioner,,LIB,Hawk Dunlap,57,,,
Hays,436,Railroad Commissioner,,GRN,Eddie Espinoza,31,,,
Hays,436,Railroad Commissioner,,,Under Votes,49,,,
Hays,436,Railroad Commissioner,,,Over Votes,0,,,
Hays,438,Railroad Commissioner,,REP,Christi Craddick,136,,,
Hays,438,Railroad Commissioner,,DEM,Katherine Culbert,236,,,
Hays,438,Railroad Commissioner,,LIB,Hawk Dunlap,18,,,
Hays,438,Railroad Commissioner,,GRN,Eddie Espinoza,12,,,
Hays,438,Railroad Commissioner,,,Under Votes,10,,,
Hays,438,Railroad Commissioner,,,Over Votes,0,,,
Hays,440,Railroad Commissioner,,REP,Christi Craddick,708,,,
Hays,440,Railroad Commissioner,,DEM,Katherine Culbert,366,,,
Hays,440,Railroad Commissioner,,LIB,Hawk Dunlap,28,,,
Hays,440,Railroad Commissioner,,GRN,Eddie Espinoza,11,,,
Hays,440,Railroad Commissioner,,,Under Votes,42,,,
Hays,440,Railroad Commissioner,,,Over Votes,0,,,
Hays,441,Railroad Commissioner,,REP,Christi Craddick,1133,,,
Hays,441,Railroad Commissioner,,DEM,Katherine Culbert,572,,,
Hays,441,Railroad Commissioner,,LIB,Hawk Dunlap,56,,,
Hays,441,Railroad Commissioner,,GRN,Eddie Espinoza,34,,,
Hays,441,Railroad Commissioner,,,Under Votes,42,,,
Hays,441,Railroad Commissioner,,,Over Votes,0,,,
Hays,442,Railroad Commissioner,,REP,Christi Craddick,1276,,,
Hays,442,Railroad Commissioner,,DEM,Katherine Culbert,1183,,,
Hays,442,Railroad Commissioner,,LIB,Hawk Dunlap,79,,,
Hays,442,Railroad Commissioner,,GRN,Eddie Espinoza,55,,,
Hays,442,Railroad Commissioner,,,Under Votes,58,,,
Hays,442,Railroad Commissioner,,,Over Votes,0,,,
Hays,443,Railroad Commissioner,,REP,Christi Craddick,1340,,,
Hays,443,Railroad Commissioner,,DEM,Katherine Culbert,1001,,,
Hays,443,Railroad Commissioner,,LIB,Hawk Dunlap,75,,,
Hays,443,Railroad Commissioner,,GRN,Eddie Espinoza,43,,,
Hays,443,Railroad Commissioner,,,Under Votes,52,,,
Hays,443,Railroad Commissioner,,,Over Votes,0,,,
Hays,444,Railroad Commissioner,,REP,Christi Craddick,511,,,
Hays,444,Railroad Commissioner,,DEM,Katherine Culbert,334,,,
Hays,444,Railroad Commissioner,,LIB,Hawk Dunlap,31,,,
Hays,444,Railroad Commissioner,,GRN,Eddie Espinoza,10,,,
Hays,444,Railroad Commissioner,,,Under Votes,23,,,
Hays,444,Railroad Commissioner,,,Over Votes,0,,,
Hays,445,Railroad Commissioner,,REP,Christi Craddick,1079,,,
Hays,445,Railroad Commissioner,,DEM,Katherine Culbert,805,,,
Hays,445,Railroad Commissioner,,LIB,Hawk Dunlap,54,,,
Hays,445,Railroad Commissioner,,GRN,Eddie Espinoza,39,,,
Hays,445,Railroad Commissioner,,,Under Votes,64,,,
Hays,445,Railroad Commissioner,,,Over Votes,0,,,
Hays,446,Railroad Commissioner,,REP,Christi Craddick,1461,,,
Hays,446,Railroad Commissioner,,DEM,Katherine Culbert,1127,,,
Hays,446,Railroad Commissioner,,LIB,Hawk Dunlap,89,,,
Hays,446,Railroad Commissioner,,GRN,Eddie Espinoza,45,,,
Hays,446,Railroad Commissioner,,,Under Votes,80,,,
Hays,446,Railroad Commissioner,,,Over Votes,0,,,
Hays,448,Railroad Commissioner,,REP,Christi Craddick,918,,,
Hays,448,Railroad Commissioner,,DEM,Katherine Culbert,518,,,
Hays,448,Railroad Commissioner,,LIB,Hawk Dunlap,46,,,
Hays,448,Railroad Commissioner,,GRN,Eddie Espinoza,20,,,
Hays,448,Railroad Commissioner,,,Under Votes,41,,,
Hays,448,Railroad Commissioner,,,Over Votes,0,,,
Hays,449,Railroad Commissioner,,REP,Christi Craddick,1359,,,
Hays,449,Railroad Commissioner,,DEM,Katherine Culbert,730,,,
Hays,449,Railroad Commissioner,,LIB,Hawk Dunlap,63,,,
Hays,449,Railroad Commissioner,,GRN,Eddie Espinoza,38,,,
Hays,449,Railroad Commissioner,,,Under Votes,83,,,
Hays,449,Railroad Commissioner,,,Over Votes,0,,,
Hays,450,Railroad Commissioner,,REP,Christi Craddick,702,,,
Hays,450,Railroad Commissioner,,DEM,Katherine Culbert,299,,,
Hays,450,Railroad Commissioner,,LIB,Hawk Dunlap,22,,,
Hays,450,Railroad Commissioner,,GRN,Eddie Espinoza,15,,,
Hays,450,Railroad Commissioner,,,Under Votes,24,,,
Hays,450,Railroad Commissioner,,,Over Votes,0,,,
Hays,451,Railroad Commissioner,,REP,Christi Craddick,590,,,
Hays,451,Railroad Commissioner,,DEM,Katherine Culbert,454,,,
Hays,451,Railroad Commissioner,,LIB,Hawk Dunlap,38,,,
Hays,451,Railroad Commissioner,,GRN,Eddie Espinoza,24,,,
Hays,451,Railroad Commissioner,,,Under Votes,34,,,
Hays,451,Railroad Commissioner,,,Over Votes,0,,,
Hays,452,Railroad Commissioner,,REP,Christi Craddick,1555,,,
Hays,452,Railroad Commissioner,,DEM,Katherine Culbert,997,,,
Hays,452,Railroad Commissioner,,LIB,Hawk Dunlap,86,,,
Hays,452,Railroad Commissioner,,GRN,Eddie Espinoza,40,,,
Hays,452,Railroad Commissioner,,,Under Votes,67,,,
Hays,452,Railroad Commissioner,,,Over Votes,0,,,
Hays,453,Railroad Commissioner,,REP,Christi Craddick,0,,,
Hays,453,Railroad Commissioner,,DEM,Katherine Culbert,0,,,
Hays,453,Railroad Commissioner,,LIB,Hawk Dunlap,0,,,
Hays,453,Railroad Commissioner,,GRN,Eddie Espinoza,0,,,
Hays,453,Railroad Commissioner,,,Under Votes,0,,,
Hays,453,Railroad Commissioner,,,Over Votes,0,,,
Hays,LB-State,Railroad Commissioner,,REP,Christi Craddick,535,,,
Hays,LB-State,Railroad Commissioner,,DEM,Katherine Culbert,534,,,
Hays,LB-State,Railroad Commissioner,,LIB,Hawk Dunlap,40,,,
Hays,LB-State,Railroad Commissioner,,GRN,Eddie Espinoza,47,,,
Hays,LB-State,Railroad Commissioner,,,Under Votes,87,,,
Hays,LB-State,Railroad Commissioner,,,Over Votes,2,,,
Hays,LB-Blanc,Railroad Commissioner,,REP,Christi Craddick,0,,,
Hays,LB-Blanc,Railroad Commissioner,,DEM,Katherine Culbert,0,,,
Hays,LB-Blanc,Railroad Commissioner,,LIB,Hawk Dunlap,0,,,
Hays,LB-Blanc,Railroad Commissioner,,GRN,Eddie Espinoza,0,,,
Hays,LB-Blanc,Railroad Commissioner,,,Under Votes,0,,,
Hays,LB-Blanc,Railroad Commissioner,,,Over Votes,0,,,
Hays,LB-Caldw,Railroad Commissioner,,REP,Christi Craddick,5,,,
Hays,LB-Caldw,Railroad Commissioner,,DEM,Katherine Culbert,4,,,
Hays,LB-Caldw,Railroad Commissioner,,LIB,Hawk Dunlap,0,,,
Hays,LB-Caldw,Railroad Commissioner,,GRN,Eddie Espinoza,1,,,
Hays,LB-Caldw,Railroad Commissioner,,,Under Votes,0,,,
Hays,LB-Caldw,Railroad Commissioner,,,Over Votes,0,,,
Hays,LB-Comal,Railroad Commissioner,,REP,Christi Craddick,18,,,
Hays,LB-Comal,Railroad Commissioner,,DEM,Katherine Culbert,10,,,
Hays,LB-Comal,Railroad Commissioner,,LIB,Hawk Dunlap,2,,,
Hays,LB-Comal,Railroad Commissioner,,GRN,Eddie Espinoza,2,,,
Hays,LB-Comal,Railroad Commissioner,,,Under Votes,1,,,
Hays,LB-Comal,Railroad Commissioner,,,Over Votes,0,,,
Hays,LB-Guada,Railroad Commissioner,,REP,Christi Craddick,3,,,
Hays,LB-Guada,Railroad Commissioner,,DEM,Katherine Culbert,10,,,
Hays,LB-Guada,Railroad Commissioner,,LIB,Hawk Dunlap,0,,,
Hays,LB-Guada,Railroad Commissioner,,GRN,Eddie Espinoza,1,,,
Hays,LB-Guada,Railroad Commissioner,,,Under Votes,3,,,
Hays,LB-Guada,Railroad Commissioner,,,Over Votes,0,,,
Hays,LB-Travi,Railroad Commissioner,,REP,Christi Craddick,85,,,
Hays,LB-Travi,Railroad Commissioner,,DEM,Katherine Culbert,110,,,
Hays,LB-Travi,Railroad Commissioner,,LIB,Hawk Dunlap,15,,,
Hays,LB-Travi,Railroad Commissioner,,GRN,Eddie Espinoza,11,,,
Hays,LB-Travi,Railroad Commissioner,,,Under Votes,20,,,
Hays,LB-Travi,Railroad Commissioner,,,Over Votes,2,,,
Hays,LB-Bexar,Railroad Commissioner,,REP,Christi Craddick,28,,,
Hays,LB-Bexar,Railroad Commissioner,,DEM,Katherine Culbert,29,,,
Hays,LB-Bexar,Railroad Commissioner,,LIB,Hawk Dunlap,1,,,
Hays,LB-Bexar,Railroad Commissioner,,GRN,Eddie Espinoza,5,,,
Hays,LB-Bexar,Railroad Commissioner,,,Under Votes,2,,,
Hays,LB-Bexar,Railroad Commissioner,,,Over Votes,0,,,
Hays,110,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,805,,,
Hays,110,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,994,,,
Hays,110,"Justice, Supreme Court, Place 2",,,Under Votes,67,,,
Hays,110,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,112,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,327,,,
Hays,112,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,944,,,
Hays,112,"Justice, Supreme Court, Place 2",,,Under Votes,58,,,
Hays,112,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,113,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,379,,,
Hays,113,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,893,,,
Hays,113,"Justice, Supreme Court, Place 2",,,Under Votes,54,,,
Hays,113,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,114,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,305,,,
Hays,114,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,608,,,
Hays,114,"Justice, Supreme Court, Place 2",,,Under Votes,50,,,
Hays,114,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,115,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,830,,,
Hays,115,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,1452,,,
Hays,115,"Justice, Supreme Court, Place 2",,,Under Votes,75,,,
Hays,115,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,120,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,723,,,
Hays,120,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,1163,,,
Hays,120,"Justice, Supreme Court, Place 2",,,Under Votes,78,,,
Hays,120,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,121,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,328,,,
Hays,121,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,1257,,,
Hays,121,"Justice, Supreme Court, Place 2",,,Under Votes,69,,,
Hays,121,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,125,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,491,,,
Hays,125,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,614,,,
Hays,125,"Justice, Supreme Court, Place 2",,,Under Votes,28,,,
Hays,125,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,128,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,559,,,
Hays,128,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,664,,,
Hays,128,"Justice, Supreme Court, Place 2",,,Under Votes,42,,,
Hays,128,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,132,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,135,,,
Hays,132,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,322,,,
Hays,132,"Justice, Supreme Court, Place 2",,,Under Votes,17,,,
Hays,132,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,134,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,597,,,
Hays,134,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,881,,,
Hays,134,"Justice, Supreme Court, Place 2",,,Under Votes,42,,,
Hays,134,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,136,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,719,,,
Hays,136,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,1045,,,
Hays,136,"Justice, Supreme Court, Place 2",,,Under Votes,54,,,
Hays,136,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,140,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,374,,,
Hays,140,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,1318,,,
Hays,140,"Justice, Supreme Court, Place 2",,,Under Votes,94,,,
Hays,140,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,141,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,114,,,
Hays,141,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,488,,,
Hays,141,"Justice, Supreme Court, Place 2",,,Under Votes,19,,,
Hays,141,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,142,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,453,,,
Hays,142,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,1601,,,
Hays,142,"Justice, Supreme Court, Place 2",,,Under Votes,180,,,
Hays,142,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,146,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1,,,
Hays,146,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,2,,,
Hays,146,"Justice, Supreme Court, Place 2",,,Under Votes,1,,,
Hays,146,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,203,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,789,,,
Hays,203,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,1118,,,
Hays,203,"Justice, Supreme Court, Place 2",,,Under Votes,77,,,
Hays,203,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,204,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,463,,,
Hays,204,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,579,,,
Hays,204,"Justice, Supreme Court, Place 2",,,Under Votes,31,,,
Hays,204,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,205,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,936,,,
Hays,205,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,1177,,,
Hays,205,"Justice, Supreme Court, Place 2",,,Under Votes,75,,,
Hays,205,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,206,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,909,,,
Hays,206,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,1053,,,
Hays,206,"Justice, Supreme Court, Place 2",,,Under Votes,66,,,
Hays,206,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,216,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,178,,,
Hays,216,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,172,,,
Hays,216,"Justice, Supreme Court, Place 2",,,Under Votes,11,,,
Hays,216,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,219,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,274,,,
Hays,219,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,331,,,
Hays,219,"Justice, Supreme Court, Place 2",,,Under Votes,22,,,
Hays,219,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,220,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1063,,,
Hays,220,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,1250,,,
Hays,220,"Justice, Supreme Court, Place 2",,,Under Votes,79,,,
Hays,220,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,221,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1054,,,
Hays,221,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,1456,,,
Hays,221,"Justice, Supreme Court, Place 2",,,Under Votes,97,,,
Hays,221,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,223,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,746,,,
Hays,223,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,957,,,
Hays,223,"Justice, Supreme Court, Place 2",,,Under Votes,73,,,
Hays,223,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,225,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,183,,,
Hays,225,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,157,,,
Hays,225,"Justice, Supreme Court, Place 2",,,Under Votes,9,,,
Hays,225,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,227,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,742,,,
Hays,227,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,1113,,,
Hays,227,"Justice, Supreme Court, Place 2",,,Under Votes,59,,,
Hays,227,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,228,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1286,,,
Hays,228,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,1812,,,
Hays,228,"Justice, Supreme Court, Place 2",,,Under Votes,91,,,
Hays,228,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,231,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,949,,,
Hays,231,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,1360,,,
Hays,231,"Justice, Supreme Court, Place 2",,,Under Votes,68,,,
Hays,231,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,252,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,654,,,
Hays,252,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,949,,,
Hays,252,"Justice, Supreme Court, Place 2",,,Under Votes,49,,,
Hays,252,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,253,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,739,,,
Hays,253,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,1078,,,
Hays,253,"Justice, Supreme Court, Place 2",,,Under Votes,49,,,
Hays,253,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,254,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,754,,,
Hays,254,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,1116,,,
Hays,254,"Justice, Supreme Court, Place 2",,,Under Votes,56,,,
Hays,254,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,314,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1614,,,
Hays,314,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,887,,,
Hays,314,"Justice, Supreme Court, Place 2",,,Under Votes,76,,,
Hays,314,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,315,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,759,,,
Hays,315,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,701,,,
Hays,315,"Justice, Supreme Court, Place 2",,,Under Votes,45,,,
Hays,315,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,316,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,836,,,
Hays,316,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,1509,,,
Hays,316,"Justice, Supreme Court, Place 2",,,Under Votes,96,,,
Hays,316,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,319,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,646,,,
Hays,319,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,605,,,
Hays,319,"Justice, Supreme Court, Place 2",,,Under Votes,34,,,
Hays,319,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,320,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,942,,,
Hays,320,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,550,,,
Hays,320,"Justice, Supreme Court, Place 2",,,Under Votes,40,,,
Hays,320,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,325,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,239,,,
Hays,325,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,169,,,
Hays,325,"Justice, Supreme Court, Place 2",,,Under Votes,10,,,
Hays,325,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,332,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,613,,,
Hays,332,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,1026,,,
Hays,332,"Justice, Supreme Court, Place 2",,,Under Votes,63,,,
Hays,332,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,333,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1211,,,
Hays,333,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,777,,,
Hays,333,"Justice, Supreme Court, Place 2",,,Under Votes,66,,,
Hays,333,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,335,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1575,,,
Hays,335,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,1118,,,
Hays,335,"Justice, Supreme Court, Place 2",,,Under Votes,79,,,
Hays,335,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,336,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1055,,,
Hays,336,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,1248,,,
Hays,336,"Justice, Supreme Court, Place 2",,,Under Votes,70,,,
Hays,336,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,337,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1590,,,
Hays,337,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,911,,,
Hays,337,"Justice, Supreme Court, Place 2",,,Under Votes,70,,,
Hays,337,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,338,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1082,,,
Hays,338,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,778,,,
Hays,338,"Justice, Supreme Court, Place 2",,,Under Votes,69,,,
Hays,338,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,339,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,681,,,
Hays,339,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,364,,,
Hays,339,"Justice, Supreme Court, Place 2",,,Under Votes,21,,,
Hays,339,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,340,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,453,,,
Hays,340,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,905,,,
Hays,340,"Justice, Supreme Court, Place 2",,,Under Votes,48,,,
Hays,340,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,342,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1184,,,
Hays,342,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,1014,,,
Hays,342,"Justice, Supreme Court, Place 2",,,Under Votes,68,,,
Hays,342,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,344,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1592,,,
Hays,344,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,858,,,
Hays,344,"Justice, Supreme Court, Place 2",,,Under Votes,59,,,
Hays,344,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,347,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,678,,,
Hays,347,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,771,,,
Hays,347,"Justice, Supreme Court, Place 2",,,Under Votes,55,,,
Hays,347,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,351,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,226,,,
Hays,351,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,615,,,
Hays,351,"Justice, Supreme Court, Place 2",,,Under Votes,34,,,
Hays,351,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,371,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1042,,,
Hays,371,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,1201,,,
Hays,371,"Justice, Supreme Court, Place 2",,,Under Votes,76,,,
Hays,371,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,372,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,50,,,
Hays,372,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,103,,,
Hays,372,"Justice, Supreme Court, Place 2",,,Under Votes,6,,,
Hays,372,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,373,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,211,,,
Hays,373,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,105,,,
Hays,373,"Justice, Supreme Court, Place 2",,,Under Votes,3,,,
Hays,373,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,374,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,132,,,
Hays,374,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,94,,,
Hays,374,"Justice, Supreme Court, Place 2",,,Under Votes,5,,,
Hays,374,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,375,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,27,,,
Hays,375,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,13,,,
Hays,375,"Justice, Supreme Court, Place 2",,,Under Votes,1,,,
Hays,375,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,376,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,29,,,
Hays,376,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,36,,,
Hays,376,"Justice, Supreme Court, Place 2",,,Under Votes,1,,,
Hays,376,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,422,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,492,,,
Hays,422,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,633,,,
Hays,422,"Justice, Supreme Court, Place 2",,,Under Votes,35,,,
Hays,422,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,423,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,627,,,
Hays,423,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,776,,,
Hays,423,"Justice, Supreme Court, Place 2",,,Under Votes,45,,,
Hays,423,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,424,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,967,,,
Hays,424,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,903,,,
Hays,424,"Justice, Supreme Court, Place 2",,,Under Votes,59,,,
Hays,424,"Justice, Supreme Court, Place 2",,,Over Votes,0,,,
Hays,425,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,444,,,
Hays,425,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,266,,,
