county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Ector,202,"District Attorney, 70Th Judicial District",70,,Over Votes,0,0,0,0
Ector,202,County Attorney,,REP,JULIE PRENTICE,0,72,1116,322
Ector,202,County Attorney,,,Under Votes,0,15,178,50
Ector,202,County Attorney,,,Over Votes,0,0,0,0
Ector,202,Sheriff,,REP,MIKE GRIFFIS,0,74,1135,330
Ector,202,Sheriff,,,Under Votes,0,13,159,42
Ector,202,Sheriff,,,Over Votes,0,0,0,0
Ector,202,County Tax Assessor-Collector,,REP,LINDY WRIGHT,0,74,1128,326
Ector,202,County Tax Assessor-Collector,,,Under Votes,0,13,166,46
Ector,202,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Ector,202,"County Constable, Precinct No. 2",,REP,MIKE PATTON,0,72,1117,321
Ector,202,"County Constable, Precinct No. 2",,,Under Votes,0,15,177,51
Ector,202,"County Constable, Precinct No. 2",,,Over Votes,0,0,0,0
Ector,202,"County Constable, Precinct No. 2",,,Under Votes,0,4,42,15
Ector,202,"County Constable, Precinct No. 2",,,Over Votes,0,0,0,0
Ector,202,"County Constable, Precinct No. 2",,,Under Votes,0,6,82,32
Ector,202,"County Constable, Precinct No. 2",,,Over Votes,0,0,0,0
Ector,202,"County Constable, Precinct No. 2",,,Under Votes,0,7,123,38
Ector,202,"County Constable, Precinct No. 2",,,Over Votes,0,0,0,0
Ector,202,"County Constable, Precinct No. 2",,,Under Votes,0,7,69,32
Ector,202,"County Constable, Precinct No. 2",,,Over Votes,0,0,0,0
Ector,202,"County Constable, Precinct No. 2",,,Under Votes,0,6,75,26
Ector,202,"County Constable, Precinct No. 2",,,Over Votes,0,0,0,0
Ector,203,Registered Voters,,,,4072,,,
Ector,203,Ballots Cast,,,,2542,,,
Ector,203,President,,REP,DONALD J. TRUMP,1,75,1601,340
Ector,203,President,,DEM,KAMALA D. HARRIS,0,26,371,96
Ector,203,President,,LIB,CHASE OLIVER,0,0,10,4
Ector,203,President,,,Under Votes,0,1,7,3
Ector,203,President,,,Over Votes,0,0,0,0
Ector,203,U.S. Senate,,REP,TED CRUZ,1,76,1584,315
Ector,203,U.S. Senate,,DEM,COLIN ALLRED,0,24,375,113
Ector,203,U.S. Senate,,LIB,TED BROWN,0,0,28,12
Ector,203,U.S. Senate,,,Under Votes,0,2,8,3
Ector,203,U.S. Senate,,,Over Votes,0,0,0,0
Ector,203,U.S. House,11,REP,AUGUST PFLUGER,1,89,1766,387
Ector,203,U.S. House,11,,Under Votes,0,13,229,56
Ector,203,U.S. House,11,,Over Votes,0,0,0,0
Ector,203,Railroad Commissioner,,REP,CHRISTI CRADDICK,0,75,1554,321
Ector,203,Railroad Commissioner,,DEM,KATHERINE CULBERT,0,20,297,75
Ector,203,Railroad Commissioner,,LIB,HAWK DUNLAP,0,3,85,20
Ector,203,Railroad Commissioner,,,Under Votes,1,2,35,15
Ector,203,Railroad Commissioner,,,Over Votes,0,1,0,0
Ector,203,"Justice, Supreme Court, Place 2",,REP,JIMMY BLACKLOCK,0,79,1621,334
Ector,203,"Justice, Supreme Court, Place 2",,DEM,DESEAN JONES,0,22,337,94
Ector,203,"Justice, Supreme Court, Place 2",,,Under Votes,1,1,37,15
Ector,203,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Ector,203,"Justice, Supreme Court, Place 4",,REP,JOHN DEVINE,0,78,1607,337
Ector,203,"Justice, Supreme Court, Place 4",,DEM,CHRISTINE VINH WEEMS,0,22,346,93
Ector,203,"Justice, Supreme Court, Place 4",,,Under Votes,1,2,42,13
Ector,203,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Ector,203,"Justice, Supreme Court, Place 6",,REP,JANE BLAND,0,78,1590,323
Ector,203,"Justice, Supreme Court, Place 6",,DEM,BONNIE LEE GOLDSTEIN,0,21,320,81
Ector,203,"Justice, Supreme Court, Place 6",,LIB,J. DAVID ROBERSON,0,1,47,26
Ector,203,"Justice, Supreme Court, Place 6",,,Under Votes,1,1,38,13
Ector,203,"Justice, Supreme Court, Place 6",,,Over Votes,0,1,0,0
Ector,203,"Presiding Judge, Court Of Criminal Appeals",,REP,DAVID J. SCHENCK,0,81,1601,335
Ector,203,"Presiding Judge, Court Of Criminal Appeals",,DEM,HOLLY TAYLOR,0,20,349,93
Ector,203,"Presiding Judge, Court Of Criminal Appeals",,,Under Votes,1,1,45,15
Ector,203,"Presiding Judge, Court Of Criminal Appeals",,,Over Votes,0,0,0,0
Ector,203,"Judge, Court Of Criminal Appeals, Place 7",,REP,GINA PARKER,0,78,1608,341
Ector,203,"Judge, Court Of Criminal Appeals, Place 7",,DEM,NANCY MULDER,0,21,337,88
Ector,203,"Judge, Court Of Criminal Appeals, Place 7",,,Under Votes,1,2,50,14
Ector,203,"Judge, Court Of Criminal Appeals, Place 7",,,Over Votes,0,1,0,0
Ector,203,"Judge, Court Of Criminal Appeals, Place 8",,REP,LEE FINLEY,0,82,1615,347
Ector,203,"Judge, Court Of Criminal Appeals, Place 8",,DEM,CHIKA ANYIAM,0,18,329,82
Ector,203,"Judge, Court Of Criminal Appeals, Place 8",,,Under Votes,1,2,51,14
Ector,203,"Judge, Court Of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Ector,203,"Member, State Board Of Education, District 15",15,REP,AARON KINSEY,0,78,1546,315
Ector,203,"Member, State Board Of Education, District 15",15,DEM,MORGAN KIRKPATRICK,0,22,331,86
Ector,203,"Member, State Board Of Education, District 15",15,LIB,JACK B. WESTBROOK,0,0,61,28
Ector,203,"Member, State Board Of Education, District 15",15,,Under Votes,1,2,57,14
Ector,203,"Member, State Board Of Education, District 15",15,,Over Votes,0,0,0,0
Ector,203,State Representative,81,REP,BROOKS LANDGRAF,0,92,1806,388
Ector,203,State Representative,81,,Under Votes,1,10,189,55
Ector,203,State Representative,81,,Over Votes,0,0,0,0
Ector,203,State Representative,81,REP,JOHN BAILEY,0,88,1755,386
Ector,203,State Representative,81,,Under Votes,1,14,240,57
Ector,203,State Representative,81,,Over Votes,0,0,0,0
Ector,203,"District Judge, 161St Judicial District",161,REP,JUSTIN WAYNE LOW,0,85,1738,381
Ector,203,"District Judge, 161St Judicial District",161,,Under Votes,1,17,257,62
Ector,203,"District Judge, 161St Judicial District",161,,Over Votes,0,0,0,0
Ector,203,"District Judge, 446Th Judicial District",446,REP,SARA KATE BILLINGSLEY,0,85,1745,383
Ector,203,"District Judge, 446Th Judicial District",446,,Under Votes,1,17,250,60
Ector,203,"District Judge, 446Th Judicial District",446,,Over Votes,0,0,0,0
Ector,203,"District Attorney, 70Th Judicial District",70,REP,DUSTY GALLIVAN,0,88,1751,382
Ector,203,"District Attorney, 70Th Judicial District",70,,Under Votes,1,14,244,61
Ector,203,"District Attorney, 70Th Judicial District",70,,Over Votes,0,0,0,0
Ector,203,County Attorney,,REP,JULIE PRENTICE,0,87,1732,382
Ector,203,County Attorney,,,Under Votes,1,15,263,61
Ector,203,County Attorney,,,Over Votes,0,0,0,0
Ector,203,Sheriff,,REP,MIKE GRIFFIS,0,88,1776,385
Ector,203,Sheriff,,,Under Votes,1,14,219,58
Ector,203,Sheriff,,,Over Votes,0,0,0,0
Ector,203,County Tax Assessor-Collector,,REP,LINDY WRIGHT,0,89,1764,380
Ector,203,County Tax Assessor-Collector,,,Under Votes,1,13,231,63
Ector,203,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Ector,203,"County Constable, Precinct No. 2",,REP,MIKE PATTON,0,88,1755,380
Ector,203,"County Constable, Precinct No. 2",,,Under Votes,1,14,240,63
Ector,203,"County Constable, Precinct No. 2",,,Over Votes,0,0,0,0
Ector,203,"County Constable, Precinct No. 2",,,Under Votes,1,3,58,26
Ector,203,"County Constable, Precinct No. 2",,,Over Votes,0,0,0,0
Ector,203,"County Constable, Precinct No. 2",,,Under Votes,1,15,117,42
Ector,203,"County Constable, Precinct No. 2",,,Over Votes,0,0,0,0
Ector,203,"County Constable, Precinct No. 2",,,Under Votes,1,16,193,56
Ector,203,"County Constable, Precinct No. 2",,,Over Votes,0,0,0,0
Ector,203,"County Constable, Precinct No. 2",,,Under Votes,1,9,89,36
Ector,203,"County Constable, Precinct No. 2",,,Over Votes,0,0,0,0
Ector,203,"County Constable, Precinct No. 2",,,Under Votes,1,7,92,37
Ector,203,"County Constable, Precinct No. 2",,,Over Votes,0,0,0,0
Ector,204 - 02,Registered Voters,,,,1594,,,
Ector,204 - 02,Ballots Cast,,,,949,,,
Ector,204 - 02,President,,REP,DONALD J. TRUMP,0,25,556,183
Ector,204 - 02,President,,DEM,KAMALA D. HARRIS,0,12,138,30
Ector,204 - 02,President,,LIB,CHASE OLIVER,0,0,3,0
Ector,204 - 02,President,,,Under Votes,0,0,0,0
Ector,204 - 02,President,,,Over Votes,0,0,0,0
Ector,204 - 02,U.S. Senate,,REP,TED CRUZ,0,24,536,165
Ector,204 - 02,U.S. Senate,,DEM,COLIN ALLRED,0,13,148,42
Ector,204 - 02,U.S. Senate,,LIB,TED BROWN,0,0,13,5
Ector,204 - 02,U.S. Senate,,,Under Votes,0,0,2,0
Ector,204 - 02,U.S. Senate,,,Over Votes,0,0,0,0
Ector,204 - 02,U.S. House,11,REP,AUGUST PFLUGER,0,31,608,192
Ector,204 - 02,U.S. House,11,,Under Votes,0,6,91,21
Ector,204 - 02,U.S. House,11,,Over Votes,0,0,0,0
Ector,204 - 02,Railroad Commissioner,,REP,CHRISTI CRADDICK,0,26,535,165
Ector,204 - 02,Railroad Commissioner,,DEM,KATHERINE CULBERT,0,11,116,25
Ector,204 - 02,Railroad Commissioner,,LIB,HAWK DUNLAP,0,0,28,10
Ector,204 - 02,Railroad Commissioner,,,Under Votes,0,0,11,7
Ector,204 - 02,Railroad Commissioner,,,Over Votes,0,0,0,0
Ector,204 - 02,"Justice, Supreme Court, Place 2",,REP,JIMMY BLACKLOCK,0,24,553,179
Ector,204 - 02,"Justice, Supreme Court, Place 2",,DEM,DESEAN JONES,0,12,130,25
Ector,204 - 02,"Justice, Supreme Court, Place 2",,,Under Votes,0,1,16,9
Ector,204 - 02,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Ector,204 - 02,"Justice, Supreme Court, Place 4",,REP,JOHN DEVINE,0,24,550,175
Ector,204 - 02,"Justice, Supreme Court, Place 4",,DEM,CHRISTINE VINH WEEMS,0,12,132,28
Ector,204 - 02,"Justice, Supreme Court, Place 4",,,Under Votes,0,1,17,10
Ector,204 - 02,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Ector,204 - 02,"Justice, Supreme Court, Place 6",,REP,JANE BLAND,0,24,537,167
Ector,204 - 02,"Justice, Supreme Court, Place 6",,DEM,BONNIE LEE GOLDSTEIN,0,12,124,30
Ector,204 - 02,"Justice, Supreme Court, Place 6",,LIB,J. DAVID ROBERSON,0,0,20,7
Ector,204 - 02,"Justice, Supreme Court, Place 6",,,Under Votes,0,1,18,9
Ector,204 - 02,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Ector,204 - 02,"Presiding Judge, Court Of Criminal Appeals",,REP,DAVID J. SCHENCK,0,24,547,171
Ector,204 - 02,"Presiding Judge, Court Of Criminal Appeals",,DEM,HOLLY TAYLOR,0,12,133,32
Ector,204 - 02,"Presiding Judge, Court Of Criminal Appeals",,,Under Votes,0,1,19,10
Ector,204 - 02,"Presiding Judge, Court Of Criminal Appeals",,,Over Votes,0,0,0,0
Ector,204 - 02,"Judge, Court Of Criminal Appeals, Place 7",,REP,GINA PARKER,0,24,550,174
Ector,204 - 02,"Judge, Court Of Criminal Appeals, Place 7",,DEM,NANCY MULDER,0,12,127,27
Ector,204 - 02,"Judge, Court Of Criminal Appeals, Place 7",,,Under Votes,0,1,22,12
Ector,204 - 02,"Judge, Court Of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Ector,204 - 02,"Judge, Court Of Criminal Appeals, Place 8",,REP,LEE FINLEY,0,25,558,172
Ector,204 - 02,"Judge, Court Of Criminal Appeals, Place 8",,DEM,CHIKA ANYIAM,0,11,119,28
Ector,204 - 02,"Judge, Court Of Criminal Appeals, Place 8",,,Under Votes,0,1,22,13
Ector,204 - 02,"Judge, Court Of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Ector,204 - 02,"Member, State Board Of Education, District 15",15,REP,AARON KINSEY,0,24,526,157
Ector,204 - 02,"Member, State Board Of Education, District 15",15,DEM,MORGAN KIRKPATRICK,0,11,133,36
Ector,204 - 02,"Member, State Board Of Education, District 15",15,LIB,JACK B. WESTBROOK,0,1,23,10
Ector,204 - 02,"Member, State Board Of Education, District 15",15,,Under Votes,0,0,17,10
Ector,204 - 02,"Member, State Board Of Education, District 15",15,,Over Votes,0,1,0,0
Ector,204 - 02,State Representative,81,REP,BROOKS LANDGRAF,0,33,619,194
Ector,204 - 02,State Representative,81,,Under Votes,0,4,80,19
Ector,204 - 02,State Representative,81,,Over Votes,0,0,0,0
Ector,204 - 02,State Representative,81,REP,JOHN BAILEY,0,31,596,192
Ector,204 - 02,State Representative,81,,Under Votes,0,6,103,21
Ector,204 - 02,State Representative,81,,Over Votes,0,0,0,0
Ector,204 - 02,"District Judge, 161St Judicial District",161,REP,JUSTIN WAYNE LOW,0,31,584,188
Ector,204 - 02,"District Judge, 161St Judicial District",161,,Under Votes,0,6,115,25
Ector,204 - 02,"District Judge, 161St Judicial District",161,,Over Votes,0,0,0,0
Ector,204 - 02,"District Judge, 446Th Judicial District",446,REP,SARA KATE BILLINGSLEY,0,31,588,189
Ector,204 - 02,"District Judge, 446Th Judicial District",446,,Under Votes,0,6,111,24
Ector,204 - 02,"District Judge, 446Th Judicial District",446,,Over Votes,0,0,0,0
Ector,204 - 02,"District Attorney, 70Th Judicial District",70,REP,DUSTY GALLIVAN,0,32,593,190
Ector,204 - 02,"District Attorney, 70Th Judicial District",70,,Under Votes,0,5,106,23
Ector,204 - 02,"District Attorney, 70Th Judicial District",70,,Over Votes,0,0,0,0
Ector,204 - 02,County Attorney,,REP,JULIE PRENTICE,0,31,588,189
Ector,204 - 02,County Attorney,,,Under Votes,0,6,111,24
Ector,204 - 02,County Attorney,,,Over Votes,0,0,0,0
Ector,204 - 02,Sheriff,,REP,MIKE GRIFFIS,0,32,601,192
Ector,204 - 02,Sheriff,,,Under Votes,0,5,98,21
Ector,204 - 02,Sheriff,,,Over Votes,0,0,0,0
Ector,204 - 02,County Tax Assessor-Collector,,REP,LINDY WRIGHT,0,32,596,189
Ector,204 - 02,County Tax Assessor-Collector,,,Under Votes,0,5,103,24
Ector,204 - 02,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Ector,204 - 02,"County Constable, Precinct No. 2",,REP,MIKE PATTON,0,31,589,190
Ector,204 - 02,"County Constable, Precinct No. 2",,,Under Votes,0,6,110,23
Ector,204 - 02,"County Constable, Precinct No. 2",,,Over Votes,0,0,0,0
Ector,204 - 02,"County Constable, Precinct No. 2",,,Under Votes,0,1,21,13
Ector,204 - 02,"County Constable, Precinct No. 2",,,Over Votes,0,0,0,0
Ector,204 - 02,"County Constable, Precinct No. 2",,,Under Votes,0,8,47,23
Ector,204 - 02,"County Constable, Precinct No. 2",,,Over Votes,0,1,0,0
Ector,204 - 02,"County Constable, Precinct No. 2",,,Under Votes,0,1,30,20
Ector,204 - 02,"County Constable, Precinct No. 2",,,Over Votes,0,0,0,0
Ector,204 - 02,"County Constable, Precinct No. 2",,,Under Votes,0,1,18,24
Ector,204 - 02,"County Constable, Precinct No. 2",,,Over Votes,0,0,0,0
Ector,204 - 03,Registered Voters,,,,1795,,,
Ector,204 - 03,Ballots Cast,,,,1115,,,
Ector,204 - 03,President,,REP,DONALD J. TRUMP,0,42,674,176
Ector,204 - 03,President,,DEM,KAMALA D. HARRIS,0,20,144,46
Ector,204 - 03,President,,LIB,CHASE OLIVER,0,0,5,1
Ector,204 - 03,President,,,Under Votes,0,3,2,0
Ector,204 - 03,President,,,Over Votes,0,0,0,0
Ector,204 - 03,U.S. Senate,,REP,TED CRUZ,0,44,655,161
Ector,204 - 03,U.S. Senate,,DEM,COLIN ALLRED,0,20,149,52
Ector,204 - 03,U.S. Senate,,LIB,TED BROWN,0,1,17,7
Ector,204 - 03,U.S. Senate,,,Under Votes,0,0,6,3
Ector,204 - 03,U.S. Senate,,,Over Votes,0,0,0,0
Ector,204 - 03,U.S. House,11,REP,AUGUST PFLUGER,0,50,733,194
Ector,204 - 03,U.S. House,11,,Under Votes,0,15,94,29
Ector,204 - 03,U.S. House,11,,Over Votes,0,0,0,0
Ector,204 - 03,Railroad Commissioner,,REP,CHRISTI CRADDICK,0,44,643,159
Ector,204 - 03,Railroad Commissioner,,DEM,KATHERINE CULBERT,0,18,124,34
Ector,204 - 03,Railroad Commissioner,,LIB,HAWK DUNLAP,0,0,33,16
Ector,204 - 03,Railroad Commissioner,,,Under Votes,0,3,21,6
Ector,204 - 03,Railroad Commissioner,,,Over Votes,0,0,0,0
Ector,204 - 03,"Justice, Supreme Court, Place 2",,REP,JIMMY BLACKLOCK,0,41,671,164
Ector,204 - 03,"Justice, Supreme Court, Place 2",,DEM,DESEAN JONES,0,18,132,48
Ector,204 - 03,"Justice, Supreme Court, Place 2",,,Under Votes,0,6,24,11
Ector,204 - 03,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Ector,204 - 03,"Justice, Supreme Court, Place 4",,REP,JOHN DEVINE,0,41,662,167
Ector,204 - 03,"Justice, Supreme Court, Place 4",,DEM,CHRISTINE VINH WEEMS,0,19,141,47
Ector,204 - 03,"Justice, Supreme Court, Place 4",,,Under Votes,0,5,24,9
Ector,204 - 03,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Ector,204 - 03,"Justice, Supreme Court, Place 6",,REP,JANE BLAND,0,41,649,157
Ector,204 - 03,"Justice, Supreme Court, Place 6",,DEM,BONNIE LEE GOLDSTEIN,0,17,127,41
Ector,204 - 03,"Justice, Supreme Court, Place 6",,LIB,J. DAVID ROBERSON,0,2,22,15
Ector,204 - 03,"Justice, Supreme Court, Place 6",,,Under Votes,0,5,29,10
Ector,204 - 03,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Ector,204 - 03,"Presiding Judge, Court Of Criminal Appeals",,REP,DAVID J. SCHENCK,0,44,661,166
Ector,204 - 03,"Presiding Judge, Court Of Criminal Appeals",,DEM,HOLLY TAYLOR,0,16,141,49
Ector,204 - 03,"Presiding Judge, Court Of Criminal Appeals",,,Under Votes,0,5,25,8
Ector,204 - 03,"Presiding Judge, Court Of Criminal Appeals",,,Over Votes,0,0,0,0
Ector,204 - 03,"Judge, Court Of Criminal Appeals, Place 7",,REP,GINA PARKER,0,44,656,163
Ector,204 - 03,"Judge, Court Of Criminal Appeals, Place 7",,DEM,NANCY MULDER,0,16,134,49
Ector,204 - 03,"Judge, Court Of Criminal Appeals, Place 7",,,Under Votes,0,5,37,11
Ector,204 - 03,"Judge, Court Of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Ector,204 - 03,"Judge, Court Of Criminal Appeals, Place 8",,REP,LEE FINLEY,0,44,668,168
Ector,204 - 03,"Judge, Court Of Criminal Appeals, Place 8",,DEM,CHIKA ANYIAM,0,16,130,45
Ector,204 - 03,"Judge, Court Of Criminal Appeals, Place 8",,,Under Votes,0,5,29,10
Ector,204 - 03,"Judge, Court Of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Ector,204 - 03,"Member, State Board Of Education, District 15",15,REP,AARON KINSEY,0,40,640,156
Ector,204 - 03,"Member, State Board Of Education, District 15",15,DEM,MORGAN KIRKPATRICK,0,19,141,47
Ector,204 - 03,"Member, State Board Of Education, District 15",15,LIB,JACK B. WESTBROOK,0,1,21,14
Ector,204 - 03,"Member, State Board Of Education, District 15",15,,Under Votes,0,5,25,6
Ector,204 - 03,"Member, State Board Of Education, District 15",15,,Over Votes,0,0,0,0
Ector,204 - 03,State Representative,81,REP,BROOKS LANDGRAF,0,50,743,196
Ector,204 - 03,State Representative,81,,Under Votes,0,15,84,27
Ector,204 - 03,State Representative,81,,Over Votes,0,0,0,0
Ector,204 - 03,State Representative,81,REP,JOHN BAILEY,0,49,720,191
Ector,204 - 03,State Representative,81,,Under Votes,0,16,107,32
Ector,204 - 03,State Representative,81,,Over Votes,0,0,0,0
Ector,204 - 03,"District Judge, 161St Judicial District",161,REP,JUSTIN WAYNE LOW,0,49,717,190
Ector,204 - 03,"District Judge, 161St Judicial District",161,,Under Votes,0,16,110,33
Ector,204 - 03,"District Judge, 161St Judicial District",161,,Over Votes,0,0,0,0
Ector,204 - 03,"District Judge, 446Th Judicial District",446,REP,SARA KATE BILLINGSLEY,0,50,721,188
Ector,204 - 03,"District Judge, 446Th Judicial District",446,,Under Votes,0,15,106,35
Ector,204 - 03,"District Judge, 446Th Judicial District",446,,Over Votes,0,0,0,0
Ector,204 - 03,"District Attorney, 70Th Judicial District",70,REP,DUSTY GALLIVAN,0,50,723,191
Ector,204 - 03,"District Attorney, 70Th Judicial District",70,,Under Votes,0,15,104,32
Ector,204 - 03,"District Attorney, 70Th Judicial District",70,,Over Votes,0,0,0,0
Ector,204 - 03,County Attorney,,REP,JULIE PRENTICE,0,49,718,192
Ector,204 - 03,County Attorney,,,Under Votes,0,16,109,31
Ector,204 - 03,County Attorney,,,Over Votes,0,0,0,0
Ector,204 - 03,Sheriff,,REP,MIKE GRIFFIS,0,51,733,192
Ector,204 - 03,Sheriff,,,Under Votes,0,14,94,31
Ector,204 - 03,Sheriff,,,Over Votes,0,0,0,0
Ector,204 - 03,County Tax Assessor-Collector,,REP,LINDY WRIGHT,0,52,728,194
Ector,204 - 03,County Tax Assessor-Collector,,,Under Votes,0,13,99,29
Ector,204 - 03,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Ector,204 - 03,"County Constable, Precinct No. 2",,REP,MIKE PATTON,0,47,717,190
Ector,204 - 03,"County Constable, Precinct No. 2",,,Under Votes,0,18,110,33
Ector,204 - 03,"County Constable, Precinct No. 2",,,Over Votes,0,0,0,0
Ector,204 - 03,"County Constable, Precinct No. 2",,,Under Votes,0,1,27,8
Ector,204 - 03,"County Constable, Precinct No. 2",,,Over Votes,0,0,0,0
Ector,204 - 03,"County Constable, Precinct No. 2",,,Under Votes,0,8,43,15
Ector,204 - 03,"County Constable, Precinct No. 2",,,Over Votes,0,1,0,0
Ector,204 - 03,"County Constable, Precinct No. 2",,,Under Votes,0,7,72,24
Ector,204 - 03,"County Constable, Precinct No. 2",,,Over Votes,0,0,0,0
Ector,204 - 03,"County Constable, Precinct No. 2",,,Under Votes,0,6,43,14
Ector,204 - 03,"County Constable, Precinct No. 2",,,Over Votes,0,0,0,0
Ector,204 - 03,"County Constable, Precinct No. 2",,,Under Votes,0,3,38,20
Ector,204 - 03,"County Constable, Precinct No. 2",,,Over Votes,0,0,0,0
Ector,205,Registered Voters,,,,2023,,,
Ector,205,Ballots Cast,,,,1217,,,
Ector,205,President,,REP,DONALD J. TRUMP,0,46,655,240
Ector,205,President,,DEM,KAMALA D. HARRIS,0,16,172,64
Ector,205,President,,LIB,CHASE OLIVER,0,0,6,2
Ector,205,President,,,Under Votes,0,0,1,1
Ector,205,President,,,Over Votes,0,0,0,0
Ector,205,U.S. Senate,,REP,TED CRUZ,0,47,627,219
Ector,205,U.S. Senate,,DEM,COLIN ALLRED,0,13,188,77
Ector,205,U.S. Senate,,LIB,TED BROWN,0,0,20,12
Ector,205,U.S. Senate,,,Under Votes,0,2,5,5
Ector,205,U.S. Senate,,,Over Votes,0,0,0,0
Ector,205,U.S. House,11,REP,AUGUST PFLUGER,0,55,733,278
Ector,205,U.S. House,11,,Under Votes,0,7,107,35
Ector,205,U.S. House,11,,Over Votes,0,0,0,0
Ector,205,Railroad Commissioner,,REP,CHRISTI CRADDICK,0,43,642,215
Ector,205,Railroad Commissioner,,DEM,KATHERINE CULBERT,0,15,127,62
Ector,205,Railroad Commissioner,,LIB,HAWK DUNLAP,0,2,34,13
Ector,205,Railroad Commissioner,,,Under Votes,0,2,21,15
Ector,205,Railroad Commissioner,,,Over Votes,0,0,0,0
Ector,205,"Justice, Supreme Court, Place 2",,REP,JIMMY BLACKLOCK,0,47,667,237
Ector,205,"Justice, Supreme Court, Place 2",,DEM,DESEAN JONES,0,13,153,68
Ector,205,"Justice, Supreme Court, Place 2",,,Under Votes,0,2,20,8
Ector,205,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Ector,205,"Justice, Supreme Court, Place 4",,REP,JOHN DEVINE,0,46,656,231
Ector,205,"Justice, Supreme Court, Place 4",,DEM,CHRISTINE VINH WEEMS,0,14,159,72
Ector,205,"Justice, Supreme Court, Place 4",,,Under Votes,0,2,25,10
Ector,205,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Ector,205,"Justice, Supreme Court, Place 6",,REP,JANE BLAND,0,47,647,221
Ector,205,"Justice, Supreme Court, Place 6",,DEM,BONNIE LEE GOLDSTEIN,0,13,146,63
Ector,205,"Justice, Supreme Court, Place 6",,LIB,J. DAVID ROBERSON,0,0,24,18
Ector,205,"Justice, Supreme Court, Place 6",,,Under Votes,0,2,23,11
Ector,205,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Ector,205,"Presiding Judge, Court Of Criminal Appeals",,REP,DAVID J. SCHENCK,0,47,657,232
Ector,205,"Presiding Judge, Court Of Criminal Appeals",,DEM,HOLLY TAYLOR,0,13,161,71
Ector,205,"Presiding Judge, Court Of Criminal Appeals",,,Under Votes,0,2,22,10
Ector,205,"Presiding Judge, Court Of Criminal Appeals",,,Over Votes,0,0,0,0
Ector,205,"Judge, Court Of Criminal Appeals, Place 7",,REP,GINA PARKER,0,46,661,232
Ector,205,"Judge, Court Of Criminal Appeals, Place 7",,DEM,NANCY MULDER,0,13,156,71
Ector,205,"Judge, Court Of Criminal Appeals, Place 7",,,Under Votes,0,3,23,10
Ector,205,"Judge, Court Of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Ector,205,"Judge, Court Of Criminal Appeals, Place 8",,REP,LEE FINLEY,0,48,670,235
Ector,205,"Judge, Court Of Criminal Appeals, Place 8",,DEM,CHIKA ANYIAM,0,12,143,65
Ector,205,"Judge, Court Of Criminal Appeals, Place 8",,,Under Votes,0,2,27,13
Ector,205,"Judge, Court Of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Ector,205,"Member, State Board Of Education, District 15",15,REP,AARON KINSEY,0,44,628,215
Ector,205,"Member, State Board Of Education, District 15",15,DEM,MORGAN KIRKPATRICK,0,13,157,64
Ector,205,"Member, State Board Of Education, District 15",15,LIB,JACK B. WESTBROOK,0,3,29,19
Ector,205,"Member, State Board Of Education, District 15",15,,Under Votes,0,2,26,15
Ector,205,"Member, State Board Of Education, District 15",15,,Over Votes,0,0,0,0
Ector,205,State Representative,81,REP,BROOKS LANDGRAF,0,52,744,281
Ector,205,State Representative,81,,Under Votes,0,10,96,32
Ector,205,State Representative,81,,Over Votes,0,0,0,0
Ector,205,State Representative,81,REP,JOHN BAILEY,0,52,725,275
Ector,205,State Representative,81,,Under Votes,0,10,115,38
Ector,205,State Representative,81,,Over Votes,0,0,0,0
Ector,205,"District Judge, 161St Judicial District",161,REP,JUSTIN WAYNE LOW,0,49,719,266
Ector,205,"District Judge, 161St Judicial District",161,,Under Votes,0,13,121,47
Ector,205,"District Judge, 161St Judicial District",161,,Over Votes,0,0,0,0
Ector,205,"District Judge, 446Th Judicial District",446,REP,SARA KATE BILLINGSLEY,0,52,726,271
Ector,205,"District Judge, 446Th Judicial District",446,,Under Votes,0,10,114,42
Ector,205,"District Judge, 446Th Judicial District",446,,Over Votes,0,0,0,0
