county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Coke,2 - BR,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,17,0,13,4
Coke,2 - BR,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,15,0,9,6
Coke,2 - BR,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Coke,2 - BR,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,273,20,167,86
Coke,2 - BR,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,14,0,11,3
Coke,2 - BR,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,16,0,10,6
Coke,2 - BR,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Coke,2 - BR,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,266,20,163,83
Coke,2 - BR,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,22,0,16,6
Coke,2 - BR,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,2,0,2,0
Coke,2 - BR,"Member, State Board of Education, District 15",15,,Under Votes,13,0,7,6
Coke,2 - BR,"Member, State Board of Education, District 15",15,,Over Votes,0,0,0,0
Coke,2 - BR,State Representative,72,REP,Drew Darby,273,17,171,85
Coke,2 - BR,State Representative,72,,Under Votes,30,3,17,10
Coke,2 - BR,State Representative,72,,Over Votes,0,0,0,0
Coke,2 - BR,"Justice, 3rd Court of Appeals District, Place 2",2,REP,John Messinger,266,19,163,84
Coke,2 - BR,"Justice, 3rd Court of Appeals District, Place 2",2,DEM,Maggie Ellis,19,0,15,4
Coke,2 - BR,"Justice, 3rd Court of Appeals District, Place 2",2,,Under Votes,18,1,10,7
Coke,2 - BR,"Justice, 3rd Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Coke,2 - BR,"Justice, 3rd Court of Appeals District, Place 3",3,DEM,Chari Kelly,100,0,70,30
Coke,2 - BR,"Justice, 3rd Court of Appeals District, Place 3",3,,Under Votes,203,20,118,65
Coke,2 - BR,"Justice, 3rd Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Coke,2 - BR,"Justice, 3rd Court of Appeals District, Place 5",5,DEM,Karin Crump,88,0,59,29
Coke,2 - BR,"Justice, 3rd Court of Appeals District, Place 5",5,,Under Votes,215,20,129,66
Coke,2 - BR,"Justice, 3rd Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Coke,2 - BR,"Justice, 3rd Court of Appeals District, Place 6",6,DEM,Gisela D. Triana,81,0,53,28
Coke,2 - BR,"Justice, 3rd Court of Appeals District, Place 6",6,,Under Votes,222,20,135,67
Coke,2 - BR,"Justice, 3rd Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Coke,2 - BR,"District Judge, 51st Judicial District",51,REP,Carmen Symes Dusek,270,18,167,85
Coke,2 - BR,"District Judge, 51st Judicial District",51,,Under Votes,33,2,21,10
Coke,2 - BR,"District Judge, 51st Judicial District",51,,Over Votes,0,0,0,0
Coke,2 - BR,"District Attorney, 51st Judicial District",51,REP,Allison Palmer,263,18,162,83
Coke,2 - BR,"District Attorney, 51st Judicial District",51,,Under Votes,40,2,26,12
Coke,2 - BR,"District Attorney, 51st Judicial District",51,,Over Votes,0,0,0,0
Coke,2 - BR,County Attorney,,REP,Cody McCabe,277,20,170,87
Coke,2 - BR,County Attorney,,,Under Votes,26,0,18,8
Coke,2 - BR,County Attorney,,,Over Votes,0,0,0,0
Coke,2 - BR,County Attorney,,REP,Jennifer Burdett,280,20,173,87
Coke,2 - BR,County Attorney,,,Under Votes,23,0,15,8
Coke,2 - BR,County Attorney,,,Over Votes,0,0,0,0
Coke,2 - BR,Sheriff,,REP,Billy Williams,279,19,173,87
Coke,2 - BR,Sheriff,,,Under Votes,24,1,15,8
Coke,2 - BR,Sheriff,,,Over Votes,0,0,0,0
Coke,2 - BR,County Tax Assessor-Collector,,REP,Gina Williams,277,19,171,87
Coke,2 - BR,County Tax Assessor-Collector,,,Under Votes,26,1,17,8
Coke,2 - BR,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Coke,2 - BR,County Constable,,REP,Marty Boyd,272,18,169,85
Coke,2 - BR,County Constable,,,Under Votes,31,2,19,10
Coke,2 - BR,County Constable,,,Over Votes,0,0,0,0
Coke,2 - BR,COKE COUNTY EMERGENCY SERVICES DISTRICT NO. 1 PROPOSITION A,1,,Under Votes,18,4,10,4
Coke,2 - BR,COKE COUNTY EMERGENCY SERVICES DISTRICT NO. 1 PROPOSITION A,1,,Over Votes,0,0,0,0
Coke,2 - BRBLACK,Registered Voters,,,,13,,,
Coke,2 - BRBLACK,Ballots Cast,,,,10,,,
Coke,2 - BRBLACK,President,,REP,Donald J. Trump JD Vance,10,1,7,2
Coke,2 - BRBLACK,President,,DEM,Kamala D. Harris Tim Walz,0,0,0,0
Coke,2 - BRBLACK,President,,LIB,Chase Oliver Mike ter Maat,0,0,0,0
Coke,2 - BRBLACK,President,,GRN,Jill Stein Rudolph Ware,0,0,0,0
Coke,2 - BRBLACK,President,,,Under Votes,0,0,0,0
Coke,2 - BRBLACK,President,,,Over Votes,0,0,0,0
Coke,2 - BRBLACK,U.S. Senate,,REP,Ted Cruz,10,1,7,2
Coke,2 - BRBLACK,U.S. Senate,,DEM,Colin Allred,0,0,0,0
Coke,2 - BRBLACK,U.S. Senate,,LIB,Ted Brown,0,0,0,0
Coke,2 - BRBLACK,U.S. Senate,,,Under Votes,0,0,0,0
Coke,2 - BRBLACK,U.S. Senate,,,Over Votes,0,0,0,0
Coke,2 - BRBLACK,U.S. House,11,REP,August Pfluger,8,1,5,2
Coke,2 - BRBLACK,U.S. House,11,,Under Votes,2,0,2,0
Coke,2 - BRBLACK,U.S. House,11,,Over Votes,0,0,0,0
Coke,2 - BRBLACK,Railroad Commissioner,,REP,Christi Craddick,10,1,7,2
Coke,2 - BRBLACK,Railroad Commissioner,,DEM,Katherine Culbert,0,0,0,0
Coke,2 - BRBLACK,Railroad Commissioner,,LIB,Hawk Dunlap,0,0,0,0
Coke,2 - BRBLACK,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Coke,2 - BRBLACK,Railroad Commissioner,,,Under Votes,0,0,0,0
Coke,2 - BRBLACK,Railroad Commissioner,,,Over Votes,0,0,0,0
Coke,2 - BRBLACK,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,9,0,7,2
Coke,2 - BRBLACK,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,0,0,0,0
Coke,2 - BRBLACK,"Justice, Supreme Court, Place 2",2,,Under Votes,1,1,0,0
Coke,2 - BRBLACK,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Coke,2 - BRBLACK,"Justice, Supreme Court, Place 4",4,REP,John Devine,9,0,7,2
Coke,2 - BRBLACK,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,0,0,0,0
Coke,2 - BRBLACK,"Justice, Supreme Court, Place 4",4,,Under Votes,1,1,0,0
Coke,2 - BRBLACK,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Coke,2 - BRBLACK,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,9,0,7,2
Coke,2 - BRBLACK,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,0,0,0,0
Coke,2 - BRBLACK,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,0,0,0,0
Coke,2 - BRBLACK,"Justice, Supreme Court, Place 6",6,,Under Votes,1,1,0,0
Coke,2 - BRBLACK,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Coke,2 - BRBLACK,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,9,0,7,2
Coke,2 - BRBLACK,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,0,0,0,0
Coke,2 - BRBLACK,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,1,1,0,0
Coke,2 - BRBLACK,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Coke,2 - BRBLACK,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,9,0,7,2
Coke,2 - BRBLACK,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,0,0,0,0
Coke,2 - BRBLACK,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,1,1,0,0
Coke,2 - BRBLACK,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Coke,2 - BRBLACK,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,9,0,7,2
Coke,2 - BRBLACK,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,0,0,0,0
Coke,2 - BRBLACK,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,1,1,0,0
Coke,2 - BRBLACK,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Coke,2 - BRBLACK,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,9,0,7,2
Coke,2 - BRBLACK,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,0,0,0,0
Coke,2 - BRBLACK,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,0,0,0,0
Coke,2 - BRBLACK,"Member, State Board of Education, District 15",15,,Under Votes,1,1,0,0
Coke,2 - BRBLACK,"Member, State Board of Education, District 15",15,,Over Votes,0,0,0,0
Coke,2 - BRBLACK,State Representative,72,REP,Drew Darby,10,1,7,2
Coke,2 - BRBLACK,State Representative,72,,Under Votes,0,0,0,0
Coke,2 - BRBLACK,State Representative,72,,Over Votes,0,0,0,0
Coke,2 - BRBLACK,"Justice, 3rd Court of Appeals District, Place 2",2,REP,John Messinger,9,0,7,2
Coke,2 - BRBLACK,"Justice, 3rd Court of Appeals District, Place 2",2,DEM,Maggie Ellis,0,0,0,0
Coke,2 - BRBLACK,"Justice, 3rd Court of Appeals District, Place 2",2,,Under Votes,1,1,0,0
Coke,2 - BRBLACK,"Justice, 3rd Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Coke,2 - BRBLACK,"Justice, 3rd Court of Appeals District, Place 3",3,DEM,Chari Kelly,3,0,2,1
Coke,2 - BRBLACK,"Justice, 3rd Court of Appeals District, Place 3",3,,Under Votes,7,1,5,1
Coke,2 - BRBLACK,"Justice, 3rd Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Coke,2 - BRBLACK,"Justice, 3rd Court of Appeals District, Place 5",5,DEM,Karin Crump,1,0,0,1
Coke,2 - BRBLACK,"Justice, 3rd Court of Appeals District, Place 5",5,,Under Votes,9,1,7,1
Coke,2 - BRBLACK,"Justice, 3rd Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Coke,2 - BRBLACK,"Justice, 3rd Court of Appeals District, Place 6",6,DEM,Gisela D. Triana,1,0,0,1
Coke,2 - BRBLACK,"Justice, 3rd Court of Appeals District, Place 6",6,,Under Votes,9,1,7,1
Coke,2 - BRBLACK,"Justice, 3rd Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Coke,2 - BRBLACK,"District Judge, 51st Judicial District",51,REP,Carmen Symes Dusek,9,0,7,2
Coke,2 - BRBLACK,"District Judge, 51st Judicial District",51,,Under Votes,1,1,0,0
Coke,2 - BRBLACK,"District Judge, 51st Judicial District",51,,Over Votes,0,0,0,0
Coke,2 - BRBLACK,"District Attorney, 51st Judicial District",51,REP,Allison Palmer,10,1,7,2
Coke,2 - BRBLACK,"District Attorney, 51st Judicial District",51,,Under Votes,0,0,0,0
Coke,2 - BRBLACK,"District Attorney, 51st Judicial District",51,,Over Votes,0,0,0,0
Coke,2 - BRBLACK,County Attorney,,REP,Cody McCabe,10,1,7,2
Coke,2 - BRBLACK,County Attorney,,,Under Votes,0,0,0,0
Coke,2 - BRBLACK,County Attorney,,,Over Votes,0,0,0,0
Coke,2 - BRBLACK,County Attorney,,REP,Jennifer Burdett,9,1,7,1
Coke,2 - BRBLACK,County Attorney,,,Under Votes,1,0,0,1
Coke,2 - BRBLACK,County Attorney,,,Over Votes,0,0,0,0
Coke,2 - BRBLACK,Sheriff,,REP,Billy Williams,10,1,7,2
Coke,2 - BRBLACK,Sheriff,,,Under Votes,0,0,0,0
Coke,2 - BRBLACK,Sheriff,,,Over Votes,0,0,0,0
Coke,2 - BRBLACK,County Tax Assessor-Collector,,REP,Gina Williams,10,1,7,2
Coke,2 - BRBLACK,County Tax Assessor-Collector,,,Under Votes,0,0,0,0
Coke,2 - BRBLACK,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Coke,2 - BRBLACK,County Constable,,REP,Marty Boyd,10,1,7,2
Coke,2 - BRBLACK,County Constable,,,Under Votes,0,0,0,0
Coke,2 - BRBLACK,County Constable,,,Over Votes,0,0,0,0
Coke,2 - BRBLACK,COKE COUNTY EMERGENCY SERVICES DISTRICT NO. 1 PROPOSITION A,1,,Under Votes,0,0,0,0
Coke,2 - BRBLACK,COKE COUNTY EMERGENCY SERVICES DISTRICT NO. 1 PROPOSITION A,1,,Over Votes,0,0,0,0
Coke,3 - CRL,Registered Voters,,,,267,,,
Coke,3 - CRL,Ballots Cast,,,,174,,,
Coke,3 - CRL,President,,REP,Donald J. Trump JD Vance,155,8,117,30
Coke,3 - CRL,President,,DEM,Kamala D. Harris Tim Walz,17,2,9,6
Coke,3 - CRL,President,,LIB,Chase Oliver Mike ter Maat,0,0,0,0
Coke,3 - CRL,President,,GRN,Jill Stein Rudolph Ware,2,0,0,2
Coke,3 - CRL,President,,,Under Votes,0,0,0,0
Coke,3 - CRL,President,,,Over Votes,0,0,0,0
Coke,3 - CRL,U.S. Senate,,REP,Ted Cruz,149,9,112,28
Coke,3 - CRL,U.S. Senate,,DEM,Colin Allred,21,1,12,8
Coke,3 - CRL,U.S. Senate,,LIB,Ted Brown,2,0,2,0
Coke,3 - CRL,U.S. Senate,,,Under Votes,2,0,0,2
Coke,3 - CRL,U.S. Senate,,,Over Votes,0,0,0,0
Coke,3 - CRL,U.S. House,11,REP,August Pfluger,160,10,117,33
Coke,3 - CRL,U.S. House,11,,Under Votes,14,0,9,5
Coke,3 - CRL,U.S. House,11,,Over Votes,0,0,0,0
Coke,3 - CRL,Railroad Commissioner,,REP,Christi Craddick,148,8,113,27
Coke,3 - CRL,Railroad Commissioner,,DEM,Katherine Culbert,14,0,7,7
Coke,3 - CRL,Railroad Commissioner,,LIB,Hawk Dunlap,2,0,2,0
Coke,3 - CRL,Railroad Commissioner,,GRN,Eddie Espinoza,4,1,2,1
Coke,3 - CRL,Railroad Commissioner,,,Under Votes,6,1,2,3
Coke,3 - CRL,Railroad Commissioner,,,Over Votes,0,0,0,0
Coke,3 - CRL,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,148,8,113,27
Coke,3 - CRL,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,17,0,9,8
Coke,3 - CRL,"Justice, Supreme Court, Place 2",2,,Under Votes,9,2,4,3
Coke,3 - CRL,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Coke,3 - CRL,"Justice, Supreme Court, Place 4",4,REP,John Devine,146,8,110,28
Coke,3 - CRL,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,15,0,8,7
Coke,3 - CRL,"Justice, Supreme Court, Place 4",4,,Under Votes,13,2,8,3
Coke,3 - CRL,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Coke,3 - CRL,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,145,8,112,25
Coke,3 - CRL,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,17,0,8,9
Coke,3 - CRL,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,4,0,2,2
Coke,3 - CRL,"Justice, Supreme Court, Place 6",6,,Under Votes,8,2,4,2
Coke,3 - CRL,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Coke,3 - CRL,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,148,8,114,26
Coke,3 - CRL,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,18,0,9,9
Coke,3 - CRL,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,8,2,3,3
Coke,3 - CRL,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Coke,3 - CRL,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,153,8,118,27
Coke,3 - CRL,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,14,0,6,8
Coke,3 - CRL,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,7,2,2,3
Coke,3 - CRL,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Coke,3 - CRL,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,148,8,113,27
Coke,3 - CRL,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,13,0,7,6
Coke,3 - CRL,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,13,2,6,5
Coke,3 - CRL,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Coke,3 - CRL,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,150,8,117,25
Coke,3 - CRL,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,13,0,6,7
Coke,3 - CRL,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,2,0,0,2
Coke,3 - CRL,"Member, State Board of Education, District 15",15,,Under Votes,9,2,3,4
Coke,3 - CRL,"Member, State Board of Education, District 15",15,,Over Votes,0,0,0,0
Coke,3 - CRL,State Representative,72,REP,Drew Darby,152,10,109,33
Coke,3 - CRL,State Representative,72,,Under Votes,22,0,17,5
Coke,3 - CRL,State Representative,72,,Over Votes,0,0,0,0
Coke,3 - CRL,"Justice, 3rd Court of Appeals District, Place 2",2,REP,John Messinger,147,8,111,28
Coke,3 - CRL,"Justice, 3rd Court of Appeals District, Place 2",2,DEM,Maggie Ellis,12,0,5,7
Coke,3 - CRL,"Justice, 3rd Court of Appeals District, Place 2",2,,Under Votes,15,2,10,3
Coke,3 - CRL,"Justice, 3rd Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Coke,3 - CRL,"Justice, 3rd Court of Appeals District, Place 3",3,DEM,Chari Kelly,57,2,36,19
Coke,3 - CRL,"Justice, 3rd Court of Appeals District, Place 3",3,,Under Votes,117,8,90,19
Coke,3 - CRL,"Justice, 3rd Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Coke,3 - CRL,"Justice, 3rd Court of Appeals District, Place 5",5,DEM,Karin Crump,52,2,33,17
Coke,3 - CRL,"Justice, 3rd Court of Appeals District, Place 5",5,,Under Votes,122,8,93,21
Coke,3 - CRL,"Justice, 3rd Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Coke,3 - CRL,"Justice, 3rd Court of Appeals District, Place 6",6,DEM,Gisela D. Triana,51,3,32,16
Coke,3 - CRL,"Justice, 3rd Court of Appeals District, Place 6",6,,Under Votes,123,7,94,22
Coke,3 - CRL,"Justice, 3rd Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Coke,3 - CRL,"District Judge, 51st Judicial District",51,REP,Carmen Symes Dusek,152,9,111,32
Coke,3 - CRL,"District Judge, 51st Judicial District",51,,Under Votes,22,1,15,6
Coke,3 - CRL,"District Judge, 51st Judicial District",51,,Over Votes,0,0,0,0
Coke,3 - CRL,"District Attorney, 51st Judicial District",51,REP,Allison Palmer,144,9,103,32
Coke,3 - CRL,"District Attorney, 51st Judicial District",51,,Under Votes,30,1,23,6
Coke,3 - CRL,"District Attorney, 51st Judicial District",51,,Over Votes,0,0,0,0
Coke,3 - CRL,County Attorney,,REP,Cody McCabe,153,8,112,33
Coke,3 - CRL,County Attorney,,,Under Votes,21,2,14,5
Coke,3 - CRL,County Attorney,,,Over Votes,0,0,0,0
Coke,3 - CRL,County Attorney,,REP,Jennifer Burdett,157,9,115,33
Coke,3 - CRL,County Attorney,,,Under Votes,17,1,11,5
Coke,3 - CRL,County Attorney,,,Over Votes,0,0,0,0
Coke,3 - CRL,Sheriff,,REP,Billy Williams,152,9,109,34
Coke,3 - CRL,Sheriff,,,Under Votes,22,1,17,4
Coke,3 - CRL,Sheriff,,,Over Votes,0,0,0,0
Coke,3 - CRL,County Tax Assessor-Collector,,REP,Gina Williams,155,9,111,35
Coke,3 - CRL,County Tax Assessor-Collector,,,Under Votes,19,1,15,3
Coke,3 - CRL,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Coke,3 - CRL,"County Commissioner, Precinct 3",,REP,Kizzie Waggonner,158,9,114,35
Coke,3 - CRL,"County Commissioner, Precinct 3",,,Under Votes,16,1,12,3
Coke,3 - CRL,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
Coke,3 - CRL,County Constable,,REP,Marty Boyd,156,9,113,34
Coke,3 - CRL,County Constable,,,Under Votes,18,1,13,4
Coke,3 - CRL,County Constable,,,Over Votes,0,0,0,0
Coke,3 - CRL,COKE COUNTY EMERGENCY SERVICES DISTRICT NO. 1 PROPOSITION A,1,,Under Votes,13,4,8,1
Coke,3 - CRL,COKE COUNTY EMERGENCY SERVICES DISTRICT NO. 1 PROPOSITION A,1,,Over Votes,0,0,0,0
Coke,3 - RL,Registered Voters,,,,380,,,
Coke,3 - RL,Ballots Cast,,,,286,,,
Coke,3 - RL,President,,REP,Donald J. Trump JD Vance,259,9,199,51
Coke,3 - RL,President,,DEM,Kamala D. Harris Tim Walz,26,4,18,4
Coke,3 - RL,President,,LIB,Chase Oliver Mike ter Maat,1,0,1,0
Coke,3 - RL,President,,GRN,Jill Stein Rudolph Ware,0,0,0,0
Coke,3 - RL,President,,,Under Votes,0,0,0,0
Coke,3 - RL,President,,,Over Votes,0,0,0,0
Coke,3 - RL,U.S. Senate,,REP,Ted Cruz,251,9,194,48
Coke,3 - RL,U.S. Senate,,DEM,Colin Allred,31,4,21,6
Coke,3 - RL,U.S. Senate,,LIB,Ted Brown,3,0,2,1
Coke,3 - RL,U.S. Senate,,,Under Votes,1,0,1,0
Coke,3 - RL,U.S. Senate,,,Over Votes,0,0,0,0
Coke,3 - RL,U.S. House,11,REP,August Pfluger,263,11,203,49
Coke,3 - RL,U.S. House,11,,Under Votes,23,2,15,6
Coke,3 - RL,U.S. House,11,,Over Votes,0,0,0,0
Coke,3 - RL,Railroad Commissioner,,REP,Christi Craddick,245,9,189,47
Coke,3 - RL,Railroad Commissioner,,DEM,Katherine Culbert,23,4,17,2
Coke,3 - RL,Railroad Commissioner,,LIB,Hawk Dunlap,7,0,6,1
Coke,3 - RL,Railroad Commissioner,,GRN,Eddie Espinoza,2,0,1,1
Coke,3 - RL,Railroad Commissioner,,,Under Votes,9,0,5,4
Coke,3 - RL,Railroad Commissioner,,,Over Votes,0,0,0,0
Coke,3 - RL,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,253,10,197,46
Coke,3 - RL,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,24,3,16,5
Coke,3 - RL,"Justice, Supreme Court, Place 2",2,,Under Votes,9,0,5,4
Coke,3 - RL,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Coke,3 - RL,"Justice, Supreme Court, Place 4",4,REP,John Devine,251,10,195,46
Coke,3 - RL,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,25,3,18,4
Coke,3 - RL,"Justice, Supreme Court, Place 4",4,,Under Votes,10,0,5,5
Coke,3 - RL,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Coke,3 - RL,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,247,10,194,43
Coke,3 - RL,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,25,3,17,5
Coke,3 - RL,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,5,0,3,2
Coke,3 - RL,"Justice, Supreme Court, Place 6",6,,Under Votes,9,0,4,5
Coke,3 - RL,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Coke,3 - RL,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,254,10,197,47
Coke,3 - RL,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,23,3,17,3
Coke,3 - RL,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,9,0,4,5
Coke,3 - RL,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Coke,3 - RL,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,253,10,198,45
Coke,3 - RL,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,23,3,16,4
Coke,3 - RL,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,10,0,4,6
Coke,3 - RL,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Coke,3 - RL,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,256,10,200,46
Coke,3 - RL,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,22,3,15,4
Coke,3 - RL,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,8,0,3,5
Coke,3 - RL,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Coke,3 - RL,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,247,8,192,47
Coke,3 - RL,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,25,3,19,3
Coke,3 - RL,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,5,1,3,1
Coke,3 - RL,"Member, State Board of Education, District 15",15,,Under Votes,9,1,4,4
Coke,3 - RL,"Member, State Board of Education, District 15",15,,Over Votes,0,0,0,0
Coke,3 - RL,State Representative,72,REP,Drew Darby,261,11,205,45
Coke,3 - RL,State Representative,72,,Under Votes,25,2,13,10
Coke,3 - RL,State Representative,72,,Over Votes,0,0,0,0
Coke,3 - RL,"Justice, 3rd Court of Appeals District, Place 2",2,REP,John Messinger,253,10,198,45
Coke,3 - RL,"Justice, 3rd Court of Appeals District, Place 2",2,DEM,Maggie Ellis,24,3,17,4
Coke,3 - RL,"Justice, 3rd Court of Appeals District, Place 2",2,,Under Votes,9,0,3,6
Coke,3 - RL,"Justice, 3rd Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Coke,3 - RL,"Justice, 3rd Court of Appeals District, Place 3",3,DEM,Chari Kelly,86,5,58,23
Coke,3 - RL,"Justice, 3rd Court of Appeals District, Place 3",3,,Under Votes,200,8,160,32
Coke,3 - RL,"Justice, 3rd Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Coke,3 - RL,"Justice, 3rd Court of Appeals District, Place 5",5,DEM,Karin Crump,77,5,53,19
Coke,3 - RL,"Justice, 3rd Court of Appeals District, Place 5",5,,Under Votes,209,8,165,36
Coke,3 - RL,"Justice, 3rd Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Coke,3 - RL,"Justice, 3rd Court of Appeals District, Place 6",6,DEM,Gisela D. Triana,69,4,49,16
Coke,3 - RL,"Justice, 3rd Court of Appeals District, Place 6",6,,Under Votes,217,9,169,39
Coke,3 - RL,"Justice, 3rd Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Coke,3 - RL,"District Judge, 51st Judicial District",51,REP,Carmen Symes Dusek,250,10,195,45
Coke,3 - RL,"District Judge, 51st Judicial District",51,,Under Votes,36,3,23,10
Coke,3 - RL,"District Judge, 51st Judicial District",51,,Over Votes,0,0,0,0
Coke,3 - RL,"District Attorney, 51st Judicial District",51,REP,Allison Palmer,246,10,192,44
