county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
McLennan,046-D,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,50,3,33,14
McLennan,046-D,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,97,3,61,33
McLennan,046-D,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,4,0,1,3
McLennan,046-D,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
McLennan,046-D,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,54,3,36,15
McLennan,046-D,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,93,3,59,31
McLennan,046-D,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,4,0,0,4
McLennan,046-D,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
McLennan,046-D,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,57,3,34,20
McLennan,046-D,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,89,3,59,27
McLennan,046-D,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,5,0,2,3
McLennan,046-D,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
McLennan,046-D,State Representative,56,REP,Pat Curry,52,3,33,16
McLennan,046-D,State Representative,56,DEM,Erin Shank,95,3,60,32
McLennan,046-D,State Representative,56,,Under Votes,3,0,1,2
McLennan,046-D,State Representative,56,,Over Votes,1,0,1,0
McLennan,046-D,"Chief Justice, 10th Court of Appeals District",,REP,Matt Johnson,90,4,57,29
McLennan,046-D,"Chief Justice, 10th Court of Appeals District",,,Under Votes,61,2,38,21
McLennan,046-D,"Chief Justice, 10th Court of Appeals District",,,Over Votes,0,0,0,0
McLennan,046-D,"State Representative, District 56 - Unexpired Term",56,REP,Pat Curry,52,3,32,17
McLennan,046-D,"State Representative, District 56 - Unexpired Term",56,DEM,Erin Shank,94,3,61,30
McLennan,046-D,"State Representative, District 56 - Unexpired Term",56,,Under Votes,5,0,2,3
McLennan,046-D,"State Representative, District 56 - Unexpired Term",56,,Over Votes,0,0,0,0
McLennan,046-D,"District Judge, 19th Judicial District",19,REP,Thomas West,53,3,34,16
McLennan,046-D,"District Judge, 19th Judicial District",19,DEM,Barry Johnson,93,3,59,31
McLennan,046-D,"District Judge, 19th Judicial District",19,,Under Votes,4,0,1,3
McLennan,046-D,"District Judge, 19th Judicial District",19,,Over Votes,1,0,1,0
McLennan,046-D,"District Judge, 74th Judicial District",74,REP,Gary Coley Jr,93,3,60,30
McLennan,046-D,"District Judge, 74th Judicial District",74,,Under Votes,58,3,35,20
McLennan,046-D,"District Judge, 74th Judicial District",74,,Over Votes,0,0,0,0
McLennan,046-D,"District Judge, 474th Judicial District",474,REP,Alan Bennett,93,3,60,30
McLennan,046-D,"District Judge, 474th Judicial District",474,,Under Votes,58,3,35,20
McLennan,046-D,"District Judge, 474th Judicial District",474,,Over Votes,0,0,0,0
McLennan,046-D,"District Judge, 414th Judicial District - Unexpired Term",414,REP,Ryan Luna,91,3,59,29
McLennan,046-D,"District Judge, 414th Judicial District - Unexpired Term",414,,Under Votes,60,3,36,21
McLennan,046-D,"District Judge, 414th Judicial District - Unexpired Term",414,,Over Votes,0,0,0,0
McLennan,046-D,County Court at Law No. 3 - Unexpired Term,,REP,Pat Atkins,90,3,58,29
McLennan,046-D,County Court at Law No. 3 - Unexpired Term,,,Under Votes,61,3,37,21
McLennan,046-D,County Court at Law No. 3 - Unexpired Term,,,Over Votes,0,0,0,0
McLennan,046-D,Sheriff,,REP,Parnell McNamara,94,4,59,31
McLennan,046-D,Sheriff,,,Under Votes,57,2,36,19
McLennan,046-D,Sheriff,,,Over Votes,0,0,0,0
McLennan,046-D,County Tax Assessor-Collector,,REP,Randy H. Riggs,94,4,62,28
McLennan,046-D,County Tax Assessor-Collector,,,Under Votes,57,2,33,22
McLennan,046-D,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McLennan,046-D,"County Commissioner, Precinct 3",,REP,Will Jones,92,3,60,29
McLennan,046-D,"County Commissioner, Precinct 3",,,Under Votes,59,3,35,21
McLennan,046-D,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
McLennan,047-D,Registered Voters,,,,473,,,
McLennan,047-D,Ballots Cast,,,,312,,,
McLennan,047-D,President,,REP,Donald J. Trump,114,3,75,36
McLennan,047-D,President,,DEM,Kamala D. Harris,188,9,144,35
McLennan,047-D,President,,LIB,Chase Oliver,2,0,2,0
McLennan,047-D,President,,GRN,Jill Stein,3,0,3,0
McLennan,047-D,President,,,Under Votes,2,0,2,0
McLennan,047-D,President,,,Over Votes,0,0,0,0
McLennan,047-D,U.S. Senate,,REP,Ted Cruz,108,3,72,33
McLennan,047-D,U.S. Senate,,DEM,Colin Allred,190,9,145,36
McLennan,047-D,U.S. Senate,,LIB,Ted Brown,11,0,8,3
McLennan,047-D,U.S. Senate,,,Under Votes,3,0,2,1
McLennan,047-D,U.S. Senate,,,Over Votes,0,0,0,0
McLennan,047-D,U.S. House,17,REP,Pete Sessions,136,3,92,41
McLennan,047-D,U.S. House,17,DEM,Mark Lorenzen,169,9,130,30
McLennan,047-D,U.S. House,17,,Under Votes,6,0,4,2
McLennan,047-D,U.S. House,17,,Over Votes,1,0,1,0
McLennan,047-D,Railroad Commissioner,,REP,Christi Craddick,120,3,87,30
McLennan,047-D,Railroad Commissioner,,DEM,Katherine Culbert,151,7,119,25
McLennan,047-D,Railroad Commissioner,,LIB,Hawk Dunlap,12,0,8,4
McLennan,047-D,Railroad Commissioner,,GRN,Eddie Espinoza,14,0,7,7
McLennan,047-D,Railroad Commissioner,,,Under Votes,15,2,6,7
McLennan,047-D,Railroad Commissioner,,,Over Votes,0,0,0,0
McLennan,047-D,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,127,3,87,37
McLennan,047-D,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,172,7,133,32
McLennan,047-D,"Justice, Supreme Court, Place 2",2,,Under Votes,13,2,7,4
McLennan,047-D,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
McLennan,047-D,"Justice, Supreme Court, Place 4",4,REP,John Devine,126,3,86,37
McLennan,047-D,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,171,7,134,30
McLennan,047-D,"Justice, Supreme Court, Place 4",4,,Under Votes,15,2,7,6
McLennan,047-D,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
McLennan,047-D,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,123,3,84,36
McLennan,047-D,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,165,7,128,30
McLennan,047-D,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,12,0,9,3
McLennan,047-D,"Justice, Supreme Court, Place 6",6,,Under Votes,12,2,6,4
McLennan,047-D,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
McLennan,047-D,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,126,3,88,35
McLennan,047-D,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,172,7,131,34
McLennan,047-D,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,14,2,8,4
McLennan,047-D,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
McLennan,047-D,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,123,3,86,34
McLennan,047-D,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,171,7,132,32
McLennan,047-D,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,18,2,9,7
McLennan,047-D,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
McLennan,047-D,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,122,3,84,35
McLennan,047-D,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,173,7,134,32
McLennan,047-D,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,17,2,9,6
McLennan,047-D,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
McLennan,047-D,State Representative,56,REP,Pat Curry,120,3,81,36
McLennan,047-D,State Representative,56,DEM,Erin Shank,181,7,139,35
McLennan,047-D,State Representative,56,,Under Votes,11,2,7,2
McLennan,047-D,State Representative,56,,Over Votes,0,0,0,0
McLennan,047-D,"Chief Justice, 10th Court of Appeals District",,REP,Matt Johnson,195,4,141,50
McLennan,047-D,"Chief Justice, 10th Court of Appeals District",,,Under Votes,117,8,86,23
McLennan,047-D,"Chief Justice, 10th Court of Appeals District",,,Over Votes,0,0,0,0
McLennan,047-D,"State Representative, District 56 - Unexpired Term",56,REP,Pat Curry,118,3,80,35
McLennan,047-D,"State Representative, District 56 - Unexpired Term",56,DEM,Erin Shank,182,7,141,34
McLennan,047-D,"State Representative, District 56 - Unexpired Term",56,,Under Votes,12,2,6,4
McLennan,047-D,"State Representative, District 56 - Unexpired Term",56,,Over Votes,0,0,0,0
McLennan,047-D,"District Judge, 19th Judicial District",19,REP,Thomas West,135,4,93,38
McLennan,047-D,"District Judge, 19th Judicial District",19,DEM,Barry Johnson,163,6,126,31
McLennan,047-D,"District Judge, 19th Judicial District",19,,Under Votes,14,2,8,4
McLennan,047-D,"District Judge, 19th Judicial District",19,,Over Votes,0,0,0,0
McLennan,047-D,"District Judge, 74th Judicial District",74,REP,Gary Coley Jr,192,5,138,49
McLennan,047-D,"District Judge, 74th Judicial District",74,,Under Votes,120,7,89,24
McLennan,047-D,"District Judge, 74th Judicial District",74,,Over Votes,0,0,0,0
McLennan,047-D,"District Judge, 474th Judicial District",474,REP,Alan Bennett,191,5,138,48
McLennan,047-D,"District Judge, 474th Judicial District",474,,Under Votes,121,7,89,25
McLennan,047-D,"District Judge, 474th Judicial District",474,,Over Votes,0,0,0,0
McLennan,047-D,"District Judge, 414th Judicial District - Unexpired Term",414,REP,Ryan Luna,186,5,133,48
McLennan,047-D,"District Judge, 414th Judicial District - Unexpired Term",414,,Under Votes,126,7,94,25
McLennan,047-D,"District Judge, 414th Judicial District - Unexpired Term",414,,Over Votes,0,0,0,0
McLennan,047-D,County Court at Law No. 3 - Unexpired Term,,REP,Pat Atkins,197,5,143,49
McLennan,047-D,County Court at Law No. 3 - Unexpired Term,,,Under Votes,115,7,84,24
McLennan,047-D,County Court at Law No. 3 - Unexpired Term,,,Over Votes,0,0,0,0
McLennan,047-D,Sheriff,,REP,Parnell McNamara,197,6,142,49
McLennan,047-D,Sheriff,,,Under Votes,115,6,85,24
McLennan,047-D,Sheriff,,,Over Votes,0,0,0,0
McLennan,047-D,County Tax Assessor-Collector,,REP,Randy H. Riggs,204,7,146,51
McLennan,047-D,County Tax Assessor-Collector,,,Under Votes,108,5,81,22
McLennan,047-D,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McLennan,047-D,"County Commissioner, Precinct 3",,REP,Will Jones,183,5,128,50
McLennan,047-D,"County Commissioner, Precinct 3",,,Under Votes,129,7,99,23
McLennan,047-D,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
McLennan,048-A,Registered Voters,,,,607,,,
McLennan,048-A,Ballots Cast,,,,243,,,
McLennan,048-A,President,,REP,Donald J. Trump,105,3,68,34
McLennan,048-A,President,,DEM,Kamala D. Harris,132,7,72,53
McLennan,048-A,President,,LIB,Chase Oliver,2,0,1,1
McLennan,048-A,President,,GRN,Jill Stein,1,0,1,0
McLennan,048-A,President,,,Under Votes,2,0,0,2
McLennan,048-A,President,,,Over Votes,0,0,0,0
McLennan,048-A,U.S. Senate,,REP,Ted Cruz,98,3,67,28
McLennan,048-A,U.S. Senate,,DEM,Colin Allred,137,7,75,55
McLennan,048-A,U.S. Senate,,LIB,Ted Brown,5,0,0,5
McLennan,048-A,U.S. Senate,,,Under Votes,2,0,0,2
McLennan,048-A,U.S. Senate,,,Over Votes,0,0,0,0
McLennan,048-A,U.S. House,17,REP,Pete Sessions,108,3,71,34
McLennan,048-A,U.S. House,17,DEM,Mark Lorenzen,128,7,71,50
McLennan,048-A,U.S. House,17,,Under Votes,7,0,1,6
McLennan,048-A,U.S. House,17,,Over Votes,0,0,0,0
McLennan,048-A,Railroad Commissioner,,REP,Christi Craddick,95,3,65,27
McLennan,048-A,Railroad Commissioner,,DEM,Katherine Culbert,115,7,63,45
McLennan,048-A,Railroad Commissioner,,LIB,Hawk Dunlap,7,0,3,4
McLennan,048-A,Railroad Commissioner,,GRN,Eddie Espinoza,14,0,7,7
McLennan,048-A,Railroad Commissioner,,,Under Votes,10,0,3,7
McLennan,048-A,Railroad Commissioner,,,Over Votes,0,0,0,0
McLennan,048-A,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,100,3,67,30
McLennan,048-A,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,133,7,74,52
McLennan,048-A,"Justice, Supreme Court, Place 2",2,,Under Votes,10,0,2,8
McLennan,048-A,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
McLennan,048-A,"Justice, Supreme Court, Place 4",4,REP,John Devine,103,3,69,31
McLennan,048-A,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,128,7,71,50
McLennan,048-A,"Justice, Supreme Court, Place 4",4,,Under Votes,11,0,2,9
McLennan,048-A,"Justice, Supreme Court, Place 4",4,,Over Votes,1,0,1,0
McLennan,048-A,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,100,3,69,28
McLennan,048-A,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,126,7,72,47
McLennan,048-A,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,11,0,2,9
McLennan,048-A,"Justice, Supreme Court, Place 6",6,,Under Votes,6,0,0,6
McLennan,048-A,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
McLennan,048-A,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,102,3,67,32
McLennan,048-A,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,134,7,74,53
McLennan,048-A,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,7,0,2,5
McLennan,048-A,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
McLennan,048-A,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,104,3,70,31
McLennan,048-A,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,130,7,72,51
McLennan,048-A,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,9,0,1,8
McLennan,048-A,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
McLennan,048-A,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,108,3,72,33
McLennan,048-A,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,127,7,71,49
McLennan,048-A,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,8,0,0,8
McLennan,048-A,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
McLennan,048-A,State Representative,56,REP,Pat Curry,106,3,70,33
McLennan,048-A,State Representative,56,DEM,Erin Shank,134,7,72,55
McLennan,048-A,State Representative,56,,Under Votes,3,0,1,2
McLennan,048-A,State Representative,56,,Over Votes,0,0,0,0
McLennan,048-A,"Chief Justice, 10th Court of Appeals District",,REP,Matt Johnson,156,6,93,57
McLennan,048-A,"Chief Justice, 10th Court of Appeals District",,,Under Votes,87,4,50,33
McLennan,048-A,"Chief Justice, 10th Court of Appeals District",,,Over Votes,0,0,0,0
McLennan,048-A,"State Representative, District 56 - Unexpired Term",56,REP,Pat Curry,105,3,70,32
McLennan,048-A,"State Representative, District 56 - Unexpired Term",56,DEM,Erin Shank,131,7,70,54
McLennan,048-A,"State Representative, District 56 - Unexpired Term",56,,Under Votes,7,0,3,4
McLennan,048-A,"State Representative, District 56 - Unexpired Term",56,,Over Votes,0,0,0,0
McLennan,048-A,"District Judge, 19th Judicial District",19,REP,Thomas West,105,3,67,35
McLennan,048-A,"District Judge, 19th Judicial District",19,DEM,Barry Johnson,129,7,72,50
McLennan,048-A,"District Judge, 19th Judicial District",19,,Under Votes,9,0,4,5
McLennan,048-A,"District Judge, 19th Judicial District",19,,Over Votes,0,0,0,0
McLennan,048-A,"District Judge, 74th Judicial District",74,REP,Gary Coley Jr,147,4,90,53
McLennan,048-A,"District Judge, 74th Judicial District",74,,Under Votes,96,6,53,37
McLennan,048-A,"District Judge, 74th Judicial District",74,,Over Votes,0,0,0,0
McLennan,048-A,"District Judge, 474th Judicial District",474,REP,Alan Bennett,149,4,90,55
McLennan,048-A,"District Judge, 474th Judicial District",474,,Under Votes,94,6,53,35
McLennan,048-A,"District Judge, 474th Judicial District",474,,Over Votes,0,0,0,0
McLennan,048-A,"District Judge, 414th Judicial District - Unexpired Term",414,REP,Ryan Luna,150,4,92,54
McLennan,048-A,"District Judge, 414th Judicial District - Unexpired Term",414,,Under Votes,93,6,51,36
McLennan,048-A,"District Judge, 414th Judicial District - Unexpired Term",414,,Over Votes,0,0,0,0
McLennan,048-A,County Court at Law No. 3 - Unexpired Term,,REP,Pat Atkins,150,4,91,55
McLennan,048-A,County Court at Law No. 3 - Unexpired Term,,,Under Votes,93,6,52,35
McLennan,048-A,County Court at Law No. 3 - Unexpired Term,,,Over Votes,0,0,0,0
McLennan,048-A,Sheriff,,REP,Parnell McNamara,147,6,86,55
McLennan,048-A,Sheriff,,,Under Votes,96,4,57,35
McLennan,048-A,Sheriff,,,Over Votes,0,0,0,0
McLennan,048-A,County Tax Assessor-Collector,,REP,Randy H. Riggs,147,6,89,52
McLennan,048-A,County Tax Assessor-Collector,,,Under Votes,96,4,54,38
McLennan,048-A,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McLennan,048-A,"County Commissioner, Precinct 2 - Unexpired Term",,REP,"Donis ""DL"" Wilson",96,3,64,29
McLennan,048-A,"County Commissioner, Precinct 2 - Unexpired Term",,DEM,Jeremy Davis,131,6,72,53
McLennan,048-A,"County Commissioner, Precinct 2 - Unexpired Term",,,Under Votes,13,1,4,8
McLennan,048-A,"County Commissioner, Precinct 2 - Unexpired Term",,,Over Votes,0,0,0,0
McLennan,049-C,Registered Voters,,,,527,,,
McLennan,049-C,Ballots Cast,,,,267,,,
McLennan,049-C,President,,REP,Donald J. Trump,127,4,79,44
McLennan,049-C,President,,DEM,Kamala D. Harris,133,4,94,35
McLennan,049-C,President,,LIB,Chase Oliver,0,0,0,0
McLennan,049-C,President,,GRN,Jill Stein,1,0,0,1
McLennan,049-C,President,,,Under Votes,6,0,4,2
McLennan,049-C,President,,,Over Votes,0,0,0,0
McLennan,049-C,U.S. Senate,,REP,Ted Cruz,119,4,76,39
McLennan,049-C,U.S. Senate,,DEM,Colin Allred,134,4,94,36
McLennan,049-C,U.S. Senate,,LIB,Ted Brown,9,0,3,6
McLennan,049-C,U.S. Senate,,,Under Votes,4,0,3,1
McLennan,049-C,U.S. Senate,,,Over Votes,1,0,1,0
McLennan,049-C,U.S. House,17,REP,Pete Sessions,134,4,85,45
McLennan,049-C,U.S. House,17,DEM,Mark Lorenzen,126,4,89,33
McLennan,049-C,U.S. House,17,,Under Votes,6,0,3,3
McLennan,049-C,U.S. House,17,,Over Votes,1,0,0,1
McLennan,049-C,Railroad Commissioner,,REP,Christi Craddick,126,4,83,39
McLennan,049-C,Railroad Commissioner,,DEM,Katherine Culbert,116,4,83,29
McLennan,049-C,Railroad Commissioner,,LIB,Hawk Dunlap,10,0,3,7
McLennan,049-C,Railroad Commissioner,,GRN,Eddie Espinoza,11,0,6,5
McLennan,049-C,Railroad Commissioner,,,Under Votes,4,0,2,2
McLennan,049-C,Railroad Commissioner,,,Over Votes,0,0,0,0
McLennan,049-C,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,132,4,83,45
McLennan,049-C,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,131,4,92,35
McLennan,049-C,"Justice, Supreme Court, Place 2",2,,Under Votes,4,0,2,2
McLennan,049-C,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
McLennan,049-C,"Justice, Supreme Court, Place 4",4,REP,John Devine,133,4,83,46
McLennan,049-C,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,130,4,92,34
McLennan,049-C,"Justice, Supreme Court, Place 4",4,,Under Votes,4,0,2,2
McLennan,049-C,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
McLennan,049-C,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,130,4,83,43
McLennan,049-C,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,123,4,87,32
McLennan,049-C,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,8,0,4,4
McLennan,049-C,"Justice, Supreme Court, Place 6",6,,Under Votes,6,0,3,3
McLennan,049-C,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
McLennan,049-C,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,135,4,86,45
McLennan,049-C,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,127,4,89,34
McLennan,049-C,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,5,0,2,3
McLennan,049-C,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
McLennan,049-C,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,134,4,84,46
McLennan,049-C,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,128,4,90,34
McLennan,049-C,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,5,0,3,2
McLennan,049-C,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
McLennan,049-C,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,134,4,86,44
McLennan,049-C,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,126,4,87,35
McLennan,049-C,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,7,0,4,3
McLennan,049-C,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
McLennan,049-C,State Representative,56,REP,Pat Curry,131,4,82,45
McLennan,049-C,State Representative,56,DEM,Erin Shank,132,4,92,36
McLennan,049-C,State Representative,56,,Under Votes,4,0,3,1
McLennan,049-C,State Representative,56,,Over Votes,0,0,0,0
McLennan,049-C,"Chief Justice, 10th Court of Appeals District",,REP,Matt Johnson,175,4,114,57
McLennan,049-C,"Chief Justice, 10th Court of Appeals District",,,Under Votes,92,4,63,25
McLennan,049-C,"Chief Justice, 10th Court of Appeals District",,,Over Votes,0,0,0,0
McLennan,049-C,"State Representative, District 56 - Unexpired Term",56,REP,Pat Curry,131,4,82,45
McLennan,049-C,"State Representative, District 56 - Unexpired Term",56,DEM,Erin Shank,131,4,93,34
McLennan,049-C,"State Representative, District 56 - Unexpired Term",56,,Under Votes,5,0,2,3
McLennan,049-C,"State Representative, District 56 - Unexpired Term",56,,Over Votes,0,0,0,0
McLennan,049-C,"District Judge, 19th Judicial District",19,REP,Thomas West,137,4,88,45
McLennan,049-C,"District Judge, 19th Judicial District",19,DEM,Barry Johnson,121,4,82,35
McLennan,049-C,"District Judge, 19th Judicial District",19,,Under Votes,9,0,7,2
McLennan,049-C,"District Judge, 19th Judicial District",19,,Over Votes,0,0,0,0
McLennan,049-C,"District Judge, 74th Judicial District",74,REP,Gary Coley Jr,176,4,113,59
McLennan,049-C,"District Judge, 74th Judicial District",74,,Under Votes,91,4,64,23
McLennan,049-C,"District Judge, 74th Judicial District",74,,Over Votes,0,0,0,0
McLennan,049-C,"District Judge, 474th Judicial District",474,REP,Alan Bennett,178,4,115,59
McLennan,049-C,"District Judge, 474th Judicial District",474,,Under Votes,89,4,62,23
McLennan,049-C,"District Judge, 474th Judicial District",474,,Over Votes,0,0,0,0
McLennan,049-C,"District Judge, 414th Judicial District - Unexpired Term",414,REP,Ryan Luna,177,4,114,59
McLennan,049-C,"District Judge, 414th Judicial District - Unexpired Term",414,,Under Votes,90,4,63,23
McLennan,049-C,"District Judge, 414th Judicial District - Unexpired Term",414,,Over Votes,0,0,0,0
McLennan,049-C,County Court at Law No. 3 - Unexpired Term,,REP,Pat Atkins,178,4,114,60
McLennan,049-C,County Court at Law No. 3 - Unexpired Term,,,Under Votes,89,4,63,22
McLennan,049-C,County Court at Law No. 3 - Unexpired Term,,,Over Votes,0,0,0,0
McLennan,049-C,Sheriff,,REP,Parnell McNamara,173,4,110,59
McLennan,049-C,Sheriff,,,Under Votes,94,4,67,23
McLennan,049-C,Sheriff,,,Over Votes,0,0,0,0
McLennan,049-C,County Tax Assessor-Collector,,REP,Randy H. Riggs,181,4,118,59
McLennan,049-C,County Tax Assessor-Collector,,,Under Votes,86,4,59,23
McLennan,049-C,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McLennan,049-C,"County Commissioner, Precinct 1",,REP,James A. (Jim) Smith,172,4,109,59
McLennan,049-C,"County Commissioner, Precinct 1",,,Under Votes,95,4,68,23
McLennan,049-C,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
McLennan,050-C,Registered Voters,,,,1525,,,
McLennan,050-C,Ballots Cast,,,,690,,,
McLennan,050-C,President,,REP,Donald J. Trump,311,21,223,67
McLennan,050-C,President,,DEM,Kamala D. Harris,368,25,233,110
McLennan,050-C,President,,LIB,Chase Oliver,3,0,2,1
McLennan,050-C,President,,GRN,Jill Stein,5,1,2,2
McLennan,050-C,President,,,Under Votes,0,0,0,0
McLennan,050-C,President,,,Over Votes,0,0,0,0
McLennan,050-C,U.S. Senate,,REP,Ted Cruz,296,21,212,63
McLennan,050-C,U.S. Senate,,DEM,Colin Allred,365,26,232,107
McLennan,050-C,U.S. Senate,,LIB,Ted Brown,24,0,15,9
McLennan,050-C,U.S. Senate,,,Under Votes,4,1,2,1
McLennan,050-C,U.S. Senate,,,Over Votes,1,0,1,0
McLennan,050-C,U.S. House,17,REP,Pete Sessions,327,25,226,76
McLennan,050-C,U.S. House,17,DEM,Mark Lorenzen,348,23,225,100
McLennan,050-C,U.S. House,17,,Under Votes,14,0,10,4
McLennan,050-C,U.S. House,17,,Over Votes,1,0,1,0
McLennan,050-C,Railroad Commissioner,,REP,Christi Craddick,304,24,213,67
McLennan,050-C,Railroad Commissioner,,DEM,Katherine Culbert,326,23,210,93
McLennan,050-C,Railroad Commissioner,,LIB,Hawk Dunlap,21,0,11,10
McLennan,050-C,Railroad Commissioner,,GRN,Eddie Espinoza,21,0,15,6
McLennan,050-C,Railroad Commissioner,,,Under Votes,18,1,13,4
McLennan,050-C,Railroad Commissioner,,,Over Votes,0,0,0,0
McLennan,050-C,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,318,24,223,71
McLennan,050-C,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,357,24,228,105
McLennan,050-C,"Justice, Supreme Court, Place 2",2,,Under Votes,15,0,11,4
McLennan,050-C,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
McLennan,050-C,"Justice, Supreme Court, Place 4",4,REP,John Devine,311,24,215,72
McLennan,050-C,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,362,24,234,104
McLennan,050-C,"Justice, Supreme Court, Place 4",4,,Under Votes,16,0,12,4
McLennan,050-C,"Justice, Supreme Court, Place 4",4,,Over Votes,1,0,1,0
McLennan,050-C,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,300,22,211,67
McLennan,050-C,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,347,25,221,101
