county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Mills,6-PISD,"District Attorney, 35th Judicial District",,,Over Votes,0,,,
Mills,8,"District Attorney, 35th Judicial District",,REP,Micheal Murray,398,,,
Mills,8,"District Attorney, 35th Judicial District",,,Under Votes,116,,,
Mills,8,"District Attorney, 35th Judicial District",,,Over Votes,0,,,
Mills,8-PISD,"District Attorney, 35th Judicial District",,REP,Micheal Murray,7,,,
Mills,8-PISD,"District Attorney, 35th Judicial District",,,Under Votes,2,,,
Mills,8-PISD,"District Attorney, 35th Judicial District",,,Over Votes,0,,,
Mills,9,"District Attorney, 35th Judicial District",,REP,Micheal Murray,373,,,
Mills,9,"District Attorney, 35th Judicial District",,,Under Votes,100,,,
Mills,9,"District Attorney, 35th Judicial District",,,Over Votes,0,,,
Mills,11,"District Attorney, 35th Judicial District",,REP,Micheal Murray,129,,,
Mills,11,"District Attorney, 35th Judicial District",,,Under Votes,18,,,
Mills,11,"District Attorney, 35th Judicial District",,,Over Votes,0,,,
Mills,1,County Attorney,,REP,Bill Malone Jr.,615,,,
Mills,1,County Attorney,,,Under Votes,123,,,
Mills,1,County Attorney,,,Over Votes,0,,,
Mills,2,County Attorney,,REP,Bill Malone Jr.,316,,,
Mills,2,County Attorney,,,Under Votes,62,,,
Mills,2,County Attorney,,,Over Votes,0,,,
Mills,2-PISD,County Attorney,,REP,Bill Malone Jr.,3,,,
Mills,2-PISD,County Attorney,,,Under Votes,0,,,
Mills,2-PISD,County Attorney,,,Over Votes,0,,,
Mills,4,County Attorney,,REP,Bill Malone Jr.,216,,,
Mills,4,County Attorney,,,Under Votes,48,,,
Mills,4,County Attorney,,,Over Votes,0,,,
Mills,4-PISD,County Attorney,,REP,Bill Malone Jr.,5,,,
Mills,4-PISD,County Attorney,,,Under Votes,0,,,
Mills,4-PISD,County Attorney,,,Over Votes,0,,,
Mills,6,County Attorney,,REP,Bill Malone Jr.,4,,,
Mills,6,County Attorney,,,Under Votes,0,,,
Mills,6,County Attorney,,,Over Votes,0,,,
Mills,6-PISD,County Attorney,,REP,Bill Malone Jr.,172,,,
Mills,6-PISD,County Attorney,,,Under Votes,41,,,
Mills,6-PISD,County Attorney,,,Over Votes,0,,,
Mills,8,County Attorney,,REP,Bill Malone Jr.,403,,,
Mills,8,County Attorney,,,Under Votes,111,,,
Mills,8,County Attorney,,,Over Votes,0,,,
Mills,8-PISD,County Attorney,,REP,Bill Malone Jr.,7,,,
Mills,8-PISD,County Attorney,,,Under Votes,2,,,
Mills,8-PISD,County Attorney,,,Over Votes,0,,,
Mills,9,County Attorney,,REP,Bill Malone Jr.,370,,,
Mills,9,County Attorney,,,Under Votes,103,,,
Mills,9,County Attorney,,,Over Votes,0,,,
Mills,11,County Attorney,,REP,Bill Malone Jr.,134,,,
Mills,11,County Attorney,,,Under Votes,13,,,
Mills,11,County Attorney,,,Over Votes,0,,,
Mills,1,Sheriff,,REP,James D. Jones,643,,,
Mills,1,Sheriff,,,Under Votes,95,,,
Mills,1,Sheriff,,,Over Votes,0,,,
Mills,2,Sheriff,,REP,James D. Jones,326,,,
Mills,2,Sheriff,,,Under Votes,52,,,
Mills,2,Sheriff,,,Over Votes,0,,,
Mills,2-PISD,Sheriff,,REP,James D. Jones,2,,,
Mills,2-PISD,Sheriff,,,Under Votes,1,,,
Mills,2-PISD,Sheriff,,,Over Votes,0,,,
Mills,4,Sheriff,,REP,James D. Jones,232,,,
Mills,4,Sheriff,,,Under Votes,32,,,
Mills,4,Sheriff,,,Over Votes,0,,,
Mills,4-PISD,Sheriff,,REP,James D. Jones,5,,,
Mills,4-PISD,Sheriff,,,Under Votes,0,,,
Mills,4-PISD,Sheriff,,,Over Votes,0,,,
Mills,6,Sheriff,,REP,James D. Jones,4,,,
Mills,6,Sheriff,,,Under Votes,0,,,
Mills,6,Sheriff,,,Over Votes,0,,,
Mills,6-PISD,Sheriff,,REP,James D. Jones,177,,,
Mills,6-PISD,Sheriff,,,Under Votes,36,,,
Mills,6-PISD,Sheriff,,,Over Votes,0,,,
Mills,8,Sheriff,,REP,James D. Jones,420,,,
Mills,8,Sheriff,,,Under Votes,94,,,
Mills,8,Sheriff,,,Over Votes,0,,,
Mills,8-PISD,Sheriff,,REP,James D. Jones,6,,,
Mills,8-PISD,Sheriff,,,Under Votes,3,,,
Mills,8-PISD,Sheriff,,,Over Votes,0,,,
Mills,9,Sheriff,,REP,James D. Jones,407,,,
Mills,9,Sheriff,,,Under Votes,66,,,
Mills,9,Sheriff,,,Over Votes,0,,,
Mills,11,Sheriff,,REP,James D. Jones,136,,,
Mills,11,Sheriff,,,Under Votes,11,,,
Mills,11,Sheriff,,,Over Votes,0,,,
Mills,1,County Tax Assessor-Collector,,REP,Lori L. King,643,,,
Mills,1,County Tax Assessor-Collector,,,Under Votes,95,,,
Mills,1,County Tax Assessor-Collector,,,Over Votes,0,,,
Mills,2,County Tax Assessor-Collector,,REP,Lori L. King,338,,,
Mills,2,County Tax Assessor-Collector,,,Under Votes,40,,,
Mills,2,County Tax Assessor-Collector,,,Over Votes,0,,,
Mills,2-PISD,County Tax Assessor-Collector,,REP,Lori L. King,3,,,
Mills,2-PISD,County Tax Assessor-Collector,,,Under Votes,0,,,
Mills,2-PISD,County Tax Assessor-Collector,,,Over Votes,0,,,
Mills,4,County Tax Assessor-Collector,,REP,Lori L. King,236,,,
Mills,4,County Tax Assessor-Collector,,,Under Votes,28,,,
Mills,4,County Tax Assessor-Collector,,,Over Votes,0,,,
Mills,4-PISD,County Tax Assessor-Collector,,REP,Lori L. King,5,,,
Mills,4-PISD,County Tax Assessor-Collector,,,Under Votes,0,,,
Mills,4-PISD,County Tax Assessor-Collector,,,Over Votes,0,,,
Mills,6,County Tax Assessor-Collector,,REP,Lori L. King,4,,,
Mills,6,County Tax Assessor-Collector,,,Under Votes,0,,,
Mills,6,County Tax Assessor-Collector,,,Over Votes,0,,,
Mills,6-PISD,County Tax Assessor-Collector,,REP,Lori L. King,178,,,
Mills,6-PISD,County Tax Assessor-Collector,,,Under Votes,35,,,
Mills,6-PISD,County Tax Assessor-Collector,,,Over Votes,0,,,
Mills,8,County Tax Assessor-Collector,,REP,Lori L. King,441,,,
Mills,8,County Tax Assessor-Collector,,,Under Votes,73,,,
Mills,8,County Tax Assessor-Collector,,,Over Votes,0,,,
Mills,8-PISD,County Tax Assessor-Collector,,REP,Lori L. King,8,,,
Mills,8-PISD,County Tax Assessor-Collector,,,Under Votes,1,,,
Mills,8-PISD,County Tax Assessor-Collector,,,Over Votes,0,,,
Mills,9,County Tax Assessor-Collector,,REP,Lori L. King,396,,,
Mills,9,County Tax Assessor-Collector,,,Under Votes,77,,,
Mills,9,County Tax Assessor-Collector,,,Over Votes,0,,,
Mills,11,County Tax Assessor-Collector,,REP,Lori L. King,136,,,
Mills,11,County Tax Assessor-Collector,,,Under Votes,11,,,
Mills,11,County Tax Assessor-Collector,,,Over Votes,0,,,
Mills,1,"County Commissioner, Precinct 1",,REP,Wm. Craig Sullivan,622,,,
Mills,1,"County Commissioner, Precinct 1",,,Under Votes,116,,,
Mills,1,"County Commissioner, Precinct 1",,,Over Votes,0,,,
Mills,6,"County Commissioner, Precinct 3",,REP,Dale Partin,4,,,
Mills,6,"County Commissioner, Precinct 3",,,Under Votes,0,,,
Mills,6,"County Commissioner, Precinct 3",,,Over Votes,0,,,
Mills,6-PISD,"County Commissioner, Precinct 3",,REP,Dale Partin,178,,,
Mills,6-PISD,"County Commissioner, Precinct 3",,,Under Votes,35,,,
Mills,6-PISD,"County Commissioner, Precinct 3",,,Over Votes,0,,,
Mills,8,"County Commissioner, Precinct 3",,REP,Dale Partin,412,,,
Mills,8,"County Commissioner, Precinct 3",,,Under Votes,102,,,
Mills,8,"County Commissioner, Precinct 3",,,Over Votes,0,,,
Mills,8-PISD,"County Commissioner, Precinct 3",,REP,Dale Partin,7,,,
Mills,8-PISD,"County Commissioner, Precinct 3",,,Under Votes,2,,,
Mills,8-PISD,"County Commissioner, Precinct 3",,,Over Votes,0,,,
Mills,2-PISD,School Board Trustee,,,Wesley Peters,1,,,
Mills,2-PISD,School Board Trustee,,,LaDonna Feist,2,,,
Mills,2-PISD,School Board Trustee,,,Ross Rhoades,0,,,
Mills,2-PISD,School Board Trustee,,,Barry Randolph,2,,,
Mills,2-PISD,School Board Trustee,,,Under Votes,4,,,
Mills,2-PISD,School Board Trustee,,,Over Votes,0,,,
Mills,4-PISD,School Board Trustee,,,Wesley Peters,3,,,
Mills,4-PISD,School Board Trustee,,,LaDonna Feist,2,,,
Mills,4-PISD,School Board Trustee,,,Ross Rhoades,1,,,
Mills,4-PISD,School Board Trustee,,,Barry Randolph,2,,,
Mills,4-PISD,School Board Trustee,,,Under Votes,7,,,
Mills,4-PISD,School Board Trustee,,,Over Votes,0,,,
Mills,6-PISD,School Board Trustee,,,Wesley Peters,159,,,
Mills,6-PISD,School Board Trustee,,,LaDonna Feist,102,,,
Mills,6-PISD,School Board Trustee,,,Ross Rhoades,40,,,
Mills,6-PISD,School Board Trustee,,,Barry Randolph,138,,,
Mills,6-PISD,School Board Trustee,,,Under Votes,200,,,
Mills,6-PISD,School Board Trustee,,,Over Votes,0,,,
Mills,8-PISD,School Board Trustee,,,Wesley Peters,7,,,
Mills,8-PISD,School Board Trustee,,,LaDonna Feist,3,,,
Mills,8-PISD,School Board Trustee,,,Ross Rhoades,2,,,
Mills,8-PISD,School Board Trustee,,,Barry Randolph,6,,,
Mills,8-PISD,School Board Trustee,,,Under Votes,9,,,
Mills,8-PISD,School Board Trustee,,,Over Votes,0,,,
