county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Randall,420 CITY,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,512,,,
Randall,420 CITY,"Justice, Supreme Court, Place 2",,,Overvotes,0,,,
Randall,420 CITY,"Justice, Supreme Court, Place 2",,,Undervotes,73,,,
Randall,421 CITY,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1564,,,
Randall,421 CITY,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,516,,,
Randall,421 CITY,"Justice, Supreme Court, Place 2",,,Overvotes,0,,,
Randall,421 CITY,"Justice, Supreme Court, Place 2",,,Undervotes,69,,,
Randall,426 CITY CISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,2664,,,
Randall,426 CITY CISD,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,506,,,
Randall,426 CITY CISD,"Justice, Supreme Court, Place 2",,,Overvotes,0,,,
Randall,426 CITY CISD,"Justice, Supreme Court, Place 2",,,Undervotes,90,,,
Randall,429 CITY,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,2096,,,
Randall,429 CITY,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,726,,,
Randall,429 CITY,"Justice, Supreme Court, Place 2",,,Overvotes,0,,,
Randall,429 CITY,"Justice, Supreme Court, Place 2",,,Undervotes,100,,,
Randall,FEDERAL ONLY,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,0,,,
Randall,FEDERAL ONLY,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,0,,,
Randall,FEDERAL ONLY,"Justice, Supreme Court, Place 2",,,Overvotes,0,,,
Randall,FEDERAL ONLY,"Justice, Supreme Court, Place 2",,,Undervotes,0,,,
Randall,103 CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,355,,,
Randall,103 CISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,164,,,
Randall,103 CISD,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,103 CISD,"Justice, Supreme Court, Place 4",,,Undervotes,31,,,
Randall,110 CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,1965,,,
Randall,110 CISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,246,,,
Randall,110 CISD,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,110 CISD,"Justice, Supreme Court, Place 4",,,Undervotes,48,,,
Randall,111 CITY,"Justice, Supreme Court, Place 4",,REP,John Devine,1794,,,
Randall,111 CITY,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,690,,,
Randall,111 CITY,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,111 CITY,"Justice, Supreme Court, Place 4",,,Undervotes,107,,,
Randall,111 COUNTY ONLY,"Justice, Supreme Court, Place 4",,REP,John Devine,53,,,
Randall,111 COUNTY ONLY,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,13,,,
Randall,111 COUNTY ONLY,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,111 COUNTY ONLY,"Justice, Supreme Court, Place 4",,,Undervotes,1,,,
Randall,112 CITY,"Justice, Supreme Court, Place 4",,REP,John Devine,1365,,,
Randall,112 CITY,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,571,,,
Randall,112 CITY,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,112 CITY,"Justice, Supreme Court, Place 4",,,Undervotes,74,,,
Randall,114 CITY,"Justice, Supreme Court, Place 4",,REP,John Devine,1718,,,
Randall,114 CITY,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,578,,,
Randall,114 CITY,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,114 CITY,"Justice, Supreme Court, Place 4",,,Undervotes,87,,,
Randall,123 CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,733,,,
Randall,123 CISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,68,,,
Randall,123 CISD,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,123 CISD,"Justice, Supreme Court, Place 4",,,Undervotes,14,,,
Randall,131 CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,1614,,,
Randall,131 CISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,215,,,
Randall,131 CISD,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,131 CISD,"Justice, Supreme Court, Place 4",,,Undervotes,38,,,
Randall,204 CITY CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,2635,,,
Randall,204 CITY CISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,580,,,
Randall,204 CITY CISD,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,204 CITY CISD,"Justice, Supreme Court, Place 4",,,Undervotes,82,,,
Randall,204 CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,17,,,
Randall,204 CISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,1,,,
Randall,204 CISD,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,204 CISD,"Justice, Supreme Court, Place 4",,,Undervotes,2,,,
Randall,208 CITY CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,5,,,
Randall,208 CITY CISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,5,,,
Randall,208 CITY CISD,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,208 CITY CISD,"Justice, Supreme Court, Place 4",,,Undervotes,0,,,
Randall,208 CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,151,,,
Randall,208 CISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,17,,,
Randall,208 CISD,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,208 CISD,"Justice, Supreme Court, Place 4",,,Undervotes,1,,,
Randall,208 BISD,"Justice, Supreme Court, Place 4",,REP,John Devine,975,,,
Randall,208 BISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,81,,,
Randall,208 BISD,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,208 BISD,"Justice, Supreme Court, Place 4",,,Undervotes,16,,,
Randall,208 WISD,"Justice, Supreme Court, Place 4",,REP,John Devine,18,,,
Randall,208 WISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,1,,,
Randall,208 WISD,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,208 WISD,"Justice, Supreme Court, Place 4",,,Undervotes,0,,,
Randall,216 CITY CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,1222,,,
Randall,216 CITY CISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,413,,,
Randall,216 CITY CISD,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,216 CITY CISD,"Justice, Supreme Court, Place 4",,,Undervotes,51,,,
Randall,222 CITY,"Justice, Supreme Court, Place 4",,REP,John Devine,2520,,,
Randall,222 CITY,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,625,,,
Randall,222 CITY,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,222 CITY,"Justice, Supreme Court, Place 4",,,Undervotes,100,,,
Randall,227 CITY,"Justice, Supreme Court, Place 4",,REP,John Devine,2220,,,
Randall,227 CITY,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,435,,,
Randall,227 CITY,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,227 CITY,"Justice, Supreme Court, Place 4",,,Undervotes,77,,,
Randall,228 CITY,"Justice, Supreme Court, Place 4",,REP,John Devine,2880,,,
Randall,228 CITY,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,682,,,
Randall,228 CITY,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,228 CITY,"Justice, Supreme Court, Place 4",,,Undervotes,111,,,
Randall,230 CITY,"Justice, Supreme Court, Place 4",,REP,John Devine,2761,,,
Randall,230 CITY,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,651,,,
Randall,230 CITY,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,230 CITY,"Justice, Supreme Court, Place 4",,,Undervotes,107,,,
Randall,301 CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,1104,,,
Randall,301 CISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,121,,,
Randall,301 CISD,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,301 CISD,"Justice, Supreme Court, Place 4",,,Undervotes,25,,,
Randall,301 COUNTY ONLY,"Justice, Supreme Court, Place 4",,REP,John Devine,136,,,
Randall,301 COUNTY ONLY,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,15,,,
Randall,301 COUNTY ONLY,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,301 COUNTY ONLY,"Justice, Supreme Court, Place 4",,,Undervotes,6,,,
Randall,302 CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,1574,,,
Randall,302 CISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,367,,,
Randall,302 CISD,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,302 CISD,"Justice, Supreme Court, Place 4",,,Undervotes,54,,,
Randall,305 CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,1489,,,
Randall,305 CISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,427,,,
Randall,305 CISD,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,305 CISD,"Justice, Supreme Court, Place 4",,,Undervotes,66,,,
Randall,306 CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,1681,,,
Randall,306 CISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,312,,,
Randall,306 CISD,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,306 CISD,"Justice, Supreme Court, Place 4",,,Undervotes,58,,,
Randall,307 CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,771,,,
Randall,307 CISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,90,,,
Randall,307 CISD,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,307 CISD,"Justice, Supreme Court, Place 4",,,Undervotes,13,,,
Randall,309 CITY CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,4,,,
Randall,309 CITY CISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,3,,,
Randall,309 CITY CISD,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,309 CITY CISD,"Justice, Supreme Court, Place 4",,,Undervotes,0,,,
Randall,309 CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,2203,,,
Randall,309 CISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,306,,,
Randall,309 CISD,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,309 CISD,"Justice, Supreme Court, Place 4",,,Undervotes,64,,,
Randall,315 CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,216,,,
Randall,315 CISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,31,,,
Randall,315 CISD,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,315 CISD,"Justice, Supreme Court, Place 4",,,Undervotes,16,,,
Randall,317 CITY CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,78,,,
Randall,317 CITY CISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,11,,,
Randall,317 CITY CISD,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,317 CITY CISD,"Justice, Supreme Court, Place 4",,,Undervotes,1,,,
Randall,324 CITY CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,2958,,,
Randall,324 CITY CISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,616,,,
Randall,324 CITY CISD,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,324 CITY CISD,"Justice, Supreme Court, Place 4",,,Undervotes,106,,,
Randall,325 CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,2013,,,
Randall,325 CISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,268,,,
Randall,325 CISD,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,325 CISD,"Justice, Supreme Court, Place 4",,,Undervotes,48,,,
Randall,332 CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,1935,,,
Randall,332 CISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,214,,,
Randall,332 CISD,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,332 CISD,"Justice, Supreme Court, Place 4",,,Undervotes,44,,,
Randall,415 CITY CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,2150,,,
Randall,415 CITY CISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,627,,,
Randall,415 CITY CISD,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,415 CITY CISD,"Justice, Supreme Court, Place 4",,,Undervotes,84,,,
Randall,415 CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,5,,,
Randall,415 CISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,2,,,
Randall,415 CISD,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,415 CISD,"Justice, Supreme Court, Place 4",,,Undervotes,0,,,
Randall,418 CITY,"Justice, Supreme Court, Place 4",,REP,John Devine,1549,,,
Randall,418 CITY,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,531,,,
Randall,418 CITY,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,418 CITY,"Justice, Supreme Court, Place 4",,,Undervotes,77,,,
Randall,420 CITY,"Justice, Supreme Court, Place 4",,REP,John Devine,1974,,,
Randall,420 CITY,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,530,,,
Randall,420 CITY,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,420 CITY,"Justice, Supreme Court, Place 4",,,Undervotes,78,,,
Randall,421 CITY,"Justice, Supreme Court, Place 4",,REP,John Devine,1544,,,
Randall,421 CITY,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,537,,,
Randall,421 CITY,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,421 CITY,"Justice, Supreme Court, Place 4",,,Undervotes,68,,,
Randall,426 CITY CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,2650,,,
Randall,426 CITY CISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,526,,,
Randall,426 CITY CISD,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,426 CITY CISD,"Justice, Supreme Court, Place 4",,,Undervotes,84,,,
Randall,429 CITY,"Justice, Supreme Court, Place 4",,REP,John Devine,2074,,,
Randall,429 CITY,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,748,,,
Randall,429 CITY,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,429 CITY,"Justice, Supreme Court, Place 4",,,Undervotes,100,,,
Randall,FEDERAL ONLY,"Justice, Supreme Court, Place 4",,REP,John Devine,0,,,
Randall,FEDERAL ONLY,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,0,,,
Randall,FEDERAL ONLY,"Justice, Supreme Court, Place 4",,,Overvotes,0,,,
Randall,FEDERAL ONLY,"Justice, Supreme Court, Place 4",,,Undervotes,0,,,
Randall,103 CISD,"Justice, Supreme Court, Place 6",,REP,Jane Bland,341,,,
Randall,103 CISD,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,154,,,
Randall,103 CISD,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,27,,,
Randall,103 CISD,"Justice, Supreme Court, Place 6",,,Overvotes,1,,,
Randall,103 CISD,"Justice, Supreme Court, Place 6",,,Undervotes,27,,,
Randall,110 CISD,"Justice, Supreme Court, Place 6",,REP,Jane Bland,1922,,,
Randall,110 CISD,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,227,,,
Randall,110 CISD,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,60,,,
Randall,110 CISD,"Justice, Supreme Court, Place 6",,,Overvotes,0,,,
Randall,110 CISD,"Justice, Supreme Court, Place 6",,,Undervotes,50,,,
Randall,111 CITY,"Justice, Supreme Court, Place 6",,REP,Jane Bland,1760,,,
Randall,111 CITY,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,644,,,
Randall,111 CITY,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,82,,,
Randall,111 CITY,"Justice, Supreme Court, Place 6",,,Overvotes,0,,,
Randall,111 CITY,"Justice, Supreme Court, Place 6",,,Undervotes,105,,,
Randall,111 COUNTY ONLY,"Justice, Supreme Court, Place 6",,REP,Jane Bland,53,,,
Randall,111 COUNTY ONLY,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,12,,,
Randall,111 COUNTY ONLY,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,1,,,
Randall,111 COUNTY ONLY,"Justice, Supreme Court, Place 6",,,Overvotes,0,,,
Randall,111 COUNTY ONLY,"Justice, Supreme Court, Place 6",,,Undervotes,1,,,
Randall,112 CITY,"Justice, Supreme Court, Place 6",,REP,Jane Bland,1318,,,
Randall,112 CITY,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,520,,,
Randall,112 CITY,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,92,,,
Randall,112 CITY,"Justice, Supreme Court, Place 6",,,Overvotes,0,,,
Randall,112 CITY,"Justice, Supreme Court, Place 6",,,Undervotes,80,,,
Randall,114 CITY,"Justice, Supreme Court, Place 6",,REP,Jane Bland,1664,,,
Randall,114 CITY,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,543,,,
Randall,114 CITY,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,92,,,
Randall,114 CITY,"Justice, Supreme Court, Place 6",,,Overvotes,0,,,
Randall,114 CITY,"Justice, Supreme Court, Place 6",,,Undervotes,84,,,
Randall,123 CISD,"Justice, Supreme Court, Place 6",,REP,Jane Bland,718,,,
Randall,123 CISD,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,66,,,
Randall,123 CISD,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,18,,,
Randall,123 CISD,"Justice, Supreme Court, Place 6",,,Overvotes,0,,,
Randall,123 CISD,"Justice, Supreme Court, Place 6",,,Undervotes,13,,,
Randall,131 CISD,"Justice, Supreme Court, Place 6",,REP,Jane Bland,1588,,,
Randall,131 CISD,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,201,,,
Randall,131 CISD,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,37,,,
Randall,131 CISD,"Justice, Supreme Court, Place 6",,,Overvotes,0,,,
Randall,131 CISD,"Justice, Supreme Court, Place 6",,,Undervotes,41,,,
Randall,204 CITY CISD,"Justice, Supreme Court, Place 6",,REP,Jane Bland,2599,,,
Randall,204 CITY CISD,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,532,,,
Randall,204 CITY CISD,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,78,,,
Randall,204 CITY CISD,"Justice, Supreme Court, Place 6",,,Overvotes,0,,,
Randall,204 CITY CISD,"Justice, Supreme Court, Place 6",,,Undervotes,88,,,
Randall,204 CISD,"Justice, Supreme Court, Place 6",,REP,Jane Bland,17,,,
Randall,204 CISD,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,1,,,
Randall,204 CISD,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,0,,,
Randall,204 CISD,"Justice, Supreme Court, Place 6",,,Overvotes,0,,,
Randall,204 CISD,"Justice, Supreme Court, Place 6",,,Undervotes,2,,,
Randall,208 CITY CISD,"Justice, Supreme Court, Place 6",,REP,Jane Bland,5,,,
Randall,208 CITY CISD,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,4,,,
Randall,208 CITY CISD,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,1,,,
Randall,208 CITY CISD,"Justice, Supreme Court, Place 6",,,Overvotes,0,,,
Randall,208 CITY CISD,"Justice, Supreme Court, Place 6",,,Undervotes,0,,,
Randall,208 CISD,"Justice, Supreme Court, Place 6",,REP,Jane Bland,152,,,
Randall,208 CISD,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,15,,,
Randall,208 CISD,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,2,,,
Randall,208 CISD,"Justice, Supreme Court, Place 6",,,Overvotes,0,,,
Randall,208 CISD,"Justice, Supreme Court, Place 6",,,Undervotes,0,,,
Randall,208 BISD,"Justice, Supreme Court, Place 6",,REP,Jane Bland,965,,,
Randall,208 BISD,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,75,,,
Randall,208 BISD,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,20,,,
Randall,208 BISD,"Justice, Supreme Court, Place 6",,,Overvotes,0,,,
Randall,208 BISD,"Justice, Supreme Court, Place 6",,,Undervotes,12,,,
Randall,208 WISD,"Justice, Supreme Court, Place 6",,REP,Jane Bland,18,,,
Randall,208 WISD,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,1,,,
Randall,208 WISD,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,0,,,
Randall,208 WISD,"Justice, Supreme Court, Place 6",,,Overvotes,0,,,
Randall,208 WISD,"Justice, Supreme Court, Place 6",,,Undervotes,0,,,
Randall,216 CITY CISD,"Justice, Supreme Court, Place 6",,REP,Jane Bland,1197,,,
Randall,216 CITY CISD,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,386,,,
Randall,216 CITY CISD,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,53,,,
Randall,216 CITY CISD,"Justice, Supreme Court, Place 6",,,Overvotes,0,,,
Randall,216 CITY CISD,"Justice, Supreme Court, Place 6",,,Undervotes,50,,,
Randall,222 CITY,"Justice, Supreme Court, Place 6",,REP,Jane Bland,2463,,,
Randall,222 CITY,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,569,,,
Randall,222 CITY,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,119,,,
Randall,222 CITY,"Justice, Supreme Court, Place 6",,,Overvotes,0,,,
Randall,222 CITY,"Justice, Supreme Court, Place 6",,,Undervotes,94,,,
Randall,227 CITY,"Justice, Supreme Court, Place 6",,REP,Jane Bland,2191,,,
Randall,227 CITY,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,396,,,
Randall,227 CITY,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,62,,,
Randall,227 CITY,"Justice, Supreme Court, Place 6",,,Overvotes,0,,,
Randall,227 CITY,"Justice, Supreme Court, Place 6",,,Undervotes,83,,,
Randall,228 CITY,"Justice, Supreme Court, Place 6",,REP,Jane Bland,2844,,,
Randall,228 CITY,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,622,,,
Randall,228 CITY,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,105,,,
Randall,228 CITY,"Justice, Supreme Court, Place 6",,,Overvotes,0,,,
Randall,228 CITY,"Justice, Supreme Court, Place 6",,,Undervotes,102,,,
Randall,230 CITY,"Justice, Supreme Court, Place 6",,REP,Jane Bland,2711,,,
Randall,230 CITY,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,607,,,
Randall,230 CITY,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,101,,,
Randall,230 CITY,"Justice, Supreme Court, Place 6",,,Overvotes,0,,,
Randall,230 CITY,"Justice, Supreme Court, Place 6",,,Undervotes,100,,,
Randall,301 CISD,"Justice, Supreme Court, Place 6",,REP,Jane Bland,1080,,,
Randall,301 CISD,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,105,,,
Randall,301 CISD,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,39,,,
Randall,301 CISD,"Justice, Supreme Court, Place 6",,,Overvotes,0,,,
Randall,301 CISD,"Justice, Supreme Court, Place 6",,,Undervotes,26,,,
Randall,301 COUNTY ONLY,"Justice, Supreme Court, Place 6",,REP,Jane Bland,135,,,
Randall,301 COUNTY ONLY,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,13,,,
Randall,301 COUNTY ONLY,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,2,,,
Randall,301 COUNTY ONLY,"Justice, Supreme Court, Place 6",,,Overvotes,0,,,
Randall,301 COUNTY ONLY,"Justice, Supreme Court, Place 6",,,Undervotes,7,,,
Randall,302 CISD,"Justice, Supreme Court, Place 6",,REP,Jane Bland,1547,,,
Randall,302 CISD,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,330,,,
Randall,302 CISD,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,63,,,
Randall,302 CISD,"Justice, Supreme Court, Place 6",,,Overvotes,0,,,
Randall,302 CISD,"Justice, Supreme Court, Place 6",,,Undervotes,55,,,
Randall,305 CISD,"Justice, Supreme Court, Place 6",,REP,Jane Bland,1460,,,
Randall,305 CISD,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,399,,,
Randall,305 CISD,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,67,,,
Randall,305 CISD,"Justice, Supreme Court, Place 6",,,Overvotes,0,,,
Randall,305 CISD,"Justice, Supreme Court, Place 6",,,Undervotes,56,,,
Randall,306 CISD,"Justice, Supreme Court, Place 6",,REP,Jane Bland,1637,,,
Randall,306 CISD,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,297,,,
Randall,306 CISD,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,64,,,
Randall,306 CISD,"Justice, Supreme Court, Place 6",,,Overvotes,0,,,
Randall,306 CISD,"Justice, Supreme Court, Place 6",,,Undervotes,53,,,
Randall,307 CISD,"Justice, Supreme Court, Place 6",,REP,Jane Bland,762,,,
Randall,307 CISD,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,78,,,
Randall,307 CISD,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,21,,,
Randall,307 CISD,"Justice, Supreme Court, Place 6",,,Overvotes,0,,,
Randall,307 CISD,"Justice, Supreme Court, Place 6",,,Undervotes,13,,,
Randall,309 CITY CISD,"Justice, Supreme Court, Place 6",,REP,Jane Bland,4,,,
Randall,309 CITY CISD,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,3,,,
Randall,309 CITY CISD,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,0,,,
Randall,309 CITY CISD,"Justice, Supreme Court, Place 6",,,Overvotes,0,,,
Randall,309 CITY CISD,"Justice, Supreme Court, Place 6",,,Undervotes,0,,,
Randall,309 CISD,"Justice, Supreme Court, Place 6",,REP,Jane Bland,2151,,,
Randall,309 CISD,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,276,,,
Randall,309 CISD,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,89,,,
Randall,309 CISD,"Justice, Supreme Court, Place 6",,,Overvotes,0,,,
Randall,309 CISD,"Justice, Supreme Court, Place 6",,,Undervotes,57,,,
Randall,315 CISD,"Justice, Supreme Court, Place 6",,REP,Jane Bland,212,,,
Randall,315 CISD,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,29,,,
