county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Gaines,6,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,23,0,11,12
Gaines,6,"Member, State Board of Education",15,LIB,Jack B. Westbrook,5,0,1,4
Gaines,6,"Member, State Board of Education",15,,Over Votes,0,0,0,0
Gaines,6,"Member, State Board of Education",15,,Under Votes,10,1,4,5
Gaines,6,State Representative,88,REP,Ken King,149,0,88,61
Gaines,6,State Representative,88,,Over Votes,0,0,0,0
Gaines,6,State Representative,88,,Under Votes,24,1,13,10
Gaines,6,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,148,0,89,59
Gaines,6,"Chief Justice, 11th Court of Appeals District",,,Over Votes,0,0,0,0
Gaines,6,"Chief Justice, 11th Court of Appeals District",,,Under Votes,25,1,12,12
Gaines,6,"District Attorney, 106th Judicial District",,REP,Philip Mack Furlow,148,0,90,58
Gaines,6,"District Attorney, 106th Judicial District",,,Over Votes,0,0,0,0
Gaines,6,"District Attorney, 106th Judicial District",,,Under Votes,25,1,11,13
Gaines,6,County Attorney,,REP,Joe Nagy Jr,149,0,90,59
Gaines,6,County Attorney,,,Over Votes,0,0,0,0
Gaines,6,County Attorney,,,Under Votes,24,1,11,12
Gaines,6,Sheriff,,REP,Ronny Pipkin,147,0,88,59
Gaines,6,Sheriff,,,Over Votes,0,0,0,0
Gaines,6,Sheriff,,,Under Votes,26,1,13,12
Gaines,6,County Tax Assessor-Collector,,REP,Tarran DeLeon,150,0,91,59
Gaines,6,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Gaines,6,County Tax Assessor-Collector,,,Under Votes,23,1,10,12
Gaines,6,Constable,1,REP,Chad Hallum,146,0,87,59
Gaines,6,Constable,1,,Over Votes,0,0,0,0
Gaines,6,Constable,1,,Under Votes,27,1,14,12
Gaines,8,Ballots Cast,,,,886,,,
Gaines,8,President,,REP,Donald J. Trump,759,12,560,187
Gaines,8,President,,DEM,Kamala D. Harris,123,0,83,40
Gaines,8,President,,LIB,Chase Oliver,2,0,1,1
Gaines,8,President,,GRN,Jill Stein,1,1,0,0
Gaines,8,President,,,Over Votes,0,0,0,0
Gaines,8,President,,,Under Votes,1,0,1,0
Gaines,8,U.S. Senate,,REP,Ted Cruz,729,11,536,182
Gaines,8,U.S. Senate,,DEM,Colin Allred,132,1,96,35
Gaines,8,U.S. Senate,,LIB,Ted Brown,12,1,5,6
Gaines,8,U.S. Senate,,,Over Votes,0,0,0,0
Gaines,8,U.S. Senate,,,Under Votes,12,0,7,5
Gaines,8,U.S. House,19,REP,Jodey C. Arrington,747,11,554,182
Gaines,8,U.S. House,19,LIB,Bernard Johnson,54,0,37,17
Gaines,8,U.S. House,19,IND,Nathan Lewis,45,2,26,17
Gaines,8,U.S. House,19,,Over Votes,0,0,0,0
Gaines,8,U.S. House,19,,Under Votes,40,0,28,12
Gaines,8,Railroad Commissioner,,REP,Christi Craddick,692,11,515,166
Gaines,8,Railroad Commissioner,,DEM,Katherine Culbert,104,0,74,30
Gaines,8,Railroad Commissioner,,LIB,Hawk Dunlap,25,0,16,9
Gaines,8,Railroad Commissioner,,GRN,Eddie Espinoza,27,2,12,13
Gaines,8,Railroad Commissioner,,,Over Votes,0,0,0,0
Gaines,8,Railroad Commissioner,,,Under Votes,38,0,28,10
Gaines,8,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,736,12,542,182
Gaines,8,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,121,1,83,37
Gaines,8,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Gaines,8,"Justice, Supreme Court, Place 2",,,Under Votes,29,0,20,9
Gaines,8,"Justice, Supreme Court, Place 4",,REP,John Devine,731,12,542,177
Gaines,8,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,122,1,82,39
Gaines,8,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Gaines,8,"Justice, Supreme Court, Place 4",,,Under Votes,33,0,21,12
Gaines,8,"Justice, Supreme Court, Place 6",,REP,Jane Bland,714,11,530,173
Gaines,8,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,121,0,83,38
Gaines,8,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,18,2,9,7
Gaines,8,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Gaines,8,"Justice, Supreme Court, Place 6",,,Under Votes,33,0,23,10
Gaines,8,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,727,12,537,178
Gaines,8,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,124,1,84,39
Gaines,8,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Gaines,8,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,35,0,24,11
Gaines,8,"Judge, Court of Criminal Appeals, Place 7",,REP,Gina Parker,736,12,544,180
Gaines,8,"Judge, Court of Criminal Appeals, Place 7",,DEM,Nancy Mulder,114,1,78,35
Gaines,8,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Gaines,8,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,36,0,23,13
Gaines,8,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,725,12,534,179
Gaines,8,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,119,1,83,35
Gaines,8,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Gaines,8,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,42,0,28,14
Gaines,8,"Member, State Board of Education",15,REP,Aaron Kinsey,700,10,519,171
Gaines,8,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,125,0,86,39
Gaines,8,"Member, State Board of Education",15,LIB,Jack B. Westbrook,17,1,12,4
Gaines,8,"Member, State Board of Education",15,,Over Votes,0,0,0,0
Gaines,8,"Member, State Board of Education",15,,Under Votes,44,2,28,14
Gaines,8,State Representative,88,REP,Ken King,773,11,568,194
Gaines,8,State Representative,88,,Over Votes,0,0,0,0
Gaines,8,State Representative,88,,Under Votes,113,2,77,34
Gaines,8,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,764,10,559,195
Gaines,8,"Chief Justice, 11th Court of Appeals District",,,Over Votes,0,0,0,0
Gaines,8,"Chief Justice, 11th Court of Appeals District",,,Under Votes,122,3,86,33
Gaines,8,"District Attorney, 106th Judicial District",,REP,Philip Mack Furlow,768,10,561,197
Gaines,8,"District Attorney, 106th Judicial District",,,Over Votes,0,0,0,0
Gaines,8,"District Attorney, 106th Judicial District",,,Under Votes,118,3,84,31
Gaines,8,County Attorney,,REP,Joe Nagy Jr,774,10,562,202
Gaines,8,County Attorney,,,Over Votes,0,0,0,0
Gaines,8,County Attorney,,,Under Votes,112,3,83,26
Gaines,8,Sheriff,,REP,Ronny Pipkin,773,12,566,195
Gaines,8,Sheriff,,,Over Votes,0,0,0,0
Gaines,8,Sheriff,,,Under Votes,113,1,79,33
Gaines,8,County Tax Assessor-Collector,,REP,Tarran DeLeon,783,10,572,201
Gaines,8,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Gaines,8,County Tax Assessor-Collector,,,Under Votes,103,3,73,27
Gaines,8,County Commissioner,1,REP,Brian Rosson,788,10,579,199
Gaines,8,County Commissioner,1,,Over Votes,0,0,0,0
Gaines,8,County Commissioner,1,,Under Votes,98,3,66,29
Gaines,8 - Loop ISD,Ballots Cast,,,,4,,,
Gaines,8 - Loop ISD,President,,REP,Donald J. Trump,4,0,2,2
Gaines,8 - Loop ISD,President,,DEM,Kamala D. Harris,0,0,0,0
Gaines,8 - Loop ISD,President,,LIB,Chase Oliver,0,0,0,0
Gaines,8 - Loop ISD,President,,GRN,Jill Stein,0,0,0,0
Gaines,8 - Loop ISD,President,,,Over Votes,0,0,0,0
Gaines,8 - Loop ISD,President,,,Under Votes,0,0,0,0
Gaines,8 - Loop ISD,U.S. Senate,,REP,Ted Cruz,4,0,2,2
Gaines,8 - Loop ISD,U.S. Senate,,DEM,Colin Allred,0,0,0,0
Gaines,8 - Loop ISD,U.S. Senate,,LIB,Ted Brown,0,0,0,0
Gaines,8 - Loop ISD,U.S. Senate,,,Over Votes,0,0,0,0
Gaines,8 - Loop ISD,U.S. Senate,,,Under Votes,0,0,0,0
Gaines,8 - Loop ISD,U.S. House,19,REP,Jodey C. Arrington,4,0,2,2
Gaines,8 - Loop ISD,U.S. House,19,LIB,Bernard Johnson,0,0,0,0
Gaines,8 - Loop ISD,U.S. House,19,IND,Nathan Lewis,0,0,0,0
Gaines,8 - Loop ISD,U.S. House,19,,Over Votes,0,0,0,0
Gaines,8 - Loop ISD,U.S. House,19,,Under Votes,0,0,0,0
Gaines,8 - Loop ISD,Railroad Commissioner,,REP,Christi Craddick,2,0,0,2
Gaines,8 - Loop ISD,Railroad Commissioner,,DEM,Katherine Culbert,0,0,0,0
Gaines,8 - Loop ISD,Railroad Commissioner,,LIB,Hawk Dunlap,2,0,2,0
Gaines,8 - Loop ISD,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Gaines,8 - Loop ISD,Railroad Commissioner,,,Over Votes,0,0,0,0
Gaines,8 - Loop ISD,Railroad Commissioner,,,Under Votes,0,0,0,0
Gaines,8 - Loop ISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,4,0,2,2
Gaines,8 - Loop ISD,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,0,0,0,0
Gaines,8 - Loop ISD,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Gaines,8 - Loop ISD,"Justice, Supreme Court, Place 2",,,Under Votes,0,0,0,0
Gaines,8 - Loop ISD,"Justice, Supreme Court, Place 4",,REP,John Devine,4,0,2,2
Gaines,8 - Loop ISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,0,0,0,0
Gaines,8 - Loop ISD,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Gaines,8 - Loop ISD,"Justice, Supreme Court, Place 4",,,Under Votes,0,0,0,0
Gaines,8 - Loop ISD,"Justice, Supreme Court, Place 6",,REP,Jane Bland,4,0,2,2
Gaines,8 - Loop ISD,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,0,0,0,0
Gaines,8 - Loop ISD,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,0,0,0,0
Gaines,8 - Loop ISD,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Gaines,8 - Loop ISD,"Justice, Supreme Court, Place 6",,,Under Votes,0,0,0,0
Gaines,8 - Loop ISD,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,4,0,2,2
Gaines,8 - Loop ISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,0,0,0,0
Gaines,8 - Loop ISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Gaines,8 - Loop ISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,0,0,0
Gaines,8 - Loop ISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Gina Parker,4,0,2,2
Gaines,8 - Loop ISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Nancy Mulder,0,0,0,0
Gaines,8 - Loop ISD,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Gaines,8 - Loop ISD,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,0,0,0,0
Gaines,8 - Loop ISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,4,0,2,2
Gaines,8 - Loop ISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,0,0,0,0
Gaines,8 - Loop ISD,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Gaines,8 - Loop ISD,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,0,0,0,0
Gaines,8 - Loop ISD,"Member, State Board of Education",15,REP,Aaron Kinsey,4,0,2,2
Gaines,8 - Loop ISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,0,0,0,0
Gaines,8 - Loop ISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,0,0,0,0
Gaines,8 - Loop ISD,"Member, State Board of Education",15,,Over Votes,0,0,0,0
Gaines,8 - Loop ISD,"Member, State Board of Education",15,,Under Votes,0,0,0,0
Gaines,8 - Loop ISD,State Representative,88,REP,Ken King,4,0,2,2
Gaines,8 - Loop ISD,State Representative,88,,Over Votes,0,0,0,0
Gaines,8 - Loop ISD,State Representative,88,,Under Votes,0,0,0,0
Gaines,8 - Loop ISD,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,4,0,2,2
Gaines,8 - Loop ISD,"Chief Justice, 11th Court of Appeals District",,,Over Votes,0,0,0,0
Gaines,8 - Loop ISD,"Chief Justice, 11th Court of Appeals District",,,Under Votes,0,0,0,0
Gaines,8 - Loop ISD,"District Attorney, 106th Judicial District",,REP,Philip Mack Furlow,4,0,2,2
Gaines,8 - Loop ISD,"District Attorney, 106th Judicial District",,,Over Votes,0,0,0,0
Gaines,8 - Loop ISD,"District Attorney, 106th Judicial District",,,Under Votes,0,0,0,0
Gaines,8 - Loop ISD,County Attorney,,REP,Joe Nagy Jr,4,0,2,2
Gaines,8 - Loop ISD,County Attorney,,,Over Votes,0,0,0,0
Gaines,8 - Loop ISD,County Attorney,,,Under Votes,0,0,0,0
Gaines,8 - Loop ISD,Sheriff,,REP,Ronny Pipkin,4,0,2,2
Gaines,8 - Loop ISD,Sheriff,,,Over Votes,0,0,0,0
Gaines,8 - Loop ISD,Sheriff,,,Under Votes,0,0,0,0
Gaines,8 - Loop ISD,County Tax Assessor-Collector,,REP,Tarran DeLeon,4,0,2,2
Gaines,8 - Loop ISD,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Gaines,8 - Loop ISD,County Tax Assessor-Collector,,,Under Votes,0,0,0,0
Gaines,8 - Loop ISD,County Commissioner,1,REP,Brian Rosson,4,0,2,2
Gaines,8 - Loop ISD,County Commissioner,1,,Over Votes,0,0,0,0
Gaines,8 - Loop ISD,County Commissioner,1,,Under Votes,0,0,0,0
Gaines,8 - Loop ISD,LOOP INDEPENDENT SCHOOL DISTRICT Board of Trustees - At Large,,,JERRY BINGHAM,0,0,0,0
Gaines,8 - Loop ISD,LOOP INDEPENDENT SCHOOL DISTRICT Board of Trustees - At Large,,,JEFFERY STANFIELD,0,0,0,0
Gaines,8 - Loop ISD,LOOP INDEPENDENT SCHOOL DISTRICT Board of Trustees - At Large,,,TIMMY SMITH,1,0,1,0
Gaines,8 - Loop ISD,LOOP INDEPENDENT SCHOOL DISTRICT Board of Trustees - At Large,,,HENRY FROESE,1,0,0,1
Gaines,8 - Loop ISD,LOOP INDEPENDENT SCHOOL DISTRICT Board of Trustees - At Large,,,H.P CARGILE,0,0,0,0
Gaines,8 - Loop ISD,LOOP INDEPENDENT SCHOOL DISTRICT Board of Trustees - At Large,,,STEVE MCCORMICK,0,0,0,0
Gaines,8 - Loop ISD,LOOP INDEPENDENT SCHOOL DISTRICT Board of Trustees - At Large,,,BRADY MCCONAL,2,0,1,1
Gaines,8 - Loop ISD,LOOP INDEPENDENT SCHOOL DISTRICT Board of Trustees - At Large,,,Over Votes,0,0,0,0
Gaines,8 - Loop ISD,LOOP INDEPENDENT SCHOOL DISTRICT Board of Trustees - At Large,,,Under Votes,12,0,6,6
Gaines,9,Ballots Cast,,,,550,,,
Gaines,9,President,,REP,Donald J. Trump,476,4,379,93
Gaines,9,President,,DEM,Kamala D. Harris,72,1,54,17
Gaines,9,President,,LIB,Chase Oliver,1,0,1,0
Gaines,9,President,,GRN,Jill Stein,0,0,0,0
Gaines,9,President,,,Over Votes,0,0,0,0
Gaines,9,President,,,Under Votes,1,0,1,0
Gaines,9,U.S. Senate,,REP,Ted Cruz,463,4,371,88
Gaines,9,U.S. Senate,,DEM,Colin Allred,65,1,49,15
Gaines,9,U.S. Senate,,LIB,Ted Brown,11,0,6,5
Gaines,9,U.S. Senate,,,Over Votes,0,0,0,0
Gaines,9,U.S. Senate,,,Under Votes,11,0,9,2
Gaines,9,U.S. House,19,REP,Jodey C. Arrington,466,4,372,90
Gaines,9,U.S. House,19,LIB,Bernard Johnson,32,0,27,5
Gaines,9,U.S. House,19,IND,Nathan Lewis,26,1,17,8
Gaines,9,U.S. House,19,,Over Votes,0,0,0,0
Gaines,9,U.S. House,19,,Under Votes,26,0,19,7
Gaines,9,Railroad Commissioner,,REP,Christi Craddick,426,4,346,76
Gaines,9,Railroad Commissioner,,DEM,Katherine Culbert,52,1,39,12
Gaines,9,Railroad Commissioner,,LIB,Hawk Dunlap,26,0,15,11
Gaines,9,Railroad Commissioner,,GRN,Eddie Espinoza,13,0,11,2
Gaines,9,Railroad Commissioner,,,Over Votes,0,0,0,0
Gaines,9,Railroad Commissioner,,,Under Votes,33,0,24,9
Gaines,9,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,456,4,364,88
Gaines,9,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,65,1,48,16
Gaines,9,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Gaines,9,"Justice, Supreme Court, Place 2",,,Under Votes,29,0,23,6
Gaines,9,"Justice, Supreme Court, Place 4",,REP,John Devine,455,4,363,88
Gaines,9,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,65,1,48,16
Gaines,9,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Gaines,9,"Justice, Supreme Court, Place 4",,,Under Votes,30,0,24,6
Gaines,9,"Justice, Supreme Court, Place 6",,REP,Jane Bland,445,4,360,81
Gaines,9,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,59,1,44,14
Gaines,9,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,11,0,5,6
Gaines,9,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Gaines,9,"Justice, Supreme Court, Place 6",,,Under Votes,35,0,26,9
Gaines,9,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,453,4,365,84
Gaines,9,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,69,1,49,19
Gaines,9,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Gaines,9,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,28,0,21,7
Gaines,9,"Judge, Court of Criminal Appeals, Place 7",,REP,Gina Parker,457,4,365,88
Gaines,9,"Judge, Court of Criminal Appeals, Place 7",,DEM,Nancy Mulder,63,1,48,14
Gaines,9,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Gaines,9,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,30,0,22,8
Gaines,9,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,454,4,366,84
Gaines,9,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,61,1,43,17
Gaines,9,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Gaines,9,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,35,0,26,9
Gaines,9,"Member, State Board of Education",15,REP,Aaron Kinsey,440,3,355,82
Gaines,9,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,67,1,51,15
Gaines,9,"Member, State Board of Education",15,LIB,Jack B. Westbrook,12,0,7,5
Gaines,9,"Member, State Board of Education",15,,Over Votes,0,0,0,0
Gaines,9,"Member, State Board of Education",15,,Under Votes,31,1,22,8
Gaines,9,State Representative,88,REP,Ken King,492,5,390,97
Gaines,9,State Representative,88,,Over Votes,0,0,0,0
Gaines,9,State Representative,88,,Under Votes,58,0,45,13
Gaines,9,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,486,4,386,96
Gaines,9,"Chief Justice, 11th Court of Appeals District",,,Over Votes,0,0,0,0
Gaines,9,"Chief Justice, 11th Court of Appeals District",,,Under Votes,64,1,49,14
Gaines,9,"District Attorney, 106th Judicial District",,REP,Philip Mack Furlow,495,4,396,95
Gaines,9,"District Attorney, 106th Judicial District",,,Over Votes,0,0,0,0
Gaines,9,"District Attorney, 106th Judicial District",,,Under Votes,55,1,39,15
Gaines,9,County Attorney,,REP,Joe Nagy Jr,502,4,401,97
Gaines,9,County Attorney,,,Over Votes,0,0,0,0
Gaines,9,County Attorney,,,Under Votes,48,1,34,13
Gaines,9,Sheriff,,REP,Ronny Pipkin,497,4,397,96
Gaines,9,Sheriff,,,Over Votes,0,0,0,0
Gaines,9,Sheriff,,,Under Votes,53,1,38,14
Gaines,9,County Tax Assessor-Collector,,REP,Tarran DeLeon,501,4,400,97
Gaines,9,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Gaines,9,County Tax Assessor-Collector,,,Under Votes,49,1,35,13
Gaines,9,County Commissioner,1,REP,Brian Rosson,495,4,394,97
Gaines,9,County Commissioner,1,,Over Votes,0,0,0,0
Gaines,9,County Commissioner,1,,Under Votes,55,1,41,13
Gaines,9,Constable,1,REP,Chad Hallum,498,5,396,97
Gaines,9,Constable,1,,Over Votes,0,0,0,0
Gaines,9,Constable,1,,Under Votes,52,0,39,13
