county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Johnson,Pct. 36,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,181,,,
Johnson,Pct. 37,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,1426,,,
Johnson,Pct. 37,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,393,,,
Johnson,Pct. 38,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,390,,,
Johnson,Pct. 38,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,99,,,
Johnson,Pct. 39,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,1557,,,
Johnson,Pct. 39,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,559,,,
Johnson,Pct. 40,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,1474,,,
Johnson,Pct. 40,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,589,,,
Johnson,Pct. 41,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,2419,,,
Johnson,Pct. 41,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,769,,,
Johnson,Pct. 42,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,1409,,,
Johnson,Pct. 42,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,723,,,
Johnson,Pct. 43,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,1723,,,
Johnson,Pct. 43,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,2524,,,
Johnson,Pct. 1,"Justice, Supreme Court",PI 4,REP,John Devine,243,,,
Johnson,Pct. 1,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,52,,,
Johnson,Pct. 2,"Justice, Supreme Court",PI 4,REP,John Devine,2377,,,
Johnson,Pct. 2,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,604,,,
Johnson,Pct. 3,"Justice, Supreme Court",PI 4,REP,John Devine,1162,,,
Johnson,Pct. 3,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,365,,,
Johnson,Pct. 4,"Justice, Supreme Court",PI 4,REP,John Devine,1572,,,
Johnson,Pct. 4,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,570,,,
Johnson,Pct. 5,"Justice, Supreme Court",PI 4,REP,John Devine,1470,,,
Johnson,Pct. 5,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,457,,,
Johnson,Pct. 6,"Justice, Supreme Court",PI 4,REP,John Devine,460,,,
Johnson,Pct. 6,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,75,,,
Johnson,Pct. 7,"Justice, Supreme Court",PI 4,REP,John Devine,1661,,,
Johnson,Pct. 7,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,474,,,
Johnson,Pct. 8,"Justice, Supreme Court",PI 4,REP,John Devine,1183,,,
Johnson,Pct. 8,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,391,,,
Johnson,Pct. 9,"Justice, Supreme Court",PI 4,REP,John Devine,717,,,
Johnson,Pct. 9,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,109,,,
Johnson,Pct. 10,"Justice, Supreme Court",PI 4,REP,John Devine,1458,,,
Johnson,Pct. 10,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,491,,,
Johnson,Pct. 11,"Justice, Supreme Court",PI 4,REP,John Devine,2288,,,
Johnson,Pct. 11,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,508,,,
Johnson,Pct. 12,"Justice, Supreme Court",PI 4,REP,John Devine,2533,,,
Johnson,Pct. 12,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,636,,,
Johnson,Pct. 13,"Justice, Supreme Court",PI 4,REP,John Devine,1412,,,
Johnson,Pct. 13,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,307,,,
Johnson,Pct. 14,"Justice, Supreme Court",PI 4,REP,John Devine,363,,,
Johnson,Pct. 14,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,39,,,
Johnson,Pct. 15,"Justice, Supreme Court",PI 4,REP,John Devine,1019,,,
Johnson,Pct. 15,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,184,,,
Johnson,Pct. 16,"Justice, Supreme Court",PI 4,REP,John Devine,313,,,
Johnson,Pct. 16,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,76,,,
Johnson,Pct. 17,"Justice, Supreme Court",PI 4,REP,John Devine,1334,,,
Johnson,Pct. 17,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,455,,,
Johnson,Pct. 18,"Justice, Supreme Court",PI 4,REP,John Devine,1880,,,
Johnson,Pct. 18,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,611,,,
Johnson,Pct. 19,"Justice, Supreme Court",PI 4,REP,John Devine,2030,,,
Johnson,Pct. 19,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,613,,,
Johnson,Pct. 20,"Justice, Supreme Court",PI 4,REP,John Devine,502,,,
Johnson,Pct. 20,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,282,,,
Johnson,Pct. 21,"Justice, Supreme Court",PI 4,REP,John Devine,972,,,
Johnson,Pct. 21,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,155,,,
Johnson,Pct. 22,"Justice, Supreme Court",PI 4,REP,John Devine,1778,,,
Johnson,Pct. 22,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,675,,,
Johnson,Pct. 23,"Justice, Supreme Court",PI 4,REP,John Devine,1732,,,
Johnson,Pct. 23,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,210,,,
Johnson,Pct. 24,"Justice, Supreme Court",PI 4,REP,John Devine,1701,,,
Johnson,Pct. 24,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,416,,,
Johnson,Pct. 25,"Justice, Supreme Court",PI 4,REP,John Devine,627,,,
Johnson,Pct. 25,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,197,,,
Johnson,Pct. 26,"Justice, Supreme Court",PI 4,REP,John Devine,1152,,,
Johnson,Pct. 26,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,155,,,
Johnson,Pct. 27,"Justice, Supreme Court",PI 4,REP,John Devine,1702,,,
Johnson,Pct. 27,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,258,,,
Johnson,Pct. 28,"Justice, Supreme Court",PI 4,REP,John Devine,1189,,,
Johnson,Pct. 28,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,260,,,
Johnson,Pct. 29,"Justice, Supreme Court",PI 4,REP,John Devine,767,,,
Johnson,Pct. 29,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,156,,,
Johnson,Pct. 30,"Justice, Supreme Court",PI 4,REP,John Devine,2991,,,
Johnson,Pct. 30,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,534,,,
Johnson,Pct. 31,"Justice, Supreme Court",PI 4,REP,John Devine,821,,,
Johnson,Pct. 31,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,172,,,
Johnson,Pct. 32,"Justice, Supreme Court",PI 4,REP,John Devine,1841,,,
Johnson,Pct. 32,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,496,,,
Johnson,Pct. 33,"Justice, Supreme Court",PI 4,REP,John Devine,1566,,,
Johnson,Pct. 33,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,358,,,
Johnson,Pct. 34,"Justice, Supreme Court",PI 4,REP,John Devine,1123,,,
Johnson,Pct. 34,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,382,,,
Johnson,Pct. 35,"Justice, Supreme Court",PI 4,REP,John Devine,2516,,,
Johnson,Pct. 35,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,667,,,
Johnson,Pct. 36,"Justice, Supreme Court",PI 4,REP,John Devine,399,,,
Johnson,Pct. 36,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,186,,,
Johnson,Pct. 37,"Justice, Supreme Court",PI 4,REP,John Devine,1390,,,
Johnson,Pct. 37,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,401,,,
Johnson,Pct. 38,"Justice, Supreme Court",PI 4,REP,John Devine,376,,,
Johnson,Pct. 38,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,103,,,
Johnson,Pct. 39,"Justice, Supreme Court",PI 4,REP,John Devine,1541,,,
Johnson,Pct. 39,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,569,,,
Johnson,Pct. 40,"Justice, Supreme Court",PI 4,REP,John Devine,1447,,,
Johnson,Pct. 40,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,605,,,
Johnson,Pct. 41,"Justice, Supreme Court",PI 4,REP,John Devine,2383,,,
Johnson,Pct. 41,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,790,,,
Johnson,Pct. 42,"Justice, Supreme Court",PI 4,REP,John Devine,1406,,,
Johnson,Pct. 42,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,725,,,
Johnson,Pct. 43,"Justice, Supreme Court",PI 4,REP,John Devine,1725,,,
Johnson,Pct. 43,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,2502,,,
Johnson,Pct. 1,"Justice, Supreme Court",PI 6,REP,Jane Bland,244,,,
Johnson,Pct. 1,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,54,,,
Johnson,Pct. 1,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,3,,,
Johnson,Pct. 2,"Justice, Supreme Court",PI 6,REP,Jane Bland,2355,,,
Johnson,Pct. 2,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,569,,,
Johnson,Pct. 2,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,85,,,
Johnson,Pct. 3,"Justice, Supreme Court",PI 6,REP,Jane Bland,1143,,,
Johnson,Pct. 3,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,356,,,
Johnson,Pct. 3,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,45,,,
Johnson,Pct. 4,"Justice, Supreme Court",PI 6,REP,Jane Bland,1538,,,
Johnson,Pct. 4,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,548,,,
Johnson,Pct. 4,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,77,,,
Johnson,Pct. 5,"Justice, Supreme Court",PI 6,REP,Jane Bland,1456,,,
Johnson,Pct. 5,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,445,,,
Johnson,Pct. 5,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,41,,,
Johnson,Pct. 6,"Justice, Supreme Court",PI 6,REP,Jane Bland,466,,,
Johnson,Pct. 6,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,72,,,
Johnson,Pct. 6,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,4,,,
Johnson,Pct. 7,"Justice, Supreme Court",PI 6,REP,Jane Bland,1632,,,
Johnson,Pct. 7,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,457,,,
Johnson,Pct. 7,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,59,,,
Johnson,Pct. 8,"Justice, Supreme Court",PI 6,REP,Jane Bland,1173,,,
Johnson,Pct. 8,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,371,,,
Johnson,Pct. 8,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,51,,,
Johnson,Pct. 9,"Justice, Supreme Court",PI 6,REP,Jane Bland,721,,,
Johnson,Pct. 9,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,102,,,
Johnson,Pct. 9,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,20,,,
Johnson,Pct. 10,"Justice, Supreme Court",PI 6,REP,Jane Bland,1444,,,
Johnson,Pct. 10,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,459,,,
Johnson,Pct. 10,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,59,,,
Johnson,Pct. 11,"Justice, Supreme Court",PI 6,REP,Jane Bland,2275,,,
Johnson,Pct. 11,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,473,,,
Johnson,Pct. 11,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,80,,,
Johnson,Pct. 12,"Justice, Supreme Court",PI 6,REP,Jane Bland,2525,,,
Johnson,Pct. 12,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,593,,,
Johnson,Pct. 12,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,98,,,
Johnson,Pct. 13,"Justice, Supreme Court",PI 6,REP,Jane Bland,1400,,,
Johnson,Pct. 13,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,299,,,
Johnson,Pct. 13,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,50,,,
Johnson,Pct. 14,"Justice, Supreme Court",PI 6,REP,Jane Bland,357,,,
Johnson,Pct. 14,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,35,,,
Johnson,Pct. 14,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,14,,,
Johnson,Pct. 15,"Justice, Supreme Court",PI 6,REP,Jane Bland,1011,,,
Johnson,Pct. 15,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,179,,,
Johnson,Pct. 15,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,35,,,
Johnson,Pct. 16,"Justice, Supreme Court",PI 6,REP,Jane Bland,303,,,
Johnson,Pct. 16,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,78,,,
Johnson,Pct. 16,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,11,,,
Johnson,Pct. 17,"Justice, Supreme Court",PI 6,REP,Jane Bland,1313,,,
Johnson,Pct. 17,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,434,,,
Johnson,Pct. 17,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,59,,,
Johnson,Pct. 18,"Justice, Supreme Court",PI 6,REP,Jane Bland,1890,,,
Johnson,Pct. 18,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,581,,,
Johnson,Pct. 18,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,74,,,
Johnson,Pct. 19,"Justice, Supreme Court",PI 6,REP,Jane Bland,2030,,,
Johnson,Pct. 19,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,575,,,
Johnson,Pct. 19,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,81,,,
Johnson,Pct. 20,"Justice, Supreme Court",PI 6,REP,Jane Bland,494,,,
Johnson,Pct. 20,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,270,,,
Johnson,Pct. 20,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,34,,,
Johnson,Pct. 21,"Justice, Supreme Court",PI 6,REP,Jane Bland,963,,,
Johnson,Pct. 21,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,151,,,
Johnson,Pct. 21,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,30,,,
Johnson,Pct. 22,"Justice, Supreme Court",PI 6,REP,Jane Bland,1782,,,
Johnson,Pct. 22,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,638,,,
Johnson,Pct. 22,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,92,,,
Johnson,Pct. 23,"Justice, Supreme Court",PI 6,REP,Jane Bland,1742,,,
Johnson,Pct. 23,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,194,,,
Johnson,Pct. 23,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,46,,,
Johnson,Pct. 24,"Justice, Supreme Court",PI 6,REP,Jane Bland,1676,,,
Johnson,Pct. 24,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,379,,,
Johnson,Pct. 24,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,60,,,
Johnson,Pct. 25,"Justice, Supreme Court",PI 6,REP,Jane Bland,619,,,
Johnson,Pct. 25,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,177,,,
Johnson,Pct. 25,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,37,,,
Johnson,Pct. 26,"Justice, Supreme Court",PI 6,REP,Jane Bland,1139,,,
Johnson,Pct. 26,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,148,,,
Johnson,Pct. 26,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,32,,,
Johnson,Pct. 27,"Justice, Supreme Court",PI 6,REP,Jane Bland,1694,,,
Johnson,Pct. 27,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,239,,,
Johnson,Pct. 27,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,37,,,
Johnson,Pct. 28,"Justice, Supreme Court",PI 6,REP,Jane Bland,1159,,,
Johnson,Pct. 28,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,238,,,
Johnson,Pct. 28,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,56,,,
Johnson,Pct. 29,"Justice, Supreme Court",PI 6,REP,Jane Bland,752,,,
Johnson,Pct. 29,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,145,,,
Johnson,Pct. 29,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,34,,,
Johnson,Pct. 30,"Justice, Supreme Court",PI 6,REP,Jane Bland,2978,,,
Johnson,Pct. 30,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,511,,,
Johnson,Pct. 30,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,106,,,
Johnson,Pct. 31,"Justice, Supreme Court",PI 6,REP,Jane Bland,828,,,
Johnson,Pct. 31,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,159,,,
Johnson,Pct. 31,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,25,,,
Johnson,Pct. 32,"Justice, Supreme Court",PI 6,REP,Jane Bland,1857,,,
Johnson,Pct. 32,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,474,,,
Johnson,Pct. 32,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,43,,,
Johnson,Pct. 33,"Justice, Supreme Court",PI 6,REP,Jane Bland,1535,,,
Johnson,Pct. 33,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,340,,,
Johnson,Pct. 33,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,72,,,
Johnson,Pct. 34,"Justice, Supreme Court",PI 6,REP,Jane Bland,1103,,,
Johnson,Pct. 34,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,347,,,
Johnson,Pct. 34,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,64,,,
Johnson,Pct. 35,"Justice, Supreme Court",PI 6,REP,Jane Bland,2497,,,
Johnson,Pct. 35,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,626,,,
Johnson,Pct. 35,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,77,,,
Johnson,Pct. 36,"Justice, Supreme Court",PI 6,REP,Jane Bland,391,,,
Johnson,Pct. 36,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,171,,,
Johnson,Pct. 36,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,34,,,
Johnson,Pct. 37,"Justice, Supreme Court",PI 6,REP,Jane Bland,1389,,,
Johnson,Pct. 37,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,377,,,
Johnson,Pct. 37,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,56,,,
Johnson,Pct. 38,"Justice, Supreme Court",PI 6,REP,Jane Bland,371,,,
Johnson,Pct. 38,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,105,,,
Johnson,Pct. 38,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,18,,,
Johnson,Pct. 39,"Justice, Supreme Court",PI 6,REP,Jane Bland,1524,,,
Johnson,Pct. 39,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,537,,,
Johnson,Pct. 39,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,69,,,
Johnson,Pct. 40,"Justice, Supreme Court",PI 6,REP,Jane Bland,1425,,,
Johnson,Pct. 40,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,577,,,
Johnson,Pct. 40,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,70,,,
Johnson,Pct. 41,"Justice, Supreme Court",PI 6,REP,Jane Bland,2351,,,
Johnson,Pct. 41,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,750,,,
Johnson,Pct. 41,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,91,,,
Johnson,Pct. 42,"Justice, Supreme Court",PI 6,REP,Jane Bland,1371,,,
Johnson,Pct. 42,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,692,,,
Johnson,Pct. 42,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,89,,,
Johnson,Pct. 43,"Justice, Supreme Court",PI 6,REP,Jane Bland,1702,,,
Johnson,Pct. 43,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,2433,,,
Johnson,Pct. 43,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,119,,,
Johnson,Pct. 1,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,245,,,
Johnson,Pct. 1,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,55,,,
Johnson,Pct. 2,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,2414,,,
Johnson,Pct. 2,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,590,,,
Johnson,Pct. 3,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1162,,,
Johnson,Pct. 3,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,370,,,
Johnson,Pct. 4,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1589,,,
Johnson,Pct. 4,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,562,,,
Johnson,Pct. 5,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1484,,,
Johnson,Pct. 5,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,449,,,
Johnson,Pct. 6,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,469,,,
Johnson,Pct. 6,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,75,,,
Johnson,Pct. 7,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1673,,,
Johnson,Pct. 7,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,471,,,
Johnson,Pct. 8,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1193,,,
Johnson,Pct. 8,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,397,,,
Johnson,Pct. 9,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,730,,,
Johnson,Pct. 9,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,109,,,
Johnson,Pct. 10,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1466,,,
Johnson,Pct. 10,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,493,,,
Johnson,Pct. 11,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,2307,,,
Johnson,Pct. 11,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,509,,,
Johnson,Pct. 12,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,2568,,,
Johnson,Pct. 12,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,628,,,
Johnson,Pct. 13,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1431,,,
Johnson,Pct. 13,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,299,,,
Johnson,Pct. 14,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,370,,,
Johnson,Pct. 14,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,33,,,
Johnson,Pct. 15,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1028,,,
Johnson,Pct. 15,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,191,,,
Johnson,Pct. 16,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,314,,,
Johnson,Pct. 16,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,78,,,
Johnson,Pct. 17,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1338,,,
Johnson,Pct. 17,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,459,,,
Johnson,Pct. 18,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1899,,,
Johnson,Pct. 18,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,630,,,
Johnson,Pct. 19,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,2061,,,
Johnson,Pct. 19,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,603,,,
Johnson,Pct. 20,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,502,,,
Johnson,Pct. 20,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,284,,,
Johnson,Pct. 21,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,989,,,
Johnson,Pct. 21,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,153,,,
Johnson,Pct. 22,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1811,,,
Johnson,Pct. 22,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,679,,,
Johnson,Pct. 23,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1765,,,
Johnson,Pct. 23,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,209,,,
Johnson,Pct. 24,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1696,,,
Johnson,Pct. 24,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,414,,,
Johnson,Pct. 25,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,633,,,
Johnson,Pct. 25,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,199,,,
Johnson,Pct. 26,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1163,,,
Johnson,Pct. 26,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,153,,,
Johnson,Pct. 27,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1707,,,
Johnson,Pct. 27,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,260,,,
Johnson,Pct. 28,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1201,,,
Johnson,Pct. 28,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,248,,,
Johnson,Pct. 29,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,774,,,
Johnson,Pct. 29,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,153,,,
Johnson,Pct. 30,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,3038,,,
Johnson,Pct. 30,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,536,,,
Johnson,Pct. 31,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,843,,,
Johnson,Pct. 31,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,170,,,
Johnson,Pct. 32,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1878,,,
Johnson,Pct. 32,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,489,,,
Johnson,Pct. 33,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1598,,,
Johnson,Pct. 33,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,345,,,
