county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Hunt,106,"Justice, 5th Court of Appeals District, Place 5",5,,Under Votes,66,7,44,15
Hunt,106,"Justice, 5th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Hunt,106,"Justice, 5th Court of Appeals District, Place 9",9,REP,Matthew J. Kolodoski,685,34,529,122
Hunt,106,"Justice, 5th Court of Appeals District, Place 9",9,DEM,Tina Clinton,409,27,272,110
Hunt,106,"Justice, 5th Court of Appeals District, Place 9",9,,Under Votes,70,7,46,17
Hunt,106,"Justice, 5th Court of Appeals District, Place 9",9,,Over Votes,1,0,1,0
Hunt,106,"Justice, 5th Court of Appeals District, Place 10",10,REP,Earl Jackson,689,38,527,124
Hunt,106,"Justice, 5th Court of Appeals District, Place 10",10,DEM,Amanda Reichek,404,23,272,109
Hunt,106,"Justice, 5th Court of Appeals District, Place 10",10,,Under Votes,72,7,49,16
Hunt,106,"Justice, 5th Court of Appeals District, Place 10",10,,Over Votes,0,0,0,0
Hunt,106,"Justice, 5th Court of Appeals District, Place 11",11,REP,Gino J. Rossini,678,35,523,120
Hunt,106,"Justice, 5th Court of Appeals District, Place 11",11,DEM,Kim Cooks,407,26,269,112
Hunt,106,"Justice, 5th Court of Appeals District, Place 11",11,,Under Votes,80,7,56,17
Hunt,106,"Justice, 5th Court of Appeals District, Place 11",11,,Over Votes,0,0,0,0
Hunt,106,"Justice, 5th Court of Appeals District, Place 12",12,REP,Mike Lee,698,37,534,127
Hunt,106,"Justice, 5th Court of Appeals District, Place 12",12,DEM,Ken Molberg,387,24,259,104
Hunt,106,"Justice, 5th Court of Appeals District, Place 12",12,,Under Votes,80,7,55,18
Hunt,106,"Justice, 5th Court of Appeals District, Place 12",12,,Over Votes,0,0,0,0
Hunt,106,"Justice, 5th Court of Appeals District, Place 13",13,REP,Emily A. Miskel,685,35,525,125
Hunt,106,"Justice, 5th Court of Appeals District, Place 13",13,DEM,Tonya Parker,398,26,267,105
Hunt,106,"Justice, 5th Court of Appeals District, Place 13",13,,Under Votes,82,7,56,19
Hunt,106,"Justice, 5th Court of Appeals District, Place 13",13,,Over Votes,0,0,0,0
Hunt,106,"Justice, 6th Court of Appeals District, Place 2",2,REP,Jeff Rambin,777,37,584,156
Hunt,106,"Justice, 6th Court of Appeals District, Place 2",2,,Under Votes,388,31,264,93
Hunt,106,"Justice, 6th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Hunt,106,"District Judge, 354th Judicial District",,REP,Keli M. Aiken,798,37,602,159
Hunt,106,"District Judge, 354th Judicial District",,,Under Votes,367,31,246,90
Hunt,106,"District Judge, 354th Judicial District",,,Over Votes,0,0,0,0
Hunt,106,"District Attorney, 196th Judicial District",,REP,"Noble D. ""Nobie"" Walker, Jr",803,38,605,160
Hunt,106,"District Attorney, 196th Judicial District",,,Under Votes,362,30,243,89
Hunt,106,"District Attorney, 196th Judicial District",,,Over Votes,0,0,0,0
Hunt,106,"Judge, County Court at Law No. 2",,REP,Joel Littlefield,791,38,597,156
Hunt,106,"Judge, County Court at Law No. 2",,,Under Votes,374,30,251,93
Hunt,106,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0
Hunt,106,County Attorney,,REP,Scott Allan Cornuaud,785,36,594,155
Hunt,106,County Attorney,,,Under Votes,380,32,254,94
Hunt,106,County Attorney,,,Over Votes,0,0,0,0
Hunt,106,Sheriff,,REP,Terry Jones,799,38,599,162
Hunt,106,Sheriff,,,Under Votes,366,30,249,87
Hunt,106,Sheriff,,,Over Votes,0,0,0,0
Hunt,106,County Tax Assessor-Collector,,REP,Randy L. Wineinger,800,38,601,161
Hunt,106,County Tax Assessor-Collector,,,Under Votes,365,30,247,88
Hunt,106,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Hunt,106,County Commissioner Precinct 1,1,REP,Mark Hutchins,788,36,592,160
Hunt,106,County Commissioner Precinct 1,1,,Under Votes,377,32,256,89
Hunt,106,County Commissioner Precinct 1,1,,Over Votes,0,0,0,0
Hunt,106,"Justice of the Peace, Precinct 1, Place 1",1,REP,Wayne Money,797,38,595,164
Hunt,106,"Justice of the Peace, Precinct 1, Place 1",1,,Under Votes,368,30,253,85
Hunt,106,"Justice of the Peace, Precinct 1, Place 1",1,,Over Votes,0,0,0,0
Hunt,106,County Constable Precinct 1,1,REP,Richy Valenzuela,782,36,588,158
Hunt,106,County Constable Precinct 1,1,,Under Votes,383,32,260,91
Hunt,106,County Constable Precinct 1,1,,Over Votes,0,0,0,0
Hunt,107,Ballots Cast,,,,2432,,,
Hunt,107,President,,REP,Donald J. Trump/JD Vance,1703,64,1356,283
Hunt,107,President,,DEM,Kamala D. Harris/Tim Walz,687,26,541,120
Hunt,107,President,,LIB,Chase Oliver/Mike Ter Maat,15,0,12,3
Hunt,107,President,,GRN,Jill Stein/Rudolph Ware,13,0,9,4
Hunt,107,President,,,Cherunda Fox/Harlan McVay,0,0,0,0
Hunt,107,President,,,Claudia De la Cruz/Karina Garcia,0,0,0,0
Hunt,107,President,,,Cornel West/Melina Abdullah,0,0,0,0
Hunt,107,President,,,Jessie Cueller/Wesley Lasley,0,0,0,0
Hunt,107,President,,,Peter Sonski/Lauren Onak,0,0,0,0
Hunt,107,President,,,Shiva Ayyadurai/Crystal Ellis,0,0,0,0
Hunt,107,President,,,Under Votes,14,1,10,3
Hunt,107,President,,,Over Votes,0,0,0,0
Hunt,107,U.S. Senate,,REP,Ted Cruz,1621,63,1304,254
Hunt,107,U.S. Senate,,DEM,Colin Allred,719,26,561,132
Hunt,107,U.S. Senate,,LIB,Ted Brown,56,0,36,20
Hunt,107,U.S. Senate,,,Analisa Roche,0,0,0,0
Hunt,107,U.S. Senate,,,Tracy Andrus,0,0,0,0
Hunt,107,U.S. Senate,,,Under Votes,34,2,26,6
Hunt,107,U.S. Senate,,,Over Votes,2,0,1,1
Hunt,107,U.S. House,3,REP,Keith Self,1715,65,1368,282
Hunt,107,U.S. House,3,DEM,Sandeep Srivastava,626,23,489,114
Hunt,107,U.S. House,3,,Under Votes,91,3,71,17
Hunt,107,U.S. House,3,,Over Votes,0,0,0,0
Hunt,107,Railroad Commissioner,,REP,Christi Craddick,1634,62,1318,254
Hunt,107,Railroad Commissioner,,DEM,Katherine Culbert,570,19,454,97
Hunt,107,Railroad Commissioner,,LIB,Hawk Dunlap,79,1,59,19
Hunt,107,Railroad Commissioner,,GRN,Eddie Espinoza,45,3,28,14
Hunt,107,Railroad Commissioner,,,Richard McKibbin,0,0,0,0
Hunt,107,Railroad Commissioner,,,Under Votes,102,6,67,29
Hunt,107,Railroad Commissioner,,,Over Votes,2,0,2,0
Hunt,107,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1685,61,1354,270
Hunt,107,"Justice, Supreme Court, Place 2",2,DEM,Desean Jones,634,22,500,112
Hunt,107,"Justice, Supreme Court, Place 2",2,,Under Votes,113,8,74,31
Hunt,107,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Hunt,107,"Justice, Supreme Court, Place 4",4,REP,John Devine,1669,61,1343,265
Hunt,107,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,641,21,503,117
Hunt,107,"Justice, Supreme Court, Place 4",4,,Under Votes,122,9,82,31
Hunt,107,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Hunt,107,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1632,60,1321,251
Hunt,107,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,599,22,473,104
Hunt,107,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,85,1,61,23
Hunt,107,"Justice, Supreme Court, Place 6",6,,Under Votes,116,8,73,35
Hunt,107,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Hunt,107,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1670,62,1349,259
Hunt,107,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,645,21,506,118
Hunt,107,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,117,8,73,36
Hunt,107,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Hunt,107,"Judge, Court of Criminal Appeals Place 7",7,REP,Gina Parker,1680,59,1360,261
Hunt,107,"Judge, Court of Criminal Appeals Place 7",7,DEM,Nancy Mulder,603,20,471,112
Hunt,107,"Judge, Court of Criminal Appeals Place 7",7,,Under Votes,149,12,97,40
Hunt,107,"Judge, Court of Criminal Appeals Place 7",7,,Over Votes,0,0,0,0
Hunt,107,"Judge, Court of Criminal Appeals Place 8",8,REP,Lee Finley,1687,62,1366,259
Hunt,107,"Judge, Court of Criminal Appeals Place 8",8,DEM,Chika Anyiam,602,20,471,111
Hunt,107,"Judge, Court of Criminal Appeals Place 8",8,,Under Votes,143,9,91,43
Hunt,107,"Judge, Court of Criminal Appeals Place 8",8,,Over Votes,0,0,0,0
Hunt,107,"Member, State Board of Education, District 12",12,REP,Pam Little,1675,64,1349,262
Hunt,107,"Member, State Board of Education, District 12",12,DEM,George King,623,21,487,115
Hunt,107,"Member, State Board of Education, District 12",12,,Under Votes,134,6,92,36
Hunt,107,"Member, State Board of Education, District 12",12,,Over Votes,0,0,0,0
Hunt,107,State Senate,8,REP,Angela Paxton,1646,62,1315,269
Hunt,107,State Senate,8,DEM,Rachel Mello,649,24,514,111
Hunt,107,State Senate,8,,Under Votes,137,5,99,33
Hunt,107,State Senate,8,,Over Votes,0,0,0,0
Hunt,107,State Representative,2,REP,Brent A. Money,1609,60,1283,266
Hunt,107,State Representative,2,DEM,Kristen Washington,694,26,548,120
Hunt,107,State Representative,2,,Under Votes,128,5,96,27
Hunt,107,State Representative,2,,Over Votes,1,0,1,0
Hunt,107,"Chief Justice, 5th Court of Appeals District",,REP,"Justin Jay ""J.J."" Koch",1649,61,1331,257
Hunt,107,"Chief Justice, 5th Court of Appeals District",,DEM,Staci Williams,635,20,498,117
Hunt,107,"Chief Justice, 5th Court of Appeals District",,,Under Votes,148,10,99,39
Hunt,107,"Chief Justice, 5th Court of Appeals District",,,Over Votes,0,0,0,0
Hunt,107,"Justice, 5th Court of Appeals District, Place 2",2,REP,Jessica Lewis,1678,61,1354,263
Hunt,107,"Justice, 5th Court of Appeals District, Place 2",2,DEM,Robbie Partida-Kipness,598,20,472,106
Hunt,107,"Justice, 5th Court of Appeals District, Place 2",2,,Under Votes,156,10,102,44
Hunt,107,"Justice, 5th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Hunt,107,"Justice, 5th Court of Appeals District, Place 5",5,REP,Cynthia Barbare,1666,60,1345,261
Hunt,107,"Justice, 5th Court of Appeals District, Place 5",5,DEM,Erin A. Nowell,612,21,482,109
Hunt,107,"Justice, 5th Court of Appeals District, Place 5",5,,Under Votes,154,10,101,43
Hunt,107,"Justice, 5th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Hunt,107,"Justice, 5th Court of Appeals District, Place 9",9,REP,Matthew J. Kolodoski,1640,58,1328,254
Hunt,107,"Justice, 5th Court of Appeals District, Place 9",9,DEM,Tina Clinton,624,20,495,109
Hunt,107,"Justice, 5th Court of Appeals District, Place 9",9,,Under Votes,168,13,105,50
Hunt,107,"Justice, 5th Court of Appeals District, Place 9",9,,Over Votes,0,0,0,0
Hunt,107,"Justice, 5th Court of Appeals District, Place 10",10,REP,Earl Jackson,1637,59,1330,248
Hunt,107,"Justice, 5th Court of Appeals District, Place 10",10,DEM,Amanda Reichek,621,19,489,113
Hunt,107,"Justice, 5th Court of Appeals District, Place 10",10,,Under Votes,174,13,109,52
Hunt,107,"Justice, 5th Court of Appeals District, Place 10",10,,Over Votes,0,0,0,0
Hunt,107,"Justice, 5th Court of Appeals District, Place 11",11,REP,Gino J. Rossini,1610,58,1309,243
Hunt,107,"Justice, 5th Court of Appeals District, Place 11",11,DEM,Kim Cooks,645,19,505,121
Hunt,107,"Justice, 5th Court of Appeals District, Place 11",11,,Under Votes,177,14,114,49
Hunt,107,"Justice, 5th Court of Appeals District, Place 11",11,,Over Votes,0,0,0,0
Hunt,107,"Justice, 5th Court of Appeals District, Place 12",12,REP,Mike Lee,1654,58,1339,257
Hunt,107,"Justice, 5th Court of Appeals District, Place 12",12,DEM,Ken Molberg,597,19,475,103
Hunt,107,"Justice, 5th Court of Appeals District, Place 12",12,,Under Votes,178,14,111,53
Hunt,107,"Justice, 5th Court of Appeals District, Place 12",12,,Over Votes,3,0,3,0
Hunt,107,"Justice, 5th Court of Appeals District, Place 13",13,REP,Emily A. Miskel,1640,58,1328,254
Hunt,107,"Justice, 5th Court of Appeals District, Place 13",13,DEM,Tonya Parker,614,18,490,106
Hunt,107,"Justice, 5th Court of Appeals District, Place 13",13,,Under Votes,176,15,108,53
Hunt,107,"Justice, 5th Court of Appeals District, Place 13",13,,Over Votes,2,0,2,0
Hunt,107,"Justice, 6th Court of Appeals District, Place 2",2,REP,Jeff Rambin,1802,58,1452,292
Hunt,107,"Justice, 6th Court of Appeals District, Place 2",2,,Under Votes,630,33,476,121
Hunt,107,"Justice, 6th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Hunt,107,"District Judge, 354th Judicial District",,REP,Keli M. Aiken,1828,61,1469,298
Hunt,107,"District Judge, 354th Judicial District",,,Under Votes,604,30,459,115
Hunt,107,"District Judge, 354th Judicial District",,,Over Votes,0,0,0,0
Hunt,107,"District Attorney, 196th Judicial District",,REP,"Noble D. ""Nobie"" Walker, Jr",1835,60,1478,297
Hunt,107,"District Attorney, 196th Judicial District",,,Under Votes,597,31,450,116
Hunt,107,"District Attorney, 196th Judicial District",,,Over Votes,0,0,0,0
Hunt,107,"Judge, County Court at Law No. 2",,REP,Joel Littlefield,1805,59,1460,286
Hunt,107,"Judge, County Court at Law No. 2",,,Under Votes,627,32,468,127
Hunt,107,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0
Hunt,107,County Attorney,,REP,Scott Allan Cornuaud,1796,59,1449,288
Hunt,107,County Attorney,,,Under Votes,636,32,479,125
Hunt,107,County Attorney,,,Over Votes,0,0,0,0
Hunt,107,Sheriff,,REP,Terry Jones,1805,56,1455,294
Hunt,107,Sheriff,,,Under Votes,627,35,473,119
Hunt,107,Sheriff,,,Over Votes,0,0,0,0
Hunt,107,County Tax Assessor-Collector,,REP,Randy L. Wineinger,1816,62,1461,293
Hunt,107,County Tax Assessor-Collector,,,Under Votes,616,29,467,120
Hunt,107,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Hunt,107,County Commissioner Precinct 1,1,REP,Mark Hutchins,1804,61,1448,295
Hunt,107,County Commissioner Precinct 1,1,,Under Votes,628,30,480,118
Hunt,107,County Commissioner Precinct 1,1,,Over Votes,0,0,0,0
Hunt,107,"Justice of the Peace, Precinct 1, Place 1",1,REP,Wayne Money,1800,61,1441,298
Hunt,107,"Justice of the Peace, Precinct 1, Place 1",1,,Under Votes,632,30,487,115
Hunt,107,"Justice of the Peace, Precinct 1, Place 1",1,,Over Votes,0,0,0,0
Hunt,107,County Constable Precinct 1,1,REP,Richy Valenzuela,1782,58,1428,296
Hunt,107,County Constable Precinct 1,1,,Under Votes,650,33,500,117
Hunt,107,County Constable Precinct 1,1,,Over Votes,0,0,0,0
Hunt,108,Ballots Cast,,,,974,,,
Hunt,108,President,,REP,Donald J. Trump/JD Vance,653,19,474,160
Hunt,108,President,,DEM,Kamala D. Harris/Tim Walz,302,10,210,82
Hunt,108,President,,LIB,Chase Oliver/Mike Ter Maat,4,0,1,3
Hunt,108,President,,GRN,Jill Stein/Rudolph Ware,5,1,3,1
Hunt,108,President,,,Cherunda Fox/Harlan McVay,0,0,0,0
Hunt,108,President,,,Claudia De la Cruz/Karina Garcia,0,0,0,0
Hunt,108,President,,,Cornel West/Melina Abdullah,0,0,0,0
Hunt,108,President,,,Jessie Cueller/Wesley Lasley,0,0,0,0
Hunt,108,President,,,Peter Sonski/Lauren Onak,2,2,0,0
Hunt,108,President,,,Shiva Ayyadurai/Crystal Ellis,0,0,0,0
Hunt,108,President,,,Under Votes,8,0,8,0
Hunt,108,President,,,Over Votes,0,0,0,0
Hunt,108,U.S. Senate,,REP,Ted Cruz,597,15,452,130
Hunt,108,U.S. Senate,,DEM,Colin Allred,338,12,226,100
Hunt,108,U.S. Senate,,LIB,Ted Brown,26,2,13,11
Hunt,108,U.S. Senate,,,Analisa Roche,0,0,0,0
Hunt,108,U.S. Senate,,,Tracy Andrus,0,0,0,0
Hunt,108,U.S. Senate,,,Under Votes,13,3,5,5
Hunt,108,U.S. Senate,,,Over Votes,0,0,0,0
Hunt,108,U.S. House,3,REP,Keith Self,643,19,479,145
Hunt,108,U.S. House,3,DEM,Sandeep Srivastava,288,10,190,88
Hunt,108,U.S. House,3,,Under Votes,43,3,27,13
Hunt,108,U.S. House,3,,Over Votes,0,0,0,0
Hunt,108,Railroad Commissioner,,REP,Christi Craddick,621,17,469,135
Hunt,108,Railroad Commissioner,,DEM,Katherine Culbert,258,8,178,72
Hunt,108,Railroad Commissioner,,LIB,Hawk Dunlap,28,0,16,12
Hunt,108,Railroad Commissioner,,GRN,Eddie Espinoza,20,0,10,10
Hunt,108,Railroad Commissioner,,,Richard McKibbin,0,0,0,0
Hunt,108,Railroad Commissioner,,,Under Votes,47,7,23,17
Hunt,108,Railroad Commissioner,,,Over Votes,0,0,0,0
Hunt,108,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,638,17,475,146
Hunt,108,"Justice, Supreme Court, Place 2",2,DEM,Desean Jones,281,9,192,80
Hunt,108,"Justice, Supreme Court, Place 2",2,,Under Votes,55,6,29,20
Hunt,108,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Hunt,108,"Justice, Supreme Court, Place 4",4,REP,John Devine,633,18,473,142
Hunt,108,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,283,8,192,83
Hunt,108,"Justice, Supreme Court, Place 4",4,,Under Votes,58,6,31,21
Hunt,108,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Hunt,108,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,609,17,457,135
Hunt,108,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,269,8,181,80
Hunt,108,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,40,1,26,13
Hunt,108,"Justice, Supreme Court, Place 6",6,,Under Votes,56,6,32,18
Hunt,108,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Hunt,108,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,630,16,471,143
Hunt,108,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,287,9,194,84
Hunt,108,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,57,7,31,19
Hunt,108,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Hunt,108,"Judge, Court of Criminal Appeals Place 7",7,REP,Gina Parker,638,16,475,147
Hunt,108,"Judge, Court of Criminal Appeals Place 7",7,DEM,Nancy Mulder,274,9,185,80
Hunt,108,"Judge, Court of Criminal Appeals Place 7",7,,Under Votes,62,7,36,19
Hunt,108,"Judge, Court of Criminal Appeals Place 7",7,,Over Votes,0,0,0,0
Hunt,108,"Judge, Court of Criminal Appeals Place 8",8,REP,Lee Finley,636,18,471,147
Hunt,108,"Judge, Court of Criminal Appeals Place 8",8,DEM,Chika Anyiam,272,8,185,79
Hunt,108,"Judge, Court of Criminal Appeals Place 8",8,,Under Votes,66,6,40,20
Hunt,108,"Judge, Court of Criminal Appeals Place 8",8,,Over Votes,0,0,0,0
Hunt,108,"Member, State Board of Education, District 12",12,REP,Pam Little,618,15,461,142
Hunt,108,"Member, State Board of Education, District 12",12,DEM,George King,290,10,196,84
Hunt,108,"Member, State Board of Education, District 12",12,,Under Votes,65,7,38,20
Hunt,108,"Member, State Board of Education, District 12",12,,Over Votes,1,0,1,0
Hunt,108,State Senate,8,REP,Angela Paxton,621,14,463,144
Hunt,108,State Senate,8,DEM,Rachel Mello,294,13,197,84
Hunt,108,State Senate,8,,Under Votes,59,5,36,18
Hunt,108,State Senate,8,,Over Votes,0,0,0,0
Hunt,108,State Representative,2,REP,Brent A. Money,625,20,463,142
Hunt,108,State Representative,2,DEM,Kristen Washington,303,9,204,90
Hunt,108,State Representative,2,,Under Votes,46,3,29,14
Hunt,108,State Representative,2,,Over Votes,0,0,0,0
Hunt,108,"Chief Justice, 5th Court of Appeals District",,REP,"Justin Jay ""J.J."" Koch",616,15,461,140
Hunt,108,"Chief Justice, 5th Court of Appeals District",,DEM,Staci Williams,288,10,194,84
Hunt,108,"Chief Justice, 5th Court of Appeals District",,,Under Votes,70,7,41,22
Hunt,108,"Chief Justice, 5th Court of Appeals District",,,Over Votes,0,0,0,0
Hunt,108,"Justice, 5th Court of Appeals District, Place 2",2,REP,Jessica Lewis,632,17,472,143
Hunt,108,"Justice, 5th Court of Appeals District, Place 2",2,DEM,Robbie Partida-Kipness,266,9,179,78
Hunt,108,"Justice, 5th Court of Appeals District, Place 2",2,,Under Votes,75,6,44,25
Hunt,108,"Justice, 5th Court of Appeals District, Place 2",2,,Over Votes,1,0,1,0
Hunt,108,"Justice, 5th Court of Appeals District, Place 5",5,REP,Cynthia Barbare,623,17,461,145
Hunt,108,"Justice, 5th Court of Appeals District, Place 5",5,DEM,Erin A. Nowell,278,9,191,78
Hunt,108,"Justice, 5th Court of Appeals District, Place 5",5,,Under Votes,73,6,44,23
Hunt,108,"Justice, 5th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Hunt,108,"Justice, 5th Court of Appeals District, Place 9",9,REP,Matthew J. Kolodoski,621,16,465,140
Hunt,108,"Justice, 5th Court of Appeals District, Place 9",9,DEM,Tina Clinton,274,9,187,78
Hunt,108,"Justice, 5th Court of Appeals District, Place 9",9,,Under Votes,79,7,44,28
Hunt,108,"Justice, 5th Court of Appeals District, Place 9",9,,Over Votes,0,0,0,0
Hunt,108,"Justice, 5th Court of Appeals District, Place 10",10,REP,Earl Jackson,614,16,461,137
Hunt,108,"Justice, 5th Court of Appeals District, Place 10",10,DEM,Amanda Reichek,284,9,191,84
Hunt,108,"Justice, 5th Court of Appeals District, Place 10",10,,Under Votes,75,7,43,25
Hunt,108,"Justice, 5th Court of Appeals District, Place 10",10,,Over Votes,1,0,1,0
Hunt,108,"Justice, 5th Court of Appeals District, Place 11",11,REP,Gino J. Rossini,607,16,454,137
Hunt,108,"Justice, 5th Court of Appeals District, Place 11",11,DEM,Kim Cooks,285,9,195,81
Hunt,108,"Justice, 5th Court of Appeals District, Place 11",11,,Under Votes,81,7,47,27
Hunt,108,"Justice, 5th Court of Appeals District, Place 11",11,,Over Votes,1,0,0,1
Hunt,108,"Justice, 5th Court of Appeals District, Place 12",12,REP,Mike Lee,620,17,464,139
Hunt,108,"Justice, 5th Court of Appeals District, Place 12",12,DEM,Ken Molberg,275,8,186,81
Hunt,108,"Justice, 5th Court of Appeals District, Place 12",12,,Under Votes,79,7,46,26
Hunt,108,"Justice, 5th Court of Appeals District, Place 12",12,,Over Votes,0,0,0,0
Hunt,108,"Justice, 5th Court of Appeals District, Place 13",13,REP,Emily A. Miskel,608,16,460,132
Hunt,108,"Justice, 5th Court of Appeals District, Place 13",13,DEM,Tonya Parker,284,9,192,83
Hunt,108,"Justice, 5th Court of Appeals District, Place 13",13,,Under Votes,81,7,44,30
Hunt,108,"Justice, 5th Court of Appeals District, Place 13",13,,Over Votes,1,0,0,1
Hunt,108,"Justice, 6th Court of Appeals District, Place 2",2,REP,Jeff Rambin,673,11,501,161
Hunt,108,"Justice, 6th Court of Appeals District, Place 2",2,,Under Votes,301,21,195,85
Hunt,108,"Justice, 6th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Hunt,108,"District Judge, 354th Judicial District",,REP,Keli M. Aiken,692,13,507,172
Hunt,108,"District Judge, 354th Judicial District",,,Under Votes,282,19,189,74
Hunt,108,"District Judge, 354th Judicial District",,,Over Votes,0,0,0,0
Hunt,108,"District Attorney, 196th Judicial District",,REP,"Noble D. ""Nobie"" Walker, Jr",694,10,514,170
Hunt,108,"District Attorney, 196th Judicial District",,,Under Votes,280,22,182,76
Hunt,108,"District Attorney, 196th Judicial District",,,Over Votes,0,0,0,0
Hunt,108,"Judge, County Court at Law No. 2",,REP,Joel Littlefield,684,12,502,170
Hunt,108,"Judge, County Court at Law No. 2",,,Under Votes,290,20,194,76
Hunt,108,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0
Hunt,108,County Attorney,,REP,Scott Allan Cornuaud,668,11,493,164
Hunt,108,County Attorney,,,Under Votes,306,21,203,82
Hunt,108,County Attorney,,,Over Votes,0,0,0,0
Hunt,108,Sheriff,,REP,Terry Jones,690,13,505,172
Hunt,108,Sheriff,,,Under Votes,284,19,191,74
Hunt,108,Sheriff,,,Over Votes,0,0,0,0
Hunt,108,County Tax Assessor-Collector,,REP,Randy L. Wineinger,692,14,509,169
Hunt,108,County Tax Assessor-Collector,,,Under Votes,282,18,187,77
Hunt,108,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Hunt,108,County Commissioner Precinct 1,1,REP,Mark Hutchins,683,14,501,168
Hunt,108,County Commissioner Precinct 1,1,,Under Votes,291,18,195,78
Hunt,108,County Commissioner Precinct 1,1,,Over Votes,0,0,0,0
Hunt,108,"Justice of the Peace, Precinct 1, Place 1",1,REP,Wayne Money,688,14,500,174
Hunt,108,"Justice of the Peace, Precinct 1, Place 1",1,,Under Votes,286,18,196,72
Hunt,108,"Justice of the Peace, Precinct 1, Place 1",1,,Over Votes,0,0,0,0
Hunt,108,County Constable Precinct 1,1,REP,Richy Valenzuela,679,11,498,170
Hunt,108,County Constable Precinct 1,1,,Under Votes,295,21,198,76
Hunt,108,County Constable Precinct 1,1,,Over Votes,0,0,0,0
Hunt,108,County Constable Precinct 3,3,REP,Eric Qualls,666,11,493,162
Hunt,108,County Constable Precinct 3,3,,Under Votes,308,21,203,84
Hunt,108,County Constable Precinct 3,3,,Over Votes,0,0,0,0
Hunt,109,Ballots Cast,,,,1088,,,
Hunt,109,President,,REP,Donald J. Trump/JD Vance,924,20,571,333
Hunt,109,President,,DEM,Kamala D. Harris/Tim Walz,145,3,89,53
Hunt,109,President,,LIB,Chase Oliver/Mike Ter Maat,7,0,4,3
Hunt,109,President,,GRN,Jill Stein/Rudolph Ware,1,0,1,0
Hunt,109,President,,,Cherunda Fox/Harlan McVay,0,0,0,0
Hunt,109,President,,,Claudia De la Cruz/Karina Garcia,1,0,0,1
Hunt,109,President,,,Cornel West/Melina Abdullah,0,0,0,0
Hunt,109,President,,,Jessie Cueller/Wesley Lasley,0,0,0,0
Hunt,109,President,,,Peter Sonski/Lauren Onak,0,0,0,0
Hunt,109,President,,,Shiva Ayyadurai/Crystal Ellis,1,0,0,1
Hunt,109,President,,,Under Votes,9,0,4,5
Hunt,109,President,,,Over Votes,0,0,0,0
Hunt,109,U.S. Senate,,REP,Ted Cruz,890,18,560,312
Hunt,109,U.S. Senate,,DEM,Colin Allred,168,2,100,66
Hunt,109,U.S. Senate,,LIB,Ted Brown,17,1,5,11
Hunt,109,U.S. Senate,,,Analisa Roche,0,0,0,0
Hunt,109,U.S. Senate,,,Tracy Andrus,1,0,0,1
Hunt,109,U.S. Senate,,,Under Votes,12,2,4,6
Hunt,109,U.S. Senate,,,Over Votes,0,0,0,0
Hunt,109,U.S. House,3,REP,Keith Self,917,21,569,327
Hunt,109,U.S. House,3,DEM,Sandeep Srivastava,134,1,85,48
Hunt,109,U.S. House,3,,Under Votes,37,1,15,21
Hunt,109,U.S. House,3,,Over Votes,0,0,0,0
