county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Gonzales,10,State Representative,44,,Under Votes,33,1,16,16
Gonzales,10,"Chief Justice, 13th Ct of App Dist",,REP,Jaime Tijerina,313,10,220,83
Gonzales,10,"Chief Justice, 13th Ct of App Dist",,DEM,Gina Benavides,65,4,41,20
Gonzales,10,"Chief Justice, 13th Ct of App Dist",,,Over Votes,0,0,0,0
Gonzales,10,"Chief Justice, 13th Ct of App Dist",,,Under Votes,34,0,18,16
Gonzales,10,"Justice, 13th Ct of App Dist",2,REP,Jenny Cron,307,10,217,80
Gonzales,10,"Justice, 13th Ct of App Dist",2,DEM,Nora Longoria,67,4,42,21
Gonzales,10,"Justice, 13th Ct of App Dist",2,,Over Votes,0,0,0,0
Gonzales,10,"Justice, 13th Ct of App Dist",2,,Under Votes,38,0,20,18
Gonzales,10,"Justice, 13th Ct of App Dist",4,REP,Ysmael D. Fonseca,312,10,221,81
Gonzales,10,"Justice, 13th Ct of App Dist",4,DEM,Joe Martinez,64,3,39,22
Gonzales,10,"Justice, 13th Ct of App Dist",4,,Over Votes,0,0,0,0
Gonzales,10,"Justice, 13th Ct of App Dist",4,,Under Votes,36,1,19,16
Gonzales,10,"Justice, 13th Ct of App Dist",5,REP,Jon West,325,10,228,87
Gonzales,10,"Justice, 13th Ct of App Dist",5,DEM,Regi Complian Richardson,50,3,33,14
Gonzales,10,"Justice, 13th Ct of App Dist",5,,Over Votes,0,0,0,0
Gonzales,10,"Justice, 13th Ct of App Dist",5,,Under Votes,37,1,18,18
Gonzales,10,"Dist Judge, 25th Judicial Dist",,REP,Bill Old,320,11,220,89
Gonzales,10,"Dist Judge, 25th Judicial Dist",,,Over Votes,0,0,0,0
Gonzales,10,"Dist Judge, 25th Judicial Dist",,,Under Votes,92,3,59,30
Gonzales,10,"Dist Judge, 2nd 25th Judicial Dist",,REP,Jessica Richard Crawford,312,11,215,86
Gonzales,10,"Dist Judge, 2nd 25th Judicial Dist",,,Over Votes,0,0,0,0
Gonzales,10,"Dist Judge, 2nd 25th Judicial Dist",,,Under Votes,100,3,64,33
Gonzales,10,County Attorney,,REP,"Eduardo ""Eddie"" Xavier Escobar",330,11,226,93
Gonzales,10,County Attorney,,,Over Votes,0,0,0,0
Gonzales,10,County Attorney,,,Under Votes,82,3,53,26
Gonzales,10,Sheriff,,REP,Keith A. Schmidt,279,8,189,73
Gonzales,10,Sheriff,,DEM,Clay Allen,118,6,78,34
Gonzales,10,Sheriff,,,Over Votes,0,0,0,0
Gonzales,10,Sheriff,,,Under Votes,24,0,12,12
Gonzales,10,County Tax Assessor-Collector,,REP,Crystal Cedillo,338,12,233,93
Gonzales,10,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Gonzales,10,County Tax Assessor-Collector,,,Under Votes,74,2,46,26
Gonzales,10,Constable,4,REP,John J. Moreno,343,12,233,98
Gonzales,10,Constable,4,Over Votes,0,0,0,0,
Gonzales,10,Constable,4,Under Votes,69,2,46,21,
Gonzales,11,Registered Voters,,,,246,,,
Gonzales,11,Ballots Cast,,,,203,9,162,32
Gonzales,11,Ballots Cast Blank,,,,0,0,0,0
Gonzales,11,President,,REP,Donald J. Trump,187,8,151,28
Gonzales,11,President,,DEM,Kamala D. Harris,16,1,11,4
Gonzales,11,President,,LIB,Chase Oliver,0,0,0,0
Gonzales,11,President,,GRN,Jill Stein,0,0,0,0
Gonzales,11,President,,,Write-ins,0,0,0,0
Gonzales,11,President,,,Over Votes,0,0,0,0
Gonzales,11,President,,,Under Votes,0,0,0,0
Gonzales,11,U.S. Senate,,REP,Ted Cruz,180,6,147,27
Gonzales,11,U.S. Senate,,DEM,Colin Allred,19,1,13,5
Gonzales,11,U.S. Senate,,LIB,Ted Brown,3,2,1,0
Gonzales,11,U.S. Senate,,,Write-ins,0,0,0,0
Gonzales,11,U.S. Senate,,,Over Votes,0,0,0,0
Gonzales,11,U.S. Senate,,,Under Votes,1,0,1,0
Gonzales,11,U.S. House,27,REP,Michael Cloud,183,8,148,27
Gonzales,11,U.S. House,27,DEM,Tanya Lloyd,17,1,12,4
Gonzales,11,U.S. House,27,,Over Votes,0,0,0,0
Gonzales,11,U.S. House,27,,Under Votes,3,0,2,1
Gonzales,11,Railroad Commissioner,,REP,Christi Craddick,175,8,141,26
Gonzales,11,Railroad Commissioner,,DEM,Katherine Culbert,15,0,11,4
Gonzales,11,Railroad Commissioner,,LIB,Hawk Dunlap,8,1,6,1
Gonzales,11,Railroad Commissioner,,GRN,Eddie Espinoza,1,0,0,1
Gonzales,11,Railroad Commissioner,,,Write-ins,0,0,0,0
Gonzales,11,Railroad Commissioner,,,Over Votes,0,0,0,0
Gonzales,11,Railroad Commissioner,,,Under Votes,4,0,4,0
Gonzales,11,"Justice, Supreme Court",2,REP,Jimmy Blacklock,183,8,148,27
Gonzales,11,"Justice, Supreme Court",2,DEM,DaSean Jones,15,1,10,4
Gonzales,11,"Justice, Supreme Court",2,,Over Votes,0,0,0,0
Gonzales,11,"Justice, Supreme Court",2,,Under Votes,5,0,4,1
Gonzales,11,"Justice, Supreme Court",4,REP,John Devine,182,8,148,26
Gonzales,11,"Justice, Supreme Court",4,DEM,Christine Vinh Weems,16,1,10,5
Gonzales,11,"Justice, Supreme Court",4,,Over Votes,0,0,0,0
Gonzales,11,"Justice, Supreme Court",4,,Under Votes,5,0,4,1
Gonzales,11,"Justice, Supreme Court",6,REP,Jane Bland,182,8,148,26
Gonzales,11,"Justice, Supreme Court",6,DEM,Bonnie Lee Goldstein,15,1,9,5
Gonzales,11,"Justice, Supreme Court",6,LIB,J. David Roberson,0,0,0,0
Gonzales,11,"Justice, Supreme Court",6,,Over Votes,0,0,0,0
Gonzales,11,"Justice, Supreme Court",6,,Under Votes,6,0,5,1
Gonzales,11,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,181,8,147,26
Gonzales,11,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,17,1,11,5
Gonzales,11,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Gonzales,11,"Presiding Judge, Ct of Crim App",,,Under Votes,5,0,4,1
Gonzales,11,"Judge, Ct of Crim App",7,REP,Gina Parker,180,8,146,26
Gonzales,11,"Judge, Ct of Crim App",7,DEM,Nancy Mulder,16,1,10,5
Gonzales,11,"Judge, Ct of Crim App",7,,Over Votes,0,0,0,0
Gonzales,11,"Judge, Ct of Crim App",7,,Under Votes,7,0,6,1
Gonzales,11,"Judge, Ct of Crim App",8,REP,Lee Finley,185,8,149,28
Gonzales,11,"Judge, Ct of Crim App",8,DEM,Chika Anyiam,11,1,7,3
Gonzales,11,"Judge, Ct of Crim App",8,,Over Votes,0,0,0,0
Gonzales,11,"Judge, Ct of Crim App",8,,Under Votes,7,0,6,1
Gonzales,11,"Member, State BoE",3,DEM,Marisa Perez-Diaz,49,2,35,12
Gonzales,11,"Member, State BoE",3,,Over Votes,0,0,0,0
Gonzales,11,"Member, State BoE",3,,Under Votes,154,7,127,20
Gonzales,11,State Representative,44,REP,Alan Schoolcraft,178,8,143,27
Gonzales,11,State Representative,44,DEM,Eric Norman,16,1,12,3
Gonzales,11,State Representative,44,,Over Votes,0,0,0,0
Gonzales,11,State Representative,44,,Under Votes,9,0,7,2
Gonzales,11,"Chief Justice, 13th Ct of App Dist",,REP,Jaime Tijerina,180,8,146,26
Gonzales,11,"Chief Justice, 13th Ct of App Dist",,DEM,Gina Benavides,16,1,10,5
Gonzales,11,"Chief Justice, 13th Ct of App Dist",,,Over Votes,0,0,0,0
Gonzales,11,"Chief Justice, 13th Ct of App Dist",,,Under Votes,7,0,6,1
Gonzales,11,"Justice, 13th Ct of App Dist",2,REP,Jenny Cron,180,8,147,25
Gonzales,11,"Justice, 13th Ct of App Dist",2,DEM,Nora Longoria,16,1,9,6
Gonzales,11,"Justice, 13th Ct of App Dist",2,,Over Votes,0,0,0,0
Gonzales,11,"Justice, 13th Ct of App Dist",2,,Under Votes,7,0,6,1
Gonzales,11,"Justice, 13th Ct of App Dist",4,REP,Ysmael D. Fonseca,179,8,145,26
Gonzales,11,"Justice, 13th Ct of App Dist",4,DEM,Joe Martinez,15,1,9,5
Gonzales,11,"Justice, 13th Ct of App Dist",4,,Over Votes,0,0,0,0
Gonzales,11,"Justice, 13th Ct of App Dist",4,,Under Votes,9,0,8,1
Gonzales,11,"Justice, 13th Ct of App Dist",5,REP,Jon West,181,8,146,27
Gonzales,11,"Justice, 13th Ct of App Dist",5,DEM,Regi Complian Richardson,14,1,9,4
Gonzales,11,"Justice, 13th Ct of App Dist",5,,Over Votes,0,0,0,0
Gonzales,11,"Justice, 13th Ct of App Dist",5,,Under Votes,8,0,7,1
Gonzales,11,"Dist Judge, 25th Judicial Dist",,REP,Bill Old,175,8,139,28
Gonzales,11,"Dist Judge, 25th Judicial Dist",,,Over Votes,0,0,0,0
Gonzales,11,"Dist Judge, 25th Judicial Dist",,,Under Votes,28,1,23,4
Gonzales,11,"Dist Judge, 2nd 25th Judicial Dist",,REP,Jessica Richard Crawford,174,8,139,27
Gonzales,11,"Dist Judge, 2nd 25th Judicial Dist",,,Over Votes,0,0,0,0
Gonzales,11,"Dist Judge, 2nd 25th Judicial Dist",,,Under Votes,29,1,23,5
Gonzales,11,County Attorney,,REP,"Eduardo ""Eddie"" Xavier Escobar",176,8,141,27
Gonzales,11,County Attorney,,,Over Votes,0,0,0,0
Gonzales,11,County Attorney,,,Under Votes,27,1,21,5
Gonzales,11,Sheriff,,REP,Keith A. Schmidt,167,7,135,25
Gonzales,11,Sheriff,,DEM,Clay Allen,31,2,23,6
Gonzales,11,Sheriff,,,Over Votes,0,0,0,0
Gonzales,11,Sheriff,,,Under Votes,5,0,4,1
Gonzales,11,County Tax Assessor-Collector,,REP,Crystal Cedillo,178,6,143,29
Gonzales,11,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Gonzales,11,County Tax Assessor-Collector,,,Under Votes,25,3,19,3
Gonzales,11,Constable,3,REP,Derek Johnson,177,8,142,27
Gonzales,11,Constable,3,Over Votes,0,0,0,0,
Gonzales,11,Constable,3,Under Votes,26,1,20,5,
Gonzales,12,Registered Voters,,,,185,,,
Gonzales,12,Ballots Cast,,,,121,5,94,22
Gonzales,12,Ballots Cast Blank,,,,1,0,0,1
Gonzales,12,President,,REP,Donald J. Trump,92,0,75,17
Gonzales,12,President,,DEM,Kamala D. Harris,28,5,19,4
Gonzales,12,President,,LIB,Chase Oliver,0,0,0,0
Gonzales,12,President,,GRN,Jill Stein,0,0,0,0
Gonzales,12,President,,,Write-ins,0,0,0,0
Gonzales,12,President,,,Over Votes,0,0,0,0
Gonzales,12,President,,,Under Votes,0,0,0,0
Gonzales,12,U.S. Senate,,REP,Ted Cruz,90,0,75,15
Gonzales,12,U.S. Senate,,DEM,Colin Allred,29,5,19,5
Gonzales,12,U.S. Senate,,LIB,Ted Brown,0,0,0,0
Gonzales,12,U.S. Senate,,,Write-ins,0,0,0,0
Gonzales,12,U.S. Senate,,,Over Votes,0,0,0,0
Gonzales,12,U.S. Senate,,,Under Votes,2,0,0,2
Gonzales,12,U.S. House,27,REP,Michael Cloud,90,0,74,16
Gonzales,12,U.S. House,27,DEM,Tanya Lloyd,26,5,18,3
Gonzales,12,U.S. House,27,,Over Votes,0,0,0,0
Gonzales,12,U.S. House,27,,Under Votes,5,0,2,3
Gonzales,12,Railroad Commissioner,,REP,Christi Craddick,83,1,69,13
Gonzales,12,Railroad Commissioner,,DEM,Katherine Culbert,22,4,15,3
Gonzales,12,Railroad Commissioner,,LIB,Hawk Dunlap,4,0,3,1
Gonzales,12,Railroad Commissioner,,GRN,Eddie Espinoza,1,0,1,0
Gonzales,12,Railroad Commissioner,,,Write-ins,0,0,0,0
Gonzales,12,Railroad Commissioner,,,Over Votes,0,0,0,0
Gonzales,12,Railroad Commissioner,,,Under Votes,11,0,6,5
Gonzales,12,"Justice, Supreme Court",2,REP,Jimmy Blacklock,84,1,70,13
Gonzales,12,"Justice, Supreme Court",2,DEM,DaSean Jones,25,4,18,3
Gonzales,12,"Justice, Supreme Court",2,,Over Votes,0,0,0,0
Gonzales,12,"Justice, Supreme Court",2,,Under Votes,12,0,6,6
Gonzales,12,"Justice, Supreme Court",4,REP,John Devine,81,1,66,14
Gonzales,12,"Justice, Supreme Court",4,DEM,Christine Vinh Weems,28,4,20,4
Gonzales,12,"Justice, Supreme Court",4,,Over Votes,0,0,0,0
Gonzales,12,"Justice, Supreme Court",4,,Under Votes,14,0,8,6
Gonzales,12,"Justice, Supreme Court",6,REP,Jane Bland,86,1,71,14
Gonzales,12,"Justice, Supreme Court",6,DEM,Bonnie Lee Goldstein,24,4,17,3
Gonzales,12,"Justice, Supreme Court",6,LIB,J. David Roberson,1,0,0,1
Gonzales,12,"Justice, Supreme Court",6,,Over Votes,0,0,0,0
Gonzales,12,"Justice, Supreme Court",6,,Under Votes,10,0,6,4
Gonzales,12,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,84,1,69,14
Gonzales,12,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,26,4,19,3
Gonzales,12,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Gonzales,12,"Presiding Judge, Ct of Crim App",,,Under Votes,11,0,6,5
Gonzales,12,"Judge, Ct of Crim App",7,REP,Gina Parker,87,1,72,14
Gonzales,12,"Judge, Ct of Crim App",7,DEM,Nancy Mulder,23,4,16,3
Gonzales,12,"Judge, Ct of Crim App",7,,Over Votes,0,0,0,0
Gonzales,12,"Judge, Ct of Crim App",7,,Under Votes,11,0,6,5
Gonzales,12,"Judge, Ct of Crim App",8,REP,Lee Finley,86,1,71,14
Gonzales,12,"Judge, Ct of Crim App",8,DEM,Chika Anyiam,23,4,16,3
Gonzales,12,"Judge, Ct of Crim App",8,,Over Votes,0,0,0,0
Gonzales,12,"Judge, Ct of Crim App",8,,Under Votes,12,0,7,5
Gonzales,12,"Member, State BoE",3,DEM,Marisa Perez-Diaz,52,5,38,9
Gonzales,12,"Member, State BoE",3,,Over Votes,0,0,0,0
Gonzales,12,"Member, State BoE",3,,Under Votes,69,0,56,13
Gonzales,12,State Representative,44,REP,Alan Schoolcraft,87,1,73,13
Gonzales,12,State Representative,44,DEM,Eric Norman,27,4,19,4
Gonzales,12,State Representative,44,,Over Votes,0,0,0,0
Gonzales,12,State Representative,44,,Under Votes,7,0,2,5
Gonzales,12,"Chief Justice, 13th Ct of App Dist",,REP,Jaime Tijerina,86,1,71,14
Gonzales,12,"Chief Justice, 13th Ct of App Dist",,DEM,Gina Benavides,25,4,18,3
Gonzales,12,"Chief Justice, 13th Ct of App Dist",,,Over Votes,0,0,0,0
Gonzales,12,"Chief Justice, 13th Ct of App Dist",,,Under Votes,10,0,5,5
Gonzales,12,"Justice, 13th Ct of App Dist",2,REP,Jenny Cron,86,1,72,13
Gonzales,12,"Justice, 13th Ct of App Dist",2,DEM,Nora Longoria,25,4,17,4
Gonzales,12,"Justice, 13th Ct of App Dist",2,,Over Votes,0,0,0,0
Gonzales,12,"Justice, 13th Ct of App Dist",2,,Under Votes,10,0,5,5
Gonzales,12,"Justice, 13th Ct of App Dist",4,REP,Ysmael D. Fonseca,82,1,67,14
Gonzales,12,"Justice, 13th Ct of App Dist",4,DEM,Joe Martinez,27,4,20,3
Gonzales,12,"Justice, 13th Ct of App Dist",4,,Over Votes,0,0,0,0
Gonzales,12,"Justice, 13th Ct of App Dist",4,,Under Votes,12,0,7,5
Gonzales,12,"Justice, 13th Ct of App Dist",5,REP,Jon West,83,1,68,14
Gonzales,12,"Justice, 13th Ct of App Dist",5,DEM,Regi Complian Richardson,26,4,19,3
Gonzales,12,"Justice, 13th Ct of App Dist",5,,Over Votes,0,0,0,0
Gonzales,12,"Justice, 13th Ct of App Dist",5,,Under Votes,12,0,7,5
Gonzales,12,"Dist Judge, 25th Judicial Dist",,REP,Bill Old,95,1,79,15
Gonzales,12,"Dist Judge, 25th Judicial Dist",,,Over Votes,0,0,0,0
Gonzales,12,"Dist Judge, 25th Judicial Dist",,,Under Votes,26,4,15,7
Gonzales,12,"Dist Judge, 2nd 25th Judicial Dist",,REP,Jessica Richard Crawford,85,1,70,14
Gonzales,12,"Dist Judge, 2nd 25th Judicial Dist",,,Over Votes,0,0,0,0
Gonzales,12,"Dist Judge, 2nd 25th Judicial Dist",,,Under Votes,36,4,24,8
Gonzales,12,County Attorney,,REP,"Eduardo ""Eddie"" Xavier Escobar",93,1,76,16
Gonzales,12,County Attorney,,,Over Votes,0,0,0,0
Gonzales,12,County Attorney,,,Under Votes,28,4,18,6
Gonzales,12,Sheriff,,REP,Keith A. Schmidt,86,4,71,11
Gonzales,12,Sheriff,,DEM,Clay Allen,22,1,16,5
Gonzales,12,Sheriff,,,Over Votes,0,0,0,0
Gonzales,12,Sheriff,,,Under Votes,13,0,7,6
Gonzales,12,County Tax Assessor-Collector,,REP,Crystal Cedillo,97,3,80,14
Gonzales,12,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Gonzales,12,County Tax Assessor-Collector,,,Under Votes,24,2,14,8
Gonzales,12,Constable,1,REP,Johnnie Hall,96,1,78,17
Gonzales,12,Constable,1,Over Votes,0,0,0,0,
Gonzales,12,Constable,1,Under Votes,25,4,16,5,
Gonzales,13,Registered Voters,,,,394,,,
Gonzales,13,Ballots Cast,,,,263,5,178,80
Gonzales,13,Ballots Cast Blank,,,,0,0,0,0
Gonzales,13,President,,REP,Donald J. Trump,224,4,151,69
Gonzales,13,President,,DEM,Kamala D. Harris,37,1,26,10
Gonzales,13,President,,LIB,Chase Oliver,0,0,0,0
Gonzales,13,President,,GRN,Jill Stein,0,0,0,0
Gonzales,13,President,,,Write-ins,2,0,1,1
Gonzales,13,President,,,Over Votes,0,0,0,0
Gonzales,13,President,,,Under Votes,0,0,0,0
Gonzales,13,U.S. Senate,,REP,Ted Cruz,216,4,143,63
Gonzales,13,U.S. Senate,,DEM,Colin Allred,45,1,30,14
Gonzales,13,U.S. Senate,,LIB,Ted Brown,4,0,1,3
Gonzales,13,U.S. Senate,,,Write-ins,1,0,1,0
Gonzales,13,U.S. Senate,,,Over Votes,0,0,0,0
Gonzales,13,U.S. Senate,,,Under Votes,0,0,0,0
Gonzales,13,U.S. House,27,REP,Michael Cloud,219,4,148,67
Gonzales,13,U.S. House,27,DEM,Tanya Lloyd,32,1,22,9
Gonzales,13,U.S. House,27,,Over Votes,0,0,0,0
Gonzales,13,U.S. House,27,,Under Votes,12,0,8,4
Gonzales,13,Railroad Commissioner,,REP,Christi Craddick,213,3,143,67
Gonzales,13,Railroad Commissioner,,DEM,Katherine Culbert,30,1,20,9
Gonzales,13,Railroad Commissioner,,LIB,Hawk Dunlap,5,1,4,0
Gonzales,13,Railroad Commissioner,,GRN,Eddie Espinoza,4,0,3,1
Gonzales,13,Railroad Commissioner,,,Write-ins,1,0,1,0
Gonzales,13,Railroad Commissioner,,,Over Votes,0,0,0,0
Gonzales,13,Railroad Commissioner,,,Under Votes,10,0,7,3
Gonzales,13,"Justice, Supreme Court",2,REP,Jimmy Blacklock,220,4,150,66
Gonzales,13,"Justice, Supreme Court",2,DEM,DaSean Jones,31,1,20,10
Gonzales,13,"Justice, Supreme Court",2,,Over Votes,0,0,0,0
Gonzales,13,"Justice, Supreme Court",2,,Under Votes,12,0,8,4
Gonzales,13,"Justice, Supreme Court",4,REP,John Devine,216,4,148,64
Gonzales,13,"Justice, Supreme Court",4,DEM,Christine Vinh Weems,36,1,24,11
Gonzales,13,"Justice, Supreme Court",4,,Over Votes,0,0,0,0
Gonzales,13,"Justice, Supreme Court",4,,Under Votes,11,0,6,5
Gonzales,13,"Justice, Supreme Court",6,REP,Jane Bland,209,4,143,62
Gonzales,13,"Justice, Supreme Court",6,DEM,Bonnie Lee Goldstein,35,1,23,11
Gonzales,13,"Justice, Supreme Court",6,LIB,J. David Roberson,4,0,3,1
Gonzales,13,"Justice, Supreme Court",6,,Over Votes,0,0,0,0
Gonzales,13,"Justice, Supreme Court",6,,Under Votes,15,0,9,6
Gonzales,13,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,212,4,146,62
Gonzales,13,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,35,1,22,12
Gonzales,13,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Gonzales,13,"Presiding Judge, Ct of Crim App",,,Under Votes,16,0,10,6
Gonzales,13,"Judge, Ct of Crim App",7,REP,Gina Parker,207,3,143,61
Gonzales,13,"Judge, Ct of Crim App",7,DEM,Nancy Mulder,39,1,26,12
Gonzales,13,"Judge, Ct of Crim App",7,,Over Votes,0,0,0,0
Gonzales,13,"Judge, Ct of Crim App",7,,Under Votes,17,1,9,7
Gonzales,13,"Judge, Ct of Crim App",8,REP,Lee Finley,213,4,145,64
Gonzales,13,"Judge, Ct of Crim App",8,DEM,Chika Anyiam,34,1,24,9
Gonzales,13,"Judge, Ct of Crim App",8,,Over Votes,0,0,0,0
Gonzales,13,"Judge, Ct of Crim App",8,,Under Votes,16,0,9,7
Gonzales,13,"Member, State BoE",3,DEM,Marisa Perez-Diaz,86,1,54,31
Gonzales,13,"Member, State BoE",3,,Over Votes,0,0,0,0
Gonzales,13,"Member, State BoE",3,,Under Votes,177,4,124,49
Gonzales,13,State Representative,44,REP,Alan Schoolcraft,207,3,142,62
Gonzales,13,State Representative,44,DEM,Eric Norman,38,1,25,12
Gonzales,13,State Representative,44,,Over Votes,0,0,0,0
Gonzales,13,State Representative,44,,Under Votes,18,1,11,6
Gonzales,13,"Chief Justice, 13th Ct of App Dist",,REP,Jaime Tijerina,207,3,142,62
Gonzales,13,"Chief Justice, 13th Ct of App Dist",,DEM,Gina Benavides,37,1,25,11
Gonzales,13,"Chief Justice, 13th Ct of App Dist",,,Over Votes,0,0,0,0
Gonzales,13,"Chief Justice, 13th Ct of App Dist",,,Under Votes,19,1,11,7
Gonzales,13,"Justice, 13th Ct of App Dist",2,REP,Jenny Cron,209,3,143,63
Gonzales,13,"Justice, 13th Ct of App Dist",2,DEM,Nora Longoria,35,1,24,10
Gonzales,13,"Justice, 13th Ct of App Dist",2,,Over Votes,0,0,0,0
Gonzales,13,"Justice, 13th Ct of App Dist",2,,Under Votes,19,1,11,7
Gonzales,13,"Justice, 13th Ct of App Dist",4,REP,Ysmael D. Fonseca,204,3,140,61
Gonzales,13,"Justice, 13th Ct of App Dist",4,DEM,Joe Martinez,40,1,27,12
Gonzales,13,"Justice, 13th Ct of App Dist",4,,Over Votes,0,0,0,0
Gonzales,13,"Justice, 13th Ct of App Dist",4,,Under Votes,19,1,11,7
Gonzales,13,"Justice, 13th Ct of App Dist",5,REP,Jon West,210,3,144,63
Gonzales,13,"Justice, 13th Ct of App Dist",5,DEM,Regi Complian Richardson,36,1,24,11
Gonzales,13,"Justice, 13th Ct of App Dist",5,,Over Votes,0,0,0,0
Gonzales,13,"Justice, 13th Ct of App Dist",5,,Under Votes,17,1,10,6
Gonzales,13,"Dist Judge, 25th Judicial Dist",,REP,Bill Old,217,3,148,66
Gonzales,13,"Dist Judge, 25th Judicial Dist",,,Over Votes,0,0,0,0
Gonzales,13,"Dist Judge, 25th Judicial Dist",,,Under Votes,46,2,30,14
Gonzales,13,"Dist Judge, 2nd 25th Judicial Dist",,REP,Jessica Richard Crawford,209,3,142,64
Gonzales,13,"Dist Judge, 2nd 25th Judicial Dist",,,Over Votes,0,0,0,0
Gonzales,13,"Dist Judge, 2nd 25th Judicial Dist",,,Under Votes,54,2,36,16
Gonzales,13,County Attorney,,REP,"Eduardo ""Eddie"" Xavier Escobar",214,3,149,62
Gonzales,13,County Attorney,,,Over Votes,0,0,0,0
Gonzales,13,County Attorney,,,Under Votes,49,2,29,18
Gonzales,13,Sheriff,,REP,Keith A. Schmidt,199,3,137,59
Gonzales,13,Sheriff,,DEM,Clay Allen,54,1,36,17
Gonzales,13,Sheriff,,,Over Votes,0,0,0,0
Gonzales,13,Sheriff,,,Under Votes,10,1,5,4
Gonzales,13,County Tax Assessor-Collector,,REP,Crystal Cedillo,221,4,148,69
Gonzales,13,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Gonzales,13,County Tax Assessor-Collector,,,Under Votes,42,1,30,11
Gonzales,13,Constable,4,REP,John J. Moreno,221,3,149,69
Gonzales,13,Constable,4,Over Votes,0,0,0,0,
Gonzales,13,Constable,4,Under Votes,42,2,29,11,
Gonzales,14,Registered Voters,,,,87,,,
Gonzales,14,Ballots Cast,,,,72,4,50,18
Gonzales,14,Ballots Cast Blank,,,,0,0,0,0
Gonzales,14,President,,REP,Donald J. Trump,63,2,48,13
Gonzales,14,President,,DEM,Kamala D. Harris,9,2,2,5
Gonzales,14,President,,LIB,Chase Oliver,0,0,0,0
Gonzales,14,President,,GRN,Jill Stein,0,0,0,0
Gonzales,14,President,,,Write-ins,0,0,0,0
Gonzales,14,President,,,Over Votes,0,0,0,0
Gonzales,14,President,,,Under Votes,0,0,0,0
Gonzales,14,U.S. Senate,,REP,Ted Cruz,61,2,47,12
Gonzales,14,U.S. Senate,,DEM,Colin Allred,9,2,2,5
Gonzales,14,U.S. Senate,,LIB,Ted Brown,1,0,0,1
Gonzales,14,U.S. Senate,,,Write-ins,0,0,0,0
Gonzales,14,U.S. Senate,,,Over Votes,0,0,0,0
Gonzales,14,U.S. Senate,,,Under Votes,1,0,1,0
Gonzales,14,U.S. House,27,REP,Michael Cloud,62,2,48,12
Gonzales,14,U.S. House,27,DEM,Tanya Lloyd,10,2,2,6
Gonzales,14,U.S. House,27,,Over Votes,0,0,0,0
Gonzales,14,U.S. House,27,,Under Votes,0,0,0,0
Gonzales,14,Railroad Commissioner,,REP,Christi Craddick,61,2,48,11
Gonzales,14,Railroad Commissioner,,DEM,Katherine Culbert,10,2,2,6
Gonzales,14,Railroad Commissioner,,LIB,Hawk Dunlap,1,0,0,1
Gonzales,14,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Gonzales,14,Railroad Commissioner,,,Write-ins,0,0,0,0
Gonzales,14,Railroad Commissioner,,,Over Votes,0,0,0,0
Gonzales,14,Railroad Commissioner,,,Under Votes,0,0,0,0
Gonzales,14,"Justice, Supreme Court",2,REP,Jimmy Blacklock,64,2,49,13
Gonzales,14,"Justice, Supreme Court",2,DEM,DaSean Jones,8,2,1,5
Gonzales,14,"Justice, Supreme Court",2,,Over Votes,0,0,0,0
Gonzales,14,"Justice, Supreme Court",2,,Under Votes,0,0,0,0
Gonzales,14,"Justice, Supreme Court",4,REP,John Devine,63,2,48,13
Gonzales,14,"Justice, Supreme Court",4,DEM,Christine Vinh Weems,9,2,2,5
Gonzales,14,"Justice, Supreme Court",4,,Over Votes,0,0,0,0
Gonzales,14,"Justice, Supreme Court",4,,Under Votes,0,0,0,0
Gonzales,14,"Justice, Supreme Court",6,REP,Jane Bland,60,2,48,10
Gonzales,14,"Justice, Supreme Court",6,DEM,Bonnie Lee Goldstein,9,2,1,6
Gonzales,14,"Justice, Supreme Court",6,LIB,J. David Roberson,1,0,0,1
Gonzales,14,"Justice, Supreme Court",6,,Over Votes,0,0,0,0
Gonzales,14,"Justice, Supreme Court",6,,Under Votes,2,0,1,1
Gonzales,14,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,61,2,48,11
Gonzales,14,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,9,2,1,6
Gonzales,14,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Gonzales,14,"Presiding Judge, Ct of Crim App",,,Under Votes,2,0,1,1
Gonzales,14,"Judge, Ct of Crim App",7,REP,Gina Parker,60,2,47,11
