county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Brazos,50/52/32,"JUSTICE, SUPREME COURT, PLACE 4",,,Under Votes,13,0,8,5
Brazos,50/52/32,"JUSTICE, SUPREME COURT, PLACE 4",,,Over Votes,0,0,0,0
Brazos,50/52/32,"JUSTICE, SUPREME COURT, PLACE 6",,REP,JANE BLAND,244,14,171,59
Brazos,50/52/32,"JUSTICE, SUPREME COURT, PLACE 6",,DEM,BONNIE LEE GOLDSTEIN,173,7,125,41
Brazos,50/52/32,"JUSTICE, SUPREME COURT, PLACE 6",,LIB,J. DAVID ROBERSON,17,0,8,9
Brazos,50/52/32,"JUSTICE, SUPREME COURT, PLACE 6",,,Under Votes,9,0,6,3
Brazos,50/52/32,"JUSTICE, SUPREME COURT, PLACE 6",,,Over Votes,0,0,0,0
Brazos,50/52/32,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,DAVID J. SCHENCK,250,13,174,63
Brazos,50/52/32,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,DEM,HOLLY TAYLOR,180,8,129,43
Brazos,50/52/32,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,,Under Votes,13,0,7,6
Brazos,50/52/32,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,,Over Votes,0,0,0,0
Brazos,50/52/32,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,REP,GINA PARKER,251,13,174,64
Brazos,50/52/32,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,DEM,NANCY MULDER,180,8,129,43
Brazos,50/52/32,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,,Under Votes,12,0,7,5
Brazos,50/52/32,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,,Over Votes,0,0,0,0
Brazos,50/52/32,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,REP,LEE FINLEY,256,13,175,68
Brazos,50/52/32,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,DEM,CHIKA ANYIAM,172,8,126,38
Brazos,50/52/32,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,,Under Votes,15,0,9,6
Brazos,50/52/32,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,,Over Votes,0,0,0,0
Brazos,50/52/32,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",10,REP,TOM MAYNARD,252,13,176,63
Brazos,50/52/32,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",10,DEM,RAQUEL SAENZ ORTIZ,180,8,128,44
Brazos,50/52/32,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",10,,Under Votes,11,0,6,5
Brazos,50/52/32,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",10,,Over Votes,0,0,0,0
Brazos,50/52/32,State Representative,14,REP,PAUL DYSON,252,13,174,65
Brazos,50/52/32,State Representative,14,DEM,FRED MEDINA,181,8,129,44
Brazos,50/52/32,State Representative,14,,Under Votes,10,0,7,3
Brazos,50/52/32,State Representative,14,,Over Votes,0,0,0,0
Brazos,50/52/32,"CHIEF JUSTICE, 10TH COURT OF APPEALS DISTRICT",,REP,MATT JOHNSON,305,13,210,82
Brazos,50/52/32,"CHIEF JUSTICE, 10TH COURT OF APPEALS DISTRICT",,,Under Votes,138,8,100,30
Brazos,50/52/32,"CHIEF JUSTICE, 10TH COURT OF APPEALS DISTRICT",,,Over Votes,0,0,0,0
Brazos,50/52/32,"DISTRICT JUDGE, 272ND JUDICIAL DISTRICT",272,REP,JOHN BRICK,311,13,213,85
Brazos,50/52/32,"DISTRICT JUDGE, 272ND JUDICIAL DISTRICT",272,,Under Votes,132,8,97,27
Brazos,50/52/32,"DISTRICT JUDGE, 272ND JUDICIAL DISTRICT",272,,Over Votes,0,0,0,0
Brazos,50/52/32,"DISTRICT JUDGE, 472ND JUDICIAL DISTRICT",472,REP,JERRELL WISE,305,13,210,82
Brazos,50/52/32,"DISTRICT JUDGE, 472ND JUDICIAL DISTRICT",472,,Under Votes,138,8,100,30
Brazos,50/52/32,"DISTRICT JUDGE, 472ND JUDICIAL DISTRICT",472,,Over Votes,0,0,0,0
Brazos,50/52/32,"DISTRICT ATTORNEY, 85TH JUDICIAL DISTRICT",85,REP,JARVIS PARSONS,324,15,226,83
Brazos,50/52/32,"DISTRICT ATTORNEY, 85TH JUDICIAL DISTRICT",85,,Under Votes,119,6,84,29
Brazos,50/52/32,"DISTRICT ATTORNEY, 85TH JUDICIAL DISTRICT",85,,Over Votes,0,0,0,0
Brazos,50/52/32,COUNTY ATTORNEY,,REP,EARL GRAY,314,15,216,83
Brazos,50/52/32,COUNTY ATTORNEY,,,Under Votes,129,6,94,29
Brazos,50/52/32,COUNTY ATTORNEY,,,Over Votes,0,0,0,0
Brazos,50/52/32,SHERIFF,,REP,WAYNE DICKY,316,16,217,83
Brazos,50/52/32,SHERIFF,,,Under Votes,127,5,93,29
Brazos,50/52/32,SHERIFF,,,Over Votes,0,0,0,0
Brazos,50/52/32,COUNTY TAX ASSESSOR-COLLECTOR,,REP,MELISSA LEONARD,313,14,215,84
Brazos,50/52/32,COUNTY TAX ASSESSOR-COLLECTOR,,,Under Votes,130,7,95,28
Brazos,50/52/32,COUNTY TAX ASSESSOR-COLLECTOR,,,Over Votes,0,0,0,0
Brazos,50/52/32,COUNTY TREASURER - UNEXPIRED TERM,,REP,CRISTIAN VILLARREAL,313,14,216,83
Brazos,50/52/32,COUNTY TREASURER - UNEXPIRED TERM,,,Under Votes,130,7,94,29
Brazos,50/52/32,COUNTY TREASURER - UNEXPIRED TERM,,,Over Votes,0,0,0,0
Brazos,50/52/32,COUNTY COMMISSIONER PRECINCT 1,,REP,BENTLEY NETTLES,1,0,1,0
Brazos,50/52/32,COUNTY COMMISSIONER PRECINCT 1,,,Under Votes,1,0,1,0
Brazos,50/52/32,COUNTY COMMISSIONER PRECINCT 1,,,Over Votes,0,0,0,0
Brazos,50/52/32,PROPOSITION A,,,Under Votes,36,3,23,10
Brazos,50/52/32,PROPOSITION A,,,Over Votes,0,0,0,0
Brazos,50/52/32,PROPOSITION B,,,Under Votes,36,3,23,10
Brazos,50/52/32,PROPOSITION B,,,Over Votes,0,0,0,0
Brazos,50/52/32,PROPOSITION B,,,Under Votes,102,6,70,26
Brazos,50/52/32,PROPOSITION B,,,Over Votes,0,0,0,0
Brazos,33,Registered Voters,,,,1466,,,
Brazos,33,Ballots Cast,,,,751,,,
Brazos,33,President,,REP,DONALD J. TRUMP / JD VANCE,302,1,247,54
Brazos,33,President,,DEM,KAMALA D. HARRIS / TIM WALZ,434,14,316,104
Brazos,33,President,,LIB,CHASE OLIVER / MIKE TER MAAT,4,0,3,1
Brazos,33,President,,,Under Votes,3,0,3,0
Brazos,33,President,,,Over Votes,0,0,0,0
Brazos,33,U.S. Senate,,REP,TED CRUZ,284,1,231,52
Brazos,33,U.S. Senate,,DEM,COLIN ALLRED,440,13,327,100
Brazos,33,U.S. Senate,,LIB,TED BROWN,17,1,13,3
Brazos,33,U.S. Senate,,,Under Votes,10,0,4,6
Brazos,33,U.S. Senate,,,Over Votes,0,0,0,0
Brazos,33,U.S. House,10,REP,MICHAEL T. MCCAUL,297,2,245,50
Brazos,33,U.S. House,10,DEM,THERESA BOISSEAU,412,13,303,96
Brazos,33,U.S. House,10,LIB,JEFF MILLER,18,0,10,8
Brazos,33,U.S. House,10,,Under Votes,24,0,17,7
Brazos,33,U.S. House,10,,Over Votes,0,0,0,0
Brazos,33,RAILROAD COMMISSIONER,,REP,CHRISTI CRADDICK,288,0,239,49
Brazos,33,RAILROAD COMMISSIONER,,DEM,KATHERINE CULBERT,368,14,274,80
Brazos,33,RAILROAD COMMISSIONER,,LIB,HAWK DUNLAP,25,1,16,8
Brazos,33,RAILROAD COMMISSIONER,,,Under Votes,39,0,26,13
Brazos,33,RAILROAD COMMISSIONER,,,Over Votes,0,0,0,0
Brazos,33,"JUSTICE, SUPREME COURT, PLACE 2",,REP,JIMMY BLACKLOCK,291,1,239,51
Brazos,33,"JUSTICE, SUPREME COURT, PLACE 2",,DEM,DASEAN JONES,426,14,311,101
Brazos,33,"JUSTICE, SUPREME COURT, PLACE 2",,,Under Votes,34,0,25,9
Brazos,33,"JUSTICE, SUPREME COURT, PLACE 2",,,Over Votes,0,0,0,0
Brazos,33,"JUSTICE, SUPREME COURT, PLACE 4",,REP,JOHN DEVINE,293,1,242,50
Brazos,33,"JUSTICE, SUPREME COURT, PLACE 4",,DEM,CHRISTINE VINH WEEMS,420,13,307,100
Brazos,33,"JUSTICE, SUPREME COURT, PLACE 4",,,Under Votes,38,1,26,11
Brazos,33,"JUSTICE, SUPREME COURT, PLACE 4",,,Over Votes,0,0,0,0
Brazos,33,"JUSTICE, SUPREME COURT, PLACE 6",,REP,JANE BLAND,286,1,236,49
Brazos,33,"JUSTICE, SUPREME COURT, PLACE 6",,DEM,BONNIE LEE GOLDSTEIN,404,14,297,93
Brazos,33,"JUSTICE, SUPREME COURT, PLACE 6",,LIB,J. DAVID ROBERSON,24,0,14,10
Brazos,33,"JUSTICE, SUPREME COURT, PLACE 6",,,Under Votes,37,0,28,9
Brazos,33,"JUSTICE, SUPREME COURT, PLACE 6",,,Over Votes,0,0,0,0
Brazos,33,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,DAVID J. SCHENCK,297,1,241,55
Brazos,33,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,DEM,HOLLY TAYLOR,412,14,303,95
Brazos,33,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,,Under Votes,42,0,31,11
Brazos,33,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,,Over Votes,0,0,0,0
Brazos,33,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,REP,GINA PARKER,304,1,245,58
Brazos,33,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,DEM,NANCY MULDER,402,13,297,92
Brazos,33,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,,Under Votes,45,1,33,11
Brazos,33,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,,Over Votes,0,0,0,0
Brazos,33,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,REP,LEE FINLEY,307,1,248,58
Brazos,33,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,DEM,CHIKA ANYIAM,395,14,291,90
Brazos,33,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,,Under Votes,49,0,36,13
Brazos,33,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,,Over Votes,0,0,0,0
Brazos,33,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",10,REP,TOM MAYNARD,299,1,246,52
Brazos,33,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",10,DEM,RAQUEL SAENZ ORTIZ,413,14,301,98
Brazos,33,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",10,,Under Votes,39,0,28,11
Brazos,33,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",10,,Over Votes,0,0,0,0
Brazos,33,State Representative,14,REP,PAUL DYSON,288,1,237,50
Brazos,33,State Representative,14,DEM,FRED MEDINA,419,14,305,100
Brazos,33,State Representative,14,,Under Votes,44,0,33,11
Brazos,33,State Representative,14,,Over Votes,0,0,0,0
Brazos,33,"CHIEF JUSTICE, 10TH COURT OF APPEALS DISTRICT",,REP,MATT JOHNSON,479,4,381,94
Brazos,33,"CHIEF JUSTICE, 10TH COURT OF APPEALS DISTRICT",,,Under Votes,272,11,194,67
Brazos,33,"CHIEF JUSTICE, 10TH COURT OF APPEALS DISTRICT",,,Over Votes,0,0,0,0
Brazos,33,"DISTRICT JUDGE, 272ND JUDICIAL DISTRICT",272,REP,JOHN BRICK,482,5,380,97
Brazos,33,"DISTRICT JUDGE, 272ND JUDICIAL DISTRICT",272,,Under Votes,269,10,195,64
Brazos,33,"DISTRICT JUDGE, 272ND JUDICIAL DISTRICT",272,,Over Votes,0,0,0,0
Brazos,33,"DISTRICT JUDGE, 472ND JUDICIAL DISTRICT",472,REP,JERRELL WISE,470,4,373,93
Brazos,33,"DISTRICT JUDGE, 472ND JUDICIAL DISTRICT",472,,Under Votes,281,11,202,68
Brazos,33,"DISTRICT JUDGE, 472ND JUDICIAL DISTRICT",472,,Over Votes,0,0,0,0
Brazos,33,"DISTRICT ATTORNEY, 85TH JUDICIAL DISTRICT",85,REP,JARVIS PARSONS,485,8,382,95
Brazos,33,"DISTRICT ATTORNEY, 85TH JUDICIAL DISTRICT",85,,Under Votes,266,7,193,66
Brazos,33,"DISTRICT ATTORNEY, 85TH JUDICIAL DISTRICT",85,,Over Votes,0,0,0,0
Brazos,33,COUNTY ATTORNEY,,REP,EARL GRAY,482,4,379,99
Brazos,33,COUNTY ATTORNEY,,,Under Votes,269,11,196,62
Brazos,33,COUNTY ATTORNEY,,,Over Votes,0,0,0,0
Brazos,33,SHERIFF,,REP,WAYNE DICKY,482,6,377,99
Brazos,33,SHERIFF,,,Under Votes,269,9,198,62
Brazos,33,SHERIFF,,,Over Votes,0,0,0,0
Brazos,33,COUNTY TAX ASSESSOR-COLLECTOR,,REP,MELISSA LEONARD,478,6,375,97
Brazos,33,COUNTY TAX ASSESSOR-COLLECTOR,,,Under Votes,273,9,200,64
Brazos,33,COUNTY TAX ASSESSOR-COLLECTOR,,,Over Votes,0,0,0,0
Brazos,33,COUNTY TREASURER - UNEXPIRED TERM,,REP,CRISTIAN VILLARREAL,473,4,372,97
Brazos,33,COUNTY TREASURER - UNEXPIRED TERM,,,Under Votes,278,11,203,64
Brazos,33,COUNTY TREASURER - UNEXPIRED TERM,,,Over Votes,0,0,0,0
Brazos,33,PROPOSITION A,,,Under Votes,109,2,92,15
Brazos,33,PROPOSITION A,,,Over Votes,0,0,0,0
Brazos,33,PROPOSITION B,,,Under Votes,114,2,97,15
Brazos,33,PROPOSITION B,,,Over Votes,0,0,0,0
Brazos,33,PROPOSITION B,,,Under Votes,286,9,222,55
Brazos,33,PROPOSITION B,,,Over Votes,0,0,0,0
Brazos,33,PROPOSITION B,,,Under Votes,280,8,219,53
Brazos,33,PROPOSITION B,,,Over Votes,0,0,0,0
Brazos,33,PROPOSITION B,,,Under Votes,318,9,241,68
Brazos,33,PROPOSITION B,,,Over Votes,0,0,0,0
Brazos,33,PROPOSITION B,,,Under Votes,261,3,213,45
Brazos,33,PROPOSITION B,,,Over Votes,0,0,0,0
Brazos,34,Registered Voters,,,,2168,,,
Brazos,34,Ballots Cast,,,,1091,,,
Brazos,34,President,,REP,DONALD J. TRUMP / JD VANCE,487,3,334,150
Brazos,34,President,,DEM,KAMALA D. HARRIS / TIM WALZ,571,10,414,147
Brazos,34,President,,LIB,CHASE OLIVER / MIKE TER MAAT,15,0,9,6
Brazos,34,President,,,Under Votes,6,0,4,2
Brazos,34,President,,,Over Votes,0,0,0,0
Brazos,34,U.S. Senate,,REP,TED CRUZ,451,2,312,137
Brazos,34,U.S. Senate,,DEM,COLIN ALLRED,587,11,425,151
Brazos,34,U.S. Senate,,LIB,TED BROWN,48,2,30,16
Brazos,34,U.S. Senate,,,Under Votes,4,0,2,2
Brazos,34,U.S. Senate,,,Over Votes,0,0,0,0
Brazos,34,U.S. House,10,REP,MICHAEL T. MCCAUL,486,4,335,147
Brazos,34,U.S. House,10,DEM,THERESA BOISSEAU,525,11,387,127
Brazos,34,U.S. House,10,LIB,JEFF MILLER,52,0,32,20
Brazos,34,U.S. House,10,,Under Votes,28,0,16,12
Brazos,34,U.S. House,10,,Over Votes,0,0,0,0
Brazos,34,RAILROAD COMMISSIONER,,REP,CHRISTI CRADDICK,469,4,324,141
Brazos,34,RAILROAD COMMISSIONER,,DEM,KATHERINE CULBERT,482,10,356,116
Brazos,34,RAILROAD COMMISSIONER,,LIB,HAWK DUNLAP,60,1,40,19
Brazos,34,RAILROAD COMMISSIONER,,,Under Votes,48,0,29,19
Brazos,34,RAILROAD COMMISSIONER,,,Over Votes,0,0,0,0
Brazos,34,"JUSTICE, SUPREME COURT, PLACE 2",,REP,JIMMY BLACKLOCK,494,3,341,150
Brazos,34,"JUSTICE, SUPREME COURT, PLACE 2",,DEM,DASEAN JONES,561,12,412,137
Brazos,34,"JUSTICE, SUPREME COURT, PLACE 2",,,Under Votes,36,0,17,19
Brazos,34,"JUSTICE, SUPREME COURT, PLACE 2",,,Over Votes,0,0,0,0
Brazos,34,"JUSTICE, SUPREME COURT, PLACE 4",,REP,JOHN DEVINE,498,4,343,151
Brazos,34,"JUSTICE, SUPREME COURT, PLACE 4",,DEM,CHRISTINE VINH WEEMS,551,11,407,133
Brazos,34,"JUSTICE, SUPREME COURT, PLACE 4",,,Under Votes,42,0,20,22
Brazos,34,"JUSTICE, SUPREME COURT, PLACE 4",,,Over Votes,0,0,0,0
Brazos,34,"JUSTICE, SUPREME COURT, PLACE 6",,REP,JANE BLAND,466,4,319,143
Brazos,34,"JUSTICE, SUPREME COURT, PLACE 6",,DEM,BONNIE LEE GOLDSTEIN,520,11,383,126
Brazos,34,"JUSTICE, SUPREME COURT, PLACE 6",,LIB,J. DAVID ROBERSON,69,0,49,20
Brazos,34,"JUSTICE, SUPREME COURT, PLACE 6",,,Under Votes,36,0,19,17
Brazos,34,"JUSTICE, SUPREME COURT, PLACE 6",,,Over Votes,0,0,0,0
Brazos,34,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,DAVID J. SCHENCK,501,4,344,153
Brazos,34,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,DEM,HOLLY TAYLOR,541,11,398,132
Brazos,34,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,,Under Votes,49,0,28,21
Brazos,34,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,,Over Votes,0,0,0,0
Brazos,34,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,REP,GINA PARKER,497,3,342,152
Brazos,34,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,DEM,NANCY MULDER,542,12,398,132
Brazos,34,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,,Under Votes,52,0,30,22
Brazos,34,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,,Over Votes,0,0,0,0
Brazos,34,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,REP,LEE FINLEY,505,4,350,151
Brazos,34,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,DEM,CHIKA ANYIAM,531,11,387,133
Brazos,34,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,,Under Votes,55,0,33,22
Brazos,34,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,,Over Votes,0,0,0,0
Brazos,34,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",10,REP,TOM MAYNARD,497,4,340,153
Brazos,34,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",10,DEM,RAQUEL SAENZ ORTIZ,544,11,400,133
Brazos,34,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",10,,Under Votes,50,0,30,20
Brazos,34,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",10,,Over Votes,0,0,0,0
Brazos,34,State Representative,14,REP,PAUL DYSON,497,3,341,153
Brazos,34,State Representative,14,DEM,FRED MEDINA,549,12,402,135
Brazos,34,State Representative,14,,Under Votes,45,0,27,18
Brazos,34,State Representative,14,,Over Votes,0,0,0,0
Brazos,34,"CHIEF JUSTICE, 10TH COURT OF APPEALS DISTRICT",,REP,MATT JOHNSON,754,6,521,227
Brazos,34,"CHIEF JUSTICE, 10TH COURT OF APPEALS DISTRICT",,,Under Votes,337,9,249,79
Brazos,34,"CHIEF JUSTICE, 10TH COURT OF APPEALS DISTRICT",,,Over Votes,0,0,0,0
Brazos,34,"DISTRICT JUDGE, 272ND JUDICIAL DISTRICT",272,REP,JOHN BRICK,750,6,521,223
Brazos,34,"DISTRICT JUDGE, 272ND JUDICIAL DISTRICT",272,,Under Votes,341,9,249,83
Brazos,34,"DISTRICT JUDGE, 272ND JUDICIAL DISTRICT",272,,Over Votes,0,0,0,0
Brazos,34,"DISTRICT JUDGE, 472ND JUDICIAL DISTRICT",472,REP,JERRELL WISE,737,6,510,221
Brazos,34,"DISTRICT JUDGE, 472ND JUDICIAL DISTRICT",472,,Under Votes,354,9,260,85
Brazos,34,"DISTRICT JUDGE, 472ND JUDICIAL DISTRICT",472,,Over Votes,0,0,0,0
Brazos,34,"DISTRICT ATTORNEY, 85TH JUDICIAL DISTRICT",85,REP,JARVIS PARSONS,740,6,509,225
Brazos,34,"DISTRICT ATTORNEY, 85TH JUDICIAL DISTRICT",85,,Under Votes,351,9,261,81
Brazos,34,"DISTRICT ATTORNEY, 85TH JUDICIAL DISTRICT",85,,Over Votes,0,0,0,0
Brazos,34,COUNTY ATTORNEY,,REP,EARL GRAY,741,6,514,221
Brazos,34,COUNTY ATTORNEY,,,Under Votes,350,9,256,85
Brazos,34,COUNTY ATTORNEY,,,Over Votes,0,0,0,0
Brazos,34,SHERIFF,,REP,WAYNE DICKY,739,6,512,221
Brazos,34,SHERIFF,,,Under Votes,352,9,258,85
Brazos,34,SHERIFF,,,Over Votes,0,0,0,0
Brazos,34,COUNTY TAX ASSESSOR-COLLECTOR,,REP,MELISSA LEONARD,739,6,514,219
Brazos,34,COUNTY TAX ASSESSOR-COLLECTOR,,,Under Votes,352,9,256,87
Brazos,34,COUNTY TAX ASSESSOR-COLLECTOR,,,Over Votes,0,0,0,0
Brazos,34,COUNTY TREASURER - UNEXPIRED TERM,,REP,CRISTIAN VILLARREAL,730,6,508,216
Brazos,34,COUNTY TREASURER - UNEXPIRED TERM,,,Under Votes,361,9,262,90
Brazos,34,COUNTY TREASURER - UNEXPIRED TERM,,,Over Votes,0,0,0,0
Brazos,34,COUNTY COMMISSIONER PRECINCT 3,,REP,FRED BROWN,486,1,346,139
Brazos,34,COUNTY COMMISSIONER PRECINCT 3,,LIB,MIKE SOUTHERLAND,426,10,292,124
Brazos,34,COUNTY COMMISSIONER PRECINCT 3,,,Under Votes,179,4,132,43
Brazos,34,COUNTY COMMISSIONER PRECINCT 3,,,Over Votes,0,0,0,0
Brazos,34,PROPOSITION A,,,Under Votes,159,2,114,43
Brazos,34,PROPOSITION A,,,Over Votes,0,0,0,0
Brazos,34,PROPOSITION B,,,Under Votes,152,2,109,41
Brazos,34,PROPOSITION B,,,Over Votes,0,0,0,0
Brazos,34,PROPOSITION B,,,Under Votes,348,8,251,89
Brazos,34,PROPOSITION B,,,Over Votes,0,0,0,0
Brazos,34,PROPOSITION B,,,Under Votes,353,8,254,91
Brazos,34,PROPOSITION B,,,Over Votes,0,0,0,0
Brazos,34,PROPOSITION B,,,Under Votes,411,9,300,102
Brazos,34,PROPOSITION B,,,Over Votes,0,0,0,0
Brazos,34,PROPOSITION B,,,Under Votes,365,8,262,95
Brazos,34,PROPOSITION B,,,Over Votes,0,0,0,0
Brazos,35,Registered Voters,,,,4614,,,
Brazos,35,Ballots Cast,,,,2767,,,
Brazos,35,President,,REP,DONALD J. TRUMP / JD VANCE,1480,17,1155,308
Brazos,35,President,,DEM,KAMALA D. HARRIS / TIM WALZ,1237,25,983,229
Brazos,35,President,,LIB,CHASE OLIVER / MIKE TER MAAT,23,0,16,7
Brazos,35,President,,,Under Votes,13,2,8,3
Brazos,35,President,,,Over Votes,0,0,0,0
Brazos,35,U.S. Senate,,REP,TED CRUZ,1384,21,1087,276
Brazos,35,U.S. Senate,,DEM,COLIN ALLRED,1272,23,1012,237
Brazos,35,U.S. Senate,,LIB,TED BROWN,84,0,57,27
Brazos,35,U.S. Senate,,,Under Votes,27,0,17,10
Brazos,35,U.S. Senate,,,Over Votes,0,0,0,0
Brazos,35,U.S. House,10,REP,MICHAEL T. MCCAUL,1469,22,1147,300
Brazos,35,U.S. House,10,DEM,THERESA BOISSEAU,1117,20,895,202
Brazos,35,U.S. House,10,LIB,JEFF MILLER,95,0,69,26
Brazos,35,U.S. House,10,,Under Votes,86,2,62,22
Brazos,35,U.S. House,10,,Over Votes,0,0,0,0
Brazos,35,RAILROAD COMMISSIONER,,REP,CHRISTI CRADDICK,1411,22,1110,279
Brazos,35,RAILROAD COMMISSIONER,,DEM,KATHERINE CULBERT,1040,18,829,193
Brazos,35,RAILROAD COMMISSIONER,,LIB,HAWK DUNLAP,113,0,80,33
Brazos,35,RAILROAD COMMISSIONER,,,Under Votes,144,2,108,34
Brazos,35,RAILROAD COMMISSIONER,,,Over Votes,0,0,0,0
Brazos,35,"JUSTICE, SUPREME COURT, PLACE 2",,REP,JIMMY BLACKLOCK,1494,24,1162,308
Brazos,35,"JUSTICE, SUPREME COURT, PLACE 2",,DEM,DASEAN JONES,1146,18,916,212
Brazos,35,"JUSTICE, SUPREME COURT, PLACE 2",,,Under Votes,127,2,95,30
Brazos,35,"JUSTICE, SUPREME COURT, PLACE 2",,,Over Votes,0,0,0,0
Brazos,35,"JUSTICE, SUPREME COURT, PLACE 4",,REP,JOHN DEVINE,1476,23,1153,300
Brazos,35,"JUSTICE, SUPREME COURT, PLACE 4",,DEM,CHRISTINE VINH WEEMS,1161,19,925,217
Brazos,35,"JUSTICE, SUPREME COURT, PLACE 4",,,Under Votes,130,2,95,33
Brazos,35,"JUSTICE, SUPREME COURT, PLACE 4",,,Over Votes,0,0,0,0
Brazos,35,"JUSTICE, SUPREME COURT, PLACE 6",,REP,JANE BLAND,1417,24,1110,283
Brazos,35,"JUSTICE, SUPREME COURT, PLACE 6",,DEM,BONNIE LEE GOLDSTEIN,1106,18,886,202
Brazos,35,"JUSTICE, SUPREME COURT, PLACE 6",,LIB,J. DAVID ROBERSON,115,0,82,33
Brazos,35,"JUSTICE, SUPREME COURT, PLACE 6",,,Under Votes,129,2,95,32
Brazos,35,"JUSTICE, SUPREME COURT, PLACE 6",,,Over Votes,0,0,0,0
Brazos,35,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,DAVID J. SCHENCK,1485,22,1160,303
Brazos,35,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,DEM,HOLLY TAYLOR,1142,20,909,213
Brazos,35,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,,Under Votes,140,2,104,34
Brazos,35,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,,Over Votes,0,0,0,0
Brazos,35,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,REP,GINA PARKER,1505,23,1173,309
Brazos,35,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,DEM,NANCY MULDER,1110,19,886,205
Brazos,35,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,,Under Votes,152,2,114,36
Brazos,35,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,,Over Votes,0,0,0,0
Brazos,35,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,REP,LEE FINLEY,1493,23,1164,306
Brazos,35,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,DEM,CHIKA ANYIAM,1113,19,887,207
Brazos,35,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,,Under Votes,161,2,122,37
Brazos,35,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,,Over Votes,0,0,0,0
Brazos,35,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",10,REP,TOM MAYNARD,1477,21,1147,309
Brazos,35,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",10,DEM,RAQUEL SAENZ ORTIZ,1152,21,922,209
