county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Lynn,Precinct 4,"School Board New Home ISD",,1,"Martin Gill",10,0,10,0
Lynn,Precinct 4,"School Board New Home ISD",,2,"Martin Gill",14,0,14,0
Lynn,Precinct 4,"School Board New Home ISD",,,"Shaun Weid",32,0,32,0
Lynn,Precinct 4,"School Board New Home ISD",,1,"Shaun Weid",11,0,11,0
Lynn,Precinct 4,"School Board New Home ISD",,2,"Shaun Weid",5,0,5,0
Lynn,Precinct 4,"School Board New Home ISD",,,"Over Votes",0,0,0,0
Lynn,Precinct 4,"School Board New Home ISD",,,"Under Votes",40,0,40,0
Lynn,Precinct 5,"Registered Voters",,,,47,,,
Lynn,Precinct 5,"Ballots Cast",,,,37,1,30,6
Lynn,Precinct 5,"President",,REP,"Donald J. Trump",33,0,28,5
Lynn,Precinct 5,"President",,DEM,"Kamala D. Harris",4,1,2,1
Lynn,Precinct 5,"President",,LIB,"Chase Oliver",0,0,0,0
Lynn,Precinct 5,"President",,GRN,"Jill Stein",0,0,0,0
Lynn,Precinct 5,"President",,,"Write-ins",0,0,0,0
Lynn,Precinct 5,"President",,,"Over Votes",0,0,0,0
Lynn,Precinct 5,"President",,,"Under Votes",0,0,0,0
Lynn,Precinct 5,"U.S. Senate",,REP,"Ted Cruz",33,0,28,5
Lynn,Precinct 5,"U.S. Senate",,DEM,"Colin Allred",4,1,2,1
Lynn,Precinct 5,"U.S. Senate",,LIB,"Ted Brown",0,0,0,0
Lynn,Precinct 5,"U.S. Senate",,,"Write-ins",0,0,0,0
Lynn,Precinct 5,"U.S. Senate",,,"Over Votes",0,0,0,0
Lynn,Precinct 5,"U.S. Senate",,,"Under Votes",0,0,0,0
Lynn,Precinct 5,"U.S. House",19,REP,"Jodey C. Arrington",31,0,26,5
Lynn,Precinct 5,"U.S. House",19,LIB,"Bernard Johnson",1,0,1,0
Lynn,Precinct 5,"U.S. House",19,IND,"Nathan Lewis",3,0,3,0
Lynn,Precinct 5,"U.S. House",19,,"Over Votes",0,0,0,0
Lynn,Precinct 5,"U.S. House",19,,"Under Votes",2,1,0,1
Lynn,Precinct 5,"Railroad Commissioner",,REP,"Christi Craddick",31,0,26,5
Lynn,Precinct 5,"Railroad Commissioner",,DEM,"Katherine Culbert",4,1,2,1
Lynn,Precinct 5,"Railroad Commissioner",,LIB,"Hawk Dunlap",1,0,1,0
Lynn,Precinct 5,"Railroad Commissioner",,GRN,"Eddie Espinoza",0,0,0,0
Lynn,Precinct 5,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Lynn,Precinct 5,"Railroad Commissioner",,,"Over Votes",0,0,0,0
Lynn,Precinct 5,"Railroad Commissioner",,,"Under Votes",1,0,1,0
Lynn,Precinct 5,"Justice, Supreme Court",2,REP,"Jimmy Blacklock",32,0,27,5
Lynn,Precinct 5,"Justice, Supreme Court",2,DEM,"DaSean Jones",4,1,2,1
Lynn,Precinct 5,"Justice, Supreme Court",2,,"Over Votes",0,0,0,0
Lynn,Precinct 5,"Justice, Supreme Court",2,,"Under Votes",1,0,1,0
Lynn,Precinct 5,"Justice, Supreme Court",4,REP,"John Devine",32,0,27,5
Lynn,Precinct 5,"Justice, Supreme Court",4,DEM,"Christine Vinh Weems",4,1,2,1
Lynn,Precinct 5,"Justice, Supreme Court",4,,"Over Votes",0,0,0,0
Lynn,Precinct 5,"Justice, Supreme Court",4,,"Under Votes",1,0,1,0
Lynn,Precinct 5,"Justice, Supreme Court",6,REP,"Jane Bland",32,0,27,5
Lynn,Precinct 5,"Justice, Supreme Court",6,DEM,"Bonnie Lee Goldstein",4,1,2,1
Lynn,Precinct 5,"Justice, Supreme Court",6,LIB,"J. David Roberson",0,0,0,0
Lynn,Precinct 5,"Justice, Supreme Court",6,,"Over Votes",0,0,0,0
Lynn,Precinct 5,"Justice, Supreme Court",6,,"Under Votes",1,0,1,0
Lynn,Precinct 5,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",32,0,27,5
Lynn,Precinct 5,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",4,1,2,1
Lynn,Precinct 5,"Presiding Judge, Ct of Crim App",,,"Over Votes",0,0,0,0
Lynn,Precinct 5,"Presiding Judge, Ct of Crim App",,,"Under Votes",1,0,1,0
Lynn,Precinct 5,"Judge, Ct of Crim App",7,REP,"Gina Parker",31,0,26,5
Lynn,Precinct 5,"Judge, Ct of Crim App",7,DEM,"Nancy Mulder",4,1,2,1
Lynn,Precinct 5,"Judge, Ct of Crim App",7,,"Over Votes",0,0,0,0
Lynn,Precinct 5,"Judge, Ct of Crim App",7,,"Under Votes",2,0,2,0
Lynn,Precinct 5,"Judge, Ct of Crim App",8,REP,"Lee Finley",31,0,26,5
Lynn,Precinct 5,"Judge, Ct of Crim App",8,DEM,"Chika Anyiam",4,1,2,1
Lynn,Precinct 5,"Judge, Ct of Crim App",8,,"Over Votes",0,0,0,0
Lynn,Precinct 5,"Judge, Ct of Crim App",8,,"Under Votes",2,0,2,0
Lynn,Precinct 5,"Member, State BoE",15,REP,"Aaron Kinsey",30,0,25,5
Lynn,Precinct 5,"Member, State BoE",15,DEM,"Morgan Kirkpatrick",5,1,3,1
Lynn,Precinct 5,"Member, State BoE",15,LIB,"Jack B. Westbrook",0,0,0,0
Lynn,Precinct 5,"Member, State BoE",15,,"Over Votes",0,0,0,0
Lynn,Precinct 5,"Member, State BoE",15,,"Under Votes",2,0,2,0
Lynn,Precinct 5,"State Representative",83,REP,"Dustin Burrows",31,0,25,6
Lynn,Precinct 5,"State Representative",83,,"Over Votes",0,0,0,0
Lynn,Precinct 5,"State Representative",83,,"Under Votes",6,1,5,0
Lynn,Precinct 5,"Justice, 7th Ct of App Dist",2,REP,"Judy Parker",31,0,25,6
Lynn,Precinct 5,"Justice, 7th Ct of App Dist",2,,"Over Votes",0,0,0,0
Lynn,Precinct 5,"Justice, 7th Ct of App Dist",2,,"Under Votes",6,1,5,0
Lynn,Precinct 5,"Justice, 7th Ct of App Dist",3,REP,"Alex Yarbrough",31,0,25,6
Lynn,Precinct 5,"Justice, 7th Ct of App Dist",3,,"Over Votes",0,0,0,0
Lynn,Precinct 5,"Justice, 7th Ct of App Dist",3,,"Under Votes",6,1,5,0
Lynn,Precinct 5,"Dist Attorney, 106th Judicial Dist",,REP,"Philip Mack Furlow",32,0,26,6
Lynn,Precinct 5,"Dist Attorney, 106th Judicial Dist",,,"Over Votes",0,0,0,0
Lynn,Precinct 5,"Dist Attorney, 106th Judicial Dist",,,"Under Votes",5,1,4,0
Lynn,Precinct 5,"County Attorney",,REP,"Rebekah Filley",31,0,25,6
Lynn,Precinct 5,"County Attorney",,,"Over Votes",0,0,0,0
Lynn,Precinct 5,"County Attorney",,,"Under Votes",6,1,5,0
Lynn,Precinct 5,"Sheriff",,REP,"Wanda Mason",29,0,23,6
Lynn,Precinct 5,"Sheriff",,,"Over Votes",0,0,0,0
Lynn,Precinct 5,"Sheriff",,,"Under Votes",8,1,7,0
Lynn,Precinct 5,"County Tax Assessor-Collector",,REP,"Kathy Grant",32,0,26,6
Lynn,Precinct 5,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Lynn,Precinct 5,"County Tax Assessor-Collector",,,"Under Votes",5,1,4,0
Lynn,Precinct 6,"Registered Voters",,,,505,,,
Lynn,Precinct 6,"Ballots Cast",,,,255,7,181,67
Lynn,Precinct 6,"President",,REP,"Donald J. Trump",189,1,139,49
Lynn,Precinct 6,"President",,DEM,"Kamala D. Harris",61,6,38,17
Lynn,Precinct 6,"President",,LIB,"Chase Oliver",3,0,2,1
Lynn,Precinct 6,"President",,GRN,"Jill Stein",2,0,2,0
Lynn,Precinct 6,"President",,,"Write-ins",0,0,0,0
Lynn,Precinct 6,"President",,,"Over Votes",0,0,0,0
Lynn,Precinct 6,"President",,,"Under Votes",0,0,0,0
Lynn,Precinct 6,"U.S. Senate",,REP,"Ted Cruz",184,1,136,47
Lynn,Precinct 6,"U.S. Senate",,DEM,"Colin Allred",56,6,34,16
Lynn,Precinct 6,"U.S. Senate",,LIB,"Ted Brown",6,0,6,0
Lynn,Precinct 6,"U.S. Senate",,,"Write-ins",0,0,0,0
Lynn,Precinct 6,"U.S. Senate",,,"Over Votes",0,0,0,0
Lynn,Precinct 6,"U.S. Senate",,,"Under Votes",10,0,5,5
Lynn,Precinct 6,"U.S. House",19,REP,"Jodey C. Arrington",193,1,146,46
Lynn,Precinct 6,"U.S. House",19,LIB,"Bernard Johnson",24,1,9,14
Lynn,Precinct 6,"U.S. House",19,IND,"Nathan Lewis",14,2,10,2
Lynn,Precinct 6,"U.S. House",19,,"Over Votes",0,0,0,0
Lynn,Precinct 6,"U.S. House",19,,"Under Votes",25,4,13,8
Lynn,Precinct 6,"Railroad Commissioner",,REP,"Christi Craddick",173,2,130,41
Lynn,Precinct 6,"Railroad Commissioner",,DEM,"Katherine Culbert",51,5,32,14
Lynn,Precinct 6,"Railroad Commissioner",,LIB,"Hawk Dunlap",4,0,1,3
Lynn,Precinct 6,"Railroad Commissioner",,GRN,"Eddie Espinoza",10,0,8,2
Lynn,Precinct 6,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Lynn,Precinct 6,"Railroad Commissioner",,,"Over Votes",0,0,0,0
Lynn,Precinct 6,"Railroad Commissioner",,,"Under Votes",18,0,10,8
Lynn,Precinct 6,"Justice, Supreme Court",2,REP,"Jimmy Blacklock",185,1,137,47
Lynn,Precinct 6,"Justice, Supreme Court",2,DEM,"DaSean Jones",53,6,35,12
Lynn,Precinct 6,"Justice, Supreme Court",2,,"Over Votes",0,0,0,0
Lynn,Precinct 6,"Justice, Supreme Court",2,,"Under Votes",18,0,9,9
Lynn,Precinct 6,"Justice, Supreme Court",4,REP,"John Devine",174,1,131,42
Lynn,Precinct 6,"Justice, Supreme Court",4,DEM,"Christine Vinh Weems",59,6,37,16
Lynn,Precinct 6,"Justice, Supreme Court",4,,"Over Votes",0,0,0,0
Lynn,Precinct 6,"Justice, Supreme Court",4,,"Under Votes",23,0,13,10
Lynn,Precinct 6,"Justice, Supreme Court",6,REP,"Jane Bland",167,1,125,41
Lynn,Precinct 6,"Justice, Supreme Court",6,DEM,"Bonnie Lee Goldstein",61,6,41,14
Lynn,Precinct 6,"Justice, Supreme Court",6,LIB,"J. David Roberson",5,0,2,3
Lynn,Precinct 6,"Justice, Supreme Court",6,,"Over Votes",0,0,0,0
Lynn,Precinct 6,"Justice, Supreme Court",6,,"Under Votes",23,0,13,10
Lynn,Precinct 6,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",169,1,125,43
Lynn,Precinct 6,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",61,6,41,14
Lynn,Precinct 6,"Presiding Judge, Ct of Crim App",,,"Over Votes",0,0,0,0
Lynn,Precinct 6,"Presiding Judge, Ct of Crim App",,,"Under Votes",26,0,15,11
Lynn,Precinct 6,"Judge, Ct of Crim App",7,REP,"Gina Parker",174,1,130,43
Lynn,Precinct 6,"Judge, Ct of Crim App",7,DEM,"Nancy Mulder",56,6,37,13
Lynn,Precinct 6,"Judge, Ct of Crim App",7,,"Over Votes",0,0,0,0
Lynn,Precinct 6,"Judge, Ct of Crim App",7,,"Under Votes",26,0,14,12
Lynn,Precinct 6,"Judge, Ct of Crim App",8,REP,"Lee Finley",174,2,129,43
Lynn,Precinct 6,"Judge, Ct of Crim App",8,DEM,"Chika Anyiam",54,5,37,12
Lynn,Precinct 6,"Judge, Ct of Crim App",8,,"Over Votes",0,0,0,0
Lynn,Precinct 6,"Judge, Ct of Crim App",8,,"Under Votes",28,0,15,13
Lynn,Precinct 6,"Member, State BoE",15,REP,"Aaron Kinsey",164,1,123,40
Lynn,Precinct 6,"Member, State BoE",15,DEM,"Morgan Kirkpatrick",67,6,43,18
Lynn,Precinct 6,"Member, State BoE",15,LIB,"Jack B. Westbrook",0,0,0,0
Lynn,Precinct 6,"Member, State BoE",15,,"Over Votes",0,0,0,0
Lynn,Precinct 6,"Member, State BoE",15,,"Under Votes",25,0,15,10
Lynn,Precinct 6,"State Representative",83,REP,"Dustin Burrows",198,3,146,49
Lynn,Precinct 6,"State Representative",83,,"Over Votes",0,0,0,0
Lynn,Precinct 6,"State Representative",83,,"Under Votes",58,4,35,19
Lynn,Precinct 6,"Justice, 7th Ct of App Dist",2,REP,"Judy Parker",197,3,145,49
Lynn,Precinct 6,"Justice, 7th Ct of App Dist",2,,"Over Votes",0,0,0,0
Lynn,Precinct 6,"Justice, 7th Ct of App Dist",2,,"Under Votes",59,4,36,19
Lynn,Precinct 6,"Justice, 7th Ct of App Dist",3,REP,"Alex Yarbrough",195,3,143,49
Lynn,Precinct 6,"Justice, 7th Ct of App Dist",3,,"Over Votes",0,0,0,0
Lynn,Precinct 6,"Justice, 7th Ct of App Dist",3,,"Under Votes",61,4,38,19
Lynn,Precinct 6,"Dist Attorney, 106th Judicial Dist",,REP,"Philip Mack Furlow",200,4,145,51
Lynn,Precinct 6,"Dist Attorney, 106th Judicial Dist",,,"Over Votes",0,0,0,0
Lynn,Precinct 6,"Dist Attorney, 106th Judicial Dist",,,"Under Votes",56,3,36,17
Lynn,Precinct 6,"County Attorney",,REP,"Rebekah Filley",211,3,153,55
Lynn,Precinct 6,"County Attorney",,,"Over Votes",0,0,0,0
Lynn,Precinct 6,"County Attorney",,,"Under Votes",45,4,28,13
Lynn,Precinct 6,"Sheriff",,REP,"Wanda Mason",213,5,153,55
Lynn,Precinct 6,"Sheriff",,,"Over Votes",0,0,0,0
Lynn,Precinct 6,"Sheriff",,,"Under Votes",43,2,28,13
Lynn,Precinct 6,"County Tax Assessor-Collector",,REP,"Kathy Grant",200,4,144,52
Lynn,Precinct 6,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Lynn,Precinct 6,"County Tax Assessor-Collector",,,"Under Votes",56,3,37,16
Lynn,Precinct 6,"County Commissioner Pct 1",,REP,"Matthew Woodley",206,3,149,54
Lynn,Precinct 6,"County Commissioner Pct 1",,,"Over Votes",0,0,0,0
Lynn,Precinct 6,"County Commissioner Pct 1",,,"Under Votes",50,4,32,14
Lynn,Precinct 9,"Registered Voters",,,,77,,,
Lynn,Precinct 9,"Ballots Cast",,,,52,1,38,13
Lynn,Precinct 9,"President",,REP,"Donald J. Trump",49,1,36,12
Lynn,Precinct 9,"President",,DEM,"Kamala D. Harris",3,0,2,1
Lynn,Precinct 9,"President",,LIB,"Chase Oliver",0,0,0,0
Lynn,Precinct 9,"President",,GRN,"Jill Stein",0,0,0,0
Lynn,Precinct 9,"President",,,"Write-ins",0,0,0,0
Lynn,Precinct 9,"President",,,"Over Votes",0,0,0,0
Lynn,Precinct 9,"President",,,"Under Votes",0,0,0,0
Lynn,Precinct 9,"U.S. Senate",,REP,"Ted Cruz",46,1,35,10
Lynn,Precinct 9,"U.S. Senate",,DEM,"Colin Allred",4,0,1,3
Lynn,Precinct 9,"U.S. Senate",,LIB,"Ted Brown",1,0,1,0
Lynn,Precinct 9,"U.S. Senate",,,"Write-ins",0,0,0,0
Lynn,Precinct 9,"U.S. Senate",,,"Over Votes",0,0,0,0
Lynn,Precinct 9,"U.S. Senate",,,"Under Votes",1,0,1,0
Lynn,Precinct 9,"U.S. House",19,REP,"Jodey C. Arrington",47,1,35,11
Lynn,Precinct 9,"U.S. House",19,LIB,"Bernard Johnson",2,0,1,1
Lynn,Precinct 9,"U.S. House",19,IND,"Nathan Lewis",2,0,1,1
Lynn,Precinct 9,"U.S. House",19,,"Over Votes",0,0,0,0
Lynn,Precinct 9,"U.S. House",19,,"Under Votes",1,0,1,0
Lynn,Precinct 9,"Railroad Commissioner",,REP,"Christi Craddick",41,1,30,10
Lynn,Precinct 9,"Railroad Commissioner",,DEM,"Katherine Culbert",4,0,1,3
Lynn,Precinct 9,"Railroad Commissioner",,LIB,"Hawk Dunlap",1,0,1,0
Lynn,Precinct 9,"Railroad Commissioner",,GRN,"Eddie Espinoza",3,0,3,0
Lynn,Precinct 9,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Lynn,Precinct 9,"Railroad Commissioner",,,"Over Votes",0,0,0,0
Lynn,Precinct 9,"Railroad Commissioner",,,"Under Votes",3,0,3,0
Lynn,Precinct 9,"Justice, Supreme Court",2,REP,"Jimmy Blacklock",44,1,33,10
Lynn,Precinct 9,"Justice, Supreme Court",2,DEM,"DaSean Jones",4,0,1,3
Lynn,Precinct 9,"Justice, Supreme Court",2,,"Over Votes",0,0,0,0
Lynn,Precinct 9,"Justice, Supreme Court",2,,"Under Votes",4,0,4,0
Lynn,Precinct 9,"Justice, Supreme Court",4,REP,"John Devine",42,1,32,9
Lynn,Precinct 9,"Justice, Supreme Court",4,DEM,"Christine Vinh Weems",5,0,2,3
Lynn,Precinct 9,"Justice, Supreme Court",4,,"Over Votes",0,0,0,0
Lynn,Precinct 9,"Justice, Supreme Court",4,,"Under Votes",5,0,4,1
Lynn,Precinct 9,"Justice, Supreme Court",6,REP,"Jane Bland",43,1,32,10
Lynn,Precinct 9,"Justice, Supreme Court",6,DEM,"Bonnie Lee Goldstein",4,0,2,2
Lynn,Precinct 9,"Justice, Supreme Court",6,LIB,"J. David Roberson",0,0,0,0
Lynn,Precinct 9,"Justice, Supreme Court",6,,"Over Votes",0,0,0,0
Lynn,Precinct 9,"Justice, Supreme Court",6,,"Under Votes",5,0,4,1
Lynn,Precinct 9,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",43,1,32,10
Lynn,Precinct 9,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",5,0,3,2
Lynn,Precinct 9,"Presiding Judge, Ct of Crim App",,,"Over Votes",0,0,0,0
Lynn,Precinct 9,"Presiding Judge, Ct of Crim App",,,"Under Votes",4,0,3,1
Lynn,Precinct 9,"Judge, Ct of Crim App",7,REP,"Gina Parker",44,1,34,9
Lynn,Precinct 9,"Judge, Ct of Crim App",7,DEM,"Nancy Mulder",4,0,1,3
Lynn,Precinct 9,"Judge, Ct of Crim App",7,,"Over Votes",0,0,0,0
Lynn,Precinct 9,"Judge, Ct of Crim App",7,,"Under Votes",4,0,3,1
Lynn,Precinct 9,"Judge, Ct of Crim App",8,REP,"Lee Finley",43,1,33,9
Lynn,Precinct 9,"Judge, Ct of Crim App",8,DEM,"Chika Anyiam",4,0,1,3
Lynn,Precinct 9,"Judge, Ct of Crim App",8,,"Over Votes",0,0,0,0
Lynn,Precinct 9,"Judge, Ct of Crim App",8,,"Under Votes",5,0,4,1
Lynn,Precinct 9,"Member, State BoE",15,REP,"Aaron Kinsey",43,1,33,9
Lynn,Precinct 9,"Member, State BoE",15,DEM,"Morgan Kirkpatrick",5,0,2,3
Lynn,Precinct 9,"Member, State BoE",15,LIB,"Jack B. Westbrook",0,0,0,0
Lynn,Precinct 9,"Member, State BoE",15,,"Over Votes",0,0,0,0
Lynn,Precinct 9,"Member, State BoE",15,,"Under Votes",4,0,3,1
Lynn,Precinct 9,"State Representative",83,REP,"Dustin Burrows",47,1,34,12
Lynn,Precinct 9,"State Representative",83,,"Over Votes",0,0,0,0
Lynn,Precinct 9,"State Representative",83,,"Under Votes",5,0,4,1
Lynn,Precinct 9,"Justice, 7th Ct of App Dist",2,REP,"Judy Parker",47,1,34,12
Lynn,Precinct 9,"Justice, 7th Ct of App Dist",2,,"Over Votes",0,0,0,0
Lynn,Precinct 9,"Justice, 7th Ct of App Dist",2,,"Under Votes",5,0,4,1
Lynn,Precinct 9,"Justice, 7th Ct of App Dist",3,REP,"Alex Yarbrough",47,1,34,12
Lynn,Precinct 9,"Justice, 7th Ct of App Dist",3,,"Over Votes",0,0,0,0
Lynn,Precinct 9,"Justice, 7th Ct of App Dist",3,,"Under Votes",5,0,4,1
Lynn,Precinct 9,"Dist Attorney, 106th Judicial Dist",,REP,"Philip Mack Furlow",46,0,35,11
Lynn,Precinct 9,"Dist Attorney, 106th Judicial Dist",,,"Over Votes",0,0,0,0
Lynn,Precinct 9,"Dist Attorney, 106th Judicial Dist",,,"Under Votes",6,1,3,2
Lynn,Precinct 9,"County Attorney",,REP,"Rebekah Filley",47,0,34,13
Lynn,Precinct 9,"County Attorney",,,"Over Votes",0,0,0,0
Lynn,Precinct 9,"County Attorney",,,"Under Votes",5,1,4,0
Lynn,Precinct 9,"Sheriff",,REP,"Wanda Mason",47,1,34,12
Lynn,Precinct 9,"Sheriff",,,"Over Votes",0,0,0,0
Lynn,Precinct 9,"Sheriff",,,"Under Votes",5,0,4,1
Lynn,Precinct 9,"County Tax Assessor-Collector",,REP,"Kathy Grant",47,1,34,12
Lynn,Precinct 9,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Lynn,Precinct 9,"County Tax Assessor-Collector",,,"Under Votes",5,0,4,1
Lynn,Precinct 12,"Registered Voters",,,,419,,,
Lynn,Precinct 12,"Ballots Cast",,,,279,8,220,51
Lynn,Precinct 12,"President",,REP,"Donald J. Trump",244,6,191,47
Lynn,Precinct 12,"President",,DEM,"Kamala D. Harris",32,2,26,4
Lynn,Precinct 12,"President",,LIB,"Chase Oliver",1,0,1,0
Lynn,Precinct 12,"President",,GRN,"Jill Stein",2,0,2,0
Lynn,Precinct 12,"President",,,"Write-ins",0,0,0,0
Lynn,Precinct 12,"President",,,"Over Votes",0,0,0,0
Lynn,Precinct 12,"President",,,"Under Votes",0,0,0,0
Lynn,Precinct 12,"U.S. Senate",,REP,"Ted Cruz",238,6,191,41
Lynn,Precinct 12,"U.S. Senate",,DEM,"Colin Allred",30,1,23,6
Lynn,Precinct 12,"U.S. Senate",,LIB,"Ted Brown",5,0,4,1
Lynn,Precinct 12,"U.S. Senate",,,"Write-ins",0,0,0,0
Lynn,Precinct 12,"U.S. Senate",,,"Over Votes",0,0,0,0
Lynn,Precinct 12,"U.S. Senate",,,"Under Votes",6,1,2,3
Lynn,Precinct 12,"U.S. House",19,REP,"Jodey C. Arrington",248,7,198,43
Lynn,Precinct 12,"U.S. House",19,LIB,"Bernard Johnson",5,0,3,2
Lynn,Precinct 12,"U.S. House",19,IND,"Nathan Lewis",16,0,13,3
Lynn,Precinct 12,"U.S. House",19,,"Over Votes",0,0,0,0
Lynn,Precinct 12,"U.S. House",19,,"Under Votes",10,1,6,3
Lynn,Precinct 12,"Railroad Commissioner",,REP,"Christi Craddick",230,6,182,42
Lynn,Precinct 12,"Railroad Commissioner",,DEM,"Katherine Culbert",29,1,25,3
Lynn,Precinct 12,"Railroad Commissioner",,LIB,"Hawk Dunlap",4,0,3,1
Lynn,Precinct 12,"Railroad Commissioner",,GRN,"Eddie Espinoza",5,0,3,2
Lynn,Precinct 12,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Lynn,Precinct 12,"Railroad Commissioner",,,"Over Votes",0,0,0,0
Lynn,Precinct 12,"Railroad Commissioner",,,"Under Votes",11,1,7,3
Lynn,Precinct 12,"Justice, Supreme Court",2,REP,"Jimmy Blacklock",242,6,192,44
Lynn,Precinct 12,"Justice, Supreme Court",2,DEM,"DaSean Jones",28,1,23,4
Lynn,Precinct 12,"Justice, Supreme Court",2,,"Over Votes",0,0,0,0
Lynn,Precinct 12,"Justice, Supreme Court",2,,"Under Votes",9,1,5,3
Lynn,Precinct 12,"Justice, Supreme Court",4,REP,"John Devine",239,6,188,45
Lynn,Precinct 12,"Justice, Supreme Court",4,DEM,"Christine Vinh Weems",25,1,21,3
Lynn,Precinct 12,"Justice, Supreme Court",4,,"Over Votes",0,0,0,0
Lynn,Precinct 12,"Justice, Supreme Court",4,,"Under Votes",15,1,11,3
Lynn,Precinct 12,"Justice, Supreme Court",6,REP,"Jane Bland",230,5,183,42
Lynn,Precinct 12,"Justice, Supreme Court",6,DEM,"Bonnie Lee Goldstein",29,2,22,5
Lynn,Precinct 12,"Justice, Supreme Court",6,LIB,"J. David Roberson",7,0,6,1
Lynn,Precinct 12,"Justice, Supreme Court",6,,"Over Votes",0,0,0,0
Lynn,Precinct 12,"Justice, Supreme Court",6,,"Under Votes",13,1,9,3
Lynn,Precinct 12,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",235,5,185,45
Lynn,Precinct 12,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",31,2,24,5
Lynn,Precinct 12,"Presiding Judge, Ct of Crim App",,,"Over Votes",0,0,0,0
Lynn,Precinct 12,"Presiding Judge, Ct of Crim App",,,"Under Votes",13,1,9,3
Lynn,Precinct 12,"Judge, Ct of Crim App",7,REP,"Gina Parker",238,6,188,44
Lynn,Precinct 12,"Judge, Ct of Crim App",7,DEM,"Nancy Mulder",28,1,22,5
Lynn,Precinct 12,"Judge, Ct of Crim App",7,,"Over Votes",0,0,0,0
Lynn,Precinct 12,"Judge, Ct of Crim App",7,,"Under Votes",13,1,10,2
Lynn,Precinct 12,"Judge, Ct of Crim App",8,REP,"Lee Finley",239,6,191,42
Lynn,Precinct 12,"Judge, Ct of Crim App",8,DEM,"Chika Anyiam",26,1,19,6
Lynn,Precinct 12,"Judge, Ct of Crim App",8,,"Over Votes",0,0,0,0
Lynn,Precinct 12,"Judge, Ct of Crim App",8,,"Under Votes",14,1,10,3
Lynn,Precinct 12,"Member, State BoE",15,REP,"Aaron Kinsey",228,6,181,41
Lynn,Precinct 12,"Member, State BoE",15,DEM,"Morgan Kirkpatrick",30,1,24,5
Lynn,Precinct 12,"Member, State BoE",15,LIB,"Jack B. Westbrook",10,0,8,2
Lynn,Precinct 12,"Member, State BoE",15,,"Over Votes",0,0,0,0
Lynn,Precinct 12,"Member, State BoE",15,,"Under Votes",11,1,7,3
Lynn,Precinct 12,"State Representative",83,REP,"Dustin Burrows",250,7,198,45
Lynn,Precinct 12,"State Representative",83,,"Over Votes",0,0,0,0
Lynn,Precinct 12,"State Representative",83,,"Under Votes",29,1,22,6
Lynn,Precinct 12,"Justice, 7th Ct of App Dist",2,REP,"Judy Parker",251,6,198,47
Lynn,Precinct 12,"Justice, 7th Ct of App Dist",2,,"Over Votes",0,0,0,0
Lynn,Precinct 12,"Justice, 7th Ct of App Dist",2,,"Under Votes",28,2,22,4
Lynn,Precinct 12,"Justice, 7th Ct of App Dist",3,REP,"Alex Yarbrough",251,7,198,46
Lynn,Precinct 12,"Justice, 7th Ct of App Dist",3,,"Over Votes",0,0,0,0
Lynn,Precinct 12,"Justice, 7th Ct of App Dist",3,,"Under Votes",28,1,22,5
Lynn,Precinct 12,"Dist Attorney, 106th Judicial Dist",,REP,"Philip Mack Furlow",251,7,199,45
Lynn,Precinct 12,"Dist Attorney, 106th Judicial Dist",,,"Over Votes",0,0,0,0
Lynn,Precinct 12,"Dist Attorney, 106th Judicial Dist",,,"Under Votes",28,1,21,6
Lynn,Precinct 12,"County Attorney",,REP,"Rebekah Filley",248,7,196,45
Lynn,Precinct 12,"County Attorney",,,"Over Votes",0,0,0,0
Lynn,Precinct 12,"County Attorney",,,"Under Votes",31,1,24,6
Lynn,Precinct 12,"Sheriff",,REP,"Wanda Mason",246,6,192,48
Lynn,Precinct 12,"Sheriff",,,"Over Votes",0,0,0,0
Lynn,Precinct 12,"Sheriff",,,"Under Votes",33,2,28,3
Lynn,Precinct 12,"County Tax Assessor-Collector",,REP,"Kathy Grant",247,7,195,45
Lynn,Precinct 12,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Lynn,Precinct 12,"County Tax Assessor-Collector",,,"Under Votes",32,1,25,6
Lynn,Precinct 12,"County Commissioner Pct 3",,REP,"Tate Gass",247,7,195,45
Lynn,Precinct 12,"County Commissioner Pct 3",,,"Over Votes",0,0,0,0
Lynn,Precinct 12,"County Commissioner Pct 3",,,"Under Votes",32,1,25,6
