county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Hopkins,3A,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
Hopkins,3A - SISD,Registered Voters,,,,0,,,
Hopkins,3A - SISD,Ballots Cast,,,,41,,,
Hopkins,3A - SISD,President,,REP,Donald J. Trump JD Vance,37,0,30,7
Hopkins,3A - SISD,President,,DEM,Kamala D. Harris Tim Walz,4,0,3,1
Hopkins,3A - SISD,President,,LIB,Chase Oliver Mike ter Maat,0,0,0,0
Hopkins,3A - SISD,President,,GRN,Jill Stein Rudolph Ware,0,0,0,0
Hopkins,3A - SISD,President,,,Under Votes,0,0,0,0
Hopkins,3A - SISD,President,,,Over Votes,0,0,0,0
Hopkins,3A - SISD,U.S. Senate,,REP,Ted Cruz,32,0,25,7
Hopkins,3A - SISD,U.S. Senate,,DEM,Colin Allred,6,0,5,1
Hopkins,3A - SISD,U.S. Senate,,LIB,Ted Brown,2,0,2,0
Hopkins,3A - SISD,U.S. Senate,,,Under Votes,1,0,1,0
Hopkins,3A - SISD,U.S. Senate,,,Over Votes,0,0,0,0
Hopkins,3A - SISD,U.S. House,4,REP,Pat Fallon,33,0,26,7
Hopkins,3A - SISD,U.S. House,4,DEM,Simon Cardell,6,0,5,1
Hopkins,3A - SISD,U.S. House,4,,Under Votes,2,0,2,0
Hopkins,3A - SISD,U.S. House,4,,Over Votes,0,0,0,0
Hopkins,3A - SISD,Railroad Commissioner,,REP,Christi Craddick,32,0,26,6
Hopkins,3A - SISD,Railroad Commissioner,,DEM,Katherine Culbert,6,0,4,2
Hopkins,3A - SISD,Railroad Commissioner,,LIB,Hawk Dunlap,1,0,1,0
Hopkins,3A - SISD,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Hopkins,3A - SISD,Railroad Commissioner,,,Under Votes,2,0,2,0
Hopkins,3A - SISD,Railroad Commissioner,,,Over Votes,0,0,0,0
Hopkins,3A - SISD,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,32,0,25,7
Hopkins,3A - SISD,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,7,0,6,1
Hopkins,3A - SISD,"Justice, Supreme Court, Place 2",2,,Under Votes,2,0,2,0
Hopkins,3A - SISD,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Hopkins,3A - SISD,"Justice, Supreme Court, Place 4",4,REP,John Devine,33,0,26,7
Hopkins,3A - SISD,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,6,0,5,1
Hopkins,3A - SISD,"Justice, Supreme Court, Place 4",4,,Under Votes,2,0,2,0
Hopkins,3A - SISD,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Hopkins,3A - SISD,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,33,0,26,7
Hopkins,3A - SISD,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,5,0,4,1
Hopkins,3A - SISD,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,1,0,1,0
Hopkins,3A - SISD,"Justice, Supreme Court, Place 6",6,,Under Votes,2,0,2,0
Hopkins,3A - SISD,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Hopkins,3A - SISD,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,35,0,28,7
Hopkins,3A - SISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,4,0,3,1
Hopkins,3A - SISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,2,0,2,0
Hopkins,3A - SISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Hopkins,3A - SISD,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,35,0,28,7
Hopkins,3A - SISD,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,4,0,3,1
Hopkins,3A - SISD,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,2,0,2,0
Hopkins,3A - SISD,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Hopkins,3A - SISD,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,35,0,28,7
Hopkins,3A - SISD,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,4,0,3,1
Hopkins,3A - SISD,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,2,0,2,0
Hopkins,3A - SISD,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Hopkins,3A - SISD,"Member, State Board of Education, District 12",12,REP,Pam Little,34,0,27,7
Hopkins,3A - SISD,"Member, State Board of Education, District 12",12,DEM,George King,5,0,4,1
Hopkins,3A - SISD,"Member, State Board of Education, District 12",12,,Under Votes,2,0,2,0
Hopkins,3A - SISD,"Member, State Board of Education, District 12",12,,Over Votes,0,0,0,0
Hopkins,3A - SISD,State Representative,2,REP,Brent A. Money,33,0,26,7
Hopkins,3A - SISD,State Representative,2,DEM,Kristen Washington,6,0,5,1
Hopkins,3A - SISD,State Representative,2,,Under Votes,2,0,2,0
Hopkins,3A - SISD,State Representative,2,,Over Votes,0,0,0,0
Hopkins,3A - SISD,"Justice, 6th Court of Appeals District, Place 2",2,REP,Jeff Rambin,36,0,28,8
Hopkins,3A - SISD,"Justice, 6th Court of Appeals District, Place 2",2,,Under Votes,5,0,5,0
Hopkins,3A - SISD,"Justice, 6th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Hopkins,3A - SISD,"District Judge, 8th Judicial District",,REP,Eddie Northcutt,38,0,30,8
Hopkins,3A - SISD,"District Judge, 8th Judicial District",,,Under Votes,3,0,3,0
Hopkins,3A - SISD,"District Judge, 8th Judicial District",,,Over Votes,0,0,0,0
Hopkins,3A - SISD,"District Judge, 62nd Judicial District",,REP,Will Biard,36,0,28,8
Hopkins,3A - SISD,"District Judge, 62nd Judicial District",,,Under Votes,5,0,5,0
Hopkins,3A - SISD,"District Judge, 62nd Judicial District",,,Over Votes,0,0,0,0
Hopkins,3A - SISD,"District Attorney, 8th Judicial District",,REP,Will Ramsay,37,0,29,8
Hopkins,3A - SISD,"District Attorney, 8th Judicial District",,,Under Votes,4,0,4,0
Hopkins,3A - SISD,"District Attorney, 8th Judicial District",,,Over Votes,0,0,0,0
Hopkins,3A - SISD,"Judge, County Court-at-Law - Unexpired Term",,REP,John C. Ginn,35,0,27,8
Hopkins,3A - SISD,"Judge, County Court-at-Law - Unexpired Term",,,Under Votes,6,0,6,0
Hopkins,3A - SISD,"Judge, County Court-at-Law - Unexpired Term",,,Over Votes,0,0,0,0
Hopkins,3A - SISD,County Attorney,,REP,Dustanna Hyde Rabe,36,0,28,8
Hopkins,3A - SISD,County Attorney,,,Under Votes,5,0,5,0
Hopkins,3A - SISD,County Attorney,,,Over Votes,0,0,0,0
Hopkins,3A - SISD,Sheriff,,REP,Lewis Tatum,36,0,28,8
Hopkins,3A - SISD,Sheriff,,,Under Votes,5,0,5,0
Hopkins,3A - SISD,Sheriff,,,Over Votes,0,0,0,0
Hopkins,3A - SISD,County Tax Assessor-Collector,,REP,Chasity Campbell,36,0,28,8
Hopkins,3A - SISD,County Tax Assessor-Collector,,,Under Votes,5,0,5,0
Hopkins,3A - SISD,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Hopkins,3A - SISD,"County Commissioner, Precinct 3",,REP,Travis Thompson,36,0,28,8
Hopkins,3A - SISD,"County Commissioner, Precinct 3",,,Under Votes,5,0,5,0
Hopkins,3A - SISD,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
Hopkins,3A - SISD,"County Commissioner, Precinct 3",,REP,John Brian Beadle,36,0,28,8
Hopkins,3A - SISD,"County Commissioner, Precinct 3",,,Under Votes,5,0,5,0
Hopkins,3A - SISD,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
Hopkins,3A - SISD,"County Commissioner, Precinct 3",,,Under Votes,4,0,4,0
Hopkins,3A - SISD,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
Hopkins,3A - SISD,"County Commissioner, Precinct 3",,,Under Votes,2,0,2,0
Hopkins,3A - SISD,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
Hopkins,3A - SISD,"County Commissioner, Precinct 3",,,Under Votes,3,0,3,0
Hopkins,3A - SISD,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
Hopkins,4,Registered Voters,,,,1689,,,
Hopkins,4,Ballots Cast,,,,1164,,,
Hopkins,4,President,,REP,Donald J. Trump JD Vance,969,22,788,159
Hopkins,4,President,,DEM,Kamala D. Harris Tim Walz,188,14,125,49
Hopkins,4,President,,LIB,Chase Oliver Mike ter Maat,3,0,2,1
Hopkins,4,President,,GRN,Jill Stein Rudolph Ware,2,1,1,0
Hopkins,4,President,,,Under Votes,2,0,2,0
Hopkins,4,President,,,Over Votes,0,0,0,0
Hopkins,4,U.S. Senate,,REP,Ted Cruz,939,21,767,151
Hopkins,4,U.S. Senate,,DEM,Colin Allred,197,15,133,49
Hopkins,4,U.S. Senate,,LIB,Ted Brown,21,1,13,7
Hopkins,4,U.S. Senate,,,Under Votes,7,0,5,2
Hopkins,4,U.S. Senate,,,Over Votes,0,0,0,0
Hopkins,4,U.S. House,4,REP,Pat Fallon,977,18,796,163
Hopkins,4,U.S. House,4,DEM,Simon Cardell,169,13,114,42
Hopkins,4,U.S. House,4,,Under Votes,18,6,8,4
Hopkins,4,U.S. House,4,,Over Votes,0,0,0,0
Hopkins,4,Railroad Commissioner,,REP,Christi Craddick,945,19,776,150
Hopkins,4,Railroad Commissioner,,DEM,Katherine Culbert,154,11,108,35
Hopkins,4,Railroad Commissioner,,LIB,Hawk Dunlap,15,3,8,4
Hopkins,4,Railroad Commissioner,,GRN,Eddie Espinoza,23,1,9,13
Hopkins,4,Railroad Commissioner,,,Under Votes,27,3,17,7
Hopkins,4,Railroad Commissioner,,,Over Votes,0,0,0,0
Hopkins,4,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,969,20,791,158
Hopkins,4,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,175,13,117,45
Hopkins,4,"Justice, Supreme Court, Place 2",2,,Under Votes,20,4,10,6
Hopkins,4,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Hopkins,4,"Justice, Supreme Court, Place 4",4,REP,John Devine,960,20,784,156
Hopkins,4,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,181,12,122,47
Hopkins,4,"Justice, Supreme Court, Place 4",4,,Under Votes,23,5,12,6
Hopkins,4,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Hopkins,4,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,950,20,781,149
Hopkins,4,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,161,13,109,39
Hopkins,4,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,28,1,15,12
Hopkins,4,"Justice, Supreme Court, Place 6",6,,Under Votes,25,3,13,9
Hopkins,4,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Hopkins,4,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,956,20,779,157
Hopkins,4,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,179,13,122,44
Hopkins,4,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,29,4,17,8
Hopkins,4,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Hopkins,4,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,963,20,786,157
Hopkins,4,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,170,13,114,43
Hopkins,4,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,31,4,18,9
Hopkins,4,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Hopkins,4,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,973,20,796,157
Hopkins,4,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,162,13,106,43
Hopkins,4,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,29,4,16,9
Hopkins,4,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Hopkins,4,"Member, State Board of Education, District 12",12,REP,Pam Little,960,18,783,159
Hopkins,4,"Member, State Board of Education, District 12",12,DEM,George King,174,13,118,43
Hopkins,4,"Member, State Board of Education, District 12",12,,Under Votes,30,6,17,7
Hopkins,4,"Member, State Board of Education, District 12",12,,Over Votes,0,0,0,0
Hopkins,4,State Representative,2,REP,Brent A. Money,948,19,770,159
Hopkins,4,State Representative,2,DEM,Kristen Washington,186,12,132,42
Hopkins,4,State Representative,2,,Under Votes,30,6,16,8
Hopkins,4,State Representative,2,,Over Votes,0,0,0,0
Hopkins,4,"Justice, 6th Court of Appeals District, Place 2",2,REP,Jeff Rambin,1030,21,830,179
Hopkins,4,"Justice, 6th Court of Appeals District, Place 2",2,,Under Votes,134,16,88,30
Hopkins,4,"Justice, 6th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Hopkins,4,"District Judge, 8th Judicial District",,REP,Eddie Northcutt,1043,23,837,183
Hopkins,4,"District Judge, 8th Judicial District",,,Under Votes,121,14,81,26
Hopkins,4,"District Judge, 8th Judicial District",,,Over Votes,0,0,0,0
Hopkins,4,"District Judge, 62nd Judicial District",,REP,Will Biard,1026,21,826,179
Hopkins,4,"District Judge, 62nd Judicial District",,,Under Votes,138,16,92,30
Hopkins,4,"District Judge, 62nd Judicial District",,,Over Votes,0,0,0,0
Hopkins,4,"District Attorney, 8th Judicial District",,REP,Will Ramsay,1029,22,827,180
Hopkins,4,"District Attorney, 8th Judicial District",,,Under Votes,135,15,91,29
Hopkins,4,"District Attorney, 8th Judicial District",,,Over Votes,0,0,0,0
Hopkins,4,"Judge, County Court-at-Law - Unexpired Term",,REP,John C. Ginn,1028,22,829,177
Hopkins,4,"Judge, County Court-at-Law - Unexpired Term",,,Under Votes,136,15,89,32
Hopkins,4,"Judge, County Court-at-Law - Unexpired Term",,,Over Votes,0,0,0,0
Hopkins,4,County Attorney,,REP,Dustanna Hyde Rabe,1031,20,830,181
Hopkins,4,County Attorney,,,Under Votes,133,17,88,28
Hopkins,4,County Attorney,,,Over Votes,0,0,0,0
Hopkins,4,Sheriff,,REP,Lewis Tatum,1032,22,833,177
Hopkins,4,Sheriff,,,Under Votes,132,15,85,32
Hopkins,4,Sheriff,,,Over Votes,0,0,0,0
Hopkins,4,County Tax Assessor-Collector,,REP,Chasity Campbell,1028,20,828,180
Hopkins,4,County Tax Assessor-Collector,,,Under Votes,136,17,90,29
Hopkins,4,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Hopkins,4,County Tax Assessor-Collector,,REP,John Brian Beadle,1029,19,830,180
Hopkins,4,County Tax Assessor-Collector,,,Under Votes,135,18,88,29
Hopkins,4,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Hopkins,4 - CISD,Registered Voters,,,,0,,,
Hopkins,4 - CISD,Ballots Cast,,,,4,,,
Hopkins,4 - CISD,President,,REP,Donald J. Trump JD Vance,4,0,4,0
Hopkins,4 - CISD,President,,DEM,Kamala D. Harris Tim Walz,0,0,0,0
Hopkins,4 - CISD,President,,LIB,Chase Oliver Mike ter Maat,0,0,0,0
Hopkins,4 - CISD,President,,GRN,Jill Stein Rudolph Ware,0,0,0,0
Hopkins,4 - CISD,President,,,Under Votes,0,0,0,0
Hopkins,4 - CISD,President,,,Over Votes,0,0,0,0
Hopkins,4 - CISD,U.S. Senate,,REP,Ted Cruz,4,0,4,0
Hopkins,4 - CISD,U.S. Senate,,DEM,Colin Allred,0,0,0,0
Hopkins,4 - CISD,U.S. Senate,,LIB,Ted Brown,0,0,0,0
Hopkins,4 - CISD,U.S. Senate,,,Under Votes,0,0,0,0
Hopkins,4 - CISD,U.S. Senate,,,Over Votes,0,0,0,0
Hopkins,4 - CISD,U.S. House,4,REP,Pat Fallon,4,0,4,0
Hopkins,4 - CISD,U.S. House,4,DEM,Simon Cardell,0,0,0,0
Hopkins,4 - CISD,U.S. House,4,,Under Votes,0,0,0,0
Hopkins,4 - CISD,U.S. House,4,,Over Votes,0,0,0,0
Hopkins,4 - CISD,Railroad Commissioner,,REP,Christi Craddick,4,0,4,0
Hopkins,4 - CISD,Railroad Commissioner,,DEM,Katherine Culbert,0,0,0,0
Hopkins,4 - CISD,Railroad Commissioner,,LIB,Hawk Dunlap,0,0,0,0
Hopkins,4 - CISD,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Hopkins,4 - CISD,Railroad Commissioner,,,Under Votes,0,0,0,0
Hopkins,4 - CISD,Railroad Commissioner,,,Over Votes,0,0,0,0
Hopkins,4 - CISD,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,4,0,4,0
Hopkins,4 - CISD,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,0,0,0,0
Hopkins,4 - CISD,"Justice, Supreme Court, Place 2",2,,Under Votes,0,0,0,0
Hopkins,4 - CISD,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Hopkins,4 - CISD,"Justice, Supreme Court, Place 4",4,REP,John Devine,4,0,4,0
Hopkins,4 - CISD,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,0,0,0,0
Hopkins,4 - CISD,"Justice, Supreme Court, Place 4",4,,Under Votes,0,0,0,0
Hopkins,4 - CISD,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Hopkins,4 - CISD,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,4,0,4,0
Hopkins,4 - CISD,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,0,0,0,0
Hopkins,4 - CISD,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,0,0,0,0
Hopkins,4 - CISD,"Justice, Supreme Court, Place 6",6,,Under Votes,0,0,0,0
Hopkins,4 - CISD,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Hopkins,4 - CISD,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,4,0,4,0
Hopkins,4 - CISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,0,0,0,0
Hopkins,4 - CISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,0,0,0
Hopkins,4 - CISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Hopkins,4 - CISD,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,4,0,4,0
Hopkins,4 - CISD,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,0,0,0,0
Hopkins,4 - CISD,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,0,0,0,0
Hopkins,4 - CISD,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Hopkins,4 - CISD,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,4,0,4,0
Hopkins,4 - CISD,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,0,0,0,0
Hopkins,4 - CISD,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,0,0,0,0
Hopkins,4 - CISD,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Hopkins,4 - CISD,"Member, State Board of Education, District 12",12,REP,Pam Little,4,0,4,0
Hopkins,4 - CISD,"Member, State Board of Education, District 12",12,DEM,George King,0,0,0,0
Hopkins,4 - CISD,"Member, State Board of Education, District 12",12,,Under Votes,0,0,0,0
Hopkins,4 - CISD,"Member, State Board of Education, District 12",12,,Over Votes,0,0,0,0
Hopkins,4 - CISD,State Representative,2,REP,Brent A. Money,4,0,4,0
Hopkins,4 - CISD,State Representative,2,DEM,Kristen Washington,0,0,0,0
Hopkins,4 - CISD,State Representative,2,,Under Votes,0,0,0,0
Hopkins,4 - CISD,State Representative,2,,Over Votes,0,0,0,0
Hopkins,4 - CISD,"Justice, 6th Court of Appeals District, Place 2",2,REP,Jeff Rambin,4,0,4,0
Hopkins,4 - CISD,"Justice, 6th Court of Appeals District, Place 2",2,,Under Votes,0,0,0,0
Hopkins,4 - CISD,"Justice, 6th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Hopkins,4 - CISD,"District Judge, 8th Judicial District",,REP,Eddie Northcutt,4,0,4,0
Hopkins,4 - CISD,"District Judge, 8th Judicial District",,,Under Votes,0,0,0,0
Hopkins,4 - CISD,"District Judge, 8th Judicial District",,,Over Votes,0,0,0,0
Hopkins,4 - CISD,"District Judge, 62nd Judicial District",,REP,Will Biard,4,0,4,0
Hopkins,4 - CISD,"District Judge, 62nd Judicial District",,,Under Votes,0,0,0,0
Hopkins,4 - CISD,"District Judge, 62nd Judicial District",,,Over Votes,0,0,0,0
Hopkins,4 - CISD,"District Attorney, 8th Judicial District",,REP,Will Ramsay,4,0,4,0
Hopkins,4 - CISD,"District Attorney, 8th Judicial District",,,Under Votes,0,0,0,0
Hopkins,4 - CISD,"District Attorney, 8th Judicial District",,,Over Votes,0,0,0,0
Hopkins,4 - CISD,"Judge, County Court-at-Law - Unexpired Term",,REP,John C. Ginn,4,0,4,0
Hopkins,4 - CISD,"Judge, County Court-at-Law - Unexpired Term",,,Under Votes,0,0,0,0
Hopkins,4 - CISD,"Judge, County Court-at-Law - Unexpired Term",,,Over Votes,0,0,0,0
Hopkins,4 - CISD,County Attorney,,REP,Dustanna Hyde Rabe,4,0,4,0
Hopkins,4 - CISD,County Attorney,,,Under Votes,0,0,0,0
Hopkins,4 - CISD,County Attorney,,,Over Votes,0,0,0,0
Hopkins,4 - CISD,Sheriff,,REP,Lewis Tatum,4,0,4,0
Hopkins,4 - CISD,Sheriff,,,Under Votes,0,0,0,0
Hopkins,4 - CISD,Sheriff,,,Over Votes,0,0,0,0
Hopkins,4 - CISD,County Tax Assessor-Collector,,REP,Chasity Campbell,4,0,4,0
Hopkins,4 - CISD,County Tax Assessor-Collector,,,Under Votes,0,0,0,0
Hopkins,4 - CISD,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Hopkins,4 - CISD,County Tax Assessor-Collector,,REP,John Brian Beadle,4,0,4,0
Hopkins,4 - CISD,County Tax Assessor-Collector,,,Under Votes,0,0,0,0
Hopkins,4 - CISD,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Hopkins,4 - CISD,County Tax Assessor-Collector,,,Under Votes,4,0,4,0
Hopkins,4 - CISD,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Hopkins,4A,Registered Voters,,,,1993,,,
Hopkins,4A,Ballots Cast,,,,1273,,,
Hopkins,4A,President,,REP,Donald J. Trump JD Vance,982,37,789,156
Hopkins,4A,President,,DEM,Kamala D. Harris Tim Walz,274,16,194,64
Hopkins,4A,President,,LIB,Chase Oliver Mike ter Maat,5,0,1,4
Hopkins,4A,President,,GRN,Jill Stein Rudolph Ware,3,0,0,3
Hopkins,4A,President,,,Under Votes,8,0,4,4
Hopkins,4A,President,,,Over Votes,1,1,0,0
Hopkins,4A,U.S. Senate,,REP,Ted Cruz,942,37,760,145
Hopkins,4A,U.S. Senate,,DEM,Colin Allred,302,17,214,71
Hopkins,4A,U.S. Senate,,LIB,Ted Brown,17,0,7,10
Hopkins,4A,U.S. Senate,,,Under Votes,12,0,7,5
Hopkins,4A,U.S. Senate,,,Over Votes,0,0,0,0
Hopkins,4A,U.S. House,4,REP,Pat Fallon,978,35,783,160
Hopkins,4A,U.S. House,4,DEM,Simon Cardell,263,14,183,66
Hopkins,4A,U.S. House,4,,Under Votes,32,5,22,5
Hopkins,4A,U.S. House,4,,Over Votes,0,0,0,0
Hopkins,4A,Railroad Commissioner,,REP,Christi Craddick,953,36,763,154
Hopkins,4A,Railroad Commissioner,,DEM,Katherine Culbert,227,15,159,53
Hopkins,4A,Railroad Commissioner,,LIB,Hawk Dunlap,31,0,22,9
Hopkins,4A,Railroad Commissioner,,GRN,Eddie Espinoza,25,0,17,8
Hopkins,4A,Railroad Commissioner,,,Under Votes,37,3,27,7
Hopkins,4A,Railroad Commissioner,,,Over Votes,0,0,0,0
Hopkins,4A,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,977,36,781,160
Hopkins,4A,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,262,14,183,65
Hopkins,4A,"Justice, Supreme Court, Place 2",2,,Under Votes,34,4,24,6
Hopkins,4A,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Hopkins,4A,"Justice, Supreme Court, Place 4",4,REP,John Devine,965,35,769,161
Hopkins,4A,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,267,15,189,63
Hopkins,4A,"Justice, Supreme Court, Place 4",4,,Under Votes,41,4,30,7
Hopkins,4A,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Hopkins,4A,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,947,35,764,148
Hopkins,4A,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,259,14,179,66
Hopkins,4A,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,29,1,20,8
Hopkins,4A,"Justice, Supreme Court, Place 6",6,,Under Votes,38,4,25,9
Hopkins,4A,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Hopkins,4A,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,966,35,771,160
Hopkins,4A,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,268,16,188,64
Hopkins,4A,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,39,3,29,7
Hopkins,4A,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Hopkins,4A,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,975,34,780,161
Hopkins,4A,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,255,15,178,62
Hopkins,4A,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,43,5,30,8
Hopkins,4A,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Hopkins,4A,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,987,35,790,162
Hopkins,4A,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,240,14,166,60
Hopkins,4A,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,46,5,32,9
Hopkins,4A,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Hopkins,4A,"Member, State Board of Education, District 12",12,REP,Pam Little,964,33,769,162
Hopkins,4A,"Member, State Board of Education, District 12",12,DEM,George King,265,13,188,64
Hopkins,4A,"Member, State Board of Education, District 12",12,,Under Votes,44,8,31,5
Hopkins,4A,"Member, State Board of Education, District 12",12,,Over Votes,0,0,0,0
Hopkins,4A,State Representative,2,REP,Brent A. Money,941,30,754,157
Hopkins,4A,State Representative,2,DEM,Kristen Washington,286,15,204,67
Hopkins,4A,State Representative,2,,Under Votes,46,9,30,7
Hopkins,4A,State Representative,2,,Over Votes,0,0,0,0
Hopkins,4A,"Justice, 6th Court of Appeals District, Place 2",2,REP,Jeff Rambin,1068,36,843,189
Hopkins,4A,"Justice, 6th Court of Appeals District, Place 2",2,,Under Votes,205,18,145,42
Hopkins,4A,"Justice, 6th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Hopkins,4A,"District Judge, 8th Judicial District",,REP,Eddie Northcutt,1108,37,875,196
Hopkins,4A,"District Judge, 8th Judicial District",,,Under Votes,165,17,113,35
Hopkins,4A,"District Judge, 8th Judicial District",,,Over Votes,0,0,0,0
