county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Henderson,Precinct 1TC,Trustee Election Malakoff,,,Jerry Spiva,270,12,213,45
Henderson,Precinct 1TC,Trustee Election Malakoff,,,Over Votes,0,0,0,0
Henderson,Precinct 1TC,Trustee Election Malakoff,,,Under Votes,2349,70,1882,397
Henderson,Precinct 2M,Registered Voters,,,,886,,,
Henderson,Precinct 2M,Ballots Cast,,,,534,10,376,148
Henderson,Precinct 2M,Ballots Cast - Blank,,,,0,0,0,0
Henderson,Precinct 2M,President,,REP,Donald J. Trump/JD Vance,441,5,318,118
Henderson,Precinct 2M,President,,DEM,Kamala D. Harris/Tim Walz,88,3,56,29
Henderson,Precinct 2M,President,,LIB,Chase Oliver/Mike ter Maat,1,0,0,1
Henderson,Precinct 2M,President,,GRN,Jill Stein/Rudolph Ware,0,0,0,0
Henderson,Precinct 2M,President,,,Over Votes,0,0,0,0
Henderson,Precinct 2M,President,,,Under Votes,3,2,1,0
Henderson,Precinct 2M,U.S. Senate,,REP,Ted Cruz,423,6,302,115
Henderson,Precinct 2M,U.S. Senate,,DEM,Colin Allred,92,4,60,28
Henderson,Precinct 2M,U.S. Senate,,LIB,Ted Brown,9,0,6,3
Henderson,Precinct 2M,U.S. Senate,,,Over Votes,0,0,0,0
Henderson,Precinct 2M,U.S. Senate,,,Under Votes,10,0,8,2
Henderson,Precinct 2M,U.S. House,5,REP,Lance Gooden,435,7,312,116
Henderson,Precinct 2M,U.S. House,5,DEM,"Ruth ""Truth"" Torres",77,3,49,25
Henderson,Precinct 2M,U.S. House,5,,Over Votes,0,0,0,0
Henderson,Precinct 2M,U.S. House,5,,Under Votes,22,0,15,7
Henderson,Precinct 2M,Railroad Commissioner,,REP,Christi Craddick,419,6,300,113
Henderson,Precinct 2M,Railroad Commissioner,,DEM,Katherine Culbert,73,4,51,18
Henderson,Precinct 2M,Railroad Commissioner,,LIB,Hawk Dunlap,13,0,5,8
Henderson,Precinct 2M,Railroad Commissioner,,GRN,Eddie Espinoza,3,0,1,2
Henderson,Precinct 2M,Railroad Commissioner,,,Over Votes,0,0,0,0
Henderson,Precinct 2M,Railroad Commissioner,,,Under Votes,24,0,17,7
Henderson,Precinct 2M,"Justice, Supreme Court, Pl 2",2,REP,Jimmy Blacklock,426,6,305,115
Henderson,Precinct 2M,"Justice, Supreme Court, Pl 2",2,DEM,DaSean Jones,81,4,52,25
Henderson,Precinct 2M,"Justice, Supreme Court, Pl 2",2,,Over Votes,0,0,0,0
Henderson,Precinct 2M,"Justice, Supreme Court, Pl 2",2,,Under Votes,27,0,19,8
Henderson,Precinct 2M,"Justice, Supreme Court, Pl 4",4,REP,John Devine,422,7,301,114
Henderson,Precinct 2M,"Justice, Supreme Court, Pl 4",4,DEM,Christine Vinh Weems,84,3,57,24
Henderson,Precinct 2M,"Justice, Supreme Court, Pl 4",4,,Over Votes,0,0,0,0
Henderson,Precinct 2M,"Justice, Supreme Court, Pl 4",4,,Under Votes,28,0,18,10
Henderson,Precinct 2M,"Justice, Supreme Court, Pl 6",6,REP,Jane Bland,411,7,294,110
Henderson,Precinct 2M,"Justice, Supreme Court, Pl 6",6,DEM,Bonnie Lee Goldstein,80,2,56,22
Henderson,Precinct 2M,"Justice, Supreme Court, Pl 6",6,LIB,J. David Roberson,16,1,7,8
Henderson,Precinct 2M,"Justice, Supreme Court, Pl 6",6,,Over Votes,0,0,0,0
Henderson,Precinct 2M,"Justice, Supreme Court, Pl 6",6,,Under Votes,27,0,19,8
Henderson,Precinct 2M,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,421,7,300,114
Henderson,Precinct 2M,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,82,3,55,24
Henderson,Precinct 2M,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Henderson,Precinct 2M,"Presiding Judge, Ct of Crim App",,,Under Votes,31,0,21,10
Henderson,Precinct 2M,"Judge, Ct of Crim App, Pl 7",7,REP,Gina Parker,421,7,302,112
Henderson,Precinct 2M,"Judge, Ct of Crim App, Pl 7",7,DEM,Nancy Mulder,77,2,51,24
Henderson,Precinct 2M,"Judge, Ct of Crim App, Pl 7",7,,Over Votes,0,0,0,0
Henderson,Precinct 2M,"Judge, Ct of Crim App, Pl 7",7,,Under Votes,36,1,23,12
Henderson,Precinct 2M,"Judge, Ct of Crim App, Pl 8",8,REP,Lee Finley,423,6,303,114
Henderson,Precinct 2M,"Judge, Ct of Crim App, Pl 8",8,DEM,Chika Anyiam,80,4,53,23
Henderson,Precinct 2M,"Judge, Ct of Crim App, Pl 8",8,,Over Votes,0,0,0,0
Henderson,Precinct 2M,"Judge, Ct of Crim App, Pl 8",8,,Under Votes,31,0,20,11
Henderson,Precinct 2M,State Board of Education,10,REP,Tom Maynard,422,7,303,112
Henderson,Precinct 2M,State Board of Education,10,DEM,Raquel Saenz Ortiz,78,2,51,25
Henderson,Precinct 2M,State Board of Education,10,,Over Votes,0,0,0,0
Henderson,Precinct 2M,State Board of Education,10,,Under Votes,34,1,22,11
Henderson,Precinct 2M,State Representative,4,REP,Keith Bell,424,6,302,116
Henderson,Precinct 2M,State Representative,4,DEM,Alex Bar-Sela,79,3,53,23
Henderson,Precinct 2M,State Representative,4,,Over Votes,0,0,0,0
Henderson,Precinct 2M,State Representative,4,,Under Votes,31,1,21,9
Henderson,Precinct 2M,"Justice, 12th Ct of App Dist, Pl 3",3,REP,Greg Neeley,450,7,323,120
Henderson,Precinct 2M,"Justice, 12th Ct of App Dist, Pl 3",3,,Over Votes,0,0,0,0
Henderson,Precinct 2M,"Justice, 12th Ct of App Dist, Pl 3",3,,Under Votes,84,3,53,28
Henderson,Precinct 2M,"Dist Judge, 3rd Judicial Dist",,REP,Mark A. Calhoon,447,7,321,119
Henderson,Precinct 2M,"Dist Judge, 3rd Judicial Dist",,,Over Votes,0,0,0,0
Henderson,Precinct 2M,"Dist Judge, 3rd Judicial Dist",,,Under Votes,87,3,55,29
Henderson,Precinct 2M,"Dist Judge, 392nd Judicial Dist",,REP,R. Scott McKee,447,7,319,121
Henderson,Precinct 2M,"Dist Judge, 392nd Judicial Dist",,,Over Votes,0,0,0,0
Henderson,Precinct 2M,"Dist Judge, 392nd Judicial Dist",,,Under Votes,87,3,57,27
Henderson,Precinct 2M,District Attorney,,REP,Jenny Palmer,442,7,313,122
Henderson,Precinct 2M,District Attorney,,,Over Votes,0,0,0,0
Henderson,Precinct 2M,District Attorney,,,Under Votes,92,3,63,26
Henderson,Precinct 2M,County Attorney,,REP,Clint Davis,444,7,316,121
Henderson,Precinct 2M,County Attorney,,,Over Votes,0,0,0,0
Henderson,Precinct 2M,County Attorney,,,Under Votes,90,3,60,27
Henderson,Precinct 2M,Sheriff,,REP,Botie Hillhouse,450,9,320,121
Henderson,Precinct 2M,Sheriff,,,Over Votes,0,0,0,0
Henderson,Precinct 2M,Sheriff,,,Under Votes,84,1,56,27
Henderson,Precinct 2M,County Tax Assessor-Collector,,REP,Peggy Goodall,465,9,329,127
Henderson,Precinct 2M,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Henderson,Precinct 2M,County Tax Assessor-Collector,,,Under Votes,69,1,47,21
Henderson,Precinct 2M,Constable Pct 2,2,REP,Jason Ramsey,443,8,313,122
Henderson,Precinct 2M,Constable Pct 2,2,,Over Votes,0,0,0,0
Henderson,Precinct 2M,Constable Pct 2,2,,Under Votes,91,2,63,26
Henderson,Precinct 2GBN,Registered Voters,,,,2954,,,
Henderson,Precinct 2GBN,Ballots Cast,,,,1863,61,1399,403
Henderson,Precinct 2GBN,Ballots Cast - Blank,,,,0,0,0,0
Henderson,Precinct 2GBN,President,,REP,Donald J. Trump/JD Vance,1458,40,1080,338
Henderson,Precinct 2GBN,President,,DEM,Kamala D. Harris/Tim Walz,387,21,305,61
Henderson,Precinct 2GBN,President,,LIB,Chase Oliver/Mike ter Maat,6,0,6,0
Henderson,Precinct 2GBN,President,,GRN,Jill Stein/Rudolph Ware,6,0,4,2
Henderson,Precinct 2GBN,President,,,Over Votes,0,0,0,0
Henderson,Precinct 2GBN,President,,,Under Votes,2,0,1,1
Henderson,Precinct 2GBN,U.S. Senate,,REP,Ted Cruz,1394,40,1041,313
Henderson,Precinct 2GBN,U.S. Senate,,DEM,Colin Allred,405,19,318,68
Henderson,Precinct 2GBN,U.S. Senate,,LIB,Ted Brown,37,0,22,15
Henderson,Precinct 2GBN,U.S. Senate,,,Over Votes,0,0,0,0
Henderson,Precinct 2GBN,U.S. Senate,,,Under Votes,26,2,18,6
Henderson,Precinct 2GBN,U.S. House,5,REP,Lance Gooden,1449,42,1079,328
Henderson,Precinct 2GBN,U.S. House,5,DEM,"Ruth ""Truth"" Torres",345,17,271,57
Henderson,Precinct 2GBN,U.S. House,5,,Over Votes,0,0,0,0
Henderson,Precinct 2GBN,U.S. House,5,,Under Votes,69,2,49,18
Henderson,Precinct 2GBN,Railroad Commissioner,,REP,Christi Craddick,1389,41,1034,314
Henderson,Precinct 2GBN,Railroad Commissioner,,DEM,Katherine Culbert,333,15,272,46
Henderson,Precinct 2GBN,Railroad Commissioner,,LIB,Hawk Dunlap,45,0,28,17
Henderson,Precinct 2GBN,Railroad Commissioner,,GRN,Eddie Espinoza,17,1,12,4
Henderson,Precinct 2GBN,Railroad Commissioner,,,Over Votes,0,0,0,0
Henderson,Precinct 2GBN,Railroad Commissioner,,,Under Votes,78,4,52,22
Henderson,Precinct 2GBN,"Justice, Supreme Court, Pl 2",2,REP,Jimmy Blacklock,1443,41,1079,323
Henderson,Precinct 2GBN,"Justice, Supreme Court, Pl 2",2,DEM,DaSean Jones,338,16,266,56
Henderson,Precinct 2GBN,"Justice, Supreme Court, Pl 2",2,,Over Votes,0,0,0,0
Henderson,Precinct 2GBN,"Justice, Supreme Court, Pl 2",2,,Under Votes,82,4,54,24
Henderson,Precinct 2GBN,"Justice, Supreme Court, Pl 4",4,REP,John Devine,1412,38,1056,318
Henderson,Precinct 2GBN,"Justice, Supreme Court, Pl 4",4,DEM,Christine Vinh Weems,361,19,283,59
Henderson,Precinct 2GBN,"Justice, Supreme Court, Pl 4",4,,Over Votes,0,0,0,0
Henderson,Precinct 2GBN,"Justice, Supreme Court, Pl 4",4,,Under Votes,90,4,60,26
Henderson,Precinct 2GBN,"Justice, Supreme Court, Pl 6",6,REP,Jane Bland,1389,40,1039,310
Henderson,Precinct 2GBN,"Justice, Supreme Court, Pl 6",6,DEM,Bonnie Lee Goldstein,339,17,269,53
Henderson,Precinct 2GBN,"Justice, Supreme Court, Pl 6",6,LIB,J. David Roberson,52,0,34,18
Henderson,Precinct 2GBN,"Justice, Supreme Court, Pl 6",6,,Over Votes,0,0,0,0
Henderson,Precinct 2GBN,"Justice, Supreme Court, Pl 6",6,,Under Votes,83,4,57,22
Henderson,Precinct 2GBN,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1416,40,1054,322
Henderson,Precinct 2GBN,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,356,17,283,56
Henderson,Precinct 2GBN,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Henderson,Precinct 2GBN,"Presiding Judge, Ct of Crim App",,,Under Votes,91,4,62,25
Henderson,Precinct 2GBN,"Judge, Ct of Crim App, Pl 7",7,REP,Gina Parker,1422,40,1062,320
Henderson,Precinct 2GBN,"Judge, Ct of Crim App, Pl 7",7,DEM,Nancy Mulder,349,17,275,57
Henderson,Precinct 2GBN,"Judge, Ct of Crim App, Pl 7",7,,Over Votes,0,0,0,0
Henderson,Precinct 2GBN,"Judge, Ct of Crim App, Pl 7",7,,Under Votes,92,4,62,26
Henderson,Precinct 2GBN,"Judge, Ct of Crim App, Pl 8",8,REP,Lee Finley,1435,40,1070,325
Henderson,Precinct 2GBN,"Judge, Ct of Crim App, Pl 8",8,DEM,Chika Anyiam,334,17,264,53
Henderson,Precinct 2GBN,"Judge, Ct of Crim App, Pl 8",8,,Over Votes,0,0,0,0
Henderson,Precinct 2GBN,"Judge, Ct of Crim App, Pl 8",8,,Under Votes,94,4,65,25
Henderson,Precinct 2GBN,State Board of Education,10,REP,Tom Maynard,1417,40,1058,319
Henderson,Precinct 2GBN,State Board of Education,10,DEM,Raquel Saenz Ortiz,346,17,272,57
Henderson,Precinct 2GBN,State Board of Education,10,,Over Votes,0,0,0,0
Henderson,Precinct 2GBN,State Board of Education,10,,Under Votes,100,4,69,27
Henderson,Precinct 2GBN,State Representative,4,REP,Keith Bell,1440,40,1075,325
Henderson,Precinct 2GBN,State Representative,4,DEM,Alex Bar-Sela,326,17,255,54
Henderson,Precinct 2GBN,State Representative,4,,Over Votes,0,0,0,0
Henderson,Precinct 2GBN,State Representative,4,,Under Votes,97,4,69,24
Henderson,Precinct 2GBN,"Justice, 12th Ct of App Dist, Pl 3",3,REP,Greg Neeley,1517,41,1130,346
Henderson,Precinct 2GBN,"Justice, 12th Ct of App Dist, Pl 3",3,,Over Votes,0,0,0,0
Henderson,Precinct 2GBN,"Justice, 12th Ct of App Dist, Pl 3",3,,Under Votes,346,20,269,57
Henderson,Precinct 2GBN,"Dist Judge, 3rd Judicial Dist",,REP,Mark A. Calhoon,1506,42,1116,348
Henderson,Precinct 2GBN,"Dist Judge, 3rd Judicial Dist",,,Over Votes,0,0,0,0
Henderson,Precinct 2GBN,"Dist Judge, 3rd Judicial Dist",,,Under Votes,357,19,283,55
Henderson,Precinct 2GBN,"Dist Judge, 392nd Judicial Dist",,REP,R. Scott McKee,1518,42,1129,347
Henderson,Precinct 2GBN,"Dist Judge, 392nd Judicial Dist",,,Over Votes,0,0,0,0
Henderson,Precinct 2GBN,"Dist Judge, 392nd Judicial Dist",,,Under Votes,345,19,270,56
Henderson,Precinct 2GBN,District Attorney,,REP,Jenny Palmer,1488,42,1105,341
Henderson,Precinct 2GBN,District Attorney,,,Over Votes,0,0,0,0
Henderson,Precinct 2GBN,District Attorney,,,Under Votes,375,19,294,62
Henderson,Precinct 2GBN,County Attorney,,REP,Clint Davis,1529,43,1148,338
Henderson,Precinct 2GBN,County Attorney,,,Over Votes,0,0,0,0
Henderson,Precinct 2GBN,County Attorney,,,Under Votes,334,18,251,65
Henderson,Precinct 2GBN,Sheriff,,REP,Botie Hillhouse,1554,43,1166,345
Henderson,Precinct 2GBN,Sheriff,,,Over Votes,0,0,0,0
Henderson,Precinct 2GBN,Sheriff,,,Under Votes,309,18,233,58
Henderson,Precinct 2GBN,County Tax Assessor-Collector,,REP,Peggy Goodall,1579,43,1186,350
Henderson,Precinct 2GBN,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Henderson,Precinct 2GBN,County Tax Assessor-Collector,,,Under Votes,284,18,213,53
Henderson,Precinct 2GBN,Constable Pct 2,2,REP,Jason Ramsey,1512,42,1132,338
Henderson,Precinct 2GBN,Constable Pct 2,2,,Over Votes,0,0,0,0
Henderson,Precinct 2GBN,Constable Pct 2,2,,Under Votes,351,19,267,65
Henderson,Precinct 2GBS,Registered Voters,,,,2702,,,
Henderson,Precinct 2GBS,Ballots Cast,,,,1566,39,1175,352
Henderson,Precinct 2GBS,Ballots Cast - Blank,,,,0,0,0,0
Henderson,Precinct 2GBS,President,,REP,Donald J. Trump/JD Vance,1273,21,953,299
Henderson,Precinct 2GBS,President,,DEM,Kamala D. Harris/Tim Walz,277,16,212,49
Henderson,Precinct 2GBS,President,,LIB,Chase Oliver/Mike ter Maat,4,1,2,1
Henderson,Precinct 2GBS,President,,GRN,Jill Stein/Rudolph Ware,3,0,3,0
Henderson,Precinct 2GBS,President,,,Over Votes,0,0,0,0
Henderson,Precinct 2GBS,President,,,Under Votes,5,1,4,0
Henderson,Precinct 2GBS,U.S. Senate,,REP,Ted Cruz,1190,22,900,268
Henderson,Precinct 2GBS,U.S. Senate,,DEM,Colin Allred,319,16,241,62
Henderson,Precinct 2GBS,U.S. Senate,,LIB,Ted Brown,28,1,16,11
Henderson,Precinct 2GBS,U.S. Senate,,,Over Votes,0,0,0,0
Henderson,Precinct 2GBS,U.S. Senate,,,Under Votes,26,0,18,8
Henderson,Precinct 2GBS,U.S. House,5,REP,Lance Gooden,1258,24,946,288
Henderson,Precinct 2GBS,U.S. House,5,DEM,"Ruth ""Truth"" Torres",251,15,192,44
Henderson,Precinct 2GBS,U.S. House,5,,Over Votes,0,0,0,0
Henderson,Precinct 2GBS,U.S. House,5,,Under Votes,57,0,37,20
Henderson,Precinct 2GBS,Railroad Commissioner,,REP,Christi Craddick,1188,22,905,261
Henderson,Precinct 2GBS,Railroad Commissioner,,DEM,Katherine Culbert,229,16,174,39
Henderson,Precinct 2GBS,Railroad Commissioner,,LIB,Hawk Dunlap,50,1,32,17
Henderson,Precinct 2GBS,Railroad Commissioner,,GRN,Eddie Espinoza,21,0,13,8
Henderson,Precinct 2GBS,Railroad Commissioner,,,Over Votes,0,0,0,0
Henderson,Precinct 2GBS,Railroad Commissioner,,,Under Votes,78,0,51,27
Henderson,Precinct 2GBS,"Justice, Supreme Court, Pl 2",2,REP,Jimmy Blacklock,1247,24,948,275
Henderson,Precinct 2GBS,"Justice, Supreme Court, Pl 2",2,DEM,DaSean Jones,249,15,184,50
Henderson,Precinct 2GBS,"Justice, Supreme Court, Pl 2",2,,Over Votes,0,0,0,0
Henderson,Precinct 2GBS,"Justice, Supreme Court, Pl 2",2,,Under Votes,70,0,43,27
Henderson,Precinct 2GBS,"Justice, Supreme Court, Pl 4",4,REP,John Devine,1227,23,924,280
Henderson,Precinct 2GBS,"Justice, Supreme Court, Pl 4",4,DEM,Christine Vinh Weems,260,15,198,47
Henderson,Precinct 2GBS,"Justice, Supreme Court, Pl 4",4,,Over Votes,0,0,0,0
Henderson,Precinct 2GBS,"Justice, Supreme Court, Pl 4",4,,Under Votes,79,1,53,25
Henderson,Precinct 2GBS,"Justice, Supreme Court, Pl 6",6,REP,Jane Bland,1201,22,916,263
Henderson,Precinct 2GBS,"Justice, Supreme Court, Pl 6",6,DEM,Bonnie Lee Goldstein,242,16,181,45
Henderson,Precinct 2GBS,"Justice, Supreme Court, Pl 6",6,LIB,J. David Roberson,47,1,30,16
Henderson,Precinct 2GBS,"Justice, Supreme Court, Pl 6",6,,Over Votes,0,0,0,0
Henderson,Precinct 2GBS,"Justice, Supreme Court, Pl 6",6,,Under Votes,76,0,48,28
Henderson,Precinct 2GBS,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1213,23,918,272
Henderson,Precinct 2GBS,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,266,16,200,50
Henderson,Precinct 2GBS,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Henderson,Precinct 2GBS,"Presiding Judge, Ct of Crim App",,,Under Votes,87,0,57,30
Henderson,Precinct 2GBS,"Judge, Ct of Crim App, Pl 7",7,REP,Gina Parker,1226,22,930,274
Henderson,Precinct 2GBS,"Judge, Ct of Crim App, Pl 7",7,DEM,Nancy Mulder,246,15,185,46
Henderson,Precinct 2GBS,"Judge, Ct of Crim App, Pl 7",7,,Over Votes,0,0,0,0
Henderson,Precinct 2GBS,"Judge, Ct of Crim App, Pl 7",7,,Under Votes,94,2,60,32
Henderson,Precinct 2GBS,"Judge, Ct of Crim App, Pl 8",8,REP,Lee Finley,1240,23,934,283
Henderson,Precinct 2GBS,"Judge, Ct of Crim App, Pl 8",8,DEM,Chika Anyiam,236,16,179,41
Henderson,Precinct 2GBS,"Judge, Ct of Crim App, Pl 8",8,,Over Votes,0,0,0,0
Henderson,Precinct 2GBS,"Judge, Ct of Crim App, Pl 8",8,,Under Votes,90,0,62,28
Henderson,Precinct 2GBS,State Board of Education,10,REP,Tom Maynard,1216,22,914,280
Henderson,Precinct 2GBS,State Board of Education,10,DEM,Raquel Saenz Ortiz,253,16,194,43
Henderson,Precinct 2GBS,State Board of Education,10,,Over Votes,0,0,0,0
Henderson,Precinct 2GBS,State Board of Education,10,,Under Votes,97,1,67,29
Henderson,Precinct 2GBS,State Representative,4,REP,Keith Bell,1236,24,931,281
Henderson,Precinct 2GBS,State Representative,4,DEM,Alex Bar-Sela,240,15,182,43
Henderson,Precinct 2GBS,State Representative,4,,Over Votes,0,0,0,0
Henderson,Precinct 2GBS,State Representative,4,,Under Votes,90,0,62,28
Henderson,Precinct 2GBS,"Justice, 12th Ct of App Dist, Pl 3",3,REP,Greg Neeley,1291,25,967,299
Henderson,Precinct 2GBS,"Justice, 12th Ct of App Dist, Pl 3",3,,Over Votes,0,0,0,0
Henderson,Precinct 2GBS,"Justice, 12th Ct of App Dist, Pl 3",3,,Under Votes,275,14,208,53
Henderson,Precinct 2GBS,"Dist Judge, 3rd Judicial Dist",,REP,Mark A. Calhoon,1290,25,965,300
Henderson,Precinct 2GBS,"Dist Judge, 3rd Judicial Dist",,,Over Votes,0,0,0,0
Henderson,Precinct 2GBS,"Dist Judge, 3rd Judicial Dist",,,Under Votes,276,14,210,52
Henderson,Precinct 2GBS,"Dist Judge, 392nd Judicial Dist",,REP,R. Scott McKee,1296,26,970,300
Henderson,Precinct 2GBS,"Dist Judge, 392nd Judicial Dist",,,Over Votes,0,0,0,0
Henderson,Precinct 2GBS,"Dist Judge, 392nd Judicial Dist",,,Under Votes,270,13,205,52
Henderson,Precinct 2GBS,District Attorney,,REP,Jenny Palmer,1280,26,958,296
Henderson,Precinct 2GBS,District Attorney,,,Over Votes,0,0,0,0
Henderson,Precinct 2GBS,District Attorney,,,Under Votes,286,13,217,56
Henderson,Precinct 2GBS,County Attorney,,REP,Clint Davis,1292,26,966,300
Henderson,Precinct 2GBS,County Attorney,,,Over Votes,0,0,0,0
Henderson,Precinct 2GBS,County Attorney,,,Under Votes,274,13,209,52
Henderson,Precinct 2GBS,Sheriff,,REP,Botie Hillhouse,1303,28,974,301
Henderson,Precinct 2GBS,Sheriff,,,Over Votes,0,0,0,0
Henderson,Precinct 2GBS,Sheriff,,,Under Votes,263,11,201,51
Henderson,Precinct 2GBS,County Tax Assessor-Collector,,REP,Peggy Goodall,1341,31,1003,307
Henderson,Precinct 2GBS,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Henderson,Precinct 2GBS,County Tax Assessor-Collector,,,Under Votes,225,8,172,45
Henderson,Precinct 2GBS,Constable Pct 2,2,REP,Jason Ramsey,1262,26,945,291
Henderson,Precinct 2GBS,Constable Pct 2,2,,Over Votes,0,0,0,0
Henderson,Precinct 2GBS,Constable Pct 2,2,,Under Votes,304,13,230,61
Henderson,Precinct 2PSN,Registered Voters,,,,2594,,,
Henderson,Precinct 2PSN,Ballots Cast,,,,1590,49,1142,399
Henderson,Precinct 2PSN,Ballots Cast - Blank,,,,1,0,0,1
Henderson,Precinct 2PSN,President,,REP,Donald J. Trump/JD Vance,1294,25,925,344
Henderson,Precinct 2PSN,President,,DEM,Kamala D. Harris/Tim Walz,281,24,204,53
Henderson,Precinct 2PSN,President,,LIB,Chase Oliver/Mike ter Maat,8,0,7,1
Henderson,Precinct 2PSN,President,,GRN,Jill Stein/Rudolph Ware,0,0,0,0
Henderson,Precinct 2PSN,President,,,Over Votes,0,0,0,0
Henderson,Precinct 2PSN,President,,,Under Votes,6,0,5,1
Henderson,Precinct 2PSN,U.S. Senate,,REP,Ted Cruz,1236,23,893,320
Henderson,Precinct 2PSN,U.S. Senate,,DEM,Colin Allred,307,26,221,60
Henderson,Precinct 2PSN,U.S. Senate,,LIB,Ted Brown,33,0,20,13
Henderson,Precinct 2PSN,U.S. Senate,,,Over Votes,0,0,0,0
Henderson,Precinct 2PSN,U.S. Senate,,,Under Votes,11,0,6,5
Henderson,Precinct 2PSN,U.S. House,5,REP,Lance Gooden,1298,25,929,344
Henderson,Precinct 2PSN,U.S. House,5,DEM,"Ruth ""Truth"" Torres",246,22,181,43
Henderson,Precinct 2PSN,U.S. House,5,,Over Votes,0,0,0,0
Henderson,Precinct 2PSN,U.S. House,5,,Under Votes,46,2,32,12
Henderson,Precinct 2PSN,Railroad Commissioner,,REP,Christi Craddick,1255,25,909,321
Henderson,Precinct 2PSN,Railroad Commissioner,,DEM,Katherine Culbert,228,17,173,38
Henderson,Precinct 2PSN,Railroad Commissioner,,LIB,Hawk Dunlap,32,1,16,15
Henderson,Precinct 2PSN,Railroad Commissioner,,GRN,Eddie Espinoza,12,0,7,5
Henderson,Precinct 2PSN,Railroad Commissioner,,,Over Votes,0,0,0,0
Henderson,Precinct 2PSN,Railroad Commissioner,,,Under Votes,61,6,36,19
Henderson,Precinct 2PSN,"Justice, Supreme Court, Pl 2",2,REP,Jimmy Blacklock,1286,25,924,337
Henderson,Precinct 2PSN,"Justice, Supreme Court, Pl 2",2,DEM,DaSean Jones,248,17,186,45
Henderson,Precinct 2PSN,"Justice, Supreme Court, Pl 2",2,,Over Votes,0,0,0,0
Henderson,Precinct 2PSN,"Justice, Supreme Court, Pl 2",2,,Under Votes,56,7,32,17
Henderson,Precinct 2PSN,"Justice, Supreme Court, Pl 4",4,REP,John Devine,1263,23,913,327
Henderson,Precinct 2PSN,"Justice, Supreme Court, Pl 4",4,DEM,Christine Vinh Weems,261,18,193,50
Henderson,Precinct 2PSN,"Justice, Supreme Court, Pl 4",4,,Over Votes,0,0,0,0
Henderson,Precinct 2PSN,"Justice, Supreme Court, Pl 4",4,,Under Votes,66,8,36,22
Henderson,Precinct 2PSN,"Justice, Supreme Court, Pl 6",6,REP,Jane Bland,1262,25,908,329
Henderson,Precinct 2PSN,"Justice, Supreme Court, Pl 6",6,DEM,Bonnie Lee Goldstein,240,18,182,40
Henderson,Precinct 2PSN,"Justice, Supreme Court, Pl 6",6,LIB,J. David Roberson,30,0,17,13
Henderson,Precinct 2PSN,"Justice, Supreme Court, Pl 6",6,,Over Votes,0,0,0,0
Henderson,Precinct 2PSN,"Justice, Supreme Court, Pl 6",6,,Under Votes,58,6,35,17
Henderson,Precinct 2PSN,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1264,24,912,328
Henderson,Precinct 2PSN,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,253,19,187,47
Henderson,Precinct 2PSN,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Henderson,Precinct 2PSN,"Presiding Judge, Ct of Crim App",,,Under Votes,73,6,43,24
Henderson,Precinct 2PSN,"Judge, Ct of Crim App, Pl 7",7,REP,Gina Parker,1261,23,911,327
Henderson,Precinct 2PSN,"Judge, Ct of Crim App, Pl 7",7,DEM,Nancy Mulder,252,18,186,48
Henderson,Precinct 2PSN,"Judge, Ct of Crim App, Pl 7",7,,Over Votes,0,0,0,0
Henderson,Precinct 2PSN,"Judge, Ct of Crim App, Pl 7",7,,Under Votes,77,8,45,24
Henderson,Precinct 2PSN,"Judge, Ct of Crim App, Pl 8",8,REP,Lee Finley,1278,24,921,333
Henderson,Precinct 2PSN,"Judge, Ct of Crim App, Pl 8",8,DEM,Chika Anyiam,234,18,174,42
Henderson,Precinct 2PSN,"Judge, Ct of Crim App, Pl 8",8,,Over Votes,0,0,0,0
Henderson,Precinct 2PSN,"Judge, Ct of Crim App, Pl 8",8,,Under Votes,78,7,47,24
Henderson,Precinct 2PSN,State Board of Education,10,REP,Tom Maynard,1276,26,917,333
Henderson,Precinct 2PSN,State Board of Education,10,DEM,Raquel Saenz Ortiz,236,16,175,45
Henderson,Precinct 2PSN,State Board of Education,10,,Over Votes,0,0,0,0
Henderson,Precinct 2PSN,State Board of Education,10,,Under Votes,78,7,50,21
Henderson,Precinct 2PSN,State Representative,4,REP,Keith Bell,1288,26,929,333
Henderson,Precinct 2PSN,State Representative,4,DEM,Alex Bar-Sela,226,16,167,43
Henderson,Precinct 2PSN,State Representative,4,,Over Votes,0,0,0,0
