county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Bosque,Lakeside,Railroad Commissioner,,,Over Votes,1,0,1,0
Bosque,Lakeside,Railroad Commissioner,,,Under Votes,36,1,24,11
Bosque,Lakeside,"Justice, Supreme Court,Pl 2",,REP,Jimmy Blacklock,1115,12,752,351
Bosque,Lakeside,"Justice, Supreme Court,Pl 2",,DEM,DaSean Jones,212,12,139,61
Bosque,Lakeside,"Justice, Supreme Court,Pl 2",,,Over Votes,0,0,0,0
Bosque,Lakeside,"Justice, Supreme Court,Pl 2",,,Under Votes,42,0,27,15
Bosque,Lakeside,"Justice, Supreme Court,Pl 4",,REP,John Devine,1096,11,739,346
Bosque,Lakeside,"Justice, Supreme Court,Pl 4",,DEM,Christine Vinh Weems,224,13,145,66
Bosque,Lakeside,"Justice, Supreme Court,Pl 4",,,Over Votes,0,0,0,0
Bosque,Lakeside,"Justice, Supreme Court,Pl 4",,,Under Votes,49,0,34,15
Bosque,Lakeside,"Justice, Supreme Court,Pl 6",,REP,Jane Bland,1091,12,738,341
Bosque,Lakeside,"Justice, Supreme Court,Pl 6",,DEM,Bonnie Lee Goldstein,203,12,139,52
Bosque,Lakeside,"Justice, Supreme Court,Pl 6",,LIB,J. David Roberson,28,0,13,15
Bosque,Lakeside,"Justice, Supreme Court,Pl 6",,,Over Votes,0,0,0,0
Bosque,Lakeside,"Justice, Supreme Court,Pl 6",,,Under Votes,47,0,28,19
Bosque,Lakeside,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1102,10,747,345
Bosque,Lakeside,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,223,14,145,64
Bosque,Lakeside,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Bosque,Lakeside,"Presiding Judge, Ct of Crim App",,,Under Votes,44,0,26,18
Bosque,Lakeside,"Judge, Ct of Crim App,Pl 7",,REP,Gina Parker,1102,11,740,351
Bosque,Lakeside,"Judge, Ct of Crim App,Pl 7",,DEM,Nancy Mulder,205,13,141,51
Bosque,Lakeside,"Judge, Ct of Crim App,Pl 7",,,Over Votes,0,0,0,0
Bosque,Lakeside,"Judge, Ct of Crim App,Pl 7",,,Under Votes,62,0,37,25
Bosque,Lakeside,"Judge, Ct of Crim App,Pl 8",,REP,Lee Finley,1113,12,746,355
Bosque,Lakeside,"Judge, Ct of Crim App,Pl 8",,DEM,Chika Anyiam,202,12,138,52
Bosque,Lakeside,"Judge, Ct of Crim App,Pl 8",,,Over Votes,0,0,0,0
Bosque,Lakeside,"Judge, Ct of Crim App,Pl 8",,,Under Votes,54,0,34,20
Bosque,Lakeside,State Representative,13,REP,Angelia Orr,1086,11,733,342
Bosque,Lakeside,State Representative,13,DEM,Albert Hunter,222,13,145,64
Bosque,Lakeside,State Representative,13,,Over Votes,11,0,10,1
Bosque,Lakeside,State Representative,13,,Under Votes,50,0,30,20
Bosque,Lakeside,"Chief Justice, 10th Ct of App Dist",,REP,Matt Johnson,1142,12,768,362
Bosque,Lakeside,"Chief Justice, 10th Ct of App Dist",,,Over Votes,0,0,0,0
Bosque,Lakeside,"Chief Justice, 10th Ct of App Dist",,,Under Votes,227,12,150,65
Bosque,Lakeside,"Dist Attorney, 220th Judicial Dist",,REP,Adam Sibley,1111,12,753,346
Bosque,Lakeside,"Dist Attorney, 220th Judicial Dist",,,Over Votes,0,0,0,0
Bosque,Lakeside,"Dist Attorney, 220th Judicial Dist",,,Under Votes,258,12,165,81
Bosque,Lakeside,County Attorney,,REP,Zach Brown,1153,12,775,366
Bosque,Lakeside,County Attorney,,,Over Votes,0,0,0,0
Bosque,Lakeside,County Attorney,,,Under Votes,216,12,143,61
Bosque,Lakeside,Sheriff,,REP,Trace Hendricks,1158,13,776,369
Bosque,Lakeside,Sheriff,,,Over Votes,0,0,0,0
Bosque,Lakeside,Sheriff,,,Under Votes,211,11,142,58
Bosque,Lakeside,County Tax Assessor-Collector,,REP,Arlene Swiney,1157,16,776,365
Bosque,Lakeside,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Bosque,Lakeside,County Tax Assessor-Collector,,,Under Votes,212,8,142,62
Bosque,Lakeside,County Treasurer - Unexpired Term,,REP,Pam Browning,1130,14,761,355
Bosque,Lakeside,County Treasurer - Unexpired Term,,,Over Votes,0,0,0,0
Bosque,Lakeside,County Treasurer - Unexpired Term,,,Under Votes,239,10,157,72
Bosque,Lakeside,County Commissioner Precinct 1,Pct 1,REP,Billy Hall,1014,10,680,324
Bosque,Lakeside,County Commissioner Precinct 1,Pct 1,,Write-ins,155,2,98,55
Bosque,Lakeside,County Commissioner Precinct 1,Pct 1,,Over Votes,0,0,0,0
Bosque,Lakeside,County Commissioner Precinct 1,Pct 1,,Under Votes,200,12,140,48
Bosque,Lakeside,Constable Pct 1,Pct 1,REP,Scott Ferguson,1133,10,765,358
Bosque,Lakeside,Constable Pct 1,Pct 1,,Over Votes,0,0,0,0
Bosque,Lakeside,Constable Pct 1,Pct 1,,Under Votes,236,14,153,69
Bosque,Laguna Park,Ballots Cast,,,,981,29,628,324
Bosque,Laguna Park,Ballots Cast Blank,,,,1,0,1,0
Bosque,Laguna Park,President,,REP,Donald J. Trump,817,19,533,265
Bosque,Laguna Park,President,,DEM,Kamala D. Harris,151,10,86,55
Bosque,Laguna Park,President,,LIB,Chase Oliver,4,0,4,0
Bosque,Laguna Park,President,,GRN,Jill Stein,5,0,2,3
Bosque,Laguna Park,President,,,Write-ins,2,0,2,0
Bosque,Laguna Park,President,,,Over Votes,0,0,0,0
Bosque,Laguna Park,President,,,Under Votes,2,0,1,1
Bosque,Laguna Park,U.S. Senate,,REP,Ted Cruz,790,19,524,247
Bosque,Laguna Park,U.S. Senate,,DEM,Colin Allred,166,9,90,67
Bosque,Laguna Park,U.S. Senate,,LIB,Ted Brown,18,1,10,7
Bosque,Laguna Park,U.S. Senate,,,Write-ins,1,0,0,1
Bosque,Laguna Park,U.S. Senate,,,Over Votes,0,0,0,0
Bosque,Laguna Park,U.S. Senate,,,Under Votes,6,0,4,2
Bosque,Laguna Park,U.S. House,31,REP,John Carter,814,18,539,257
Bosque,Laguna Park,U.S. House,31,DEM,Stuart Whitlow,141,8,74,59
Bosque,Laguna Park,U.S. House,31,,Over Votes,3,0,3,0
Bosque,Laguna Park,U.S. House,31,,Under Votes,23,3,12,8
Bosque,Laguna Park,Railroad Commissioner,,REP,Christi Craddick,791,18,528,245
Bosque,Laguna Park,Railroad Commissioner,,DEM,Katherine Culbert,134,7,79,48
Bosque,Laguna Park,Railroad Commissioner,,LIB,Hawk Dunlap,23,0,7,16
Bosque,Laguna Park,Railroad Commissioner,,GRN,Eddie Espinoza,7,0,3,4
Bosque,Laguna Park,Railroad Commissioner,,,Write-ins,1,0,1,0
Bosque,Laguna Park,Railroad Commissioner,,,Over Votes,1,1,0,0
Bosque,Laguna Park,Railroad Commissioner,,,Under Votes,24,3,10,11
Bosque,Laguna Park,"Justice, Supreme Court,Pl 2",,REP,Jimmy Blacklock,804,18,540,246
Bosque,Laguna Park,"Justice, Supreme Court,Pl 2",,DEM,DaSean Jones,142,6,76,60
Bosque,Laguna Park,"Justice, Supreme Court,Pl 2",,,Over Votes,1,1,0,0
Bosque,Laguna Park,"Justice, Supreme Court,Pl 2",,,Under Votes,34,4,12,18
Bosque,Laguna Park,"Justice, Supreme Court,Pl 4",,REP,John Devine,797,18,534,245
Bosque,Laguna Park,"Justice, Supreme Court,Pl 4",,DEM,Christine Vinh Weems,149,7,82,60
Bosque,Laguna Park,"Justice, Supreme Court,Pl 4",,,Over Votes,1,1,0,0
Bosque,Laguna Park,"Justice, Supreme Court,Pl 4",,,Under Votes,34,3,12,19
Bosque,Laguna Park,"Justice, Supreme Court,Pl 6",,REP,Jane Bland,789,17,528,244
Bosque,Laguna Park,"Justice, Supreme Court,Pl 6",,DEM,Bonnie Lee Goldstein,141,8,83,50
Bosque,Laguna Park,"Justice, Supreme Court,Pl 6",,LIB,J. David Roberson,19,0,7,12
Bosque,Laguna Park,"Justice, Supreme Court,Pl 6",,,Over Votes,1,1,0,0
Bosque,Laguna Park,"Justice, Supreme Court,Pl 6",,,Under Votes,31,3,10,18
Bosque,Laguna Park,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,797,19,538,240
Bosque,Laguna Park,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,147,6,79,62
Bosque,Laguna Park,"Presiding Judge, Ct of Crim App",,,Over Votes,1,1,0,0
Bosque,Laguna Park,"Presiding Judge, Ct of Crim App",,,Under Votes,36,3,11,22
Bosque,Laguna Park,"Judge, Ct of Crim App,Pl 7",,REP,Gina Parker,801,17,534,250
Bosque,Laguna Park,"Judge, Ct of Crim App,Pl 7",,DEM,Nancy Mulder,142,7,81,54
Bosque,Laguna Park,"Judge, Ct of Crim App,Pl 7",,,Over Votes,1,1,0,0
Bosque,Laguna Park,"Judge, Ct of Crim App,Pl 7",,,Under Votes,37,4,13,20
Bosque,Laguna Park,"Judge, Ct of Crim App,Pl 8",,REP,Lee Finley,815,19,540,256
Bosque,Laguna Park,"Judge, Ct of Crim App,Pl 8",,DEM,Chika Anyiam,130,6,75,49
Bosque,Laguna Park,"Judge, Ct of Crim App,Pl 8",,,Over Votes,2,1,1,0
Bosque,Laguna Park,"Judge, Ct of Crim App,Pl 8",,,Under Votes,34,3,12,19
Bosque,Laguna Park,State Representative,13,REP,Angelia Orr,789,18,519,252
Bosque,Laguna Park,State Representative,13,DEM,Albert Hunter,153,7,91,55
Bosque,Laguna Park,State Representative,13,,Over Votes,7,1,6,0
Bosque,Laguna Park,State Representative,13,,Under Votes,32,3,12,17
Bosque,Laguna Park,"Chief Justice, 10th Ct of App Dist",,REP,Matt Johnson,824,18,545,261
Bosque,Laguna Park,"Chief Justice, 10th Ct of App Dist",,,Over Votes,0,0,0,0
Bosque,Laguna Park,"Chief Justice, 10th Ct of App Dist",,,Under Votes,157,11,83,63
Bosque,Laguna Park,"Dist Attorney, 220th Judicial Dist",,REP,Adam Sibley,816,18,541,257
Bosque,Laguna Park,"Dist Attorney, 220th Judicial Dist",,,Over Votes,0,0,0,0
Bosque,Laguna Park,"Dist Attorney, 220th Judicial Dist",,,Under Votes,165,11,87,67
Bosque,Laguna Park,County Attorney,,REP,Zach Brown,836,18,549,269
Bosque,Laguna Park,County Attorney,,,Over Votes,0,0,0,0
Bosque,Laguna Park,County Attorney,,,Under Votes,145,11,79,55
Bosque,Laguna Park,Sheriff,,REP,Trace Hendricks,835,18,550,267
Bosque,Laguna Park,Sheriff,,,Over Votes,0,0,0,0
Bosque,Laguna Park,Sheriff,,,Under Votes,146,11,78,57
Bosque,Laguna Park,County Tax Assessor-Collector,,REP,Arlene Swiney,835,18,544,273
Bosque,Laguna Park,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Bosque,Laguna Park,County Tax Assessor-Collector,,,Under Votes,146,11,84,51
Bosque,Laguna Park,County Treasurer - Unexpired Term,,REP,Pam Browning,830,18,544,268
Bosque,Laguna Park,County Treasurer - Unexpired Term,,,Over Votes,0,0,0,0
Bosque,Laguna Park,County Treasurer - Unexpired Term,,,Under Votes,151,11,84,56
Bosque,Laguna Park,County Commissioner Precinct 1,Pct 1,REP,Billy Hall,787,18,516,253
Bosque,Laguna Park,County Commissioner Precinct 1,Pct 1,,Write-ins,49,0,32,17
Bosque,Laguna Park,County Commissioner Precinct 1,Pct 1,,Over Votes,2,1,1,0
Bosque,Laguna Park,County Commissioner Precinct 1,Pct 1,,Under Votes,143,10,79,54
Bosque,Laguna Park,Constable Pct 1,Pct 1,REP,Scott Ferguson,829,18,545,266
Bosque,Laguna Park,Constable Pct 1,Pct 1,,Over Votes,0,0,0,0
Bosque,Laguna Park,Constable Pct 1,Pct 1,,Under Votes,152,11,83,58
Bosque,Cranfills Gap,Ballots Cast,,,,577,12,396,169
Bosque,Cranfills Gap,Ballots Cast Blank,,,,0,0,0,0
Bosque,Cranfills Gap,President,,REP,Donald J. Trump,496,6,339,151
Bosque,Cranfills Gap,President,,DEM,Kamala D. Harris,70,6,52,12
Bosque,Cranfills Gap,President,,LIB,Chase Oliver,6,0,2,4
Bosque,Cranfills Gap,President,,GRN,Jill Stein,2,0,1,1
Bosque,Cranfills Gap,President,,,Write-ins,1,0,0,1
Bosque,Cranfills Gap,President,,,Over Votes,0,0,0,0
Bosque,Cranfills Gap,President,,,Under Votes,2,0,2,0
Bosque,Cranfills Gap,U.S. Senate,,REP,Ted Cruz,488,6,335,147
Bosque,Cranfills Gap,U.S. Senate,,DEM,Colin Allred,78,6,55,17
Bosque,Cranfills Gap,U.S. Senate,,LIB,Ted Brown,8,0,4,4
Bosque,Cranfills Gap,U.S. Senate,,,Write-ins,1,0,0,1
Bosque,Cranfills Gap,U.S. Senate,,,Over Votes,0,0,0,0
Bosque,Cranfills Gap,U.S. Senate,,,Under Votes,2,0,2,0
Bosque,Cranfills Gap,U.S. House,31,REP,John Carter,510,7,347,156
Bosque,Cranfills Gap,U.S. House,31,DEM,Stuart Whitlow,57,5,43,9
Bosque,Cranfills Gap,U.S. House,31,,Over Votes,1,0,1,0
Bosque,Cranfills Gap,U.S. House,31,,Under Votes,9,0,5,4
Bosque,Cranfills Gap,Railroad Commissioner,,REP,Christi Craddick,492,7,343,142
Bosque,Cranfills Gap,Railroad Commissioner,,DEM,Katherine Culbert,52,4,37,11
Bosque,Cranfills Gap,Railroad Commissioner,,LIB,Hawk Dunlap,15,0,10,5
Bosque,Cranfills Gap,Railroad Commissioner,,GRN,Eddie Espinoza,4,1,2,1
Bosque,Cranfills Gap,Railroad Commissioner,,,Write-ins,2,0,0,2
Bosque,Cranfills Gap,Railroad Commissioner,,,Over Votes,0,0,0,0
Bosque,Cranfills Gap,Railroad Commissioner,,,Under Votes,12,0,4,8
Bosque,Cranfills Gap,"Justice, Supreme Court,Pl 2",,REP,Jimmy Blacklock,505,7,349,149
Bosque,Cranfills Gap,"Justice, Supreme Court,Pl 2",,DEM,DaSean Jones,58,5,41,12
Bosque,Cranfills Gap,"Justice, Supreme Court,Pl 2",,,Over Votes,0,0,0,0
Bosque,Cranfills Gap,"Justice, Supreme Court,Pl 2",,,Under Votes,14,0,6,8
Bosque,Cranfills Gap,"Justice, Supreme Court,Pl 4",,REP,John Devine,497,7,343,147
Bosque,Cranfills Gap,"Justice, Supreme Court,Pl 4",,DEM,Christine Vinh Weems,63,5,44,14
Bosque,Cranfills Gap,"Justice, Supreme Court,Pl 4",,,Over Votes,0,0,0,0
Bosque,Cranfills Gap,"Justice, Supreme Court,Pl 4",,,Under Votes,17,0,9,8
Bosque,Cranfills Gap,"Justice, Supreme Court,Pl 6",,REP,Jane Bland,486,7,337,142
Bosque,Cranfills Gap,"Justice, Supreme Court,Pl 6",,DEM,Bonnie Lee Goldstein,59,5,43,11
Bosque,Cranfills Gap,"Justice, Supreme Court,Pl 6",,LIB,J. David Roberson,18,0,11,7
Bosque,Cranfills Gap,"Justice, Supreme Court,Pl 6",,,Over Votes,0,0,0,0
Bosque,Cranfills Gap,"Justice, Supreme Court,Pl 6",,,Under Votes,14,0,5,9
Bosque,Cranfills Gap,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,502,7,346,149
Bosque,Cranfills Gap,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,60,5,45,10
Bosque,Cranfills Gap,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Bosque,Cranfills Gap,"Presiding Judge, Ct of Crim App",,,Under Votes,15,0,5,10
Bosque,Cranfills Gap,"Judge, Ct of Crim App,Pl 7",,REP,Gina Parker,495,7,343,145
Bosque,Cranfills Gap,"Judge, Ct of Crim App,Pl 7",,DEM,Nancy Mulder,60,5,43,12
Bosque,Cranfills Gap,"Judge, Ct of Crim App,Pl 7",,,Over Votes,0,0,0,0
Bosque,Cranfills Gap,"Judge, Ct of Crim App,Pl 7",,,Under Votes,22,0,10,12
Bosque,Cranfills Gap,"Judge, Ct of Crim App,Pl 8",,REP,Lee Finley,506,8,351,147
Bosque,Cranfills Gap,"Judge, Ct of Crim App,Pl 8",,DEM,Chika Anyiam,53,4,40,9
Bosque,Cranfills Gap,"Judge, Ct of Crim App,Pl 8",,,Over Votes,0,0,0,0
Bosque,Cranfills Gap,"Judge, Ct of Crim App,Pl 8",,,Under Votes,18,0,5,13
Bosque,Cranfills Gap,State Representative,13,REP,Angelia Orr,489,7,339,143
Bosque,Cranfills Gap,State Representative,13,DEM,Albert Hunter,68,5,45,18
Bosque,Cranfills Gap,State Representative,13,,Over Votes,4,0,4,0
Bosque,Cranfills Gap,State Representative,13,,Under Votes,16,0,8,8
Bosque,Cranfills Gap,"Chief Justice, 10th Ct of App Dist",,REP,Matt Johnson,509,8,353,148
Bosque,Cranfills Gap,"Chief Justice, 10th Ct of App Dist",,,Over Votes,0,0,0,0
Bosque,Cranfills Gap,"Chief Justice, 10th Ct of App Dist",,,Under Votes,68,4,43,21
Bosque,Cranfills Gap,"Dist Attorney, 220th Judicial Dist",,REP,Adam Sibley,506,8,351,147
Bosque,Cranfills Gap,"Dist Attorney, 220th Judicial Dist",,,Over Votes,0,0,0,0
Bosque,Cranfills Gap,"Dist Attorney, 220th Judicial Dist",,,Under Votes,71,4,45,22
Bosque,Cranfills Gap,County Attorney,,REP,Zach Brown,511,9,353,149
Bosque,Cranfills Gap,County Attorney,,,Over Votes,0,0,0,0
Bosque,Cranfills Gap,County Attorney,,,Under Votes,66,3,43,20
Bosque,Cranfills Gap,Sheriff,,REP,Trace Hendricks,509,9,355,145
Bosque,Cranfills Gap,Sheriff,,,Over Votes,0,0,0,0
Bosque,Cranfills Gap,Sheriff,,,Under Votes,68,3,41,24
Bosque,Cranfills Gap,County Tax Assessor-Collector,,REP,Arlene Swiney,513,9,353,151
Bosque,Cranfills Gap,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Bosque,Cranfills Gap,County Tax Assessor-Collector,,,Under Votes,64,3,43,18
Bosque,Cranfills Gap,County Treasurer - Unexpired Term,,REP,Pam Browning,515,9,359,147
Bosque,Cranfills Gap,County Treasurer - Unexpired Term,,,Over Votes,0,0,0,0
Bosque,Cranfills Gap,County Treasurer - Unexpired Term,,,Under Votes,62,3,37,22
Bosque,Cranfills Gap,Constable Pct 2,Pct 2,REP,Jay Sparkman,514,9,356,149
Bosque,Cranfills Gap,Constable Pct 2,Pct 2,,Over Votes,0,0,0,0
Bosque,Cranfills Gap,Constable Pct 2,Pct 2,,Under Votes,63,3,40,20
Bosque,Clifton 8,Ballots Cast,,,,1729,66,1381,282
Bosque,Clifton 8,Ballots Cast Blank,,,,1,0,1,0
Bosque,Clifton 8,President,,REP,Donald J. Trump,1374,37,1114,223
Bosque,Clifton 8,President,,DEM,Kamala D. Harris,331,28,248,55
Bosque,Clifton 8,President,,LIB,Chase Oliver,8,0,7,1
Bosque,Clifton 8,President,,GRN,Jill Stein,5,0,4,1
Bosque,Clifton 8,President,,,Write-ins,3,0,3,0
Bosque,Clifton 8,President,,,Over Votes,0,0,0,0
Bosque,Clifton 8,President,,,Under Votes,8,1,5,2
Bosque,Clifton 8,U.S. Senate,,REP,Ted Cruz,1313,38,1069,206
Bosque,Clifton 8,U.S. Senate,,DEM,Colin Allred,367,26,281,60
Bosque,Clifton 8,U.S. Senate,,LIB,Ted Brown,34,2,22,10
Bosque,Clifton 8,U.S. Senate,,,Write-ins,2,0,0,2
Bosque,Clifton 8,U.S. Senate,,,Over Votes,1,0,1,0
Bosque,Clifton 8,U.S. Senate,,,Under Votes,12,0,8,4
Bosque,Clifton 8,U.S. House,31,REP,John Carter,1386,40,1119,227
Bosque,Clifton 8,U.S. House,31,DEM,Stuart Whitlow,290,24,219,47
Bosque,Clifton 8,U.S. House,31,,Over Votes,6,0,6,0
Bosque,Clifton 8,U.S. House,31,,Under Votes,47,2,37,8
Bosque,Clifton 8,Railroad Commissioner,,REP,Christi Craddick,1357,40,1101,216
Bosque,Clifton 8,Railroad Commissioner,,DEM,Katherine Culbert,269,20,206,43
Bosque,Clifton 8,Railroad Commissioner,,LIB,Hawk Dunlap,39,2,30,7
Bosque,Clifton 8,Railroad Commissioner,,GRN,Eddie Espinoza,12,0,6,6
Bosque,Clifton 8,Railroad Commissioner,,,Write-ins,1,0,1,0
Bosque,Clifton 8,Railroad Commissioner,,,Over Votes,1,0,1,0
Bosque,Clifton 8,Railroad Commissioner,,,Under Votes,50,4,36,10
Bosque,Clifton 8,"Justice, Supreme Court,Pl 2",,REP,Jimmy Blacklock,1373,39,1117,217
Bosque,Clifton 8,"Justice, Supreme Court,Pl 2",,DEM,DaSean Jones,291,23,218,50
Bosque,Clifton 8,"Justice, Supreme Court,Pl 2",,,Over Votes,1,0,1,0
Bosque,Clifton 8,"Justice, Supreme Court,Pl 2",,,Under Votes,64,4,45,15
Bosque,Clifton 8,"Justice, Supreme Court,Pl 4",,REP,John Devine,1360,39,1102,219
Bosque,Clifton 8,"Justice, Supreme Court,Pl 4",,DEM,Christine Vinh Weems,298,23,230,45
Bosque,Clifton 8,"Justice, Supreme Court,Pl 4",,,Over Votes,1,0,1,0
Bosque,Clifton 8,"Justice, Supreme Court,Pl 4",,,Under Votes,70,4,48,18
Bosque,Clifton 8,"Justice, Supreme Court,Pl 6",,REP,Jane Bland,1353,39,1103,211
Bosque,Clifton 8,"Justice, Supreme Court,Pl 6",,DEM,Bonnie Lee Goldstein,276,20,211,45
Bosque,Clifton 8,"Justice, Supreme Court,Pl 6",,LIB,J. David Roberson,35,2,22,11
Bosque,Clifton 8,"Justice, Supreme Court,Pl 6",,,Over Votes,2,0,2,0
Bosque,Clifton 8,"Justice, Supreme Court,Pl 6",,,Under Votes,63,5,43,15
Bosque,Clifton 8,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1352,40,1100,212
Bosque,Clifton 8,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,306,22,230,54
Bosque,Clifton 8,"Presiding Judge, Ct of Crim App",,,Over Votes,1,0,1,0
Bosque,Clifton 8,"Presiding Judge, Ct of Crim App",,,Under Votes,70,4,50,16
Bosque,Clifton 8,"Judge, Ct of Crim App,Pl 7",,REP,Gina Parker,1349,37,1098,214
Bosque,Clifton 8,"Judge, Ct of Crim App,Pl 7",,DEM,Nancy Mulder,288,24,215,49
Bosque,Clifton 8,"Judge, Ct of Crim App,Pl 7",,,Over Votes,1,0,1,0
Bosque,Clifton 8,"Judge, Ct of Crim App,Pl 7",,,Under Votes,91,5,67,19
Bosque,Clifton 8,"Judge, Ct of Crim App,Pl 8",,REP,Lee Finley,1373,39,1114,220
Bosque,Clifton 8,"Judge, Ct of Crim App,Pl 8",,DEM,Chika Anyiam,275,23,207,45
Bosque,Clifton 8,"Judge, Ct of Crim App,Pl 8",,,Over Votes,1,0,1,0
Bosque,Clifton 8,"Judge, Ct of Crim App,Pl 8",,,Under Votes,80,4,59,17
Bosque,Clifton 8,State Representative,13,REP,Angelia Orr,1316,37,1073,206
Bosque,Clifton 8,State Representative,13,DEM,Albert Hunter,344,25,256,63
Bosque,Clifton 8,State Representative,13,,Over Votes,10,0,10,0
Bosque,Clifton 8,State Representative,13,,Under Votes,59,4,42,13
Bosque,Clifton 8,"Chief Justice, 10th Ct of App Dist",,REP,Matt Johnson,1458,53,1165,240
Bosque,Clifton 8,"Chief Justice, 10th Ct of App Dist",,,Over Votes,0,0,0,0
Bosque,Clifton 8,"Chief Justice, 10th Ct of App Dist",,,Under Votes,271,13,216,42
Bosque,Clifton 8,"Dist Attorney, 220th Judicial Dist",,REP,Adam Sibley,1478,57,1178,243
Bosque,Clifton 8,"Dist Attorney, 220th Judicial Dist",,,Over Votes,0,0,0,0
Bosque,Clifton 8,"Dist Attorney, 220th Judicial Dist",,,Under Votes,251,9,203,39
Bosque,Clifton 8,County Attorney,,REP,Zach Brown,1498,58,1192,248
Bosque,Clifton 8,County Attorney,,,Over Votes,0,0,0,0
Bosque,Clifton 8,County Attorney,,,Under Votes,231,8,189,34
Bosque,Clifton 8,Sheriff,,REP,Trace Hendricks,1481,56,1179,246
Bosque,Clifton 8,Sheriff,,,Over Votes,0,0,0,0
Bosque,Clifton 8,Sheriff,,,Under Votes,248,10,202,36
Bosque,Clifton 8,County Tax Assessor-Collector,,REP,Arlene Swiney,1480,58,1177,245
Bosque,Clifton 8,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Bosque,Clifton 8,County Tax Assessor-Collector,,,Under Votes,249,8,204,37
Bosque,Clifton 8,County Treasurer - Unexpired Term,,REP,Pam Browning,1457,54,1164,239
Bosque,Clifton 8,County Treasurer - Unexpired Term,,,Over Votes,0,0,0,0
Bosque,Clifton 8,County Treasurer - Unexpired Term,,,Under Votes,272,12,217,43
Bosque,Clifton 8,Constable Pct 2,Pct 2,REP,Jay Sparkman,1487,58,1182,247
Bosque,Clifton 8,Constable Pct 2,Pct 2,,Over Votes,0,0,0,0
Bosque,Clifton 8,Constable Pct 2,Pct 2,,Under Votes,242,8,199,35
Bosque,Clifton 9,Ballots Cast,,,,628,17,500,111
Bosque,Clifton 9,Ballots Cast Blank,,,,0,0,0,0
Bosque,Clifton 9,President,,REP,Donald J. Trump,515,11,414,90
Bosque,Clifton 9,President,,DEM,Kamala D. Harris,106,6,81,19
Bosque,Clifton 9,President,,LIB,Chase Oliver,3,0,3,0
Bosque,Clifton 9,President,,GRN,Jill Stein,2,0,1,1
Bosque,Clifton 9,President,,,Write-ins,0,0,0,0
Bosque,Clifton 9,President,,,Over Votes,0,0,0,0
Bosque,Clifton 9,President,,,Under Votes,2,0,1,1
Bosque,Clifton 9,U.S. Senate,,REP,Ted Cruz,497,10,406,81
Bosque,Clifton 9,U.S. Senate,,DEM,Colin Allred,112,7,84,21
Bosque,Clifton 9,U.S. Senate,,LIB,Ted Brown,11,0,6,5
Bosque,Clifton 9,U.S. Senate,,,Write-ins,2,0,1,1
Bosque,Clifton 9,U.S. Senate,,,Over Votes,0,0,0,0
Bosque,Clifton 9,U.S. Senate,,,Under Votes,6,0,3,3
Bosque,Clifton 9,U.S. House,31,REP,John Carter,514,11,415,88
Bosque,Clifton 9,U.S. House,31,DEM,Stuart Whitlow,94,6,71,17
Bosque,Clifton 9,U.S. House,31,,Over Votes,2,0,2,0
Bosque,Clifton 9,U.S. House,31,,Under Votes,18,0,12,6
Bosque,Clifton 9,Railroad Commissioner,,REP,Christi Craddick,503,11,411,81
Bosque,Clifton 9,Railroad Commissioner,,DEM,Katherine Culbert,89,5,66,18
Bosque,Clifton 9,Railroad Commissioner,,LIB,Hawk Dunlap,12,1,7,4
Bosque,Clifton 9,Railroad Commissioner,,GRN,Eddie Espinoza,4,0,2,2
Bosque,Clifton 9,Railroad Commissioner,,,Write-ins,1,0,0,1
Bosque,Clifton 9,Railroad Commissioner,,,Over Votes,0,0,0,0
Bosque,Clifton 9,Railroad Commissioner,,,Under Votes,19,0,14,5
Bosque,Clifton 9,"Justice, Supreme Court,Pl 2",,REP,Jimmy Blacklock,513,12,414,87
Bosque,Clifton 9,"Justice, Supreme Court,Pl 2",,DEM,DaSean Jones,96,5,72,19
Bosque,Clifton 9,"Justice, Supreme Court,Pl 2",,,Over Votes,0,0,0,0
Bosque,Clifton 9,"Justice, Supreme Court,Pl 2",,,Under Votes,19,0,14,5
Bosque,Clifton 9,"Justice, Supreme Court,Pl 4",,REP,John Devine,505,11,411,83
Bosque,Clifton 9,"Justice, Supreme Court,Pl 4",,DEM,Christine Vinh Weems,101,6,72,23
Bosque,Clifton 9,"Justice, Supreme Court,Pl 4",,,Over Votes,0,0,0,0
Bosque,Clifton 9,"Justice, Supreme Court,Pl 4",,,Under Votes,22,0,17,5
