county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Matagorda,5,Sheriff,,REP,Rick DeLeon,1014,15,804,195
Matagorda,5,Sheriff,,DEM,Aaron C. Green,348,15,245,88
Matagorda,5,Sheriff,,,Under Votes,43,6,25,12
Matagorda,5,Sheriff,,,Over Votes,0,0,0,0
Matagorda,5,County Tax Assessor-Collector,,REP,Becky Barrett Cook,1174,20,907,247
Matagorda,5,County Tax Assessor-Collector,,,Under Votes,231,16,167,48
Matagorda,5,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Matagorda,5,"County Commissioner, Precinct 1",,REP,Bubba Cook,1162,19,900,243
Matagorda,5,"County Commissioner, Precinct 1",,,Under Votes,243,17,174,52
Matagorda,5,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Matagorda,5,"Constable, Precinct 1",,REP,Douglas Schoppe,1162,18,903,241
Matagorda,5,"Constable, Precinct 1",,,Under Votes,243,18,171,54
Matagorda,5,"Constable, Precinct 1",,,Over Votes,0,0,0,0
Matagorda,6,Registered Voters,,,,1562,,,
Matagorda,6,Ballots Cast,,,,1145,,,
Matagorda,6,President,,REP,Donald J. Trump JD Vance,928,41,560,327
Matagorda,6,President,,DEM,Kamala D. Harris Tim Walz,204,20,123,61
Matagorda,6,President,,LIB,Chase Oliver Mike ter Maat,8,1,5,2
Matagorda,6,President,,GRN,Jill Stein Rudolph Ware,2,0,1,1
Matagorda,6,President,,,Under Votes,2,0,2,0
Matagorda,6,President,,,Over Votes,0,0,0,0
Matagorda,6,U.S. Senate,,REP,Ted Cruz,889,36,542,311
Matagorda,6,U.S. Senate,,DEM,Colin Allred,232,25,133,74
Matagorda,6,U.S. Senate,,LIB,Ted Brown,18,0,11,7
Matagorda,6,U.S. Senate,,,Under Votes,6,1,5,0
Matagorda,6,U.S. Senate,,,Over Votes,0,0,0,0
Matagorda,6,U.S. House,22,REP,Troy E. Nehls,920,37,563,320
Matagorda,6,U.S. House,22,DEM,Marquette Greene-Scott,190,17,117,56
Matagorda,6,U.S. House,22,,Under Votes,35,8,11,16
Matagorda,6,U.S. House,22,,Over Votes,0,0,0,0
Matagorda,6,Railroad Commissioner,,REP,Christi Craddick,890,37,552,301
Matagorda,6,Railroad Commissioner,,DEM,Katherine Culbert,183,21,107,55
Matagorda,6,Railroad Commissioner,,LIB,Hawk Dunlap,27,0,11,16
Matagorda,6,Railroad Commissioner,,GRN,Eddie Espinoza,9,1,6,2
Matagorda,6,Railroad Commissioner,,,Under Votes,36,3,15,18
Matagorda,6,Railroad Commissioner,,,Over Votes,0,0,0,0
Matagorda,6,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,921,40,565,316
Matagorda,6,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,192,18,114,60
Matagorda,6,"Justice, Supreme Court, Place 2",2,,Under Votes,32,4,12,16
Matagorda,6,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Matagorda,6,"Justice, Supreme Court, Place 4",4,REP,John Devine,922,39,565,318
Matagorda,6,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,187,19,110,58
Matagorda,6,"Justice, Supreme Court, Place 4",4,,Under Votes,36,4,16,16
Matagorda,6,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Matagorda,6,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,893,40,550,303
Matagorda,6,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,188,19,112,57
Matagorda,6,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,31,0,16,15
Matagorda,6,"Justice, Supreme Court, Place 6",6,,Under Votes,33,3,13,17
Matagorda,6,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Matagorda,6,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,922,39,563,320
Matagorda,6,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,188,19,114,55
Matagorda,6,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,35,4,14,17
Matagorda,6,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Matagorda,6,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,921,39,565,317
Matagorda,6,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,184,19,112,53
Matagorda,6,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,40,4,14,22
Matagorda,6,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Matagorda,6,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,918,39,565,314
Matagorda,6,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,185,19,110,56
Matagorda,6,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,42,4,16,22
Matagorda,6,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Matagorda,6,"Judge, Court of Criminal Appeals, Place 8",8,REP,Joan Huffman,921,36,563,322
Matagorda,6,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Kathy Cheng,185,18,115,52
Matagorda,6,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,39,8,13,18
Matagorda,6,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Matagorda,6,State Representative,30,REP,AJ Louderback,916,38,558,320
Matagorda,6,State Representative,30,DEM,Stephanie R. Bassham,189,15,119,55
Matagorda,6,State Representative,30,,Under Votes,40,9,14,17
Matagorda,6,State Representative,30,,Over Votes,0,0,0,0
Matagorda,6,"Chief Justice, 13th Court of Appeals District",,REP,Jaime Tijerina,906,36,555,315
Matagorda,6,"Chief Justice, 13th Court of Appeals District",,DEM,Gina Benavides,191,17,117,57
Matagorda,6,"Chief Justice, 13th Court of Appeals District",,,Under Votes,48,9,19,20
Matagorda,6,"Chief Justice, 13th Court of Appeals District",,,Over Votes,0,0,0,0
Matagorda,6,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,908,36,559,313
Matagorda,6,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,188,17,115,56
Matagorda,6,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,49,9,17,23
Matagorda,6,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Matagorda,6,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,895,36,551,308
Matagorda,6,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,194,16,121,57
Matagorda,6,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,56,10,19,27
Matagorda,6,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Matagorda,6,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,914,36,566,312
Matagorda,6,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,179,17,107,55
Matagorda,6,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,52,9,18,25
Matagorda,6,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Matagorda,6,"District Judge, 23rd Judicial District",23,REP,John Maher,986,42,601,343
Matagorda,6,"District Judge, 23rd Judicial District",23,,Under Votes,159,20,90,49
Matagorda,6,"District Judge, 23rd Judicial District",23,,Over Votes,0,0,0,0
Matagorda,6,"District Judge, 130th Judicial District",130,REP,Denise M. Fortenberry,980,43,594,343
Matagorda,6,"District Judge, 130th Judicial District",130,,Under Votes,165,19,97,49
Matagorda,6,"District Judge, 130th Judicial District",130,,Over Votes,0,0,0,0
Matagorda,6,"District Attorney, 23rd Judicial District",23,DEM,Steven Reis,482,27,294,161
Matagorda,6,"District Attorney, 23rd Judicial District",23,,Under Votes,663,35,397,231
Matagorda,6,"District Attorney, 23rd Judicial District",23,,Over Votes,0,0,0,0
Matagorda,6,County Attorney,,REP,"Matthew Hardy ""Matt"" Sloan",968,40,593,335
Matagorda,6,County Attorney,,,Under Votes,177,22,98,57
Matagorda,6,County Attorney,,,Over Votes,0,0,0,0
Matagorda,6,Sheriff,,REP,Rick DeLeon,876,38,539,299
Matagorda,6,Sheriff,,DEM,Aaron C. Green,241,16,147,78
Matagorda,6,Sheriff,,,Under Votes,28,8,5,15
Matagorda,6,Sheriff,,,Over Votes,0,0,0,0
Matagorda,6,County Tax Assessor-Collector,,REP,Becky Barrett Cook,978,46,590,342
Matagorda,6,County Tax Assessor-Collector,,,Under Votes,167,16,101,50
Matagorda,6,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Matagorda,6,"Constable, Precinct 6",,REP,"William ""Bill"" Orton",933,42,565,326
Matagorda,6,"Constable, Precinct 6",,,Under Votes,212,20,126,66
Matagorda,6,"Constable, Precinct 6",,,Over Votes,0,0,0,0
Matagorda,7,Registered Voters,,,,28,,,
Matagorda,7,Ballots Cast,,,,25,,,
Matagorda,7,President,,REP,Donald J. Trump JD Vance,22,0,21,1
Matagorda,7,President,,DEM,Kamala D. Harris Tim Walz,3,0,3,0
Matagorda,7,President,,LIB,Chase Oliver Mike ter Maat,0,0,0,0
Matagorda,7,President,,GRN,Jill Stein Rudolph Ware,0,0,0,0
Matagorda,7,President,,,Under Votes,0,0,0,0
Matagorda,7,President,,,Over Votes,0,0,0,0
Matagorda,7,U.S. Senate,,REP,Ted Cruz,22,0,21,1
Matagorda,7,U.S. Senate,,DEM,Colin Allred,2,0,2,0
Matagorda,7,U.S. Senate,,LIB,Ted Brown,1,0,1,0
Matagorda,7,U.S. Senate,,,Under Votes,0,0,0,0
Matagorda,7,U.S. Senate,,,Over Votes,0,0,0,0
Matagorda,7,U.S. House,22,REP,Troy E. Nehls,24,0,23,1
Matagorda,7,U.S. House,22,DEM,Marquette Greene-Scott,0,0,0,0
Matagorda,7,U.S. House,22,,Under Votes,1,0,1,0
Matagorda,7,U.S. House,22,,Over Votes,0,0,0,0
Matagorda,7,Railroad Commissioner,,REP,Christi Craddick,22,0,21,1
Matagorda,7,Railroad Commissioner,,DEM,Katherine Culbert,2,0,2,0
Matagorda,7,Railroad Commissioner,,LIB,Hawk Dunlap,1,0,1,0
Matagorda,7,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Matagorda,7,Railroad Commissioner,,,Under Votes,0,0,0,0
Matagorda,7,Railroad Commissioner,,,Over Votes,0,0,0,0
Matagorda,7,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,23,0,22,1
Matagorda,7,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,0,0,0,0
Matagorda,7,"Justice, Supreme Court, Place 2",2,,Under Votes,2,0,2,0
Matagorda,7,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Matagorda,7,"Justice, Supreme Court, Place 4",4,REP,John Devine,21,0,20,1
Matagorda,7,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,3,0,3,0
Matagorda,7,"Justice, Supreme Court, Place 4",4,,Under Votes,1,0,1,0
Matagorda,7,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Matagorda,7,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,21,0,20,1
Matagorda,7,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,3,0,3,0
Matagorda,7,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,0,0,0,0
Matagorda,7,"Justice, Supreme Court, Place 6",6,,Under Votes,1,0,1,0
Matagorda,7,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Matagorda,7,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,21,0,20,1
Matagorda,7,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,3,0,3,0
Matagorda,7,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,1,0,1,0
Matagorda,7,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Matagorda,7,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,21,0,20,1
Matagorda,7,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,3,0,3,0
Matagorda,7,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,1,0,1,0
Matagorda,7,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Matagorda,7,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,24,0,23,1
Matagorda,7,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,1,0,1,0
Matagorda,7,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,0,0,0,0
Matagorda,7,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Matagorda,7,"Judge, Court of Criminal Appeals, Place 8",8,REP,Joan Huffman,23,0,22,1
Matagorda,7,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Kathy Cheng,1,0,1,0
Matagorda,7,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,1,0,1,0
Matagorda,7,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Matagorda,7,State Representative,30,REP,AJ Louderback,24,0,23,1
Matagorda,7,State Representative,30,DEM,Stephanie R. Bassham,0,0,0,0
Matagorda,7,State Representative,30,,Under Votes,1,0,1,0
Matagorda,7,State Representative,30,,Over Votes,0,0,0,0
Matagorda,7,"Chief Justice, 13th Court of Appeals District",,REP,Jaime Tijerina,21,0,20,1
Matagorda,7,"Chief Justice, 13th Court of Appeals District",,DEM,Gina Benavides,3,0,3,0
Matagorda,7,"Chief Justice, 13th Court of Appeals District",,,Under Votes,1,0,1,0
Matagorda,7,"Chief Justice, 13th Court of Appeals District",,,Over Votes,0,0,0,0
Matagorda,7,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,23,0,22,1
Matagorda,7,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,1,0,1,0
Matagorda,7,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,1,0,1,0
Matagorda,7,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Matagorda,7,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,21,0,20,1
Matagorda,7,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,2,0,2,0
Matagorda,7,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,2,0,2,0
Matagorda,7,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Matagorda,7,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,23,0,22,1
Matagorda,7,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,0,0,0,0
Matagorda,7,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,2,0,2,0
Matagorda,7,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Matagorda,7,"District Judge, 23rd Judicial District",23,REP,John Maher,22,0,21,1
Matagorda,7,"District Judge, 23rd Judicial District",23,,Under Votes,3,0,3,0
Matagorda,7,"District Judge, 23rd Judicial District",23,,Over Votes,0,0,0,0
Matagorda,7,"District Judge, 130th Judicial District",130,REP,Denise M. Fortenberry,24,0,23,1
Matagorda,7,"District Judge, 130th Judicial District",130,,Under Votes,1,0,1,0
Matagorda,7,"District Judge, 130th Judicial District",130,,Over Votes,0,0,0,0
Matagorda,7,"District Attorney, 23rd Judicial District",23,DEM,Steven Reis,11,0,11,0
Matagorda,7,"District Attorney, 23rd Judicial District",23,,Under Votes,14,0,13,1
Matagorda,7,"District Attorney, 23rd Judicial District",23,,Over Votes,0,0,0,0
Matagorda,7,County Attorney,,REP,"Matthew Hardy ""Matt"" Sloan",24,0,23,1
Matagorda,7,County Attorney,,,Under Votes,1,0,1,0
Matagorda,7,County Attorney,,,Over Votes,0,0,0,0
Matagorda,7,Sheriff,,REP,Rick DeLeon,19,0,18,1
Matagorda,7,Sheriff,,DEM,Aaron C. Green,6,0,6,0
Matagorda,7,Sheriff,,,Under Votes,0,0,0,0
Matagorda,7,Sheriff,,,Over Votes,0,0,0,0
Matagorda,7,County Tax Assessor-Collector,,REP,Becky Barrett Cook,23,0,22,1
Matagorda,7,County Tax Assessor-Collector,,,Under Votes,2,0,2,0
Matagorda,7,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Matagorda,7,"County Commissioner, Precinct 3",,REP,Donald Shimek,24,0,23,1
Matagorda,7,"County Commissioner, Precinct 3",,,Under Votes,0,0,0,0
Matagorda,7,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
Matagorda,7,"Constable, Precinct 3",,REP,Jesse Alvarez Jr,23,0,22,1
Matagorda,7,"Constable, Precinct 3",,,Under Votes,2,0,2,0
Matagorda,7,"Constable, Precinct 3",,,Over Votes,0,0,0,0
Matagorda,7 - NAV,Registered Voters,,,,163,,,
Matagorda,7 - NAV,Ballots Cast,,,,130,,,
Matagorda,7 - NAV,President,,REP,Donald J. Trump JD Vance,118,0,104,14
Matagorda,7 - NAV,President,,DEM,Kamala D. Harris Tim Walz,8,0,8,0
Matagorda,7 - NAV,President,,LIB,Chase Oliver Mike ter Maat,2,0,2,0
Matagorda,7 - NAV,President,,GRN,Jill Stein Rudolph Ware,0,0,0,0
Matagorda,7 - NAV,President,,,Under Votes,0,0,0,0
Matagorda,7 - NAV,President,,,Over Votes,0,0,0,0
Matagorda,7 - NAV,U.S. Senate,,REP,Ted Cruz,117,0,102,15
Matagorda,7 - NAV,U.S. Senate,,DEM,Colin Allred,8,0,8,0
Matagorda,7 - NAV,U.S. Senate,,LIB,Ted Brown,5,0,5,0
Matagorda,7 - NAV,U.S. Senate,,,Under Votes,0,0,0,0
Matagorda,7 - NAV,U.S. Senate,,,Over Votes,0,0,0,0
Matagorda,7 - NAV,U.S. House,22,REP,Troy E. Nehls,118,0,105,13
Matagorda,7 - NAV,U.S. House,22,DEM,Marquette Greene-Scott,8,0,8,0
Matagorda,7 - NAV,U.S. House,22,,Under Votes,4,0,2,2
Matagorda,7 - NAV,U.S. House,22,,Over Votes,0,0,0,0
Matagorda,7 - NAV,Railroad Commissioner,,REP,Christi Craddick,115,0,102,13
Matagorda,7 - NAV,Railroad Commissioner,,DEM,Katherine Culbert,6,0,6,0
Matagorda,7 - NAV,Railroad Commissioner,,LIB,Hawk Dunlap,4,0,3,1
Matagorda,7 - NAV,Railroad Commissioner,,GRN,Eddie Espinoza,2,0,2,0
Matagorda,7 - NAV,Railroad Commissioner,,,Under Votes,3,0,2,1
Matagorda,7 - NAV,Railroad Commissioner,,,Over Votes,0,0,0,0
Matagorda,7 - NAV,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,120,0,107,13
Matagorda,7 - NAV,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,6,0,6,0
Matagorda,7 - NAV,"Justice, Supreme Court, Place 2",2,,Under Votes,4,0,2,2
Matagorda,7 - NAV,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Matagorda,7 - NAV,"Justice, Supreme Court, Place 4",4,REP,John Devine,120,0,107,13
Matagorda,7 - NAV,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,6,0,6,0
Matagorda,7 - NAV,"Justice, Supreme Court, Place 4",4,,Under Votes,4,0,2,2
Matagorda,7 - NAV,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Matagorda,7 - NAV,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,116,0,103,13
Matagorda,7 - NAV,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,6,0,6,0
Matagorda,7 - NAV,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,5,0,5,0
Matagorda,7 - NAV,"Justice, Supreme Court, Place 6",6,,Under Votes,3,0,1,2
Matagorda,7 - NAV,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Matagorda,7 - NAV,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,119,0,106,13
Matagorda,7 - NAV,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,7,0,7,0
Matagorda,7 - NAV,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,4,0,2,2
Matagorda,7 - NAV,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Matagorda,7 - NAV,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,118,0,106,12
Matagorda,7 - NAV,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,7,0,7,0
Matagorda,7 - NAV,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,5,0,2,3
Matagorda,7 - NAV,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Matagorda,7 - NAV,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,118,0,106,12
Matagorda,7 - NAV,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,6,0,6,0
Matagorda,7 - NAV,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,6,0,3,3
Matagorda,7 - NAV,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Matagorda,7 - NAV,"Judge, Court of Criminal Appeals, Place 8",8,REP,Joan Huffman,118,0,106,12
Matagorda,7 - NAV,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Kathy Cheng,7,0,7,0
Matagorda,7 - NAV,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,5,0,2,3
Matagorda,7 - NAV,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Matagorda,7 - NAV,State Representative,30,REP,AJ Louderback,120,0,107,13
Matagorda,7 - NAV,State Representative,30,DEM,Stephanie R. Bassham,6,0,6,0
Matagorda,7 - NAV,State Representative,30,,Under Votes,4,0,2,2
Matagorda,7 - NAV,State Representative,30,,Over Votes,0,0,0,0
Matagorda,7 - NAV,"Chief Justice, 13th Court of Appeals District",,REP,Jaime Tijerina,118,0,106,12
Matagorda,7 - NAV,"Chief Justice, 13th Court of Appeals District",,DEM,Gina Benavides,7,0,7,0
Matagorda,7 - NAV,"Chief Justice, 13th Court of Appeals District",,,Under Votes,5,0,2,3
Matagorda,7 - NAV,"Chief Justice, 13th Court of Appeals District",,,Over Votes,0,0,0,0
Matagorda,7 - NAV,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,118,0,106,12
Matagorda,7 - NAV,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,6,0,6,0
Matagorda,7 - NAV,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,6,0,3,3
Matagorda,7 - NAV,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Matagorda,7 - NAV,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,115,0,103,12
Matagorda,7 - NAV,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,9,0,9,0
Matagorda,7 - NAV,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,6,0,3,3
Matagorda,7 - NAV,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Matagorda,7 - NAV,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,121,0,108,13
Matagorda,7 - NAV,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,5,0,5,0
Matagorda,7 - NAV,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,4,0,2,2
Matagorda,7 - NAV,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Matagorda,7 - NAV,"District Judge, 23rd Judicial District",23,REP,John Maher,121,0,108,13
Matagorda,7 - NAV,"District Judge, 23rd Judicial District",23,,Under Votes,9,0,7,2
Matagorda,7 - NAV,"District Judge, 23rd Judicial District",23,,Over Votes,0,0,0,0
Matagorda,7 - NAV,"District Judge, 130th Judicial District",130,REP,Denise M. Fortenberry,121,0,108,13
Matagorda,7 - NAV,"District Judge, 130th Judicial District",130,,Under Votes,9,0,7,2
Matagorda,7 - NAV,"District Judge, 130th Judicial District",130,,Over Votes,0,0,0,0
Matagorda,7 - NAV,"District Attorney, 23rd Judicial District",23,DEM,Steven Reis,71,0,65,6
Matagorda,7 - NAV,"District Attorney, 23rd Judicial District",23,,Under Votes,59,0,50,9
Matagorda,7 - NAV,"District Attorney, 23rd Judicial District",23,,Over Votes,0,0,0,0
Matagorda,7 - NAV,County Attorney,,REP,"Matthew Hardy ""Matt"" Sloan",121,0,107,14
Matagorda,7 - NAV,County Attorney,,,Under Votes,9,0,8,1
Matagorda,7 - NAV,County Attorney,,,Over Votes,0,0,0,0
Matagorda,7 - NAV,Sheriff,,REP,Rick DeLeon,103,0,89,14
Matagorda,7 - NAV,Sheriff,,DEM,Aaron C. Green,24,0,24,0
Matagorda,7 - NAV,Sheriff,,,Under Votes,3,0,2,1
Matagorda,7 - NAV,Sheriff,,,Over Votes,0,0,0,0
Matagorda,7 - NAV,County Tax Assessor-Collector,,REP,Becky Barrett Cook,123,0,109,14
Matagorda,7 - NAV,County Tax Assessor-Collector,,,Under Votes,7,0,6,1
Matagorda,7 - NAV,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Matagorda,7 - NAV,"County Commissioner, Precinct 3",,REP,Donald Shimek,124,0,110,14
Matagorda,7 - NAV,"County Commissioner, Precinct 3",,,Under Votes,5,0,4,1
Matagorda,7 - NAV,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
Matagorda,7 - NAV,"Constable, Precinct 3",,REP,Jesse Alvarez Jr,122,0,109,13
Matagorda,7 - NAV,"Constable, Precinct 3",,,Under Votes,8,0,6,2
Matagorda,7 - NAV,"Constable, Precinct 3",,,Over Votes,0,0,0,0
Matagorda,7 - NAV,"Constable, Precinct 3",,,Under Votes,20,0,14,6
Matagorda,7 - NAV,"Constable, Precinct 3",,,Over Votes,0,0,0,0
Matagorda,7 - MISD,Registered Voters,,,,9,,,
Matagorda,7 - MISD,Ballots Cast,,,,5,,,
Matagorda,7 - MISD,President,,REP,Donald J. Trump JD Vance,5,2,2,1
Matagorda,7 - MISD,President,,DEM,Kamala D. Harris Tim Walz,0,0,0,0
Matagorda,7 - MISD,President,,LIB,Chase Oliver Mike ter Maat,0,0,0,0
Matagorda,7 - MISD,President,,GRN,Jill Stein Rudolph Ware,0,0,0,0
Matagorda,7 - MISD,President,,,Under Votes,0,0,0,0
Matagorda,7 - MISD,President,,,Over Votes,0,0,0,0
Matagorda,7 - MISD,U.S. Senate,,REP,Ted Cruz,5,2,2,1
Matagorda,7 - MISD,U.S. Senate,,DEM,Colin Allred,0,0,0,0
Matagorda,7 - MISD,U.S. Senate,,LIB,Ted Brown,0,0,0,0
Matagorda,7 - MISD,U.S. Senate,,,Under Votes,0,0,0,0
Matagorda,7 - MISD,U.S. Senate,,,Over Votes,0,0,0,0
Matagorda,7 - MISD,U.S. House,22,REP,Troy E. Nehls,5,2,2,1
Matagorda,7 - MISD,U.S. House,22,DEM,Marquette Greene-Scott,0,0,0,0
Matagorda,7 - MISD,U.S. House,22,,Under Votes,0,0,0,0
Matagorda,7 - MISD,U.S. House,22,,Over Votes,0,0,0,0
Matagorda,7 - MISD,Railroad Commissioner,,REP,Christi Craddick,5,2,2,1
Matagorda,7 - MISD,Railroad Commissioner,,DEM,Katherine Culbert,0,0,0,0
Matagorda,7 - MISD,Railroad Commissioner,,LIB,Hawk Dunlap,0,0,0,0
Matagorda,7 - MISD,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Matagorda,7 - MISD,Railroad Commissioner,,,Under Votes,0,0,0,0
