county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Swisher,Precinct 6,"Justice, Supreme Court",4,REP,John Devine,144,2,72,70
Swisher,Precinct 6,"Justice, Supreme Court",4,DEM,Christine Vinh Weems,42,2,15,25
Swisher,Precinct 6,"Justice, Supreme Court",4,,Over Votes,0,0,0,0
Swisher,Precinct 6,"Justice, Supreme Court",4,,Under Votes,11,1,6,4
Swisher,Precinct 6,"Justice, Supreme Court",6,REP,Jane Bland,144,2,73,69
Swisher,Precinct 6,"Justice, Supreme Court",6,DEM,Bonnie Lee Goldstein,41,2,14,25
Swisher,Precinct 6,"Justice, Supreme Court",6,LIB,J. David Roberson,3,0,1,2
Swisher,Precinct 6,"Justice, Supreme Court",6,,Over Votes,0,0,0,0
Swisher,Precinct 6,"Justice, Supreme Court",6,,Under Votes,9,1,5,3
Swisher,Precinct 6,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,144,2,72,70
Swisher,Precinct 6,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,42,2,15,25
Swisher,Precinct 6,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Swisher,Precinct 6,"Presiding Judge, Ct of Crim App",,,Under Votes,11,1,6,4
Swisher,Precinct 6,"Judge, Ct of Crim App",7,REP,Gina Parker,144,1,73,70
Swisher,Precinct 6,"Judge, Ct of Crim App",7,DEM,Nancy Mulder,41,2,14,25
Swisher,Precinct 6,"Judge, Ct of Crim App",7,,Over Votes,0,0,0,0
Swisher,Precinct 6,"Judge, Ct of Crim App",7,,Under Votes,12,2,6,4
Swisher,Precinct 6,"Judge, Ct of Crim App",8,REP,Lee Finley,145,2,73,70
Swisher,Precinct 6,"Judge, Ct of Crim App",8,DEM,Chika Anyiam,39,2,13,24
Swisher,Precinct 6,"Judge, Ct of Crim App",8,,Over Votes,0,0,0,0
Swisher,Precinct 6,"Judge, Ct of Crim App",8,,Under Votes,13,1,7,5
Swisher,Precinct 6,"Member, State BoE",15,REP,Aaron Kinsey,137,2,68,67
Swisher,Precinct 6,"Member, State BoE",15,DEM,Morgan Kirkpatrick,43,2,15,26
Swisher,Precinct 6,"Member, State BoE",15,LIB,Jack B. Westbrook,6,0,4,2
Swisher,Precinct 6,"Member, State BoE",15,,Over Votes,0,0,0,0
Swisher,Precinct 6,"Member, State BoE",15,,Under Votes,11,1,6,4
Swisher,Precinct 6,State Representative,88,REP,Ken King,161,2,79,80
Swisher,Precinct 6,State Representative,88,,Over Votes,0,0,0,0
Swisher,Precinct 6,State Representative,88,,Under Votes,36,3,14,19
Swisher,Precinct 6,"Justice, 7th Ct of App Dist",2,REP,Judy Parker,154,1,75,78
Swisher,Precinct 6,"Justice, 7th Ct of App Dist",2,,Over Votes,0,0,0,0
Swisher,Precinct 6,"Justice, 7th Ct of App Dist",2,,Under Votes,43,4,18,21
Swisher,Precinct 6,"Justice, 7th Ct of App Dist",3,REP,Alex Yarbrough,157,2,74,81
Swisher,Precinct 6,"Justice, 7th Ct of App Dist",3,,Over Votes,0,0,0,0
Swisher,Precinct 6,"Justice, 7th Ct of App Dist",3,,Under Votes,40,3,19,18
Swisher,Precinct 6,County Attorney,,REP,Amy M. McAtee,164,2,80,82
Swisher,Precinct 6,County Attorney,,,Over Votes,0,0,0,0
Swisher,Precinct 6,County Attorney,,,Under Votes,33,3,13,17
Swisher,Precinct 6,Sheriff,,REP,Kyle Schmalzried,167,1,83,83
Swisher,Precinct 6,Sheriff,,,Over Votes,0,0,0,0
Swisher,Precinct 6,Sheriff,,,Under Votes,30,4,10,16
Swisher,Precinct 6,County Tax Assessor-Collector,,REP,"Deborah ""Debbie"" Lemons",173,3,81,89
Swisher,Precinct 6,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Swisher,Precinct 6,County Tax Assessor-Collector,,,Under Votes,24,2,12,10
Swisher,Precinct 6,County Commissioner,3,REP,Ed Weiser,160,10,77,73
Swisher,Precinct 6,County Commissioner,3,,Over Votes,0,0,0,0
Swisher,Precinct 6,County Commissioner,3,,Under Votes,32,5,10,17
Swisher,Precinct 7,Registered Voters,,,,502,,,
Swisher,Precinct 7,Ballots Cast,,,,362,14,162,186
Swisher,Precinct 7,Ballots Cast Blank,,,,0,0,0,0
Swisher,Precinct 7,President,,REP,Donald J. Trump,320,8,148,164
Swisher,Precinct 7,President,,DEM,Kamala D. Harris,39,6,12,21
Swisher,Precinct 7,President,,LIB,Chase Oliver,2,0,2,0
Swisher,Precinct 7,President,,GRN,Jill Stein,1,0,0,1
Swisher,Precinct 7,President,,,Write-ins,0,0,0,0
Swisher,Precinct 7,President,,,Over Votes,0,0,0,0
Swisher,Precinct 7,President,,,Under Votes,0,0,0,0
Swisher,Precinct 7,U.S. Senate,,REP,Ted Cruz,305,8,148,149
Swisher,Precinct 7,U.S. Senate,,DEM,Colin Allred,45,6,12,27
Swisher,Precinct 7,U.S. Senate,,LIB,Ted Brown,9,0,2,7
Swisher,Precinct 7,U.S. Senate,,,Write-ins,0,0,0,0
Swisher,Precinct 7,U.S. Senate,,,Over Votes,0,0,0,0
Swisher,Precinct 7,U.S. Senate,,,Under Votes,3,0,0,3
Swisher,Precinct 7,U.S. House,19,REP,Jodey C. Arrington,302,8,146,148
Swisher,Precinct 7,U.S. House,19,LIB,Bernard Johnson,23,0,5,18
Swisher,Precinct 7,U.S. House,19,IND,Nathan Lewis,14,4,3,7
Swisher,Precinct 7,U.S. House,19,,Over Votes,0,0,0,0
Swisher,Precinct 7,U.S. House,19,,Under Votes,23,2,8,13
Swisher,Precinct 7,Railroad Commissioner,,REP,Christi Craddick,299,9,142,148
Swisher,Precinct 7,Railroad Commissioner,,DEM,Katherine Culbert,37,4,12,21
Swisher,Precinct 7,Railroad Commissioner,,LIB,Hawk Dunlap,12,0,5,7
Swisher,Precinct 7,Railroad Commissioner,,GRN,Eddie Espinoza,5,0,1,4
Swisher,Precinct 7,Railroad Commissioner,,,Write-ins,0,0,0,0
Swisher,Precinct 7,Railroad Commissioner,,,Over Votes,1,1,0,0
Swisher,Precinct 7,Railroad Commissioner,,,Under Votes,8,0,2,6
Swisher,Precinct 7,"Justice, Supreme Court",2,REP,Jimmy Blacklock,312,9,148,155
Swisher,Precinct 7,"Justice, Supreme Court",2,DEM,DaSean Jones,40,5,14,21
Swisher,Precinct 7,"Justice, Supreme Court",2,,Over Votes,0,0,0,0
Swisher,Precinct 7,"Justice, Supreme Court",2,,Under Votes,10,0,0,10
Swisher,Precinct 7,"Justice, Supreme Court",4,REP,John Devine,312,8,147,157
Swisher,Precinct 7,"Justice, Supreme Court",4,DEM,Christine Vinh Weems,42,6,14,22
Swisher,Precinct 7,"Justice, Supreme Court",4,,Over Votes,0,0,0,0
Swisher,Precinct 7,"Justice, Supreme Court",4,,Under Votes,8,0,1,7
Swisher,Precinct 7,"Justice, Supreme Court",6,REP,Jane Bland,302,8,143,151
Swisher,Precinct 7,"Justice, Supreme Court",6,DEM,Bonnie Lee Goldstein,38,6,14,18
Swisher,Precinct 7,"Justice, Supreme Court",6,LIB,J. David Roberson,14,0,4,10
Swisher,Precinct 7,"Justice, Supreme Court",6,,Over Votes,0,0,0,0
Swisher,Precinct 7,"Justice, Supreme Court",6,,Under Votes,8,0,1,7
Swisher,Precinct 7,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,310,8,147,155
Swisher,Precinct 7,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,44,6,15,23
Swisher,Precinct 7,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Swisher,Precinct 7,"Presiding Judge, Ct of Crim App",,,Under Votes,8,0,0,8
Swisher,Precinct 7,"Judge, Ct of Crim App",7,REP,Gina Parker,307,8,146,153
Swisher,Precinct 7,"Judge, Ct of Crim App",7,DEM,Nancy Mulder,43,5,14,24
Swisher,Precinct 7,"Judge, Ct of Crim App",7,,Over Votes,0,0,0,0
Swisher,Precinct 7,"Judge, Ct of Crim App",7,,Under Votes,12,1,2,9
Swisher,Precinct 7,"Judge, Ct of Crim App",8,REP,Lee Finley,311,8,147,156
Swisher,Precinct 7,"Judge, Ct of Crim App",8,DEM,Chika Anyiam,41,6,14,21
Swisher,Precinct 7,"Judge, Ct of Crim App",8,,Over Votes,0,0,0,0
Swisher,Precinct 7,"Judge, Ct of Crim App",8,,Under Votes,10,0,1,9
Swisher,Precinct 7,"Member, State BoE",15,REP,Aaron Kinsey,300,8,142,150
Swisher,Precinct 7,"Member, State BoE",15,DEM,Morgan Kirkpatrick,43,6,14,23
Swisher,Precinct 7,"Member, State BoE",15,LIB,Jack B. Westbrook,11,0,4,7
Swisher,Precinct 7,"Member, State BoE",15,,Over Votes,0,0,0,0
Swisher,Precinct 7,"Member, State BoE",15,,Under Votes,8,0,2,6
Swisher,Precinct 7,State Representative,88,REP,Ken King,318,10,143,165
Swisher,Precinct 7,State Representative,88,,Over Votes,0,0,0,0
Swisher,Precinct 7,State Representative,88,,Under Votes,44,4,19,21
Swisher,Precinct 7,"Justice, 7th Ct of App Dist",2,REP,Judy Parker,320,10,147,163
Swisher,Precinct 7,"Justice, 7th Ct of App Dist",2,,Over Votes,0,0,0,0
Swisher,Precinct 7,"Justice, 7th Ct of App Dist",2,,Under Votes,42,4,15,23
Swisher,Precinct 7,"Justice, 7th Ct of App Dist",3,REP,Alex Yarbrough,317,9,147,161
Swisher,Precinct 7,"Justice, 7th Ct of App Dist",3,,Over Votes,0,0,0,0
Swisher,Precinct 7,"Justice, 7th Ct of App Dist",3,,Under Votes,45,5,15,25
Swisher,Precinct 7,County Attorney,,REP,Amy M. McAtee,322,11,146,165
Swisher,Precinct 7,County Attorney,,,Over Votes,0,0,0,0
Swisher,Precinct 7,County Attorney,,,Under Votes,40,3,16,21
Swisher,Precinct 7,Sheriff,,REP,Kyle Schmalzried,325,12,143,170
Swisher,Precinct 7,Sheriff,,,Over Votes,0,0,0,0
Swisher,Precinct 7,Sheriff,,,Under Votes,37,2,19,16
Swisher,Precinct 7,County Tax Assessor-Collector,,REP,"Deborah ""Debbie"" Lemons",326,13,145,168
Swisher,Precinct 7,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Swisher,Precinct 7,County Tax Assessor-Collector,,,Under Votes,36,1,17,18
Swisher,Precinct 7,County Commissioner,1,REP,Michael Sims,319,12,140,167
Swisher,Precinct 7,County Commissioner,1,,Over Votes,0,0,0,0
Swisher,Precinct 7,County Commissioner,1,,Under Votes,43,2,22,19
Swisher,Precinct 9,Registered Voters,,,,30,,,
Swisher,Precinct 9,Ballots Cast,,,,20,1,18,1
Swisher,Precinct 9,Ballots Cast Blank,,,,0,0,0,0
Swisher,Precinct 9,President,,REP,Donald J. Trump,16,1,14,1
Swisher,Precinct 9,President,,DEM,Kamala D. Harris,3,0,3,0
Swisher,Precinct 9,President,,LIB,Chase Oliver,0,0,0,0
Swisher,Precinct 9,President,,GRN,Jill Stein,1,0,1,0
Swisher,Precinct 9,President,,,Write-ins,0,0,0,0
Swisher,Precinct 9,President,,,Over Votes,0,0,0,0
Swisher,Precinct 9,President,,,Under Votes,0,0,0,0
Swisher,Precinct 9,U.S. Senate,,REP,Ted Cruz,16,1,14,1
Swisher,Precinct 9,U.S. Senate,,DEM,Colin Allred,4,0,4,0
Swisher,Precinct 9,U.S. Senate,,LIB,Ted Brown,0,0,0,0
Swisher,Precinct 9,U.S. Senate,,,Write-ins,0,0,0,0
Swisher,Precinct 9,U.S. Senate,,,Over Votes,0,0,0,0
Swisher,Precinct 9,U.S. Senate,,,Under Votes,0,0,0,0
Swisher,Precinct 9,U.S. House,19,REP,Jodey C. Arrington,14,1,12,1
Swisher,Precinct 9,U.S. House,19,LIB,Bernard Johnson,1,0,1,0
Swisher,Precinct 9,U.S. House,19,IND,Nathan Lewis,3,0,3,0
Swisher,Precinct 9,U.S. House,19,,Over Votes,0,0,0,0
Swisher,Precinct 9,U.S. House,19,,Under Votes,2,0,2,0
Swisher,Precinct 9,Railroad Commissioner,,REP,Christi Craddick,15,1,13,1
Swisher,Precinct 9,Railroad Commissioner,,DEM,Katherine Culbert,3,0,3,0
Swisher,Precinct 9,Railroad Commissioner,,LIB,Hawk Dunlap,1,0,1,0
Swisher,Precinct 9,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Swisher,Precinct 9,Railroad Commissioner,,,Write-ins,0,0,0,0
Swisher,Precinct 9,Railroad Commissioner,,,Over Votes,0,0,0,0
Swisher,Precinct 9,Railroad Commissioner,,,Under Votes,1,0,1,0
Swisher,Precinct 9,"Justice, Supreme Court",2,REP,Jimmy Blacklock,13,1,11,1
Swisher,Precinct 9,"Justice, Supreme Court",2,DEM,DaSean Jones,5,0,5,0
Swisher,Precinct 9,"Justice, Supreme Court",2,,Over Votes,0,0,0,0
Swisher,Precinct 9,"Justice, Supreme Court",2,,Under Votes,2,0,2,0
Swisher,Precinct 9,"Justice, Supreme Court",4,REP,John Devine,13,1,11,1
Swisher,Precinct 9,"Justice, Supreme Court",4,DEM,Christine Vinh Weems,4,0,4,0
Swisher,Precinct 9,"Justice, Supreme Court",4,,Over Votes,0,0,0,0
Swisher,Precinct 9,"Justice, Supreme Court",4,,Under Votes,3,0,3,0
Swisher,Precinct 9,"Justice, Supreme Court",6,REP,Jane Bland,13,1,11,1
Swisher,Precinct 9,"Justice, Supreme Court",6,DEM,Bonnie Lee Goldstein,4,0,4,0
Swisher,Precinct 9,"Justice, Supreme Court",6,LIB,J. David Roberson,0,0,0,0
Swisher,Precinct 9,"Justice, Supreme Court",6,,Over Votes,0,0,0,0
Swisher,Precinct 9,"Justice, Supreme Court",6,,Under Votes,3,0,3,0
Swisher,Precinct 9,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,13,1,11,1
Swisher,Precinct 9,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,4,0,4,0
Swisher,Precinct 9,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Swisher,Precinct 9,"Presiding Judge, Ct of Crim App",,,Under Votes,3,0,3,0
Swisher,Precinct 9,"Judge, Ct of Crim App",7,REP,Gina Parker,13,1,11,1
Swisher,Precinct 9,"Judge, Ct of Crim App",7,DEM,Nancy Mulder,4,0,4,0
Swisher,Precinct 9,"Judge, Ct of Crim App",7,,Over Votes,0,0,0,0
Swisher,Precinct 9,"Judge, Ct of Crim App",7,,Under Votes,3,0,3,0
Swisher,Precinct 9,"Judge, Ct of Crim App",8,REP,Lee Finley,14,1,12,1
Swisher,Precinct 9,"Judge, Ct of Crim App",8,DEM,Chika Anyiam,4,0,4,0
Swisher,Precinct 9,"Judge, Ct of Crim App",8,,Over Votes,0,0,0,0
Swisher,Precinct 9,"Judge, Ct of Crim App",8,,Under Votes,2,0,2,0
Swisher,Precinct 9,"Member, State BoE",15,REP,Aaron Kinsey,13,1,11,1
Swisher,Precinct 9,"Member, State BoE",15,DEM,Morgan Kirkpatrick,4,0,4,0
Swisher,Precinct 9,"Member, State BoE",15,LIB,Jack B. Westbrook,0,0,0,0
Swisher,Precinct 9,"Member, State BoE",15,,Over Votes,0,0,0,0
Swisher,Precinct 9,"Member, State BoE",15,,Under Votes,3,0,3,0
Swisher,Precinct 9,State Representative,88,REP,Ken King,17,1,15,1
Swisher,Precinct 9,State Representative,88,,Over Votes,0,0,0,0
Swisher,Precinct 9,State Representative,88,,Under Votes,3,0,3,0
Swisher,Precinct 9,"Justice, 7th Ct of App Dist",2,REP,Judy Parker,15,1,13,1
Swisher,Precinct 9,"Justice, 7th Ct of App Dist",2,,Over Votes,0,0,0,0
Swisher,Precinct 9,"Justice, 7th Ct of App Dist",2,,Under Votes,5,0,5,0
Swisher,Precinct 9,"Justice, 7th Ct of App Dist",3,REP,Alex Yarbrough,15,1,13,1
Swisher,Precinct 9,"Justice, 7th Ct of App Dist",3,,Over Votes,0,0,0,0
Swisher,Precinct 9,"Justice, 7th Ct of App Dist",3,,Under Votes,5,0,5,0
Swisher,Precinct 9,County Attorney,,REP,Amy M. McAtee,18,1,16,1
Swisher,Precinct 9,County Attorney,,,Over Votes,0,0,0,0
Swisher,Precinct 9,County Attorney,,,Under Votes,2,0,2,0
Swisher,Precinct 9,Sheriff,,REP,Kyle Schmalzried,18,1,16,1
Swisher,Precinct 9,Sheriff,,,Over Votes,0,0,0,0
Swisher,Precinct 9,Sheriff,,,Under Votes,2,0,2,0
Swisher,Precinct 9,County Tax Assessor-Collector,,REP,"Deborah ""Debbie"" Lemons",16,1,14,1
Swisher,Precinct 9,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Swisher,Precinct 9,County Tax Assessor-Collector,,,Under Votes,4,0,4,0
Swisher,Precinct 11,Registered Voters,,,,317,,,
Swisher,Precinct 11,Ballots Cast,,,,192,15,87,90
Swisher,Precinct 11,Ballots Cast Blank,,,,0,0,0,0
Swisher,Precinct 11,President,,REP,Donald J. Trump,149,11,74,64
Swisher,Precinct 11,President,,DEM,Kamala D. Harris,38,4,10,24
Swisher,Precinct 11,President,,LIB,Chase Oliver,1,0,0,1
Swisher,Precinct 11,President,,GRN,Jill Stein,3,0,3,0
Swisher,Precinct 11,President,,,Write-ins,0,0,0,0
Swisher,Precinct 11,President,,,Over Votes,0,0,0,0
Swisher,Precinct 11,President,,,Under Votes,1,0,0,1
Swisher,Precinct 11,U.S. Senate,,REP,Ted Cruz,141,10,74,57
Swisher,Precinct 11,U.S. Senate,,DEM,Colin Allred,42,5,12,25
Swisher,Precinct 11,U.S. Senate,,LIB,Ted Brown,7,0,1,6
Swisher,Precinct 11,U.S. Senate,,,Write-ins,0,0,0,0
Swisher,Precinct 11,U.S. Senate,,,Over Votes,0,0,0,0
Swisher,Precinct 11,U.S. Senate,,,Under Votes,2,0,0,2
Swisher,Precinct 11,U.S. House,19,REP,Jodey C. Arrington,154,11,79,64
Swisher,Precinct 11,U.S. House,19,LIB,Bernard Johnson,18,2,5,11
Swisher,Precinct 11,U.S. House,19,IND,Nathan Lewis,7,0,2,5
Swisher,Precinct 11,U.S. House,19,,Over Votes,0,0,0,0
Swisher,Precinct 11,U.S. House,19,,Under Votes,13,2,1,10
Swisher,Precinct 11,Railroad Commissioner,,REP,Christi Craddick,142,9,72,61
Swisher,Precinct 11,Railroad Commissioner,,DEM,Katherine Culbert,33,4,9,20
Swisher,Precinct 11,Railroad Commissioner,,LIB,Hawk Dunlap,12,2,5,5
Swisher,Precinct 11,Railroad Commissioner,,GRN,Eddie Espinoza,4,0,1,3
Swisher,Precinct 11,Railroad Commissioner,,,Write-ins,0,0,0,0
Swisher,Precinct 11,Railroad Commissioner,,,Over Votes,0,0,0,0
Swisher,Precinct 11,Railroad Commissioner,,,Under Votes,1,0,0,1
Swisher,Precinct 11,"Justice, Supreme Court",2,REP,Jimmy Blacklock,148,9,75,64
Swisher,Precinct 11,"Justice, Supreme Court",2,DEM,DaSean Jones,37,4,11,22
Swisher,Precinct 11,"Justice, Supreme Court",2,,Over Votes,0,0,0,0
Swisher,Precinct 11,"Justice, Supreme Court",2,,Under Votes,7,2,1,4
Swisher,Precinct 11,"Justice, Supreme Court",4,REP,John Devine,147,9,73,65
Swisher,Precinct 11,"Justice, Supreme Court",4,DEM,Christine Vinh Weems,36,4,13,19
Swisher,Precinct 11,"Justice, Supreme Court",4,,Over Votes,0,0,0,0
Swisher,Precinct 11,"Justice, Supreme Court",4,,Under Votes,9,2,1,6
Swisher,Precinct 11,"Justice, Supreme Court",6,REP,Jane Bland,144,9,73,62
Swisher,Precinct 11,"Justice, Supreme Court",6,DEM,Bonnie Lee Goldstein,34,4,12,18
Swisher,Precinct 11,"Justice, Supreme Court",6,LIB,J. David Roberson,5,0,0,5
Swisher,Precinct 11,"Justice, Supreme Court",6,,Over Votes,0,0,0,0
Swisher,Precinct 11,"Justice, Supreme Court",6,,Under Votes,9,2,2,5
Swisher,Precinct 11,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,148,9,74,65
Swisher,Precinct 11,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,36,4,11,21
Swisher,Precinct 11,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Swisher,Precinct 11,"Presiding Judge, Ct of Crim App",,,Under Votes,8,2,2,4
Swisher,Precinct 11,"Judge, Ct of Crim App",7,REP,Gina Parker,142,8,73,61
Swisher,Precinct 11,"Judge, Ct of Crim App",7,DEM,Nancy Mulder,37,4,11,22
Swisher,Precinct 11,"Judge, Ct of Crim App",7,,Over Votes,0,0,0,0
Swisher,Precinct 11,"Judge, Ct of Crim App",7,,Under Votes,13,3,3,7
Swisher,Precinct 11,"Judge, Ct of Crim App",8,REP,Lee Finley,154,9,75,70
Swisher,Precinct 11,"Judge, Ct of Crim App",8,DEM,Chika Anyiam,32,4,10,18
Swisher,Precinct 11,"Judge, Ct of Crim App",8,,Over Votes,0,0,0,0
Swisher,Precinct 11,"Judge, Ct of Crim App",8,,Under Votes,6,2,2,2
Swisher,Precinct 11,"Member, State BoE",15,REP,Aaron Kinsey,146,9,74,63
Swisher,Precinct 11,"Member, State BoE",15,DEM,Morgan Kirkpatrick,31,4,10,17
Swisher,Precinct 11,"Member, State BoE",15,LIB,Jack B. Westbrook,6,0,0,6
Swisher,Precinct 11,"Member, State BoE",15,,Over Votes,0,0,0,0
Swisher,Precinct 11,"Member, State BoE",15,,Under Votes,9,2,3,4
Swisher,Precinct 11,State Representative,88,REP,Ken King,163,10,81,72
Swisher,Precinct 11,State Representative,88,,Over Votes,0,0,0,0
Swisher,Precinct 11,State Representative,88,,Under Votes,29,5,6,18
Swisher,Precinct 11,"Justice, 7th Ct of App Dist",2,REP,Judy Parker,160,9,80,71
Swisher,Precinct 11,"Justice, 7th Ct of App Dist",2,,Over Votes,0,0,0,0
Swisher,Precinct 11,"Justice, 7th Ct of App Dist",2,,Under Votes,32,6,7,19
Swisher,Precinct 11,"Justice, 7th Ct of App Dist",3,REP,Alex Yarbrough,157,10,79,68
Swisher,Precinct 11,"Justice, 7th Ct of App Dist",3,,Over Votes,0,0,0,0
Swisher,Precinct 11,"Justice, 7th Ct of App Dist",3,,Under Votes,35,5,8,22
Swisher,Precinct 11,County Attorney,,REP,Amy M. McAtee,163,10,78,75
Swisher,Precinct 11,County Attorney,,,Over Votes,0,0,0,0
Swisher,Precinct 11,County Attorney,,,Under Votes,29,5,9,15
Swisher,Precinct 11,Sheriff,,REP,Kyle Schmalzried,162,10,76,76
Swisher,Precinct 11,Sheriff,,,Over Votes,0,0,0,0
Swisher,Precinct 11,Sheriff,,,Under Votes,30,5,11,14
Swisher,Precinct 11,County Tax Assessor-Collector,,REP,"Deborah ""Debbie"" Lemons",169,9,80,80
Swisher,Precinct 11,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Swisher,Precinct 11,County Tax Assessor-Collector,,,Under Votes,23,6,7,10
Swisher,Precinct 11,County Commissioner,3,REP,Ed Weiser,160,10,77,73
Swisher,Precinct 11,County Commissioner,3,,Over Votes,0,0,0,0
Swisher,Precinct 11,County Commissioner,3,,Under Votes,32,5,10,17
