county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
McCulloch,301,President,,GRN,Jill Stein Rudolph Ware,0,0,0,0
McCulloch,301,President,,,Under Votes,2,0,2,0
McCulloch,301,President,,,Over Votes,5,1,4,0
McCulloch,301,U.S. Senate,,REP,Ted Cruz,609,17,492,100
McCulloch,301,U.S. Senate,,DEM,Colin Allred,110,6,89,15
McCulloch,301,U.S. Senate,,LIB,Ted Brown,10,0,4,6
McCulloch,301,U.S. Senate,,,Under Votes,6,0,4,2
McCulloch,301,U.S. Senate,,,Over Votes,1,0,1,0
McCulloch,301,U.S. House,11,REP,August Pfluger,648,18,519,111
McCulloch,301,U.S. House,11,,Under Votes,88,5,71,12
McCulloch,301,U.S. House,11,,Over Votes,0,0,0,0
McCulloch,301,Railroad Commissioner,,REP,Christi Craddick,593,15,485,93
McCulloch,301,Railroad Commissioner,,DEM,Katherine Culbert,96,6,74,16
McCulloch,301,Railroad Commissioner,,LIB,Hawk Dunlap,20,0,12,8
McCulloch,301,Railroad Commissioner,,GRN,Eddie Espinoza,3,0,2,1
McCulloch,301,Railroad Commissioner,,,Under Votes,22,2,15,5
McCulloch,301,Railroad Commissioner,,,Over Votes,2,0,2,0
McCulloch,301,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,619,16,497,106
McCulloch,301,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,97,6,78,13
McCulloch,301,"Justice, Supreme Court, Place 2",2,,Under Votes,19,1,14,4
McCulloch,301,"Justice, Supreme Court, Place 2",2,,Over Votes,1,0,1,0
McCulloch,301,"Justice, Supreme Court, Place 4",4,REP,John Devine,611,16,493,102
McCulloch,301,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,103,6,80,17
McCulloch,301,"Justice, Supreme Court, Place 4",4,,Under Votes,22,1,17,4
McCulloch,301,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
McCulloch,301,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,606,16,493,97
McCulloch,301,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,97,6,75,16
McCulloch,301,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,14,0,7,7
McCulloch,301,"Justice, Supreme Court, Place 6",6,,Under Votes,19,1,15,3
McCulloch,301,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
McCulloch,301,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,611,16,492,103
McCulloch,301,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,102,6,81,15
McCulloch,301,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,23,1,17,5
McCulloch,301,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
McCulloch,301,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,614,16,494,104
McCulloch,301,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,99,6,78,15
McCulloch,301,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,23,1,18,4
McCulloch,301,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
McCulloch,301,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,620,16,498,106
McCulloch,301,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,92,5,74,13
McCulloch,301,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,23,1,18,4
McCulloch,301,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,1,1,0,0
McCulloch,301,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,586,15,479,92
McCulloch,301,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,108,6,84,18
McCulloch,301,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,19,0,11,8
McCulloch,301,"Member, State Board of Education, District 15",15,,Under Votes,23,2,16,5
McCulloch,301,"Member, State Board of Education, District 15",15,,Over Votes,0,0,0,0
McCulloch,301,State Representative,53,REP,Wes Virdell,610,15,494,101
McCulloch,301,State Representative,53,DEM,Joe P. Herrera,100,6,78,16
McCulloch,301,State Representative,53,LIB,B. W. Holk,10,0,7,3
McCulloch,301,State Representative,53,,Under Votes,16,2,11,3
McCulloch,301,State Representative,53,,Over Votes,0,0,0,0
McCulloch,301,"Justice, 3rd Court of Appeals District, Place 2",2,REP,John Messinger,605,15,491,99
McCulloch,301,"Justice, 3rd Court of Appeals District, Place 2",2,DEM,Maggie Ellis,102,6,77,19
McCulloch,301,"Justice, 3rd Court of Appeals District, Place 2",2,,Under Votes,29,2,22,5
McCulloch,301,"Justice, 3rd Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
McCulloch,301,"Justice, 3rd Court of Appeals District, Place 3",3,DEM,Chari Kelly,291,12,226,53
McCulloch,301,"Justice, 3rd Court of Appeals District, Place 3",3,,Under Votes,445,11,364,70
McCulloch,301,"Justice, 3rd Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
McCulloch,301,"Justice, 3rd Court of Appeals District, Place 5",5,DEM,Karin Crump,272,12,209,51
McCulloch,301,"Justice, 3rd Court of Appeals District, Place 5",5,,Under Votes,464,11,381,72
McCulloch,301,"Justice, 3rd Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
McCulloch,301,"Justice, 3rd Court of Appeals District, Place 6",6,DEM,Gisela D. Triana,270,11,211,48
McCulloch,301,"Justice, 3rd Court of Appeals District, Place 6",6,,Under Votes,466,12,379,75
McCulloch,301,"Justice, 3rd Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
McCulloch,301,County Attorney,,REP,Greg Torres,666,18,536,112
McCulloch,301,County Attorney,,,Under Votes,70,5,54,11
McCulloch,301,County Attorney,,,Over Votes,0,0,0,0
McCulloch,301,"District Clerk, Unexpired Term",,REP,Charla Pitcox,660,18,531,111
McCulloch,301,"District Clerk, Unexpired Term",,,Under Votes,76,5,59,12
McCulloch,301,"District Clerk, Unexpired Term",,,Over Votes,0,0,0,0
McCulloch,301,Sheriff,,REP,Matt Andrews,654,15,526,113
McCulloch,301,Sheriff,,,Under Votes,82,8,64,10
McCulloch,301,Sheriff,,,Over Votes,0,0,0,0
McCulloch,301,County Tax Assessor-Collector,,REP,Sylvia Campos,664,20,534,110
McCulloch,301,County Tax Assessor-Collector,,,Under Votes,72,3,56,13
McCulloch,301,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McCulloch,301,"County Commissioner, Precinct 3",,REP,Rod Young,666,18,533,115
McCulloch,301,"County Commissioner, Precinct 3",,,Under Votes,70,5,57,8
McCulloch,301,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
McCulloch,301,"County Commissioner, Precinct 3",,,Under Votes,25,1,22,2
McCulloch,301,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
McCulloch,301,"County Commissioner, Precinct 3",,,Under Votes,23,1,19,3
McCulloch,301,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
McCulloch,301,"County Commissioner, Precinct 3",,,Under Votes,29,1,25,3
McCulloch,301,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
McCulloch,301,"County Commissioner, Precinct 3",,,Under Votes,8,0,8,0
McCulloch,301,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
McCulloch,302,Registered Voters,,,,257,,,
McCulloch,302,Ballots Cast,,,,221,,,
McCulloch,302,President,,REP,Donald J. Trump JD Vance,202,1,117,84
McCulloch,302,President,,DEM,Kamala D. Harris Tim Walz,16,3,2,11
McCulloch,302,President,,LIB,Chase Oliver Mike ter Maat,1,0,0,1
McCulloch,302,President,,GRN,Jill Stein Rudolph Ware,0,0,0,0
McCulloch,302,President,,,Under Votes,2,0,0,2
McCulloch,302,President,,,Over Votes,0,0,0,0
McCulloch,302,U.S. Senate,,REP,Ted Cruz,198,1,113,84
McCulloch,302,U.S. Senate,,DEM,Colin Allred,19,3,4,12
McCulloch,302,U.S. Senate,,LIB,Ted Brown,1,0,0,1
McCulloch,302,U.S. Senate,,,Under Votes,3,0,2,1
McCulloch,302,U.S. Senate,,,Over Votes,0,0,0,0
McCulloch,302,U.S. House,11,REP,August Pfluger,204,1,112,91
McCulloch,302,U.S. House,11,,Under Votes,17,3,7,7
McCulloch,302,U.S. House,11,,Over Votes,0,0,0,0
McCulloch,302,Railroad Commissioner,,REP,Christi Craddick,189,1,106,82
McCulloch,302,Railroad Commissioner,,DEM,Katherine Culbert,10,2,1,7
McCulloch,302,Railroad Commissioner,,LIB,Hawk Dunlap,7,0,4,3
McCulloch,302,Railroad Commissioner,,GRN,Eddie Espinoza,4,0,2,2
McCulloch,302,Railroad Commissioner,,,Under Votes,11,1,6,4
McCulloch,302,Railroad Commissioner,,,Over Votes,0,0,0,0
McCulloch,302,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,200,1,113,86
McCulloch,302,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,14,3,2,9
McCulloch,302,"Justice, Supreme Court, Place 2",2,,Under Votes,7,0,4,3
McCulloch,302,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
McCulloch,302,"Justice, Supreme Court, Place 4",4,REP,John Devine,201,1,113,87
McCulloch,302,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,12,3,2,7
McCulloch,302,"Justice, Supreme Court, Place 4",4,,Under Votes,8,0,4,4
McCulloch,302,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
McCulloch,302,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,196,1,112,83
McCulloch,302,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,14,2,2,10
McCulloch,302,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,0,0,0,0
McCulloch,302,"Justice, Supreme Court, Place 6",6,,Under Votes,11,1,5,5
McCulloch,302,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
McCulloch,302,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,201,1,113,87
McCulloch,302,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,11,2,2,7
McCulloch,302,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,9,1,4,4
McCulloch,302,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
McCulloch,302,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,199,1,114,84
McCulloch,302,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,14,2,2,10
McCulloch,302,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,8,1,3,4
McCulloch,302,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
McCulloch,302,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,203,1,114,88
McCulloch,302,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,11,2,2,7
McCulloch,302,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,7,1,3,3
McCulloch,302,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
McCulloch,302,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,195,1,112,82
McCulloch,302,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,16,3,2,11
McCulloch,302,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,2,0,1,1
McCulloch,302,"Member, State Board of Education, District 15",15,,Under Votes,8,0,4,4
McCulloch,302,"Member, State Board of Education, District 15",15,,Over Votes,0,0,0,0
McCulloch,302,State Representative,53,REP,Wes Virdell,201,1,113,87
McCulloch,302,State Representative,53,DEM,Joe P. Herrera,16,3,3,10
McCulloch,302,State Representative,53,LIB,B. W. Holk,1,0,1,0
McCulloch,302,State Representative,53,,Under Votes,3,0,2,1
McCulloch,302,State Representative,53,,Over Votes,0,0,0,0
McCulloch,302,"Justice, 3rd Court of Appeals District, Place 2",2,REP,John Messinger,199,1,113,85
McCulloch,302,"Justice, 3rd Court of Appeals District, Place 2",2,DEM,Maggie Ellis,14,2,2,10
McCulloch,302,"Justice, 3rd Court of Appeals District, Place 2",2,,Under Votes,8,1,4,3
McCulloch,302,"Justice, 3rd Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
McCulloch,302,"Justice, 3rd Court of Appeals District, Place 3",3,DEM,Chari Kelly,67,3,26,38
McCulloch,302,"Justice, 3rd Court of Appeals District, Place 3",3,,Under Votes,154,1,93,60
McCulloch,302,"Justice, 3rd Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
McCulloch,302,"Justice, 3rd Court of Appeals District, Place 5",5,DEM,Karin Crump,59,3,23,33
McCulloch,302,"Justice, 3rd Court of Appeals District, Place 5",5,,Under Votes,162,1,96,65
McCulloch,302,"Justice, 3rd Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
McCulloch,302,"Justice, 3rd Court of Appeals District, Place 6",6,DEM,Gisela D. Triana,59,3,26,30
McCulloch,302,"Justice, 3rd Court of Appeals District, Place 6",6,,Under Votes,162,1,93,68
McCulloch,302,"Justice, 3rd Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
McCulloch,302,County Attorney,,REP,Greg Torres,204,1,113,90
McCulloch,302,County Attorney,,,Under Votes,17,3,6,8
McCulloch,302,County Attorney,,,Over Votes,0,0,0,0
McCulloch,302,"District Clerk, Unexpired Term",,REP,Charla Pitcox,206,2,111,93
McCulloch,302,"District Clerk, Unexpired Term",,,Under Votes,15,2,8,5
McCulloch,302,"District Clerk, Unexpired Term",,,Over Votes,0,0,0,0
McCulloch,302,Sheriff,,REP,Matt Andrews,199,2,107,90
McCulloch,302,Sheriff,,,Under Votes,22,2,12,8
McCulloch,302,Sheriff,,,Over Votes,0,0,0,0
McCulloch,302,County Tax Assessor-Collector,,REP,Sylvia Campos,202,1,110,91
McCulloch,302,County Tax Assessor-Collector,,,Under Votes,19,3,9,7
McCulloch,302,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McCulloch,302,"County Commissioner, Precinct 3",,REP,Rod Young,202,1,110,91
McCulloch,302,"County Commissioner, Precinct 3",,,Under Votes,19,3,9,7
McCulloch,302,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
McCulloch,302,"County Commissioner, Precinct 3",,,Under Votes,4,0,4,0
McCulloch,302,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
McCulloch,302,"County Commissioner, Precinct 3",,,Under Votes,5,0,5,0
McCulloch,302,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
McCulloch,302,"County Commissioner, Precinct 3",,,Under Votes,5,0,5,0
McCulloch,302,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
McCulloch,302,"County Commissioner, Precinct 3",,,Under Votes,2,0,2,0
McCulloch,302,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
McCulloch,401,Registered Voters,,,,813,,,
McCulloch,401,Ballots Cast,,,,478,,,
McCulloch,401,President,,REP,Donald J. Trump JD Vance,430,11,309,110
McCulloch,401,President,,DEM,Kamala D. Harris Tim Walz,44,6,26,12
McCulloch,401,President,,LIB,Chase Oliver Mike ter Maat,1,0,0,1
McCulloch,401,President,,GRN,Jill Stein Rudolph Ware,1,0,0,1
McCulloch,401,President,,,Under Votes,2,1,1,0
McCulloch,401,President,,,Over Votes,0,0,0,0
McCulloch,401,U.S. Senate,,REP,Ted Cruz,404,10,297,97
McCulloch,401,U.S. Senate,,DEM,Colin Allred,56,6,32,18
McCulloch,401,U.S. Senate,,LIB,Ted Brown,15,2,4,9
McCulloch,401,U.S. Senate,,,Under Votes,3,0,3,0
McCulloch,401,U.S. Senate,,,Over Votes,0,0,0,0
McCulloch,401,U.S. House,11,REP,August Pfluger,427,13,306,108
McCulloch,401,U.S. House,11,,Under Votes,51,5,30,16
McCulloch,401,U.S. House,11,,Over Votes,0,0,0,0
McCulloch,401,Railroad Commissioner,,REP,Christi Craddick,397,10,290,97
McCulloch,401,Railroad Commissioner,,DEM,Katherine Culbert,42,6,26,10
McCulloch,401,Railroad Commissioner,,LIB,Hawk Dunlap,12,2,4,6
McCulloch,401,Railroad Commissioner,,GRN,Eddie Espinoza,11,0,5,6
McCulloch,401,Railroad Commissioner,,,Under Votes,16,0,11,5
McCulloch,401,Railroad Commissioner,,,Over Votes,0,0,0,0
McCulloch,401,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,415,12,299,104
McCulloch,401,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,49,6,27,16
McCulloch,401,"Justice, Supreme Court, Place 2",2,,Under Votes,14,0,10,4
McCulloch,401,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
McCulloch,401,"Justice, Supreme Court, Place 4",4,REP,John Devine,413,12,297,104
McCulloch,401,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,49,6,27,16
McCulloch,401,"Justice, Supreme Court, Place 4",4,,Under Votes,16,0,12,4
McCulloch,401,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
McCulloch,401,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,401,10,292,99
McCulloch,401,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,43,6,25,12
McCulloch,401,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,14,2,5,7
McCulloch,401,"Justice, Supreme Court, Place 6",6,,Under Votes,20,0,14,6
McCulloch,401,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
McCulloch,401,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,409,12,292,105
McCulloch,401,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,52,6,32,14
McCulloch,401,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,17,0,12,5
McCulloch,401,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
McCulloch,401,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,405,10,293,102
McCulloch,401,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,53,8,29,16
McCulloch,401,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,20,0,14,6
McCulloch,401,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
McCulloch,401,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,410,12,292,106
McCulloch,401,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,45,6,27,12
McCulloch,401,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,23,0,17,6
McCulloch,401,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
McCulloch,401,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,403,11,291,101
McCulloch,401,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,43,6,25,12
McCulloch,401,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,14,1,6,7
McCulloch,401,"Member, State Board of Education, District 15",15,,Under Votes,18,0,14,4
McCulloch,401,"Member, State Board of Education, District 15",15,,Over Votes,0,0,0,0
McCulloch,401,State Representative,53,REP,Wes Virdell,409,10,295,104
McCulloch,401,State Representative,53,DEM,Joe P. Herrera,50,6,30,14
McCulloch,401,State Representative,53,LIB,B. W. Holk,9,2,4,3
McCulloch,401,State Representative,53,,Under Votes,10,0,7,3
McCulloch,401,State Representative,53,,Over Votes,0,0,0,0
McCulloch,401,"Justice, 3rd Court of Appeals District, Place 2",2,REP,John Messinger,407,12,293,102
McCulloch,401,"Justice, 3rd Court of Appeals District, Place 2",2,DEM,Maggie Ellis,51,6,30,15
McCulloch,401,"Justice, 3rd Court of Appeals District, Place 2",2,,Under Votes,20,0,13,7
McCulloch,401,"Justice, 3rd Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
McCulloch,401,"Justice, 3rd Court of Appeals District, Place 3",3,DEM,Chari Kelly,156,8,103,45
McCulloch,401,"Justice, 3rd Court of Appeals District, Place 3",3,,Under Votes,322,10,233,79
McCulloch,401,"Justice, 3rd Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
McCulloch,401,"Justice, 3rd Court of Appeals District, Place 5",5,DEM,Karin Crump,141,8,92,41
McCulloch,401,"Justice, 3rd Court of Appeals District, Place 5",5,,Under Votes,337,10,244,83
McCulloch,401,"Justice, 3rd Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
McCulloch,401,"Justice, 3rd Court of Appeals District, Place 6",6,DEM,Gisela D. Triana,147,8,97,42
McCulloch,401,"Justice, 3rd Court of Appeals District, Place 6",6,,Under Votes,331,10,239,82
McCulloch,401,"Justice, 3rd Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
McCulloch,401,County Attorney,,REP,Greg Torres,428,14,308,106
McCulloch,401,County Attorney,,,Under Votes,50,4,28,18
McCulloch,401,County Attorney,,,Over Votes,0,0,0,0
McCulloch,401,"District Clerk, Unexpired Term",,REP,Charla Pitcox,427,13,307,107
McCulloch,401,"District Clerk, Unexpired Term",,,Under Votes,51,5,29,17
McCulloch,401,"District Clerk, Unexpired Term",,,Over Votes,0,0,0,0
McCulloch,401,Sheriff,,REP,Matt Andrews,420,11,303,106
McCulloch,401,Sheriff,,,Under Votes,58,7,33,18
McCulloch,401,Sheriff,,,Over Votes,0,0,0,0
McCulloch,401,County Tax Assessor-Collector,,REP,Sylvia Campos,425,14,305,106
McCulloch,401,County Tax Assessor-Collector,,,Under Votes,53,4,31,18
McCulloch,401,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McCulloch,401,County Tax Assessor-Collector,,,Under Votes,10,2,5,3
McCulloch,401,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McCulloch,401,County Tax Assessor-Collector,,,Under Votes,9,2,5,2
McCulloch,401,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McCulloch,401,County Tax Assessor-Collector,,,Under Votes,16,2,10,4
McCulloch,401,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McCulloch,401,County Tax Assessor-Collector,,,Under Votes,2,0,1,1
McCulloch,401,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McCulloch,402,Registered Voters,,,,360,,,
McCulloch,402,Ballots Cast,,,,278,,,
McCulloch,402,President,,REP,Donald J. Trump JD Vance,254,7,160,87
McCulloch,402,President,,DEM,Kamala D. Harris Tim Walz,23,0,20,3
McCulloch,402,President,,LIB,Chase Oliver Mike ter Maat,0,0,0,0
McCulloch,402,President,,GRN,Jill Stein Rudolph Ware,0,0,0,0
McCulloch,402,President,,,Under Votes,1,0,1,0
McCulloch,402,President,,,Over Votes,0,0,0,0
McCulloch,402,U.S. Senate,,REP,Ted Cruz,239,7,153,79
McCulloch,402,U.S. Senate,,DEM,Colin Allred,30,0,24,6
McCulloch,402,U.S. Senate,,LIB,Ted Brown,6,0,3,3
McCulloch,402,U.S. Senate,,,Under Votes,3,0,1,2
McCulloch,402,U.S. Senate,,,Over Votes,0,0,0,0
McCulloch,402,U.S. House,11,REP,August Pfluger,245,5,161,79
McCulloch,402,U.S. House,11,,Under Votes,33,2,20,11
McCulloch,402,U.S. House,11,,Over Votes,0,0,0,0
McCulloch,402,Railroad Commissioner,,REP,Christi Craddick,231,4,156,71
McCulloch,402,Railroad Commissioner,,DEM,Katherine Culbert,23,0,17,6
McCulloch,402,Railroad Commissioner,,LIB,Hawk Dunlap,9,0,5,4
McCulloch,402,Railroad Commissioner,,GRN,Eddie Espinoza,1,0,0,1
McCulloch,402,Railroad Commissioner,,,Under Votes,14,3,3,8
McCulloch,402,Railroad Commissioner,,,Over Votes,0,0,0,0
McCulloch,402,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,236,4,158,74
McCulloch,402,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,27,0,21,6
McCulloch,402,"Justice, Supreme Court, Place 2",2,,Under Votes,15,3,2,10
McCulloch,402,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
McCulloch,402,"Justice, Supreme Court, Place 4",4,REP,John Devine,236,4,157,75
McCulloch,402,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,26,0,21,5
McCulloch,402,"Justice, Supreme Court, Place 4",4,,Under Votes,16,3,3,10
McCulloch,402,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
McCulloch,402,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,230,4,153,73
McCulloch,402,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,27,0,22,5
McCulloch,402,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,4,0,2,2
McCulloch,402,"Justice, Supreme Court, Place 6",6,,Under Votes,17,3,4,10
McCulloch,402,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
McCulloch,402,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,236,4,158,74
McCulloch,402,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,27,0,21,6
McCulloch,402,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,15,3,2,10
McCulloch,402,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
McCulloch,402,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,237,4,158,75
McCulloch,402,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,23,0,19,4
McCulloch,402,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,18,3,4,11
McCulloch,402,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
McCulloch,402,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,236,4,157,75
McCulloch,402,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,23,0,19,4
McCulloch,402,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,19,3,5,11
McCulloch,402,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
McCulloch,402,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,230,4,152,74
McCulloch,402,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,26,0,22,4
McCulloch,402,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,7,0,5,2
McCulloch,402,"Member, State Board of Education, District 15",15,,Under Votes,15,3,2,10
McCulloch,402,"Member, State Board of Education, District 15",15,,Over Votes,0,0,0,0
McCulloch,402,State Representative,53,REP,Wes Virdell,249,7,159,83
McCulloch,402,State Representative,53,DEM,Joe P. Herrera,23,0,19,4
McCulloch,402,State Representative,53,LIB,B. W. Holk,3,0,3,0
McCulloch,402,State Representative,53,,Under Votes,3,0,0,3
McCulloch,402,State Representative,53,,Over Votes,0,0,0,0
McCulloch,402,"Justice, 3rd Court of Appeals District, Place 2",2,REP,John Messinger,235,4,158,73
McCulloch,402,"Justice, 3rd Court of Appeals District, Place 2",2,DEM,Maggie Ellis,26,0,20,6
McCulloch,402,"Justice, 3rd Court of Appeals District, Place 2",2,,Under Votes,16,3,2,11
McCulloch,402,"Justice, 3rd Court of Appeals District, Place 2",2,,Over Votes,1,0,1,0
McCulloch,402,"Justice, 3rd Court of Appeals District, Place 3",3,DEM,Chari Kelly,81,2,51,28
McCulloch,402,"Justice, 3rd Court of Appeals District, Place 3",3,,Under Votes,197,5,130,62
McCulloch,402,"Justice, 3rd Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
McCulloch,402,"Justice, 3rd Court of Appeals District, Place 5",5,DEM,Karin Crump,73,3,45,25
McCulloch,402,"Justice, 3rd Court of Appeals District, Place 5",5,,Under Votes,205,4,136,65
McCulloch,402,"Justice, 3rd Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
