county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Ochiltree,Precinct 4,"Judge, Ct of Crim App",7,,"Over Votes",0,0,0,0
Ochiltree,Precinct 4,"Judge, Ct of Crim App",7,,"Under Votes",44,5,27,12
Ochiltree,Precinct 4,"Judge, Ct of Crim App",8,REP,"Lee Finley",745,36,518,191
Ochiltree,Precinct 4,"Judge, Ct of Crim App",8,DEM,"Chika Anyiam",69,2,47,20
Ochiltree,Precinct 4,"Judge, Ct of Crim App",8,,"Over Votes",0,0,0,0
Ochiltree,Precinct 4,"Judge, Ct of Crim App",8,,"Under Votes",35,3,21,11
Ochiltree,Precinct 4,"Member, State BoE",15,REP,"Aaron Kinsey",720,35,505,180
Ochiltree,Precinct 4,"Member, State BoE",15,DEM,"Morgan Kirkpatrick",69,2,44,23
Ochiltree,Precinct 4,"Member, State BoE",15,LIB,"Jack B. Westbrook",24,1,14,9
Ochiltree,Precinct 4,"Member, State BoE",15,,"Over Votes",0,0,0,0
Ochiltree,Precinct 4,"Member, State BoE",15,,"Under Votes",36,3,23,10
Ochiltree,Precinct 4,"State Representative",87,REP,"Caroline Fairly",742,36,515,191
Ochiltree,Precinct 4,"State Representative",87,DEM,"Timothy W. Gassaway",67,3,43,21
Ochiltree,Precinct 4,"State Representative",87,,"Write-ins",1,0,1,0
Ochiltree,Precinct 4,"State Representative",87,,"Over Votes",1,0,1,0
Ochiltree,Precinct 4,"State Representative",87,,"Under Votes",38,2,26,10
Ochiltree,Precinct 4,"Justice, 7th Ct of App Dist",2,REP,"Judy Parker",771,39,530,202
Ochiltree,Precinct 4,"Justice, 7th Ct of App Dist",2,,"Over Votes",0,0,0,0
Ochiltree,Precinct 4,"Justice, 7th Ct of App Dist",2,,"Under Votes",78,2,56,20
Ochiltree,Precinct 4,"Justice, 7th Ct of App Dist",3,REP,"Alex Yarbrough",766,38,525,203
Ochiltree,Precinct 4,"Justice, 7th Ct of App Dist",3,,"Over Votes",0,0,0,0
Ochiltree,Precinct 4,"Justice, 7th Ct of App Dist",3,,"Under Votes",83,3,61,19
Ochiltree,Precinct 4,"Dist Judge, 84th Judicial Dist",,REP,"Curt W. Brancheau",760,37,525,198
Ochiltree,Precinct 4,"Dist Judge, 84th Judicial Dist",,,"Over Votes",0,0,0,0
Ochiltree,Precinct 4,"Dist Judge, 84th Judicial Dist",,,"Under Votes",89,4,61,24
Ochiltree,Precinct 4,"County Attorney",,REP,"Jose Merez",764,37,526,201
Ochiltree,Precinct 4,"County Attorney",,,"Over Votes",0,0,0,0
Ochiltree,Precinct 4,"County Attorney",,,"Under Votes",85,4,60,21
Ochiltree,Precinct 4,"Sheriff",,REP,"Terry Bouchard",757,36,519,202
Ochiltree,Precinct 4,"Sheriff",,,"Over Votes",0,0,0,0
Ochiltree,Precinct 4,"Sheriff",,,"Under Votes",92,5,67,20
Ochiltree,Precinct 4,"County Tax Assessor-Collector",,REP,"Angel Hernandez",775,40,534,201
Ochiltree,Precinct 4,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Ochiltree,Precinct 4,"County Tax Assessor-Collector",,,"Under Votes",74,1,52,21
Ochiltree,Precinct 4,"County Constable",,REP,"Tim Olivarez",758,37,522,199
Ochiltree,Precinct 4,"County Constable",,,"Over Votes",0,0,0,0
Ochiltree,Precinct 4,"County Constable",,,"Under Votes",91,4,64,23
Ochiltree,Precinct 4,"PROPOSITION A, Perryton ISD",,,"For",581,17,422,142
Ochiltree,Precinct 4,"PROPOSITION A, Perryton ISD",,,"Against",238,20,146,72
Ochiltree,Precinct 4,"PROPOSITION A, Perryton ISD",,,"Over Votes",0,0,0,0
Ochiltree,Precinct 4,"PROPOSITION A, Perryton ISD",,,"Under Votes",30,4,18,8
