county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Motley,5,State Representative,69,,Under Votes,4,0,3,1
Motley,5,State Representative,69,,Over Votes,0,0,0,0
Motley,5,"Justice, 7th Court of Appeals District, Place 2",2,REP,Judy Parker,86,2,62,22
Motley,5,"Justice, 7th Court of Appeals District, Place 2",2,,Under Votes,3,1,2,0
Motley,5,"Justice, 7th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Motley,5,"Justice, 7th Court of Appeals District, Place 3",3,REP,Alex Yarbrough,86,2,62,22
Motley,5,"Justice, 7th Court of Appeals District, Place 3",3,,Under Votes,3,1,2,0
Motley,5,"Justice, 7th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Motley,5,"District Attorney, 110th Judicial District",110,REP,Emily Teegardin,82,2,60,20
Motley,5,"District Attorney, 110th Judicial District",110,,Under Votes,7,1,4,2
Motley,5,"District Attorney, 110th Judicial District",110,,Over Votes,0,0,0,0
Motley,5,County Attorney,,REP,Tom Edwards,60,2,43,15
Motley,5,County Attorney,,,Under Votes,29,1,21,7
Motley,5,County Attorney,,,Over Votes,0,0,0,0
Motley,5,County Attorney,,REP,D'anna Russell,87,3,64,20
Motley,5,County Attorney,,,Under Votes,2,0,0,2
Motley,5,County Attorney,,,Over Votes,0,0,0,0
Motley,5,Sheriff,,REP,Robert Fisk,66,2,47,17
Motley,5,Sheriff,,,Under Votes,23,1,17,5
Motley,5,Sheriff,,,Over Votes,0,0,0,0
Motley,5,County Tax Assessor-Collector,,REP,Ronda Miller,86,3,63,20
Motley,5,County Tax Assessor-Collector,,,Under Votes,3,0,1,2
Motley,5,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Motley,6,Registered Voters,,,,192,,,
Motley,6,Ballots Cast,,,,136,,,
Motley,6,President,,REP,Donald J. Trump,127,11,85,31
Motley,6,President,,DEM,Kamala D. Harris,7,1,4,2
Motley,6,President,,LIB,Chase Oliver,0,0,0,0
Motley,6,President,,GRN,Jill Stein,0,0,0,0
Motley,6,President,,,Under Votes,2,0,2,0
Motley,6,President,,,Over Votes,0,0,0,0
Motley,6,U.S. Senate,,REP,Ted Cruz,123,11,84,28
Motley,6,U.S. Senate,,DEM,Colin Allred,9,0,5,4
Motley,6,U.S. Senate,,LIB,Ted Brown,2,0,1,1
Motley,6,U.S. Senate,,,Under Votes,2,1,1,0
Motley,6,U.S. Senate,,,Over Votes,0,0,0,0
Motley,6,U.S. House,13,REP,Ronny Jackson,123,10,83,30
Motley,6,U.S. House,13,,Under Votes,13,2,8,3
Motley,6,U.S. House,13,,Over Votes,0,0,0,0
Motley,6,Railroad Commissioner,,REP,Christi Craddick,108,10,73,25
Motley,6,Railroad Commissioner,,DEM,Katherine Culbert,7,1,4,2
Motley,6,Railroad Commissioner,,LIB,Hawk Dunlap,4,0,2,2
Motley,6,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Motley,6,Railroad Commissioner,,,Under Votes,17,1,12,4
Motley,6,Railroad Commissioner,,,Over Votes,0,0,0,0
Motley,6,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,113,10,77,26
Motley,6,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,8,0,6,2
Motley,6,"Justice, Supreme Court, Place 2",2,,Under Votes,15,2,8,5
Motley,6,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Motley,6,"Justice, Supreme Court, Place 4",4,REP,John Devine,113,11,76,26
Motley,6,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,9,0,6,3
Motley,6,"Justice, Supreme Court, Place 4",4,,Under Votes,14,1,9,4
Motley,6,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Motley,6,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,110,10,74,26
Motley,6,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,8,0,6,2
Motley,6,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,1,0,0,1
Motley,6,"Justice, Supreme Court, Place 6",6,,Under Votes,17,2,11,4
Motley,6,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Motley,6,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,111,10,75,26
Motley,6,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,7,0,6,1
Motley,6,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,18,2,10,6
Motley,6,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Motley,6,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,112,9,76,27
Motley,6,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,8,1,5,2
Motley,6,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,16,2,10,4
Motley,6,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Motley,6,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,112,10,75,27
Motley,6,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,7,0,5,2
Motley,6,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,17,2,11,4
Motley,6,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Motley,6,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,111,10,76,25
Motley,6,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,8,0,5,3
Motley,6,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,1,0,1,0
Motley,6,"Member, State Board of Education, District 15",15,,Under Votes,16,2,9,5
Motley,6,"Member, State Board of Education, District 15",15,,Over Votes,0,0,0,0
Motley,6,State Representative,69,REP,James B Frank,110,8,76,26
Motley,6,State Representative,69,DEM,Walter Coppage,7,1,5,1
Motley,6,State Representative,69,,Under Votes,19,3,10,6
Motley,6,State Representative,69,,Over Votes,0,0,0,0
Motley,6,"Justice, 7th Court of Appeals District, Place 2",2,REP,Judy Parker,112,10,74,28
Motley,6,"Justice, 7th Court of Appeals District, Place 2",2,,Under Votes,24,2,17,5
Motley,6,"Justice, 7th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Motley,6,"Justice, 7th Court of Appeals District, Place 3",3,REP,Alex Yarbrough,109,10,71,28
Motley,6,"Justice, 7th Court of Appeals District, Place 3",3,,Under Votes,27,2,20,5
Motley,6,"Justice, 7th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Motley,6,"District Attorney, 110th Judicial District",110,REP,Emily Teegardin,109,10,73,26
Motley,6,"District Attorney, 110th Judicial District",110,,Under Votes,27,2,18,7
Motley,6,"District Attorney, 110th Judicial District",110,,Over Votes,0,0,0,0
Motley,6,County Attorney,,REP,Tom Edwards,76,8,47,21
Motley,6,County Attorney,,,Under Votes,60,4,44,12
Motley,6,County Attorney,,,Over Votes,0,0,0,0
Motley,6,County Attorney,,REP,D'anna Russell,125,12,81,32
Motley,6,County Attorney,,,Under Votes,11,0,10,1
Motley,6,County Attorney,,,Over Votes,0,0,0,0
Motley,6,Sheriff,,REP,Robert Fisk,94,10,58,26
Motley,6,Sheriff,,,Under Votes,42,2,33,7
Motley,6,Sheriff,,,Over Votes,0,0,0,0
Motley,6,County Tax Assessor-Collector,,REP,Ronda Miller,127,12,83,32
Motley,6,County Tax Assessor-Collector,,,Under Votes,9,0,8,1
Motley,6,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Motley,6,"County Commissioner, Precinct 3",,REP,Franklin Jameson,105,11,65,29
Motley,6,"County Commissioner, Precinct 3",,,Under Votes,31,1,26,4
Motley,6,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
