county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Goliad,Precinct 22,Railroad Commissioner,,LIB,Hawk Dunlap,6,0,2,4
Goliad,Precinct 22,Railroad Commissioner,,GRN,Eddie Espinoza,4,0,1,3
Goliad,Precinct 22,Railroad Commissioner,,,Write-ins,0,0,0,0
Goliad,Precinct 22,Railroad Commissioner,,,Over Votes,0,0,0,0
Goliad,Precinct 22,Railroad Commissioner,,,Under Votes,9,0,4,5
Goliad,Precinct 22,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,138,3,96,39
Goliad,Precinct 22,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,36,3,12,21
Goliad,Precinct 22,"Justice, Supreme Court, Pl 2",,,Over Votes,0,0,0,0
Goliad,Precinct 22,"Justice, Supreme Court, Pl 2",,,Under Votes,12,0,5,7
Goliad,Precinct 22,"Justice, Supreme Court, Pl 4",,REP,John Devine,135,3,97,35
Goliad,Precinct 22,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,37,3,11,23
Goliad,Precinct 22,"Justice, Supreme Court, Pl 4",,,Over Votes,0,0,0,0
Goliad,Precinct 22,"Justice, Supreme Court, Pl 4",,,Under Votes,14,0,5,9
Goliad,Precinct 22,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,134,3,95,36
Goliad,Precinct 22,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,37,3,13,21
Goliad,Precinct 22,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,6,0,2,4
Goliad,Precinct 22,"Justice, Supreme Court, Pl 6",,,Over Votes,0,0,0,0
Goliad,Precinct 22,"Justice, Supreme Court, Pl 6",,,Under Votes,9,0,3,6
Goliad,Precinct 22,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,139,3,98,38
Goliad,Precinct 22,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,37,3,12,22
Goliad,Precinct 22,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Goliad,Precinct 22,"Presiding Judge, Ct of Crim App",,,Under Votes,10,0,3,7
Goliad,Precinct 22,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,140,3,99,38
Goliad,Precinct 22,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,35,3,10,22
Goliad,Precinct 22,"Judge, Ct of Crim App, Pl 7",,,Over Votes,0,0,0,0
Goliad,Precinct 22,"Judge, Ct of Crim App, Pl 7",,,Under Votes,11,0,4,7
Goliad,Precinct 22,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,138,3,98,37
Goliad,Precinct 22,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,36,3,11,22
Goliad,Precinct 22,"Judge, Ct of Crim App, Pl 8",,,Over Votes,0,0,0,0
Goliad,Precinct 22,"Judge, Ct of Crim App, Pl 8",,,Under Votes,12,0,4,8
Goliad,Precinct 22,"Member, State BoE, Dist 3",,DEM,Marisa Perez-Diaz,67,3,28,36
Goliad,Precinct 22,"Member, State BoE, Dist 3",,,Over Votes,0,0,0,0
Goliad,Precinct 22,"Member, State BoE, Dist 3",,,Under Votes,119,3,85,31
Goliad,Precinct 22,State Representative,30,REP,AJ Louderback,137,3,98,36
Goliad,Precinct 22,State Representative,30,DEM,Stephanie R. Bassham,35,3,8,24
Goliad,Precinct 22,State Representative,30,,Over Votes,0,0,0,0
Goliad,Precinct 22,State Representative,30,,Under Votes,14,0,7,7
Goliad,Precinct 22,"Chief Justice, 13th Ct of App Dist",,REP,Jaime Tijerina,133,3,96,34
Goliad,Precinct 22,"Chief Justice, 13th Ct of App Dist",,DEM,Gina Benavides,40,3,10,27
Goliad,Precinct 22,"Chief Justice, 13th Ct of App Dist",,,Over Votes,0,0,0,0
Goliad,Precinct 22,"Chief Justice, 13th Ct of App Dist",,,Under Votes,13,0,7,6
Goliad,Precinct 22,"Justice, 13th Ct of App Dist, Pl 2",,REP,Jenny Cron,131,3,95,33
Goliad,Precinct 22,"Justice, 13th Ct of App Dist, Pl 2",,DEM,Nora Longoria,40,3,12,25
Goliad,Precinct 22,"Justice, 13th Ct of App Dist, Pl 2",,,Over Votes,0,0,0,0
Goliad,Precinct 22,"Justice, 13th Ct of App Dist, Pl 2",,,Under Votes,15,0,6,9
Goliad,Precinct 22,"Justice, 13th Ct of App Dist, Pl 4",,REP,Ysmael D. Fonseca,131,3,95,33
Goliad,Precinct 22,"Justice, 13th Ct of App Dist, Pl 4",,DEM,Joe Martinez,40,3,11,26
Goliad,Precinct 22,"Justice, 13th Ct of App Dist, Pl 4",,,Over Votes,0,0,0,0
Goliad,Precinct 22,"Justice, 13th Ct of App Dist, Pl 4",,,Under Votes,15,0,7,8
Goliad,Precinct 22,"Justice, 13th Ct of App Dist, Pl 5",,REP,Jon West,135,3,96,36
Goliad,Precinct 22,"Justice, 13th Ct of App Dist, Pl 5",,DEM,Regi Compian Richardson,36,2,10,24
Goliad,Precinct 22,"Justice, 13th Ct of App Dist, Pl 5",,,Over Votes,0,0,0,0
Goliad,Precinct 22,"Justice, 13th Ct of App Dist, Pl 5",,,Under Votes,15,1,7,7
Goliad,Precinct 22,"Dist Judge, 24th Judicial Dist",,REP,Lisa Harvey Moore,150,4,99,47
Goliad,Precinct 22,"Dist Judge, 24th Judicial Dist",,,Over Votes,0,0,0,0
Goliad,Precinct 22,"Dist Judge, 24th Judicial Dist",,,Under Votes,36,2,14,20
Goliad,Precinct 22,"Dist Judge, 135th Judicial Dist",,REP,Kemper Stephen Williams,149,4,99,46
Goliad,Precinct 22,"Dist Judge, 135th Judicial Dist",,,Over Votes,0,0,0,0
Goliad,Precinct 22,"Dist Judge, 135th Judicial Dist",,,Under Votes,37,2,14,21
Goliad,Precinct 22,"Dist Attorney, 24th Judicial Dist",,REP,Brian Michael Cromeens,149,4,100,45
Goliad,Precinct 22,"Dist Attorney, 24th Judicial Dist",,,Over Votes,0,0,0,0
Goliad,Precinct 22,"Dist Attorney, 24th Judicial Dist",,,Under Votes,37,2,13,22
Goliad,Precinct 22,County Attorney,,,Write-ins,40,4,21,15
Goliad,Precinct 22,County Attorney,,,Over Votes,0,0,0,0
Goliad,Precinct 22,County Attorney,,,Under Votes,146,2,92,52
Goliad,Precinct 22,Sheriff,,REP,Roy Boyd Jr,156,4,105,47
Goliad,Precinct 22,Sheriff,,,Over Votes,0,0,0,0
Goliad,Precinct 22,Sheriff,,,Under Votes,30,2,8,20
Goliad,Precinct 22,County Tax Assessor-Collector,,REP,Michelle Garcia,158,5,101,52
Goliad,Precinct 22,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Goliad,Precinct 22,County Tax Assessor-Collector,,,Under Votes,28,1,12,15
Goliad,Precinct 22,"Constable, Precinct No. 1",,REP,Kevin Story,151,4,100,47
Goliad,Precinct 22,"Constable, Precinct No. 1",,,Over Votes,0,0,0,0
Goliad,Precinct 22,"Constable, Precinct No. 1",,,Under Votes,35,2,13,20
Goliad,Precinct 31,Registered Voters,,,,643,,,
Goliad,Precinct 31,Ballots Cast,,,,462,14,360,88
Goliad,Precinct 31,Ballots Cast - Blank,,,,0,0,0,0
Goliad,Precinct 31,President,,REP,Donald J. Trump,369,11,297,61
Goliad,Precinct 31,President,,DEM,Kamala D. Harris,84,3,57,24
Goliad,Precinct 31,President,,LIB,Chase Oliver,3,0,2,1
Goliad,Precinct 31,President,,GRN,Jill Stein,4,0,3,1
Goliad,Precinct 31,President,,,Write-ins,0,0,0,0
Goliad,Precinct 31,President,,,Over Votes,0,0,0,0
Goliad,Precinct 31,President,,,Under Votes,2,0,1,1
Goliad,Precinct 31,U.S. Senate,,REP,Ted Cruz,351,11,281,59
Goliad,Precinct 31,U.S. Senate,,DEM,Colin Allred,94,3,66,25
Goliad,Precinct 31,U.S. Senate,,LIB,Ted Brown,9,0,7,2
Goliad,Precinct 31,U.S. Senate,,,Write-ins,1,0,0,1
Goliad,Precinct 31,U.S. Senate,,,Over Votes,0,0,0,0
Goliad,Precinct 31,U.S. Senate,,,Under Votes,7,0,6,1
Goliad,Precinct 31,U.S. House,27,REP,Michael Cloud,358,11,288,59
Goliad,Precinct 31,U.S. House,27,DEM,Tanya Lloyd,84,3,56,25
Goliad,Precinct 31,U.S. House,27,,Over Votes,0,0,0,0
Goliad,Precinct 31,U.S. House,27,,Under Votes,20,0,16,4
Goliad,Precinct 31,Railroad Commissioner,,REP,Christi Craddick,331,9,269,53
Goliad,Precinct 31,Railroad Commissioner,,DEM,Katherine Culbert,77,4,51,22
Goliad,Precinct 31,Railroad Commissioner,,LIB,Hawk Dunlap,14,1,12,1
Goliad,Precinct 31,Railroad Commissioner,,GRN,Eddie Espinoza,17,0,10,7
Goliad,Precinct 31,Railroad Commissioner,,,Write-ins,0,0,0,0
Goliad,Precinct 31,Railroad Commissioner,,,Over Votes,2,0,1,1
Goliad,Precinct 31,Railroad Commissioner,,,Under Votes,21,0,17,4
Goliad,Precinct 31,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,349,11,284,54
Goliad,Precinct 31,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,87,3,55,29
Goliad,Precinct 31,"Justice, Supreme Court, Pl 2",,,Over Votes,0,0,0,0
Goliad,Precinct 31,"Justice, Supreme Court, Pl 2",,,Under Votes,26,0,21,5
Goliad,Precinct 31,"Justice, Supreme Court, Pl 4",,REP,John Devine,344,10,277,57
Goliad,Precinct 31,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,90,4,59,27
Goliad,Precinct 31,"Justice, Supreme Court, Pl 4",,,Over Votes,0,0,0,0
Goliad,Precinct 31,"Justice, Supreme Court, Pl 4",,,Under Votes,28,0,24,4
Goliad,Precinct 31,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,339,9,276,54
Goliad,Precinct 31,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,83,3,55,25
Goliad,Precinct 31,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,14,2,7,5
Goliad,Precinct 31,"Justice, Supreme Court, Pl 6",,,Over Votes,0,0,0,0
Goliad,Precinct 31,"Justice, Supreme Court, Pl 6",,,Under Votes,26,0,22,4
Goliad,Precinct 31,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,348,10,279,59
Goliad,Precinct 31,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,88,4,58,26
Goliad,Precinct 31,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Goliad,Precinct 31,"Presiding Judge, Ct of Crim App",,,Under Votes,26,0,23,3
Goliad,Precinct 31,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,348,11,281,56
Goliad,Precinct 31,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,81,3,54,24
Goliad,Precinct 31,"Judge, Ct of Crim App, Pl 7",,,Over Votes,0,0,0,0
Goliad,Precinct 31,"Judge, Ct of Crim App, Pl 7",,,Under Votes,33,0,25,8
Goliad,Precinct 31,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,348,11,283,54
Goliad,Precinct 31,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,82,3,53,26
Goliad,Precinct 31,"Judge, Ct of Crim App, Pl 8",,,Over Votes,0,0,0,0
Goliad,Precinct 31,"Judge, Ct of Crim App, Pl 8",,,Under Votes,32,0,24,8
Goliad,Precinct 31,"Member, State BoE, Dist 3",,DEM,Marisa Perez-Diaz,181,6,131,44
Goliad,Precinct 31,"Member, State BoE, Dist 3",,,Over Votes,0,0,0,0
Goliad,Precinct 31,"Member, State BoE, Dist 3",,,Under Votes,281,8,229,44
Goliad,Precinct 31,State Representative,30,REP,AJ Louderback,345,11,277,57
Goliad,Precinct 31,State Representative,30,DEM,Stephanie R. Bassham,94,3,64,27
Goliad,Precinct 31,State Representative,30,,Over Votes,0,0,0,0
Goliad,Precinct 31,State Representative,30,,Under Votes,23,0,19,4
Goliad,Precinct 31,"Chief Justice, 13th Ct of App Dist",,REP,Jaime Tijerina,340,11,274,55
Goliad,Precinct 31,"Chief Justice, 13th Ct of App Dist",,DEM,Gina Benavides,88,3,59,26
Goliad,Precinct 31,"Chief Justice, 13th Ct of App Dist",,,Over Votes,0,0,0,0
Goliad,Precinct 31,"Chief Justice, 13th Ct of App Dist",,,Under Votes,34,0,27,7
Goliad,Precinct 31,"Justice, 13th Ct of App Dist, Pl 2",,REP,Jenny Cron,341,11,274,56
Goliad,Precinct 31,"Justice, 13th Ct of App Dist, Pl 2",,DEM,Nora Longoria,86,3,59,24
Goliad,Precinct 31,"Justice, 13th Ct of App Dist, Pl 2",,,Over Votes,0,0,0,0
Goliad,Precinct 31,"Justice, 13th Ct of App Dist, Pl 2",,,Under Votes,35,0,27,8
Goliad,Precinct 31,"Justice, 13th Ct of App Dist, Pl 4",,REP,Ysmael D. Fonseca,338,11,271,56
Goliad,Precinct 31,"Justice, 13th Ct of App Dist, Pl 4",,DEM,Joe Martinez,89,3,61,25
Goliad,Precinct 31,"Justice, 13th Ct of App Dist, Pl 4",,,Over Votes,0,0,0,0
Goliad,Precinct 31,"Justice, 13th Ct of App Dist, Pl 4",,,Under Votes,35,0,28,7
Goliad,Precinct 31,"Justice, 13th Ct of App Dist, Pl 5",,REP,Jon West,347,11,280,56
Goliad,Precinct 31,"Justice, 13th Ct of App Dist, Pl 5",,DEM,Regi Compian Richardson,77,3,50,24
Goliad,Precinct 31,"Justice, 13th Ct of App Dist, Pl 5",,,Over Votes,0,0,0,0
Goliad,Precinct 31,"Justice, 13th Ct of App Dist, Pl 5",,,Under Votes,38,0,30,8
Goliad,Precinct 31,"Dist Judge, 24th Judicial Dist",,REP,Lisa Harvey Moore,376,11,298,67
Goliad,Precinct 31,"Dist Judge, 24th Judicial Dist",,,Over Votes,0,0,0,0
Goliad,Precinct 31,"Dist Judge, 24th Judicial Dist",,,Under Votes,86,3,62,21
Goliad,Precinct 31,"Dist Judge, 135th Judicial Dist",,REP,Kemper Stephen Williams,378,10,301,67
Goliad,Precinct 31,"Dist Judge, 135th Judicial Dist",,,Over Votes,0,0,0,0
Goliad,Precinct 31,"Dist Judge, 135th Judicial Dist",,,Under Votes,84,4,59,21
Goliad,Precinct 31,"Dist Attorney, 24th Judicial Dist",,REP,Brian Michael Cromeens,383,11,305,67
Goliad,Precinct 31,"Dist Attorney, 24th Judicial Dist",,,Over Votes,0,0,0,0
Goliad,Precinct 31,"Dist Attorney, 24th Judicial Dist",,,Under Votes,79,3,55,21
Goliad,Precinct 31,County Attorney,,,Write-ins,108,2,83,23
Goliad,Precinct 31,County Attorney,,,Over Votes,0,0,0,0
Goliad,Precinct 31,County Attorney,,,Under Votes,354,12,277,65
Goliad,Precinct 31,Sheriff,,REP,Roy Boyd Jr,386,11,304,71
Goliad,Precinct 31,Sheriff,,,Over Votes,0,0,0,0
Goliad,Precinct 31,Sheriff,,,Under Votes,76,3,56,17
Goliad,Precinct 31,County Tax Assessor-Collector,,REP,Michelle Garcia,388,11,304,73
Goliad,Precinct 31,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Goliad,Precinct 31,County Tax Assessor-Collector,,,Under Votes,74,3,56,15
Goliad,Precinct 31,"County Commissioner, Precinct No. 3",,REP,Kirby Brumby,362,11,287,64
Goliad,Precinct 31,"County Commissioner, Precinct No. 3",,,Over Votes,0,0,0,0
Goliad,Precinct 31,"County Commissioner, Precinct No. 3",,,Under Votes,100,3,73,24
Goliad,Precinct 31,"Constable, Precinct No. 2",,REP,Bill Zappe,375,10,297,68
Goliad,Precinct 31,"Constable, Precinct No. 2",,,Over Votes,0,0,0,0
Goliad,Precinct 31,"Constable, Precinct No. 2",,,Under Votes,87,4,63,20
Goliad,Precinct 32,Registered Voters,,,,644,,,
Goliad,Precinct 32,Ballots Cast,,,,511,14,351,146
Goliad,Precinct 32,Ballots Cast - Blank,,,,1,0,1,0
Goliad,Precinct 32,President,,REP,Donald J. Trump,452,11,314,127
Goliad,Precinct 32,President,,DEM,Kamala D. Harris,53,3,33,17
Goliad,Precinct 32,President,,LIB,Chase Oliver,3,0,1,2
Goliad,Precinct 32,President,,GRN,Jill Stein,1,0,1,0
Goliad,Precinct 32,President,,,Write-ins,1,0,1,0
Goliad,Precinct 32,President,,,Over Votes,0,0,0,0
Goliad,Precinct 32,President,,,Under Votes,1,0,1,0
Goliad,Precinct 32,U.S. Senate,,REP,Ted Cruz,438,10,310,118
Goliad,Precinct 32,U.S. Senate,,DEM,Colin Allred,62,3,36,23
Goliad,Precinct 32,U.S. Senate,,LIB,Ted Brown,6,0,4,2
Goliad,Precinct 32,U.S. Senate,,,Write-ins,0,0,0,0
Goliad,Precinct 32,U.S. Senate,,,Over Votes,0,0,0,0
Goliad,Precinct 32,U.S. Senate,,,Under Votes,5,1,1,3
Goliad,Precinct 32,U.S. House,27,REP,Michael Cloud,445,11,308,126
Goliad,Precinct 32,U.S. House,27,DEM,Tanya Lloyd,47,3,29,15
Goliad,Precinct 32,U.S. House,27,,Over Votes,0,0,0,0
Goliad,Precinct 32,U.S. House,27,,Under Votes,19,0,14,5
Goliad,Precinct 32,Railroad Commissioner,,REP,Christi Craddick,429,11,299,119
Goliad,Precinct 32,Railroad Commissioner,,DEM,Katherine Culbert,44,3,27,14
Goliad,Precinct 32,Railroad Commissioner,,LIB,Hawk Dunlap,14,0,10,4
Goliad,Precinct 32,Railroad Commissioner,,GRN,Eddie Espinoza,3,0,0,3
Goliad,Precinct 32,Railroad Commissioner,,,Write-ins,1,0,1,0
Goliad,Precinct 32,Railroad Commissioner,,,Over Votes,0,0,0,0
Goliad,Precinct 32,Railroad Commissioner,,,Under Votes,20,0,14,6
Goliad,Precinct 32,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,444,12,308,124
Goliad,Precinct 32,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,43,2,28,13
Goliad,Precinct 32,"Justice, Supreme Court, Pl 2",,,Over Votes,0,0,0,0
Goliad,Precinct 32,"Justice, Supreme Court, Pl 2",,,Under Votes,24,0,15,9
Goliad,Precinct 32,"Justice, Supreme Court, Pl 4",,REP,John Devine,437,12,303,122
Goliad,Precinct 32,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,47,2,31,14
Goliad,Precinct 32,"Justice, Supreme Court, Pl 4",,,Over Votes,0,0,0,0
Goliad,Precinct 32,"Justice, Supreme Court, Pl 4",,,Under Votes,27,0,17,10
Goliad,Precinct 32,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,429,12,298,119
Goliad,Precinct 32,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,46,2,29,15
Goliad,Precinct 32,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,9,0,6,3
Goliad,Precinct 32,"Justice, Supreme Court, Pl 6",,,Over Votes,0,0,0,0
Goliad,Precinct 32,"Justice, Supreme Court, Pl 6",,,Under Votes,27,0,18,9
Goliad,Precinct 32,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,435,12,305,118
Goliad,Precinct 32,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,48,2,29,17
Goliad,Precinct 32,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Goliad,Precinct 32,"Presiding Judge, Ct of Crim App",,,Under Votes,28,0,17,11
Goliad,Precinct 32,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,432,12,298,122
Goliad,Precinct 32,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,45,2,29,14
Goliad,Precinct 32,"Judge, Ct of Crim App, Pl 7",,,Over Votes,0,0,0,0
Goliad,Precinct 32,"Judge, Ct of Crim App, Pl 7",,,Under Votes,34,0,24,10
Goliad,Precinct 32,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,437,11,304,122
Goliad,Precinct 32,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,48,3,30,15
Goliad,Precinct 32,"Judge, Ct of Crim App, Pl 8",,,Over Votes,0,0,0,0
Goliad,Precinct 32,"Judge, Ct of Crim App, Pl 8",,,Under Votes,26,0,17,9
Goliad,Precinct 32,"Member, State BoE, Dist 3",,DEM,Marisa Perez-Diaz,159,8,97,54
Goliad,Precinct 32,"Member, State BoE, Dist 3",,,Over Votes,0,0,0,0
Goliad,Precinct 32,"Member, State BoE, Dist 3",,,Under Votes,352,6,254,92
Goliad,Precinct 32,State Representative,30,REP,AJ Louderback,436,11,305,120
Goliad,Precinct 32,State Representative,30,DEM,Stephanie R. Bassham,49,2,30,17
Goliad,Precinct 32,State Representative,30,,Over Votes,0,0,0,0
Goliad,Precinct 32,State Representative,30,,Under Votes,26,1,16,9
Goliad,Precinct 32,"Chief Justice, 13th Ct of App Dist",,REP,Jaime Tijerina,434,12,302,120
Goliad,Precinct 32,"Chief Justice, 13th Ct of App Dist",,DEM,Gina Benavides,47,2,28,17
Goliad,Precinct 32,"Chief Justice, 13th Ct of App Dist",,,Over Votes,0,0,0,0
Goliad,Precinct 32,"Chief Justice, 13th Ct of App Dist",,,Under Votes,30,0,21,9
Goliad,Precinct 32,"Justice, 13th Ct of App Dist, Pl 2",,REP,Jenny Cron,433,11,302,120
Goliad,Precinct 32,"Justice, 13th Ct of App Dist, Pl 2",,DEM,Nora Longoria,52,3,32,17
Goliad,Precinct 32,"Justice, 13th Ct of App Dist, Pl 2",,,Over Votes,0,0,0,0
Goliad,Precinct 32,"Justice, 13th Ct of App Dist, Pl 2",,,Under Votes,26,0,17,9
Goliad,Precinct 32,"Justice, 13th Ct of App Dist, Pl 4",,REP,Ysmael D. Fonseca,427,10,298,119
Goliad,Precinct 32,"Justice, 13th Ct of App Dist, Pl 4",,DEM,Joe Martinez,50,3,30,17
Goliad,Precinct 32,"Justice, 13th Ct of App Dist, Pl 4",,,Over Votes,0,0,0,0
Goliad,Precinct 32,"Justice, 13th Ct of App Dist, Pl 4",,,Under Votes,34,1,23,10
Goliad,Precinct 32,"Justice, 13th Ct of App Dist, Pl 5",,REP,Jon West,435,11,301,123
Goliad,Precinct 32,"Justice, 13th Ct of App Dist, Pl 5",,DEM,Regi Compian Richardson,45,3,28,14
Goliad,Precinct 32,"Justice, 13th Ct of App Dist, Pl 5",,,Over Votes,0,0,0,0
Goliad,Precinct 32,"Justice, 13th Ct of App Dist, Pl 5",,,Under Votes,31,0,22,9
Goliad,Precinct 32,"Dist Judge, 24th Judicial Dist",,REP,Lisa Harvey Moore,443,12,306,125
Goliad,Precinct 32,"Dist Judge, 24th Judicial Dist",,,Over Votes,0,0,0,0
Goliad,Precinct 32,"Dist Judge, 24th Judicial Dist",,,Under Votes,68,2,45,21
Goliad,Precinct 32,"Dist Judge, 135th Judicial Dist",,REP,Kemper Stephen Williams,440,12,304,124
Goliad,Precinct 32,"Dist Judge, 135th Judicial Dist",,,Over Votes,0,0,0,0
Goliad,Precinct 32,"Dist Judge, 135th Judicial Dist",,,Under Votes,71,2,47,22
Goliad,Precinct 32,"Dist Attorney, 24th Judicial Dist",,REP,Brian Michael Cromeens,442,12,306,124
Goliad,Precinct 32,"Dist Attorney, 24th Judicial Dist",,,Over Votes,0,0,0,0
Goliad,Precinct 32,"Dist Attorney, 24th Judicial Dist",,,Under Votes,69,2,45,22
Goliad,Precinct 32,County Attorney,,,Write-ins,110,1,83,26
Goliad,Precinct 32,County Attorney,,,Over Votes,0,0,0,0
Goliad,Precinct 32,County Attorney,,,Under Votes,401,13,268,120
Goliad,Precinct 32,Sheriff,,REP,Roy Boyd Jr,440,13,302,125
Goliad,Precinct 32,Sheriff,,,Over Votes,0,0,0,0
Goliad,Precinct 32,Sheriff,,,Under Votes,71,1,49,21
Goliad,Precinct 32,County Tax Assessor-Collector,,REP,Michelle Garcia,432,13,297,122
Goliad,Precinct 32,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Goliad,Precinct 32,County Tax Assessor-Collector,,,Under Votes,79,1,54,24
Goliad,Precinct 32,"County Commissioner, Precinct No. 3",,REP,Kirby Brumby,423,12,289,122
Goliad,Precinct 32,"County Commissioner, Precinct No. 3",,,Over Votes,0,0,0,0
Goliad,Precinct 32,"County Commissioner, Precinct No. 3",,,Under Votes,88,2,62,24
Goliad,Precinct 32,"Constable, Precinct No. 2",,REP,Bill Zappe,425,13,287,125
Goliad,Precinct 32,"Constable, Precinct No. 2",,,Over Votes,0,0,0,0
Goliad,Precinct 32,"Constable, Precinct No. 2",,,Under Votes,86,1,64,21
Goliad,Precinct 41,Registered Voters,,,,398,,,
Goliad,Precinct 41,Ballots Cast,,,,308,17,212,79
Goliad,Precinct 41,Ballots Cast - Blank,,,,0,0,0,0
Goliad,Precinct 41,President,,REP,Donald J. Trump,262,10,184,68
Goliad,Precinct 41,President,,DEM,Kamala D. Harris,46,7,28,11
Goliad,Precinct 41,President,,LIB,Chase Oliver,0,0,0,0
Goliad,Precinct 41,President,,GRN,Jill Stein,0,0,0,0
Goliad,Precinct 41,President,,,Write-ins,0,0,0,0
Goliad,Precinct 41,President,,,Over Votes,0,0,0,0
Goliad,Precinct 41,President,,,Under Votes,0,0,0,0
Goliad,Precinct 41,U.S. Senate,,REP,Ted Cruz,254,10,179,65
Goliad,Precinct 41,U.S. Senate,,DEM,Colin Allred,45,6,28,11
Goliad,Precinct 41,U.S. Senate,,LIB,Ted Brown,5,0,3,2
Goliad,Precinct 41,U.S. Senate,,,Write-ins,3,0,2,1
Goliad,Precinct 41,U.S. Senate,,,Over Votes,0,0,0,0
Goliad,Precinct 41,U.S. Senate,,,Under Votes,1,1,0,0
Goliad,Precinct 41,U.S. House,27,REP,Michael Cloud,263,10,184,69
Goliad,Precinct 41,U.S. House,27,DEM,Tanya Lloyd,40,6,24,10
Goliad,Precinct 41,U.S. House,27,,Over Votes,0,0,0,0
Goliad,Precinct 41,U.S. House,27,,Under Votes,5,1,4,0
Goliad,Precinct 41,Railroad Commissioner,,REP,Christi Craddick,255,10,180,65
Goliad,Precinct 41,Railroad Commissioner,,DEM,Katherine Culbert,34,6,19,9
Goliad,Precinct 41,Railroad Commissioner,,LIB,Hawk Dunlap,5,0,2,3
Goliad,Precinct 41,Railroad Commissioner,,GRN,Eddie Espinoza,4,0,2,2
Goliad,Precinct 41,Railroad Commissioner,,,Write-ins,0,0,0,0
Goliad,Precinct 41,Railroad Commissioner,,,Over Votes,0,0,0,0
Goliad,Precinct 41,Railroad Commissioner,,,Under Votes,10,1,9,0
Goliad,Precinct 41,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,255,10,178,67
Goliad,Precinct 41,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,42,6,24,12
Goliad,Precinct 41,"Justice, Supreme Court, Pl 2",,,Over Votes,0,0,0,0
Goliad,Precinct 41,"Justice, Supreme Court, Pl 2",,,Under Votes,11,1,10,0
Goliad,Precinct 41,"Justice, Supreme Court, Pl 4",,REP,John Devine,251,9,176,66
Goliad,Precinct 41,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,42,6,24,12
Goliad,Precinct 41,"Justice, Supreme Court, Pl 4",,,Over Votes,0,0,0,0
Goliad,Precinct 41,"Justice, Supreme Court, Pl 4",,,Under Votes,15,2,12,1
Goliad,Precinct 41,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,249,9,173,67
Goliad,Precinct 41,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,40,6,23,11
Goliad,Precinct 41,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,5,0,4,1
Goliad,Precinct 41,"Justice, Supreme Court, Pl 6",,,Over Votes,0,0,0,0
Goliad,Precinct 41,"Justice, Supreme Court, Pl 6",,,Under Votes,14,2,12,0
