county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Nacogdoches,26,Railroad Commissioner,,GRN,Eddie Espinoza,40,0,25,15
Nacogdoches,26,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,918,27,722,169
Nacogdoches,26,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,889,54,641,194
Nacogdoches,26,"Justice, Supreme Court, Place 4",4,REP,John Devine,911,26,720,165
Nacogdoches,26,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,910,54,659,197
Nacogdoches,26,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,882,25,702,155
Nacogdoches,26,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,853,51,617,185
Nacogdoches,26,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,82,5,52,25
Nacogdoches,26,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,921,27,730,164
Nacogdoches,26,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,896,53,646,197
Nacogdoches,26,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,920,26,727,167
Nacogdoches,26,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,894,55,644,195
Nacogdoches,26,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,938,27,739,172
Nacogdoches,26,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,879,51,635,193
Nacogdoches,26,State Representative,11,REP,Joanne Shofner,1091,34,831,226
Nacogdoches,26,"Justice, 12th Court of Appeals District, Place 3",3,REP,Greg Neeley,1071,31,819,221
Nacogdoches,26,"District Judge, 145th Judicial District",145,REP,Jeff Davis,1125,34,859,232
Nacogdoches,26,"District Judge, 420th Judicial District",420,REP,Malcolm Bales,1075,34,823,218
Nacogdoches,26,"District Attorney, 145th Judicial District",145,REP,Andrew E. Jones,1065,32,813,220
Nacogdoches,26,County Attorney,,REP,John Fleming,1134,35,868,231
Nacogdoches,26,Sheriff,,REP,Jason Bridges,1132,39,865,228
Nacogdoches,26,County Tax Assessor-Collector,,REP,Kim Morton,1082,35,831,216
Nacogdoches,26,County Tax Assessor-Collector,,DEM,Clarence Yarbrough,1249,70,921,258
Nacogdoches,27 - A,Registered Voters,,,,50,,,
Nacogdoches,27 - A,Ballots Cast,,,,15,,,
Nacogdoches,27 - A,President,,REP,Donald J. Trump,2,0,2,0
Nacogdoches,27 - A,President,,DEM,Kamala D. Harris,12,0,10,2
Nacogdoches,27 - A,President,,LIB,Chase Oliver,0,0,0,0
Nacogdoches,27 - A,President,,GRN,Jill Stein,0,0,0,0
Nacogdoches,27 - A,U.S. Senate,,REP,Ted Cruz,2,0,2,0
Nacogdoches,27 - A,U.S. Senate,,DEM,Colin Allred,13,0,11,2
Nacogdoches,27 - A,U.S. Senate,,LIB,Ted Brown,0,0,0,0
Nacogdoches,27 - A,U.S. House,17,REP,Pete Sessions,2,0,2,0
Nacogdoches,27 - A,U.S. House,17,DEM,Mark Lorenzen,12,0,10,2
Nacogdoches,27 - A,Railroad Commissioner,,REP,Christi Craddick,2,0,2,0
Nacogdoches,27 - A,Railroad Commissioner,,DEM,Katherine Culbert,11,0,9,2
Nacogdoches,27 - A,Railroad Commissioner,,LIB,Hawk Dunlap,0,0,0,0
Nacogdoches,27 - A,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Nacogdoches,27 - A,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,2,0,2,0
Nacogdoches,27 - A,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,12,0,10,2
Nacogdoches,27 - A,"Justice, Supreme Court, Place 4",4,REP,John Devine,2,0,2,0
Nacogdoches,27 - A,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,13,0,11,2
Nacogdoches,27 - A,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,2,0,2,0
Nacogdoches,27 - A,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,12,0,10,2
Nacogdoches,27 - A,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,0,0,0,0
Nacogdoches,27 - A,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,2,0,2,0
Nacogdoches,27 - A,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,12,0,10,2
Nacogdoches,27 - A,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,3,0,3,0
Nacogdoches,27 - A,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,11,0,9,2
Nacogdoches,27 - A,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,2,0,2,0
Nacogdoches,27 - A,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,11,0,9,2
Nacogdoches,27 - A,State Representative,11,REP,Joanne Shofner,7,0,5,2
Nacogdoches,27 - A,"Justice, 12th Court of Appeals District, Place 3",3,REP,Greg Neeley,7,0,5,2
Nacogdoches,27 - A,"District Judge, 145th Judicial District",145,REP,Jeff Davis,7,0,5,2
Nacogdoches,27 - A,"District Judge, 420th Judicial District",420,REP,Malcolm Bales,8,0,6,2
Nacogdoches,27 - A,"District Attorney, 145th Judicial District",145,REP,Andrew E. Jones,7,0,5,2
Nacogdoches,27 - A,County Attorney,,REP,John Fleming,7,0,5,2
Nacogdoches,27 - A,Sheriff,,REP,Jason Bridges,7,0,5,2
Nacogdoches,27 - A,County Tax Assessor-Collector,,REP,Kim Morton,7,0,5,2
Nacogdoches,27 - A,County Tax Assessor-Collector,,DEM,Clarence Yarbrough,9,0,7,2
Nacogdoches,27 - B,Registered Voters,,,,1286,,,
Nacogdoches,27 - B,Ballots Cast,,,,551,,,
Nacogdoches,27 - B,President,,REP,Donald J. Trump,53,0,27,26
Nacogdoches,27 - B,President,,DEM,Kamala D. Harris,483,51,328,104
Nacogdoches,27 - B,President,,LIB,Chase Oliver,1,0,0,1
Nacogdoches,27 - B,President,,GRN,Jill Stein,1,0,0,1
Nacogdoches,27 - B,U.S. Senate,,REP,Ted Cruz,54,2,28,24
Nacogdoches,27 - B,U.S. Senate,,DEM,Colin Allred,476,49,323,104
Nacogdoches,27 - B,U.S. Senate,,LIB,Ted Brown,5,0,2,3
Nacogdoches,27 - B,U.S. House,17,REP,Pete Sessions,59,2,30,27
Nacogdoches,27 - B,U.S. House,17,DEM,Mark Lorenzen,465,50,313,102
Nacogdoches,27 - B,Railroad Commissioner,,REP,Christi Craddick,51,2,26,23
Nacogdoches,27 - B,Railroad Commissioner,,DEM,Katherine Culbert,462,49,314,99
Nacogdoches,27 - B,Railroad Commissioner,,LIB,Hawk Dunlap,9,1,0,8
Nacogdoches,27 - B,Railroad Commissioner,,GRN,Eddie Espinoza,4,0,3,1
Nacogdoches,27 - B,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,53,3,28,22
Nacogdoches,27 - B,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,467,47,316,104
Nacogdoches,27 - B,"Justice, Supreme Court, Place 4",4,REP,John Devine,55,3,29,23
Nacogdoches,27 - B,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,470,47,316,107
Nacogdoches,27 - B,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,47,2,27,18
Nacogdoches,27 - B,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,460,46,314,100
Nacogdoches,27 - B,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,17,2,5,10
Nacogdoches,27 - B,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,49,2,26,21
Nacogdoches,27 - B,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,478,49,321,108
Nacogdoches,27 - B,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,56,2,28,26
Nacogdoches,27 - B,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,464,47,314,103
Nacogdoches,27 - B,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,58,3,26,29
Nacogdoches,27 - B,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,462,47,315,100
Nacogdoches,27 - B,State Representative,11,REP,Joanne Shofner,132,11,102,19
Nacogdoches,27 - B,"Justice, 12th Court of Appeals District, Place 3",3,REP,Greg Neeley,132,11,105,16
Nacogdoches,27 - B,"District Judge, 145th Judicial District",145,REP,Jeff Davis,143,13,113,17
Nacogdoches,27 - B,"District Judge, 420th Judicial District",420,REP,Malcolm Bales,132,10,106,16
Nacogdoches,27 - B,"District Attorney, 145th Judicial District",145,REP,Andrew E. Jones,133,10,105,18
Nacogdoches,27 - B,County Attorney,,REP,John Fleming,159,14,123,22
Nacogdoches,27 - B,Sheriff,,REP,Jason Bridges,158,15,122,21
Nacogdoches,27 - B,County Tax Assessor-Collector,,REP,Kim Morton,125,8,99,18
Nacogdoches,27 - B,County Tax Assessor-Collector,,DEM,Clarence Yarbrough,418,49,305,64
Nacogdoches,32,Registered Voters,,,,3099,,,
Nacogdoches,32,Ballots Cast,,,,1827,,,
Nacogdoches,32,President,,REP,Donald J. Trump,1033,52,786,195
Nacogdoches,32,President,,DEM,Kamala D. Harris,757,67,558,132
Nacogdoches,32,President,,LIB,Chase Oliver,9,0,6,3
Nacogdoches,32,President,,GRN,Jill Stein,5,1,2,2
Nacogdoches,32,U.S. Senate,,REP,Ted Cruz,998,55,759,184
Nacogdoches,32,U.S. Senate,,DEM,Colin Allred,776,67,567,142
Nacogdoches,32,U.S. Senate,,LIB,Ted Brown,32,1,23,8
Nacogdoches,32,U.S. House,17,REP,Pete Sessions,1046,59,778,209
Nacogdoches,32,U.S. House,17,DEM,Mark Lorenzen,685,61,508,116
Nacogdoches,32,Railroad Commissioner,,REP,Christi Craddick,999,56,761,182
Nacogdoches,32,Railroad Commissioner,,DEM,Katherine Culbert,651,59,488,104
Nacogdoches,32,Railroad Commissioner,,LIB,Hawk Dunlap,69,2,44,23
Nacogdoches,32,Railroad Commissioner,,GRN,Eddie Espinoza,38,3,24,11
Nacogdoches,32,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1042,59,797,186
Nacogdoches,32,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,717,61,521,135
Nacogdoches,32,"Justice, Supreme Court, Place 4",4,REP,John Devine,1030,56,781,193
Nacogdoches,32,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,733,64,539,130
Nacogdoches,32,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1011,60,773,178
Nacogdoches,32,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,683,58,506,119
Nacogdoches,32,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,66,2,38,26
Nacogdoches,32,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1036,55,795,186
Nacogdoches,32,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,724,65,526,133
Nacogdoches,32,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,1045,58,794,193
Nacogdoches,32,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,705,63,519,123
Nacogdoches,32,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1063,60,806,197
Nacogdoches,32,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,694,61,512,121
Nacogdoches,32,State Representative,11,REP,Joanne Shofner,1141,68,839,234
Nacogdoches,32,"Justice, 12th Court of Appeals District, Place 3",3,REP,Greg Neeley,1139,69,843,227
Nacogdoches,32,"District Judge, 145th Judicial District",145,REP,Jeff Davis,1208,72,898,238
Nacogdoches,32,"District Judge, 420th Judicial District",420,REP,Malcolm Bales,1151,70,851,230
Nacogdoches,32,"District Attorney, 145th Judicial District",145,REP,Andrew E. Jones,1155,69,858,228
Nacogdoches,32,County Attorney,,REP,John Fleming,1216,75,907,234
Nacogdoches,32,Sheriff,,REP,Jason Bridges,1194,74,881,239
Nacogdoches,32,County Tax Assessor-Collector,,REP,Kim Morton,1176,72,870,234
Nacogdoches,32,"County Commissioner, Precinct 3",,REP,Robin Dawley,1165,69,866,230
Nacogdoches,32,"County Commissioner, Precinct 3",,REP,Roger Dudley,1166,68,867,231
Nacogdoches,33,Registered Voters,,,,3761,,,
Nacogdoches,33,Ballots Cast,,,,2754,,,
Nacogdoches,33,President,,REP,Donald J. Trump,1826,80,1480,266
Nacogdoches,33,President,,DEM,Kamala D. Harris,857,41,660,156
Nacogdoches,33,President,,LIB,Chase Oliver,20,0,12,8
Nacogdoches,33,President,,GRN,Jill Stein,13,1,5,7
Nacogdoches,33,U.S. Senate,,REP,Ted Cruz,1784,84,1445,255
Nacogdoches,33,U.S. Senate,,DEM,Colin Allred,893,40,689,164
Nacogdoches,33,U.S. Senate,,LIB,Ted Brown,56,0,30,26
Nacogdoches,33,U.S. House,17,REP,Pete Sessions,1923,89,1531,303
Nacogdoches,33,U.S. House,17,DEM,Mark Lorenzen,746,33,577,136
Nacogdoches,33,Railroad Commissioner,,REP,Christi Craddick,1838,86,1477,275
Nacogdoches,33,Railroad Commissioner,,DEM,Katherine Culbert,696,34,551,111
Nacogdoches,33,Railroad Commissioner,,LIB,Hawk Dunlap,88,1,62,25
Nacogdoches,33,Railroad Commissioner,,GRN,Eddie Espinoza,37,2,23,12
Nacogdoches,33,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1876,89,1509,278
Nacogdoches,33,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,749,34,580,135
Nacogdoches,33,"Justice, Supreme Court, Place 4",4,REP,John Devine,1856,84,1496,276
Nacogdoches,33,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,797,38,615,144
Nacogdoches,33,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1840,90,1493,257
Nacogdoches,33,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,739,33,576,130
Nacogdoches,33,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,75,0,45,30
Nacogdoches,33,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1875,89,1508,278
Nacogdoches,33,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,775,34,602,139
Nacogdoches,33,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,1872,87,1510,275
Nacogdoches,33,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,767,36,591,140
Nacogdoches,33,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1893,86,1531,276
Nacogdoches,33,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,743,37,565,141
Nacogdoches,33,State Representative,11,REP,Joanne Shofner,1724,91,1445,188
Nacogdoches,33,"Justice, 12th Court of Appeals District, Place 3",3,REP,Greg Neeley,1728,91,1453,184
Nacogdoches,33,"District Judge, 145th Judicial District",145,REP,Jeff Davis,1852,96,1554,202
Nacogdoches,33,"District Judge, 420th Judicial District",420,REP,Malcolm Bales,1785,93,1497,195
Nacogdoches,33,"District Attorney, 145th Judicial District",145,REP,Andrew E. Jones,1759,94,1479,186
Nacogdoches,33,County Attorney,,REP,John Fleming,1840,98,1540,202
Nacogdoches,33,Sheriff,,REP,Jason Bridges,1839,100,1543,196
Nacogdoches,33,County Tax Assessor-Collector,,REP,Kim Morton,1800,98,1511,191
Nacogdoches,33,"County Commissioner, Precinct 3",,REP,Robin Dawley,1801,95,1513,193
Nacogdoches,33,"County Commissioner, Precinct 3",,REP,Roger Dudley,1794,96,1511,187
Nacogdoches,34,Registered Voters,,,,3814,,,
Nacogdoches,34,Ballots Cast,,,,2001,,,
Nacogdoches,34,President,,REP,Donald J. Trump,783,6,630,147
Nacogdoches,34,President,,DEM,Kamala D. Harris,1169,16,842,311
Nacogdoches,34,President,,LIB,Chase Oliver,16,0,10,6
Nacogdoches,34,President,,GRN,Jill Stein,10,0,6,4
Nacogdoches,34,U.S. Senate,,REP,Ted Cruz,743,5,591,147
Nacogdoches,34,U.S. Senate,,DEM,Colin Allred,1171,18,849,304
Nacogdoches,34,U.S. Senate,,LIB,Ted Brown,56,0,37,19
Nacogdoches,34,U.S. House,17,REP,Pete Sessions,717,6,551,160
Nacogdoches,34,U.S. House,17,DEM,Mark Lorenzen,1034,17,729,288
Nacogdoches,34,Railroad Commissioner,,REP,Christi Craddick,734,6,592,136
Nacogdoches,34,Railroad Commissioner,,DEM,Katherine Culbert,984,17,709,258
Nacogdoches,34,Railroad Commissioner,,LIB,Hawk Dunlap,89,0,60,29
Nacogdoches,34,Railroad Commissioner,,GRN,Eddie Espinoza,73,0,55,18
Nacogdoches,34,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,767,5,616,146
Nacogdoches,34,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,1099,17,790,292
Nacogdoches,34,"Justice, Supreme Court, Place 4",4,REP,John Devine,760,5,602,153
Nacogdoches,34,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,1127,17,817,293
Nacogdoches,34,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,721,5,583,133
Nacogdoches,34,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,1067,17,771,279
Nacogdoches,34,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,97,0,64,33
Nacogdoches,34,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,778,5,623,150
Nacogdoches,34,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,1103,17,795,291
Nacogdoches,34,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,789,6,626,157
Nacogdoches,34,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,1081,16,783,282
Nacogdoches,34,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,783,5,628,150
Nacogdoches,34,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,1094,17,787,290
Nacogdoches,34,State Representative,11,REP,Joanne Shofner,1036,10,747,279
Nacogdoches,34,"Justice, 12th Court of Appeals District, Place 3",3,REP,Greg Neeley,1011,12,727,272
Nacogdoches,34,"District Judge, 145th Judicial District",145,REP,Jeff Davis,1035,12,745,278
Nacogdoches,34,"District Judge, 420th Judicial District",420,REP,Malcolm Bales,1011,11,728,272
Nacogdoches,34,"District Attorney, 145th Judicial District",145,REP,Andrew E. Jones,1002,12,721,269
Nacogdoches,34,County Attorney,,REP,John Fleming,1026,13,740,273
Nacogdoches,34,Sheriff,,REP,Jason Bridges,1027,13,737,277
Nacogdoches,34,County Tax Assessor-Collector,,REP,Kim Morton,1033,12,744,277
Nacogdoches,34,"County Commissioner, Precinct 3",,REP,Robin Dawley,1019,12,731,276
Nacogdoches,34,"County Commissioner, Precinct 3",,REP,Roger Dudley,1007,12,723,272
Nacogdoches,41,Registered Voters,,,,1264,,,
Nacogdoches,41,Ballots Cast,,,,740,,,
Nacogdoches,41,President,,REP,Donald J. Trump,398,11,321,66
Nacogdoches,41,President,,DEM,Kamala D. Harris,326,28,237,61
Nacogdoches,41,President,,LIB,Chase Oliver,2,0,1,1
Nacogdoches,41,President,,GRN,Jill Stein,2,1,0,1
Nacogdoches,41,U.S. Senate,,REP,Ted Cruz,379,10,304,65
Nacogdoches,41,U.S. Senate,,DEM,Colin Allred,334,28,245,61
Nacogdoches,41,U.S. Senate,,LIB,Ted Brown,17,2,12,3
Nacogdoches,41,U.S. House,17,REP,Pete Sessions,392,11,315,66
Nacogdoches,41,U.S. House,17,DEM,Mark Lorenzen,315,28,230,57
Nacogdoches,41,Railroad Commissioner,,REP,Christi Craddick,371,11,299,61
Nacogdoches,41,Railroad Commissioner,,DEM,Katherine Culbert,300,29,221,50
Nacogdoches,41,Railroad Commissioner,,LIB,Hawk Dunlap,23,0,19,4
Nacogdoches,41,Railroad Commissioner,,GRN,Eddie Espinoza,13,0,6,7
Nacogdoches,41,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,389,12,314,63
Nacogdoches,41,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,316,28,230,58
Nacogdoches,41,"Justice, Supreme Court, Place 4",4,REP,John Devine,387,11,312,64
Nacogdoches,41,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,319,28,236,55
Nacogdoches,41,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,373,12,302,59
Nacogdoches,41,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,305,28,228,49
Nacogdoches,41,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,27,0,17,10
Nacogdoches,41,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,390,12,312,66
Nacogdoches,41,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,317,28,235,54
Nacogdoches,41,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,383,11,307,65
Nacogdoches,41,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,323,28,239,56
Nacogdoches,41,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,391,11,313,67
Nacogdoches,41,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,316,28,236,52
Nacogdoches,41,State Representative,11,REP,Joanne Shofner,467,15,358,94
Nacogdoches,41,"Justice, 12th Court of Appeals District, Place 3",3,REP,Greg Neeley,463,17,357,89
Nacogdoches,41,"District Judge, 145th Judicial District",145,REP,Jeff Davis,481,21,370,90
Nacogdoches,41,"District Judge, 420th Judicial District",420,REP,Malcolm Bales,467,17,362,88
Nacogdoches,41,"District Attorney, 145th Judicial District",145,REP,Andrew E. Jones,469,17,364,88
Nacogdoches,41,County Attorney,,REP,John Fleming,491,21,377,93
Nacogdoches,41,Sheriff,,REP,Jason Bridges,499,18,380,101
Nacogdoches,41,County Tax Assessor-Collector,,REP,Kim Morton,478,19,367,92
Nacogdoches,41,County Tax Assessor-Collector,,REP,David S. Stone,473,19,366,88
Nacogdoches,42,Registered Voters,,,,1991,,,
Nacogdoches,42,Ballots Cast,,,,1114,,,
Nacogdoches,42,President,,REP,Donald J. Trump,762,27,583,152
Nacogdoches,42,President,,DEM,Kamala D. Harris,334,29,238,67
Nacogdoches,42,President,,LIB,Chase Oliver,3,0,3,0
Nacogdoches,42,President,,GRN,Jill Stein,3,0,2,1
Nacogdoches,42,U.S. Senate,,REP,Ted Cruz,739,28,569,142
Nacogdoches,42,U.S. Senate,,DEM,Colin Allred,354,29,252,73
Nacogdoches,42,U.S. Senate,,LIB,Ted Brown,11,0,8,3
Nacogdoches,42,U.S. House,17,REP,Pete Sessions,780,28,600,152
Nacogdoches,42,U.S. House,17,DEM,Mark Lorenzen,310,29,218,63
Nacogdoches,42,Railroad Commissioner,,REP,Christi Craddick,747,28,578,141
Nacogdoches,42,Railroad Commissioner,,DEM,Katherine Culbert,294,29,212,53
Nacogdoches,42,Railroad Commissioner,,LIB,Hawk Dunlap,23,0,15,8
Nacogdoches,42,Railroad Commissioner,,GRN,Eddie Espinoza,25,0,14,11
Nacogdoches,42,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,758,28,579,151
Nacogdoches,42,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,319,29,232,58
Nacogdoches,42,"Justice, Supreme Court, Place 4",4,REP,John Devine,760,28,583,149
Nacogdoches,42,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,330,29,237,64
Nacogdoches,42,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,740,26,572,142
Nacogdoches,42,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,315,29,230,56
Nacogdoches,42,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,32,2,17,13
Nacogdoches,42,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,765,28,588,149
Nacogdoches,42,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,321,29,229,63
Nacogdoches,42,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,766,28,584,154
Nacogdoches,42,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,316,29,229,58
Nacogdoches,42,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,770,28,590,152
Nacogdoches,42,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,311,29,223,59
Nacogdoches,42,State Representative,11,REP,Joanne Shofner,808,31,618,159
Nacogdoches,42,"Justice, 12th Court of Appeals District, Place 3",3,REP,Greg Neeley,799,30,619,150
Nacogdoches,42,"District Judge, 145th Judicial District",145,REP,Jeff Davis,824,31,636,157
Nacogdoches,42,"District Judge, 420th Judicial District",420,REP,Malcolm Bales,813,31,630,152
Nacogdoches,42,"District Attorney, 145th Judicial District",145,REP,Andrew E. Jones,804,31,624,149
Nacogdoches,42,County Attorney,,REP,John Fleming,825,33,637,155
Nacogdoches,42,Sheriff,,REP,Jason Bridges,823,33,636,154
Nacogdoches,42,County Tax Assessor-Collector,,REP,Kim Morton,818,30,634,154
Nacogdoches,42,County Tax Assessor-Collector,,REP,David S. Stone,800,30,618,152
Nacogdoches,43,Registered Voters,,,,1383,,,
Nacogdoches,43,Ballots Cast,,,,966,,,
Nacogdoches,43,President,,REP,Donald J. Trump,758,19,572,167
Nacogdoches,43,President,,DEM,Kamala D. Harris,193,18,137,38
Nacogdoches,43,President,,LIB,Chase Oliver,2,0,2,0
Nacogdoches,43,President,,GRN,Jill Stein,3,0,3,0
Nacogdoches,43,U.S. Senate,,REP,Ted Cruz,729,18,557,154
Nacogdoches,43,U.S. Senate,,DEM,Colin Allred,210,18,150,42
Nacogdoches,43,U.S. Senate,,LIB,Ted Brown,17,1,10,6
Nacogdoches,43,U.S. House,17,REP,Pete Sessions,750,19,567,164
Nacogdoches,43,U.S. House,17,DEM,Mark Lorenzen,195,18,141,36
Nacogdoches,43,Railroad Commissioner,,REP,Christi Craddick,713,16,548,149
Nacogdoches,43,Railroad Commissioner,,DEM,Katherine Culbert,195,19,141,35
Nacogdoches,43,Railroad Commissioner,,LIB,Hawk Dunlap,26,0,16,10
Nacogdoches,43,Railroad Commissioner,,GRN,Eddie Espinoza,10,0,8,2
Nacogdoches,43,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,738,17,566,155
Nacogdoches,43,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,194,17,139,38
Nacogdoches,43,"Justice, Supreme Court, Place 4",4,REP,John Devine,737,15,564,158
Nacogdoches,43,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,206,19,147,40
Nacogdoches,43,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,722,18,553,151
Nacogdoches,43,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,192,16,140,36
Nacogdoches,43,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,29,0,17,12
Nacogdoches,43,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,744,17,568,159
Nacogdoches,43,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,198,16,144,38
Nacogdoches,43,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,744,14,571,159
Nacogdoches,43,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,197,19,141,37
Nacogdoches,43,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,747,15,573,159
Nacogdoches,43,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,195,18,139,38
