county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Hale,105,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,3,0,3,0
Hale,105,"Justice, Supreme Court, Place 6",6,,Under Votes,5,0,1,4
Hale,105,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Hale,105,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,99,2,64,33
Hale,105,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,32,0,17,15
Hale,105,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,6,0,2,4
Hale,105,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Hale,105,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,101,2,66,33
Hale,105,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,30,0,15,15
Hale,105,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,6,0,2,4
Hale,105,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Hale,105,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,99,2,65,32
Hale,105,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,32,0,16,16
Hale,105,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,6,0,2,4
Hale,105,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Hale,105,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,95,2,60,33
Hale,105,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,30,0,15,15
Hale,105,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,4,0,4,0
Hale,105,"Member, State Board of Education, District 15",15,,Under Votes,8,0,4,4
Hale,105,"Member, State Board of Education, District 15",15,,Over Votes,0,0,0,0
Hale,105,State Representative,88,REP,Ken King,116,2,70,44
Hale,105,State Representative,88,,Under Votes,21,0,13,8
Hale,105,State Representative,88,,Over Votes,0,0,0,0
Hale,105,"Justice, 7th Court of Appeals District, Place 2",2,REP,Judy Parker,113,2,68,43
Hale,105,"Justice, 7th Court of Appeals District, Place 2",2,,Under Votes,24,0,15,9
Hale,105,"Justice, 7th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Hale,105,"Justice, 7th Court of Appeals District, Place 3",3,REP,Alex Yarbrough,109,2,67,40
Hale,105,"Justice, 7th Court of Appeals District, Place 3",3,,Under Votes,28,0,16,12
Hale,105,"Justice, 7th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Hale,105,"District Attorney, 64th Judicial District",64,REP,Wally Hatch,111,2,68,41
Hale,105,"District Attorney, 64th Judicial District",64,,Under Votes,26,0,15,11
Hale,105,"District Attorney, 64th Judicial District",64,,Over Votes,0,0,0,0
Hale,105,County Attorney,,REP,Jim Tirey,108,2,66,40
Hale,105,County Attorney,,,Under Votes,29,0,17,12
Hale,105,County Attorney,,,Over Votes,0,0,0,0
Hale,105,"District Clerk, Unexpired Term",,REP,Julie Kelly,108,2,68,38
Hale,105,"District Clerk, Unexpired Term",,,Under Votes,29,0,15,14
Hale,105,"District Clerk, Unexpired Term",,,Over Votes,0,0,0,0
Hale,105,Sheriff,,REP,David Cochran,110,2,69,39
Hale,105,Sheriff,,,Under Votes,27,0,14,13
Hale,105,Sheriff,,,Over Votes,0,0,0,0
Hale,105,County Tax Assessor-Collector,,REP,Israel Flores,112,2,70,40
Hale,105,County Tax Assessor-Collector,,,Under Votes,25,0,13,12
Hale,105,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Hale,105,"County Commissioner, Precinct 1",,REP,Dan Schafer,109,2,67,40
Hale,105,"County Commissioner, Precinct 1",,,Under Votes,28,0,16,12
Hale,105,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Hale,105,"County Constable, Precinct 1",,REP,Tom Baker,108,2,68,38
Hale,105,"County Constable, Precinct 1",,,Under Votes,29,0,15,14
Hale,105,"County Constable, Precinct 1",,,Over Votes,0,0,0,0
Hale,108,Registered Voters,,,,94,,,
Hale,108,Ballots Cast,,,,39,,,
Hale,108,President,,REP,Donald J. Trump,30,1,20,9
Hale,108,President,,DEM,Kamala D. Harris,9,0,6,3
Hale,108,President,,LIB,Chase Oliver,0,0,0,0
Hale,108,President,,GRN,Jill Stein,0,0,0,0
Hale,108,President,,,Under Votes,0,0,0,0
Hale,108,President,,,Over Votes,0,0,0,0
Hale,108,U.S. Senate,,REP,Ted Cruz,28,1,19,8
Hale,108,U.S. Senate,,DEM,Colin Allred,10,0,6,4
Hale,108,U.S. Senate,,LIB,Ted Brown,0,0,0,0
Hale,108,U.S. Senate,,,Under Votes,1,0,1,0
Hale,108,U.S. Senate,,,Over Votes,0,0,0,0
Hale,108,U.S. House,19,REP,Jodey C. Arrington,30,1,21,8
Hale,108,U.S. House,19,LIB,Bernard Johnson,3,0,1,2
Hale,108,U.S. House,19,IND,Nathan Lewis,5,0,3,2
Hale,108,U.S. House,19,,Under Votes,1,0,1,0
Hale,108,U.S. House,19,,Over Votes,0,0,0,0
Hale,108,Railroad Commissioner,,REP,Christi Craddick,29,1,19,9
Hale,108,Railroad Commissioner,,DEM,Katherine Culbert,8,0,5,3
Hale,108,Railroad Commissioner,,LIB,Hawk Dunlap,0,0,0,0
Hale,108,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Hale,108,Railroad Commissioner,,,Under Votes,2,0,2,0
Hale,108,Railroad Commissioner,,,Over Votes,0,0,0,0
Hale,108,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,28,1,18,9
Hale,108,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,8,0,5,3
Hale,108,"Justice, Supreme Court, Place 2",2,,Under Votes,3,0,3,0
Hale,108,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Hale,108,"Justice, Supreme Court, Place 4",4,REP,John Devine,28,1,18,9
Hale,108,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,8,0,5,3
Hale,108,"Justice, Supreme Court, Place 4",4,,Under Votes,3,0,3,0
Hale,108,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Hale,108,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,29,1,19,9
Hale,108,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,8,0,5,3
Hale,108,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,0,0,0,0
Hale,108,"Justice, Supreme Court, Place 6",6,,Under Votes,2,0,2,0
Hale,108,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Hale,108,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,28,1,18,9
Hale,108,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,8,0,5,3
Hale,108,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,3,0,3,0
Hale,108,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Hale,108,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,28,1,18,9
Hale,108,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,8,0,5,3
Hale,108,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,3,0,3,0
Hale,108,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Hale,108,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,28,1,18,9
Hale,108,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,8,0,5,3
Hale,108,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,3,0,3,0
Hale,108,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Hale,108,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,28,1,18,9
Hale,108,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,8,0,5,3
Hale,108,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,0,0,0,0
Hale,108,"Member, State Board of Education, District 15",15,,Under Votes,3,0,3,0
Hale,108,"Member, State Board of Education, District 15",15,,Over Votes,0,0,0,0
Hale,108,State Representative,88,REP,Ken King,32,1,20,11
Hale,108,State Representative,88,,Under Votes,7,0,6,1
Hale,108,State Representative,88,,Over Votes,0,0,0,0
Hale,108,"Justice, 7th Court of Appeals District, Place 2",2,REP,Judy Parker,32,1,20,11
Hale,108,"Justice, 7th Court of Appeals District, Place 2",2,,Under Votes,7,0,6,1
Hale,108,"Justice, 7th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Hale,108,"Justice, 7th Court of Appeals District, Place 3",3,REP,Alex Yarbrough,30,1,19,10
Hale,108,"Justice, 7th Court of Appeals District, Place 3",3,,Under Votes,9,0,7,2
Hale,108,"Justice, 7th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Hale,108,"District Attorney, 64th Judicial District",64,REP,Wally Hatch,34,1,22,11
Hale,108,"District Attorney, 64th Judicial District",64,,Under Votes,5,0,4,1
Hale,108,"District Attorney, 64th Judicial District",64,,Over Votes,0,0,0,0
Hale,108,County Attorney,,REP,Jim Tirey,30,1,19,10
Hale,108,County Attorney,,,Under Votes,9,0,7,2
Hale,108,County Attorney,,,Over Votes,0,0,0,0
Hale,108,"District Clerk, Unexpired Term",,REP,Julie Kelly,32,1,20,11
Hale,108,"District Clerk, Unexpired Term",,,Under Votes,7,0,6,1
Hale,108,"District Clerk, Unexpired Term",,,Over Votes,0,0,0,0
Hale,108,Sheriff,,REP,David Cochran,33,1,21,11
Hale,108,Sheriff,,,Under Votes,6,0,5,1
Hale,108,Sheriff,,,Over Votes,0,0,0,0
Hale,108,County Tax Assessor-Collector,,REP,Israel Flores,32,1,20,11
Hale,108,County Tax Assessor-Collector,,,Under Votes,7,0,6,1
Hale,108,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Hale,108,"County Commissioner, Precinct 1",,REP,Dan Schafer,31,1,20,10
Hale,108,"County Commissioner, Precinct 1",,,Under Votes,8,0,6,2
Hale,108,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Hale,108,"County Constable, Precinct 1",,REP,Tom Baker,29,1,18,10
Hale,108,"County Constable, Precinct 1",,,Under Votes,10,0,8,2
Hale,108,"County Constable, Precinct 1",,,Over Votes,0,0,0,0
Hale,110,Registered Voters,,,,379,,,
Hale,110,Ballots Cast,,,,265,,,
Hale,110,President,,REP,Donald J. Trump,242,9,188,45
Hale,110,President,,DEM,Kamala D. Harris,21,2,15,4
Hale,110,President,,LIB,Chase Oliver,1,0,1,0
Hale,110,President,,GRN,Jill Stein,0,0,0,0
Hale,110,President,,,Under Votes,1,0,1,0
Hale,110,President,,,Over Votes,0,0,0,0
Hale,110,U.S. Senate,,REP,Ted Cruz,236,9,184,43
Hale,110,U.S. Senate,,DEM,Colin Allred,20,2,13,5
Hale,110,U.S. Senate,,LIB,Ted Brown,6,0,5,1
Hale,110,U.S. Senate,,,Under Votes,3,0,3,0
Hale,110,U.S. Senate,,,Over Votes,0,0,0,0
Hale,110,U.S. House,19,REP,Jodey C. Arrington,242,10,189,43
Hale,110,U.S. House,19,LIB,Bernard Johnson,8,0,7,1
Hale,110,U.S. House,19,IND,Nathan Lewis,10,1,5,4
Hale,110,U.S. House,19,,Under Votes,5,0,4,1
Hale,110,U.S. House,19,,Over Votes,0,0,0,0
Hale,110,Railroad Commissioner,,REP,Christi Craddick,233,9,185,39
Hale,110,Railroad Commissioner,,DEM,Katherine Culbert,21,2,14,5
Hale,110,Railroad Commissioner,,LIB,Hawk Dunlap,5,0,4,1
Hale,110,Railroad Commissioner,,GRN,Eddie Espinoza,3,0,0,3
Hale,110,Railroad Commissioner,,,Under Votes,3,0,2,1
Hale,110,Railroad Commissioner,,,Over Votes,0,0,0,0
Hale,110,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,240,9,187,44
Hale,110,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,23,2,17,4
Hale,110,"Justice, Supreme Court, Place 2",2,,Under Votes,2,0,1,1
Hale,110,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Hale,110,"Justice, Supreme Court, Place 4",4,REP,John Devine,241,9,187,45
Hale,110,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,22,2,17,3
Hale,110,"Justice, Supreme Court, Place 4",4,,Under Votes,2,0,1,1
Hale,110,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Hale,110,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,239,9,186,44
Hale,110,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,20,2,14,4
Hale,110,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,4,0,4,0
Hale,110,"Justice, Supreme Court, Place 6",6,,Under Votes,2,0,1,1
Hale,110,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Hale,110,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,240,9,186,45
Hale,110,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,22,2,17,3
Hale,110,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,3,0,2,1
Hale,110,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Hale,110,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,241,9,188,44
Hale,110,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,21,2,15,4
Hale,110,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,3,0,2,1
Hale,110,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Hale,110,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,242,9,188,45
Hale,110,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,20,2,15,3
Hale,110,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,3,0,2,1
Hale,110,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Hale,110,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,235,9,183,43
Hale,110,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,20,2,14,4
Hale,110,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,5,0,4,1
Hale,110,"Member, State Board of Education, District 15",15,,Under Votes,5,0,4,1
Hale,110,"Member, State Board of Education, District 15",15,,Over Votes,0,0,0,0
Hale,110,State Representative,88,REP,Ken King,242,9,187,46
Hale,110,State Representative,88,,Under Votes,23,2,18,3
Hale,110,State Representative,88,,Over Votes,0,0,0,0
Hale,110,"Justice, 7th Court of Appeals District, Place 2",2,REP,Judy Parker,249,11,192,46
Hale,110,"Justice, 7th Court of Appeals District, Place 2",2,,Under Votes,16,0,13,3
Hale,110,"Justice, 7th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Hale,110,"Justice, 7th Court of Appeals District, Place 3",3,REP,Alex Yarbrough,248,11,191,46
Hale,110,"Justice, 7th Court of Appeals District, Place 3",3,,Under Votes,17,0,14,3
Hale,110,"Justice, 7th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Hale,110,"District Attorney, 64th Judicial District",64,REP,Wally Hatch,251,11,193,47
Hale,110,"District Attorney, 64th Judicial District",64,,Under Votes,14,0,12,2
Hale,110,"District Attorney, 64th Judicial District",64,,Over Votes,0,0,0,0
Hale,110,County Attorney,,REP,Jim Tirey,250,11,193,46
Hale,110,County Attorney,,,Under Votes,15,0,12,3
Hale,110,County Attorney,,,Over Votes,0,0,0,0
Hale,110,"District Clerk, Unexpired Term",,REP,Julie Kelly,253,11,195,47
Hale,110,"District Clerk, Unexpired Term",,,Under Votes,12,0,10,2
Hale,110,"District Clerk, Unexpired Term",,,Over Votes,0,0,0,0
Hale,110,Sheriff,,REP,David Cochran,249,11,192,46
Hale,110,Sheriff,,,Under Votes,16,0,13,3
Hale,110,Sheriff,,,Over Votes,0,0,0,0
Hale,110,County Tax Assessor-Collector,,REP,Israel Flores,249,11,190,48
Hale,110,County Tax Assessor-Collector,,,Under Votes,16,0,15,1
Hale,110,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Hale,110,"County Commissioner, Precinct 1",,REP,Dan Schafer,249,11,192,46
Hale,110,"County Commissioner, Precinct 1",,,Under Votes,16,0,13,3
Hale,110,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Hale,110,"County Constable, Precinct 1",,REP,Tom Baker,247,11,190,46
Hale,110,"County Constable, Precinct 1",,,Under Votes,18,0,15,3
Hale,110,"County Constable, Precinct 1",,,Over Votes,0,0,0,0
Hale,111,Registered Voters,,,,994,,,
Hale,111,Ballots Cast,,,,393,,,
Hale,111,President,,REP,Donald J. Trump,299,5,218,76
Hale,111,President,,DEM,Kamala D. Harris,89,0,46,43
Hale,111,President,,LIB,Chase Oliver,2,0,2,0
Hale,111,President,,GRN,Jill Stein,1,0,0,1
Hale,111,President,,,Under Votes,2,0,2,0
Hale,111,President,,,Over Votes,0,0,0,0
Hale,111,U.S. Senate,,REP,Ted Cruz,296,4,214,78
Hale,111,U.S. Senate,,DEM,Colin Allred,82,0,45,37
Hale,111,U.S. Senate,,LIB,Ted Brown,12,0,8,4
Hale,111,U.S. Senate,,,Under Votes,3,1,1,1
Hale,111,U.S. Senate,,,Over Votes,0,0,0,0
Hale,111,U.S. House,19,REP,Jodey C. Arrington,309,4,224,81
Hale,111,U.S. House,19,LIB,Bernard Johnson,34,0,19,15
Hale,111,U.S. House,19,IND,Nathan Lewis,33,0,15,18
Hale,111,U.S. House,19,,Under Votes,17,1,10,6
Hale,111,U.S. House,19,,Over Votes,0,0,0,0
Hale,111,Railroad Commissioner,,REP,Christi Craddick,276,4,205,67
Hale,111,Railroad Commissioner,,DEM,Katherine Culbert,74,0,39,35
Hale,111,Railroad Commissioner,,LIB,Hawk Dunlap,8,0,7,1
Hale,111,Railroad Commissioner,,GRN,Eddie Espinoza,20,0,11,9
Hale,111,Railroad Commissioner,,,Under Votes,15,1,6,8
Hale,111,Railroad Commissioner,,,Over Votes,0,0,0,0
Hale,111,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,300,4,221,75
Hale,111,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,83,0,43,40
Hale,111,"Justice, Supreme Court, Place 2",2,,Under Votes,10,1,4,5
Hale,111,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Hale,111,"Justice, Supreme Court, Place 4",4,REP,John Devine,293,4,217,72
Hale,111,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,88,0,46,42
Hale,111,"Justice, Supreme Court, Place 4",4,,Under Votes,12,1,5,6
Hale,111,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Hale,111,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,291,4,213,74
Hale,111,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,79,0,45,34
Hale,111,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,9,0,5,4
Hale,111,"Justice, Supreme Court, Place 6",6,,Under Votes,14,1,5,8
Hale,111,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Hale,111,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,298,4,220,74
Hale,111,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,86,0,45,41
Hale,111,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,9,1,3,5
Hale,111,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Hale,111,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,297,4,218,75
Hale,111,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,85,0,46,39
Hale,111,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,11,1,4,6
Hale,111,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Hale,111,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,298,4,216,78
Hale,111,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,81,0,45,36
Hale,111,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,14,1,7,6
Hale,111,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Hale,111,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,281,4,208,69
Hale,111,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,82,0,43,39
Hale,111,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,16,0,10,6
Hale,111,"Member, State Board of Education, District 15",15,,Under Votes,14,1,7,6
Hale,111,"Member, State Board of Education, District 15",15,,Over Votes,0,0,0,0
Hale,111,State Representative,88,REP,Ken King,330,2,234,94
Hale,111,State Representative,88,,Under Votes,63,3,34,26
Hale,111,State Representative,88,,Over Votes,0,0,0,0
Hale,111,"Justice, 7th Court of Appeals District, Place 2",2,REP,Judy Parker,332,4,235,93
Hale,111,"Justice, 7th Court of Appeals District, Place 2",2,,Under Votes,61,1,33,27
Hale,111,"Justice, 7th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Hale,111,"Justice, 7th Court of Appeals District, Place 3",3,REP,Alex Yarbrough,330,4,233,93
Hale,111,"Justice, 7th Court of Appeals District, Place 3",3,,Under Votes,63,1,35,27
Hale,111,"Justice, 7th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Hale,111,"District Attorney, 64th Judicial District",64,REP,Wally Hatch,322,3,228,91
Hale,111,"District Attorney, 64th Judicial District",64,,Under Votes,71,2,40,29
Hale,111,"District Attorney, 64th Judicial District",64,,Over Votes,0,0,0,0
Hale,111,County Attorney,,REP,Jim Tirey,334,5,234,95
Hale,111,County Attorney,,,Under Votes,59,0,34,25
Hale,111,County Attorney,,,Over Votes,0,0,0,0
Hale,111,"District Clerk, Unexpired Term",,REP,Julie Kelly,334,5,234,95
Hale,111,"District Clerk, Unexpired Term",,,Under Votes,59,0,34,25
Hale,111,"District Clerk, Unexpired Term",,,Over Votes,0,0,0,0
Hale,111,Sheriff,,REP,David Cochran,332,5,232,95
Hale,111,Sheriff,,,Under Votes,61,0,36,25
Hale,111,Sheriff,,,Over Votes,0,0,0,0
Hale,111,County Tax Assessor-Collector,,REP,Israel Flores,332,5,234,93
Hale,111,County Tax Assessor-Collector,,,Under Votes,61,0,34,27
Hale,111,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Hale,111,"County Commissioner, Precinct 1",,REP,Dan Schafer,338,5,235,98
Hale,111,"County Commissioner, Precinct 1",,,Under Votes,55,0,33,22
Hale,111,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Hale,111,"County Constable, Precinct 1",,REP,Tom Baker,334,5,234,95
Hale,111,"County Constable, Precinct 1",,,Under Votes,59,0,34,25
Hale,111,"County Constable, Precinct 1",,,Over Votes,0,0,0,0
Hale,112,Registered Voters,,,,692,,,
Hale,112,Ballots Cast,,,,432,,,
Hale,112,President,,REP,Donald J. Trump,398,17,306,75
Hale,112,President,,DEM,Kamala D. Harris,29,6,20,3
Hale,112,President,,LIB,Chase Oliver,1,0,1,0
Hale,112,President,,GRN,Jill Stein,2,0,1,1
Hale,112,President,,,Under Votes,1,1,0,0
Hale,112,President,,,Over Votes,0,0,0,0
Hale,112,U.S. Senate,,REP,Ted Cruz,381,18,298,65
Hale,112,U.S. Senate,,DEM,Colin Allred,34,6,20,8
Hale,112,U.S. Senate,,LIB,Ted Brown,14,0,9,5
Hale,112,U.S. Senate,,,Under Votes,3,0,1,2
Hale,112,U.S. Senate,,,Over Votes,0,0,0,0
Hale,112,U.S. House,19,REP,Jodey C. Arrington,393,19,305,69
Hale,112,U.S. House,19,LIB,Bernard Johnson,15,1,10,4
Hale,112,U.S. House,19,IND,Nathan Lewis,17,2,11,4
Hale,112,U.S. House,19,,Under Votes,7,2,2,3
Hale,112,U.S. House,19,,Over Votes,0,0,0,0
Hale,112,Railroad Commissioner,,REP,Christi Craddick,370,18,290,62
Hale,112,Railroad Commissioner,,DEM,Katherine Culbert,27,3,17,7
Hale,112,Railroad Commissioner,,LIB,Hawk Dunlap,17,0,10,7
Hale,112,Railroad Commissioner,,GRN,Eddie Espinoza,2,0,2,0
Hale,112,Railroad Commissioner,,,Under Votes,16,3,9,4
Hale,112,Railroad Commissioner,,,Over Votes,0,0,0,0
Hale,112,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,388,18,300,70
Hale,112,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,31,3,21,7
Hale,112,"Justice, Supreme Court, Place 2",2,,Under Votes,13,3,7,3
Hale,112,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Hale,112,"Justice, Supreme Court, Place 4",4,REP,John Devine,384,18,299,67
Hale,112,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,33,3,21,9
Hale,112,"Justice, Supreme Court, Place 4",4,,Under Votes,15,3,8,4
Hale,112,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Hale,112,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,378,18,294,66
Hale,112,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,28,3,18,7
Hale,112,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,10,0,6,4
Hale,112,"Justice, Supreme Court, Place 6",6,,Under Votes,16,3,10,3
Hale,112,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Hale,112,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,388,18,299,71
Hale,112,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,32,3,22,7
Hale,112,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,12,3,7,2
Hale,112,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Hale,112,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,381,17,295,69
Hale,112,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,35,4,23,8
Hale,112,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,16,3,10,3
Hale,112,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Hale,112,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,385,18,296,71
Hale,112,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,29,3,19,7
Hale,112,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,18,3,13,2
Hale,112,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Hale,112,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,375,19,292,64
Hale,112,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,26,3,16,7
Hale,112,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,11,0,7,4
Hale,112,"Member, State Board of Education, District 15",15,,Under Votes,20,2,13,5
Hale,112,"Member, State Board of Education, District 15",15,,Over Votes,0,0,0,0
Hale,112,State Representative,88,REP,Ken King,406,19,312,75
Hale,112,State Representative,88,,Under Votes,26,5,16,5
Hale,112,State Representative,88,,Over Votes,0,0,0,0
Hale,112,"Justice, 7th Court of Appeals District, Place 2",2,REP,Judy Parker,403,17,311,75
Hale,112,"Justice, 7th Court of Appeals District, Place 2",2,,Under Votes,29,7,17,5
Hale,112,"Justice, 7th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Hale,112,"Justice, 7th Court of Appeals District, Place 3",3,REP,Alex Yarbrough,400,17,310,73
Hale,112,"Justice, 7th Court of Appeals District, Place 3",3,,Under Votes,32,7,18,7
