county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Starr,Precinct 7,President,,,Write-ins,0,0,0,0
Starr,Precinct 7,U.S. Senate,,REP,Ted Cruz,164,0,93,71
Starr,Precinct 7,U.S. Senate,,DEM,Colin Allred,165,5,82,78
Starr,Precinct 7,U.S. Senate,,LIB,Ted Brown,4,0,2,2
Starr,Precinct 7,U.S. Senate,,,Write-ins,0,0,0,0
Starr,Precinct 7,U.S. House,28,REP,Jay Furman,95,0,51,44
Starr,Precinct 7,U.S. House,28,DEM,Henry Cuellar,253,4,137,112
Starr,Precinct 7,Railroad Commissioner,,REP,Christi Craddick,117,0,68,49
Starr,Precinct 7,Railroad Commissioner,,DEM,Katherine Culbert,132,4,70,58
Starr,Precinct 7,Railroad Commissioner,,LIB,Hawk Dunlap,4,0,2,2
Starr,Precinct 7,Railroad Commissioner,,GRN,Eddie Espinoza,23,0,10,13
Starr,Precinct 7,Railroad Commissioner,,,Write-ins,0,0,0,0
Starr,Precinct 7,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,127,0,71,56
Starr,Precinct 7,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,134,4,69,61
Starr,Precinct 7,"Justice, Supreme Court, Pl 4",,REP,John Devine,126,0,71,55
Starr,Precinct 7,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,136,4,67,65
Starr,Precinct 7,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,114,0,67,47
Starr,Precinct 7,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,133,4,72,57
Starr,Precinct 7,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,17,0,3,14
Starr,Precinct 7,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,130,0,72,58
Starr,Precinct 7,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,133,4,69,60
Starr,Precinct 7,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,116,0,68,48
Starr,Precinct 7,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,130,4,62,64
Starr,Precinct 7,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,132,0,72,60
Starr,Precinct 7,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,125,4,66,55
Starr,Precinct 7,"Member, State BoE, Dist 3",,DEM,Marisa Perez-Diaz,189,4,92,93
Starr,Precinct 7,State Representative,31,REP,Ryan Guillen,240,3,132,105
Starr,Precinct 7,"Justice, 4th Ct of App Dist, Pl 2",,DEM,Velia J. Meza,183,4,91,88
Starr,Precinct 7,"Justice, 4th Ct of App Dist, Pl 3",,REP,Todd McCray,105,0,62,43
Starr,Precinct 7,"Justice, 4th Ct of App Dist, Pl 3",,DEM,Cynthia Marie Chapa,147,4,72,71
Starr,Precinct 7,"Justice, 4th Ct of App Dist, Pl 4",,REP,Lori Massey Brissette,101,0,58,43
Starr,Precinct 7,"Justice, 4th Ct of App Dist, Pl 4",,DEM,Luz Elena Chapa,151,4,76,71
Starr,Precinct 7,"Justice, 4th Ct of App Dist, Pl 5",,REP,Adrian Spears,108,0,63,45
Starr,Precinct 7,"Justice, 4th Ct of App Dist, Pl 5",,DEM,Liza A. Rodriguez,147,4,74,69
Starr,Precinct 7,"Justice, 4th Ct of App Dist, Pl 7",,REP,Lori I. Valenzuela,174,3,93,78
Starr,Precinct 7,"Dist Judge, 381st Judicial Dist",,DEM,Jose Luis Garza,204,4,97,103
Starr,Precinct 7,"Dist Attorney, 229th Judicial Dist",,DEM,Gocha Allen Ramirez,202,4,99,99
Starr,Precinct 7,County Attorney,,DEM,Rene Montalvo,193,4,100,89
Starr,Precinct 7,Sheriff,,REP,Alberto Ramon Olivares,148,0,85,63
Starr,Precinct 7,Sheriff,,DEM,"Rene ""Orta"" Fuentes",226,5,115,106
Starr,Precinct 7,County Tax Assessor-Collector,,REP,Claudia M. Alcazar,117,0,68,49
Starr,Precinct 7,County Tax Assessor-Collector,,DEM,Ameida Salinas,208,5,111,92
Starr,Precinct 7,Constable Pct 7,,DEM,Ivan Garza,266,3,132,131
Starr,Precinct 8,Ballots Cast,,,,1889,18,1438,433
Starr,Precinct 8,Ballots Cast Blank,,,,4,0,2,2
Starr,Precinct 8,President,,REP,Donald J. Trump,1130,8,862,260
Starr,Precinct 8,President,,DEM,Kamala D. Harris,670,10,505,155
Starr,Precinct 8,President,,LIB,Chase Oliver,4,0,3,1
Starr,Precinct 8,President,,GRN,Jill Stein,3,0,3,0
Starr,Precinct 8,President,,,Write-ins,3,0,3,0
Starr,Precinct 8,U.S. Senate,,REP,Ted Cruz,826,6,633,187
Starr,Precinct 8,U.S. Senate,,DEM,Colin Allred,678,8,508,162
Starr,Precinct 8,U.S. Senate,,LIB,Ted Brown,39,0,29,10
Starr,Precinct 8,U.S. Senate,,,Write-ins,2,0,2,0
Starr,Precinct 8,U.S. House,28,REP,Jay Furman,527,6,393,128
Starr,Precinct 8,U.S. House,28,DEM,Henry Cuellar,1018,9,774,235
Starr,Precinct 8,Railroad Commissioner,,REP,Christi Craddick,572,6,443,123
Starr,Precinct 8,Railroad Commissioner,,DEM,Katherine Culbert,531,9,391,131
Starr,Precinct 8,Railroad Commissioner,,LIB,Hawk Dunlap,29,0,20,9
Starr,Precinct 8,Railroad Commissioner,,GRN,Eddie Espinoza,157,0,112,45
Starr,Precinct 8,Railroad Commissioner,,,Write-ins,4,0,3,1
Starr,Precinct 8,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,671,6,507,158
Starr,Precinct 8,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,576,8,430,138
Starr,Precinct 8,"Justice, Supreme Court, Pl 4",,REP,John Devine,666,6,506,154
Starr,Precinct 8,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,576,8,427,141
Starr,Precinct 8,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,621,6,470,145
Starr,Precinct 8,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,582,8,429,145
Starr,Precinct 8,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,69,0,57,12
Starr,Precinct 8,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,664,6,502,156
Starr,Precinct 8,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,577,8,429,140
Starr,Precinct 8,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,625,4,476,145
Starr,Precinct 8,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,585,8,438,139
Starr,Precinct 8,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,656,6,500,150
Starr,Precinct 8,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,561,8,414,139
Starr,Precinct 8,"Member, State BoE, Dist 3",,DEM,Marisa Perez-Diaz,874,11,658,205
Starr,Precinct 8,State Representative,31,REP,Ryan Guillen,1157,10,863,284
Starr,Precinct 8,"Justice, 4th Ct of App Dist, Pl 2",,DEM,Velia J. Meza,823,8,614,201
Starr,Precinct 8,"Justice, 4th Ct of App Dist, Pl 3",,REP,Todd McCray,557,7,418,132
Starr,Precinct 8,"Justice, 4th Ct of App Dist, Pl 3",,DEM,Cynthia Marie Chapa,651,7,486,158
Starr,Precinct 8,"Justice, 4th Ct of App Dist, Pl 4",,REP,Lori Massey Brissette,529,6,406,117
Starr,Precinct 8,"Justice, 4th Ct of App Dist, Pl 4",,DEM,Luz Elena Chapa,674,9,502,163
Starr,Precinct 8,"Justice, 4th Ct of App Dist, Pl 5",,REP,Adrian Spears,536,7,407,122
Starr,Precinct 8,"Justice, 4th Ct of App Dist, Pl 5",,DEM,Liza A. Rodriguez,647,8,483,156
Starr,Precinct 8,"Justice, 4th Ct of App Dist, Pl 7",,REP,Lori I. Valenzuela,840,10,627,203
Starr,Precinct 8,"Dist Judge, 381st Judicial Dist",,DEM,Jose Luis Garza,978,9,738,231
Starr,Precinct 8,"Dist Attorney, 229th Judicial Dist",,DEM,Gocha Allen Ramirez,975,11,737,227
Starr,Precinct 8,County Attorney,,DEM,Rene Montalvo,973,9,733,231
Starr,Precinct 8,Sheriff,,REP,Alberto Ramon Olivares,680,5,530,145
Starr,Precinct 8,Sheriff,,DEM,"Rene ""Orta"" Fuentes",1062,11,794,257
Starr,Precinct 8,County Tax Assessor-Collector,,REP,Claudia M. Alcazar,577,6,448,123
Starr,Precinct 8,County Tax Assessor-Collector,,DEM,Ameida Salinas,875,10,664,201
Starr,Precinct 8,County Commissioner Pct 3,,REP,Marissa Sepulveda,581,4,422,155
Starr,Precinct 8,County Commissioner Pct 3,,DEM,"Eleazar ""Elias"" Velasquez",1144,12,888,244
Starr,Precinct 8,Constable Pct 6,,DEM,"Jose ""Papa Joe"" Garza",1181,12,890,279
Starr,Precinct 9,Ballots Cast,,,,1407,33,950,424
Starr,Precinct 9,Ballots Cast Blank,,,,2,0,2,0
Starr,Precinct 9,President,,REP,Donald J. Trump,816,13,549,254
Starr,Precinct 9,President,,DEM,Kamala D. Harris,540,20,356,164
Starr,Precinct 9,President,,LIB,Chase Oliver,5,0,3,2
Starr,Precinct 9,President,,GRN,Jill Stein,5,0,5,0
Starr,Precinct 9,President,,,Write-ins,0,0,0,0
Starr,Precinct 9,U.S. Senate,,REP,Ted Cruz,564,8,380,176
Starr,Precinct 9,U.S. Senate,,DEM,Colin Allred,543,11,371,161
Starr,Precinct 9,U.S. Senate,,LIB,Ted Brown,33,0,20,13
Starr,Precinct 9,U.S. Senate,,,Write-ins,3,0,3,0
Starr,Precinct 9,U.S. House,28,REP,Jay Furman,358,6,239,113
Starr,Precinct 9,U.S. House,28,DEM,Henry Cuellar,780,13,526,241
Starr,Precinct 9,Railroad Commissioner,,REP,Christi Craddick,398,6,265,127
Starr,Precinct 9,Railroad Commissioner,,DEM,Katherine Culbert,433,10,285,138
Starr,Precinct 9,Railroad Commissioner,,LIB,Hawk Dunlap,13,0,7,6
Starr,Precinct 9,Railroad Commissioner,,GRN,Eddie Espinoza,101,1,77,23
Starr,Precinct 9,Railroad Commissioner,,,Write-ins,2,0,2,0
Starr,Precinct 9,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,469,8,318,143
Starr,Precinct 9,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,464,9,309,146
Starr,Precinct 9,"Justice, Supreme Court, Pl 4",,REP,John Devine,455,8,309,138
Starr,Precinct 9,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,456,9,307,140
Starr,Precinct 9,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,406,6,274,126
Starr,Precinct 9,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,485,11,320,154
Starr,Precinct 9,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,38,0,27,11
Starr,Precinct 9,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,446,6,306,134
Starr,Precinct 9,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,468,11,306,151
Starr,Precinct 9,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,420,6,280,134
Starr,Precinct 9,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,470,10,315,145
Starr,Precinct 9,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,449,6,304,139
Starr,Precinct 9,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,449,11,300,138
Starr,Precinct 9,"Member, State BoE, Dist 3",,DEM,Marisa Perez-Diaz,705,14,481,210
Starr,Precinct 9,State Representative,31,REP,Ryan Guillen,813,10,552,251
Starr,Precinct 9,"Justice, 4th Ct of App Dist, Pl 2",,DEM,Velia J. Meza,650,11,444,195
Starr,Precinct 9,"Justice, 4th Ct of App Dist, Pl 3",,REP,Todd McCray,377,6,251,120
Starr,Precinct 9,"Justice, 4th Ct of App Dist, Pl 3",,DEM,Cynthia Marie Chapa,512,10,349,153
Starr,Precinct 9,"Justice, 4th Ct of App Dist, Pl 4",,REP,Lori Massey Brissette,373,6,244,123
Starr,Precinct 9,"Justice, 4th Ct of App Dist, Pl 4",,DEM,Luz Elena Chapa,499,10,344,145
Starr,Precinct 9,"Justice, 4th Ct of App Dist, Pl 5",,REP,Adrian Spears,368,6,243,119
Starr,Precinct 9,"Justice, 4th Ct of App Dist, Pl 5",,DEM,Liza A. Rodriguez,509,10,345,154
Starr,Precinct 9,"Justice, 4th Ct of App Dist, Pl 7",,REP,Lori I. Valenzuela,606,8,403,195
Starr,Precinct 9,"Dist Judge, 381st Judicial Dist",,DEM,Jose Luis Garza,737,12,503,222
Starr,Precinct 9,"Dist Attorney, 229th Judicial Dist",,DEM,Gocha Allen Ramirez,747,12,517,218
Starr,Precinct 9,County Attorney,,DEM,Rene Montalvo,743,11,510,222
Starr,Precinct 9,Sheriff,,REP,Alberto Ramon Olivares,475,4,334,137
Starr,Precinct 9,Sheriff,,DEM,"Rene ""Orta"" Fuentes",822,27,551,244
Starr,Precinct 9,County Tax Assessor-Collector,,REP,Claudia M. Alcazar,404,4,282,118
Starr,Precinct 9,County Tax Assessor-Collector,,DEM,Ameida Salinas,712,26,468,218
Starr,Precinct 9,County Commissioner Pct 3,,REP,Marissa Sepulveda,320,2,211,107
Starr,Precinct 9,County Commissioner Pct 3,,DEM,"Eleazar ""Elias"" Velasquez",999,27,689,283
Starr,Precinct 9,Constable Pct 3,,DEM,Jason Venecia,794,14,548,232
Starr,Precinct 10,Ballots Cast,,,,1677,16,1142,519
Starr,Precinct 10,Ballots Cast Blank,,,,0,0,0,0
Starr,Precinct 10,President,,REP,Donald J. Trump,968,10,650,308
Starr,Precinct 10,President,,DEM,Kamala D. Harris,654,5,450,199
Starr,Precinct 10,President,,LIB,Chase Oliver,1,0,1,0
Starr,Precinct 10,President,,GRN,Jill Stein,1,0,1,0
Starr,Precinct 10,President,,,Write-ins,0,0,0,0
Starr,Precinct 10,U.S. Senate,,REP,Ted Cruz,744,9,509,226
Starr,Precinct 10,U.S. Senate,,DEM,Colin Allred,662,4,448,210
Starr,Precinct 10,U.S. Senate,,LIB,Ted Brown,31,0,22,9
Starr,Precinct 10,U.S. Senate,,,Write-ins,1,0,1,0
Starr,Precinct 10,U.S. House,28,REP,Jay Furman,506,7,347,152
Starr,Precinct 10,U.S. House,28,DEM,Henry Cuellar,951,8,651,292
Starr,Precinct 10,Railroad Commissioner,,REP,Christi Craddick,558,9,389,160
Starr,Precinct 10,Railroad Commissioner,,DEM,Katherine Culbert,562,4,383,175
Starr,Precinct 10,Railroad Commissioner,,LIB,Hawk Dunlap,18,0,14,4
Starr,Precinct 10,Railroad Commissioner,,GRN,Eddie Espinoza,113,0,74,39
Starr,Precinct 10,Railroad Commissioner,,,Write-ins,2,0,2,0
Starr,Precinct 10,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,640,9,444,187
Starr,Precinct 10,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,575,4,389,182
Starr,Precinct 10,"Justice, Supreme Court, Pl 4",,REP,John Devine,620,8,427,185
Starr,Precinct 10,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,581,4,399,178
Starr,Precinct 10,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,572,9,395,168
Starr,Precinct 10,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,598,4,410,184
Starr,Precinct 10,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,52,0,32,20
Starr,Precinct 10,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,627,9,438,180
Starr,Precinct 10,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,582,4,392,186
Starr,Precinct 10,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,602,9,417,176
Starr,Precinct 10,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,578,4,394,180
Starr,Precinct 10,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,630,9,438,183
Starr,Precinct 10,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,562,4,381,177
Starr,Precinct 10,"Member, State BoE, Dist 3",,DEM,Marisa Perez-Diaz,874,7,587,280
Starr,Precinct 10,State Representative,31,REP,Ryan Guillen,1081,12,719,350
Starr,Precinct 10,"Justice, 4th Ct of App Dist, Pl 2",,DEM,Velia J. Meza,819,7,544,268
Starr,Precinct 10,"Justice, 4th Ct of App Dist, Pl 3",,REP,Todd McCray,538,9,375,154
Starr,Precinct 10,"Justice, 4th Ct of App Dist, Pl 3",,DEM,Cynthia Marie Chapa,651,4,436,211
Starr,Precinct 10,"Justice, 4th Ct of App Dist, Pl 4",,REP,Lori Massey Brissette,536,9,374,153
Starr,Precinct 10,"Justice, 4th Ct of App Dist, Pl 4",,DEM,Luz Elena Chapa,637,4,426,207
Starr,Precinct 10,"Justice, 4th Ct of App Dist, Pl 5",,REP,Adrian Spears,512,9,356,147
Starr,Precinct 10,"Justice, 4th Ct of App Dist, Pl 5",,DEM,Liza A. Rodriguez,663,4,445,214
Starr,Precinct 10,"Justice, 4th Ct of App Dist, Pl 7",,REP,Lori I. Valenzuela,796,8,532,256
Starr,Precinct 10,"Dist Judge, 381st Judicial Dist",,DEM,Jose Luis Garza,945,7,637,301
Starr,Precinct 10,"Dist Attorney, 229th Judicial Dist",,DEM,Gocha Allen Ramirez,928,8,625,295
Starr,Precinct 10,County Attorney,,DEM,Rene Montalvo,901,7,600,294
Starr,Precinct 10,Sheriff,,REP,Alberto Ramon Olivares,668,6,452,210
Starr,Precinct 10,Sheriff,,DEM,"Rene ""Orta"" Fuentes",915,5,641,269
Starr,Precinct 10,County Tax Assessor-Collector,,REP,Claudia M. Alcazar,564,5,395,164
Starr,Precinct 10,County Tax Assessor-Collector,,DEM,Ameida Salinas,849,6,591,252
Starr,Precinct 10,County Commissioner Pct 1,,DEM,"Jose Francisco ""Kiko"" Perez Jr.",980,8,646,326
Starr,Precinct 10,Constable Pct 1,,DEM,Cornelio (Cone) Alvarez Jr.,955,5,635,315
Starr,Precinct 11,Ballots Cast,,,,1681,17,1301,363
Starr,Precinct 11,Ballots Cast Blank,,,,0,0,0,0
Starr,Precinct 11,President,,REP,Donald J. Trump,850,4,639,207
Starr,Precinct 11,President,,DEM,Kamala D. Harris,785,13,618,154
Starr,Precinct 11,President,,LIB,Chase Oliver,2,0,2,0
Starr,Precinct 11,President,,GRN,Jill Stein,1,0,1,0
Starr,Precinct 11,President,,,Write-ins,1,0,1,0
Starr,Precinct 11,U.S. Senate,,REP,Ted Cruz,623,6,471,146
Starr,Precinct 11,U.S. Senate,,DEM,Colin Allred,712,11,546,155
Starr,Precinct 11,U.S. Senate,,LIB,Ted Brown,25,0,22,3
Starr,Precinct 11,U.S. Senate,,,Write-ins,4,0,4,0
Starr,Precinct 11,U.S. House,28,REP,Jay Furman,342,1,260,81
Starr,Precinct 11,U.S. House,28,DEM,Henry Cuellar,1152,16,893,243
Starr,Precinct 11,Railroad Commissioner,,REP,Christi Craddick,415,2,314,99
Starr,Precinct 11,Railroad Commissioner,,DEM,Katherine Culbert,609,12,469,128
Starr,Precinct 11,Railroad Commissioner,,LIB,Hawk Dunlap,16,0,15,1
Starr,Precinct 11,Railroad Commissioner,,GRN,Eddie Espinoza,117,0,83,34
Starr,Precinct 11,Railroad Commissioner,,,Write-ins,6,0,2,4
Starr,Precinct 11,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,493,3,370,120
Starr,Precinct 11,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,634,10,488,136
Starr,Precinct 11,"Justice, Supreme Court, Pl 4",,REP,John Devine,489,3,369,117
Starr,Precinct 11,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,631,10,486,135
Starr,Precinct 11,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,451,3,339,109
Starr,Precinct 11,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,639,10,483,146
Starr,Precinct 11,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,57,0,45,12
Starr,Precinct 11,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,495,3,373,119
Starr,Precinct 11,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,635,10,485,140
Starr,Precinct 11,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,466,3,349,114
Starr,Precinct 11,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,627,9,480,138
Starr,Precinct 11,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,490,3,364,123
Starr,Precinct 11,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,614,10,476,128
Starr,Precinct 11,"Member, State BoE, Dist 3",,DEM,Marisa Perez-Diaz,905,14,687,204
Starr,Precinct 11,State Representative,31,REP,Ryan Guillen,991,9,759,223
Starr,Precinct 11,"Justice, 4th Ct of App Dist, Pl 2",,DEM,Velia J. Meza,822,11,629,182
Starr,Precinct 11,"Justice, 4th Ct of App Dist, Pl 3",,REP,Todd McCray,389,3,287,99
Starr,Precinct 11,"Justice, 4th Ct of App Dist, Pl 3",,DEM,Cynthia Marie Chapa,690,11,534,145
Starr,Precinct 11,"Justice, 4th Ct of App Dist, Pl 4",,REP,Lori Massey Brissette,391,3,292,96
Starr,Precinct 11,"Justice, 4th Ct of App Dist, Pl 4",,DEM,Luz Elena Chapa,681,11,526,144
Starr,Precinct 11,"Justice, 4th Ct of App Dist, Pl 5",,REP,Adrian Spears,370,3,279,88
Starr,Precinct 11,"Justice, 4th Ct of App Dist, Pl 5",,DEM,Liza A. Rodriguez,704,11,543,150
Starr,Precinct 11,"Justice, 4th Ct of App Dist, Pl 7",,REP,Lori I. Valenzuela,728,4,544,180
Starr,Precinct 11,"Dist Judge, 381st Judicial Dist",,DEM,Jose Luis Garza,886,11,681,194
Starr,Precinct 11,"Dist Attorney, 229th Judicial Dist",,DEM,Gocha Allen Ramirez,916,15,700,201
Starr,Precinct 11,County Attorney,,DEM,Rene Montalvo,876,12,679,185
Starr,Precinct 11,Sheriff,,REP,Alberto Ramon Olivares,525,1,402,122
Starr,Precinct 11,Sheriff,,DEM,"Rene ""Orta"" Fuentes",1002,14,788,200
Starr,Precinct 11,County Tax Assessor-Collector,,REP,Claudia M. Alcazar,412,4,297,111
Starr,Precinct 11,County Tax Assessor-Collector,,DEM,Ameida Salinas,1032,11,827,194
Starr,Precinct 11,Constable Pct 2,,DEM,Reynaldo Rodriguez,914,12,706,196
Starr,Precinct 12,Ballots Cast,,,,1696,9,1272,415
Starr,Precinct 12,Ballots Cast Blank,,,,0,0,0,0
Starr,Precinct 12,President,,REP,Donald J. Trump,985,1,729,255
Starr,Precinct 12,President,,DEM,Kamala D. Harris,658,8,494,156
Starr,Precinct 12,President,,LIB,Chase Oliver,2,0,2,0
Starr,Precinct 12,President,,GRN,Jill Stein,1,0,1,0
Starr,Precinct 12,President,,,Write-ins,3,0,2,1
Starr,Precinct 12,U.S. Senate,,REP,Ted Cruz,793,3,592,198
Starr,Precinct 12,U.S. Senate,,DEM,Colin Allred,675,6,504,165
Starr,Precinct 12,U.S. Senate,,LIB,Ted Brown,38,0,29,9
Starr,Precinct 12,U.S. Senate,,,Write-ins,1,0,1,0
Starr,Precinct 12,U.S. House,28,REP,Jay Furman,553,0,397,156
Starr,Precinct 12,U.S. House,28,DEM,Henry Cuellar,968,9,737,222
Starr,Precinct 12,Railroad Commissioner,,REP,Christi Craddick,616,1,453,162
Starr,Precinct 12,Railroad Commissioner,,DEM,Katherine Culbert,554,8,421,125
Starr,Precinct 12,Railroad Commissioner,,LIB,Hawk Dunlap,29,0,18,11
Starr,Precinct 12,Railroad Commissioner,,GRN,Eddie Espinoza,121,0,88,33
Starr,Precinct 12,Railroad Commissioner,,,Write-ins,5,0,3,2
Starr,Precinct 12,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,685,2,512,171
Starr,Precinct 12,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,606,7,451,148
Starr,Precinct 12,"Justice, Supreme Court, Pl 4",,REP,John Devine,682,1,504,177
Starr,Precinct 12,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,602,8,452,142
Starr,Precinct 12,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,643,1,476,166
Starr,Precinct 12,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,614,7,461,146
Starr,Precinct 12,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,50,0,35,15
Starr,Precinct 12,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,667,1,498,168
Starr,Precinct 12,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,624,8,462,154
Starr,Precinct 12,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,657,1,493,163
Starr,Precinct 12,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,589,8,439,142
Starr,Precinct 12,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,691,1,513,177
Starr,Precinct 12,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,574,8,427,139
Starr,Precinct 12,"Member, State BoE, Dist 3",,DEM,Marisa Perez-Diaz,938,8,693,237
Starr,Precinct 12,State Representative,31,REP,Ryan Guillen,1162,4,847,311
Starr,Precinct 12,"Justice, 4th Ct of App Dist, Pl 2",,DEM,Velia J. Meza,892,9,647,236
Starr,Precinct 12,"Justice, 4th Ct of App Dist, Pl 3",,REP,Todd McCray,576,1,427,148
Starr,Precinct 12,"Justice, 4th Ct of App Dist, Pl 3",,DEM,Cynthia Marie Chapa,679,7,500,172
Starr,Precinct 12,"Justice, 4th Ct of App Dist, Pl 4",,REP,Lori Massey Brissette,578,1,437,140
Starr,Precinct 12,"Justice, 4th Ct of App Dist, Pl 4",,DEM,Luz Elena Chapa,673,8,487,178
Starr,Precinct 12,"Justice, 4th Ct of App Dist, Pl 5",,REP,Adrian Spears,550,1,407,142
Starr,Precinct 12,"Justice, 4th Ct of App Dist, Pl 5",,DEM,Liza A. Rodriguez,684,8,511,165
Starr,Precinct 12,"Justice, 4th Ct of App Dist, Pl 7",,REP,Lori I. Valenzuela,908,3,669,236
Starr,Precinct 12,"Dist Judge, 381st Judicial Dist",,DEM,Jose Luis Garza,996,7,736,253
Starr,Precinct 12,"Dist Attorney, 229th Judicial Dist",,DEM,Gocha Allen Ramirez,996,7,733,256
Starr,Precinct 12,County Attorney,,DEM,Rene Montalvo,979,7,719,253
Starr,Precinct 12,Sheriff,,REP,Alberto Ramon Olivares,645,1,480,164
Starr,Precinct 12,Sheriff,,DEM,"Rene ""Orta"" Fuentes",975,7,741,227
Starr,Precinct 12,County Tax Assessor-Collector,,REP,Claudia M. Alcazar,623,0,464,159
Starr,Precinct 12,County Tax Assessor-Collector,,DEM,Ameida Salinas,846,8,641,197
Starr,Precinct 12,County Commissioner Pct 1,,DEM,"Jose Francisco ""Kiko"" Perez Jr.",964,8,704,252
Starr,Precinct 12,Constable Pct 1,,DEM,Cornelio (Cone) Alvarez Jr.,980,8,715,257
Starr,Precinct 13,Ballots Cast,,,,852,12,662,178
Starr,Precinct 13,Ballots Cast Blank,,,,2,0,2,0
Starr,Precinct 13,President,,REP,Donald J. Trump,481,3,379,99
Starr,Precinct 13,President,,DEM,Kamala D. Harris,318,9,239,70
Starr,Precinct 13,President,,LIB,Chase Oliver,2,0,1,1
Starr,Precinct 13,President,,GRN,Jill Stein,2,0,2,0
Starr,Precinct 13,President,,,Write-ins,1,0,1,0
Starr,Precinct 13,U.S. Senate,,REP,Ted Cruz,348,2,273,73
Starr,Precinct 13,U.S. Senate,,DEM,Colin Allred,323,9,241,73
