county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Oldham,Precinct 303,"Justice, Supreme Court, Pl 4",4,,Under Votes,18,1,11,6
Oldham,Precinct 303,"Justice, Supreme Court, Pl 6",6,REP,Jane Bland,169,4,117,48
Oldham,Precinct 303,"Justice, Supreme Court, Pl 6",6,DEM,Bonnie Lee Goldstein,12,0,9,3
Oldham,Precinct 303,"Justice, Supreme Court, Pl 6",6,LIB,J. David Roberson,2,0,1,1
Oldham,Precinct 303,"Justice, Supreme Court, Pl 6",6,,Over Votes,0,0,0,0
Oldham,Precinct 303,"Justice, Supreme Court, Pl 6",6,,Under Votes,19,1,9,9
Oldham,Precinct 303,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,171,5,118,48
Oldham,Precinct 303,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,13,0,9,4
Oldham,Precinct 303,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Oldham,Precinct 303,"Presiding Judge, Ct of Crim App",,,Under Votes,18,0,9,9
Oldham,Precinct 303,"Judge, Ct of Crim App, Pl 7",7,REP,Gina Parker,167,3,116,48
Oldham,Precinct 303,"Judge, Ct of Crim App, Pl 7",7,DEM,Nancy Mulder,13,0,9,4
Oldham,Precinct 303,"Judge, Ct of Crim App, Pl 7",7,,Over Votes,0,0,0,0
Oldham,Precinct 303,"Judge, Ct of Crim App, Pl 7",7,,Under Votes,22,2,11,9
Oldham,Precinct 303,"Judge, Ct of Crim App, Pl 8",8,REP,Lee Finley,169,4,116,49
Oldham,Precinct 303,"Judge, Ct of Crim App, Pl 8",8,DEM,Chika Anyiam,12,0,9,3
Oldham,Precinct 303,"Judge, Ct of Crim App, Pl 8",8,,Over Votes,1,0,1,0
Oldham,Precinct 303,"Judge, Ct of Crim App, Pl 8",8,,Under Votes,20,1,10,9
Oldham,Precinct 303,State Board of Education,15,REP,Aaron Kinsey,171,5,118,48
Oldham,Precinct 303,State Board of Education,15,DEM,Morgan Kirkpatrick,13,0,10,3
Oldham,Precinct 303,State Board of Education,15,LIB,Jack B. Westbrook,1,0,1,0
Oldham,Precinct 303,State Board of Education,15,,Over Votes,0,0,0,0
Oldham,Precinct 303,State Board of Education,15,,Under Votes,17,0,7,10
Oldham,Precinct 303,State Representative,86,REP,John Smithee,175,5,121,49
Oldham,Precinct 303,State Representative,86,,Over Votes,0,0,0,0
Oldham,Precinct 303,State Representative,86,,Under Votes,27,0,15,12
Oldham,Precinct 303,"Justice, 7th Ct of App Dist, Pl 2",2,REP,Judy Parker,171,5,117,49
Oldham,Precinct 303,"Justice, 7th Ct of App Dist, Pl 2",2,,Over Votes,0,0,0,0
Oldham,Precinct 303,"Justice, 7th Ct of App Dist, Pl 2",2,,Under Votes,31,0,19,12
Oldham,Precinct 303,"Justice, 7th Ct of App Dist, Pl 3",3,REP,Alex Yarbrough,170,5,116,49
Oldham,Precinct 303,"Justice, 7th Ct of App Dist, Pl 3",3,,Over Votes,0,0,0,0
Oldham,Precinct 303,"Justice, 7th Ct of App Dist, Pl 3",3,,Under Votes,32,0,20,12
Oldham,Precinct 303,County Attorney,,REP,Kent Birdsong,186,5,125,56
Oldham,Precinct 303,County Attorney,,,Over Votes,0,0,0,0
Oldham,Precinct 303,County Attorney,,,Under Votes,16,0,11,5
Oldham,Precinct 303,Sheriff,,REP,Shannon Tanck,192,5,128,59
Oldham,Precinct 303,Sheriff,,,Over Votes,0,0,0,0
Oldham,Precinct 303,Sheriff,,,Under Votes,10,0,8,2
Oldham,Precinct 303,County Tax Assessor-Collector,,REP,Adriana Cano,181,5,121,55
Oldham,Precinct 303,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Oldham,Precinct 303,County Tax Assessor-Collector,,,Under Votes,21,0,15,6
Oldham,Precinct 303,County Commissioner Pct 3,3,REP,Roger Louis Morris III,174,5,116,53
Oldham,Precinct 303,County Commissioner Pct 3,3,,Over Votes,0,0,0,0
Oldham,Precinct 303,County Commissioner Pct 3,3,,Under Votes,28,0,20,8
Oldham,Precinct 403,Registered Voters,,,,142,,,
Oldham,Precinct 403,Ballots Cast,,,,109,7,71,31
Oldham,Precinct 403,Ballots Cast - Blank,,,,0,0,0,0
Oldham,Precinct 403,President,,REP,Donald J. Trump/JD Vance,101,4,69,28
Oldham,Precinct 403,President,,DEM,Kamala D. Harris/Tim Walz,8,3,2,3
Oldham,Precinct 403,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0
Oldham,Precinct 403,President,,GRN,Jill Stein/Rudolph Ware,0,0,0,0
Oldham,Precinct 403,President,,,Over Votes,0,0,0,0
Oldham,Precinct 403,President,,,Under Votes,0,0,0,0
Oldham,Precinct 403,U.S. Senate,,REP,Ted Cruz,98,4,66,28
Oldham,Precinct 403,U.S. Senate,,DEM,Colin Allred,8,3,2,3
Oldham,Precinct 403,U.S. Senate,,LIB,Ted Brown,2,0,2,0
Oldham,Precinct 403,U.S. Senate,,,Over Votes,0,0,0,0
Oldham,Precinct 403,U.S. Senate,,,Under Votes,1,0,1,0
Oldham,Precinct 403,U.S. House,13,REP,Ronny Jackson,96,5,63,28
Oldham,Precinct 403,U.S. House,13,,Over Votes,0,0,0,0
Oldham,Precinct 403,U.S. House,13,,Under Votes,13,2,8,3
Oldham,Precinct 403,Railroad Commissioner,,REP,Christi Craddick,95,5,64,26
Oldham,Precinct 403,Railroad Commissioner,,DEM,Katherine Culbert,7,2,2,3
Oldham,Precinct 403,Railroad Commissioner,,LIB,Hawk Dunlap,4,0,3,1
Oldham,Precinct 403,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Oldham,Precinct 403,Railroad Commissioner,,,Over Votes,0,0,0,0
Oldham,Precinct 403,Railroad Commissioner,,,Under Votes,3,0,2,1
Oldham,Precinct 403,"Justice, Supreme Court, Pl 2",2,REP,Jimmy Blacklock,96,4,65,27
Oldham,Precinct 403,"Justice, Supreme Court, Pl 2",2,DEM,DaSean Jones,8,3,2,3
Oldham,Precinct 403,"Justice, Supreme Court, Pl 2",2,,Over Votes,0,0,0,0
Oldham,Precinct 403,"Justice, Supreme Court, Pl 2",2,,Under Votes,5,0,4,1
Oldham,Precinct 403,"Justice, Supreme Court, Pl 4",4,REP,John Devine,96,3,66,27
Oldham,Precinct 403,"Justice, Supreme Court, Pl 4",4,DEM,Christine Vinh Weems,8,3,2,3
Oldham,Precinct 403,"Justice, Supreme Court, Pl 4",4,,Over Votes,0,0,0,0
Oldham,Precinct 403,"Justice, Supreme Court, Pl 4",4,,Under Votes,5,1,3,1
Oldham,Precinct 403,"Justice, Supreme Court, Pl 6",6,REP,Jane Bland,96,4,67,25
Oldham,Precinct 403,"Justice, Supreme Court, Pl 6",6,DEM,Bonnie Lee Goldstein,8,3,2,3
Oldham,Precinct 403,"Justice, Supreme Court, Pl 6",6,LIB,J. David Roberson,2,0,1,1
Oldham,Precinct 403,"Justice, Supreme Court, Pl 6",6,,Over Votes,0,0,0,0
Oldham,Precinct 403,"Justice, Supreme Court, Pl 6",6,,Under Votes,3,0,1,2
Oldham,Precinct 403,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,99,5,68,26
Oldham,Precinct 403,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,7,2,2,3
Oldham,Precinct 403,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Oldham,Precinct 403,"Presiding Judge, Ct of Crim App",,,Under Votes,3,0,1,2
Oldham,Precinct 403,"Judge, Ct of Crim App, Pl 7",7,REP,Gina Parker,98,5,67,26
Oldham,Precinct 403,"Judge, Ct of Crim App, Pl 7",7,DEM,Nancy Mulder,7,2,2,3
Oldham,Precinct 403,"Judge, Ct of Crim App, Pl 7",7,,Over Votes,0,0,0,0
Oldham,Precinct 403,"Judge, Ct of Crim App, Pl 7",7,,Under Votes,4,0,2,2
Oldham,Precinct 403,"Judge, Ct of Crim App, Pl 8",8,REP,Lee Finley,96,3,67,26
Oldham,Precinct 403,"Judge, Ct of Crim App, Pl 8",8,DEM,Chika Anyiam,7,3,2,2
Oldham,Precinct 403,"Judge, Ct of Crim App, Pl 8",8,,Over Votes,0,0,0,0
Oldham,Precinct 403,"Judge, Ct of Crim App, Pl 8",8,,Under Votes,6,1,2,3
Oldham,Precinct 403,State Board of Education,15,REP,Aaron Kinsey,95,5,66,24
Oldham,Precinct 403,State Board of Education,15,DEM,Morgan Kirkpatrick,8,2,3,3
Oldham,Precinct 403,State Board of Education,15,LIB,Jack B. Westbrook,3,0,2,1
Oldham,Precinct 403,State Board of Education,15,,Over Votes,0,0,0,0
Oldham,Precinct 403,State Board of Education,15,,Under Votes,3,0,0,3
Oldham,Precinct 403,State Representative,86,REP,John Smithee,99,3,68,28
Oldham,Precinct 403,State Representative,86,,Over Votes,0,0,0,0
Oldham,Precinct 403,State Representative,86,,Under Votes,10,4,3,3
Oldham,Precinct 403,"Justice, 7th Ct of App Dist, Pl 2",2,REP,Judy Parker,97,4,66,27
Oldham,Precinct 403,"Justice, 7th Ct of App Dist, Pl 2",2,,Over Votes,0,0,0,0
Oldham,Precinct 403,"Justice, 7th Ct of App Dist, Pl 2",2,,Under Votes,12,3,5,4
Oldham,Precinct 403,"Justice, 7th Ct of App Dist, Pl 3",3,REP,Alex Yarbrough,96,4,66,26
Oldham,Precinct 403,"Justice, 7th Ct of App Dist, Pl 3",3,,Over Votes,0,0,0,0
Oldham,Precinct 403,"Justice, 7th Ct of App Dist, Pl 3",3,,Under Votes,13,3,5,5
Oldham,Precinct 403,County Attorney,,REP,Kent Birdsong,100,4,67,29
Oldham,Precinct 403,County Attorney,,,Over Votes,0,0,0,0
Oldham,Precinct 403,County Attorney,,,Under Votes,9,3,4,2
Oldham,Precinct 403,Sheriff,,REP,Shannon Tanck,101,4,68,29
Oldham,Precinct 403,Sheriff,,,Over Votes,0,0,0,0
Oldham,Precinct 403,Sheriff,,,Under Votes,8,3,3,2
Oldham,Precinct 403,County Tax Assessor-Collector,,REP,Adriana Cano,96,4,64,28
Oldham,Precinct 403,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Oldham,Precinct 403,County Tax Assessor-Collector,,,Under Votes,13,3,7,3
Oldham,Precinct 404,Registered Voters,,,,160,,,
Oldham,Precinct 404,Ballots Cast,,,,116,6,58,52
Oldham,Precinct 404,Ballots Cast - Blank,,,,0,0,0,0
Oldham,Precinct 404,President,,REP,Donald J. Trump/JD Vance,108,5,56,47
Oldham,Precinct 404,President,,DEM,Kamala D. Harris/Tim Walz,7,0,2,5
Oldham,Precinct 404,President,,LIB,Chase Oliver/Mike ter Maat,1,1,0,0
Oldham,Precinct 404,President,,GRN,Jill Stein/Rudolph Ware,0,0,0,0
Oldham,Precinct 404,President,,,Over Votes,0,0,0,0
Oldham,Precinct 404,President,,,Under Votes,0,0,0,0
Oldham,Precinct 404,U.S. Senate,,REP,Ted Cruz,105,5,56,44
Oldham,Precinct 404,U.S. Senate,,DEM,Colin Allred,10,0,2,8
Oldham,Precinct 404,U.S. Senate,,LIB,Ted Brown,1,1,0,0
Oldham,Precinct 404,U.S. Senate,,,Over Votes,0,0,0,0
Oldham,Precinct 404,U.S. Senate,,,Under Votes,0,0,0,0
Oldham,Precinct 404,U.S. House,13,REP,Ronny Jackson,106,4,56,46
Oldham,Precinct 404,U.S. House,13,,Over Votes,0,0,0,0
Oldham,Precinct 404,U.S. House,13,,Under Votes,10,2,2,6
Oldham,Precinct 404,Railroad Commissioner,,REP,Christi Craddick,101,5,53,43
Oldham,Precinct 404,Railroad Commissioner,,DEM,Katherine Culbert,8,0,2,6
Oldham,Precinct 404,Railroad Commissioner,,LIB,Hawk Dunlap,3,1,2,0
Oldham,Precinct 404,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Oldham,Precinct 404,Railroad Commissioner,,,Over Votes,0,0,0,0
Oldham,Precinct 404,Railroad Commissioner,,,Under Votes,4,0,1,3
Oldham,Precinct 404,"Justice, Supreme Court, Pl 2",2,REP,Jimmy Blacklock,107,5,55,47
Oldham,Precinct 404,"Justice, Supreme Court, Pl 2",2,DEM,DaSean Jones,8,1,2,5
Oldham,Precinct 404,"Justice, Supreme Court, Pl 2",2,,Over Votes,0,0,0,0
Oldham,Precinct 404,"Justice, Supreme Court, Pl 2",2,,Under Votes,1,0,1,0
Oldham,Precinct 404,"Justice, Supreme Court, Pl 4",4,REP,John Devine,105,5,54,46
Oldham,Precinct 404,"Justice, Supreme Court, Pl 4",4,DEM,Christine Vinh Weems,9,1,2,6
Oldham,Precinct 404,"Justice, Supreme Court, Pl 4",4,,Over Votes,0,0,0,0
Oldham,Precinct 404,"Justice, Supreme Court, Pl 4",4,,Under Votes,2,0,2,0
Oldham,Precinct 404,"Justice, Supreme Court, Pl 6",6,REP,Jane Bland,107,5,55,47
Oldham,Precinct 404,"Justice, Supreme Court, Pl 6",6,DEM,Bonnie Lee Goldstein,7,0,2,5
Oldham,Precinct 404,"Justice, Supreme Court, Pl 6",6,LIB,J. David Roberson,1,1,0,0
Oldham,Precinct 404,"Justice, Supreme Court, Pl 6",6,,Over Votes,0,0,0,0
Oldham,Precinct 404,"Justice, Supreme Court, Pl 6",6,,Under Votes,1,0,1,0
Oldham,Precinct 404,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,106,5,55,46
Oldham,Precinct 404,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,9,1,2,6
Oldham,Precinct 404,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Oldham,Precinct 404,"Presiding Judge, Ct of Crim App",,,Under Votes,1,0,1,0
Oldham,Precinct 404,"Judge, Ct of Crim App, Pl 7",7,REP,Gina Parker,105,5,54,46
Oldham,Precinct 404,"Judge, Ct of Crim App, Pl 7",7,DEM,Nancy Mulder,8,1,2,5
Oldham,Precinct 404,"Judge, Ct of Crim App, Pl 7",7,,Over Votes,0,0,0,0
Oldham,Precinct 404,"Judge, Ct of Crim App, Pl 7",7,,Under Votes,3,0,2,1
Oldham,Precinct 404,"Judge, Ct of Crim App, Pl 8",8,REP,Lee Finley,107,5,55,47
Oldham,Precinct 404,"Judge, Ct of Crim App, Pl 8",8,DEM,Chika Anyiam,8,1,2,5
Oldham,Precinct 404,"Judge, Ct of Crim App, Pl 8",8,,Over Votes,0,0,0,0
Oldham,Precinct 404,"Judge, Ct of Crim App, Pl 8",8,,Under Votes,1,0,1,0
Oldham,Precinct 404,State Board of Education,15,REP,Aaron Kinsey,100,5,53,42
Oldham,Precinct 404,State Board of Education,15,DEM,Morgan Kirkpatrick,14,1,3,10
Oldham,Precinct 404,State Board of Education,15,LIB,Jack B. Westbrook,1,0,1,0
Oldham,Precinct 404,State Board of Education,15,,Over Votes,0,0,0,0
Oldham,Precinct 404,State Board of Education,15,,Under Votes,1,0,1,0
Oldham,Precinct 404,State Representative,86,REP,John Smithee,110,6,55,49
Oldham,Precinct 404,State Representative,86,,Over Votes,0,0,0,0
Oldham,Precinct 404,State Representative,86,,Under Votes,6,0,3,3
Oldham,Precinct 404,"Justice, 7th Ct of App Dist, Pl 2",2,REP,Judy Parker,109,5,56,48
Oldham,Precinct 404,"Justice, 7th Ct of App Dist, Pl 2",2,,Over Votes,0,0,0,0
Oldham,Precinct 404,"Justice, 7th Ct of App Dist, Pl 2",2,,Under Votes,7,1,2,4
Oldham,Precinct 404,"Justice, 7th Ct of App Dist, Pl 3",3,REP,Alex Yarbrough,106,5,54,47
Oldham,Precinct 404,"Justice, 7th Ct of App Dist, Pl 3",3,,Over Votes,0,0,0,0
Oldham,Precinct 404,"Justice, 7th Ct of App Dist, Pl 3",3,,Under Votes,10,1,4,5
Oldham,Precinct 404,County Attorney,,REP,Kent Birdsong,111,6,56,49
Oldham,Precinct 404,County Attorney,,,Over Votes,0,0,0,0
Oldham,Precinct 404,County Attorney,,,Under Votes,5,0,2,3
Oldham,Precinct 404,Sheriff,,REP,Shannon Tanck,110,6,54,50
Oldham,Precinct 404,Sheriff,,,Over Votes,0,0,0,0
Oldham,Precinct 404,Sheriff,,,Under Votes,6,0,4,2
Oldham,Precinct 404,County Tax Assessor-Collector,,REP,Adriana Cano,108,6,53,49
Oldham,Precinct 404,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Oldham,Precinct 404,County Tax Assessor-Collector,,,Under Votes,8,0,5,3
