county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Hockley,35,"Judge, Ct of Crim App, PL 8",,DEM,"Chika Anyiam",16,,,
Hockley,35,"Member, State BoE",15,REP,"Aaron Kinsey",61,,,
Hockley,35,"Member, State BoE",15,DEM,"Morgan Kirkpatrick",22,,,
Hockley,35,"Member, State BoE",15,LIB,"Jack B. Westbrook",3,,,
Hockley,35,"State House",88,REP,"Ken King",75,,,
Hockley,35,"Justice, 7th Ct of App Dist, PL 2",,REP,"Judy Parker",78,,,
Hockley,35,"Justice, 7th Ct of App Dist, PL 3",,REP,"Alex Yarbrough",75,,,
Hockley,35,"Dist Attorney","286th Judicial Dist",REP,"Donnie Yandell",74,,,
Hockley,35,"County Attorney",,REP,"Anna Dunn Hord",77,,,
Hockley,35,"Sheriff",,REP,"Chris Wischkaemper",79,,,
Hockley,35,"County Tax Assessor-Collector",,REP,"Misty D. Taylor",78,,,
Hockley,35,"County Commissioner","Precinct 3",REP,"Seth Graf",77,,,
Hockley,35,"Constable","Precinct 5",REP,"Toney Cowan",76,,,
Hockley,36,"President",,REP,"Donald J. Trump",135,,,
Hockley,36,"President",,DEM,"Kamala D. Harris",54,,,
Hockley,36,"President",,LIB,"Chase Oliver",2,,,
Hockley,36,"President",,GRN,"Jill Stein",0,,,
Hockley,36,"President",,,"Write-ins",0,,,
Hockley,36,"U.S. Senate",,REP,"Ted Cruz",130,,,
Hockley,36,"U.S. Senate",,DEM,"Colin Allred",50,,,
Hockley,36,"U.S. Senate",,LIB,"Ted Brown",7,,,
Hockley,36,"U.S. Senate",,,"Write-ins",0,,,
Hockley,36,"U.S. House",19,REP,"Jodey C. Arrington",148,,,
Hockley,36,"U.S. House",19,LIB,"Bernard Johnson",18,,,
Hockley,36,"U.S. House",19,IND,"Nathan Lewis",13,,,
Hockley,36,"Railroad Commissioner",,REP,"Christi Craddick",122,,,
Hockley,36,"Railroad Commissioner",,DEM,"Katherine Culbert",45,,,
Hockley,36,"Railroad Commissioner",,LIB,"Hawk Dunlap",6,,,
Hockley,36,"Railroad Commissioner",,GRN,"Eddie Espinoza",10,,,
Hockley,36,"Railroad Commissioner",,,"Write-ins",0,,,
Hockley,36,"Justice, Supreme Court, PL 2",,REP,"Jimmy Blacklock",129,,,
Hockley,36,"Justice, Supreme Court, PL 2",,DEM,"DaSean Jones",53,,,
Hockley,36,"Justice, Supreme Court, PL 4",,REP,"John Devine",124,,,
Hockley,36,"Justice, Supreme Court, PL 4",,DEM,"Christine Vinh Weems",53,,,
Hockley,36,"Justice, Supreme Court, PL 6",,REP,"Jane Bland",129,,,
Hockley,36,"Justice, Supreme Court, PL 6",,DEM,"Bonnie Lee Goldstein",47,,,
Hockley,36,"Justice, Supreme Court, PL 6",,LIB,"J. David Roberson",7,,,
Hockley,36,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",128,,,
Hockley,36,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",52,,,
Hockley,36,"Judge, Ct of Crim App, PL 7",,REP,"Gina Parker",125,,,
Hockley,36,"Judge, Ct of Crim App, PL 7",,DEM,"Nancy Mulder",51,,,
Hockley,36,"Judge, Ct of Crim App, PL 8",,REP,"Lee Finley",134,,,
Hockley,36,"Judge, Ct of Crim App, PL 8",,DEM,"Chika Anyiam",46,,,
Hockley,36,"Member, State BoE",15,REP,"Aaron Kinsey",122,,,
Hockley,36,"Member, State BoE",15,DEM,"Morgan Kirkpatrick",52,,,
Hockley,36,"Member, State BoE",15,LIB,"Jack B. Westbrook",4,,,
Hockley,36,"State House",88,REP,"Ken King",143,,,
Hockley,36,"Justice, 7th Ct of App Dist, PL 2",,REP,"Judy Parker",146,,,
Hockley,36,"Justice, 7th Ct of App Dist, PL 3",,REP,"Alex Yarbrough",146,,,
Hockley,36,"Dist Attorney","286th Judicial Dist",REP,"Donnie Yandell",144,,,
Hockley,36,"County Attorney",,REP,"Anna Dunn Hord",144,,,
Hockley,36,"Sheriff",,REP,"Chris Wischkaemper",146,,,
Hockley,36,"County Tax Assessor-Collector",,REP,"Misty D. Taylor",147,,,
Hockley,36,"County Commissioner","Precinct 3",REP,"Seth Graf",145,,,
Hockley,36,"Constable","Precinct 5",REP,"Toney Cowan",148,,,
Hockley,43,"President",,REP,"Donald J. Trump",217,,,
Hockley,43,"President",,DEM,"Kamala D. Harris",22,,,
Hockley,43,"President",,LIB,"Chase Oliver",0,,,
Hockley,43,"President",,GRN,"Jill Stein",2,,,
Hockley,43,"President",,,"Write-ins",1,,,
Hockley,43,"U.S. Senate",,REP,"Ted Cruz",214,,,
Hockley,43,"U.S. Senate",,DEM,"Colin Allred",23,,,
Hockley,43,"U.S. Senate",,LIB,"Ted Brown",4,,,
Hockley,43,"U.S. Senate",,,"Write-ins",0,,,
Hockley,43,"U.S. House",19,REP,"Jodey C. Arrington",218,,,
Hockley,43,"U.S. House",19,LIB,"Bernard Johnson",11,,,
Hockley,43,"U.S. House",19,IND,"Nathan Lewis",7,,,
Hockley,43,"Railroad Commissioner",,REP,"Christi Craddick",205,,,
Hockley,43,"Railroad Commissioner",,DEM,"Katherine Culbert",17,,,
Hockley,43,"Railroad Commissioner",,LIB,"Hawk Dunlap",11,,,
Hockley,43,"Railroad Commissioner",,GRN,"Eddie Espinoza",3,,,
Hockley,43,"Railroad Commissioner",,,"Write-ins",0,,,
Hockley,43,"Justice, Supreme Court, PL 2",,REP,"Jimmy Blacklock",216,,,
Hockley,43,"Justice, Supreme Court, PL 2",,DEM,"DaSean Jones",18,,,
Hockley,43,"Justice, Supreme Court, PL 4",,REP,"John Devine",209,,,
Hockley,43,"Justice, Supreme Court, PL 4",,DEM,"Christine Vinh Weems",21,,,
Hockley,43,"Justice, Supreme Court, PL 6",,REP,"Jane Bland",207,,,
Hockley,43,"Justice, Supreme Court, PL 6",,DEM,"Bonnie Lee Goldstein",20,,,
Hockley,43,"Justice, Supreme Court, PL 6",,LIB,"J. David Roberson",7,,,
Hockley,43,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",210,,,
Hockley,43,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",22,,,
Hockley,43,"Judge, Ct of Crim App, PL 7",,REP,"Gina Parker",210,,,
Hockley,43,"Judge, Ct of Crim App, PL 7",,DEM,"Nancy Mulder",19,,,
Hockley,43,"Judge, Ct of Crim App, PL 8",,REP,"Lee Finley",212,,,
Hockley,43,"Judge, Ct of Crim App, PL 8",,DEM,"Chika Anyiam",22,,,
Hockley,43,"Member, State BoE",15,REP,"Aaron Kinsey",208,,,
Hockley,43,"Member, State BoE",15,DEM,"Morgan Kirkpatrick",20,,,
Hockley,43,"Member, State BoE",15,LIB,"Jack B. Westbrook",4,,,
Hockley,43,"State House",88,REP,"Ken King",217,,,
Hockley,43,"Justice, 7th Ct of App Dist, PL 2",,REP,"Judy Parker",216,,,
Hockley,43,"Justice, 7th Ct of App Dist, PL 3",,REP,"Alex Yarbrough",214,,,
Hockley,43,"Dist Attorney","286th Judicial Dist",REP,"Donnie Yandell",217,,,
Hockley,43,"County Attorney",,REP,"Anna Dunn Hord",222,,,
Hockley,43,"Sheriff",,REP,"Chris Wischkaemper",212,,,
Hockley,43,"County Tax Assessor-Collector",,REP,"Misty D. Taylor",220,,,
Hockley,43,"Constable","Precinct 4",REP,"Jennifer Kinney",217,,,
Hockley,44,"President",,REP,"Donald J. Trump",399,,,
Hockley,44,"President",,DEM,"Kamala D. Harris",96,,,
Hockley,44,"President",,LIB,"Chase Oliver",2,,,
Hockley,44,"President",,GRN,"Jill Stein",0,,,
Hockley,44,"President",,,"Write-ins",2,,,
Hockley,44,"U.S. Senate",,REP,"Ted Cruz",385,,,
Hockley,44,"U.S. Senate",,DEM,"Colin Allred",99,,,
Hockley,44,"U.S. Senate",,LIB,"Ted Brown",9,,,
Hockley,44,"U.S. Senate",,,"Write-ins",1,,,
Hockley,44,"U.S. House",19,REP,"Jodey C. Arrington",401,,,
Hockley,44,"U.S. House",19,LIB,"Bernard Johnson",45,,,
Hockley,44,"U.S. House",19,IND,"Nathan Lewis",31,,,
Hockley,44,"Railroad Commissioner",,REP,"Christi Craddick",386,,,
Hockley,44,"Railroad Commissioner",,DEM,"Katherine Culbert",84,,,
Hockley,44,"Railroad Commissioner",,LIB,"Hawk Dunlap",5,,,
Hockley,44,"Railroad Commissioner",,GRN,"Eddie Espinoza",5,,,
Hockley,44,"Railroad Commissioner",,,"Write-ins",2,,,
Hockley,44,"Justice, Supreme Court, PL 2",,REP,"Jimmy Blacklock",383,,,
Hockley,44,"Justice, Supreme Court, PL 2",,DEM,"DaSean Jones",91,,,
Hockley,44,"Justice, Supreme Court, PL 4",,REP,"John Devine",376,,,
Hockley,44,"Justice, Supreme Court, PL 4",,DEM,"Christine Vinh Weems",90,,,
Hockley,44,"Justice, Supreme Court, PL 6",,REP,"Jane Bland",379,,,
Hockley,44,"Justice, Supreme Court, PL 6",,DEM,"Bonnie Lee Goldstein",83,,,
Hockley,44,"Justice, Supreme Court, PL 6",,LIB,"J. David Roberson",12,,,
Hockley,44,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",385,,,
Hockley,44,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",89,,,
Hockley,44,"Judge, Ct of Crim App, PL 7",,REP,"Gina Parker",372,,,
Hockley,44,"Judge, Ct of Crim App, PL 7",,DEM,"Nancy Mulder",86,,,
Hockley,44,"Judge, Ct of Crim App, PL 8",,REP,"Lee Finley",389,,,
Hockley,44,"Judge, Ct of Crim App, PL 8",,DEM,"Chika Anyiam",86,,,
Hockley,44,"Member, State BoE",15,REP,"Aaron Kinsey",372,,,
Hockley,44,"Member, State BoE",15,DEM,"Morgan Kirkpatrick",93,,,
Hockley,44,"Member, State BoE",15,LIB,"Jack B. Westbrook",8,,,
Hockley,44,"State House",88,REP,"Ken King",393,,,
Hockley,44,"Justice, 7th Ct of App Dist, PL 2",,REP,"Judy Parker",390,,,
Hockley,44,"Justice, 7th Ct of App Dist, PL 3",,REP,"Alex Yarbrough",388,,,
Hockley,44,"Dist Attorney","286th Judicial Dist",REP,"Donnie Yandell",388,,,
Hockley,44,"County Attorney",,REP,"Anna Dunn Hord",387,,,
Hockley,44,"Sheriff",,REP,"Chris Wischkaemper",394,,,
Hockley,44,"County Tax Assessor-Collector",,REP,"Misty D. Taylor",393,,,
Hockley,44,"Constable","Precinct 4",REP,"Jennifer Kinney",400,,,
Hockley,45,"President",,REP,"Donald J. Trump",721,,,
Hockley,45,"President",,DEM,"Kamala D. Harris",195,,,
Hockley,45,"President",,LIB,"Chase Oliver",5,,,
Hockley,45,"President",,GRN,"Jill Stein",2,,,
Hockley,45,"President",,,"Write-ins",3,,,
Hockley,45,"U.S. Senate",,REP,"Ted Cruz",693,,,
Hockley,45,"U.S. Senate",,DEM,"Colin Allred",209,,,
Hockley,45,"U.S. Senate",,LIB,"Ted Brown",19,,,
Hockley,45,"U.S. Senate",,,"Write-ins",0,,,
Hockley,45,"U.S. House",19,REP,"Jodey C. Arrington",742,,,
Hockley,45,"U.S. House",19,LIB,"Bernard Johnson",81,,,
Hockley,45,"U.S. House",19,IND,"Nathan Lewis",76,,,
Hockley,45,"Railroad Commissioner",,REP,"Christi Craddick",691,,,
Hockley,45,"Railroad Commissioner",,DEM,"Katherine Culbert",159,,,
Hockley,45,"Railroad Commissioner",,LIB,"Hawk Dunlap",31,,,
Hockley,45,"Railroad Commissioner",,GRN,"Eddie Espinoza",25,,,
Hockley,45,"Railroad Commissioner",,,"Write-ins",0,,,
Hockley,45,"Justice, Supreme Court, PL 2",,REP,"Jimmy Blacklock",715,,,
Hockley,45,"Justice, Supreme Court, PL 2",,DEM,"DaSean Jones",180,,,
Hockley,45,"Justice, Supreme Court, PL 4",,REP,"John Devine",697,,,
Hockley,45,"Justice, Supreme Court, PL 4",,DEM,"Christine Vinh Weems",177,,,
Hockley,45,"Justice, Supreme Court, PL 6",,REP,"Jane Bland",693,,,
Hockley,45,"Justice, Supreme Court, PL 6",,DEM,"Bonnie Lee Goldstein",179,,,
Hockley,45,"Justice, Supreme Court, PL 6",,LIB,"J. David Roberson",27,,,
Hockley,45,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",700,,,
Hockley,45,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",193,,,
Hockley,45,"Judge, Ct of Crim App, PL 7",,REP,"Gina Parker",685,,,
Hockley,45,"Judge, Ct of Crim App, PL 7",,DEM,"Nancy Mulder",173,,,
Hockley,45,"Judge, Ct of Crim App, PL 8",,REP,"Lee Finley",723,,,
Hockley,45,"Judge, Ct of Crim App, PL 8",,DEM,"Chika Anyiam",171,,,
Hockley,45,"Member, State BoE",15,REP,"Aaron Kinsey",672,,,
Hockley,45,"Member, State BoE",15,DEM,"Morgan Kirkpatrick",193,,,
Hockley,45,"Member, State BoE",15,LIB,"Jack B. Westbrook",23,,,
Hockley,45,"State House",88,REP,"Ken King",756,,,
Hockley,45,"Justice, 7th Ct of App Dist, PL 2",,REP,"Judy Parker",750,,,
Hockley,45,"Justice, 7th Ct of App Dist, PL 3",,REP,"Alex Yarbrough",747,,,
Hockley,45,"Dist Attorney","286th Judicial Dist",REP,"Donnie Yandell",759,,,
Hockley,45,"County Attorney",,REP,"Anna Dunn Hord",759,,,
Hockley,45,"Sheriff",,REP,"Chris Wischkaemper",755,,,
Hockley,45,"County Tax Assessor-Collector",,REP,"Misty D. Taylor",758,,,
Hockley,45,"Constable","Precinct 5",REP,"Toney Cowan",764,,,
Hockley,46,"President",,REP,"Donald J. Trump",390,,,
Hockley,46,"President",,DEM,"Kamala D. Harris",55,,,
Hockley,46,"President",,LIB,"Chase Oliver",3,,,
Hockley,46,"President",,GRN,"Jill Stein",1,,,
Hockley,46,"President",,,"Write-ins",2,,,
Hockley,46,"U.S. Senate",,REP,"Ted Cruz",377,,,
Hockley,46,"U.S. Senate",,DEM,"Colin Allred",55,,,
Hockley,46,"U.S. Senate",,LIB,"Ted Brown",13,,,
Hockley,46,"U.S. Senate",,,"Write-ins",1,,,
Hockley,46,"U.S. House",19,REP,"Jodey C. Arrington",382,,,
Hockley,46,"U.S. House",19,LIB,"Bernard Johnson",27,,,
Hockley,46,"U.S. House",19,IND,"Nathan Lewis",27,,,
Hockley,46,"Railroad Commissioner",,REP,"Christi Craddick",372,,,
Hockley,46,"Railroad Commissioner",,DEM,"Katherine Culbert",49,,,
Hockley,46,"Railroad Commissioner",,LIB,"Hawk Dunlap",9,,,
Hockley,46,"Railroad Commissioner",,GRN,"Eddie Espinoza",8,,,
Hockley,46,"Railroad Commissioner",,,"Write-ins",0,,,
Hockley,46,"Justice, Supreme Court, PL 2",,REP,"Jimmy Blacklock",380,,,
Hockley,46,"Justice, Supreme Court, PL 2",,DEM,"DaSean Jones",53,,,
Hockley,46,"Justice, Supreme Court, PL 4",,REP,"John Devine",372,,,
Hockley,46,"Justice, Supreme Court, PL 4",,DEM,"Christine Vinh Weems",55,,,
Hockley,46,"Justice, Supreme Court, PL 6",,REP,"Jane Bland",375,,,
Hockley,46,"Justice, Supreme Court, PL 6",,DEM,"Bonnie Lee Goldstein",51,,,
Hockley,46,"Justice, Supreme Court, PL 6",,LIB,"J. David Roberson",10,,,
Hockley,46,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",379,,,
Hockley,46,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",53,,,
Hockley,46,"Judge, Ct of Crim App, PL 7",,REP,"Gina Parker",371,,,
Hockley,46,"Judge, Ct of Crim App, PL 7",,DEM,"Nancy Mulder",52,,,
Hockley,46,"Judge, Ct of Crim App, PL 8",,REP,"Lee Finley",381,,,
Hockley,46,"Judge, Ct of Crim App, PL 8",,DEM,"Chika Anyiam",50,,,
Hockley,46,"Member, State BoE",15,REP,"Aaron Kinsey",361,,,
Hockley,46,"Member, State BoE",15,DEM,"Morgan Kirkpatrick",51,,,
Hockley,46,"Member, State BoE",15,LIB,"Jack B. Westbrook",10,,,
Hockley,46,"State House",88,REP,"Ken King",375,,,
Hockley,46,"Justice, 7th Ct of App Dist, PL 2",,REP,"Judy Parker",374,,,
Hockley,46,"Justice, 7th Ct of App Dist, PL 3",,REP,"Alex Yarbrough",374,,,
Hockley,46,"Dist Attorney","286th Judicial Dist",REP,"Donnie Yandell",375,,,
Hockley,46,"County Attorney",,REP,"Anna Dunn Hord",369,,,
Hockley,46,"Sheriff",,REP,"Chris Wischkaemper",368,,,
Hockley,46,"County Tax Assessor-Collector",,REP,"Misty D. Taylor",375,,,
Hockley,46,"Constable","Precinct 4",REP,"Jennifer Kinney",373,,,
