county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Milam,203,"Justice, Supreme Court, Place 4",,,Under Votes,9,,,
Milam,203,"Justice, Supreme Court, Place 4",,,Over Votes,0,,,
Milam,207,"Justice, Supreme Court, Place 4",,REP,John Devine,271,,,
Milam,207,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,103,,,
Milam,207,"Justice, Supreme Court, Place 4",,,Under Votes,12,,,
Milam,207,"Justice, Supreme Court, Place 4",,,Over Votes,0,,,
Milam,210,"Justice, Supreme Court, Place 4",,REP,John Devine,312,,,
Milam,210,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,69,,,
Milam,210,"Justice, Supreme Court, Place 4",,,Under Votes,9,,,
Milam,210,"Justice, Supreme Court, Place 4",,,Over Votes,0,,,
Milam,212,"Justice, Supreme Court, Place 4",,REP,John Devine,792,,,
Milam,212,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,327,,,
Milam,212,"Justice, Supreme Court, Place 4",,,Under Votes,54,,,
Milam,212,"Justice, Supreme Court, Place 4",,,Over Votes,0,,,
Milam,316,"Justice, Supreme Court, Place 4",,REP,John Devine,422,,,
Milam,316,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,107,,,
Milam,316,"Justice, Supreme Court, Place 4",,,Under Votes,3,,,
Milam,316,"Justice, Supreme Court, Place 4",,,Over Votes,0,,,
Milam,317,"Justice, Supreme Court, Place 4",,REP,John Devine,831,,,
Milam,317,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,114,,,
Milam,317,"Justice, Supreme Court, Place 4",,,Under Votes,22,,,
Milam,317,"Justice, Supreme Court, Place 4",,,Over Votes,0,,,
Milam,318,"Justice, Supreme Court, Place 4",,REP,John Devine,1310,,,
Milam,318,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,425,,,
Milam,318,"Justice, Supreme Court, Place 4",,,Under Votes,27,,,
Milam,318,"Justice, Supreme Court, Place 4",,,Over Votes,0,,,
Milam,419,"Justice, Supreme Court, Place 4",,REP,John Devine,902,,,
Milam,419,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,304,,,
Milam,419,"Justice, Supreme Court, Place 4",,,Under Votes,38,,,
Milam,419,"Justice, Supreme Court, Place 4",,,Over Votes,0,,,
Milam,420,"Justice, Supreme Court, Place 4",,REP,John Devine,1403,,,
Milam,420,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,278,,,
Milam,420,"Justice, Supreme Court, Place 4",,,Under Votes,53,,,
Milam,420,"Justice, Supreme Court, Place 4",,,Over Votes,0,,,
Milam,210 - RL ISD,"Justice, Supreme Court, Place 4",,REP,John Devine,27,,,
Milam,210 - RL ISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,4,,,
Milam,210 - RL ISD,"Justice, Supreme Court, Place 4",,,Under Votes,3,,,
Milam,210 - RL ISD,"Justice, Supreme Court, Place 4",,,Over Votes,0,,,
Milam,212 - RL ISD,"Justice, Supreme Court, Place 4",,REP,John Devine,23,,,
Milam,212 - RL ISD,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,3,,,
Milam,212 - RL ISD,"Justice, Supreme Court, Place 4",,,Under Votes,0,,,
Milam,212 - RL ISD,"Justice, Supreme Court, Place 4",,,Over Votes,0,,,
Milam,101,"Justice, Supreme Court, Place 6",,REP,Jane Bland,1245,,,
Milam,101,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,326,,,
Milam,101,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,37,,,
Milam,101,"Justice, Supreme Court, Place 6",,,Under Votes,75,,,
Milam,101,"Justice, Supreme Court, Place 6",,,Over Votes,0,,,
Milam,105,"Justice, Supreme Court, Place 6",,REP,Jane Bland,728,,,
Milam,105,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,143,,,
Milam,105,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,36,,,
Milam,105,"Justice, Supreme Court, Place 6",,,Under Votes,29,,,
Milam,105,"Justice, Supreme Court, Place 6",,,Over Votes,0,,,
Milam,203,"Justice, Supreme Court, Place 6",,REP,Jane Bland,211,,,
Milam,203,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,44,,,
Milam,203,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,3,,,
Milam,203,"Justice, Supreme Court, Place 6",,,Under Votes,8,,,
Milam,203,"Justice, Supreme Court, Place 6",,,Over Votes,0,,,
Milam,207,"Justice, Supreme Court, Place 6",,REP,Jane Bland,261,,,
Milam,207,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,96,,,
Milam,207,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,15,,,
Milam,207,"Justice, Supreme Court, Place 6",,,Under Votes,14,,,
Milam,207,"Justice, Supreme Court, Place 6",,,Over Votes,0,,,
Milam,210,"Justice, Supreme Court, Place 6",,REP,Jane Bland,310,,,
Milam,210,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,66,,,
Milam,210,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,7,,,
Milam,210,"Justice, Supreme Court, Place 6",,,Under Votes,7,,,
Milam,210,"Justice, Supreme Court, Place 6",,,Over Votes,0,,,
Milam,212,"Justice, Supreme Court, Place 6",,REP,Jane Bland,769,,,
Milam,212,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,317,,,
Milam,212,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,29,,,
Milam,212,"Justice, Supreme Court, Place 6",,,Under Votes,58,,,
Milam,212,"Justice, Supreme Court, Place 6",,,Over Votes,0,,,
Milam,316,"Justice, Supreme Court, Place 6",,REP,Jane Bland,417,,,
Milam,316,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,101,,,
Milam,316,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,11,,,
Milam,316,"Justice, Supreme Court, Place 6",,,Under Votes,3,,,
Milam,316,"Justice, Supreme Court, Place 6",,,Over Votes,0,,,
Milam,317,"Justice, Supreme Court, Place 6",,REP,Jane Bland,815,,,
Milam,317,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,105,,,
Milam,317,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,23,,,
Milam,317,"Justice, Supreme Court, Place 6",,,Under Votes,24,,,
Milam,317,"Justice, Supreme Court, Place 6",,,Over Votes,0,,,
Milam,318,"Justice, Supreme Court, Place 6",,REP,Jane Bland,1278,,,
Milam,318,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,399,,,
Milam,318,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,53,,,
Milam,318,"Justice, Supreme Court, Place 6",,,Under Votes,32,,,
Milam,318,"Justice, Supreme Court, Place 6",,,Over Votes,0,,,
Milam,419,"Justice, Supreme Court, Place 6",,REP,Jane Bland,879,,,
Milam,419,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,295,,,
Milam,419,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,28,,,
Milam,419,"Justice, Supreme Court, Place 6",,,Under Votes,42,,,
Milam,419,"Justice, Supreme Court, Place 6",,,Over Votes,0,,,
Milam,420,"Justice, Supreme Court, Place 6",,REP,Jane Bland,1372,,,
Milam,420,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,265,,,
Milam,420,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,43,,,
Milam,420,"Justice, Supreme Court, Place 6",,,Under Votes,54,,,
Milam,420,"Justice, Supreme Court, Place 6",,,Over Votes,0,,,
Milam,210 - RL ISD,"Justice, Supreme Court, Place 6",,REP,Jane Bland,27,,,
Milam,210 - RL ISD,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,4,,,
Milam,210 - RL ISD,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,0,,,
Milam,210 - RL ISD,"Justice, Supreme Court, Place 6",,,Under Votes,3,,,
Milam,210 - RL ISD,"Justice, Supreme Court, Place 6",,,Over Votes,0,,,
Milam,212 - RL ISD,"Justice, Supreme Court, Place 6",,REP,Jane Bland,24,,,
Milam,212 - RL ISD,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,2,,,
Milam,212 - RL ISD,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,0,,,
Milam,212 - RL ISD,"Justice, Supreme Court, Place 6",,,Under Votes,0,,,
Milam,212 - RL ISD,"Justice, Supreme Court, Place 6",,,Over Votes,0,,,
Milam,101,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1262,,,
Milam,101,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,349,,,
Milam,101,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,72,,,
Milam,101,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,,,
Milam,105,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,764,,,
Milam,105,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,150,,,
Milam,105,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,22,,,
Milam,105,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,,,
Milam,203,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,217,,,
Milam,203,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,43,,,
Milam,203,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,6,,,
Milam,203,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,,,
Milam,207,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,272,,,
Milam,207,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,99,,,
Milam,207,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,15,,,
Milam,207,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,,,
Milam,210,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,318,,,
Milam,210,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,64,,,
Milam,210,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,8,,,
Milam,210,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,,,
Milam,212,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,780,,,
Milam,212,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,335,,,
Milam,212,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,58,,,
Milam,212,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,,,
Milam,316,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,416,,,
Milam,316,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,107,,,
Milam,316,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,9,,,
Milam,316,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,,,
Milam,317,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,826,,,
Milam,317,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,115,,,
Milam,317,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,26,,,
Milam,317,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,,,
Milam,318,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1303,,,
Milam,318,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,428,,,
Milam,318,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,31,,,
Milam,318,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,,,
Milam,419,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,901,,,
Milam,419,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,308,,,
Milam,419,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,35,,,
Milam,419,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,,,
Milam,420,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1412,,,
Milam,420,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,274,,,
Milam,420,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,48,,,
Milam,420,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,,,
Milam,210 - RL ISD,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,27,,,
Milam,210 - RL ISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,4,,,
Milam,210 - RL ISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,3,,,
Milam,210 - RL ISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,,,
Milam,212 - RL ISD,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,24,,,
Milam,212 - RL ISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,2,,,
Milam,212 - RL ISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,,,
Milam,212 - RL ISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,,,
Milam,101,"Judge, Court of Criminal Appeals, Place 7",,REP,Gina Parker,1272,,,
Milam,101,"Judge, Court of Criminal Appeals, Place 7",,DEM,Nancy Mulder,335,,,
Milam,101,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,76,,,
Milam,101,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,,,
Milam,105,"Judge, Court of Criminal Appeals, Place 7",,REP,Gina Parker,760,,,
Milam,105,"Judge, Court of Criminal Appeals, Place 7",,DEM,Nancy Mulder,146,,,
Milam,105,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,30,,,
Milam,105,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,,,
Milam,203,"Judge, Court of Criminal Appeals, Place 7",,REP,Gina Parker,216,,,
Milam,203,"Judge, Court of Criminal Appeals, Place 7",,DEM,Nancy Mulder,43,,,
Milam,203,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,7,,,
Milam,203,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,,,
Milam,207,"Judge, Court of Criminal Appeals, Place 7",,REP,Gina Parker,268,,,
Milam,207,"Judge, Court of Criminal Appeals, Place 7",,DEM,Nancy Mulder,103,,,
Milam,207,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,15,,,
Milam,207,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,,,
Milam,210,"Judge, Court of Criminal Appeals, Place 7",,REP,Gina Parker,314,,,
Milam,210,"Judge, Court of Criminal Appeals, Place 7",,DEM,Nancy Mulder,67,,,
Milam,210,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,9,,,
Milam,210,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,,,
Milam,212,"Judge, Court of Criminal Appeals, Place 7",,REP,Gina Parker,802,,,
Milam,212,"Judge, Court of Criminal Appeals, Place 7",,DEM,Nancy Mulder,314,,,
Milam,212,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,57,,,
Milam,212,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,,,
Milam,316,"Judge, Court of Criminal Appeals, Place 7",,REP,Gina Parker,418,,,
Milam,316,"Judge, Court of Criminal Appeals, Place 7",,DEM,Nancy Mulder,107,,,
Milam,316,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,7,,,
Milam,316,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,,,
Milam,317,"Judge, Court of Criminal Appeals, Place 7",,REP,Gina Parker,830,,,
Milam,317,"Judge, Court of Criminal Appeals, Place 7",,DEM,Nancy Mulder,111,,,
Milam,317,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,26,,,
Milam,317,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,,,
Milam,318,"Judge, Court of Criminal Appeals, Place 7",,REP,Gina Parker,1319,,,
Milam,318,"Judge, Court of Criminal Appeals, Place 7",,DEM,Nancy Mulder,405,,,
Milam,318,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,38,,,
Milam,318,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,,,
Milam,419,"Judge, Court of Criminal Appeals, Place 7",,REP,Gina Parker,902,,,
Milam,419,"Judge, Court of Criminal Appeals, Place 7",,DEM,Nancy Mulder,300,,,
Milam,419,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,42,,,
Milam,419,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,,,
Milam,420,"Judge, Court of Criminal Appeals, Place 7",,REP,Gina Parker,1402,,,
Milam,420,"Judge, Court of Criminal Appeals, Place 7",,DEM,Nancy Mulder,276,,,
Milam,420,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,56,,,
Milam,420,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,,,
Milam,210 - RL ISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Gina Parker,27,,,
Milam,210 - RL ISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Nancy Mulder,4,,,
Milam,210 - RL ISD,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,3,,,
Milam,210 - RL ISD,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,,,
Milam,212 - RL ISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Gina Parker,24,,,
Milam,212 - RL ISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Nancy Mulder,2,,,
Milam,212 - RL ISD,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,0,,,
Milam,212 - RL ISD,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,,,
Milam,101,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,1280,,,
Milam,101,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,320,,,
Milam,101,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,83,,,
Milam,101,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,,,
Milam,105,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,764,,,
Milam,105,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,140,,,
Milam,105,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,32,,,
Milam,105,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,,,
Milam,203,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,217,,,
Milam,203,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,41,,,
Milam,203,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,8,,,
Milam,203,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,,,
Milam,207,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,274,,,
Milam,207,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,95,,,
Milam,207,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,17,,,
Milam,207,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,,,
Milam,210,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,312,,,
Milam,210,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,65,,,
Milam,210,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,13,,,
Milam,210,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,,,
Milam,212,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,794,,,
Milam,212,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,314,,,
Milam,212,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,65,,,
Milam,212,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,,,
Milam,316,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,419,,,
Milam,316,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,103,,,
Milam,316,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,10,,,
Milam,316,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,,,
Milam,317,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,829,,,
Milam,317,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,108,,,
Milam,317,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,30,,,
Milam,317,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,,,
Milam,318,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,1324,,,
Milam,318,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,400,,,
Milam,318,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,38,,,
Milam,318,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,,,
Milam,419,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,913,,,
Milam,419,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,287,,,
Milam,419,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,44,,,
Milam,419,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,,,
Milam,420,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,1420,,,
Milam,420,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,259,,,
Milam,420,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,55,,,
Milam,420,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,,,
Milam,210 - RL ISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,27,,,
Milam,210 - RL ISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,4,,,
Milam,210 - RL ISD,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,3,,,
Milam,210 - RL ISD,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,,,
Milam,212 - RL ISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,24,,,
Milam,212 - RL ISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,2,,,
Milam,212 - RL ISD,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,0,,,
Milam,212 - RL ISD,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,,,
Milam,101,"Member, State Board of Education",10,REP,Tom Maynard,1260,,,
Milam,101,"Member, State Board of Education",10,DEM,Raquel Saenz Ortiz,348,,,
Milam,101,"Member, State Board of Education",10,,Under Votes,75,,,
Milam,101,"Member, State Board of Education",10,,Over Votes,0,,,
Milam,105,"Member, State Board of Education",10,REP,Tom Maynard,758,,,
Milam,105,"Member, State Board of Education",10,DEM,Raquel Saenz Ortiz,152,,,
Milam,105,"Member, State Board of Education",10,,Under Votes,26,,,
Milam,105,"Member, State Board of Education",10,,Over Votes,0,,,
Milam,203,"Member, State Board of Education",10,REP,Tom Maynard,213,,,
Milam,203,"Member, State Board of Education",10,DEM,Raquel Saenz Ortiz,45,,,
Milam,203,"Member, State Board of Education",10,,Under Votes,8,,,
Milam,203,"Member, State Board of Education",10,,Over Votes,0,,,
Milam,207,"Member, State Board of Education",10,REP,Tom Maynard,267,,,
Milam,207,"Member, State Board of Education",10,DEM,Raquel Saenz Ortiz,102,,,
Milam,207,"Member, State Board of Education",10,,Under Votes,17,,,
Milam,207,"Member, State Board of Education",10,,Over Votes,0,,,
Milam,210,"Member, State Board of Education",10,REP,Tom Maynard,318,,,
Milam,210,"Member, State Board of Education",10,DEM,Raquel Saenz Ortiz,62,,,
Milam,210,"Member, State Board of Education",10,,Under Votes,10,,,
Milam,210,"Member, State Board of Education",10,,Over Votes,0,,,
Milam,212,"Member, State Board of Education",10,REP,Tom Maynard,786,,,
Milam,212,"Member, State Board of Education",10,DEM,Raquel Saenz Ortiz,324,,,
Milam,212,"Member, State Board of Education",10,,Under Votes,63,,,
Milam,212,"Member, State Board of Education",10,,Over Votes,0,,,
Milam,316,"Member, State Board of Education",10,REP,Tom Maynard,419,,,
Milam,316,"Member, State Board of Education",10,DEM,Raquel Saenz Ortiz,107,,,
Milam,316,"Member, State Board of Education",10,,Under Votes,6,,,
Milam,316,"Member, State Board of Education",10,,Over Votes,0,,,
Milam,317,"Member, State Board of Education",10,REP,Tom Maynard,824,,,
Milam,317,"Member, State Board of Education",10,DEM,Raquel Saenz Ortiz,114,,,
Milam,317,"Member, State Board of Education",10,,Under Votes,29,,,
Milam,317,"Member, State Board of Education",10,,Over Votes,0,,,
Milam,318,"Member, State Board of Education",10,REP,Tom Maynard,1302,,,
Milam,318,"Member, State Board of Education",10,DEM,Raquel Saenz Ortiz,424,,,
Milam,318,"Member, State Board of Education",10,,Under Votes,36,,,
Milam,318,"Member, State Board of Education",10,,Over Votes,0,,,
Milam,419,"Member, State Board of Education",10,REP,Tom Maynard,900,,,
Milam,419,"Member, State Board of Education",10,DEM,Raquel Saenz Ortiz,307,,,
Milam,419,"Member, State Board of Education",10,,Under Votes,37,,,
Milam,419,"Member, State Board of Education",10,,Over Votes,0,,,
Milam,420,"Member, State Board of Education",10,REP,Tom Maynard,1419,,,
Milam,420,"Member, State Board of Education",10,DEM,Raquel Saenz Ortiz,267,,,
Milam,420,"Member, State Board of Education",10,,Under Votes,48,,,
Milam,420,"Member, State Board of Education",10,,Over Votes,0,,,
Milam,210 - RL ISD,"Member, State Board of Education",10,REP,Tom Maynard,29,,,
Milam,210 - RL ISD,"Member, State Board of Education",10,DEM,Raquel Saenz Ortiz,3,,,
Milam,210 - RL ISD,"Member, State Board of Education",10,,Under Votes,2,,,
Milam,210 - RL ISD,"Member, State Board of Education",10,,Over Votes,0,,,
Milam,212 - RL ISD,"Member, State Board of Education",10,REP,Tom Maynard,24,,,
Milam,212 - RL ISD,"Member, State Board of Education",10,DEM,Raquel Saenz Ortiz,2,,,
Milam,212 - RL ISD,"Member, State Board of Education",10,,Under Votes,0,,,
Milam,212 - RL ISD,"Member, State Board of Education",10,,Over Votes,0,,,
Milam,101,State House,17,REP,Stan Gerdes,1281,,,
Milam,101,State House,17,DEM,Desiree Venable,342,,,
Milam,101,State House,17,,Under Votes,60,,,
Milam,101,State House,17,,Over Votes,0,,,
Milam,105,State House,17,REP,Stan Gerdes,750,,,
Milam,105,State House,17,DEM,Desiree Venable,150,,,
Milam,105,State House,17,,Under Votes,36,,,
Milam,105,State House,17,,Over Votes,0,,,
Milam,203,State House,17,REP,Stan Gerdes,217,,,
Milam,203,State House,17,DEM,Desiree Venable,42,,,
Milam,203,State House,17,,Under Votes,7,,,
Milam,203,State House,17,,Over Votes,0,,,
Milam,207,State House,17,REP,Stan Gerdes,272,,,
Milam,207,State House,17,DEM,Desiree Venable,100,,,
Milam,207,State House,17,,Under Votes,14,,,
Milam,207,State House,17,,Over Votes,0,,,
Milam,210,State House,17,REP,Stan Gerdes,317,,,
Milam,210,State House,17,DEM,Desiree Venable,63,,,
Milam,210,State House,17,,Under Votes,10,,,
Milam,210,State House,17,,Over Votes,0,,,
Milam,212,State House,17,REP,Stan Gerdes,795,,,
Milam,212,State House,17,DEM,Desiree Venable,327,,,
Milam,212,State House,17,,Under Votes,51,,,
Milam,212,State House,17,,Over Votes,0,,,
Milam,316,State House,17,REP,Stan Gerdes,421,,,
Milam,316,State House,17,DEM,Desiree Venable,107,,,
Milam,316,State House,17,,Under Votes,4,,,
Milam,316,State House,17,,Over Votes,0,,,
Milam,317,State House,17,REP,Stan Gerdes,831,,,
Milam,317,State House,17,DEM,Desiree Venable,112,,,
Milam,317,State House,17,,Under Votes,24,,,
Milam,317,State House,17,,Over Votes,0,,,
Milam,318,State House,17,REP,Stan Gerdes,1310,,,
Milam,318,State House,17,DEM,Desiree Venable,416,,,
Milam,318,State House,17,,Under Votes,36,,,
