county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Tom Green,146-BS11,"District Attorney, 119th Judicial District",119,REP,JOHN BEST,1005,61,685,259
Tom Green,146-BS11,"District Attorney, 119th Judicial District",119,,Under Votes,504,46,318,140
Tom Green,146-BS11,"District Attorney, 119th Judicial District",119,,Over Votes,0,0,0,0
Tom Green,146-BS11,County Attorney,,REP,CHRIS TAYLOR,1013,61,689,263
Tom Green,146-BS11,County Attorney,,,Under Votes,496,46,314,136
Tom Green,146-BS11,County Attorney,,,Over Votes,0,0,0,0
Tom Green,146-BS11,County Attorney,,REP,VICKI VINES,1005,59,687,259
Tom Green,146-BS11,County Attorney,,,Under Votes,504,48,316,140
Tom Green,146-BS11,County Attorney,,,Over Votes,0,0,0,0
Tom Green,146-BS11,Sheriff,,REP,J. NICK HANNA,1025,61,705,259
Tom Green,146-BS11,Sheriff,,,Under Votes,484,46,298,140
Tom Green,146-BS11,Sheriff,,,Over Votes,0,0,0,0
Tom Green,146-BS11,County Tax Assessor-Collector,,REP,BECKY ROBLES,1065,67,729,269
Tom Green,146-BS11,County Tax Assessor-Collector,,,Under Votes,444,40,274,130
Tom Green,146-BS11,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Tom Green,146-BS11,"County Commissioner, Pct. 1",,REP,RALPH HOELSCHER,828,52,583,193
Tom Green,146-BS11,"County Commissioner, Pct. 1",,DEM,"DANIEL ""DANNY"" CARDENAS",573,43,365,165
Tom Green,146-BS11,"County Commissioner, Pct. 1",,,Under Votes,108,12,55,41
Tom Green,146-BS11,"County Commissioner, Pct. 1",,,Over Votes,0,0,0,0
Tom Green,146-BS11,"County Commissioner, Pct. 1",,REP,MIKE MAGEE,1030,59,701,270
Tom Green,146-BS11,"County Commissioner, Pct. 1",,,Under Votes,479,48,302,129
Tom Green,146-BS11,"County Commissioner, Pct. 1",,,Over Votes,0,0,0,0
Tom Green,146-BS11,"County Commissioner, Pct. 1",,,Under Votes,155,24,82,49
Tom Green,146-BS11,"County Commissioner, Pct. 1",,,Over Votes,0,0,0,0
Tom Green,201-BS12,Registered Voters,,,,76,,,
Tom Green,201-BS12,Ballots Cast,,,,1373,,,
Tom Green,201-BS12,President,,REP,DONALD J. TRUMP,928,81,680,167
Tom Green,201-BS12,President,,DEM,KAMALA D. HARRIS,426,104,258,64
Tom Green,201-BS12,President,,LIB,CHASE OLIVER,10,5,3,2
Tom Green,201-BS12,President,,GRN,JILL STEIN,1,0,1,0
Tom Green,201-BS12,President,,,Under Votes,7,3,2,2
Tom Green,201-BS12,President,,,Over Votes,0,0,0,0
Tom Green,201-BS12,U.S. Senate,,REP,TED CRUZ,860,85,630,145
Tom Green,201-BS12,U.S. Senate,,DEM,COLIN ALLRED,464,98,284,82
Tom Green,201-BS12,U.S. Senate,,LIB,TED BROWN,36,6,23,7
Tom Green,201-BS12,U.S. Senate,,,Under Votes,13,5,7,1
Tom Green,201-BS12,U.S. Senate,,,Over Votes,0,0,0,0
Tom Green,201-BS12,U.S. House,11,REP,AUGUST PFLUGER,1082,121,759,202
Tom Green,201-BS12,U.S. House,11,,Under Votes,291,73,185,33
Tom Green,201-BS12,U.S. House,11,,Over Votes,0,0,0,0
Tom Green,201-BS12,Railroad Commissioner,,REP,CHRISTI CRADDICK,866,86,639,141
Tom Green,201-BS12,Railroad Commissioner,,DEM,KATHERINE CULBERT,361,77,223,61
Tom Green,201-BS12,Railroad Commissioner,,LIB,HAWK DUNLAP,53,6,30,17
Tom Green,201-BS12,Railroad Commissioner,,GRN,EDDIE ESPINOZA,25,6,14,5
Tom Green,201-BS12,Railroad Commissioner,,,Under Votes,68,19,38,11
Tom Green,201-BS12,Railroad Commissioner,,,Over Votes,0,0,0,0
Tom Green,201-BS12,"Justice, Supreme Court, Place 2",2,REP,JIMMY BLACKLOCK,910,85,666,159
Tom Green,201-BS12,"Justice, Supreme Court, Place 2",2,DEM,DASEAN JONES,400,90,243,67
Tom Green,201-BS12,"Justice, Supreme Court, Place 2",2,,Under Votes,63,19,35,9
Tom Green,201-BS12,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Tom Green,201-BS12,"Justice, Supreme Court, Place 4",4,REP,JOHN DEVINE,906,84,667,155
Tom Green,201-BS12,"Justice, Supreme Court, Place 4",4,DEM,CHRISTINE VINH WEEMS,405,90,245,70
Tom Green,201-BS12,"Justice, Supreme Court, Place 4",4,,Under Votes,62,20,32,10
Tom Green,201-BS12,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Tom Green,201-BS12,"Justice, Supreme Court, Place 6",6,REP,JANE BLAND,867,84,636,147
Tom Green,201-BS12,"Justice, Supreme Court, Place 6",6,DEM,BONNIE LEE GOLDSTEIN,382,83,232,67
Tom Green,201-BS12,"Justice, Supreme Court, Place 6",6,LIB,J. DAVID ROBERSON,61,10,41,10
Tom Green,201-BS12,"Justice, Supreme Court, Place 6",6,,Under Votes,63,17,35,11
Tom Green,201-BS12,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Tom Green,201-BS12,"Presiding Judge, Court of Criminal Appeals",,REP,DAVID J. SCHENCK,913,91,669,153
Tom Green,201-BS12,"Presiding Judge, Court of Criminal Appeals",,DEM,HOLLY TAYLOR,402,83,245,74
Tom Green,201-BS12,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,58,20,30,8
Tom Green,201-BS12,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Tom Green,201-BS12,"Judge, Court of Criminal Appeals, Place 7",7,REP,GINA PARKER,914,88,668,158
Tom Green,201-BS12,"Judge, Court of Criminal Appeals, Place 7",7,DEM,NANCY MULDER,395,86,243,66
Tom Green,201-BS12,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,64,20,33,11
Tom Green,201-BS12,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Tom Green,201-BS12,"Judge, Court of Criminal Appeals, Place 8",8,REP,LEE FINLEY,921,85,677,159
Tom Green,201-BS12,"Judge, Court of Criminal Appeals, Place 8",8,DEM,CHIKA ANYIAM,380,86,231,63
Tom Green,201-BS12,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,72,23,36,13
Tom Green,201-BS12,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Tom Green,201-BS12,"Member, State Board of Education, District 15",15,REP,AARON KINSEY,850,83,626,141
Tom Green,201-BS12,"Member, State Board of Education, District 15",15,DEM,MORGAN KIRKPATRICK,391,84,237,70
Tom Green,201-BS12,"Member, State Board of Education, District 15",15,LIB,JACK B. WESTBROOK,69,11,45,13
Tom Green,201-BS12,"Member, State Board of Education, District 15",15,,Under Votes,63,16,36,11
Tom Green,201-BS12,"Member, State Board of Education, District 15",15,,Over Votes,0,0,0,0
Tom Green,201-BS12,State Representative,72,REP,DREW DARBY,1093,118,777,198
Tom Green,201-BS12,State Representative,72,,Under Votes,280,76,167,37
Tom Green,201-BS12,State Representative,72,,Over Votes,0,0,0,0
Tom Green,201-BS12,"Justice, 3rd Court of Appeals District, Place 2",2,REP,JOHN MESSINGER,908,83,670,155
Tom Green,201-BS12,"Justice, 3rd Court of Appeals District, Place 2",2,DEM,MAGGIE ELLIS,384,87,231,66
Tom Green,201-BS12,"Justice, 3rd Court of Appeals District, Place 2",2,,Under Votes,81,24,43,14
Tom Green,201-BS12,"Justice, 3rd Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Tom Green,201-BS12,"Justice, 3rd Court of Appeals District, Place 3",3,DEM,CHARI KELLY,717,100,467,150
Tom Green,201-BS12,"Justice, 3rd Court of Appeals District, Place 3",3,,Under Votes,656,94,477,85
Tom Green,201-BS12,"Justice, 3rd Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Tom Green,201-BS12,"Justice, 3rd Court of Appeals District, Place 5",5,DEM,KARIN CRUMP,687,98,446,143
Tom Green,201-BS12,"Justice, 3rd Court of Appeals District, Place 5",5,,Under Votes,686,96,498,92
Tom Green,201-BS12,"Justice, 3rd Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Tom Green,201-BS12,"Justice, 3rd Court of Appeals District, Place 6",6,DEM,GISELA D. TRIANA,678,98,437,143
Tom Green,201-BS12,"Justice, 3rd Court of Appeals District, Place 6",6,,Under Votes,695,96,507,92
Tom Green,201-BS12,"Justice, 3rd Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Tom Green,201-BS12,"District Judge, 51st Judicial District",51,REP,CARMEN SYMES DUSEK,1036,113,736,187
Tom Green,201-BS12,"District Judge, 51st Judicial District",51,,Under Votes,337,81,208,48
Tom Green,201-BS12,"District Judge, 51st Judicial District",51,,Over Votes,0,0,0,0
Tom Green,201-BS12,"District Judge, 119th Judicial District",119,REP,GONZALO P. RIOS JR,1040,111,737,192
Tom Green,201-BS12,"District Judge, 119th Judicial District",119,,Under Votes,333,83,207,43
Tom Green,201-BS12,"District Judge, 119th Judicial District",119,,Over Votes,0,0,0,0
Tom Green,201-BS12,"District Judge, 340th Judicial District",340,REP,JAY K. WEATHERBY,1056,116,754,186
Tom Green,201-BS12,"District Judge, 340th Judicial District",340,,Under Votes,317,78,190,49
Tom Green,201-BS12,"District Judge, 340th Judicial District",340,,Over Votes,0,0,0,0
Tom Green,201-BS12,"District Judge, 391st Judicial District",391,REP,BRAD GOODWIN,1026,107,735,184
Tom Green,201-BS12,"District Judge, 391st Judicial District",391,,Under Votes,347,87,209,51
Tom Green,201-BS12,"District Judge, 391st Judicial District",391,,Over Votes,0,0,0,0
Tom Green,201-BS12,"District Attorney, 51st Judicial District",51,REP,ALLISON PALMER,1015,106,729,180
Tom Green,201-BS12,"District Attorney, 51st Judicial District",51,,Under Votes,358,88,215,55
Tom Green,201-BS12,"District Attorney, 51st Judicial District",51,,Over Votes,0,0,0,0
Tom Green,201-BS12,"District Attorney, 119th Judicial District",119,REP,JOHN BEST,1022,106,732,184
Tom Green,201-BS12,"District Attorney, 119th Judicial District",119,,Under Votes,351,88,212,51
Tom Green,201-BS12,"District Attorney, 119th Judicial District",119,,Over Votes,0,0,0,0
Tom Green,201-BS12,County Attorney,,REP,CHRIS TAYLOR,1018,105,728,185
Tom Green,201-BS12,County Attorney,,,Under Votes,355,89,216,50
Tom Green,201-BS12,County Attorney,,,Over Votes,0,0,0,0
Tom Green,201-BS12,County Attorney,,REP,VICKI VINES,1019,107,729,183
Tom Green,201-BS12,County Attorney,,,Under Votes,354,87,215,52
Tom Green,201-BS12,County Attorney,,,Over Votes,0,0,0,0
Tom Green,201-BS12,Sheriff,,REP,J. NICK HANNA,1026,110,731,185
Tom Green,201-BS12,Sheriff,,,Under Votes,347,84,213,50
Tom Green,201-BS12,Sheriff,,,Over Votes,0,0,0,0
Tom Green,201-BS12,County Tax Assessor-Collector,,REP,BECKY ROBLES,1068,112,765,191
Tom Green,201-BS12,County Tax Assessor-Collector,,,Under Votes,305,82,179,44
Tom Green,201-BS12,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Tom Green,201-BS12,County Tax Assessor-Collector,,REP,DEEN DICKSON,1016,109,723,184
Tom Green,201-BS12,County Tax Assessor-Collector,,,Under Votes,357,85,221,51
Tom Green,201-BS12,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Tom Green,201-BS12,County Tax Assessor-Collector,,,Under Votes,118,36,61,21
Tom Green,201-BS12,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Tom Green,201-BS13,Registered Voters,,,,2393,,,
Tom Green,201-BS13,Ballots Cast,,,,48,,,
Tom Green,201-BS13,President,,REP,DONALD J. TRUMP,35,2,27,6
Tom Green,201-BS13,President,,DEM,KAMALA D. HARRIS,13,0,11,2
Tom Green,201-BS13,President,,LIB,CHASE OLIVER,0,0,0,0
Tom Green,201-BS13,President,,GRN,JILL STEIN,0,0,0,0
Tom Green,201-BS13,President,,,Under Votes,0,0,0,0
Tom Green,201-BS13,President,,,Over Votes,0,0,0,0
Tom Green,201-BS13,U.S. Senate,,REP,TED CRUZ,32,2,26,4
Tom Green,201-BS13,U.S. Senate,,DEM,COLIN ALLRED,16,0,12,4
Tom Green,201-BS13,U.S. Senate,,LIB,TED BROWN,0,0,0,0
Tom Green,201-BS13,U.S. Senate,,,Under Votes,0,0,0,0
Tom Green,201-BS13,U.S. Senate,,,Over Votes,0,0,0,0
Tom Green,201-BS13,U.S. House,11,REP,AUGUST PFLUGER,30,2,22,6
Tom Green,201-BS13,U.S. House,11,,Under Votes,18,0,16,2
Tom Green,201-BS13,U.S. House,11,,Over Votes,0,0,0,0
Tom Green,201-BS13,Railroad Commissioner,,REP,CHRISTI CRADDICK,31,1,27,3
Tom Green,201-BS13,Railroad Commissioner,,DEM,KATHERINE CULBERT,10,0,6,4
Tom Green,201-BS13,Railroad Commissioner,,LIB,HAWK DUNLAP,3,0,3,0
Tom Green,201-BS13,Railroad Commissioner,,GRN,EDDIE ESPINOZA,3,0,2,1
Tom Green,201-BS13,Railroad Commissioner,,,Under Votes,1,1,0,0
Tom Green,201-BS13,Railroad Commissioner,,,Over Votes,0,0,0,0
Tom Green,201-BS13,"Justice, Supreme Court, Place 2",2,REP,JIMMY BLACKLOCK,32,1,27,4
Tom Green,201-BS13,"Justice, Supreme Court, Place 2",2,DEM,DASEAN JONES,15,0,11,4
Tom Green,201-BS13,"Justice, Supreme Court, Place 2",2,,Under Votes,1,1,0,0
Tom Green,201-BS13,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Tom Green,201-BS13,"Justice, Supreme Court, Place 4",4,REP,JOHN DEVINE,31,1,27,3
Tom Green,201-BS13,"Justice, Supreme Court, Place 4",4,DEM,CHRISTINE VINH WEEMS,15,0,11,4
Tom Green,201-BS13,"Justice, Supreme Court, Place 4",4,,Under Votes,2,1,0,1
Tom Green,201-BS13,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Tom Green,201-BS13,"Justice, Supreme Court, Place 6",6,REP,JANE BLAND,31,1,27,3
Tom Green,201-BS13,"Justice, Supreme Court, Place 6",6,DEM,BONNIE LEE GOLDSTEIN,13,0,9,4
Tom Green,201-BS13,"Justice, Supreme Court, Place 6",6,LIB,J. DAVID ROBERSON,2,0,2,0
Tom Green,201-BS13,"Justice, Supreme Court, Place 6",6,,Under Votes,2,1,0,1
Tom Green,201-BS13,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Tom Green,201-BS13,"Presiding Judge, Court of Criminal Appeals",,REP,DAVID J. SCHENCK,32,1,28,3
Tom Green,201-BS13,"Presiding Judge, Court of Criminal Appeals",,DEM,HOLLY TAYLOR,14,0,10,4
Tom Green,201-BS13,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,2,1,0,1
Tom Green,201-BS13,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Tom Green,201-BS13,"Judge, Court of Criminal Appeals, Place 7",7,REP,GINA PARKER,32,1,27,4
Tom Green,201-BS13,"Judge, Court of Criminal Appeals, Place 7",7,DEM,NANCY MULDER,14,0,11,3
Tom Green,201-BS13,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,2,1,0,1
Tom Green,201-BS13,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Tom Green,201-BS13,"Judge, Court of Criminal Appeals, Place 8",8,REP,LEE FINLEY,32,1,28,3
Tom Green,201-BS13,"Judge, Court of Criminal Appeals, Place 8",8,DEM,CHIKA ANYIAM,13,0,10,3
Tom Green,201-BS13,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,3,1,0,2
Tom Green,201-BS13,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Tom Green,201-BS13,"Member, State Board of Education, District 15",15,REP,AARON KINSEY,26,1,22,3
Tom Green,201-BS13,"Member, State Board of Education, District 15",15,DEM,MORGAN KIRKPATRICK,13,0,10,3
Tom Green,201-BS13,"Member, State Board of Education, District 15",15,LIB,JACK B. WESTBROOK,2,0,2,0
Tom Green,201-BS13,"Member, State Board of Education, District 15",15,,Under Votes,7,1,4,2
Tom Green,201-BS13,"Member, State Board of Education, District 15",15,,Over Votes,0,0,0,0
Tom Green,201-BS13,State Representative,72,REP,DREW DARBY,25,1,19,5
Tom Green,201-BS13,State Representative,72,,Under Votes,23,1,19,3
Tom Green,201-BS13,State Representative,72,,Over Votes,0,0,0,0
Tom Green,201-BS13,"Justice, 3rd Court of Appeals District, Place 2",2,REP,JOHN MESSINGER,28,1,24,3
Tom Green,201-BS13,"Justice, 3rd Court of Appeals District, Place 2",2,DEM,MAGGIE ELLIS,14,0,11,3
Tom Green,201-BS13,"Justice, 3rd Court of Appeals District, Place 2",2,,Under Votes,6,1,3,2
Tom Green,201-BS13,"Justice, 3rd Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Tom Green,201-BS13,"Justice, 3rd Court of Appeals District, Place 3",3,DEM,CHARI KELLY,22,1,16,5
Tom Green,201-BS13,"Justice, 3rd Court of Appeals District, Place 3",3,,Under Votes,26,1,22,3
Tom Green,201-BS13,"Justice, 3rd Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Tom Green,201-BS13,"Justice, 3rd Court of Appeals District, Place 5",5,DEM,KARIN CRUMP,21,1,16,4
Tom Green,201-BS13,"Justice, 3rd Court of Appeals District, Place 5",5,,Under Votes,27,1,22,4
Tom Green,201-BS13,"Justice, 3rd Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Tom Green,201-BS13,"Justice, 3rd Court of Appeals District, Place 6",6,DEM,GISELA D. TRIANA,21,1,16,4
Tom Green,201-BS13,"Justice, 3rd Court of Appeals District, Place 6",6,,Under Votes,27,1,22,4
Tom Green,201-BS13,"Justice, 3rd Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Tom Green,201-BS13,"District Judge, 51st Judicial District",51,REP,CARMEN SYMES DUSEK,29,1,23,5
Tom Green,201-BS13,"District Judge, 51st Judicial District",51,,Under Votes,19,1,15,3
Tom Green,201-BS13,"District Judge, 51st Judicial District",51,,Over Votes,0,0,0,0
Tom Green,201-BS13,"District Judge, 119th Judicial District",119,REP,GONZALO P. RIOS JR,27,1,21,5
Tom Green,201-BS13,"District Judge, 119th Judicial District",119,,Under Votes,21,1,17,3
Tom Green,201-BS13,"District Judge, 119th Judicial District",119,,Over Votes,0,0,0,0
Tom Green,201-BS13,"District Judge, 340th Judicial District",340,REP,JAY K. WEATHERBY,30,1,24,5
Tom Green,201-BS13,"District Judge, 340th Judicial District",340,,Under Votes,18,1,14,3
Tom Green,201-BS13,"District Judge, 340th Judicial District",340,,Over Votes,0,0,0,0
Tom Green,201-BS13,"District Judge, 391st Judicial District",391,REP,BRAD GOODWIN,24,1,18,5
Tom Green,201-BS13,"District Judge, 391st Judicial District",391,,Under Votes,24,1,20,3
Tom Green,201-BS13,"District Judge, 391st Judicial District",391,,Over Votes,0,0,0,0
Tom Green,201-BS13,"District Attorney, 51st Judicial District",51,REP,ALLISON PALMER,25,1,19,5
Tom Green,201-BS13,"District Attorney, 51st Judicial District",51,,Under Votes,23,1,19,3
Tom Green,201-BS13,"District Attorney, 51st Judicial District",51,,Over Votes,0,0,0,0
Tom Green,201-BS13,"District Attorney, 119th Judicial District",119,REP,JOHN BEST,25,1,19,5
Tom Green,201-BS13,"District Attorney, 119th Judicial District",119,,Under Votes,23,1,19,3
Tom Green,201-BS13,"District Attorney, 119th Judicial District",119,,Over Votes,0,0,0,0
Tom Green,201-BS13,County Attorney,,REP,CHRIS TAYLOR,26,1,20,5
Tom Green,201-BS13,County Attorney,,,Under Votes,22,1,18,3
Tom Green,201-BS13,County Attorney,,,Over Votes,0,0,0,0
Tom Green,201-BS13,County Attorney,,REP,VICKI VINES,27,1,21,5
Tom Green,201-BS13,County Attorney,,,Under Votes,21,1,17,3
Tom Green,201-BS13,County Attorney,,,Over Votes,0,0,0,0
Tom Green,201-BS13,Sheriff,,REP,J. NICK HANNA,29,1,22,6
Tom Green,201-BS13,Sheriff,,,Under Votes,19,1,16,2
Tom Green,201-BS13,Sheriff,,,Over Votes,0,0,0,0
Tom Green,201-BS13,County Tax Assessor-Collector,,REP,BECKY ROBLES,31,1,24,6
Tom Green,201-BS13,County Tax Assessor-Collector,,,Under Votes,17,1,14,2
Tom Green,201-BS13,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Tom Green,201-BS13,County Tax Assessor-Collector,,REP,DEEN DICKSON,26,1,19,6
Tom Green,201-BS13,County Tax Assessor-Collector,,,Under Votes,22,1,19,2
Tom Green,201-BS13,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Tom Green,213-BS14,Registered Voters,,,,2880,,,
Tom Green,213-BS14,Ballots Cast,,,,2355,,,
Tom Green,213-BS14,President,,REP,DONALD J. TRUMP,2147,54,1649,444
Tom Green,213-BS14,President,,DEM,KAMALA D. HARRIS,180,9,126,45
Tom Green,213-BS14,President,,LIB,CHASE OLIVER,9,0,6,3
Tom Green,213-BS14,President,,GRN,JILL STEIN,7,0,4,3
Tom Green,213-BS14,President,,,Under Votes,12,0,11,1
Tom Green,213-BS14,President,,,Over Votes,0,0,0,0
Tom Green,213-BS14,U.S. Senate,,REP,TED CRUZ,2108,54,1622,432
Tom Green,213-BS14,U.S. Senate,,DEM,COLIN ALLRED,201,8,140,53
Tom Green,213-BS14,U.S. Senate,,LIB,TED BROWN,34,1,24,9
Tom Green,213-BS14,U.S. Senate,,,Under Votes,12,0,10,2
Tom Green,213-BS14,U.S. Senate,,,Over Votes,0,0,0,0
Tom Green,213-BS14,U.S. House,11,REP,AUGUST PFLUGER,2228,55,1702,471
Tom Green,213-BS14,U.S. House,11,,Under Votes,127,8,94,25
Tom Green,213-BS14,U.S. House,11,,Over Votes,0,0,0,0
Tom Green,213-BS14,Railroad Commissioner,,REP,CHRISTI CRADDICK,2061,54,1585,422
Tom Green,213-BS14,Railroad Commissioner,,DEM,KATHERINE CULBERT,149,8,104,37
Tom Green,213-BS14,Railroad Commissioner,,LIB,HAWK DUNLAP,72,1,54,17
Tom Green,213-BS14,Railroad Commissioner,,GRN,EDDIE ESPINOZA,15,0,12,3
Tom Green,213-BS14,Railroad Commissioner,,,Under Votes,58,0,41,17
Tom Green,213-BS14,Railroad Commissioner,,,Over Votes,0,0,0,0
Tom Green,213-BS14,"Justice, Supreme Court, Place 2",2,REP,JIMMY BLACKLOCK,2133,55,1640,438
Tom Green,213-BS14,"Justice, Supreme Court, Place 2",2,DEM,DASEAN JONES,160,6,112,42
Tom Green,213-BS14,"Justice, Supreme Court, Place 2",2,,Under Votes,62,2,44,16
Tom Green,213-BS14,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Tom Green,213-BS14,"Justice, Supreme Court, Place 4",4,REP,JOHN DEVINE,2115,53,1629,433
Tom Green,213-BS14,"Justice, Supreme Court, Place 4",4,DEM,CHRISTINE VINH WEEMS,174,7,121,46
Tom Green,213-BS14,"Justice, Supreme Court, Place 4",4,,Under Votes,66,3,46,17
Tom Green,213-BS14,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Tom Green,213-BS14,"Justice, Supreme Court, Place 6",6,REP,JANE BLAND,2097,55,1613,429
Tom Green,213-BS14,"Justice, Supreme Court, Place 6",6,DEM,BONNIE LEE GOLDSTEIN,150,7,106,37
Tom Green,213-BS14,"Justice, Supreme Court, Place 6",6,LIB,J. DAVID ROBERSON,42,0,27,15
Tom Green,213-BS14,"Justice, Supreme Court, Place 6",6,,Under Votes,66,1,50,15
Tom Green,213-BS14,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Tom Green,213-BS14,"Presiding Judge, Court of Criminal Appeals",,REP,DAVID J. SCHENCK,2116,54,1631,431
Tom Green,213-BS14,"Presiding Judge, Court of Criminal Appeals",,DEM,HOLLY TAYLOR,168,8,115,45
Tom Green,213-BS14,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,71,1,50,20
Tom Green,213-BS14,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Tom Green,213-BS14,"Judge, Court of Criminal Appeals, Place 7",7,REP,GINA PARKER,2120,55,1630,435
Tom Green,213-BS14,"Judge, Court of Criminal Appeals, Place 7",7,DEM,NANCY MULDER,159,7,109,43
Tom Green,213-BS14,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,76,1,57,18
Tom Green,213-BS14,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Tom Green,213-BS14,"Judge, Court of Criminal Appeals, Place 8",8,REP,LEE FINLEY,2133,55,1635,443
Tom Green,213-BS14,"Judge, Court of Criminal Appeals, Place 8",8,DEM,CHIKA ANYIAM,147,7,104,36
Tom Green,213-BS14,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,75,1,57,17
Tom Green,213-BS14,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Tom Green,213-BS14,"Member, State Board of Education, District 15",15,REP,AARON KINSEY,2055,52,1576,427
Tom Green,213-BS14,"Member, State Board of Education, District 15",15,DEM,MORGAN KIRKPATRICK,170,8,119,43
Tom Green,213-BS14,"Member, State Board of Education, District 15",15,LIB,JACK B. WESTBROOK,58,2,44,12
Tom Green,213-BS14,"Member, State Board of Education, District 15",15,,Under Votes,72,1,57,14
Tom Green,213-BS14,"Member, State Board of Education, District 15",15,,Over Votes,0,0,0,0
Tom Green,213-BS14,State Representative,72,REP,DREW DARBY,2173,55,1662,456
Tom Green,213-BS14,State Representative,72,,Under Votes,182,8,134,40
Tom Green,213-BS14,State Representative,72,,Over Votes,0,0,0,0
Tom Green,213-BS14,"Justice, 3rd Court of Appeals District, Place 2",2,REP,JOHN MESSINGER,2112,52,1622,438
Tom Green,213-BS14,"Justice, 3rd Court of Appeals District, Place 2",2,DEM,MAGGIE ELLIS,163,8,115,40
Tom Green,213-BS14,"Justice, 3rd Court of Appeals District, Place 2",2,,Under Votes,80,3,59,18
Tom Green,213-BS14,"Justice, 3rd Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Tom Green,213-BS14,"Justice, 3rd Court of Appeals District, Place 3",3,DEM,CHARI KELLY,879,27,636,216
Tom Green,213-BS14,"Justice, 3rd Court of Appeals District, Place 3",3,,Under Votes,280,36,1,160
Tom Green,213-BS14,"Justice, 3rd Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Tom Green,213-BS14,"Justice, 3rd Court of Appeals District, Place 5",5,DEM,KARIN CRUMP,805,27,574,204
Tom Green,213-BS14,"Justice, 3rd Court of Appeals District, Place 5",5,,Under Votes,292,36,1,222
Tom Green,213-BS14,"Justice, 3rd Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Tom Green,213-BS14,"Justice, 3rd Court of Appeals District, Place 6",6,DEM,GISELA D. TRIANA,779,25,553,201
Tom Green,213-BS14,"Justice, 3rd Court of Appeals District, Place 6",6,,Under Votes,295,38,1,243
Tom Green,213-BS14,"Justice, 3rd Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Tom Green,213-BS14,"District Judge, 51st Judicial District",51,REP,CARMEN SYMES DUSEK,2143,54,1639,450
Tom Green,213-BS14,"District Judge, 51st Judicial District",51,,Under Votes,212,9,157,46
Tom Green,213-BS14,"District Judge, 51st Judicial District",51,,Over Votes,0,0,0,0
Tom Green,213-BS14,"District Judge, 119th Judicial District",119,REP,GONZALO P. RIOS JR,2152,55,1649,448
Tom Green,213-BS14,"District Judge, 119th Judicial District",119,,Under Votes,203,8,147,48
Tom Green,213-BS14,"District Judge, 119th Judicial District",119,,Over Votes,0,0,0,0
