county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Wharton,PCT 403,"President",,DEM,"Kamala D. Harris/Tim Walz",136,9,103,24
Wharton,PCT 403,"President",,LIB,"Chase Oliver/Mike ter Maat",1,0,1,0
Wharton,PCT 403,"President",,GRN,"Jill Stein/Rudolph Ware",1,0,1,0
Wharton,PCT 403,"President",,,"Write-ins",1,0,1,0
Wharton,PCT 403,"U.S. Senate",,REP,"Ted Cruz",261,9,223,29
Wharton,PCT 403,"U.S. Senate",,DEM,"Colin Allred",141,9,105,27
Wharton,PCT 403,"U.S. Senate",,LIB,"Ted Brown",6,0,6,0
Wharton,PCT 403,"U.S. Senate",,,"Write-ins",0,0,0,0
Wharton,PCT 403,"U.S. House",22,REP,"Troy E. Nehls",259,10,222,27
Wharton,PCT 403,"U.S. House",22,DEM,"Marquette Greene-Scott",131,7,99,25
Wharton,PCT 403,"Railroad Commissioner",,REP,"Christi Craddick",254,9,221,24
Wharton,PCT 403,"Railroad Commissioner",,DEM,"Katherine Culbert",121,9,89,23
Wharton,PCT 403,"Railroad Commissioner",,LIB,"Hawk Dunlap",11,0,8,3
Wharton,PCT 403,"Railroad Commissioner",,GRN,"Eddie Espinoza",10,0,6,4
Wharton,PCT 403,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Wharton,PCT 403,"Justice, Supreme Court, Pl 2",,REP,"Jimmy Blacklock",268,9,227,32
Wharton,PCT 403,"Justice, Supreme Court, Pl 2",,DEM,"DaSean Jones",126,8,97,21
Wharton,PCT 403,"Justice, Supreme Court, Pl 4",,REP,"John Devine",264,9,225,30
Wharton,PCT 403,"Justice, Supreme Court, Pl 4",,DEM,"Christine Vinh Weems",128,8,96,24
Wharton,PCT 403,"Justice, Supreme Court, PI 6",,REP,"Jane Bland",261,10,222,29
Wharton,PCT 403,"Justice, Supreme Court, PI 6",,DEM,"Bonnie Lee Goldstein",130,8,97,25
Wharton,PCT 403,"Justice, Supreme Court, PI 6",,LIB,"J. David Roberson",1,0,1,0
Wharton,PCT 403,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",260,10,222,28
Wharton,PCT 403,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",129,8,96,25
Wharton,PCT 403,"Judge, Ct of Crim App, PI 7",,REP,"Gina Parker",265,10,226,29
Wharton,PCT 403,"Judge, Ct of Crim App, PI 7",,DEM,"Nancy Mulder",127,8,95,24
Wharton,PCT 403,"Judge, Ct of Crim App, PI 8",,REP,"Lee Finley",268,10,229,29
Wharton,PCT 403,"Judge, Ct of Crim App, PI 8",,DEM,"Chika Anyiam",124,8,92,24
Wharton,PCT 403,"State Senate",17,REP,"Joan Huffman",257,9,221,27
Wharton,PCT 403,"State Senate",17,DEM,"Kathy Cheng",130,6,97,27
Wharton,PCT 403,"State Representative, Dist 85",,REP,"Stan Kitzman",278,8,233,37
Wharton,PCT 403,"Chief Justice, 13th Ct of App Dist",,REP,"Jaime Tijerina",254,7,221,26
Wharton,PCT 403,"Chief Justice, 13th Ct of App Dist",,DEM,"Gina Benavides",129,7,96,26
Wharton,PCT 403,"Justice, 13th Ct of App Dist, PI 2",,REP,"Jenny Cron",253,7,222,24
Wharton,PCT 403,"Justice, 13th Ct of App Dist, PI 2",,DEM,"Nora Longoria",132,7,96,29
Wharton,PCT 403,"Justice, 13th Ct of App Dist, PI 4",,REP,"Ysmael D. Fonseca",254,7,218,29
Wharton,PCT 403,"Justice, 13th Ct of App Dist, PI 4",,DEM,"Joe Martinez",133,7,101,25
Wharton,PCT 403,"Justice, 13th Ct of App Dist, PI 5",,REP,"Jon West",259,7,224,28
Wharton,PCT 403,"Justice, 13th Ct of App Dist, PI 5",,DEM,"Regi Compian Richardson",124,7,92,25
Wharton,PCT 403,"Dist Judge, 23rd Judicial Dist",,REP,"John Maher",291,6,246,39
Wharton,PCT 403,"Dist Attorney, 329th Judicial Dist",,REP,"Mark W. Racer",284,6,240,38
Wharton,PCT 403,"County Attorney",,REP,"G.A. (Trey) Maffett",302,6,256,40
Wharton,PCT 403,"Sheriff",,REP,"Shannon Srubar",233,6,201,26
Wharton,PCT 403,"Sheriff",,DEM,"Ben Guanajuato",163,7,126,30
Wharton,PCT 403,"County Tax Assessor-Collector",,REP,"Cindy Hernandez",316,6,265,45
Wharton,PCT 403,"Constable Pct 4",,REP,"Bill Hedges",297,6,252,39
