county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Jones,Precinct 4,"Chief Justice, 11th Ct of App Dist",,REP,"John Bailey",1795,59,1141,595
Jones,Precinct 4,"Chief Justice, 11th Ct of App Dist",,,"Over Votes",0,0,0,0
Jones,Precinct 4,"Chief Justice, 11th Ct of App Dist",,,"Under Votes",234,19,135,80
Jones,Precinct 4,"Dist Attorney, 259th Judicial Dist",,REP,"Isaac M. Castro",1738,57,1090,591
Jones,Precinct 4,"Dist Attorney, 259th Judicial Dist",,,"Over Votes",0,0,0,0
Jones,Precinct 4,"Dist Attorney, 259th Judicial Dist",,,"Under Votes",291,21,186,84
Jones,Precinct 4,"County Attorney",,REP,"Chad Cowan",1795,59,1143,593
Jones,Precinct 4,"County Attorney",,,"Over Votes",0,0,0,0
Jones,Precinct 4,"County Attorney",,,"Under Votes",234,19,133,82
Jones,Precinct 4,"Sheriff",,REP,"Danny Jimenez",1803,61,1147,595
Jones,Precinct 4,"Sheriff",,,"Over Votes",0,0,0,0
Jones,Precinct 4,"Sheriff",,,"Under Votes",226,17,129,80
Jones,Precinct 4,"County Tax Assessor-Collector",,REP,"Gloria J. Little",1809,63,1147,599
Jones,Precinct 4,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Jones,Precinct 4,"County Tax Assessor-Collector",,,"Under Votes",220,15,129,76
Jones,Precinct 4,"County Constable",,REP,"Nic Puente",1742,58,1109,575
Jones,Precinct 4,"County Constable",,,"Over Votes",0,0,0,0
Jones,Precinct 4,"County Constable",,,"Under Votes",287,20,167,100
Jones,Precinct 4,"Trustee Roby CISD",,,"Danny Garison",4,0,3,1
Jones,Precinct 4,"Trustee Roby CISD",,,"Brent Whitefield",5,0,3,2
Jones,Precinct 4,"Trustee Roby CISD",,,"Chris Estes",4,2,2,0
Jones,Precinct 4,"Trustee Roby CISD",,,"Carter Edmondson",3,0,3,0
Jones,Precinct 4,"Trustee Roby CISD",,,"Over Votes",0,0,0,0
Jones,Precinct 4,"Trustee Roby CISD",,,"Under Votes",17,4,7,6
