county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
San Patricio,112,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
San Patricio,112,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,271,2,191,78
San Patricio,112,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,245,24,120,101
San Patricio,112,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,13,0,6,7
San Patricio,112,"Justice, Supreme Court, Place 6",6,,Under Votes,52,8,16,28
San Patricio,112,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
San Patricio,112,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,280,2,196,82
San Patricio,112,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,253,26,123,104
San Patricio,112,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,48,6,14,28
San Patricio,112,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
San Patricio,112,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,277,3,194,80
San Patricio,112,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,251,25,123,103
San Patricio,112,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,53,6,16,31
San Patricio,112,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
San Patricio,112,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,281,3,196,82
San Patricio,112,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,245,30,118,97
San Patricio,112,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,55,1,19,35
San Patricio,112,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,112,"Judge, Court of Criminal Appeals, Place 8",8,REP,Adam Hinojosa,268,2,189,77
San Patricio,112,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Morgan LaMantia,266,31,127,108
San Patricio,112,"Judge, Court of Criminal Appeals, Place 8",8,GRN,Robin Lee Vargas,14,0,6,8
San Patricio,112,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,33,1,11,21
San Patricio,112,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,112,State Representative,43,REP,J.M. Lozano,287,3,199,85
San Patricio,112,State Representative,43,DEM,Mariana Casarez,257,30,121,106
San Patricio,112,State Representative,43,,Under Votes,37,1,13,23
San Patricio,112,State Representative,43,,Over Votes,0,0,0,0
San Patricio,112,State Representative,43,REP,Jaime Tijerina,277,4,194,79
San Patricio,112,State Representative,43,DEM,Gina Benavides,263,29,125,109
San Patricio,112,State Representative,43,,Under Votes,41,1,14,26
San Patricio,112,State Representative,43,,Over Votes,0,0,0,0
San Patricio,112,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,263,2,191,70
San Patricio,112,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,273,31,126,116
San Patricio,112,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,45,1,16,28
San Patricio,112,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
San Patricio,112,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,269,2,198,69
San Patricio,112,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,265,30,120,115
San Patricio,112,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,47,2,15,30
San Patricio,112,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
San Patricio,112,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,289,4,199,86
San Patricio,112,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,235,23,115,97
San Patricio,112,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,57,7,19,31
San Patricio,112,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
San Patricio,112,"District Judge, 343rd Judicial District",343,REP,Janna K. Whatley,379,12,234,133
San Patricio,112,"District Judge, 343rd Judicial District",343,,Under Votes,202,22,99,81
San Patricio,112,"District Judge, 343rd Judicial District",343,,Over Votes,0,0,0,0
San Patricio,112,"District Attorney, 36th Judicial District",36,REP,Margie Silva Flores,374,12,231,131
San Patricio,112,"District Attorney, 36th Judicial District",36,,Under Votes,207,22,102,83
San Patricio,112,"District Attorney, 36th Judicial District",36,,Over Votes,0,0,0,0
San Patricio,112,"Judge, County Court at Law No. 2",,REP,Viki Hesseltine Martino,363,11,224,128
San Patricio,112,"Judge, County Court at Law No. 2",,,Under Votes,218,23,109,86
San Patricio,112,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0
San Patricio,112,County Attorney,,REP,Tamara Cochran-May,365,10,229,126
San Patricio,112,County Attorney,,,Under Votes,216,24,104,88
San Patricio,112,County Attorney,,,Over Votes,0,0,0,0
San Patricio,112,Sheriff,,REP,Oscar Rivera,405,13,244,148
San Patricio,112,Sheriff,,,Under Votes,176,21,89,66
San Patricio,112,Sheriff,,,Over Votes,0,0,0,0
San Patricio,112,County Tax Assessor-Collector,,REP,"Marcela ""Marcy"" Thormaehlen",387,13,239,135
San Patricio,112,County Tax Assessor-Collector,,,Under Votes,194,21,94,79
San Patricio,112,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
San Patricio,112,"County Treasurer, Unexpired Term",,REP,April Garcia,378,12,236,130
San Patricio,112,"County Treasurer, Unexpired Term",,,Under Votes,203,22,97,84
San Patricio,112,"County Treasurer, Unexpired Term",,,Over Votes,0,0,0,0
San Patricio,112,"County Commissioner, Precinct 1",,REP,"William Ski Zagorski, Sr.",255,3,184,68
San Patricio,112,"County Commissioner, Precinct 1",,DEM,Sonia Lopez,290,29,132,129
San Patricio,112,"County Commissioner, Precinct 1",,,Under Votes,36,2,17,17
San Patricio,112,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
San Patricio,112,"County Commissioner, Precinct 1",,REP,JP Easley,267,4,194,69
San Patricio,112,"County Commissioner, Precinct 1",,DEM,"Teresa ""Terry"" Gonzales",292,28,124,140
San Patricio,112,"County Commissioner, Precinct 1",,,Under Votes,22,2,15,5
San Patricio,112,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
San Patricio,112-W1,Registered Voters,,,,0,,,
San Patricio,112-W1,Ballots Cast,,,,204,,,
San Patricio,112-W1,President,,REP,Donald J. Trump,69,2,26,41
San Patricio,112-W1,President,,DEM,Kamala D. Harris,132,16,46,70
San Patricio,112-W1,President,,LIB,Chase Oliver,1,0,0,1
San Patricio,112-W1,President,,GRN,Jill Stein,1,0,0,1
San Patricio,112-W1,President,,,Under Votes,1,0,1,0
San Patricio,112-W1,President,,,Over Votes,0,0,0,0
San Patricio,112-W1,U.S. Senate,,REP,Ted Cruz,58,0,24,34
San Patricio,112-W1,U.S. Senate,,DEM,Colin Allred,136,18,46,72
San Patricio,112-W1,U.S. Senate,,LIB,Ted Brown,6,0,2,4
San Patricio,112-W1,U.S. Senate,,,Under Votes,4,0,1,3
San Patricio,112-W1,U.S. Senate,,,Over Votes,0,0,0,0
San Patricio,112-W1,U.S. House,27,REP,Michael Cloud,65,2,29,34
San Patricio,112-W1,U.S. House,27,DEM,Tanya Lloyd,127,16,43,68
San Patricio,112-W1,U.S. House,27,,Under Votes,12,0,1,11
San Patricio,112-W1,U.S. House,27,,Over Votes,0,0,0,0
San Patricio,112-W1,Railroad Commissioner,,REP,Christi Craddick,56,1,25,30
San Patricio,112-W1,Railroad Commissioner,,DEM,Katherine Culbert,121,17,42,62
San Patricio,112-W1,Railroad Commissioner,,LIB,Hawk Dunlap,0,0,0,0
San Patricio,112-W1,Railroad Commissioner,,GRN,Eddie Espinoza,12,0,4,8
San Patricio,112-W1,Railroad Commissioner,,,Under Votes,15,0,2,13
San Patricio,112-W1,Railroad Commissioner,,,Over Votes,0,0,0,0
San Patricio,112-W1,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,65,2,26,37
San Patricio,112-W1,"Justice, Supreme Court, Place 2",2,DEM,Dasean Jones,125,16,47,62
San Patricio,112-W1,"Justice, Supreme Court, Place 2",2,,Under Votes,14,0,0,14
San Patricio,112-W1,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
San Patricio,112-W1,"Justice, Supreme Court, Place 4",4,REP,John Devine,60,2,25,33
San Patricio,112-W1,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,126,16,46,64
San Patricio,112-W1,"Justice, Supreme Court, Place 4",4,,Under Votes,18,0,2,16
San Patricio,112-W1,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
San Patricio,112-W1,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,54,2,25,27
San Patricio,112-W1,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,124,15,44,65
San Patricio,112-W1,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,4,0,2,2
San Patricio,112-W1,"Justice, Supreme Court, Place 6",6,,Under Votes,22,1,2,19
San Patricio,112-W1,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
San Patricio,112-W1,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,59,2,26,31
San Patricio,112-W1,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,126,15,46,65
San Patricio,112-W1,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,19,1,1,17
San Patricio,112-W1,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
San Patricio,112-W1,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,58,2,26,30
San Patricio,112-W1,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,125,15,44,66
San Patricio,112-W1,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,21,1,3,17
San Patricio,112-W1,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
San Patricio,112-W1,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,63,2,29,32
San Patricio,112-W1,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,117,15,40,62
San Patricio,112-W1,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,24,1,4,19
San Patricio,112-W1,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,112-W1,"Judge, Court of Criminal Appeals, Place 8",8,REP,Adam Hinojosa,57,1,24,32
San Patricio,112-W1,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Morgan LaMantia,131,17,48,66
San Patricio,112-W1,"Judge, Court of Criminal Appeals, Place 8",8,GRN,Robin Lee Vargas,2,0,1,1
San Patricio,112-W1,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,14,0,0,14
San Patricio,112-W1,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,112-W1,State Representative,43,REP,J.M. Lozano,63,2,27,34
San Patricio,112-W1,State Representative,43,DEM,Mariana Casarez,126,16,45,65
San Patricio,112-W1,State Representative,43,,Under Votes,15,0,1,14
San Patricio,112-W1,State Representative,43,,Over Votes,0,0,0,0
San Patricio,112-W1,State Representative,43,REP,Jaime Tijerina,57,1,25,31
San Patricio,112-W1,State Representative,43,DEM,Gina Benavides,129,17,46,66
San Patricio,112-W1,State Representative,43,,Under Votes,18,0,2,16
San Patricio,112-W1,State Representative,43,,Over Votes,0,0,0,0
San Patricio,112-W1,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,53,0,27,26
San Patricio,112-W1,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,136,18,46,72
San Patricio,112-W1,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,15,0,0,15
San Patricio,112-W1,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
San Patricio,112-W1,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,57,1,26,30
San Patricio,112-W1,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,126,17,44,65
San Patricio,112-W1,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,21,0,3,18
San Patricio,112-W1,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
San Patricio,112-W1,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,62,2,28,32
San Patricio,112-W1,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,117,16,41,60
San Patricio,112-W1,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,25,0,4,21
San Patricio,112-W1,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
San Patricio,112-W1,"District Judge, 343rd Judicial District",343,REP,Janna K. Whatley,100,7,38,55
San Patricio,112-W1,"District Judge, 343rd Judicial District",343,,Under Votes,104,11,35,58
San Patricio,112-W1,"District Judge, 343rd Judicial District",343,,Over Votes,0,0,0,0
San Patricio,112-W1,"District Attorney, 36th Judicial District",36,REP,Margie Silva Flores,95,7,35,53
San Patricio,112-W1,"District Attorney, 36th Judicial District",36,,Under Votes,109,11,38,60
San Patricio,112-W1,"District Attorney, 36th Judicial District",36,,Over Votes,0,0,0,0
San Patricio,112-W1,"Judge, County Court at Law No. 2",,REP,Viki Hesseltine Martino,90,6,35,49
San Patricio,112-W1,"Judge, County Court at Law No. 2",,,Under Votes,114,12,38,64
San Patricio,112-W1,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0
San Patricio,112-W1,County Attorney,,REP,Tamara Cochran-May,97,7,37,53
San Patricio,112-W1,County Attorney,,,Under Votes,107,11,36,60
San Patricio,112-W1,County Attorney,,,Over Votes,0,0,0,0
San Patricio,112-W1,Sheriff,,REP,Oscar Rivera,118,9,44,65
San Patricio,112-W1,Sheriff,,,Under Votes,86,9,29,48
San Patricio,112-W1,Sheriff,,,Over Votes,0,0,0,0
San Patricio,112-W1,County Tax Assessor-Collector,,REP,"Marcela ""Marcy"" Thormaehlen",123,9,49,65
San Patricio,112-W1,County Tax Assessor-Collector,,,Under Votes,81,9,24,48
San Patricio,112-W1,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
San Patricio,112-W1,"County Treasurer, Unexpired Term",,REP,April Garcia,98,6,38,54
San Patricio,112-W1,"County Treasurer, Unexpired Term",,,Under Votes,106,12,35,59
San Patricio,112-W1,"County Treasurer, Unexpired Term",,,Over Votes,0,0,0,0
San Patricio,112-W1,"County Commissioner, Precinct 1",,REP,"William Ski Zagorski, Sr.",54,1,23,30
San Patricio,112-W1,"County Commissioner, Precinct 1",,DEM,Sonia Lopez,136,17,46,73
San Patricio,112-W1,"County Commissioner, Precinct 1",,,Under Votes,14,0,4,10
San Patricio,112-W1,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
San Patricio,112-W1,"County Commissioner, Precinct 1",,REP,JP Easley,63,2,27,34
San Patricio,112-W1,"County Commissioner, Precinct 1",,DEM,"Teresa ""Terry"" Gonzales",137,16,43,78
San Patricio,112-W1,"County Commissioner, Precinct 1",,,Under Votes,4,0,3,1
San Patricio,112-W1,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
San Patricio,112-W1,"County Commissioner, Precinct 1",,,Under Votes,20,1,6,13
San Patricio,112-W1,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
San Patricio,113,Registered Voters,,,,2676,,,
San Patricio,113,Ballots Cast,,,,1526,,,
San Patricio,113,President,,REP,Donald J. Trump,953,9,682,262
San Patricio,113,President,,DEM,Kamala D. Harris,540,25,325,190
San Patricio,113,President,,LIB,Chase Oliver,16,0,11,5
San Patricio,113,President,,GRN,Jill Stein,6,0,2,4
San Patricio,113,President,,,Under Votes,11,3,4,4
San Patricio,113,President,,,Over Votes,0,0,0,0
San Patricio,113,U.S. Senate,,REP,Ted Cruz,869,8,634,227
San Patricio,113,U.S. Senate,,DEM,Colin Allred,589,26,351,212
San Patricio,113,U.S. Senate,,LIB,Ted Brown,45,0,30,15
San Patricio,113,U.S. Senate,,,Under Votes,23,3,9,11
San Patricio,113,U.S. Senate,,,Over Votes,0,0,0,0
San Patricio,113,U.S. House,27,REP,Michael Cloud,950,8,684,258
San Patricio,113,U.S. House,27,DEM,Tanya Lloyd,537,23,319,195
San Patricio,113,U.S. House,27,,Under Votes,39,6,21,12
San Patricio,113,U.S. House,27,,Over Votes,0,0,0,0
San Patricio,113,Railroad Commissioner,,REP,Christi Craddick,872,8,641,223
San Patricio,113,Railroad Commissioner,,DEM,Katherine Culbert,489,22,286,181
San Patricio,113,Railroad Commissioner,,LIB,Hawk Dunlap,52,1,32,19
San Patricio,113,Railroad Commissioner,,GRN,Eddie Espinoza,47,0,26,21
San Patricio,113,Railroad Commissioner,,,Under Votes,66,6,39,21
San Patricio,113,Railroad Commissioner,,,Over Votes,0,0,0,0
San Patricio,113,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,922,8,670,244
San Patricio,113,"Justice, Supreme Court, Place 2",2,DEM,Dasean Jones,546,23,324,199
San Patricio,113,"Justice, Supreme Court, Place 2",2,,Under Votes,58,6,30,22
San Patricio,113,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
San Patricio,113,"Justice, Supreme Court, Place 4",4,REP,John Devine,923,8,670,245
San Patricio,113,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,541,24,323,194
San Patricio,113,"Justice, Supreme Court, Place 4",4,,Under Votes,62,5,31,26
San Patricio,113,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
San Patricio,113,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,881,8,645,228
San Patricio,113,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,530,23,313,194
San Patricio,113,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,50,0,32,18
San Patricio,113,"Justice, Supreme Court, Place 6",6,,Under Votes,65,6,34,25
San Patricio,113,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
San Patricio,113,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,927,8,672,247
San Patricio,113,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,543,23,322,198
San Patricio,113,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,56,6,30,20
San Patricio,113,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
San Patricio,113,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,921,8,673,240
San Patricio,113,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,539,23,320,196
San Patricio,113,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,66,6,31,29
San Patricio,113,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
San Patricio,113,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,933,8,681,244
San Patricio,113,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,517,23,304,190
San Patricio,113,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,76,6,39,31
San Patricio,113,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,113,"Judge, Court of Criminal Appeals, Place 8",8,REP,Adam Hinojosa,868,8,625,235
San Patricio,113,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Morgan LaMantia,571,23,346,202
San Patricio,113,"Judge, Court of Criminal Appeals, Place 8",8,GRN,Robin Lee Vargas,39,0,26,13
San Patricio,113,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,48,6,27,15
San Patricio,113,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,113,State Representative,43,REP,J.M. Lozano,933,8,671,254
San Patricio,113,State Representative,43,DEM,Mariana Casarez,536,23,320,193
San Patricio,113,State Representative,43,,Under Votes,57,6,33,18
San Patricio,113,State Representative,43,,Over Votes,0,0,0,0
San Patricio,113,State Representative,43,REP,Jaime Tijerina,910,8,662,240
San Patricio,113,State Representative,43,DEM,Gina Benavides,545,23,325,197
San Patricio,113,State Representative,43,,Under Votes,71,6,37,28
San Patricio,113,State Representative,43,,Over Votes,0,0,0,0
San Patricio,113,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,882,7,650,225
San Patricio,113,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,566,23,333,210
San Patricio,113,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,78,7,41,30
San Patricio,113,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
San Patricio,113,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,893,7,659,227
San Patricio,113,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,547,22,321,204
San Patricio,113,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,86,8,44,34
San Patricio,113,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
San Patricio,113,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,935,8,673,254
San Patricio,113,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,502,23,306,173
San Patricio,113,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,89,6,45,38
San Patricio,113,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
San Patricio,113,"District Judge, 343rd Judicial District",343,REP,Janna K. Whatley,1125,9,796,320
San Patricio,113,"District Judge, 343rd Judicial District",343,,Under Votes,401,28,228,145
San Patricio,113,"District Judge, 343rd Judicial District",343,,Over Votes,0,0,0,0
San Patricio,113,"District Attorney, 36th Judicial District",36,REP,Margie Silva Flores,1119,10,794,315
San Patricio,113,"District Attorney, 36th Judicial District",36,,Under Votes,407,27,230,150
San Patricio,113,"District Attorney, 36th Judicial District",36,,Over Votes,0,0,0,0
San Patricio,113,"Judge, County Court at Law No. 2",,REP,Viki Hesseltine Martino,1106,9,786,311
San Patricio,113,"Judge, County Court at Law No. 2",,,Under Votes,420,28,238,154
San Patricio,113,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0
San Patricio,113,County Attorney,,REP,Tamara Cochran-May,1126,9,795,322
San Patricio,113,County Attorney,,,Under Votes,400,28,229,143
San Patricio,113,County Attorney,,,Over Votes,0,0,0,0
San Patricio,113,Sheriff,,REP,Oscar Rivera,1165,20,806,339
San Patricio,113,Sheriff,,,Under Votes,361,17,218,126
San Patricio,113,Sheriff,,,Over Votes,0,0,0,0
San Patricio,113,County Tax Assessor-Collector,,REP,"Marcela ""Marcy"" Thormaehlen",1131,10,793,328
San Patricio,113,County Tax Assessor-Collector,,,Under Votes,395,27,231,137
San Patricio,113,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
San Patricio,113,"County Treasurer, Unexpired Term",,REP,April Garcia,1106,9,784,313
San Patricio,113,"County Treasurer, Unexpired Term",,,Under Votes,420,28,240,152
San Patricio,113,"County Treasurer, Unexpired Term",,,Over Votes,0,0,0,0
San Patricio,113,"County Commissioner, Precinct 1",,REP,"William Ski Zagorski, Sr.",866,7,641,218
San Patricio,113,"County Commissioner, Precinct 1",,DEM,Sonia Lopez,588,30,343,215
San Patricio,113,"County Commissioner, Precinct 1",,,Under Votes,72,0,40,32
San Patricio,113,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
San Patricio,113,"County Commissioner, Precinct 1",,REP,JP Easley,853,7,639,207
San Patricio,113,"County Commissioner, Precinct 1",,DEM,"Teresa ""Terry"" Gonzales",611,30,347,234
San Patricio,113,"County Commissioner, Precinct 1",,,Under Votes,62,0,38,24
San Patricio,113,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
San Patricio,114,Registered Voters,,,,2414,,,
San Patricio,114,Ballots Cast,,,,1378,,,
San Patricio,114,President,,REP,Donald J. Trump,1046,14,767,265
San Patricio,114,President,,DEM,Kamala D. Harris,318,16,213,89
San Patricio,114,President,,LIB,Chase Oliver,11,0,4,7
San Patricio,114,President,,GRN,Jill Stein,3,0,1,2
San Patricio,114,President,,,Under Votes,0,0,0,0
San Patricio,114,President,,,Over Votes,0,0,0,0
San Patricio,114,U.S. Senate,,REP,Ted Cruz,994,12,742,240
San Patricio,114,U.S. Senate,,DEM,Colin Allred,349,18,224,107
San Patricio,114,U.S. Senate,,LIB,Ted Brown,25,0,13,12
San Patricio,114,U.S. Senate,,,Under Votes,10,0,6,4
San Patricio,114,U.S. Senate,,,Over Votes,0,0,0,0
San Patricio,114,U.S. House,27,REP,Michael Cloud,1056,15,770,271
San Patricio,114,U.S. House,27,DEM,Tanya Lloyd,301,15,200,86
San Patricio,114,U.S. House,27,,Under Votes,21,0,15,6
San Patricio,114,U.S. House,27,,Over Votes,0,0,0,0
San Patricio,114,Railroad Commissioner,,REP,Christi Craddick,998,13,739,246
San Patricio,114,Railroad Commissioner,,DEM,Katherine Culbert,290,15,192,83
San Patricio,114,Railroad Commissioner,,LIB,Hawk Dunlap,24,1,15,8
San Patricio,114,Railroad Commissioner,,GRN,Eddie Espinoza,30,0,14,16
San Patricio,114,Railroad Commissioner,,,Under Votes,36,1,25,10
San Patricio,114,Railroad Commissioner,,,Over Votes,0,0,0,0
San Patricio,114,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1031,13,762,256
San Patricio,114,"Justice, Supreme Court, Place 2",2,DEM,Dasean Jones,311,16,198,97
San Patricio,114,"Justice, Supreme Court, Place 2",2,,Under Votes,36,1,25,10
San Patricio,114,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
San Patricio,114,"Justice, Supreme Court, Place 4",4,REP,John Devine,1024,13,750,261
San Patricio,114,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,315,16,208,91
San Patricio,114,"Justice, Supreme Court, Place 4",4,,Under Votes,39,1,27,11
San Patricio,114,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
San Patricio,114,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,998,13,741,244
San Patricio,114,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,297,16,196,85
San Patricio,114,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,42,0,21,21
San Patricio,114,"Justice, Supreme Court, Place 6",6,,Under Votes,41,1,27,13
San Patricio,114,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
San Patricio,114,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1013,13,752,248
San Patricio,114,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,322,16,206,100
San Patricio,114,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,43,1,27,15
San Patricio,114,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
San Patricio,114,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,1026,13,754,259
San Patricio,114,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,307,16,201,90
San Patricio,114,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,45,1,30,14
San Patricio,114,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
San Patricio,114,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1042,12,762,268
San Patricio,114,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,287,17,189,81
San Patricio,114,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,49,1,34,14
San Patricio,114,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
