county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Winkler,Precinct 301,"Chief Justice, 8th Court of Appeals District - Unexpired Term",,,Under Votes,300,5,190,105
Winkler,Precinct 301,"Justice, 8th Ct of App Dist, Pl 2",,DEM,"Lisa Soto",193,7,109,77
Winkler,Precinct 301,"Justice, 8th Ct of App Dist, Pl 2",,,Over Votes,0,0,0,0
Winkler,Precinct 301,"Justice, 8th Ct of App Dist, Pl 2",,,Under Votes,306,5,194,107
Winkler,Precinct 301,"Justice, 8th Ct of App Dist, Pl 3",,DEM,"Gina Palafox",183,7,106,70
Winkler,Precinct 301,"Justice, 8th Ct of App Dist, Pl 3",,,Over Votes,0,0,0,0
Winkler,Precinct 301,"Justice, 8th Ct of App Dist, Pl 3",,,Under Votes,316,5,197,114
Winkler,Precinct 301,"Dist Attorney, 109th Judicial Dist",,REP,"Amanda Navarette",414,10,262,142
Winkler,Precinct 301,"Dist Attorney, 109th Judicial Dist",,,Over Votes,0,0,0,0
Winkler,Precinct 301,"Dist Attorney, 109th Judicial Dist",,,Under Votes,85,2,41,42
Winkler,Precinct 301,"County Attorney",,REP,"Thomas Duckworth",404,8,261,135
Winkler,Precinct 301,"County Attorney",,,Over Votes,0,0,0,0
Winkler,Precinct 301,"County Attorney",,,Under Votes,95,4,42,49
Winkler,Precinct 301,"Sheriff",,REP,"Darin Mitchell",421,10,263,148
Winkler,Precinct 301,"Sheriff",,,Over Votes,0,0,0,0
Winkler,Precinct 301,"Sheriff",,,Under Votes,78,2,40,36
Winkler,Precinct 301,"County Tax Assessor-Collector",,REP,"Minerva Soltero",424,10,266,148
Winkler,Precinct 301,"County Tax Assessor-Collector",,,Over Votes,0,0,0,0
Winkler,Precinct 301,"County Tax Assessor-Collector",,,Under Votes,75,2,37,36
Winkler,Precinct 301,"County Commissioner Pct 3",,REP,"Victor Berzoza",432,8,267,157
Winkler,Precinct 301,"County Commissioner Pct 3",,,Over Votes,0,0,0,0
Winkler,Precinct 301,"County Commissioner Pct 3",,,Under Votes,67,4,36,27
Winkler,Precinct 301,"Constable Pct 1",,REP,"Leon Stroud",410,7,264,139
Winkler,Precinct 301,"Constable Pct 1",,,Over Votes,0,0,0,0
Winkler,Precinct 301,"Constable Pct 1",,,Under Votes,89,5,39,45
Winkler,Precinct 401,Registered Voters,,,,786,,,
Winkler,Precinct 401,Ballots Cast,,,,290,8,140,142
Winkler,Precinct 401,Ballots Cast Blank,,,,1,0,0,1
Winkler,Precinct 401,President,,REP,Donald J. Trump,206,2,110,94
Winkler,Precinct 401,President,,DEM,Kamala D. Harris,81,6,29,46
Winkler,Precinct 401,President,,LIB,Chase Oliver,0,0,0,0
Winkler,Precinct 401,President,,GRN,Jill Stein,0,0,0,0
Winkler,Precinct 401,President,,,Write-ins,0,0,0,0
Winkler,Precinct 401,President,,,Over Votes,1,0,1,0
Winkler,Precinct 401,President,,,Under Votes,2,0,0,2
Winkler,Precinct 401,"U.S. Senate",,REP,Ted Cruz,194,2,108,84
Winkler,Precinct 401,"U.S. Senate",,DEM,Colin Allred,84,6,30,48
Winkler,Precinct 401,"U.S. Senate",,LIB,Ted Brown,2,0,0,2
Winkler,Precinct 401,"U.S. Senate",,,Write-ins,0,0,0,0
Winkler,Precinct 401,"U.S. Senate",,,Over Votes,0,0,0,0
Winkler,Precinct 401,"U.S. Senate",,,Under Votes,10,0,2,8
Winkler,Precinct 401,"U.S. House",23,REP,Tony Gonzales,201,0,112,89
Winkler,Precinct 401,"U.S. House",23,DEM,S. Limon,72,6,23,43
Winkler,Precinct 401,"U.S. House",23,,Over Votes,0,0,0,0
Winkler,Precinct 401,"U.S. House",23,,Under Votes,17,2,5,10
Winkler,Precinct 401,"Railroad Commissioner",,REP,Christi Craddick,179,2,99,78
Winkler,Precinct 401,"Railroad Commissioner",,DEM,Katherine Culbert,69,4,25,40
Winkler,Precinct 401,"Railroad Commissioner",,LIB,Hawk Dunlap,11,0,5,6
Winkler,Precinct 401,"Railroad Commissioner",,GRN,Eddie Espinoza,15,2,4,9
Winkler,Precinct 401,"Railroad Commissioner",,,Write-ins,0,0,0,0
Winkler,Precinct 401,"Railroad Commissioner",,,Over Votes,0,0,0,0
Winkler,Precinct 401,"Railroad Commissioner",,,Under Votes,16,0,7,9
Winkler,Precinct 401,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,188,2,101,85
Winkler,Precinct 401,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,80,6,31,43
Winkler,Precinct 401,"Justice, Supreme Court, Pl 2",,,Over Votes,0,0,0,0
Winkler,Precinct 401,"Justice, Supreme Court, Pl 2",,,Under Votes,22,0,8,14
Winkler,Precinct 401,"Justice, Supreme Court, Pl 4",,REP,John Devine,184,2,99,83
Winkler,Precinct 401,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,80,6,29,45
Winkler,Precinct 401,"Justice, Supreme Court, Pl 4",,,Over Votes,0,0,0,0
Winkler,Precinct 401,"Justice, Supreme Court, Pl 4",,,Under Votes,26,0,12,14
Winkler,Precinct 401,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,191,2,103,86
Winkler,Precinct 401,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,74,5,26,43
Winkler,Precinct 401,"Justice, Supreme Court, Pl 6",,LIB,"J. David Roberson",5,1,3,1
Winkler,Precinct 401,"Justice, Supreme Court, Pl 6",,,Over Votes,0,0,0,0
Winkler,Precinct 401,"Justice, Supreme Court, Pl 6",,,Under Votes,20,0,8,12
Winkler,Precinct 401,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",191,2,103,86
Winkler,Precinct 401,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",79,6,30,43
Winkler,Precinct 401,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Winkler,Precinct 401,"Presiding Judge, Ct of Crim App",,,Under Votes,20,0,7,13
Winkler,Precinct 401,"Judge, Ct of Crim App, Pl 7",,REP,"Gina Parker",186,2,98,86
Winkler,Precinct 401,"Judge, Ct of Crim App, Pl 7",,DEM,"Nancy Mulder",72,6,28,38
Winkler,Precinct 401,"Judge, Ct of Crim App, Pl 7",,,Over Votes,0,0,0,0
Winkler,Precinct 401,"Judge, Ct of Crim App, Pl 7",,,Under Votes,32,0,14,18
Winkler,Precinct 401,"Judge, Ct of Crim App, Pl 8",,REP,"Lee Finley",193,2,104,87
Winkler,Precinct 401,"Judge, Ct of Crim App, Pl 8",,DEM,"Chika Anyiam",72,6,24,42
Winkler,Precinct 401,"Judge, Ct of Crim App, Pl 8",,,Over Votes,0,0,0,0
Winkler,Precinct 401,"Judge, Ct of Crim App, Pl 8",,,Under Votes,25,0,12,13
Winkler,Precinct 401,"Member, State BoE",15,REP,"Aaron Kinsey",185,2,99,84
Winkler,Precinct 401,"Member, State BoE",15,DEM,"Morgan Kirkpatrick",75,6,26,43
Winkler,Precinct 401,"Member, State BoE",15,LIB,"Jack Westbrook",5,0,2,3
Winkler,Precinct 401,"Member, State BoE",15,,Over Votes,0,0,0,0
Winkler,Precinct 401,"Member, State BoE",15,,Under Votes,25,0,13,12
Winkler,Precinct 401,"State Representative",81,REP,"Brooks Landgraf",214,5,113,96
Winkler,Precinct 401,"State Representative",81,,Over Votes,0,0,0,0
Winkler,Precinct 401,"State Representative",81,,Under Votes,76,3,27,46
Winkler,Precinct 401,"Chief Justice, 8th Court of Appeals District - Unexpired Term",,DEM,"Maria Salas Mendoza",147,6,52,89
Winkler,Precinct 401,"Chief Justice, 8th Court of Appeals District - Unexpired Term",,,Over Votes,0,0,0,0
Winkler,Precinct 401,"Chief Justice, 8th Court of Appeals District - Unexpired Term",,,Under Votes,143,2,88,53
Winkler,Precinct 401,"Justice, 8th Ct of App Dist, Pl 2",,DEM,"Lisa Soto",150,6,54,90
Winkler,Precinct 401,"Justice, 8th Ct of App Dist, Pl 2",,,Over Votes,0,0,0,0
Winkler,Precinct 401,"Justice, 8th Ct of App Dist, Pl 2",,,Under Votes,140,2,86,52
Winkler,Precinct 401,"Justice, 8th Ct of App Dist, Pl 3",,DEM,"Gina Palafox",142,6,51,85
Winkler,Precinct 401,"Justice, 8th Ct of App Dist, Pl 3",,,Over Votes,0,0,0,0
Winkler,Precinct 401,"Justice, 8th Ct of App Dist, Pl 3",,,Under Votes,148,2,89,57
Winkler,Precinct 401,"Dist Attorney, 109th Judicial Dist",,REP,"Amanda Navarette",207,4,105,98
Winkler,Precinct 401,"Dist Attorney, 109th Judicial Dist",,,Over Votes,0,0,0,0
Winkler,Precinct 401,"Dist Attorney, 109th Judicial Dist",,,Under Votes,83,4,35,44
Winkler,Precinct 401,"County Attorney",,REP,"Thomas Duckworth",200,2,106,92
Winkler,Precinct 401,"County Attorney",,,Over Votes,0,0,0,0
Winkler,Precinct 401,"County Attorney",,,Under Votes,90,6,34,50
Winkler,Precinct 401,"Sheriff",,REP,"Darin Mitchell",215,4,109,102
Winkler,Precinct 401,"Sheriff",,,Over Votes,0,0,0,0
Winkler,Precinct 401,"Sheriff",,,Under Votes,75,4,31,40
Winkler,Precinct 401,"County Tax Assessor-Collector",,REP,"Minerva Soltero",229,7,112,110
Winkler,Precinct 401,"County Tax Assessor-Collector",,,Over Votes,0,0,0,0
Winkler,Precinct 401,"County Tax Assessor-Collector",,,Under Votes,61,1,28,32
Winkler,Precinct 401,"Constable Pct 2",,REP,"Carl Garrett",194,2,100,92
Winkler,Precinct 401,"Constable Pct 2",,,Over Votes,0,0,0,0
Winkler,Precinct 401,"Constable Pct 2",,,Under Votes,96,6,40,50
