county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Washington,PRECINCT 208,"Justice, 14th Ct of App Dist",Pl 3,,"Over Votes",0,0,0,0
Washington,PRECINCT 208,"Justice, 14th Ct of App Dist",Pl 3,,"Under Votes",57,6,37,14
Washington,PRECINCT 208,"Justice, 14th Ct of App Dist",Pl 4,REP,"Tonya McLaughlin",1071,18,875,178
Washington,PRECINCT 208,"Justice, 14th Ct of App Dist",Pl 4,DEM,"Charles Spain",151,10,120,21
Washington,PRECINCT 208,"Justice, 14th Ct of App Dist",Pl 4,,"Over Votes",0,0,0,0
Washington,PRECINCT 208,"Justice, 14th Ct of App Dist",Pl 4,,"Under Votes",64,6,41,17
Washington,PRECINCT 208,"Justice, 14th Ct of App Dist",Pl 5,REP,"Maritza Michele Antu",1065,18,872,175
Washington,PRECINCT 208,"Justice, 14th Ct of App Dist",Pl 5,DEM,"Frances Bourliot",156,10,121,25
Washington,PRECINCT 208,"Justice, 14th Ct of App Dist",Pl 5,,"Over Votes",0,0,0,0
Washington,PRECINCT 208,"Justice, 14th Ct of App Dist",Pl 5,,"Under Votes",65,6,43,16
Washington,PRECINCT 208,"Justice, 14th Ct of App Dist",Pl 6,REP,"Katy Boatman",1075,19,878,178
Washington,PRECINCT 208,"Justice, 14th Ct of App Dist",Pl 6,DEM,"Meagan Hassan",148,9,118,21
Washington,PRECINCT 208,"Justice, 14th Ct of App Dist",Pl 6,,"Over Votes",0,0,0,0
Washington,PRECINCT 208,"Justice, 14th Ct of App Dist",Pl 6,,"Under Votes",63,6,40,17
Washington,PRECINCT 208,"Justice, 14th Ct of App Dist",Pl 8,REP,"Brad Hart",1069,18,873,178
Washington,PRECINCT 208,"Justice, 14th Ct of App Dist",Pl 8,DEM,"Margaret 'Meg' Poissant",157,10,124,23
Washington,PRECINCT 208,"Justice, 14th Ct of App Dist",Pl 8,,"Over Votes",0,0,0,0
Washington,PRECINCT 208,"Justice, 14th Ct of App Dist",Pl 8,,"Under Votes",60,6,39,15
Washington,PRECINCT 208,"Dist Judge, 21st Judicial Dist",,REP,"Carson Campbell",1122,23,913,186
Washington,PRECINCT 208,"Dist Judge, 21st Judicial Dist",,,"Over Votes",0,0,0,0
Washington,PRECINCT 208,"Dist Judge, 21st Judicial Dist",,,"Under Votes",164,11,123,30
Washington,PRECINCT 208,"Dist Judge, 335th Judicial Dist",,REP,"John D. Winkelmann",1127,21,921,185
Washington,PRECINCT 208,"Dist Judge, 335th Judicial Dist",,,"Over Votes",0,0,0,0
Washington,PRECINCT 208,"Dist Judge, 335th Judicial Dist",,,"Under Votes",159,13,115,31
Washington,PRECINCT 208,"Dist Attorney, 21st Judicial Dist",,REP,"Derek Estep",1106,19,903,184
Washington,PRECINCT 208,"Dist Attorney, 21st Judicial Dist",,,"Over Votes",0,0,0,0
Washington,PRECINCT 208,"Dist Attorney, 21st Judicial Dist",,,"Under Votes",180,15,133,32
Washington,PRECINCT 208,"County Attorney",,REP,"Renee Mueller",1133,23,924,186
Washington,PRECINCT 208,"County Attorney",,,"Over Votes",0,0,0,0
Washington,PRECINCT 208,"County Attorney",,,"Under Votes",153,11,112,30
Washington,PRECINCT 208,"District Clerk - Unexpired Term",,REP,"Kimberley Boyce",1129,21,920,188
Washington,PRECINCT 208,"District Clerk - Unexpired Term",,,"Over Votes",0,0,0,0
Washington,PRECINCT 208,"District Clerk - Unexpired Term",,,"Under Votes",157,13,116,28
Washington,PRECINCT 208,"Sheriff",,REP,"Trey Holleway",1138,23,927,188
Washington,PRECINCT 208,"Sheriff",,,"Over Votes",0,0,0,0
Washington,PRECINCT 208,"Sheriff",,,"Under Votes",148,11,109,28
Washington,PRECINCT 208,"County Tax Assessor-Collector",,REP,"Cheryl Gaskamp",1129,23,914,192
Washington,PRECINCT 208,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Washington,PRECINCT 208,"County Tax Assessor-Collector",,,"Under Votes",157,11,122,24
Washington,PRECINCT 208,"Constable",Pct 2,REP,"Seth Klehm",1128,20,918,190
Washington,PRECINCT 208,"Constable",Pct 2,,"Over Votes",0,0,0,0
Washington,PRECINCT 208,"Constable",Pct 2,,"Under Votes",158,14,118,26
Washington,PRECINCT 307,"Registered Voters",,,,2303,,,
Washington,PRECINCT 307,"Ballots Cast",,,,1672,47,1377,248
Washington,PRECINCT 307,"Ballots Cast Blank",,,,1,0,0,1
Washington,PRECINCT 307,"President",,REP,"Donald J. Trump/JD Vance",1238,29,1039,170
Washington,PRECINCT 307,"President",,DEM,"Kamala D. Harris/Tim Walz",416,17,327,72
Washington,PRECINCT 307,"President",,LIB,"Chase Oliver/Mike ter Maat",6,0,3,3
Washington,PRECINCT 307,"President",,GRN,"Jill Stein/Rudolph Ware",2,0,1,1
Washington,PRECINCT 307,"President",,,"Write-ins",3,0,1,2
Washington,PRECINCT 307,"President",,,"Over Votes",1,0,1,0
Washington,PRECINCT 307,"President",,,"Under Votes",6,1,5,0
Washington,PRECINCT 307,"U.S. Senate",,REP,"Ted Cruz",1168,29,987,152
Washington,PRECINCT 307,"U.S. Senate",,DEM,"Colin Allred",447,18,353,76
Washington,PRECINCT 307,"U.S. Senate",,LIB,"Ted Brown",35,0,26,9
Washington,PRECINCT 307,"U.S. Senate",,,"Write-ins",3,0,1,2
Washington,PRECINCT 307,"U.S. Senate",,,"Over Votes",1,0,1,0
Washington,PRECINCT 307,"U.S. Senate",,,"Under Votes",18,0,9,9
Washington,PRECINCT 307,"U.S. House",10,REP,"Michael McCaul",1244,32,1051,161
Washington,PRECINCT 307,"U.S. House",10,DEM,"Theresa Boisseau",350,13,273,64
Washington,PRECINCT 307,"U.S. House",10,LIB,"Jeff Miller",27,0,18,9
Washington,PRECINCT 307,"U.S. House",10,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"U.S. House",10,,"Under Votes",51,2,35,14
Washington,PRECINCT 307,"Railroad Commissioner",,REP,"Christi Craddick",1185,28,1004,153
Washington,PRECINCT 307,"Railroad Commissioner",,DEM,"Katherine Culbert",364,13,287,64
Washington,PRECINCT 307,"Railroad Commissioner",,LIB,"Hawk Dunlap",47,1,32,14
Washington,PRECINCT 307,"Railroad Commissioner",,GRN,"Eddie Espinoza",17,1,13,3
Washington,PRECINCT 307,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Washington,PRECINCT 307,"Railroad Commissioner",,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"Railroad Commissioner",,,"Under Votes",58,4,40,14
Washington,PRECINCT 307,"Justice, Supreme Court",Pl 2,REP,"Jimmy Blacklock",1232,30,1039,163
Washington,PRECINCT 307,"Justice, Supreme Court",Pl 2,DEM,"DaSean Jones",366,11,287,68
Washington,PRECINCT 307,"Justice, Supreme Court",Pl 2,,"Over Votes",1,0,1,0
Washington,PRECINCT 307,"Justice, Supreme Court",Pl 2,,"Under Votes",73,6,50,17
Washington,PRECINCT 307,"Justice, Supreme Court",Pl 4,REP,"John Devine",1214,26,1032,156
Washington,PRECINCT 307,"Justice, Supreme Court",Pl 4,DEM,"Christine Vinh Weems",385,15,297,73
Washington,PRECINCT 307,"Justice, Supreme Court",Pl 4,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"Justice, Supreme Court",Pl 4,,"Under Votes",73,6,48,19
Washington,PRECINCT 307,"Justice, Supreme Court",Pl 6,REP,"Jane Bland",1196,27,1014,155
Washington,PRECINCT 307,"Justice, Supreme Court",Pl 6,DEM,"Bonnie Lee Goldstein",365,12,286,67
Washington,PRECINCT 307,"Justice, Supreme Court",Pl 6,LIB,"J. David Roberson",42,0,32,10
Washington,PRECINCT 307,"Justice, Supreme Court",Pl 6,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"Justice, Supreme Court",Pl 6,,"Under Votes",69,8,45,16
Washington,PRECINCT 307,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",1218,26,1032,160
Washington,PRECINCT 307,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",374,14,290,70
Washington,PRECINCT 307,"Presiding Judge, Ct of Crim App",,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"Presiding Judge, Ct of Crim App",,,"Under Votes",80,7,55,18
Washington,PRECINCT 307,"Judge, Ct of Crim App",Pl 7,REP,"Gina Parker",1200,28,1016,156
Washington,PRECINCT 307,"Judge, Ct of Crim App",Pl 7,DEM,"Nancy Mulder",373,12,291,70
Washington,PRECINCT 307,"Judge, Ct of Crim App",Pl 7,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"Judge, Ct of Crim App",Pl 7,,"Under Votes",99,7,70,22
Washington,PRECINCT 307,"Judge, Ct of Crim App",Pl 8,REP,"Lee Finley",1233,29,1045,159
Washington,PRECINCT 307,"Judge, Ct of Crim App",Pl 8,DEM,"Chika Anyiam",360,11,278,71
Washington,PRECINCT 307,"Judge, Ct of Crim App",Pl 8,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"Judge, Ct of Crim App",Pl 8,,"Under Votes",79,7,54,18
Washington,PRECINCT 307,"Member, State BoE",10,REP,"Tom Maynard",1213,30,1029,154
Washington,PRECINCT 307,"Member, State BoE",10,DEM,"Raquel Saenz Ortiz",388,13,299,76
Washington,PRECINCT 307,"Member, State BoE",10,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"Member, State BoE",10,,"Under Votes",71,4,49,18
Washington,PRECINCT 307,"State Representative",12,REP,"Trey Wharton",1234,27,1043,164
Washington,PRECINCT 307,"State Representative",12,DEM,"Dee Howard Mullins",373,14,289,70
Washington,PRECINCT 307,"State Representative",12,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"State Representative",12,,"Under Votes",65,6,45,14
Washington,PRECINCT 307,"Justice, 1st Ct of App Dist",Pl 2,REP,"Jennifer Caughey",1229,28,1039,162
Washington,PRECINCT 307,"Justice, 1st Ct of App Dist",Pl 2,DEM,"Brendetta Scott",352,11,273,68
Washington,PRECINCT 307,"Justice, 1st Ct of App Dist",Pl 2,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"Justice, 1st Ct of App Dist",Pl 2,,"Under Votes",91,8,65,18
Washington,PRECINCT 307,"Justice, 1st Ct of App Dist",Pl 6,REP,"Andrew Johnson",1199,27,1016,156
Washington,PRECINCT 307,"Justice, 1st Ct of App Dist",Pl 6,DEM,"Sarah Beth Landau",377,13,292,72
Washington,PRECINCT 307,"Justice, 1st Ct of App Dist",Pl 6,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"Justice, 1st Ct of App Dist",Pl 6,,"Under Votes",96,7,69,20
Washington,PRECINCT 307,"Justice, 1st Ct of App Dist",Pl 7,REP,"Clint Morgan",1206,27,1020,159
Washington,PRECINCT 307,"Justice, 1st Ct of App Dist",Pl 7,DEM,"Julie Countiss",363,13,283,67
Washington,PRECINCT 307,"Justice, 1st Ct of App Dist",Pl 7,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"Justice, 1st Ct of App Dist",Pl 7,,"Under Votes",103,7,74,22
Washington,PRECINCT 307,"Justice, 1st Ct of App Dist",Pl 8,REP,"Kristin M. Guiney",1202,27,1015,160
Washington,PRECINCT 307,"Justice, 1st Ct of App Dist",Pl 8,DEM,"Richard Hightower",368,13,289,66
Washington,PRECINCT 307,"Justice, 1st Ct of App Dist",Pl 8,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"Justice, 1st Ct of App Dist",Pl 8,,"Under Votes",102,7,73,22
Washington,PRECINCT 307,"Justice, 1st Ct of App Dist",Pl 9,REP,"Susanna Dokupil",1209,27,1026,156
Washington,PRECINCT 307,"Justice, 1st Ct of App Dist",Pl 9,DEM,"Amber Boyd-Cora",361,13,278,70
Washington,PRECINCT 307,"Justice, 1st Ct of App Dist",Pl 9,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"Justice, 1st Ct of App Dist",Pl 9,,"Under Votes",102,7,73,22
Washington,PRECINCT 307,"Justice, 14th Ct of App Dist",Pl 3,REP,"Chad Bridges",1213,26,1030,157
Washington,PRECINCT 307,"Justice, 14th Ct of App Dist",Pl 3,DEM,"Velda Renita Faulkner",358,14,276,68
Washington,PRECINCT 307,"Justice, 14th Ct of App Dist",Pl 3,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"Justice, 14th Ct of App Dist",Pl 3,,"Under Votes",101,7,71,23
Washington,PRECINCT 307,"Justice, 14th Ct of App Dist",Pl 4,REP,"Tonya McLaughlin",1220,28,1030,162
Washington,PRECINCT 307,"Justice, 14th Ct of App Dist",Pl 4,DEM,"Charles Spain",350,12,273,65
Washington,PRECINCT 307,"Justice, 14th Ct of App Dist",Pl 4,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"Justice, 14th Ct of App Dist",Pl 4,,"Under Votes",102,7,74,21
Washington,PRECINCT 307,"Justice, 14th Ct of App Dist",Pl 5,REP,"Maritza Michele Antu",1191,26,1006,159
Washington,PRECINCT 307,"Justice, 14th Ct of App Dist",Pl 5,DEM,"Frances Bourliot",374,14,293,67
Washington,PRECINCT 307,"Justice, 14th Ct of App Dist",Pl 5,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"Justice, 14th Ct of App Dist",Pl 5,,"Under Votes",107,7,78,22
Washington,PRECINCT 307,"Justice, 14th Ct of App Dist",Pl 6,REP,"Katy Boatman",1191,27,1011,153
Washington,PRECINCT 307,"Justice, 14th Ct of App Dist",Pl 6,DEM,"Meagan Hassan",362,12,280,70
Washington,PRECINCT 307,"Justice, 14th Ct of App Dist",Pl 6,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"Justice, 14th Ct of App Dist",Pl 6,,"Under Votes",119,8,86,25
Washington,PRECINCT 307,"Justice, 14th Ct of App Dist",Pl 8,REP,"Brad Hart",1197,26,1014,157
Washington,PRECINCT 307,"Justice, 14th Ct of App Dist",Pl 8,DEM,"Margaret 'Meg' Poissant",367,14,284,69
Washington,PRECINCT 307,"Justice, 14th Ct of App Dist",Pl 8,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"Justice, 14th Ct of App Dist",Pl 8,,"Under Votes",108,7,79,22
Washington,PRECINCT 307,"Dist Judge, 21st Judicial Dist",,REP,"Carson Campbell",1333,31,1115,187
Washington,PRECINCT 307,"Dist Judge, 21st Judicial Dist",,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"Dist Judge, 21st Judicial Dist",,,"Under Votes",339,16,262,61
Washington,PRECINCT 307,"Dist Judge, 335th Judicial Dist",,REP,"John D. Winkelmann",1349,33,1128,188
Washington,PRECINCT 307,"Dist Judge, 335th Judicial Dist",,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"Dist Judge, 335th Judicial Dist",,,"Under Votes",323,14,249,60
Washington,PRECINCT 307,"Dist Attorney, 21st Judicial Dist",,REP,"Derek Estep",1310,31,1098,181
Washington,PRECINCT 307,"Dist Attorney, 21st Judicial Dist",,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"Dist Attorney, 21st Judicial Dist",,,"Under Votes",362,16,279,67
Washington,PRECINCT 307,"County Attorney",,REP,"Renee Mueller",1338,35,1118,185
Washington,PRECINCT 307,"County Attorney",,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"County Attorney",,,"Under Votes",334,12,259,63
Washington,PRECINCT 307,"District Clerk - Unexpired Term",,REP,"Kimberley Boyce",1326,33,1111,182
Washington,PRECINCT 307,"District Clerk - Unexpired Term",,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"District Clerk - Unexpired Term",,,"Under Votes",346,14,266,66
Washington,PRECINCT 307,"Sheriff",,REP,"Trey Holleway",1350,33,1133,184
Washington,PRECINCT 307,"Sheriff",,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"Sheriff",,,"Under Votes",322,14,244,64
Washington,PRECINCT 307,"County Tax Assessor-Collector",,REP,"Cheryl Gaskamp",1338,34,1116,188
Washington,PRECINCT 307,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"County Tax Assessor-Collector",,,"Under Votes",334,13,261,60
Washington,PRECINCT 307,"County Commissioner",Pct 3,REP,"Kirk Hanath",1326,35,1109,182
Washington,PRECINCT 307,"County Commissioner",Pct 3,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"County Commissioner",Pct 3,,"Under Votes",346,12,268,66
Washington,PRECINCT 307,"Constable",Pct 3,REP,"Brad Kuecker",1329,35,1111,183
Washington,PRECINCT 307,"Constable",Pct 3,,"Over Votes",0,0,0,0
Washington,PRECINCT 307,"Constable",Pct 3,,"Under Votes",343,12,266,65
Washington,PRECINCT 311,"Registered Voters",,,,1349,,,
Washington,PRECINCT 311,"Ballots Cast",,,,998,31,738,229
Washington,PRECINCT 311,"Ballots Cast Blank",,,,1,0,1,0
Washington,PRECINCT 311,"President",,REP,"Donald J. Trump/JD Vance",827,17,618,192
Washington,PRECINCT 311,"President",,DEM,"Kamala D. Harris/Tim Walz",156,12,110,34
Washington,PRECINCT 311,"President",,LIB,"Chase Oliver/Mike ter Maat",11,2,6,3
Washington,PRECINCT 311,"President",,GRN,"Jill Stein/Rudolph Ware",1,0,1,0
Washington,PRECINCT 311,"President",,,"Write-ins",1,0,1,0
Washington,PRECINCT 311,"President",,,"Over Votes",0,0,0,0
Washington,PRECINCT 311,"President",,,"Under Votes",2,0,2,0
Washington,PRECINCT 311,"U.S. Senate",,REP,"Ted Cruz",811,20,603,188
Washington,PRECINCT 311,"U.S. Senate",,DEM,"Colin Allred",162,11,117,34
Washington,PRECINCT 311,"U.S. Senate",,LIB,"Ted Brown",16,0,9,7
Washington,PRECINCT 311,"U.S. Senate",,,"Write-ins",1,0,1,0
Washington,PRECINCT 311,"U.S. Senate",,,"Over Votes",0,0,0,0
Washington,PRECINCT 311,"U.S. Senate",,,"Under Votes",8,0,8,0
Washington,PRECINCT 311,"U.S. House",10,REP,"Michael McCaul",840,24,625,191
Washington,PRECINCT 311,"U.S. House",10,DEM,"Theresa Boisseau",121,7,90,24
Washington,PRECINCT 311,"U.S. House",10,LIB,"Jeff Miller",22,0,10,12
Washington,PRECINCT 311,"U.S. House",10,,"Over Votes",0,0,0,0
Washington,PRECINCT 311,"U.S. House",10,,"Under Votes",15,0,13,2
Washington,PRECINCT 311,"Railroad Commissioner",,REP,"Christi Craddick",813,20,612,181
Washington,PRECINCT 311,"Railroad Commissioner",,DEM,"Katherine Culbert",129,11,92,26
Washington,PRECINCT 311,"Railroad Commissioner",,LIB,"Hawk Dunlap",30,0,19,11
Washington,PRECINCT 311,"Railroad Commissioner",,GRN,"Eddie Espinoza",5,0,3,2
Washington,PRECINCT 311,"Railroad Commissioner",,,"Write-ins",2,0,1,1
Washington,PRECINCT 311,"Railroad Commissioner",,,"Over Votes",1,0,1,0
Washington,PRECINCT 311,"Railroad Commissioner",,,"Under Votes",18,0,10,8
Washington,PRECINCT 311,"Justice, Supreme Court",Pl 2,REP,"Jimmy Blacklock",842,19,630,193
Washington,PRECINCT 311,"Justice, Supreme Court",Pl 2,DEM,"DaSean Jones",127,10,92,25
Washington,PRECINCT 311,"Justice, Supreme Court",Pl 2,,"Over Votes",0,0,0,0
Washington,PRECINCT 311,"Justice, Supreme Court",Pl 2,,"Under Votes",29,2,16,11
Washington,PRECINCT 311,"Justice, Supreme Court",Pl 4,REP,"John Devine",819,18,613,188
Washington,PRECINCT 311,"Justice, Supreme Court",Pl 4,DEM,"Christine Vinh Weems",140,11,99,30
Washington,PRECINCT 311,"Justice, Supreme Court",Pl 4,,"Over Votes",0,0,0,0
Washington,PRECINCT 311,"Justice, Supreme Court",Pl 4,,"Under Votes",39,2,26,11
Washington,PRECINCT 311,"Justice, Supreme Court",Pl 6,REP,"Jane Bland",815,20,612,183
Washington,PRECINCT 311,"Justice, Supreme Court",Pl 6,DEM,"Bonnie Lee Goldstein",134,9,98,27
Washington,PRECINCT 311,"Justice, Supreme Court",Pl 6,LIB,"J. David Roberson",21,0,10,11
Washington,PRECINCT 311,"Justice, Supreme Court",Pl 6,,"Over Votes",0,0,0,0
Washington,PRECINCT 311,"Justice, Supreme Court",Pl 6,,"Under Votes",28,2,18,8
Washington,PRECINCT 311,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",828,20,621,187
Washington,PRECINCT 311,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",135,9,96,30
Washington,PRECINCT 311,"Presiding Judge, Ct of Crim App",,,"Over Votes",0,0,0,0
Washington,PRECINCT 311,"Presiding Judge, Ct of Crim App",,,"Under Votes",35,2,21,12
Washington,PRECINCT 311,"Judge, Ct of Crim App",Pl 7,REP,"Gina Parker",796,17,600,179
Washington,PRECINCT 311,"Judge, Ct of Crim App",Pl 7,DEM,"Nancy Mulder",137,10,97,30
Washington,PRECINCT 311,"Judge, Ct of Crim App",Pl 7,,"Over Votes",0,0,0,0
Washington,PRECINCT 311,"Judge, Ct of Crim App",Pl 7,,"Under Votes",65,4,41,20
Washington,PRECINCT 311,"Judge, Ct of Crim App",Pl 8,REP,"Lee Finley",835,18,625,192
Washington,PRECINCT 311,"Judge, Ct of Crim App",Pl 8,DEM,"Chika Anyiam",126,10,92,24
Washington,PRECINCT 311,"Judge, Ct of Crim App",Pl 8,,"Over Votes",0,0,0,0
Washington,PRECINCT 311,"Judge, Ct of Crim App",Pl 8,,"Under Votes",37,3,21,13
Washington,PRECINCT 311,"Member, State BoE",10,REP,"Tom Maynard",826,19,612,195
Washington,PRECINCT 311,"Member, State BoE",10,DEM,"Raquel Saenz Ortiz",137,10,105,22
Washington,PRECINCT 311,"Member, State BoE",10,,"Over Votes",0,0,0,0
Washington,PRECINCT 311,"Member, State BoE",10,,"Under Votes",35,2,21,12
Washington,PRECINCT 311,"State Representative",12,REP,"Trey Wharton",837,20,620,197
Washington,PRECINCT 311,"State Representative",12,DEM,"Dee Howard Mullins",138,11,80,47
Washington,PRECINCT 311,"State Representative",12,,"Over Votes",0,0,0,0
Washington,PRECINCT 311,"State Representative",12,,"Under Votes",23,1,18,4
Washington,PRECINCT 311,"Justice, 1st Ct of App Dist",Pl 2,REP,"Jennifer Caughey",826,18,618,190
Washington,PRECINCT 311,"Justice, 1st Ct of App Dist",Pl 2,DEM,"Brendetta Scott",126,9,91,26
Washington,PRECINCT 311,"Justice, 1st Ct of App Dist",Pl 2,,"Over Votes",0,0,0,0
Washington,PRECINCT 311,"Justice, 1st Ct of App Dist",Pl 2,,"Under Votes",46,4,29,13
Washington,PRECINCT 311,"Justice, 1st Ct of App Dist",Pl 6,REP,"Andrew Johnson",821,18,615,188
Washington,PRECINCT 311,"Justice, 1st Ct of App Dist",Pl 6,DEM,"Sarah Beth Landau",130,9,92,29
Washington,PRECINCT 311,"Justice, 1st Ct of App Dist",Pl 6,,"Over Votes",1,0,1,0
Washington,PRECINCT 311,"Justice, 1st Ct of App Dist",Pl 6,,"Under Votes",46,4,30,12
Washington,PRECINCT 311,"Justice, 1st Ct of App Dist",Pl 7,REP,"Clint Morgan",828,19,619,190
Washington,PRECINCT 311,"Justice, 1st Ct of App Dist",Pl 7,DEM,"Julie Countiss",127,9,89,29
Washington,PRECINCT 311,"Justice, 1st Ct of App Dist",Pl 7,,"Over Votes",0,0,0,0
Washington,PRECINCT 311,"Justice, 1st Ct of App Dist",Pl 7,,"Under Votes",43,3,30,10
Washington,PRECINCT 311,"Justice, 1st Ct of App Dist",Pl 8,REP,"Kristin M. Guiney",824,20,616,188
Washington,PRECINCT 311,"Justice, 1st Ct of App Dist",Pl 8,DEM,"Richard Hightower",133,8,93,32
Washington,PRECINCT 311,"Justice, 1st Ct of App Dist",Pl 8,,"Over Votes",0,0,0,0
Washington,PRECINCT 311,"Justice, 1st Ct of App Dist",Pl 8,,"Under Votes",41,3,29,9
Washington,PRECINCT 311,"Justice, 1st Ct of App Dist",Pl 9,REP,"Susanna Dokupil",826,20,615,191
Washington,PRECINCT 311,"Justice, 1st Ct of App Dist",Pl 9,DEM,"Amber Boyd-Cora",126,8,91,27
Washington,PRECINCT 311,"Justice, 1st Ct of App Dist",Pl 9,,"Over Votes",1,0,1,0
Washington,PRECINCT 311,"Justice, 1st Ct of App Dist",Pl 9,,"Under Votes",45,3,31,11
Washington,PRECINCT 311,"Justice, 14th Ct of App Dist",Pl 3,REP,"Chad Bridges",830,19,620,191
Washington,PRECINCT 311,"Justice, 14th Ct of App Dist",Pl 3,DEM,"Velda Renita Faulkner",126,9,90,27
Washington,PRECINCT 311,"Justice, 14th Ct of App Dist",Pl 3,,"Over Votes",0,0,0,0
Washington,PRECINCT 311,"Justice, 14th Ct of App Dist",Pl 3,,"Under Votes",42,3,28,11
Washington,PRECINCT 311,"Justice, 14th Ct of App Dist",Pl 4,REP,"Tonya McLaughlin",820,19,616,185
Washington,PRECINCT 311,"Justice, 14th Ct of App Dist",Pl 4,DEM,"Charles Spain",131,10,90,31
Washington,PRECINCT 311,"Justice, 14th Ct of App Dist",Pl 4,,"Over Votes",0,0,0,0
Washington,PRECINCT 311,"Justice, 14th Ct of App Dist",Pl 4,,"Under Votes",47,2,32,13
Washington,PRECINCT 311,"Justice, 14th Ct of App Dist",Pl 5,REP,"Maritza Michele Antu",805,19,605,181
Washington,PRECINCT 311,"Justice, 14th Ct of App Dist",Pl 5,DEM,"Frances Bourliot",143,10,99,34
Washington,PRECINCT 311,"Justice, 14th Ct of App Dist",Pl 5,,"Over Votes",0,0,0,0
Washington,PRECINCT 311,"Justice, 14th Ct of App Dist",Pl 5,,"Under Votes",50,2,34,14
Washington,PRECINCT 311,"Justice, 14th Ct of App Dist",Pl 6,REP,"Katy Boatman",823,19,616,188
Washington,PRECINCT 311,"Justice, 14th Ct of App Dist",Pl 6,DEM,"Meagan Hassan",125,10,88,27
Washington,PRECINCT 311,"Justice, 14th Ct of App Dist",Pl 6,,"Over Votes",1,0,1,0
Washington,PRECINCT 311,"Justice, 14th Ct of App Dist",Pl 6,,"Under Votes",49,2,33,14
Washington,PRECINCT 311,"Justice, 14th Ct of App Dist",Pl 8,REP,"Brad Hart",822,19,615,188
Washington,PRECINCT 311,"Justice, 14th Ct of App Dist",Pl 8,DEM,"Margaret 'Meg' Poissant",130,10,90,30
Washington,PRECINCT 311,"Justice, 14th Ct of App Dist",Pl 8,,"Over Votes",0,0,0,0
Washington,PRECINCT 311,"Justice, 14th Ct of App Dist",Pl 8,,"Under Votes",46,2,33,11
Washington,PRECINCT 311,"Dist Judge, 21st Judicial Dist",,REP,"Carson Campbell",850,21,628,201
Washington,PRECINCT 311,"Dist Judge, 21st Judicial Dist",,,"Over Votes",0,0,0,0
Washington,PRECINCT 311,"Dist Judge, 21st Judicial Dist",,,"Under Votes",148,10,110,28
Washington,PRECINCT 311,"Dist Judge, 335th Judicial Dist",,REP,"John D. Winkelmann",857,22,634,201
Washington,PRECINCT 311,"Dist Judge, 335th Judicial Dist",,,"Over Votes",0,0,0,0
Washington,PRECINCT 311,"Dist Judge, 335th Judicial Dist",,,"Under Votes",141,9,104,28
Washington,PRECINCT 311,"Dist Attorney, 21st Judicial Dist",,REP,"Derek Estep",833,20,619,194
Washington,PRECINCT 311,"Dist Attorney, 21st Judicial Dist",,,"Over Votes",0,0,0,0
Washington,PRECINCT 311,"Dist Attorney, 21st Judicial Dist",,,"Under Votes",165,11,119,35
Washington,PRECINCT 311,"County Attorney",,REP,"Renee Mueller",854,24,628,202
Washington,PRECINCT 311,"County Attorney",,,"Over Votes",0,0,0,0
Washington,PRECINCT 311,"County Attorney",,,"Under Votes",144,7,110,27
Washington,PRECINCT 311,"District Clerk - Unexpired Term",,REP,"Kimberley Boyce",847,21,629,197
Washington,PRECINCT 311,"District Clerk - Unexpired Term",,,"Over Votes",0,0,0,0
