county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Eastland,3-Ranger,"Justice, Supreme Court","Place 6",DEM,"BONNIE LEE GOLDSTEIN",117,6,77,34
Eastland,3-Ranger,"Justice, Supreme Court","Place 6",LIB,"J. DAVID ROBERSON",25,2,16,7
Eastland,3-Ranger,"Justice, Supreme Court","Place 6",,"Over Votes",0,0,0,0
Eastland,3-Ranger,"Justice, Supreme Court","Place 6",,"Under Votes",53,6,32,15
Eastland,3-Ranger,"Presiding Judge, Court of Criminal Appeals",,REP,"DAVID J. SCHENCK",853,36,614,203
Eastland,3-Ranger,"Presiding Judge, Court of Criminal Appeals",,DEM,"HOLLY TAYLOR",125,6,82,37
Eastland,3-Ranger,"Presiding Judge, Court of Criminal Appeals",,,"Over Votes",0,0,0,0
Eastland,3-Ranger,"Presiding Judge, Court of Criminal Appeals",,,"Under Votes",46,5,28,13
Eastland,3-Ranger,"Judge, Court of Criminal Appeals","Place 7",REP,"GINA PARKER",855,34,615,206
Eastland,3-Ranger,"Judge, Court of Criminal Appeals","Place 7",DEM,"NANCY MULDER",117,7,78,32
Eastland,3-Ranger,"Judge, Court of Criminal Appeals","Place 7",,"Over Votes",0,0,0,0
Eastland,3-Ranger,"Judge, Court of Criminal Appeals","Place 7",,"Under Votes",52,6,31,15
Eastland,3-Ranger,"Judge, Court of Criminal Appeals","Place 8",REP,"LEE FINLEY",856,36,613,207
Eastland,3-Ranger,"Judge, Court of Criminal Appeals","Place 8",DEM,"CHIKA ANYIAM",116,6,77,33
Eastland,3-Ranger,"Judge, Court of Criminal Appeals","Place 8",,"Over Votes",0,0,0,0
Eastland,3-Ranger,"Judge, Court of Criminal Appeals","Place 8",,"Under Votes",52,5,34,13
Eastland,3-Ranger,"State Representative","68",REP,"DAVID SPILLER",839,23,614,202
Eastland,3-Ranger,"State Representative","68",DEM,"STACEY SWANN",123,6,80,37
Eastland,3-Ranger,"State Representative","68",,"Over Votes",0,0,0,0
Eastland,3-Ranger,"State Representative","68",,"Under Votes",62,18,30,14
Eastland,3-Ranger,"Chief Justice, 11th Court of Appeals District",,REP,"JOHN BAILEY",887,25,637,225
Eastland,3-Ranger,"Chief Justice, 11th Court of Appeals District",,,"Over Votes",0,0,0,0
Eastland,3-Ranger,"Chief Justice, 11th Court of Appeals District",,,"Under Votes",137,22,87,28
Eastland,3-Ranger,"District Judge, 91st Judicial District",,REP,"STEVEN R. HEROD",895,22,648,225
Eastland,3-Ranger,"District Judge, 91st Judicial District",,,"Over Votes",0,0,0,0
Eastland,3-Ranger,"District Judge, 91st Judicial District",,,"Under Votes",129,25,76,28
Eastland,3-Ranger,"District Clerk-Unexpired Term",,REP,"WENDY M. MCDADE",873,21,629,223
Eastland,3-Ranger,"District Clerk-Unexpired Term",,,"Over Votes",0,0,0,0
Eastland,3-Ranger,"District Clerk-Unexpired Term",,,"Under Votes",151,26,95,30
Eastland,3-Ranger,"Sheriff",,REP,"JASON WEGER",867,22,629,216
Eastland,3-Ranger,"Sheriff",,,"Over Votes",0,0,0,0
Eastland,3-Ranger,"Sheriff",,,"Under Votes",157,25,95,37
Eastland,3-Ranger,"County Tax Assessor-Collector",,REP,"ANDREA CAYE MAY",876,20,632,224
Eastland,3-Ranger,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Eastland,3-Ranger,"County Tax Assessor-Collector",,,"Under Votes",148,27,92,29
Eastland,3-Ranger,"County Constable","Precinct 2",REP,"JAY DRUESEDOW",869,19,629,221
Eastland,3-Ranger,"County Constable","Precinct 2",,"Over Votes",0,0,0,0
Eastland,3-Ranger,"County Constable","Precinct 2",,"Under Votes",155,28,95,32
Eastland,4-Desdemona,"Ballots Cast",,,,253,,,
Eastland,4-Desdemona,"President",,REP,"DONALD J. TRUMP/JD VANCE",239,6,146,87
Eastland,4-Desdemona,"President",,DEM,"KAMALA D. HARRIS/TIM WALTZ",12,0,8,4
Eastland,4-Desdemona,"President",,LIB,"CHASE OLIVER/MIKE TER MAAT",0,0,0,0
Eastland,4-Desdemona,"President",,GRN,"JILL STEIN/RUDOLPH WARE",2,0,0,2
Eastland,4-Desdemona,"President",,,"Over Votes",0,0,0,0
Eastland,4-Desdemona,"President",,,"Under Votes",0,0,0,0
Eastland,4-Desdemona,"U.S. Senate",,REP,"TED CRUZ",234,6,145,83
Eastland,4-Desdemona,"U.S. Senate",,DEM,"COLIN ALLRED",16,0,8,8
Eastland,4-Desdemona,"U.S. Senate",,LIB,"TED BROWN",2,0,1,1
Eastland,4-Desdemona,"U.S. Senate",,,"Over Votes",0,0,0,0
Eastland,4-Desdemona,"U.S. Senate",,,"Under Votes",1,0,0,1
Eastland,4-Desdemona,"U.S. House","25",REP,"ROGER WILLIAMS",236,6,146,84
Eastland,4-Desdemona,"U.S. House","25",,"Over Votes",0,0,0,0
Eastland,4-Desdemona,"U.S. House","25",,"Under Votes",17,0,8,9
Eastland,4-Desdemona,"Railroad Commissioner",,REP,"CHRISTI CRADDICK",222,6,137,79
Eastland,4-Desdemona,"Railroad Commissioner",,DEM,"KATHERINE CULBERT",11,0,7,4
Eastland,4-Desdemona,"Railroad Commissioner",,LIB,"HAWK DUNLAP",12,0,7,5
Eastland,4-Desdemona,"Railroad Commissioner",,GRN,"EDDIE ESPINOZA",1,0,0,1
Eastland,4-Desdemona,"Railroad Commissioner",,,"Over Votes",0,0,0,0
Eastland,4-Desdemona,"Railroad Commissioner",,,"Under Votes",7,0,3,4
Eastland,4-Desdemona,"Justice, Supreme Court","Place 2",REP,"JIMMY BLACKLOCK",233,6,145,82
Eastland,4-Desdemona,"Justice, Supreme Court","Place 2",DEM,"DASEAN JONES",15,0,8,7
Eastland,4-Desdemona,"Justice, Supreme Court","Place 2",,"Over Votes",0,0,0,0
Eastland,4-Desdemona,"Justice, Supreme Court","Place 2",,"Under Votes",5,0,1,4
Eastland,4-Desdemona,"Justice, Supreme Court","Place 4",REP,"JOHN DEVINE",230,6,144,80
Eastland,4-Desdemona,"Justice, Supreme Court","Place 4",DEM,"CHRISTINE VINH WEEMS",16,0,8,8
Eastland,4-Desdemona,"Justice, Supreme Court","Place 4",,"Over Votes",0,0,0,0
Eastland,4-Desdemona,"Justice, Supreme Court","Place 4",,"Under Votes",7,0,2,5
Eastland,4-Desdemona,"Justice, Supreme Court","Place 6",REP,"JANE BLAND",227,6,142,79
Eastland,4-Desdemona,"Justice, Supreme Court","Place 6",DEM,"BONNIE LEE GOLDSTEIN",13,0,8,5
Eastland,4-Desdemona,"Justice, Supreme Court","Place 6",LIB,"J. DAVID ROBERSON",8,0,3,5
Eastland,4-Desdemona,"Justice, Supreme Court","Place 6",,"Over Votes",0,0,0,0
Eastland,4-Desdemona,"Justice, Supreme Court","Place 6",,"Under Votes",5,0,1,4
Eastland,4-Desdemona,"Presiding Judge, Court of Criminal Appeals",,REP,"DAVID J. SCHENCK",230,6,143,81
Eastland,4-Desdemona,"Presiding Judge, Court of Criminal Appeals",,DEM,"HOLLY TAYLOR",15,0,8,7
Eastland,4-Desdemona,"Presiding Judge, Court of Criminal Appeals",,,"Over Votes",0,0,0,0
Eastland,4-Desdemona,"Presiding Judge, Court of Criminal Appeals",,,"Under Votes",8,0,3,5
Eastland,4-Desdemona,"Judge, Court of Criminal Appeals","Place 7",REP,"GINA PARKER",233,6,145,82
Eastland,4-Desdemona,"Judge, Court of Criminal Appeals","Place 7",DEM,"NANCY MULDER",15,0,8,7
Eastland,4-Desdemona,"Judge, Court of Criminal Appeals","Place 7",,"Over Votes",0,0,0,0
Eastland,4-Desdemona,"Judge, Court of Criminal Appeals","Place 7",,"Under Votes",5,0,1,4
Eastland,4-Desdemona,"Judge, Court of Criminal Appeals","Place 8",REP,"LEE FINLEY",233,6,144,83
Eastland,4-Desdemona,"Judge, Court of Criminal Appeals","Place 8",DEM,"CHIKA ANYIAM",14,0,8,6
Eastland,4-Desdemona,"Judge, Court of Criminal Appeals","Place 8",,"Over Votes",0,0,0,0
Eastland,4-Desdemona,"Judge, Court of Criminal Appeals","Place 8",,"Under Votes",6,0,2,4
Eastland,4-Desdemona,"State Representative","68",REP,"DAVID SPILLER",233,5,146,82
Eastland,4-Desdemona,"State Representative","68",DEM,"STACEY SWANN",12,0,7,5
Eastland,4-Desdemona,"State Representative","68",,"Over Votes",0,0,0,0
Eastland,4-Desdemona,"State Representative","68",,"Under Votes",8,1,1,6
Eastland,4-Desdemona,"Chief Justice, 11th Court of Appeals District",,REP,"JOHN BAILEY",241,5,151,85
Eastland,4-Desdemona,"Chief Justice, 11th Court of Appeals District",,,"Over Votes",0,0,0,0
Eastland,4-Desdemona,"Chief Justice, 11th Court of Appeals District",,,"Under Votes",12,1,3,8
Eastland,4-Desdemona,"District Judge, 91st Judicial District",,REP,"STEVEN R. HEROD",236,4,149,83
Eastland,4-Desdemona,"District Judge, 91st Judicial District",,,"Over Votes",0,0,0,0
Eastland,4-Desdemona,"District Judge, 91st Judicial District",,,"Under Votes",17,2,5,10
Eastland,4-Desdemona,"District Clerk-Unexpired Term",,REP,"WENDY M. MCDADE",237,4,148,85
Eastland,4-Desdemona,"District Clerk-Unexpired Term",,,"Over Votes",0,0,0,0
Eastland,4-Desdemona,"District Clerk-Unexpired Term",,,"Under Votes",16,2,6,8
Eastland,4-Desdemona,"Sheriff",,REP,"JASON WEGER",236,4,147,85
Eastland,4-Desdemona,"Sheriff",,,"Over Votes",0,0,0,0
Eastland,4-Desdemona,"Sheriff",,,"Under Votes",17,2,7,8
Eastland,4-Desdemona,"County Tax Assessor-Collector",,REP,"ANDREA CAYE MAY",238,4,150,84
Eastland,4-Desdemona,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Eastland,4-Desdemona,"County Tax Assessor-Collector",,,"Under Votes",15,2,4,9
Eastland,4-Desdemona,"County Constable","Precinct 2",REP,"JAY DRUESEDOW",236,3,148,85
Eastland,4-Desdemona,"County Constable","Precinct 2",,"Over Votes",0,0,0,0
Eastland,4-Desdemona,"County Constable","Precinct 2",,"Under Votes",17,3,6,8
Eastland,5-Gorman,"Ballots Cast",,,,475,,,
Eastland,5-Gorman,"President",,REP,"DONALD J. TRUMP/JD VANCE",414,12,171,231
Eastland,5-Gorman,"President",,DEM,"KAMALA D. HARRIS/TIM WALTZ",60,3,21,36
Eastland,5-Gorman,"President",,LIB,"CHASE OLIVER/MIKE TER MAAT",0,0,0,0
Eastland,5-Gorman,"President",,GRN,"JILL STEIN/RUDOLPH WARE",0,0,0,0
Eastland,5-Gorman,"President",,,"Over Votes",0,0,0,0
Eastland,5-Gorman,"President",,,"Under Votes",1,1,0,0
Eastland,5-Gorman,"U.S. Senate",,REP,"TED CRUZ",397,10,165,222
Eastland,5-Gorman,"U.S. Senate",,DEM,"COLIN ALLRED",63,5,22,36
Eastland,5-Gorman,"U.S. Senate",,LIB,"TED BROWN",8,0,3,5
Eastland,5-Gorman,"U.S. Senate",,,"Over Votes",0,0,0,0
Eastland,5-Gorman,"U.S. Senate",,,"Under Votes",7,1,2,4
Eastland,5-Gorman,"U.S. House","25",REP,"ROGER WILLIAMS",420,11,172,237
Eastland,5-Gorman,"U.S. House","25",,"Over Votes",0,0,0,0
Eastland,5-Gorman,"U.S. House","25",,"Under Votes",49,4,20,25
Eastland,5-Gorman,"Railroad Commissioner",,REP,"CHRISTI CRADDICK",381,11,162,208
Eastland,5-Gorman,"Railroad Commissioner",,DEM,"KATHERINE CULBERT",49,3,16,30
Eastland,5-Gorman,"Railroad Commissioner",,LIB,"HAWK DUNLAP",14,1,4,9
Eastland,5-Gorman,"Railroad Commissioner",,GRN,"EDDIE ESPINOZA",10,0,3,7
Eastland,5-Gorman,"Railroad Commissioner",,,"Over Votes",0,0,0,0
Eastland,5-Gorman,"Railroad Commissioner",,,"Under Votes",21,1,7,13
Eastland,5-Gorman,"Justice, Supreme Court","Place 2",REP,"JIMMY BLACKLOCK",396,13,165,218
Eastland,5-Gorman,"Justice, Supreme Court","Place 2",DEM,"DASEAN JONES",59,2,20,37
Eastland,5-Gorman,"Justice, Supreme Court","Place 2",,"Over Votes",0,0,0,0
Eastland,5-Gorman,"Justice, Supreme Court","Place 2",,"Under Votes",20,1,7,12
Eastland,5-Gorman,"Justice, Supreme Court","Place 4",REP,"JOHN DEVINE",402,12,166,224
Eastland,5-Gorman,"Justice, Supreme Court","Place 4",DEM,"CHRISTINE VINH WEEMS",54,3,20,31
Eastland,5-Gorman,"Justice, Supreme Court","Place 4",,"Over Votes",0,0,0,0
Eastland,5-Gorman,"Justice, Supreme Court","Place 4",,"Under Votes",19,1,6,12
Eastland,5-Gorman,"Justice, Supreme Court","Place 6",REP,"JANE BLAND",391,13,164,214
Eastland,5-Gorman,"Justice, Supreme Court","Place 6",DEM,"BONNIE LEE GOLDSTEIN",57,2,20,35
Eastland,5-Gorman,"Justice, Supreme Court","Place 6",LIB,"J. DAVID ROBERSON",7,0,1,6
Eastland,5-Gorman,"Justice, Supreme Court","Place 6",,"Over Votes",0,0,0,0
Eastland,5-Gorman,"Justice, Supreme Court","Place 6",,"Under Votes",20,1,7,12
Eastland,5-Gorman,"Presiding Judge, Court of Criminal Appeals",,REP,"DAVID J. SCHENCK",401,13,167,221
Eastland,5-Gorman,"Presiding Judge, Court of Criminal Appeals",,DEM,"HOLLY TAYLOR",56,2,20,34
Eastland,5-Gorman,"Presiding Judge, Court of Criminal Appeals",,,"Over Votes",0,0,0,0
Eastland,5-Gorman,"Presiding Judge, Court of Criminal Appeals",,,"Under Votes",18,1,5,12
Eastland,5-Gorman,"Judge, Court of Criminal Appeals","Place 7",REP,"GINA PARKER",404,13,165,226
Eastland,5-Gorman,"Judge, Court of Criminal Appeals","Place 7",DEM,"NANCY MULDER",51,2,20,29
Eastland,5-Gorman,"Judge, Court of Criminal Appeals","Place 7",,"Over Votes",0,0,0,0
Eastland,5-Gorman,"Judge, Court of Criminal Appeals","Place 7",,"Under Votes",20,1,7,12
Eastland,5-Gorman,"Judge, Court of Criminal Appeals","Place 8",REP,"LEE FINLEY",408,13,167,228
Eastland,5-Gorman,"Judge, Court of Criminal Appeals","Place 8",DEM,"CHIKA ANYIAM",48,2,19,27
Eastland,5-Gorman,"Judge, Court of Criminal Appeals","Place 8",,"Over Votes",0,0,0,0
Eastland,5-Gorman,"Judge, Court of Criminal Appeals","Place 8",,"Under Votes",19,1,6,12
Eastland,5-Gorman,"State Representative","68",REP,"DAVID SPILLER",398,11,164,223
Eastland,5-Gorman,"State Representative","68",DEM,"STACEY SWANN",56,3,21,32
Eastland,5-Gorman,"State Representative","68",,"Over Votes",0,0,0,0
Eastland,5-Gorman,"State Representative","68",,"Under Votes",21,2,7,12
Eastland,5-Gorman,"Chief Justice, 11th Court of Appeals District",,REP,"JOHN BAILEY",420,12,171,237
Eastland,5-Gorman,"Chief Justice, 11th Court of Appeals District",,,"Over Votes",0,0,0,0
Eastland,5-Gorman,"Chief Justice, 11th Court of Appeals District",,,"Under Votes",55,4,21,30
Eastland,5-Gorman,"District Judge, 91st Judicial District",,REP,"STEVEN R. HEROD",422,11,174,237
Eastland,5-Gorman,"District Judge, 91st Judicial District",,,"Over Votes",0,0,0,0
Eastland,5-Gorman,"District Judge, 91st Judicial District",,,"Under Votes",53,5,18,30
Eastland,5-Gorman,"District Clerk-Unexpired Term",,REP,"WENDY M. MCDADE",417,11,171,235
Eastland,5-Gorman,"District Clerk-Unexpired Term",,,"Over Votes",0,0,0,0
Eastland,5-Gorman,"District Clerk-Unexpired Term",,,"Under Votes",58,5,21,32
Eastland,5-Gorman,"Sheriff",,REP,"JASON WEGER",418,11,172,235
Eastland,5-Gorman,"Sheriff",,,"Over Votes",0,0,0,0
Eastland,5-Gorman,"Sheriff",,,"Under Votes",57,5,20,32
Eastland,5-Gorman,"County Tax Assessor-Collector",,REP,"ANDREA CAYE MAY",420,11,171,238
Eastland,5-Gorman,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Eastland,5-Gorman,"County Tax Assessor-Collector",,,"Under Votes",55,5,21,29
Eastland,5-Gorman,"County Commissioner","Precinct 3",REP,"RONNIE WILSON",420,12,171,237
Eastland,5-Gorman,"County Commissioner","Precinct 3",,"Over Votes",0,0,0,0
Eastland,5-Gorman,"County Commissioner","Precinct 3",,"Under Votes",55,4,21,30
Eastland,5-Gorman,"County Constable","Precinct 2",REP,"JAY DRUESEDOW",421,11,173,237
Eastland,5-Gorman,"County Constable","Precinct 2",,"Over Votes",0,0,0,0
Eastland,5-Gorman,"County Constable","Precinct 2",,"Under Votes",54,5,19,30
county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Eastland,6-Carbon,"Ballots Cast",,,,248,,,
Eastland,6-Carbon,"President",,REP,"DONALD J. TRUMP/JD VANCE",219,10,143,66
Eastland,6-Carbon,"President",,DEM,"KAMALA D. HARRIS/TIM WALTZ",27,2,21,4
Eastland,6-Carbon,"President",,LIB,"CHASE OLIVER/MIKE TER MAAT",0,0,0,0
Eastland,6-Carbon,"President",,GRN,"JILL STEIN/RUDOLPH WARE",2,0,2,0
Eastland,6-Carbon,"President",,,"Over Votes",0,0,0,0
Eastland,6-Carbon,"President",,,"Under Votes",0,0,0,0
Eastland,6-Carbon,"U.S. Senate",,REP,"TED CRUZ",215,10,143,62
Eastland,6-Carbon,"U.S. Senate",,DEM,"COLIN ALLRED",28,1,21,6
Eastland,6-Carbon,"U.S. Senate",,LIB,"TED BROWN",3,0,2,1
Eastland,6-Carbon,"U.S. Senate",,,"Over Votes",0,0,0,0
Eastland,6-Carbon,"U.S. Senate",,,"Under Votes",1,0,0,1
Eastland,6-Carbon,"U.S. House","25",REP,"ROGER WILLIAMS",220,8,147,65
Eastland,6-Carbon,"U.S. House","25",,"Over Votes",0,0,0,0
Eastland,6-Carbon,"U.S. House","25",,"Under Votes",27,3,19,5
Eastland,6-Carbon,"Railroad Commissioner",,REP,"CHRISTI CRADDICK",201,10,130,61
Eastland,6-Carbon,"Railroad Commissioner",,DEM,"KATHERINE CULBERT",25,1,19,5
Eastland,6-Carbon,"Railroad Commissioner",,LIB,"HAWK DUNLAP",9,0,7,2
Eastland,6-Carbon,"Railroad Commissioner",,GRN,"EDDIE ESPINOZA",2,0,2,0
Eastland,6-Carbon,"Railroad Commissioner",,,"Over Votes",0,0,0,0
Eastland,6-Carbon,"Railroad Commissioner",,,"Under Votes",10,0,8,2
Eastland,6-Carbon,"Justice, Supreme Court","Place 2",REP,"JIMMY BLACKLOCK",217,10,144,63
Eastland,6-Carbon,"Justice, Supreme Court","Place 2",DEM,"DASEAN JONES",26,2,19,5
Eastland,6-Carbon,"Justice, Supreme Court","Place 2",,"Over Votes",0,0,0,0
Eastland,6-Carbon,"Justice, Supreme Court","Place 2",,"Under Votes",5,0,3,2
Eastland,6-Carbon,"Justice, Supreme Court","Place 4",REP,"JOHN DEVINE",216,10,142,64
Eastland,6-Carbon,"Justice, Supreme Court","Place 4",DEM,"CHRISTINE VINH WEEMS",25,2,18,5
Eastland,6-Carbon,"Justice, Supreme Court","Place 4",,"Over Votes",0,0,0,0
Eastland,6-Carbon,"Justice, Supreme Court","Place 4",,"Under Votes",7,0,6,1
Eastland,6-Carbon,"Justice, Supreme Court","Place 6",REP,"JANE BLAND",214,11,140,63
Eastland,6-Carbon,"Justice, Supreme Court","Place 6",DEM,"BONNIE LEE GOLDSTEIN",26,1,20,5
Eastland,6-Carbon,"Justice, Supreme Court","Place 6",LIB,"J. DAVID ROBERSON",4,0,3,1
Eastland,6-Carbon,"Justice, Supreme Court","Place 6",,"Over Votes",0,0,0,0
Eastland,6-Carbon,"Justice, Supreme Court","Place 6",,"Under Votes",4,0,3,1
Eastland,6-Carbon,"Presiding Judge, Court of Criminal Appeals",,REP,"DAVID J. SCHENCK",215,10,141,64
Eastland,6-Carbon,"Presiding Judge, Court of Criminal Appeals",,DEM,"HOLLY TAYLOR",27,2,20,5
Eastland,6-Carbon,"Presiding Judge, Court of Criminal Appeals",,,"Over Votes",0,0,0,0
Eastland,6-Carbon,"Presiding Judge, Court of Criminal Appeals",,,"Under Votes",6,0,5,1
Eastland,6-Carbon,"Judge, Court of Criminal Appeals","Place 7",REP,"GINA PARKER",218,11,143,64
Eastland,6-Carbon,"Judge, Court of Criminal Appeals","Place 7",DEM,"NANCY MULDER",23,1,17,5
Eastland,6-Carbon,"Judge, Court of Criminal Appeals","Place 7",,"Over Votes",0,0,0,0
Eastland,6-Carbon,"Judge, Court of Criminal Appeals","Place 7",,"Under Votes",7,0,6,1
Eastland,6-Carbon,"Judge, Court of Criminal Appeals","Place 8",REP,"LEE FINLEY",220,11,146,63
Eastland,6-Carbon,"Judge, Court of Criminal Appeals","Place 8",DEM,"CHIKA ANYIAM",22,1,16,5
Eastland,6-Carbon,"Judge, Court of Criminal Appeals","Place 8",,"Over Votes",0,0,0,0
Eastland,6-Carbon,"Judge, Court of Criminal Appeals","Place 8",,"Under Votes",6,0,4,2
Eastland,6-Carbon,"State Representative","68",REP,"DAVID SPILLER",212,8,142,62
Eastland,6-Carbon,"State Representative","68",DEM,"STACEY SWANN",29,2,22,5
Eastland,6-Carbon,"State Representative","68",,"Over Votes",0,0,0,0
Eastland,6-Carbon,"State Representative","68",,"Under Votes",7,2,2,3
Eastland,6-Carbon,"Chief Justice, 11th Court of Appeals District",,REP,"JOHN BAILEY",228,10,152,66
Eastland,6-Carbon,"Chief Justice, 11th Court of Appeals District",,,"Over Votes",0,0,0,0
Eastland,6-Carbon,"Chief Justice, 11th Court of Appeals District",,,"Under Votes",20,2,14,4
Eastland,6-Carbon,"District Judge, 91st Judicial District",,REP,"STEVEN R. HEROD",228,8,154,66
Eastland,6-Carbon,"District Judge, 91st Judicial District",,,"Over Votes",0,0,0,0
Eastland,6-Carbon,"District Judge, 91st Judicial District",,,"Under Votes",20,4,12,4
Eastland,6-Carbon,"District Clerk-Unexpired Term",,REP,"WENDY M. MCDADE",224,8,150,66
Eastland,6-Carbon,"District Clerk-Unexpired Term",,,"Over Votes",0,0,0,0
Eastland,6-Carbon,"District Clerk-Unexpired Term",,,"Under Votes",24,4,16,4
Eastland,6-Carbon,"Sheriff",,REP,"JASON WEGER",220,9,148,63
Eastland,6-Carbon,"Sheriff",,,"Over Votes",0,0,0,0
Eastland,6-Carbon,"Sheriff",,,"Under Votes",28,3,18,7
Eastland,6-Carbon,"County Tax Assessor-Collector",,REP,"ANDREA CAYE MAY",226,9,153,64
Eastland,6-Carbon,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Eastland,6-Carbon,"County Tax Assessor-Collector",,,"Under Votes",22,3,13,6
Eastland,6-Carbon,"County Commissioner","Precinct 3",REP,"RONNIE WILSON",221,8,150,63
Eastland,6-Carbon,"County Commissioner","Precinct 3",,"Over Votes",0,0,0,0
Eastland,6-Carbon,"County Commissioner","Precinct 3",,"Under Votes",27,4,16,7
Eastland,6-Carbon,"County Constable","Precinct 2",REP,"JAY DRUESEDOW",219,8,147,64
Eastland,6-Carbon,"County Constable","Precinct 2",,"Over Votes",0,0,0,0
Eastland,6-Carbon,"County Constable","Precinct 2",,"Under Votes",29,4,19,6
Eastland,7-Rising Star,"Ballots Cast",,,,1423,,,
Eastland,7-Rising Star,"President",,REP,"DONALD J. TRUMP/JD VANCE",1291,75,743,473
Eastland,7-Rising Star,"President",,DEM,"KAMALA D. HARRIS/TIM WALTZ",125,18,75,32
Eastland,7-Rising Star,"President",,LIB,"CHASE OLIVER/MIKE TER MAAT",2,0,2,0
Eastland,7-Rising Star,"President",,GRN,"JILL STEIN/RUDOLPH WARE",2,0,0,2
Eastland,7-Rising Star,"President",,,"Over Votes",0,0,0,0
Eastland,7-Rising Star,"President",,,"Under Votes",3,3,0,0
Eastland,7-Rising Star,"U.S. Senate",,REP,"TED CRUZ",1252,66,728,458
Eastland,7-Rising Star,"U.S. Senate",,DEM,"COLIN ALLRED",130,19,76,35
Eastland,7-Rising Star,"U.S. Senate",,LIB,"TED BROWN",21,0,14,7
Eastland,7-Rising Star,"U.S. Senate",,,"Over Votes",0,0,0,0
Eastland,7-Rising Star,"U.S. Senate",,,"Under Votes",20,11,2,7
Eastland,7-Rising Star,"U.S. House","25",REP,"ROGER WILLIAMS",1288,63,749,476
Eastland,7-Rising Star,"U.S. House","25",,"Over Votes",0,0,0,0
Eastland,7-Rising Star,"U.S. House","25",,"Under Votes",130,33,66,31
Eastland,7-Rising Star,"Railroad Commissioner",,REP,"CHRISTI CRADDICK",1227,67,715,445
Eastland,7-Rising Star,"Railroad Commissioner",,DEM,"KATHERINE CULBERT",107,16,64,27
Eastland,7-Rising Star,"Railroad Commissioner",,LIB,"HAWK DUNLAP",41,0,25,16
Eastland,7-Rising Star,"Railroad Commissioner",,GRN,"EDDIE ESPINOZA",9,0,4,5
Eastland,7-Rising Star,"Railroad Commissioner",,,"Over Votes",0,0,0,0
Eastland,7-Rising Star,"Railroad Commissioner",,,"Under Votes",39,13,12,14
Eastland,7-Rising Star,"Justice, Supreme Court","Place 2",REP,"JIMMY BLACKLOCK",1272,68,741,463
Eastland,7-Rising Star,"Justice, Supreme Court","Place 2",DEM,"DASEAN JONES",110,15,66,29
Eastland,7-Rising Star,"Justice, Supreme Court","Place 2",,"Over Votes",0,0,0,0
Eastland,7-Rising Star,"Justice, Supreme Court","Place 2",,"Under Votes",41,13,13,15
Eastland,7-Rising Star,"Justice, Supreme Court","Place 4",REP,"JOHN DEVINE",1267,67,738,462
Eastland,7-Rising Star,"Justice, Supreme Court","Place 4",DEM,"CHRISTINE VINH WEEMS",119,16,71,32
Eastland,7-Rising Star,"Justice, Supreme Court","Place 4",,"Over Votes",0,0,0,0
Eastland,7-Rising Star,"Justice, Supreme Court","Place 4",,"Under Votes",37,13,11,13
Eastland,7-Rising Star,"Justice, Supreme Court","Place 6",REP,"JANE BLAND",1242,67,721,454
Eastland,7-Rising Star,"Justice, Supreme Court","Place 6",DEM,"BONNIE LEE GOLDSTEIN",112,16,69,27
Eastland,7-Rising Star,"Justice, Supreme Court","Place 6",LIB,"J. DAVID ROBERSON",33,0,21,12
Eastland,7-Rising Star,"Justice, Supreme Court","Place 6",,"Over Votes",0,0,0,0
Eastland,7-Rising Star,"Justice, Supreme Court","Place 6",,"Under Votes",36,13,9,14
Eastland,7-Rising Star,"Presiding Judge, Court of Criminal Appeals",,REP,"DAVID J. SCHENCK",1270,67,740,463
Eastland,7-Rising Star,"Presiding Judge, Court of Criminal Appeals",,DEM,"HOLLY TAYLOR",121,17,72,32
Eastland,7-Rising Star,"Presiding Judge, Court of Criminal Appeals",,,"Over Votes",0,0,0,0
Eastland,7-Rising Star,"Presiding Judge, Court of Criminal Appeals",,,"Under Votes",32,12,8,12
Eastland,7-Rising Star,"Judge, Court of Criminal Appeals","Place 7",REP,"GINA PARKER",1271,67,739,465
Eastland,7-Rising Star,"Judge, Court of Criminal Appeals","Place 7",DEM,"NANCY MULDER",113,16,71,26
Eastland,7-Rising Star,"Judge, Court of Criminal Appeals","Place 7",,"Over Votes",0,0,0,0
Eastland,7-Rising Star,"Judge, Court of Criminal Appeals","Place 7",,"Under Votes",39,13,10,16
Eastland,7-Rising Star,"Judge, Court of Criminal Appeals","Place 8",REP,"LEE FINLEY",1276,69,740,467
Eastland,7-Rising Star,"Judge, Court of Criminal Appeals","Place 8",DEM,"CHIKA ANYIAM",108,15,65,28
Eastland,7-Rising Star,"Judge, Court of Criminal Appeals","Place 8",,"Over Votes",0,0,0,0
Eastland,7-Rising Star,"Judge, Court of Criminal Appeals","Place 8",,"Under Votes",39,12,15,12
Eastland,7-Rising Star,"State Representative","68",REP,"DAVID SPILLER",1265,63,738,464
Eastland,7-Rising Star,"State Representative","68",DEM,"STACEY SWANN",117,17,70,30
