county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Taylor,109 - T,State Representative,71,REP,Stan Lambert,20,0,15,5
Taylor,109 - T,State Representative,71,DEM,Linda Goolsbee,3,0,1,2
Taylor,109 - T,State Representative,71,REP,John Bailey,23,0,16,7
Taylor,109 - T,"District Judge, 42nd Judicial District",42,REP,Arimy Beasley,23,0,16,7
Taylor,109 - T,"District Judge, 104th Judicial District",104,REP,Jeff Propst,23,0,16,7
Taylor,109 - T,"District Judge, 350th Judicial District",350,REP,Thomas Wheeler,23,0,16,7
Taylor,109 - T,Sheriff,,REP,Ricky Bishop,18,0,11,7
Taylor,109 - T,County Tax Assessor-Collector,,REP,Kay Middleton,23,0,16,7
Taylor,109 - T,"County Treasurer, Unexpired Term",,REP,Becky Freeman,23,0,16,7
Taylor,109 - T,"County Commissioner, Precinct No. 1",,REP,Randy Williams,21,0,16,5
Taylor,109 - T,"County Commissioner, Precinct No. 1",,REP,J P Tuck,21,0,16,5
Taylor,110 - B,Registered Voters,,,,71,,,
Taylor,110 - B,Ballots Cast,,,,52,,,
Taylor,110 - B,President,,REP,Donald J. Trump,46,0,36,10
Taylor,110 - B,President,,DEM,Kamala D. Harris,6,2,3,1
Taylor,110 - B,President,,LIB,Chase Oliver,0,0,0,0
Taylor,110 - B,President,,GRN,Jill Stein,0,0,0,0
Taylor,110 - B,U.S. Senate,,REP,Ted Cruz,46,0,37,9
Taylor,110 - B,U.S. Senate,,DEM,Colin Allred,5,2,2,1
Taylor,110 - B,U.S. Senate,,LIB,Ted Brown,1,0,0,1
Taylor,110 - B,U.S. House,19,REP,Jodey C. Arrington,47,1,36,10
Taylor,110 - B,U.S. House,19,LIB,Bernard Johnson,2,0,2,0
Taylor,110 - B,U.S. House,19,IND,Nathan Lewis,2,1,0,1
Taylor,110 - B,Railroad Commissioner,,REP,Christi Craddick,45,0,37,8
Taylor,110 - B,Railroad Commissioner,,DEM,Katherine Culbert,5,2,2,1
Taylor,110 - B,Railroad Commissioner,,LIB,Hawk Dunlap,1,0,0,1
Taylor,110 - B,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Taylor,110 - B,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,46,0,36,10
Taylor,110 - B,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,6,2,3,1
Taylor,110 - B,"Justice, Supreme Court, Place 4",4,REP,John Devine,45,0,36,9
Taylor,110 - B,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,7,2,3,2
Taylor,110 - B,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,45,0,36,9
Taylor,110 - B,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,6,2,3,1
Taylor,110 - B,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,1,0,0,1
Taylor,110 - B,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,46,0,37,9
Taylor,110 - B,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,6,2,2,2
Taylor,110 - B,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,46,0,36,10
Taylor,110 - B,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,5,2,2,1
Taylor,110 - B,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,46,0,36,10
Taylor,110 - B,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,5,2,2,1
Taylor,110 - B,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,44,0,36,8
Taylor,110 - B,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,6,2,2,2
Taylor,110 - B,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,1,0,0,1
Taylor,110 - B,State Representative,71,REP,Stan Lambert,48,2,35,11
Taylor,110 - B,State Representative,71,DEM,Linda Goolsbee,2,0,2,0
Taylor,110 - B,State Representative,71,REP,John Bailey,48,1,38,9
Taylor,110 - B,"District Judge, 42nd Judicial District",42,REP,Arimy Beasley,48,1,38,9
Taylor,110 - B,"District Judge, 104th Judicial District",104,REP,Jeff Propst,49,2,38,9
Taylor,110 - B,"District Judge, 350th Judicial District",350,REP,Thomas Wheeler,49,1,38,10
Taylor,110 - B,Sheriff,,REP,Ricky Bishop,46,2,36,8
Taylor,110 - B,County Tax Assessor-Collector,,REP,Kay Middleton,50,2,38,10
Taylor,110 - B,"County Treasurer, Unexpired Term",,REP,Becky Freeman,48,1,38,9
Taylor,110 - B,"County Commissioner, Precinct No. 1",,REP,Randy Williams,49,2,38,9
Taylor,110 - B,"County Commissioner, Precinct No. 1",,REP,A. DeWayne Bush,48,2,37,9
Taylor,110 - W4,Registered Voters,,,,43,,,
Taylor,110 - W4,Ballots Cast,,,,32,,,
Taylor,110 - W4,President,,REP,Donald J. Trump,31,5,16,10
Taylor,110 - W4,President,,DEM,Kamala D. Harris,0,0,0,0
Taylor,110 - W4,President,,LIB,Chase Oliver,0,0,0,0
Taylor,110 - W4,President,,GRN,Jill Stein,1,0,1,0
Taylor,110 - W4,U.S. Senate,,REP,Ted Cruz,31,5,16,10
Taylor,110 - W4,U.S. Senate,,DEM,Colin Allred,0,0,0,0
Taylor,110 - W4,U.S. Senate,,LIB,Ted Brown,1,0,1,0
Taylor,110 - W4,U.S. House,19,REP,Jodey C. Arrington,32,5,17,10
Taylor,110 - W4,U.S. House,19,LIB,Bernard Johnson,0,0,0,0
Taylor,110 - W4,U.S. House,19,IND,Nathan Lewis,0,0,0,0
Taylor,110 - W4,Railroad Commissioner,,REP,Christi Craddick,30,5,17,8
Taylor,110 - W4,Railroad Commissioner,,DEM,Katherine Culbert,0,0,0,0
Taylor,110 - W4,Railroad Commissioner,,LIB,Hawk Dunlap,2,0,0,2
Taylor,110 - W4,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Taylor,110 - W4,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,32,5,17,10
Taylor,110 - W4,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,0,0,0,0
Taylor,110 - W4,"Justice, Supreme Court, Place 4",4,REP,John Devine,32,5,17,10
Taylor,110 - W4,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,0,0,0,0
Taylor,110 - W4,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,31,5,17,9
Taylor,110 - W4,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,0,0,0,0
Taylor,110 - W4,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,1,0,0,1
Taylor,110 - W4,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,31,5,16,10
Taylor,110 - W4,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,1,0,1,0
Taylor,110 - W4,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,31,5,16,10
Taylor,110 - W4,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,1,0,1,0
Taylor,110 - W4,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,31,5,16,10
Taylor,110 - W4,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,1,0,1,0
Taylor,110 - W4,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,30,5,16,9
Taylor,110 - W4,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,0,0,0,0
Taylor,110 - W4,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,2,0,1,1
Taylor,110 - W4,State Representative,71,REP,Stan Lambert,29,5,14,10
Taylor,110 - W4,State Representative,71,DEM,Linda Goolsbee,3,0,3,0
Taylor,110 - W4,State Representative,71,REP,John Bailey,32,5,17,10
Taylor,110 - W4,"District Judge, 42nd Judicial District",42,REP,Arimy Beasley,32,5,17,10
Taylor,110 - W4,"District Judge, 104th Judicial District",104,REP,Jeff Propst,32,5,17,10
Taylor,110 - W4,"District Judge, 350th Judicial District",350,REP,Thomas Wheeler,32,5,17,10
Taylor,110 - W4,Sheriff,,REP,Ricky Bishop,30,4,16,10
Taylor,110 - W4,County Tax Assessor-Collector,,REP,Kay Middleton,31,5,17,9
Taylor,110 - W4,"County Treasurer, Unexpired Term",,REP,Becky Freeman,31,5,17,9
Taylor,110 - W4,"County Commissioner, Precinct No. 1",,REP,Randy Williams,32,5,17,10
Taylor,110 - W4,"County Commissioner, Precinct No. 1",,REP,A. DeWayne Bush,32,5,17,10
Taylor,201 - 0,Registered Voters,,,,2211,,,
Taylor,201 - 0,Ballots Cast,,,,826,,,
Taylor,201 - 0,President,,REP,Donald J. Trump,497,18,367,112
Taylor,201 - 0,President,,DEM,Kamala D. Harris,312,14,201,97
Taylor,201 - 0,President,,LIB,Chase Oliver,9,0,7,2
Taylor,201 - 0,President,,GRN,Jill Stein,1,0,1,0
Taylor,201 - 0,U.S. Senate,,REP,Ted Cruz,456,17,344,95
Taylor,201 - 0,U.S. Senate,,DEM,Colin Allred,330,15,210,105
Taylor,201 - 0,U.S. Senate,,LIB,Ted Brown,25,0,17,8
Taylor,201 - 0,U.S. House,19,REP,Jodey C. Arrington,507,20,371,116
Taylor,201 - 0,U.S. House,19,LIB,Bernard Johnson,102,5,61,36
Taylor,201 - 0,U.S. House,19,IND,Nathan Lewis,140,4,92,44
Taylor,201 - 0,Railroad Commissioner,,REP,Christi Craddick,457,19,344,94
Taylor,201 - 0,Railroad Commissioner,,DEM,Katherine Culbert,258,11,168,79
Taylor,201 - 0,Railroad Commissioner,,LIB,Hawk Dunlap,28,0,17,11
Taylor,201 - 0,Railroad Commissioner,,GRN,Eddie Espinoza,39,0,24,15
Taylor,201 - 0,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,493,18,365,110
Taylor,201 - 0,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,297,12,195,90
Taylor,201 - 0,"Justice, Supreme Court, Place 4",4,REP,John Devine,477,17,357,103
Taylor,201 - 0,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,309,14,199,96
Taylor,201 - 0,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,471,18,355,98
Taylor,201 - 0,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,277,13,180,84
Taylor,201 - 0,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,37,0,23,14
Taylor,201 - 0,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,477,18,357,102
Taylor,201 - 0,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,306,13,199,94
Taylor,201 - 0,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,494,18,371,105
Taylor,201 - 0,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,291,13,186,92
Taylor,201 - 0,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,490,18,366,106
Taylor,201 - 0,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,288,13,186,89
Taylor,201 - 0,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,450,18,337,95
Taylor,201 - 0,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,282,12,184,86
Taylor,201 - 0,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,46,1,28,17
Taylor,201 - 0,State Representative,71,REP,Stan Lambert,493,18,365,110
Taylor,201 - 0,State Representative,71,DEM,Linda Goolsbee,286,13,184,89
Taylor,201 - 0,State Representative,71,REP,John Bailey,620,25,443,152
Taylor,201 - 0,"District Judge, 42nd Judicial District",42,REP,Arimy Beasley,600,24,428,148
Taylor,201 - 0,"District Judge, 104th Judicial District",104,REP,Jeff Propst,596,25,428,143
Taylor,201 - 0,"District Judge, 350th Judicial District",350,REP,Thomas Wheeler,594,25,425,144
Taylor,201 - 0,Sheriff,,REP,Ricky Bishop,611,26,436,149
Taylor,201 - 0,County Tax Assessor-Collector,,REP,Kay Middleton,619,28,444,147
Taylor,201 - 0,"County Treasurer, Unexpired Term",,REP,Becky Freeman,600,26,429,145
Taylor,201 - 0,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Mike McAuliffe,610,25,437,148
Taylor,201 - 0,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Dwight L. Kinney,601,25,431,145
Taylor,202 - 0,Registered Voters,,,,3569,,,
Taylor,202 - 0,Ballots Cast,,,,1407,,,
Taylor,202 - 0,President,,REP,Donald J. Trump,846,24,610,212
Taylor,202 - 0,President,,DEM,Kamala D. Harris,543,25,373,145
Taylor,202 - 0,President,,LIB,Chase Oliver,9,0,3,6
Taylor,202 - 0,President,,GRN,Jill Stein,5,0,4,1
Taylor,202 - 0,U.S. Senate,,REP,Ted Cruz,793,23,580,190
Taylor,202 - 0,U.S. Senate,,DEM,Colin Allred,558,26,381,151
Taylor,202 - 0,U.S. Senate,,LIB,Ted Brown,30,0,14,16
Taylor,202 - 0,U.S. House,19,REP,Jodey C. Arrington,892,32,641,219
Taylor,202 - 0,U.S. House,19,LIB,Bernard Johnson,206,8,138,60
Taylor,202 - 0,U.S. House,19,IND,Nathan Lewis,198,7,131,60
Taylor,202 - 0,Railroad Commissioner,,REP,Christi Craddick,765,24,554,187
Taylor,202 - 0,Railroad Commissioner,,DEM,Katherine Culbert,455,21,322,112
Taylor,202 - 0,Railroad Commissioner,,LIB,Hawk Dunlap,39,0,28,11
Taylor,202 - 0,Railroad Commissioner,,GRN,Eddie Espinoza,76,2,43,31
Taylor,202 - 0,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,831,25,595,211
Taylor,202 - 0,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,503,20,350,133
Taylor,202 - 0,"Justice, Supreme Court, Place 4",4,REP,John Devine,817,24,592,201
Taylor,202 - 0,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,510,23,349,138
Taylor,202 - 0,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,798,23,577,198
Taylor,202 - 0,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,494,24,343,127
Taylor,202 - 0,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,44,0,25,19
Taylor,202 - 0,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,815,24,587,204
Taylor,202 - 0,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,524,22,365,137
Taylor,202 - 0,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,823,23,590,210
Taylor,202 - 0,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,505,23,356,126
Taylor,202 - 0,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,835,26,597,212
Taylor,202 - 0,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,485,21,342,122
Taylor,202 - 0,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,767,25,554,188
Taylor,202 - 0,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,499,21,351,127
Taylor,202 - 0,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,59,1,34,24
Taylor,202 - 0,State Representative,71,REP,Stan Lambert,863,26,622,215
Taylor,202 - 0,State Representative,71,DEM,Linda Goolsbee,484,21,334,129
Taylor,202 - 0,State Representative,71,REP,John Bailey,1058,35,740,283
Taylor,202 - 0,"District Judge, 42nd Judicial District",42,REP,Arimy Beasley,1045,35,731,279
Taylor,202 - 0,"District Judge, 104th Judicial District",104,REP,Jeff Propst,1036,37,726,273
Taylor,202 - 0,"District Judge, 350th Judicial District",350,REP,Thomas Wheeler,1025,37,721,267
Taylor,202 - 0,Sheriff,,REP,Ricky Bishop,1062,38,745,279
Taylor,202 - 0,County Tax Assessor-Collector,,REP,Kay Middleton,1060,38,744,278
Taylor,202 - 0,"County Treasurer, Unexpired Term",,REP,Becky Freeman,1047,36,735,276
Taylor,202 - 0,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Mike McAuliffe,1063,35,747,281
Taylor,202 - 0,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Dwight L. Kinney,1046,36,736,274
Taylor,203 - 0,Registered Voters,,,,3957,,,
Taylor,203 - 0,Ballots Cast,,,,2004,,,
Taylor,203 - 0,President,,REP,Donald J. Trump,1293,22,1006,265
Taylor,203 - 0,President,,DEM,Kamala D. Harris,676,34,471,171
Taylor,203 - 0,President,,LIB,Chase Oliver,12,0,7,5
Taylor,203 - 0,President,,GRN,Jill Stein,15,0,12,3
Taylor,203 - 0,U.S. Senate,,REP,Ted Cruz,1201,23,956,222
Taylor,203 - 0,U.S. Senate,,DEM,Colin Allred,720,33,494,193
Taylor,203 - 0,U.S. Senate,,LIB,Ted Brown,60,0,37,23
Taylor,203 - 0,U.S. House,19,REP,Jodey C. Arrington,1252,25,958,269
Taylor,203 - 0,U.S. House,19,LIB,Bernard Johnson,211,5,147,59
Taylor,203 - 0,U.S. House,19,IND,Nathan Lewis,324,23,222,79
Taylor,203 - 0,Railroad Commissioner,,REP,Christi Craddick,1180,20,932,228
Taylor,203 - 0,Railroad Commissioner,,DEM,Katherine Culbert,585,33,406,146
Taylor,203 - 0,Railroad Commissioner,,LIB,Hawk Dunlap,54,0,34,20
Taylor,203 - 0,Railroad Commissioner,,GRN,Eddie Espinoza,84,0,60,24
Taylor,203 - 0,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1266,20,983,263
Taylor,203 - 0,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,656,33,463,160
Taylor,203 - 0,"Justice, Supreme Court, Place 4",4,REP,John Devine,1247,21,973,253
Taylor,203 - 0,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,657,33,458,166
Taylor,203 - 0,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1207,20,940,247
Taylor,203 - 0,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,618,34,433,151
Taylor,203 - 0,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,84,0,64,20
Taylor,203 - 0,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1251,20,977,254
Taylor,203 - 0,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,656,33,455,168
Taylor,203 - 0,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,1255,20,974,261
Taylor,203 - 0,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,644,32,453,159
Taylor,203 - 0,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1264,21,977,266
Taylor,203 - 0,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,638,32,452,154
Taylor,203 - 0,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,1129,20,869,240
Taylor,203 - 0,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,614,33,427,154
Taylor,203 - 0,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,88,0,60,28
Taylor,203 - 0,State Representative,71,REP,Stan Lambert,1206,21,920,265
Taylor,203 - 0,State Representative,71,DEM,Linda Goolsbee,620,31,428,161
Taylor,203 - 0,State Representative,71,REP,John Bailey,1453,34,1074,345
Taylor,203 - 0,"District Judge, 42nd Judicial District",42,REP,Arimy Beasley,1421,32,1053,336
Taylor,203 - 0,"District Judge, 104th Judicial District",104,REP,Jeff Propst,1419,32,1052,335
Taylor,203 - 0,"District Judge, 350th Judicial District",350,REP,Thomas Wheeler,1410,34,1046,330
Taylor,203 - 0,Sheriff,,REP,Ricky Bishop,1441,34,1071,336
Taylor,203 - 0,County Tax Assessor-Collector,,REP,Kay Middleton,1457,36,1084,337
Taylor,203 - 0,"County Treasurer, Unexpired Term",,REP,Becky Freeman,1431,33,1063,335
Taylor,203 - 0,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Mike McAuliffe,1448,33,1079,336
Taylor,203 - 0,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Dwight L. Kinney,1424,33,1062,329
Taylor,204 - 0,Registered Voters,,,,1899,,,
Taylor,204 - 0,Ballots Cast,,,,1137,,,
Taylor,204 - 0,President,,REP,Donald J. Trump,822,16,672,134
Taylor,204 - 0,President,,DEM,Kamala D. Harris,294,12,226,56
Taylor,204 - 0,President,,LIB,Chase Oliver,9,1,6,2
Taylor,204 - 0,President,,GRN,Jill Stein,1,0,1,0
Taylor,204 - 0,U.S. Senate,,REP,Ted Cruz,795,16,651,128
Taylor,204 - 0,U.S. Senate,,DEM,Colin Allred,306,13,238,55
Taylor,204 - 0,U.S. Senate,,LIB,Ted Brown,23,1,14,8
Taylor,204 - 0,U.S. House,19,REP,Jodey C. Arrington,872,19,707,146
Taylor,204 - 0,U.S. House,19,LIB,Bernard Johnson,91,6,67,18
Taylor,204 - 0,U.S. House,19,IND,Nathan Lewis,111,5,88,18
Taylor,204 - 0,Railroad Commissioner,,REP,Christi Craddick,811,16,668,127
Taylor,204 - 0,Railroad Commissioner,,DEM,Katherine Culbert,230,10,183,37
Taylor,204 - 0,Railroad Commissioner,,LIB,Hawk Dunlap,29,1,19,9
Taylor,204 - 0,Railroad Commissioner,,GRN,Eddie Espinoza,20,1,12,7
Taylor,204 - 0,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,834,16,681,137
Taylor,204 - 0,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,252,12,197,43
Taylor,204 - 0,"Justice, Supreme Court, Place 4",4,REP,John Devine,812,16,663,133
Taylor,204 - 0,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,273,11,216,46
Taylor,204 - 0,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,818,14,669,135
Taylor,204 - 0,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,240,12,192,36
Taylor,204 - 0,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,34,2,24,8
Taylor,204 - 0,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,830,15,676,139
Taylor,204 - 0,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,260,13,205,42
Taylor,204 - 0,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,828,15,675,138
Taylor,204 - 0,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,258,12,204,42
Taylor,204 - 0,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,831,16,676,139
Taylor,204 - 0,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,252,11,200,41
Taylor,204 - 0,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,783,12,645,126
Taylor,204 - 0,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,258,14,204,40
Taylor,204 - 0,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,43,1,25,17
Taylor,204 - 0,State Representative,71,REP,Stan Lambert,871,18,708,145
Taylor,204 - 0,State Representative,71,DEM,Linda Goolsbee,225,10,177,38
Taylor,204 - 0,State Representative,71,REP,John Bailey,947,20,762,165
Taylor,204 - 0,"District Judge, 42nd Judicial District",42,REP,Arimy Beasley,936,19,753,164
Taylor,204 - 0,"District Judge, 104th Judicial District",104,REP,Jeff Propst,940,18,759,163
Taylor,204 - 0,"District Judge, 350th Judicial District",350,REP,Thomas Wheeler,938,19,757,162
Taylor,204 - 0,Sheriff,,REP,Ricky Bishop,949,19,766,164
Taylor,204 - 0,County Tax Assessor-Collector,,REP,Kay Middleton,944,20,760,164
Taylor,204 - 0,"County Treasurer, Unexpired Term",,REP,Becky Freeman,936,19,754,163
Taylor,204 - 0,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Mike McAuliffe,943,19,760,164
Taylor,204 - 0,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Dwight L. Kinney,932,19,751,162
Taylor,204 - B,Registered Voters,,,,50,,,
Taylor,204 - B,Ballots Cast,,,,35,,,
Taylor,204 - B,President,,REP,Donald J. Trump,22,0,18,4
Taylor,204 - B,President,,DEM,Kamala D. Harris,12,0,10,2
Taylor,204 - B,President,,LIB,Chase Oliver,1,0,1,0
Taylor,204 - B,President,,GRN,Jill Stein,0,0,0,0
Taylor,204 - B,U.S. Senate,,REP,Ted Cruz,21,0,17,4
Taylor,204 - B,U.S. Senate,,DEM,Colin Allred,13,0,11,2
Taylor,204 - B,U.S. Senate,,LIB,Ted Brown,1,0,1,0
Taylor,204 - B,U.S. House,19,REP,Jodey C. Arrington,23,0,19,4
Taylor,204 - B,U.S. House,19,LIB,Bernard Johnson,5,0,4,1
Taylor,204 - B,U.S. House,19,IND,Nathan Lewis,7,0,6,1
Taylor,204 - B,Railroad Commissioner,,REP,Christi Craddick,24,0,20,4
Taylor,204 - B,Railroad Commissioner,,DEM,Katherine Culbert,9,0,9,0
Taylor,204 - B,Railroad Commissioner,,LIB,Hawk Dunlap,1,0,0,1
Taylor,204 - B,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Taylor,204 - B,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,23,0,18,5
Taylor,204 - B,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,11,0,11,0
Taylor,204 - B,"Justice, Supreme Court, Place 4",4,REP,John Devine,23,0,19,4
Taylor,204 - B,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,11,0,10,1
Taylor,204 - B,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,23,0,19,4
Taylor,204 - B,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,11,0,10,1
Taylor,204 - B,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,0,0,0,0
Taylor,204 - B,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,24,0,20,4
Taylor,204 - B,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,10,0,9,1
Taylor,204 - B,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,23,0,19,4
Taylor,204 - B,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,11,0,10,1
Taylor,204 - B,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,22,0,18,4
Taylor,204 - B,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,12,0,11,1
Taylor,204 - B,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,22,0,18,4
Taylor,204 - B,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,10,0,10,0
Taylor,204 - B,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,2,0,1,1
Taylor,204 - B,State Representative,71,REP,Stan Lambert,28,0,23,5
Taylor,204 - B,State Representative,71,DEM,Linda Goolsbee,7,0,6,1
Taylor,204 - B,State Representative,71,REP,John Bailey,28,0,23,5
Taylor,204 - B,"District Judge, 42nd Judicial District",42,REP,Arimy Beasley,28,0,23,5
Taylor,204 - B,"District Judge, 104th Judicial District",104,REP,Jeff Propst,28,0,23,5
Taylor,204 - B,"District Judge, 350th Judicial District",350,REP,Thomas Wheeler,27,0,22,5
Taylor,204 - B,Sheriff,,REP,Ricky Bishop,31,0,26,5
Taylor,204 - B,County Tax Assessor-Collector,,REP,Kay Middleton,30,0,25,5
Taylor,204 - B,"County Treasurer, Unexpired Term",,REP,Becky Freeman,30,0,25,5
Taylor,204 - B,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Mike McAuliffe,30,0,25,5
Taylor,204 - B,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Dwight L. Kinney,30,0,25,5
Taylor,204 - C,Registered Voters,,,,204,,,
