county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Cameron,Precinct 28,"Chief Justice, 13th Ct of App Dist",,REP,Jaime Tijerina,665,7,515,143
Cameron,Precinct 28,"Chief Justice, 13th Ct of App Dist",,DEM,Gina Benavides,589,20,457,112
Cameron,Precinct 28,"Chief Justice, 13th Ct of App Dist",,,Over Votes,0,0,0,0
Cameron,Precinct 28,"Chief Justice, 13th Ct of App Dist",,,Under Votes,72,3,48,21
Cameron,Precinct 28,"Justice, 13th Ct of App Dist",PI 2,REP,Jenny Cron,607,7,466,134
Cameron,Precinct 28,"Justice, 13th Ct of App Dist",PI 2,DEM,Nora Longoria,642,22,504,116
Cameron,Precinct 28,"Justice, 13th Ct of App Dist",PI 2,,Over Votes,0,0,0,0
Cameron,Precinct 28,"Justice, 13th Ct of App Dist",PI 2,,Under Votes,77,1,50,26
Cameron,Precinct 28,"Justice, 13th Ct of App Dist",PI 4,REP,Ysmael D. Fonseca,639,7,491,140
Cameron,Precinct 28,"Justice, 13th Ct of App Dist",PI 4,DEM,Joe Martinez,597,21,468,108
Cameron,Precinct 28,"Justice, 13th Ct of App Dist",PI 4,,Over Votes,0,0,0,0
Cameron,Precinct 28,"Justice, 13th Ct of App Dist",PI 4,,Under Votes,91,2,61,28
Cameron,Precinct 28,"Justice, 13th Ct of App Dist",PI 5,REP,Jon West,673,7,519,147
Cameron,Precinct 28,"Justice, 13th Ct of App Dist",PI 5,DEM,Regi Complan Richardson,569,22,444,103
Cameron,Precinct 28,"Justice, 13th Ct of App Dist",PI 5,,Over Votes,0,0,0,0
Cameron,Precinct 28,"Justice, 13th Ct of App Dist",PI 5,,Under Votes,84,1,57,26
Cameron,Precinct 28,"Dist Judge, 138th Judicial Dist",,DEM,"Gabriela ""Gabby"" Garcia",900,23,685,192
Cameron,Precinct 28,"Dist Judge, 138th Judicial Dist",,,Over Votes,0,0,0,0
Cameron,Precinct 28,"Dist Judge, 138th Judicial Dist",,,Under Votes,426,7,335,84
Cameron,Precinct 28,"Dist Judge, 404th Judicial Dist",,DEM,Ricardo M. Adobatti,885,24,675,186
Cameron,Precinct 28,"Dist Judge, 404th Judicial Dist",,,Over Votes,0,0,0,0
Cameron,Precinct 28,"Dist Judge, 404th Judicial Dist",,,Under Votes,441,6,345,90
Cameron,Precinct 28,"Dist Judge, 444th Judicial Dist",,DEM,David A. Sanchez,897,24,683,190
Cameron,Precinct 28,"Dist Judge, 444th Judicial Dist",,,Over Votes,0,0,0,0
Cameron,Precinct 28,"Dist Judge, 444th Judicial Dist",,,Under Votes,429,6,337,86
Cameron,Precinct 28,"Dist Judge, 445th Judicial Dist",,DEM,Gloria M. Rincones,887,24,678,185
Cameron,Precinct 28,"Dist Judge, 445th Judicial Dist",,,Over Votes,0,0,0,0
Cameron,Precinct 28,"Dist Judge, 445th Judicial Dist",,,Under Votes,439,6,342,91
Cameron,Precinct 28,County Court at Law,5,DEM,Estela Chavez Vasquez,900,24,686,190
Cameron,Precinct 28,County Court at Law,5,,Over Votes,0,0,0,0
Cameron,Precinct 28,County Court at Law,5,,Under Votes,426,6,334,86
Cameron,Precinct 28,Probate Court,1,DEM,Sheila Garcia Bence,885,24,672,189
Cameron,Precinct 28,Probate Court,1,,Over Votes,0,0,0,0
Cameron,Precinct 28,Probate Court,1,,Under Votes,441,6,348,87
Cameron,Precinct 28,County Attorney,,DEM,Luis V. Saenz,901,24,688,189
Cameron,Precinct 28,County Attorney,,,Over Votes,0,0,0,0
Cameron,Precinct 28,County Attorney,,,Under Votes,425,6,332,87
Cameron,Precinct 28,Sheriff,,REP,"Santiago ""Jimmy"" Manrrique",552,8,429,115
Cameron,Precinct 28,Sheriff,,DEM,"Manuel ""Manny"" Trevino",720,22,555,143
Cameron,Precinct 28,Sheriff,,,Over Votes,1,0,1,0
Cameron,Precinct 28,Sheriff,,,Under Votes,53,0,35,18
Cameron,Precinct 28,County Tax Assessor-Collector,,REP,"Jesus ""Rami"" Martinez",619,8,482,129
Cameron,Precinct 28,County Tax Assessor-Collector,,DEM,Eddie Garcia,664,21,491,152
Cameron,Precinct 28,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Cameron,Precinct 28,County Tax Assessor-Collector,,,Under Votes,73,1,47,25
Cameron,Precinct 28,"Justice of the Peace, Precinct 5, Place 1",,REP,Chuck Vieh,651,9,502,140
Cameron,Precinct 28,"Justice of the Peace, Precinct 5, Place 1",,DEM,Sandra Diaz,616,21,481,114
Cameron,Precinct 28,"Justice of the Peace, Precinct 5, Place 1",,,Over Votes,0,0,0,0
Cameron,Precinct 28,"Justice of the Peace, Precinct 5, Place 1",,,Under Votes,59,0,37,22
Cameron,Precinct 28,"Justice of the Peace, Precinct 5, Place 3",,REP,"Alejandro ""Alex"" Torres",633,7,493,133
Cameron,Precinct 28,"Justice of the Peace, Precinct 5, Place 3",,DEM,"Juanita ""Janie"" Jaimez",612,22,475,115
Cameron,Precinct 28,"Justice of the Peace, Precinct 5, Place 3",,,Over Votes,1,0,0,1
Cameron,Precinct 28,"Justice of the Peace, Precinct 5, Place 3",,,Under Votes,80,1,52,27
Cameron,Precinct 28,Constable,5,DEM,Eddie Solis,909,24,698,187
Cameron,Precinct 28,Constable,5,,Over Votes,0,0,0,0
Cameron,Precinct 28,Constable,5,,Under Votes,417,6,322,89
Cameron,Precinct 29,Registered Voters,,,,2285,,,
Cameron,Precinct 29,Ballots Cast,,,,1522,59,1204,259
Cameron,Precinct 29,Ballots Cast - Blank,,,,38,0,32,6
Cameron,Precinct 29,President,,REP,Donald J. Trump,938,20,754,164
Cameron,Precinct 29,President,,DEM,Kamala D. Harris,566,37,437,92
Cameron,Precinct 29,President,,LIB,Chase Oliver,6,1,5,0
Cameron,Precinct 29,President,,GRN,Jill Stein,2,0,1,1
Cameron,Precinct 29,President,,,Write-ins,3,0,2,1
Cameron,Precinct 29,President,,,Over Votes,0,0,0,0
Cameron,Precinct 29,President,,,Under Votes,7,1,6,0
Cameron,Precinct 29,U.S. Senate,,REP,Ted Cruz,869,19,712,138
Cameron,Precinct 29,U.S. Senate,,DEM,Colin Allred,615,40,469,106
Cameron,Precinct 29,U.S. Senate,,LIB,Ted Brown,17,0,9,8
Cameron,Precinct 29,U.S. Senate,,,Write-ins,0,0,0,0
Cameron,Precinct 29,U.S. Senate,,,Over Votes,0,0,0,0
Cameron,Precinct 29,U.S. Senate,,,Under Votes,21,0,14,7
Cameron,Precinct 29,U.S. House,34,REP,Mayra Flores,938,21,760,157
Cameron,Precinct 29,U.S. House,34,DEM,Vicente Gonzalez,584,38,459,87
Cameron,Precinct 29,U.S. House,34,,Over Votes,0,0,0,0
Cameron,Precinct 29,U.S. House,34,,Under Votes,20,0,15,5
Cameron,Precinct 29,Railroad Commissioner,,REP,Christi Craddick,886,20,719,147
Cameron,Precinct 29,Railroad Commissioner,,DEM,Katherine Culbert,510,37,393,80
Cameron,Precinct 29,Railroad Commissioner,,LIB,Hawk Dunlap,21,0,17,4
Cameron,Precinct 29,Railroad Commissioner,,GRN,Eddie Espinoza,57,0,45,12
Cameron,Precinct 29,Railroad Commissioner,,,Write-ins,0,0,0,0
Cameron,Precinct 29,Railroad Commissioner,,,Over Votes,0,0,0,0
Cameron,Precinct 29,Railroad Commissioner,,,Under Votes,48,2,30,16
Cameron,Precinct 29,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,917,22,743,152
Cameron,Precinct 29,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,546,35,422,89
Cameron,Precinct 29,"Justice, Supreme Court",PI 2,,Over Votes,0,0,0,0
Cameron,Precinct 29,"Justice, Supreme Court",PI 2,,Under Votes,59,2,39,18
Cameron,Precinct 29,"Justice, Supreme Court",PI 4,REP,John Devine,896,20,727,149
Cameron,Precinct 29,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,552,37,426,89
Cameron,Precinct 29,"Justice, Supreme Court",PI 4,,Over Votes,0,0,0,0
Cameron,Precinct 29,"Justice, Supreme Court",PI 4,,Under Votes,74,2,51,21
Cameron,Precinct 29,"Justice, Supreme Court",PI 6,REP,Jane Bland,890,19,726,145
Cameron,Precinct 29,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,526,36,406,84
Cameron,Precinct 29,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,41,2,31,8
Cameron,Precinct 29,"Justice, Supreme Court",PI 6,,Over Votes,0,0,0,0
Cameron,Precinct 29,"Justice, Supreme Court",PI 6,,Under Votes,65,2,44,19
Cameron,Precinct 29,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,888,19,723,146
Cameron,Precinct 29,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,561,36,430,95
Cameron,Precinct 29,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Cameron,Precinct 29,"Presiding Judge, Ct of Crim App",,,Under Votes,73,4,51,18
Cameron,Precinct 29,"Judge, Ct of Crim App",PI 7,REP,Gina Parker,914,20,742,152
Cameron,Precinct 29,"Judge, Ct of Crim App",PI 7,DEM,Nancy Mulder,533,36,412,85
Cameron,Precinct 29,"Judge, Ct of Crim App",PI 7,,Over Votes,0,0,0,0
Cameron,Precinct 29,"Judge, Ct of Crim App",PI 7,,Under Votes,75,3,50,22
Cameron,Precinct 29,"Judge, Ct of Crim App",PI 8,REP,Lee Finley,907,19,736,152
Cameron,Precinct 29,"Judge, Ct of Crim App",PI 8,DEM,Chika Anyiam,537,38,416,83
Cameron,Precinct 29,"Judge, Ct of Crim App",PI 8,,Over Votes,0,0,0,0
Cameron,Precinct 29,"Judge, Ct of Crim App",PI 8,,Under Votes,78,2,52,24
Cameron,Precinct 29,State Senate,27,REP,Adam Hinojosa,826,17,663,146
Cameron,Precinct 29,State Senate,27,DEM,Morgan LaMantia,622,41,488,93
Cameron,Precinct 29,State Senate,27,GRN,Robin Lee Vargas,34,0,25,9
Cameron,Precinct 29,State Senate,27,,Over Votes,0,0,0,0
Cameron,Precinct 29,State Senate,27,,Under Votes,40,1,28,11
Cameron,Precinct 29,State Representative,37,REP,Janie Lopez,932,18,756,158
Cameron,Precinct 29,State Representative,37,DEM,Jonathan Gracia,542,37,417,88
Cameron,Precinct 29,State Representative,37,,Over Votes,1,0,1,0
Cameron,Precinct 29,State Representative,37,,Under Votes,47,4,30,13
Cameron,Precinct 29,"Chief Justice, 13th Ct of App Dist",,REP,Jaime Tijerina,878,16,712,150
Cameron,Precinct 29,"Chief Justice, 13th Ct of App Dist",,DEM,Gina Benavides,569,39,443,87
Cameron,Precinct 29,"Chief Justice, 13th Ct of App Dist",,,Over Votes,0,0,0,0
Cameron,Precinct 29,"Chief Justice, 13th Ct of App Dist",,,Under Votes,75,4,49,22
Cameron,Precinct 29,"Justice, 13th Ct of App Dist",PI 2,REP,Jenny Cron,845,18,685,142
Cameron,Precinct 29,"Justice, 13th Ct of App Dist",PI 2,DEM,Nora Longoria,598,38,466,94
Cameron,Precinct 29,"Justice, 13th Ct of App Dist",PI 2,,Over Votes,0,0,0,0
Cameron,Precinct 29,"Justice, 13th Ct of App Dist",PI 2,,Under Votes,79,3,53,23
Cameron,Precinct 29,"Justice, 13th Ct of App Dist",PI 4,REP,Ysmael D. Fonseca,860,18,703,139
Cameron,Precinct 29,"Justice, 13th Ct of App Dist",PI 4,DEM,Joe Martinez,573,38,443,92
Cameron,Precinct 29,"Justice, 13th Ct of App Dist",PI 4,,Over Votes,0,0,0,0
Cameron,Precinct 29,"Justice, 13th Ct of App Dist",PI 4,,Under Votes,89,3,61,25
Cameron,Precinct 29,"Justice, 13th Ct of App Dist",PI 5,REP,Jon West,902,18,731,153
Cameron,Precinct 29,"Justice, 13th Ct of App Dist",PI 5,DEM,Regi Complan Richardson,535,38,414,83
Cameron,Precinct 29,"Justice, 13th Ct of App Dist",PI 5,,Over Votes,0,0,0,0
Cameron,Precinct 29,"Justice, 13th Ct of App Dist",PI 5,,Under Votes,85,3,59,23
Cameron,Precinct 29,"Dist Judge, 138th Judicial Dist",,DEM,"Gabriela ""Gabby"" Garcia",901,49,696,156
Cameron,Precinct 29,"Dist Judge, 138th Judicial Dist",,,Over Votes,0,0,0,0
Cameron,Precinct 29,"Dist Judge, 138th Judicial Dist",,,Under Votes,621,10,508,103
Cameron,Precinct 29,"Dist Judge, 404th Judicial Dist",,DEM,Ricardo M. Adobatti,889,49,685,155
Cameron,Precinct 29,"Dist Judge, 404th Judicial Dist",,,Over Votes,0,0,0,0
Cameron,Precinct 29,"Dist Judge, 404th Judicial Dist",,,Under Votes,633,10,519,104
Cameron,Precinct 29,"Dist Judge, 444th Judicial Dist",,DEM,David A. Sanchez,908,49,701,158
Cameron,Precinct 29,"Dist Judge, 444th Judicial Dist",,,Over Votes,0,0,0,0
Cameron,Precinct 29,"Dist Judge, 444th Judicial Dist",,,Under Votes,614,10,503,101
Cameron,Precinct 29,"Dist Judge, 445th Judicial Dist",,DEM,Gloria M. Rincones,889,49,686,154
Cameron,Precinct 29,"Dist Judge, 445th Judicial Dist",,,Over Votes,0,0,0,0
Cameron,Precinct 29,"Dist Judge, 445th Judicial Dist",,,Under Votes,633,10,518,105
Cameron,Precinct 29,County Court at Law,5,DEM,Estela Chavez Vasquez,889,48,686,155
Cameron,Precinct 29,County Court at Law,5,,Over Votes,0,0,0,0
Cameron,Precinct 29,County Court at Law,5,,Under Votes,633,11,518,104
Cameron,Precinct 29,Probate Court,1,DEM,Sheila Garcia Bence,898,49,692,157
Cameron,Precinct 29,Probate Court,1,,Over Votes,0,0,0,0
Cameron,Precinct 29,Probate Court,1,,Under Votes,624,10,512,102
Cameron,Precinct 29,County Attorney,,DEM,Luis V. Saenz,911,49,702,160
Cameron,Precinct 29,County Attorney,,,Over Votes,0,0,0,0
Cameron,Precinct 29,County Attorney,,,Under Votes,611,10,502,99
Cameron,Precinct 29,Sheriff,,REP,"Santiago ""Jimmy"" Manrrique",826,18,676,132
Cameron,Precinct 29,Sheriff,,DEM,"Manuel ""Manny"" Trevino",628,40,480,108
Cameron,Precinct 29,Sheriff,,,Over Votes,0,0,0,0
Cameron,Precinct 29,Sheriff,,,Under Votes,68,1,48,19
Cameron,Precinct 29,County Tax Assessor-Collector,,REP,"Jesus ""Rami"" Martinez",848,18,698,132
Cameron,Precinct 29,County Tax Assessor-Collector,,DEM,Eddie Garcia,600,40,458,102
Cameron,Precinct 29,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Cameron,Precinct 29,County Tax Assessor-Collector,,,Under Votes,74,1,53,20
Cameron,Precinct 29,"Justice of the Peace, Precinct 5, Place 1",,REP,Chuck Vieh,860,19,701,140
Cameron,Precinct 29,"Justice of the Peace, Precinct 5, Place 1",,DEM,Sandra Diaz,597,39,447,101
Cameron,Precinct 29,"Justice of the Peace, Precinct 5, Place 1",,,Over Votes,0,0,0,0
Cameron,Precinct 29,"Justice of the Peace, Precinct 5, Place 1",,,Under Votes,75,1,56,18
Cameron,Precinct 29,"Justice of the Peace, Precinct 5, Place 3",,REP,"Alejandro ""Alex"" Torres",868,19,707,142
Cameron,Precinct 29,"Justice of the Peace, Precinct 5, Place 3",,DEM,"Juanita ""Janie"" Jaimez",571,37,439,95
Cameron,Precinct 29,"Justice of the Peace, Precinct 5, Place 3",,,Over Votes,0,0,0,0
Cameron,Precinct 29,"Justice of the Peace, Precinct 5, Place 3",,,Under Votes,83,3,56,22
Cameron,Precinct 29,Constable,5,DEM,Eddie Solis,936,48,729,159
Cameron,Precinct 29,Constable,5,,Over Votes,0,0,0,0
Cameron,Precinct 29,Constable,5,,Under Votes,586,11,475,100
Cameron,Precinct 30,Registered Voters,,,,1209,,,
Cameron,Precinct 30,Ballots Cast,,,,662,23,502,137
Cameron,Precinct 30,Ballots Cast - Blank,,,,37,0,29,8
Cameron,Precinct 30,President,,REP,Donald J. Trump,407,9,320,78
Cameron,Precinct 30,President,,DEM,Kamala D. Harris,242,13,173,56
Cameron,Precinct 30,President,,LIB,Chase Oliver,5,1,2,2
Cameron,Precinct 30,President,,GRN,Jill Stein,1,0,1,0
Cameron,Precinct 30,President,,,Write-ins,2,0,1,1
Cameron,Precinct 30,President,,,Over Votes,4,0,4,0
Cameron,Precinct 30,President,,,Under Votes,1,0,1,0
Cameron,Precinct 30,U.S. Senate,,REP,Ted Cruz,372,9,298,65
Cameron,Precinct 30,U.S. Senate,,DEM,Colin Allred,266,13,190,63
Cameron,Precinct 30,U.S. Senate,,LIB,Ted Brown,12,1,8,3
Cameron,Precinct 30,U.S. Senate,,,Write-ins,0,0,0,0
Cameron,Precinct 30,U.S. Senate,,,Over Votes,3,0,2,1
Cameron,Precinct 30,U.S. Senate,,,Under Votes,9,0,4,5
Cameron,Precinct 30,U.S. House,34,REP,Mayra Flores,391,11,304,76
Cameron,Precinct 30,U.S. House,34,DEM,Vicente Gonzalez,260,12,188,60
Cameron,Precinct 30,U.S. House,34,,Over Votes,0,0,0,0
Cameron,Precinct 30,U.S. House,34,,Under Votes,11,0,8,3
Cameron,Precinct 30,Railroad Commissioner,,REP,Christi Craddick,360,10,287,63
Cameron,Precinct 30,Railroad Commissioner,,DEM,Katherine Culbert,218,12,160,46
Cameron,Precinct 30,Railroad Commissioner,,LIB,Hawk Dunlap,21,0,13,8
Cameron,Precinct 30,Railroad Commissioner,,GRN,Eddie Espinoza,37,1,21,15
Cameron,Precinct 30,Railroad Commissioner,,,Write-ins,0,0,0,0
Cameron,Precinct 30,Railroad Commissioner,,,Over Votes,2,0,2,0
Cameron,Precinct 30,Railroad Commissioner,,,Under Votes,24,0,19,5
Cameron,Precinct 30,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,397,10,306,81
Cameron,Precinct 30,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,233,12,171,50
Cameron,Precinct 30,"Justice, Supreme Court",PI 2,,Over Votes,0,0,0,0
Cameron,Precinct 30,"Justice, Supreme Court",PI 2,,Under Votes,32,1,25,6
Cameron,Precinct 30,"Justice, Supreme Court",PI 4,REP,John Devine,381,10,301,70
Cameron,Precinct 30,"Justice, Supreme Court",PI 4,DEM,Christine Vinh Weems,238,12,170,56
Cameron,Precinct 30,"Justice, Supreme Court",PI 4,,Over Votes,0,0,0,0
Cameron,Precinct 30,"Justice, Supreme Court",PI 4,,Under Votes,43,1,31,11
Cameron,Precinct 30,"Justice, Supreme Court",PI 6,REP,Jane Bland,375,10,297,68
Cameron,Precinct 30,"Justice, Supreme Court",PI 6,DEM,Bonnie Lee Goldstein,230,11,167,52
Cameron,Precinct 30,"Justice, Supreme Court",PI 6,LIB,J. David Roberson,22,1,13,8
Cameron,Precinct 30,"Justice, Supreme Court",PI 6,,Over Votes,0,0,0,0
Cameron,Precinct 30,"Justice, Supreme Court",PI 6,,Under Votes,35,1,25,9
Cameron,Precinct 30,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,382,10,297,75
Cameron,Precinct 30,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,241,12,176,53
Cameron,Precinct 30,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Cameron,Precinct 30,"Presiding Judge, Ct of Crim App",,,Under Votes,39,1,29,9
Cameron,Precinct 30,"Judge, Ct of Crim App",PI 7,REP,Gina Parker,379,10,296,73
Cameron,Precinct 30,"Judge, Ct of Crim App",PI 7,DEM,Nancy Mulder,239,12,173,54
Cameron,Precinct 30,"Judge, Ct of Crim App",PI 7,,Over Votes,0,0,0,0
Cameron,Precinct 30,"Judge, Ct of Crim App",PI 7,,Under Votes,44,1,33,10
Cameron,Precinct 30,"Judge, Ct of Crim App",PI 8,REP,Lee Finley,389,10,302,76
Cameron,Precinct 30,"Judge, Ct of Crim App",PI 8,DEM,Chika Anyiam,229,11,169,49
Cameron,Precinct 30,"Judge, Ct of Crim App",PI 8,,Over Votes,0,0,0,0
Cameron,Precinct 30,"Judge, Ct of Crim App",PI 8,,Under Votes,44,2,31,11
Cameron,Precinct 30,State Senate,27,REP,Adam Hinojosa,375,9,292,74
Cameron,Precinct 30,State Senate,27,DEM,Morgan LaMantia,261,13,193,55
Cameron,Precinct 30,State Senate,27,GRN,Robin Lee Vargas,10,1,6,3
Cameron,Precinct 30,State Senate,27,,Over Votes,0,0,0,0
Cameron,Precinct 30,State Senate,27,,Under Votes,16,0,11,5
Cameron,Precinct 30,State Representative,37,REP,Janie Lopez,396,12,302,82
Cameron,Precinct 30,State Representative,37,DEM,Jonathan Gracia,236,11,175,50
Cameron,Precinct 30,State Representative,37,,Over Votes,0,0,0,0
Cameron,Precinct 30,State Representative,37,,Under Votes,30,0,25,5
Cameron,Precinct 30,"Chief Justice, 13th Ct of App Dist",,REP,Jaime Tijerina,377,12,295,70
Cameron,Precinct 30,"Chief Justice, 13th Ct of App Dist",,DEM,Gina Benavides,242,11,172,59
Cameron,Precinct 30,"Chief Justice, 13th Ct of App Dist",,,Over Votes,0,0,0,0
Cameron,Precinct 30,"Chief Justice, 13th Ct of App Dist",,,Under Votes,43,0,35,8
Cameron,Precinct 30,"Justice, 13th Ct of App Dist",PI 2,REP,Jenny Cron,359,10,280,69
Cameron,Precinct 30,"Justice, 13th Ct of App Dist",PI 2,DEM,Nora Longoria,258,12,185,62
Cameron,Precinct 30,"Justice, 13th Ct of App Dist",PI 2,,Over Votes,0,0,0,0
Cameron,Precinct 30,"Justice, 13th Ct of App Dist",PI 2,,Under Votes,45,1,37,7
Cameron,Precinct 30,"Justice, 13th Ct of App Dist",PI 4,REP,Ysmael D. Fonseca,379,10,292,77
Cameron,Precinct 30,"Justice, 13th Ct of App Dist",PI 4,DEM,Joe Martinez,233,11,172,50
Cameron,Precinct 30,"Justice, 13th Ct of App Dist",PI 4,,Over Votes,0,0,0,0
Cameron,Precinct 30,"Justice, 13th Ct of App Dist",PI 4,,Under Votes,50,2,38,10
Cameron,Precinct 30,"Justice, 13th Ct of App Dist",PI 5,REP,Jon West,379,10,297,72
Cameron,Precinct 30,"Justice, 13th Ct of App Dist",PI 5,DEM,Regi Complan Richardson,237,12,170,55
Cameron,Precinct 30,"Justice, 13th Ct of App Dist",PI 5,,Over Votes,0,0,0,0
Cameron,Precinct 30,"Justice, 13th Ct of App Dist",PI 5,,Under Votes,46,1,35,10
Cameron,Precinct 30,"Dist Judge, 138th Judicial Dist",,DEM,"Gabriela ""Gabby"" Garcia",384,14,278,92
Cameron,Precinct 30,"Dist Judge, 138th Judicial Dist",,,Over Votes,0,0,0,0
Cameron,Precinct 30,"Dist Judge, 138th Judicial Dist",,,Under Votes,278,9,224,45
Cameron,Precinct 30,"Dist Judge, 404th Judicial Dist",,DEM,Ricardo M. Adobatti,379,14,277,88
Cameron,Precinct 30,"Dist Judge, 404th Judicial Dist",,,Over Votes,0,0,0,0
Cameron,Precinct 30,"Dist Judge, 404th Judicial Dist",,,Under Votes,283,9,225,49
Cameron,Precinct 30,"Dist Judge, 444th Judicial Dist",,DEM,David A. Sanchez,386,14,282,90
Cameron,Precinct 30,"Dist Judge, 444th Judicial Dist",,,Over Votes,0,0,0,0
Cameron,Precinct 30,"Dist Judge, 444th Judicial Dist",,,Under Votes,276,9,220,47
Cameron,Precinct 30,"Dist Judge, 445th Judicial Dist",,DEM,Gloria M. Rincones,374,14,271,89
Cameron,Precinct 30,"Dist Judge, 445th Judicial Dist",,,Over Votes,0,0,0,0
Cameron,Precinct 30,"Dist Judge, 445th Judicial Dist",,,Under Votes,288,9,231,48
Cameron,Precinct 30,County Court at Law,5,DEM,Estela Chavez Vasquez,382,14,276,92
Cameron,Precinct 30,County Court at Law,5,,Over Votes,0,0,0,0
Cameron,Precinct 30,County Court at Law,5,,Under Votes,280,9,226,45
Cameron,Precinct 30,Probate Court,1,DEM,Sheila Garcia Bence,377,14,274,89
Cameron,Precinct 30,Probate Court,1,,Over Votes,0,0,0,0
Cameron,Precinct 30,Probate Court,1,,Under Votes,285,9,228,48
Cameron,Precinct 30,County Attorney,,DEM,Luis V. Saenz,391,15,287,89
Cameron,Precinct 30,County Attorney,,,Over Votes,0,0,0,0
Cameron,Precinct 30,County Attorney,,,Under Votes,271,8,215,48
Cameron,Precinct 30,Sheriff,,REP,"Santiago ""Jimmy"" Manrrique",354,10,276,68
Cameron,Precinct 30,Sheriff,,DEM,"Manuel ""Manny"" Trevino",267,13,191,63
Cameron,Precinct 30,Sheriff,,,Over Votes,0,0,0,0
Cameron,Precinct 30,Sheriff,,,Under Votes,41,0,35,6
Cameron,Precinct 30,County Tax Assessor-Collector,,REP,"Jesus ""Rami"" Martinez",362,10,285,67
Cameron,Precinct 30,County Tax Assessor-Collector,,DEM,Eddie Garcia,255,13,175,67
Cameron,Precinct 30,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Cameron,Precinct 30,County Tax Assessor-Collector,,,Under Votes,45,0,38,7
Cameron,Precinct 30,County Commissioner,3,DEM,David A. Garza,375,16,266,93
Cameron,Precinct 30,County Commissioner,3,,Over Votes,0,0,0,0
Cameron,Precinct 30,County Commissioner,3,,Under Votes,287,7,236,44
Cameron,Precinct 30,"Justice of the Peace, Precinct 5, Place 1",,REP,Chuck Vieh,373,10,293,70
Cameron,Precinct 30,"Justice of the Peace, Precinct 5, Place 1",,DEM,Sandra Diaz,254,11,183,60
Cameron,Precinct 30,"Justice of the Peace, Precinct 5, Place 1",,,Over Votes,0,0,0,0
Cameron,Precinct 30,"Justice of the Peace, Precinct 5, Place 1",,,Under Votes,35,2,26,7
Cameron,Precinct 30,"Justice of the Peace, Precinct 5, Place 3",,REP,"Alejandro ""Alex"" Torres",368,10,287,71
Cameron,Precinct 30,"Justice of the Peace, Precinct 5, Place 3",,DEM,"Juanita ""Janie"" Jaimez",241,11,172,58
Cameron,Precinct 30,"Justice of the Peace, Precinct 5, Place 3",,,Over Votes,0,0,0,0
Cameron,Precinct 30,"Justice of the Peace, Precinct 5, Place 3",,,Under Votes,53,2,42,9
Cameron,Precinct 30,Constable,5,DEM,Eddie Solis,389,15,284,90
Cameron,Precinct 30,Constable,5,,Over Votes,0,0,0,0
Cameron,Precinct 30,Constable,5,,Under Votes,273,8,218,47
Cameron,Precinct 31,Registered Voters,,,,312,,,
Cameron,Precinct 31,Ballots Cast,,,,157,7,119,31
Cameron,Precinct 31,Ballots Cast - Blank,,,,11,0,9,2
Cameron,Precinct 31,President,,REP,Donald J. Trump,62,1,49,12
Cameron,Precinct 31,President,,DEM,Kamala D. Harris,93,5,68,19
Cameron,Precinct 31,President,,LIB,Chase Oliver,1,0,1,0
Cameron,Precinct 31,President,,GRN,Jill Stein,0,0,0,0
Cameron,Precinct 31,President,,,Write-ins,0,0,0,0
Cameron,Precinct 31,President,,,Over Votes,1,0,1,0
Cameron,Precinct 31,President,,,Under Votes,0,0,0,0
Cameron,Precinct 31,U.S. Senate,,REP,Ted Cruz,56,2,46,8
Cameron,Precinct 31,U.S. Senate,,DEM,Colin Allred,95,5,70,20
Cameron,Precinct 31,U.S. Senate,,LIB,Ted Brown,4,0,2,2
Cameron,Precinct 31,U.S. Senate,,,Write-ins,0,0,0,0
Cameron,Precinct 31,U.S. Senate,,,Over Votes,0,0,0,0
Cameron,Precinct 31,U.S. Senate,,,Under Votes,2,0,1,1
Cameron,Precinct 31,U.S. House,34,REP,Mayra Flores,62,2,47,13
Cameron,Precinct 31,U.S. House,34,DEM,Vicente Gonzalez,91,5,68,18
Cameron,Precinct 31,U.S. House,34,,Over Votes,0,0,0,0
Cameron,Precinct 31,U.S. House,34,,Under Votes,4,0,4,0
Cameron,Precinct 31,Railroad Commissioner,,REP,Christi Craddick,47,1,40,6
Cameron,Precinct 31,Railroad Commissioner,,DEM,Katherine Culbert,83,5,61,17
