county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Wise,06 NWST,U.S. Senate,,REP,Ted Cruz,1311,17,1016,278
Wise,06 NWST,U.S. Senate,,DEM,Colin Allred,364,13,270,81
Wise,06 NWST,U.S. Senate,,LIB,Ted Brown,42,1,32,9
Wise,06 NWST,U.S. House,26,REP,Brandon Gill,1362,19,1050,293
Wise,06 NWST,U.S. House,26,DEM,Ernest R. Lineberger III,289,12,218,59
Wise,06 NWST,U.S. House,26,LIB,Phil Gray,41,0,33,8
Wise,06 NWST,Railroad Commissioner,,REP,Christi Craddick,1327,20,1024,283
Wise,06 NWST,Railroad Commissioner,,DEM,Katherine Culbert,266,11,207,48
Wise,06 NWST,Railroad Commissioner,,LIB,Hawk Dunlap,47,0,36,11
Wise,06 NWST,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1360,18,1050,292
Wise,06 NWST,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,314,13,242,59
Wise,06 NWST,"Justice, Supreme Court, Place 4",4,REP,John Devine,1354,19,1048,287
Wise,06 NWST,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,316,12,242,62
Wise,06 NWST,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1326,19,1024,283
Wise,06 NWST,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,293,12,223,58
Wise,06 NWST,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,53,0,42,11
Wise,06 NWST,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1370,19,1060,291
Wise,06 NWST,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,302,12,228,62
Wise,06 NWST,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,1375,19,1058,298
Wise,06 NWST,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,294,12,229,53
Wise,06 NWST,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1375,19,1066,290
Wise,06 NWST,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,287,12,219,56
Wise,06 NWST,"Judge, Court of Criminal Appeals, Place 8",8,REP,Tan Parker,1360,18,1050,292
Wise,06 NWST,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Stephanie Draper,317,13,241,63
Wise,06 NWST,State Representative,64,REP,Andy Hopper,1354,19,1044,291
Wise,06 NWST,State Representative,64,DEM,Angela Brewer,318,12,242,64
Wise,06 NWST,State Representative,64,REP,Bonnie Sudderth,1477,22,1135,320
Wise,06 NWST,"Justice, 2nd Court of Appeals District, Place 4",4,REP,Wade Birdwell,1464,20,1127,317
Wise,06 NWST,"Justice, 2nd Court of Appeals District, Place 5",5,REP,Dabney Bassel,1457,21,1120,316
Wise,06 NWST,"Justice, 2nd Court of Appeals District, Place 6",6,REP,Mike Wallach,1449,22,1113,314
Wise,06 NWST,"District Attorney, 271st Judicial District",271,REP,James M. Stainton,1441,20,1109,312
Wise,06 NWST,"Judge, County Court at Law No. 2",,REP,Dana Davis Manoushagian,1440,19,1109,312
Wise,06 NWST,County Attorney,,REP,Che Rotramble,1437,20,1106,311
Wise,06 NWST,Sheriff,,REP,Cary Mellema,1455,24,1115,316
Wise,06 NWST,County Tax Assessor-Collector,,REP,Monte S. Shaw,1461,25,1120,316
Wise,06 NWST,"County Commissioner, Precinct No. 1",,REP,"John ""Biff"" Hayes",1450,24,1116,310
Wise,06 NWST,"County Commissioner, Precinct No. 1",,REP,Greg Leveling,1441,22,1110,309
Wise,07,Registered Voters,,,,3195,,,
Wise,07,Ballots Cast,,,,2301,,,
Wise,07,President,,REP,Donald J. Trump,1908,51,1633,224
Wise,07,President,,DEM,Kamala D. Harris,372,32,290,50
Wise,07,President,,LIB,Chase Oliver,8,0,8,0
Wise,07,U.S. Senate,,REP,Ted Cruz,1840,47,1580,213
Wise,07,U.S. Senate,,DEM,Colin Allred,399,33,320,46
Wise,07,U.S. Senate,,LIB,Ted Brown,44,4,25,15
Wise,07,U.S. House,26,REP,Brandon Gill,1888,51,1618,219
Wise,07,U.S. House,26,DEM,Ernest R. Lineberger III,314,28,247,39
Wise,07,U.S. House,26,LIB,Phil Gray,38,1,22,15
Wise,07,Railroad Commissioner,,REP,Christi Craddick,1851,53,1584,214
Wise,07,Railroad Commissioner,,DEM,Katherine Culbert,292,21,236,35
Wise,07,Railroad Commissioner,,LIB,Hawk Dunlap,49,1,35,13
Wise,07,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1904,52,1624,228
Wise,07,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,319,23,251,45
Wise,07,"Justice, Supreme Court, Place 4",4,REP,John Devine,1887,51,1611,225
Wise,07,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,334,24,263,47
Wise,07,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1865,52,1596,217
Wise,07,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,311,22,249,40
Wise,07,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,47,1,32,14
Wise,07,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1890,52,1611,227
Wise,07,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,337,22,271,44
Wise,07,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,1890,50,1615,225
Wise,07,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,332,24,264,44
Wise,07,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1916,53,1634,229
Wise,07,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,301,21,239,41
Wise,07,"Judge, Court of Criminal Appeals, Place 8",8,REP,Tan Parker,1885,49,1611,225
Wise,07,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Stephanie Draper,333,25,262,46
Wise,07,State Representative,64,REP,Andy Hopper,1843,50,1571,222
Wise,07,State Representative,64,DEM,Angela Brewer,373,24,301,48
Wise,07,State Representative,64,REP,Bonnie Sudderth,1997,54,1693,250
Wise,07,"Justice, 2nd Court of Appeals District, Place 4",4,REP,Wade Birdwell,1976,54,1672,250
Wise,07,"Justice, 2nd Court of Appeals District, Place 5",5,REP,Dabney Bassel,1967,54,1668,245
Wise,07,"Justice, 2nd Court of Appeals District, Place 6",6,REP,Mike Wallach,1968,54,1666,248
Wise,07,"District Attorney, 271st Judicial District",271,REP,James M. Stainton,1971,56,1667,248
Wise,07,"Judge, County Court at Law No. 2",,REP,Dana Davis Manoushagian,1987,56,1679,252
Wise,07,County Attorney,,REP,Che Rotramble,1962,56,1656,250
Wise,07,Sheriff,,REP,Cary Mellema,1937,56,1636,245
Wise,07,County Tax Assessor-Collector,,REP,Monte S. Shaw,2008,58,1696,254
Wise,07,County Tax Assessor-Collector,,REP,Galen Wiley,1960,57,1654,249
Wise,08,Registered Voters,,,,1960,,,
Wise,08,Ballots Cast,,,,1400,,,
Wise,08,President,,REP,Donald J. Trump,1183,21,1033,129
Wise,08,President,,DEM,Kamala D. Harris,204,9,167,28
Wise,08,President,,LIB,Chase Oliver,4,0,1,3
Wise,08,U.S. Senate,,REP,Ted Cruz,1136,22,996,118
Wise,08,U.S. Senate,,DEM,Colin Allred,240,8,193,39
Wise,08,U.S. Senate,,LIB,Ted Brown,16,0,12,4
Wise,08,U.S. House,13,REP,Ronny Jackson,1190,19,1034,137
Wise,08,Railroad Commissioner,,REP,Christi Craddick,1135,19,1000,116
Wise,08,Railroad Commissioner,,DEM,Katherine Culbert,162,8,131,23
Wise,08,Railroad Commissioner,,LIB,Hawk Dunlap,38,0,29,9
Wise,08,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1169,19,1023,127
Wise,08,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,184,8,149,27
Wise,08,"Justice, Supreme Court, Place 4",4,REP,John Devine,1166,19,1021,126
Wise,08,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,193,8,157,28
Wise,08,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1139,19,1002,118
Wise,08,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,168,8,135,25
Wise,08,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,43,0,33,10
Wise,08,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1163,19,1022,122
Wise,08,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,186,8,148,30
Wise,08,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,1167,19,1024,124
Wise,08,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,177,8,142,27
Wise,08,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1165,19,1023,123
Wise,08,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,173,8,136,29
Wise,08,"Judge, Court of Criminal Appeals, Place 8",8,REP,Tan Parker,1169,19,1020,130
Wise,08,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Stephanie Draper,179,8,145,26
Wise,08,State Representative,64,REP,Andy Hopper,1150,19,1005,126
Wise,08,State Representative,64,DEM,Angela Brewer,195,8,155,32
Wise,08,State Representative,64,REP,Bonnie Sudderth,1186,18,1032,136
Wise,08,"Justice, 2nd Court of Appeals District, Place 4",4,REP,Wade Birdwell,1182,18,1030,134
Wise,08,"Justice, 2nd Court of Appeals District, Place 5",5,REP,Dabney Bassel,1181,18,1030,133
Wise,08,"Justice, 2nd Court of Appeals District, Place 6",6,REP,Mike Wallach,1177,18,1027,132
Wise,08,"District Attorney, 271st Judicial District",271,REP,James M. Stainton,1175,18,1027,130
Wise,08,"Judge, County Court at Law No. 2",,REP,Dana Davis Manoushagian,1191,19,1037,135
Wise,08,County Attorney,,REP,Che Rotramble,1186,19,1035,132
Wise,08,Sheriff,,REP,Cary Mellema,1163,18,1013,132
Wise,08,County Tax Assessor-Collector,,REP,Monte S. Shaw,1196,19,1043,134
Wise,08,County Tax Assessor-Collector,,REP,Galen Wiley,1179,17,1029,133
Wise,08 SLID,Registered Voters,,,,80,,,
Wise,08 SLID,Ballots Cast,,,,50,,,
Wise,08 SLID,President,,REP,Donald J. Trump,47,0,45,2
Wise,08 SLID,President,,DEM,Kamala D. Harris,2,0,2,0
Wise,08 SLID,President,,LIB,Chase Oliver,1,0,0,1
Wise,08 SLID,U.S. Senate,,REP,Ted Cruz,47,0,45,2
Wise,08 SLID,U.S. Senate,,DEM,Colin Allred,2,0,2,0
Wise,08 SLID,U.S. Senate,,LIB,Ted Brown,1,0,0,1
Wise,08 SLID,U.S. House,13,REP,Ronny Jackson,45,0,42,3
Wise,08 SLID,Railroad Commissioner,,REP,Christi Craddick,45,0,43,2
Wise,08 SLID,Railroad Commissioner,,DEM,Katherine Culbert,2,0,2,0
Wise,08 SLID,Railroad Commissioner,,LIB,Hawk Dunlap,2,0,1,1
Wise,08 SLID,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,46,0,43,3
Wise,08 SLID,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,2,0,2,0
Wise,08 SLID,"Justice, Supreme Court, Place 4",4,REP,John Devine,46,0,43,3
Wise,08 SLID,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,2,0,2,0
Wise,08 SLID,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,43,0,42,1
Wise,08 SLID,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,2,0,2,0
Wise,08 SLID,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,2,0,0,2
Wise,08 SLID,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,47,0,44,3
Wise,08 SLID,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,2,0,2,0
Wise,08 SLID,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,47,0,44,3
Wise,08 SLID,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,2,0,2,0
Wise,08 SLID,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,46,0,43,3
Wise,08 SLID,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,2,0,2,0
Wise,08 SLID,"Judge, Court of Criminal Appeals, Place 8",8,REP,Tan Parker,47,0,44,3
Wise,08 SLID,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Stephanie Draper,2,0,2,0
Wise,08 SLID,State Representative,64,REP,Andy Hopper,45,0,43,2
Wise,08 SLID,State Representative,64,DEM,Angela Brewer,3,0,2,1
Wise,08 SLID,State Representative,64,REP,Bonnie Sudderth,46,0,43,3
Wise,08 SLID,"Justice, 2nd Court of Appeals District, Place 4",4,REP,Wade Birdwell,46,0,43,3
Wise,08 SLID,"Justice, 2nd Court of Appeals District, Place 5",5,REP,Dabney Bassel,46,0,43,3
Wise,08 SLID,"Justice, 2nd Court of Appeals District, Place 6",6,REP,Mike Wallach,46,0,43,3
Wise,08 SLID,"District Attorney, 271st Judicial District",271,REP,James M. Stainton,44,0,41,3
Wise,08 SLID,"Judge, County Court at Law No. 2",,REP,Dana Davis Manoushagian,45,0,42,3
Wise,08 SLID,County Attorney,,REP,Che Rotramble,43,0,40,3
Wise,08 SLID,Sheriff,,REP,Cary Mellema,44,0,41,3
Wise,08 SLID,County Tax Assessor-Collector,,REP,Monte S. Shaw,44,0,41,3
Wise,08 SLID,County Tax Assessor-Collector,,REP,Galen Wiley,41,0,38,3
Wise,09,Registered Voters,,,,2810,,,
Wise,09,Ballots Cast,,,,1959,,,
Wise,09,President,,REP,Donald J. Trump,1760,22,1557,181
Wise,09,President,,DEM,Kamala D. Harris,184,9,150,25
Wise,09,President,,LIB,Chase Oliver,6,0,5,1
Wise,09,U.S. Senate,,REP,Ted Cruz,1707,20,1518,169
Wise,09,U.S. Senate,,DEM,Colin Allred,218,10,177,31
Wise,09,U.S. Senate,,LIB,Ted Brown,26,0,20,6
Wise,09,U.S. House,13,REP,Ronny Jackson,1789,19,1585,185
Wise,09,Railroad Commissioner,,REP,Christi Craddick,1683,18,1492,173
Wise,09,Railroad Commissioner,,DEM,Katherine Culbert,156,7,129,20
Wise,09,Railroad Commissioner,,LIB,Hawk Dunlap,63,2,55,6
Wise,09,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1751,20,1552,179
Wise,09,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,165,8,135,22
Wise,09,"Justice, Supreme Court, Place 4",4,REP,John Devine,1743,20,1544,179
Wise,09,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,173,8,142,23
Wise,09,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1711,19,1518,174
Wise,09,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,165,8,134,23
Wise,09,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,43,1,37,5
Wise,09,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1749,19,1551,179
Wise,09,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,173,6,142,25
Wise,09,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,1744,19,1546,179
Wise,09,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,165,6,137,22
Wise,09,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1751,19,1553,179
Wise,09,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,150,6,124,20
Wise,09,"Judge, Court of Criminal Appeals, Place 8",8,REP,Tan Parker,1739,19,1541,179
Wise,09,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Stephanie Draper,170,7,140,23
Wise,09,State Representative,64,REP,Andy Hopper,1731,19,1536,176
Wise,09,State Representative,64,DEM,Angela Brewer,177,6,148,23
Wise,09,State Representative,64,REP,Bonnie Sudderth,1787,19,1583,185
Wise,09,"Justice, 2nd Court of Appeals District, Place 4",4,REP,Wade Birdwell,1781,19,1578,184
Wise,09,"Justice, 2nd Court of Appeals District, Place 5",5,REP,Dabney Bassel,1775,19,1574,182
Wise,09,"Justice, 2nd Court of Appeals District, Place 6",6,REP,Mike Wallach,1777,19,1576,182
Wise,09,"District Attorney, 271st Judicial District",271,REP,James M. Stainton,1779,19,1577,183
Wise,09,"Judge, County Court at Law No. 2",,REP,Dana Davis Manoushagian,1779,19,1577,183
Wise,09,County Attorney,,REP,Che Rotramble,1763,19,1564,180
Wise,09,Sheriff,,REP,Cary Mellema,1759,19,1559,181
Wise,09,County Tax Assessor-Collector,,REP,Monte S. Shaw,1786,20,1582,184
Wise,09,County Tax Assessor-Collector,,REP,Galen Wiley,1775,19,1572,184
Wise,10,Registered Voters,,,,857,,,
Wise,10,Ballots Cast,,,,659,,,
Wise,10,President,,REP,Donald J. Trump,587,14,465,108
Wise,10,President,,DEM,Kamala D. Harris,67,2,57,8
Wise,10,President,,LIB,Chase Oliver,1,0,1,0
Wise,10,U.S. Senate,,REP,Ted Cruz,575,14,457,104
Wise,10,U.S. Senate,,DEM,Colin Allred,76,2,63,11
Wise,10,U.S. Senate,,LIB,Ted Brown,6,0,5,1
Wise,10,U.S. House,13,REP,Ronny Jackson,597,15,473,109
Wise,10,Railroad Commissioner,,REP,Christi Craddick,564,12,452,100
Wise,10,Railroad Commissioner,,DEM,Katherine Culbert,64,3,53,8
Wise,10,Railroad Commissioner,,LIB,Hawk Dunlap,16,0,11,5
Wise,10,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,587,13,470,104
Wise,10,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,65,2,52,11
Wise,10,"Justice, Supreme Court, Place 4",4,REP,John Devine,582,13,468,101
Wise,10,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,64,2,51,11
Wise,10,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,574,13,462,99
Wise,10,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,63,2,51,10
Wise,10,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,8,0,4,4
Wise,10,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,583,13,466,104
Wise,10,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,62,2,52,8
Wise,10,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,580,13,466,101
Wise,10,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,63,2,51,10
Wise,10,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,578,13,468,97
Wise,10,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,62,2,50,10
Wise,10,"Judge, Court of Criminal Appeals, Place 8",8,REP,Tan Parker,577,13,464,100
Wise,10,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Stephanie Draper,66,2,53,11
Wise,10,State Representative,64,REP,Andy Hopper,575,12,458,105
Wise,10,State Representative,64,DEM,Angela Brewer,67,3,56,8
Wise,10,State Representative,64,REP,Bonnie Sudderth,594,14,475,105
Wise,10,"Justice, 2nd Court of Appeals District, Place 4",4,REP,Wade Birdwell,593,14,474,105
Wise,10,"Justice, 2nd Court of Appeals District, Place 5",5,REP,Dabney Bassel,588,14,469,105
Wise,10,"Justice, 2nd Court of Appeals District, Place 6",6,REP,Mike Wallach,587,14,472,101
Wise,10,"District Attorney, 271st Judicial District",271,REP,James M. Stainton,585,14,470,101
Wise,10,"Judge, County Court at Law No. 2",,REP,Dana Davis Manoushagian,583,14,466,103
Wise,10,County Attorney,,REP,Che Rotramble,583,14,468,101
Wise,10,Sheriff,,REP,Cary Mellema,586,14,469,103
Wise,10,County Tax Assessor-Collector,,REP,Monte S. Shaw,591,14,474,103
Wise,10,County Tax Assessor-Collector,,REP,Galen Wiley,589,14,473,102
Wise,11,Registered Voters,,,,810,,,
Wise,11,Ballots Cast,,,,573,,,
Wise,11,President,,REP,Donald J. Trump,511,11,369,131
Wise,11,President,,DEM,Kamala D. Harris,58,0,44,14
Wise,11,President,,LIB,Chase Oliver,2,1,1,0
Wise,11,U.S. Senate,,REP,Ted Cruz,480,12,348,120
Wise,11,U.S. Senate,,DEM,Colin Allred,79,0,62,17
Wise,11,U.S. Senate,,LIB,Ted Brown,8,0,2,6
Wise,11,U.S. House,13,REP,Ronny Jackson,516,11,371,134
Wise,11,Railroad Commissioner,,REP,Christi Craddick,480,12,348,120
Wise,11,Railroad Commissioner,,DEM,Katherine Culbert,44,0,34,10
Wise,11,Railroad Commissioner,,LIB,Hawk Dunlap,18,0,11,7
Wise,11,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,500,12,363,125
Wise,11,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,53,0,38,15
Wise,11,"Justice, Supreme Court, Place 4",4,REP,John Devine,497,12,359,126
Wise,11,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,58,0,42,16
Wise,11,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,488,12,353,123
Wise,11,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,55,0,41,14
Wise,11,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,13,0,8,5
Wise,11,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,494,12,357,125
Wise,11,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,58,0,43,15
Wise,11,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,494,12,357,125
Wise,11,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,58,0,43,15
Wise,11,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,497,12,357,128
Wise,11,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,53,0,41,12
Wise,11,"Judge, Court of Criminal Appeals, Place 8",8,REP,Tan Parker,502,12,362,128
Wise,11,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Stephanie Draper,56,0,42,14
Wise,11,State Representative,64,REP,Andy Hopper,501,12,361,128
Wise,11,State Representative,64,DEM,Angela Brewer,60,0,45,15
Wise,11,State Representative,64,REP,Bonnie Sudderth,513,12,367,134
Wise,11,"Justice, 2nd Court of Appeals District, Place 4",4,REP,Wade Birdwell,513,12,367,134
Wise,11,"Justice, 2nd Court of Appeals District, Place 5",5,REP,Dabney Bassel,505,12,361,132
Wise,11,"Justice, 2nd Court of Appeals District, Place 6",6,REP,Mike Wallach,510,12,365,133
Wise,11,"District Attorney, 271st Judicial District",271,REP,James M. Stainton,510,12,366,132
Wise,11,"Judge, County Court at Law No. 2",,REP,Dana Davis Manoushagian,512,12,367,133
Wise,11,County Attorney,,REP,Che Rotramble,509,12,364,133
Wise,11,Sheriff,,REP,Cary Mellema,512,12,367,133
Wise,11,County Tax Assessor-Collector,,REP,Monte S. Shaw,519,12,373,134
Wise,11,County Tax Assessor-Collector,,REP,Galen Wiley,514,12,370,132
Wise,12,Registered Voters,,,,1996,,,
Wise,12,Ballots Cast,,,,1358,,,
Wise,12,President,,REP,Donald J. Trump,1177,18,942,217
Wise,12,President,,DEM,Kamala D. Harris,164,6,129,29
Wise,12,President,,LIB,Chase Oliver,4,0,3,1
Wise,12,U.S. Senate,,REP,Ted Cruz,1132,16,922,194
Wise,12,U.S. Senate,,DEM,Colin Allred,193,7,146,40
Wise,12,U.S. Senate,,LIB,Ted Brown,21,0,12,9
Wise,12,U.S. House,13,REP,Ronny Jackson,1217,18,980,219
Wise,12,Railroad Commissioner,,REP,Christi Craddick,1141,18,931,192
Wise,12,Railroad Commissioner,,DEM,Katherine Culbert,142,3,111,28
Wise,12,Railroad Commissioner,,LIB,Hawk Dunlap,28,0,16,12
Wise,12,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1178,18,956,204
Wise,12,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,142,3,110,29
Wise,12,"Justice, Supreme Court, Place 4",4,REP,John Devine,1164,18,947,199
Wise,12,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,149,3,111,35
Wise,12,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1139,16,931,192
Wise,12,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,147,3,112,32
Wise,12,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,29,1,17,11
Wise,12,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1166,18,945,203
Wise,12,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,152,4,119,29
Wise,12,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,1170,18,949,203
Wise,12,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,144,4,111,29
Wise,12,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1165,18,948,199
Wise,12,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,144,4,110,30
Wise,12,"Judge, Court of Criminal Appeals, Place 8",8,REP,Tan Parker,1166,17,946,203
Wise,12,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Stephanie Draper,151,5,115,31
Wise,12,State Representative,64,REP,Andy Hopper,1143,17,925,201
Wise,12,State Representative,64,DEM,Angela Brewer,169,5,132,32
Wise,12,State Representative,64,REP,Bonnie Sudderth,1209,18,974,217
Wise,12,"Justice, 2nd Court of Appeals District, Place 4",4,REP,Wade Birdwell,1208,18,973,217
Wise,12,"Justice, 2nd Court of Appeals District, Place 5",5,REP,Dabney Bassel,1206,18,971,217
Wise,12,"Justice, 2nd Court of Appeals District, Place 6",6,REP,Mike Wallach,1203,18,971,214
Wise,12,"District Attorney, 271st Judicial District",271,REP,James M. Stainton,1205,18,972,215
Wise,12,"Judge, County Court at Law No. 2",,REP,Dana Davis Manoushagian,1210,17,980,213
Wise,12,County Attorney,,REP,Che Rotramble,1201,18,966,217
Wise,12,Sheriff,,REP,Cary Mellema,1197,16,963,218
Wise,12,County Tax Assessor-Collector,,REP,Monte S. Shaw,1222,17,985,220
Wise,12,County Tax Assessor-Collector,,REP,Galen Wiley,1230,17,993,220
Wise,13,Registered Voters,,,,841,,,
Wise,13,Ballots Cast,,,,564,,,
Wise,13,President,,REP,Donald J. Trump,501,10,437,54
Wise,13,President,,DEM,Kamala D. Harris,61,2,51,8
Wise,13,President,,LIB,Chase Oliver,1,0,1,0
Wise,13,U.S. Senate,,REP,Ted Cruz,470,8,420,42
Wise,13,U.S. Senate,,DEM,Colin Allred,76,3,58,15
Wise,13,U.S. Senate,,LIB,Ted Brown,11,0,9,2
Wise,13,U.S. House,26,REP,Brandon Gill,492,8,436,48
Wise,13,U.S. House,26,DEM,Ernest R. Lineberger III,45,2,37,6
Wise,13,U.S. House,26,LIB,Phil Gray,11,0,7,4
Wise,13,Railroad Commissioner,,REP,Christi Craddick,473,9,422,42
Wise,13,Railroad Commissioner,,DEM,Katherine Culbert,48,2,37,9
Wise,13,Railroad Commissioner,,LIB,Hawk Dunlap,15,0,12,3
Wise,13,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,494,9,436,49
Wise,13,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,53,2,43,8
Wise,13,"Justice, Supreme Court, Place 4",4,REP,John Devine,491,9,433,49
Wise,13,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,54,2,44,8
Wise,13,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,481,9,425,47
Wise,13,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,47,2,37,8
