county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Hamilton,Precinct 5,"Justice, Supreme Court, Pl 4",4,,Over Votes,0,0,0,0
Hamilton,Precinct 5,"Justice, Supreme Court, Pl 4",4,,Under Votes,8,0,5,3
Hamilton,Precinct 5,"Justice, Supreme Court, Pl 6",6,REP,Jane Bland,111,0,93,18
Hamilton,Precinct 5,"Justice, Supreme Court, Pl 6",6,DEM,Bonnie Lee Goldstein,8,0,4,4
Hamilton,Precinct 5,"Justice, Supreme Court, Pl 6",6,LIB,J. David Roberson,1,0,1,0
Hamilton,Precinct 5,"Justice, Supreme Court, Pl 6",6,,Over Votes,0,0,0,0
Hamilton,Precinct 5,"Justice, Supreme Court, Pl 6",6,,Under Votes,8,1,4,3
Hamilton,Precinct 5,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,110,0,91,19
Hamilton,Precinct 5,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,10,1,6,3
Hamilton,Precinct 5,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Hamilton,Precinct 5,"Presiding Judge, Ct of Crim App",,,Under Votes,8,0,5,3
Hamilton,Precinct 5,"Judge, Ct of Crim App, Pl 7",7,REP,Gina Parker,112,1,92,19
Hamilton,Precinct 5,"Judge, Ct of Crim App, Pl 7",7,DEM,Nancy Mulder,6,0,3,3
Hamilton,Precinct 5,"Judge, Ct of Crim App, Pl 7",7,,Over Votes,0,0,0,0
Hamilton,Precinct 5,"Judge, Ct of Crim App, Pl 7",7,,Under Votes,10,0,7,3
Hamilton,Precinct 5,"Judge, Ct of Crim App, Pl 8",8,REP,Lee Finley,110,1,92,17
Hamilton,Precinct 5,"Judge, Ct of Crim App, Pl 8",8,DEM,Chika Anyiam,10,0,5,5
Hamilton,Precinct 5,"Judge, Ct of Crim App, Pl 8",8,,Over Votes,0,0,0,0
Hamilton,Precinct 5,"Judge, Ct of Crim App, Pl 8",8,,Under Votes,8,0,5,3
Hamilton,Precinct 5,State Representative,59,REP,Shelby Slawson,114,1,94,19
Hamilton,Precinct 5,State Representative,59,DEM,Hannah Bohm,9,0,6,3
Hamilton,Precinct 5,State Representative,59,,Over Votes,0,0,0,0
Hamilton,Precinct 5,State Representative,59,,Under Votes,5,0,2,3
Hamilton,Precinct 5,"Chief Justice, 10th Ct of App Dist",,REP,Matt Johnson,110,0,90,20
Hamilton,Precinct 5,"Chief Justice, 10th Ct of App Dist",,,Over Votes,0,0,0,0
Hamilton,Precinct 5,"Chief Justice, 10th Ct of App Dist",,,Under Votes,18,1,12,5
Hamilton,Precinct 5,District Attorney,,REP,Adam Sibley,109,1,88,20
Hamilton,Precinct 5,District Attorney,,,Over Votes,0,0,0,0
Hamilton,Precinct 5,District Attorney,,,Under Votes,19,0,14,5
Hamilton,Precinct 5,County Attorney,,REP,Mark C. Henkes,106,0,86,20
Hamilton,Precinct 5,County Attorney,,,Over Votes,0,0,0,0
Hamilton,Precinct 5,County Attorney,,,Under Votes,22,1,16,5
Hamilton,Precinct 5,County Clerk - Unexpired Term,,REP,Rachel Lamb Geeslin,106,0,86,20
Hamilton,Precinct 5,County Clerk - Unexpired Term,,,Over Votes,0,0,0,0
Hamilton,Precinct 5,County Clerk - Unexpired Term,,,Under Votes,22,1,16,5
Hamilton,Precinct 5,Sheriff,,REP,"Jason ""Brad"" Boulton",107,0,86,21
Hamilton,Precinct 5,Sheriff,,,Over Votes,0,0,0,0
Hamilton,Precinct 5,Sheriff,,,Under Votes,21,1,16,4
Hamilton,Precinct 5,County Tax Assessor-Collector,,REP,Terry Payne Short,110,0,89,21
Hamilton,Precinct 5,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Hamilton,Precinct 5,County Tax Assessor-Collector,,,Under Votes,18,1,13,4
Hamilton,Precinct 7,Registered Voters,,,,1627,,,
Hamilton,Precinct 7,Ballots Cast,,,,1160,27,622,511
Hamilton,Precinct 7,Ballots Cast - Blank,,,,0,0,0,0
Hamilton,Precinct 7,President,,REP,Donald J. Trump/JD Vance,966,15,528,423
Hamilton,Precinct 7,President,,DEM,Kamala D. Harris/Tim Walz,178,11,90,77
Hamilton,Precinct 7,President,,LIB,Chase Oliver/Mike ter Maat,5,0,2,3
Hamilton,Precinct 7,President,,GRN,Jill Stein/Rudolph Ware,3,0,0,3
Hamilton,Precinct 7,President,,,Over Votes,0,0,0,0
Hamilton,Precinct 7,President,,,Under Votes,2,0,1,1
Hamilton,Precinct 7,U.S. Senate,,REP,Ted Cruz,939,18,520,401
Hamilton,Precinct 7,U.S. Senate,,DEM,Colin Allred,194,9,92,93
Hamilton,Precinct 7,U.S. Senate,,LIB,Ted Brown,21,0,6,15
Hamilton,Precinct 7,U.S. Senate,,,Over Votes,0,0,0,0
Hamilton,Precinct 7,U.S. Senate,,,Under Votes,4,0,3,1
Hamilton,Precinct 7,U.S. House,31,REP,John Carter,995,18,538,439
Hamilton,Precinct 7,U.S. House,31,DEM,Stuart Whitlow,145,9,76,60
Hamilton,Precinct 7,U.S. House,31,,Over Votes,0,0,0,0
Hamilton,Precinct 7,U.S. House,31,,Under Votes,20,0,8,12
Hamilton,Precinct 7,Railroad Commissioner,,REP,Christi Craddick,949,17,523,409
Hamilton,Precinct 7,Railroad Commissioner,,DEM,Katherine Culbert,148,9,78,61
Hamilton,Precinct 7,Railroad Commissioner,,LIB,Hawk Dunlap,30,0,10,20
Hamilton,Precinct 7,Railroad Commissioner,,GRN,Eddie Espinoza,9,0,1,8
Hamilton,Precinct 7,Railroad Commissioner,,,Over Votes,0,0,0,0
Hamilton,Precinct 7,Railroad Commissioner,,,Under Votes,24,1,10,13
Hamilton,Precinct 7,"Justice, Supreme Court, Pl 2",2,REP,Jimmy Blacklock,976,18,531,427
Hamilton,Precinct 7,"Justice, Supreme Court, Pl 2",2,DEM,DaSean Jones,153,8,77,68
Hamilton,Precinct 7,"Justice, Supreme Court, Pl 2",2,,Over Votes,0,0,0,0
Hamilton,Precinct 7,"Justice, Supreme Court, Pl 2",2,,Under Votes,31,1,14,16
Hamilton,Precinct 7,"Justice, Supreme Court, Pl 4",4,REP,John Devine,963,17,527,419
Hamilton,Precinct 7,"Justice, Supreme Court, Pl 4",4,DEM,Christine Vinh Weems,162,9,79,74
Hamilton,Precinct 7,"Justice, Supreme Court, Pl 4",4,,Over Votes,0,0,0,0
Hamilton,Precinct 7,"Justice, Supreme Court, Pl 4",4,,Under Votes,35,1,16,18
Hamilton,Precinct 7,"Justice, Supreme Court, Pl 6",6,REP,Jane Bland,961,18,532,411
Hamilton,Precinct 7,"Justice, Supreme Court, Pl 6",6,DEM,Bonnie Lee Goldstein,145,8,73,64
Hamilton,Precinct 7,"Justice, Supreme Court, Pl 6",6,LIB,J. David Roberson,30,0,7,23
Hamilton,Precinct 7,"Justice, Supreme Court, Pl 6",6,,Over Votes,0,0,0,0
Hamilton,Precinct 7,"Justice, Supreme Court, Pl 6",6,,Under Votes,24,1,10,13
Hamilton,Precinct 7,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,972,17,529,426
Hamilton,Precinct 7,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,158,9,81,68
Hamilton,Precinct 7,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Hamilton,Precinct 7,"Presiding Judge, Ct of Crim App",,,Under Votes,30,1,12,17
Hamilton,Precinct 7,"Judge, Ct of Crim App, Pl 7",7,REP,Gina Parker,947,17,520,410
Hamilton,Precinct 7,"Judge, Ct of Crim App, Pl 7",7,DEM,Nancy Mulder,157,9,78,70
Hamilton,Precinct 7,"Judge, Ct of Crim App, Pl 7",7,,Over Votes,0,0,0,0
Hamilton,Precinct 7,"Judge, Ct of Crim App, Pl 7",7,,Under Votes,56,1,24,31
Hamilton,Precinct 7,"Judge, Ct of Crim App, Pl 8",8,REP,Lee Finley,985,18,533,434
Hamilton,Precinct 7,"Judge, Ct of Crim App, Pl 8",8,DEM,Chika Anyiam,139,8,72,59
Hamilton,Precinct 7,"Judge, Ct of Crim App, Pl 8",8,,Over Votes,0,0,0,0
Hamilton,Precinct 7,"Judge, Ct of Crim App, Pl 8",8,,Under Votes,36,1,17,18
Hamilton,Precinct 7,State Representative,59,REP,Shelby Slawson,969,18,527,424
Hamilton,Precinct 7,State Representative,59,DEM,Hannah Bohm,158,8,80,70
Hamilton,Precinct 7,State Representative,59,,Over Votes,0,0,0,0
Hamilton,Precinct 7,State Representative,59,,Under Votes,33,1,15,17
Hamilton,Precinct 7,"Chief Justice, 10th Ct of App Dist",,,Over Votes,0,0,0,0
Hamilton,Precinct 7,"Chief Justice, 10th Ct of App Dist",,,Under Votes,156,7,78,71
Hamilton,Precinct 7,District Attorney,,REP,Adam Sibley,979,20,534,425
Hamilton,Precinct 7,District Attorney,,,Over Votes,0,0,0,0
Hamilton,Precinct 7,District Attorney,,,Under Votes,181,7,88,86
Hamilton,Precinct 7,County Attorney,,REP,Mark C. Henkes,997,20,538,439
Hamilton,Precinct 7,County Attorney,,,Over Votes,0,0,0,0
Hamilton,Precinct 7,County Attorney,,,Under Votes,163,7,84,72
Hamilton,Precinct 7,County Clerk - Unexpired Term,,REP,Rachel Lamb Geeslin,984,21,533,430
Hamilton,Precinct 7,County Clerk - Unexpired Term,,,Over Votes,0,0,0,0
Hamilton,Precinct 7,County Clerk - Unexpired Term,,,Under Votes,176,6,89,81
Hamilton,Precinct 7,Sheriff,,REP,"Jason ""Brad"" Boulton",994,20,537,437
Hamilton,Precinct 7,Sheriff,,,Over Votes,0,0,0,0
Hamilton,Precinct 7,Sheriff,,,Under Votes,166,7,85,74
Hamilton,Precinct 7,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Hamilton,Precinct 7,County Tax Assessor-Collector,,,Under Votes,157,6,79,72
Hamilton,Precinct 7,County Commissioner Pct 3,3,,Over Votes,0,0,0,0
Hamilton,Precinct 7,County Commissioner Pct 3,3,,Under Votes,144,5,83,56
Hamilton,Precinct 9,Registered Voters,,,,180,,,
Hamilton,Precinct 9,Ballots Cast,,,,143,7,109,27
Hamilton,Precinct 9,Ballots Cast - Blank,,,,1,0,1,0
Hamilton,Precinct 9,President,,REP,Donald J. Trump/JD Vance,121,7,92,22
Hamilton,Precinct 9,President,,DEM,Kamala D. Harris/Tim Walz,16,0,13,3
Hamilton,Precinct 9,President,,LIB,Chase Oliver/Mike ter Maat,3,0,1,2
Hamilton,Precinct 9,President,,GRN,Jill Stein/Rudolph Ware,0,0,0,0
Hamilton,Precinct 9,President,,,Over Votes,0,0,0,0
Hamilton,Precinct 9,President,,,Under Votes,1,0,1,0
Hamilton,Precinct 9,U.S. Senate,,REP,Ted Cruz,123,7,92,24
Hamilton,Precinct 9,U.S. Senate,,DEM,Colin Allred,16,0,13,3
Hamilton,Precinct 9,U.S. Senate,,LIB,Ted Brown,2,0,2,0
Hamilton,Precinct 9,U.S. Senate,,,Over Votes,0,0,0,0
Hamilton,Precinct 9,U.S. Senate,,,Under Votes,1,0,1,0
Hamilton,Precinct 9,U.S. House,31,REP,John Carter,126,7,93,26
Hamilton,Precinct 9,U.S. House,31,DEM,Stuart Whitlow,15,0,14,1
Hamilton,Precinct 9,U.S. House,31,,Over Votes,0,0,0,0
Hamilton,Precinct 9,U.S. House,31,,Under Votes,2,0,2,0
Hamilton,Precinct 9,Railroad Commissioner,,REP,Christi Craddick,122,7,91,24
Hamilton,Precinct 9,Railroad Commissioner,,DEM,Katherine Culbert,15,0,13,2
Hamilton,Precinct 9,Railroad Commissioner,,LIB,Hawk Dunlap,1,0,1,0
Hamilton,Precinct 9,Railroad Commissioner,,GRN,Eddie Espinoza,1,0,1,0
Hamilton,Precinct 9,Railroad Commissioner,,,Over Votes,0,0,0,0
Hamilton,Precinct 9,Railroad Commissioner,,,Under Votes,4,0,3,1
Hamilton,Precinct 9,"Justice, Supreme Court, Pl 2",2,REP,Jimmy Blacklock,123,6,93,24
Hamilton,Precinct 9,"Justice, Supreme Court, Pl 2",2,DEM,DaSean Jones,16,1,14,1
Hamilton,Precinct 9,"Justice, Supreme Court, Pl 2",2,,Over Votes,0,0,0,0
Hamilton,Precinct 9,"Justice, Supreme Court, Pl 2",2,,Under Votes,4,0,2,2
Hamilton,Precinct 9,"Justice, Supreme Court, Pl 4",4,REP,John Devine,121,6,92,23
Hamilton,Precinct 9,"Justice, Supreme Court, Pl 4",4,DEM,Christine Vinh Weems,18,1,15,2
Hamilton,Precinct 9,"Justice, Supreme Court, Pl 4",4,,Over Votes,0,0,0,0
Hamilton,Precinct 9,"Justice, Supreme Court, Pl 4",4,,Under Votes,4,0,2,2
Hamilton,Precinct 9,"Justice, Supreme Court, Pl 6",6,REP,Jane Bland,121,7,91,23
Hamilton,Precinct 9,"Justice, Supreme Court, Pl 6",6,DEM,Bonnie Lee Goldstein,16,0,14,2
Hamilton,Precinct 9,"Justice, Supreme Court, Pl 6",6,LIB,J. David Roberson,2,0,2,0
Hamilton,Precinct 9,"Justice, Supreme Court, Pl 6",6,,Over Votes,0,0,0,0
Hamilton,Precinct 9,"Justice, Supreme Court, Pl 6",6,,Under Votes,4,0,2,2
Hamilton,Precinct 9,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,121,7,92,22
Hamilton,Precinct 9,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,18,0,15,3
Hamilton,Precinct 9,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Hamilton,Precinct 9,"Presiding Judge, Ct of Crim App",,,Under Votes,4,0,2,2
Hamilton,Precinct 9,"Judge, Ct of Crim App, Pl 7",7,REP,Gina Parker,116,6,91,19
Hamilton,Precinct 9,"Judge, Ct of Crim App, Pl 7",7,DEM,Nancy Mulder,16,0,13,3
Hamilton,Precinct 9,"Judge, Ct of Crim App, Pl 7",7,,Over Votes,0,0,0,0
Hamilton,Precinct 9,"Judge, Ct of Crim App, Pl 7",7,,Under Votes,11,1,5,5
Hamilton,Precinct 9,"Judge, Ct of Crim App, Pl 8",8,REP,Lee Finley,121,7,92,22
Hamilton,Precinct 9,"Judge, Ct of Crim App, Pl 8",8,DEM,Chika Anyiam,16,0,14,2
Hamilton,Precinct 9,"Judge, Ct of Crim App, Pl 8",8,,Over Votes,0,0,0,0
Hamilton,Precinct 9,"Judge, Ct of Crim App, Pl 8",8,,Under Votes,6,0,3,3
Hamilton,Precinct 9,State Representative,59,REP,Shelby Slawson,119,6,89,24
Hamilton,Precinct 9,State Representative,59,DEM,Hannah Bohm,17,1,15,1
Hamilton,Precinct 9,State Representative,59,,Over Votes,0,0,0,0
Hamilton,Precinct 9,State Representative,59,,Under Votes,7,0,5,2
Hamilton,Precinct 9,"Chief Justice, 10th Ct of App Dist",,REP,Matt Johnson,127,7,96,24
Hamilton,Precinct 9,"Chief Justice, 10th Ct of App Dist",,,Over Votes,0,0,0,0
Hamilton,Precinct 9,"Chief Justice, 10th Ct of App Dist",,,Under Votes,16,0,13,3
Hamilton,Precinct 9,District Attorney,,REP,Adam Sibley,127,7,96,24
Hamilton,Precinct 9,District Attorney,,,Over Votes,0,0,0,0
Hamilton,Precinct 9,District Attorney,,,Under Votes,16,0,13,3
Hamilton,Precinct 9,County Attorney,,REP,Mark C. Henkes,128,7,96,25
Hamilton,Precinct 9,County Attorney,,,Over Votes,0,0,0,0
Hamilton,Precinct 9,County Attorney,,,Under Votes,15,0,13,2
Hamilton,Precinct 9,County Clerk - Unexpired Term,,REP,Rachel Lamb Geeslin,125,7,94,24
Hamilton,Precinct 9,County Clerk - Unexpired Term,,,Over Votes,0,0,0,0
Hamilton,Precinct 9,County Clerk - Unexpired Term,,,Under Votes,18,0,15,3
Hamilton,Precinct 9,Sheriff,,REP,"Jason ""Brad"" Boulton",125,7,93,25
Hamilton,Precinct 9,Sheriff,,,Over Votes,0,0,0,0
Hamilton,Precinct 9,Sheriff,,,Under Votes,18,0,16,2
Hamilton,Precinct 9,County Tax Assessor-Collector,,REP,Terry Payne Short,132,7,100,25
Hamilton,Precinct 9,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Hamilton,Precinct 9,County Tax Assessor-Collector,,,Under Votes,11,0,9,2
Hamilton,Precinct 12,Registered Voters,,,,238,,,
Hamilton,Precinct 12,Ballots Cast,,,,203,5,166,32
Hamilton,Precinct 12,Ballots Cast - Blank,,,,0,0,0,0
Hamilton,Precinct 12,President,,REP,Donald J. Trump/JD Vance,185,3,158,24
Hamilton,Precinct 12,President,,DEM,Kamala D. Harris/Tim Walz,16,2,6,8
Hamilton,Precinct 12,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0
Hamilton,Precinct 12,President,,GRN,Jill Stein/Rudolph Ware,1,0,1,0
Hamilton,Precinct 12,President,,,Over Votes,0,0,0,0
Hamilton,Precinct 12,President,,,Under Votes,0,0,0,0
Hamilton,Precinct 12,U.S. Senate,,REP,Ted Cruz,176,3,153,20
Hamilton,Precinct 12,U.S. Senate,,DEM,Colin Allred,22,2,9,11
Hamilton,Precinct 12,U.S. Senate,,LIB,Ted Brown,4,0,3,1
Hamilton,Precinct 12,U.S. Senate,,,Over Votes,0,0,0,0
Hamilton,Precinct 12,U.S. Senate,,,Under Votes,1,0,1,0
Hamilton,Precinct 12,U.S. House,31,REP,John Carter,181,3,154,24
Hamilton,Precinct 12,U.S. House,31,DEM,Stuart Whitlow,14,2,5,7
Hamilton,Precinct 12,U.S. House,31,,Over Votes,0,0,0,0
Hamilton,Precinct 12,U.S. House,31,,Under Votes,8,0,7,1
Hamilton,Precinct 12,Railroad Commissioner,,REP,Christi Craddick,177,3,152,22
Hamilton,Precinct 12,Railroad Commissioner,,DEM,Katherine Culbert,16,2,6,8
Hamilton,Precinct 12,Railroad Commissioner,,LIB,Hawk Dunlap,2,0,2,0
Hamilton,Precinct 12,Railroad Commissioner,,GRN,Eddie Espinoza,1,0,0,1
Hamilton,Precinct 12,Railroad Commissioner,,,Over Votes,0,0,0,0
Hamilton,Precinct 12,Railroad Commissioner,,,Under Votes,7,0,6,1
Hamilton,Precinct 12,"Justice, Supreme Court, Pl 2",2,REP,Jimmy Blacklock,180,3,154,23
Hamilton,Precinct 12,"Justice, Supreme Court, Pl 2",2,DEM,DaSean Jones,15,2,5,8
Hamilton,Precinct 12,"Justice, Supreme Court, Pl 2",2,,Over Votes,0,0,0,0
Hamilton,Precinct 12,"Justice, Supreme Court, Pl 2",2,,Under Votes,8,0,7,1
Hamilton,Precinct 12,"Justice, Supreme Court, Pl 4",4,REP,John Devine,175,3,152,20
Hamilton,Precinct 12,"Justice, Supreme Court, Pl 4",4,DEM,Christine Vinh Weems,17,2,6,9
Hamilton,Precinct 12,"Justice, Supreme Court, Pl 4",4,,Over Votes,0,0,0,0
Hamilton,Precinct 12,"Justice, Supreme Court, Pl 4",4,,Under Votes,11,0,8,3
Hamilton,Precinct 12,"Justice, Supreme Court, Pl 6",6,REP,Jane Bland,176,3,150,23
Hamilton,Precinct 12,"Justice, Supreme Court, Pl 6",6,DEM,Bonnie Lee Goldstein,16,2,6,8
Hamilton,Precinct 12,"Justice, Supreme Court, Pl 6",6,LIB,J. David Roberson,5,0,4,1
Hamilton,Precinct 12,"Justice, Supreme Court, Pl 6",6,,Over Votes,0,0,0,0
Hamilton,Precinct 12,"Justice, Supreme Court, Pl 6",6,,Under Votes,6,0,6,0
Hamilton,Precinct 12,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,175,3,152,20
Hamilton,Precinct 12,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,20,2,6,12
Hamilton,Precinct 12,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Hamilton,Precinct 12,"Presiding Judge, Ct of Crim App",,,Under Votes,8,0,8,0
Hamilton,Precinct 12,"Judge, Ct of Crim App, Pl 7",7,REP,Gina Parker,174,3,147,24
Hamilton,Precinct 12,"Judge, Ct of Crim App, Pl 7",7,DEM,Nancy Mulder,16,2,7,7
Hamilton,Precinct 12,"Judge, Ct of Crim App, Pl 7",7,,Over Votes,0,0,0,0
Hamilton,Precinct 12,"Judge, Ct of Crim App, Pl 7",7,,Under Votes,13,0,12,1
Hamilton,Precinct 12,"Judge, Ct of Crim App, Pl 8",8,REP,Lee Finley,179,3,152,24
Hamilton,Precinct 12,"Judge, Ct of Crim App, Pl 8",8,DEM,Chika Anyiam,13,2,5,6
Hamilton,Precinct 12,"Judge, Ct of Crim App, Pl 8",8,,Over Votes,0,0,0,0
Hamilton,Precinct 12,"Judge, Ct of Crim App, Pl 8",8,,Under Votes,11,0,9,2
Hamilton,Precinct 12,State Representative,59,REP,Shelby Slawson,177,3,153,21
Hamilton,Precinct 12,State Representative,59,DEM,Hannah Bohm,16,2,5,9
Hamilton,Precinct 12,State Representative,59,,Over Votes,0,0,0,0
Hamilton,Precinct 12,State Representative,59,,Under Votes,10,0,8,2
Hamilton,Precinct 12,"Chief Justice, 10th Ct of App Dist",,REP,Matt Johnson,178,5,146,27
Hamilton,Precinct 12,"Chief Justice, 10th Ct of App Dist",,,Over Votes,0,0,0,0
Hamilton,Precinct 12,"Chief Justice, 10th Ct of App Dist",,,Under Votes,25,0,20,5
Hamilton,Precinct 12,District Attorney,,REP,Adam Sibley,175,5,144,26
Hamilton,Precinct 12,District Attorney,,,Over Votes,0,0,0,0
Hamilton,Precinct 12,District Attorney,,,Under Votes,28,0,22,6
Hamilton,Precinct 12,County Attorney,,REP,Mark C. Henkes,168,5,138,25
Hamilton,Precinct 12,County Attorney,,,Over Votes,0,0,0,0
Hamilton,Precinct 12,County Attorney,,,Under Votes,35,0,28,7
Hamilton,Precinct 12,County Clerk - Unexpired Term,,REP,Rachel Lamb Geeslin,180,5,146,29
Hamilton,Precinct 12,County Clerk - Unexpired Term,,,Over Votes,0,0,0,0
Hamilton,Precinct 12,County Clerk - Unexpired Term,,,Under Votes,23,0,20,3
Hamilton,Precinct 12,Sheriff,,REP,"Jason ""Brad"" Boulton",172,5,141,26
Hamilton,Precinct 12,Sheriff,,,Over Votes,0,0,0,0
Hamilton,Precinct 12,Sheriff,,,Under Votes,31,0,25,6
Hamilton,Precinct 12,County Tax Assessor-Collector,,REP,Terry Payne Short,183,5,150,28
Hamilton,Precinct 12,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Hamilton,Precinct 12,County Tax Assessor-Collector,,,Under Votes,20,0,16,4
Hamilton,Precinct 14,Registered Voters,,,,202,,,
Hamilton,Precinct 14,Ballots Cast,,,,151,5,103,43
Hamilton,Precinct 14,Ballots Cast - Blank,,,,0,0,0,0
Hamilton,Precinct 14,President,,REP,Donald J. Trump/JD Vance,135,5,94,36
Hamilton,Precinct 14,President,,DEM,Kamala D. Harris/Tim Walz,16,0,9,7
Hamilton,Precinct 14,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0
Hamilton,Precinct 14,President,,GRN,Jill Stein/Rudolph Ware,0,0,0,0
Hamilton,Precinct 14,President,,,Over Votes,0,0,0,0
Hamilton,Precinct 14,President,,,Under Votes,0,0,0,0
Hamilton,Precinct 14,U.S. Senate,,REP,Ted Cruz,133,5,94,34
Hamilton,Precinct 14,U.S. Senate,,DEM,Colin Allred,17,0,9,8
Hamilton,Precinct 14,U.S. Senate,,LIB,Ted Brown,1,0,0,1
Hamilton,Precinct 14,U.S. Senate,,,Over Votes,0,0,0,0
Hamilton,Precinct 14,U.S. Senate,,,Under Votes,0,0,0,0
Hamilton,Precinct 14,U.S. House,31,REP,John Carter,129,4,93,32
Hamilton,Precinct 14,U.S. House,31,DEM,Stuart Whitlow,15,0,9,6
Hamilton,Precinct 14,U.S. House,31,,Over Votes,0,0,0,0
Hamilton,Precinct 14,U.S. House,31,,Under Votes,7,1,1,5
Hamilton,Precinct 14,Railroad Commissioner,,REP,Christi Craddick,131,5,93,33
Hamilton,Precinct 14,Railroad Commissioner,,DEM,Katherine Culbert,15,0,9,6
Hamilton,Precinct 14,Railroad Commissioner,,LIB,Hawk Dunlap,1,0,0,1
Hamilton,Precinct 14,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Hamilton,Precinct 14,Railroad Commissioner,,,Over Votes,0,0,0,0
Hamilton,Precinct 14,Railroad Commissioner,,,Under Votes,4,0,1,3
Hamilton,Precinct 14,"Justice, Supreme Court, Pl 2",2,REP,Jimmy Blacklock,130,5,92,33
Hamilton,Precinct 14,"Justice, Supreme Court, Pl 2",2,DEM,DaSean Jones,17,0,10,7
Hamilton,Precinct 14,"Justice, Supreme Court, Pl 2",2,,Over Votes,0,0,0,0
Hamilton,Precinct 14,"Justice, Supreme Court, Pl 2",2,,Under Votes,4,0,1,3
Hamilton,Precinct 14,"Justice, Supreme Court, Pl 4",4,REP,John Devine,128,5,92,31
Hamilton,Precinct 14,"Justice, Supreme Court, Pl 4",4,DEM,Christine Vinh Weems,17,0,10,7
Hamilton,Precinct 14,"Justice, Supreme Court, Pl 4",4,,Over Votes,0,0,0,0
Hamilton,Precinct 14,"Justice, Supreme Court, Pl 4",4,,Under Votes,6,0,1,5
Hamilton,Precinct 14,"Justice, Supreme Court, Pl 6",6,REP,Jane Bland,127,5,91,31
Hamilton,Precinct 14,"Justice, Supreme Court, Pl 6",6,DEM,Bonnie Lee Goldstein,15,0,9,6
Hamilton,Precinct 14,"Justice, Supreme Court, Pl 6",6,LIB,J. David Roberson,3,0,2,1
Hamilton,Precinct 14,"Justice, Supreme Court, Pl 6",6,,Over Votes,0,0,0,0
Hamilton,Precinct 14,"Justice, Supreme Court, Pl 6",6,,Under Votes,6,0,1,5
Hamilton,Precinct 14,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,130,5,93,32
Hamilton,Precinct 14,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,15,0,9,6
Hamilton,Precinct 14,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Hamilton,Precinct 14,"Presiding Judge, Ct of Crim App",,,Under Votes,6,0,1,5
Hamilton,Precinct 14,"Judge, Ct of Crim App, Pl 7",7,REP,Gina Parker,124,5,91,28
Hamilton,Precinct 14,"Judge, Ct of Crim App, Pl 7",7,DEM,Nancy Mulder,15,0,8,7
Hamilton,Precinct 14,"Judge, Ct of Crim App, Pl 7",7,,Over Votes,0,0,0,0
Hamilton,Precinct 14,"Judge, Ct of Crim App, Pl 7",7,,Under Votes,12,0,4,8
Hamilton,Precinct 14,"Judge, Ct of Crim App, Pl 8",8,REP,Lee Finley,130,5,93,32
Hamilton,Precinct 14,"Judge, Ct of Crim App, Pl 8",8,DEM,Chika Anyiam,14,0,8,6
Hamilton,Precinct 14,"Judge, Ct of Crim App, Pl 8",8,,Over Votes,0,0,0,0
Hamilton,Precinct 14,"Judge, Ct of Crim App, Pl 8",8,,Under Votes,7,0,2,5
Hamilton,Precinct 14,State Representative,59,REP,Shelby Slawson,126,4,90,32
Hamilton,Precinct 14,State Representative,59,DEM,Hannah Bohm,17,0,9,8
Hamilton,Precinct 14,State Representative,59,,Over Votes,0,0,0,0
Hamilton,Precinct 14,State Representative,59,,Under Votes,8,1,4,3
Hamilton,Precinct 14,"Chief Justice, 10th Ct of App Dist",,REP,Matt Johnson,133,5,97,31
Hamilton,Precinct 14,"Chief Justice, 10th Ct of App Dist",,,Over Votes,0,0,0,0
Hamilton,Precinct 14,"Chief Justice, 10th Ct of App Dist",,,Under Votes,18,0,6,12
Hamilton,Precinct 14,District Attorney,,REP,Adam Sibley,130,5,95,30
Hamilton,Precinct 14,District Attorney,,,Over Votes,0,0,0,0
Hamilton,Precinct 14,District Attorney,,,Under Votes,21,0,8,13
Hamilton,Precinct 14,County Attorney,,REP,Mark C. Henkes,136,5,96,35
Hamilton,Precinct 14,County Attorney,,,Over Votes,0,0,0,0
