county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Houston,9,"Justice, Supreme Court",6,REP,Jane Bland,342,10,206,126
Houston,9,"Justice, Supreme Court",6,DEM,Bonnie Lee Goldstein,26,3,15,8
Houston,9,"Justice, Supreme Court",6,LIB,J. David Roberson,6,0,4,2
Houston,9,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,347,11,209,127
Houston,9,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,26,2,15,9
Houston,9,"Judge, Ct of Crim App",7,REP,Gina Parker,348,11,210,127
Houston,9,"Judge, Ct of Crim App",7,DEM,Nancy Mulder,24,2,14,8
Houston,9,"Judge, Ct of Crim App",8,REP,Lee Finley,351,11,213,127
Houston,9,"Judge, Ct of Crim App",8,DEM,Chika Anyiam,23,2,12,9
Houston,9,State Representative,9,REP,Trent Ashby,354,11,213,130
Houston,9,"Justice, 12th Ct of App Dist",3,REP,Greg Neeley,343,11,209,123
Houston,9,"Dist Judge, 3rd Judicial Dist",,REP,Mark A. Calhoon,343,11,210,122
Houston,9,"Dist Judge, 349th Judicial Dist",,REP,Pam Foster Fletcher,350,11,214,125
Houston,9,"Dist Attorney, 349th Judicial Dist",,DEM,Daphne Session,161,9,88,64
Houston,9,County Attorney,,REP,Kristina Massey,343,11,209,123
Houston,9,Sheriff,,REP,Zak Benge,351,12,212,127
Houston,9,County Tax Assessor-Collector,,REP,James Angerstein,299,11,188,100
Houston,9,County Tax Assessor-Collector,,DEM,Laronica Wooten Smith,74,2,39,33
Houston,9,County Commissioner,3,REP,Gene Stokes,349,11,211,127
Houston,9,Constable,1,REP,Morris Luker,343,11,209,123
Houston,9,Proposition A Lovelady Independent School District,,,For,132,3,77,52
Houston,9,Proposition A Lovelady Independent School District,,,Against,219,9,133,77
Houston,10,Registered Voters,,,,291,,,
Houston,10,Ballots Cast,,,,192,5,105,82
Houston,10,Ballots Cast Blank,,,,0,0,0,0
Houston,10,President,,REP,Donald J. Trump,156,3,86,67
Houston,10,President,,DEM,Kamala D. Harris,33,2,19,12
Houston,10,President,,LIB,Chase Oliver,2,0,0,2
Houston,10,President,,GRN,Jill Stein,0,0,0,0
Houston,10,President,,,Write-ins,0,0,0,0
Houston,10,U.S. Senate,,REP,Ted Cruz,155,3,85,67
Houston,10,U.S. Senate,,DEM,Colin Allred,32,2,19,11
Houston,10,U.S. Senate,,LIB,Ted Brown,3,0,1,2
Houston,10,U.S. Senate,,,Write-ins,0,0,0,0
Houston,10,U.S. House,17,REP,Pete Sessions,154,3,84,67
Houston,10,U.S. House,17,DEM,Mark Lorenzen,32,2,18,12
Houston,10,Railroad Commissioner,,REP,Christi Craddick,139,3,74,62
Houston,10,Railroad Commissioner,,DEM,Katherine Culbert,32,2,19,11
Houston,10,Railroad Commissioner,,LIB,Hawk Dunlap,9,0,4,5
Houston,10,Railroad Commissioner,,GRN,Eddie Espinoza,1,0,0,1
Houston,10,Railroad Commissioner,,,Write-ins,0,0,0,0
Houston,10,"Justice, Supreme Court",2,REP,Jimmy Blacklock,152,3,80,69
Houston,10,"Justice, Supreme Court",2,DEM,DaSean Jones,29,2,18,9
Houston,10,"Justice, Supreme Court",4,REP,John Devine,149,3,79,67
Houston,10,"Justice, Supreme Court",4,DEM,Christine Vinh Weems,31,2,18,11
Houston,10,"Justice, Supreme Court",6,REP,Jane Bland,140,3,74,63
Houston,10,"Justice, Supreme Court",6,DEM,Bonnie Lee Goldstein,32,2,19,11
Houston,10,"Justice, Supreme Court",6,LIB,J. David Roberson,5,0,2,3
Houston,10,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,146,3,78,65
Houston,10,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,33,2,18,13
Houston,10,"Judge, Ct of Crim App",7,REP,Gina Parker,144,3,79,62
Houston,10,"Judge, Ct of Crim App",7,DEM,Nancy Mulder,34,2,17,15
Houston,10,"Judge, Ct of Crim App",8,REP,Lee Finley,145,3,78,64
Houston,10,"Judge, Ct of Crim App",8,DEM,Chika Anyiam,33,2,18,13
Houston,10,State Representative,9,REP,Trent Ashby,153,3,82,68
Houston,10,"Justice, 12th Ct of App Dist",3,REP,Greg Neeley,150,4,77,69
Houston,10,"Dist Judge, 3rd Judicial Dist",,REP,Mark A. Calhoon,146,3,79,64
Houston,10,"Dist Judge, 349th Judicial Dist",,REP,Pam Foster Fletcher,151,3,79,69
Houston,10,"Dist Attorney, 349th Judicial Dist",,DEM,Daphne Session,79,2,41,36
Houston,10,County Attorney,,REP,Kristina Massey,154,3,82,69
Houston,10,Sheriff,,REP,Zak Benge,161,4,84,73
Houston,10,County Tax Assessor-Collector,,REP,James Angerstein,126,2,68,56
Houston,10,County Tax Assessor-Collector,,DEM,Laronica Wooten Smith,59,2,35,22
Houston,10,Proposition A Lovelady Independent School District,,,For,55,1,30,24
Houston,10,Proposition A Lovelady Independent School District,,,Against,113,2,60,51
Houston,11,Registered Voters,,,,143,,,
Houston,11,Ballots Cast,,,,114,1,89,24
Houston,11,Ballots Cast Blank,,,,0,0,0,0
Houston,11,President,,REP,Donald J. Trump,99,0,79,20
Houston,11,President,,DEM,Kamala D. Harris,15,1,10,4
Houston,11,President,,LIB,Chase Oliver,0,0,0,0
Houston,11,President,,GRN,Jill Stein,0,0,0,0
Houston,11,President,,,Write-ins,0,0,0,0
Houston,11,U.S. Senate,,REP,Ted Cruz,95,0,77,18
Houston,11,U.S. Senate,,DEM,Colin Allred,16,1,10,5
Houston,11,U.S. Senate,,LIB,Ted Brown,1,0,0,1
Houston,11,U.S. Senate,,,Write-ins,0,0,0,0
Houston,11,U.S. House,17,REP,Pete Sessions,92,0,73,19
Houston,11,U.S. House,17,DEM,Mark Lorenzen,16,1,10,5
Houston,11,Railroad Commissioner,,REP,Christi Craddick,91,0,74,17
Houston,11,Railroad Commissioner,,DEM,Katherine Culbert,14,0,10,4
Houston,11,Railroad Commissioner,,LIB,Hawk Dunlap,1,0,0,1
Houston,11,Railroad Commissioner,,GRN,Eddie Espinoza,1,0,0,1
Houston,11,Railroad Commissioner,,,Write-ins,0,0,0,0
Houston,11,"Justice, Supreme Court",2,REP,Jimmy Blacklock,91,0,73,18
Houston,11,"Justice, Supreme Court",2,DEM,DaSean Jones,15,0,10,5
Houston,11,"Justice, Supreme Court",4,REP,John Devine,90,0,73,17
Houston,11,"Justice, Supreme Court",4,DEM,Christine Vinh Weems,14,0,10,4
Houston,11,"Justice, Supreme Court",6,REP,Jane Bland,90,0,73,17
Houston,11,"Justice, Supreme Court",6,DEM,Bonnie Lee Goldstein,14,0,10,4
Houston,11,"Justice, Supreme Court",6,LIB,J. David Roberson,2,0,0,2
Houston,11,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,90,0,72,18
Houston,11,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,16,0,11,5
Houston,11,"Judge, Ct of Crim App",7,REP,Gina Parker,91,0,73,18
Houston,11,"Judge, Ct of Crim App",7,DEM,Nancy Mulder,15,0,10,5
Houston,11,"Judge, Ct of Crim App",8,REP,Lee Finley,90,0,72,18
Houston,11,"Judge, Ct of Crim App",8,DEM,Chika Anyiam,15,0,10,5
Houston,11,State Representative,9,REP,Trent Ashby,90,0,72,18
Houston,11,"Justice, 12th Ct of App Dist",3,REP,Greg Neeley,90,0,72,18
Houston,11,"Dist Judge, 3rd Judicial Dist",,REP,Mark A. Calhoon,90,0,72,18
Houston,11,"Dist Judge, 349th Judicial Dist",,REP,Pam Foster Fletcher,92,0,71,21
Houston,11,"Dist Attorney, 349th Judicial Dist",,DEM,Daphne Session,50,0,38,12
Houston,11,County Attorney,,REP,Kristina Massey,90,0,71,19
Houston,11,Sheriff,,REP,Zak Benge,93,0,75,18
Houston,11,County Tax Assessor-Collector,,REP,James Angerstein,79,0,63,16
Houston,11,County Tax Assessor-Collector,,DEM,Laronica Wooten Smith,26,0,20,6
Houston,11,Constable,1,REP,Morris Luker,94,0,75,19
Houston,12,Registered Voters,,,,157,,,
Houston,12,Ballots Cast,,,,121,2,101,18
Houston,12,Ballots Cast Blank,,,,0,0,0,0
Houston,12,President,,REP,Donald J. Trump,104,1,87,16
Houston,12,President,,DEM,Kamala D. Harris,17,1,14,2
Houston,12,President,,LIB,Chase Oliver,0,0,0,0
Houston,12,President,,GRN,Jill Stein,0,0,0,0
Houston,12,President,,,Write-ins,0,0,0,0
Houston,12,U.S. Senate,,REP,Ted Cruz,102,1,85,16
Houston,12,U.S. Senate,,DEM,Colin Allred,16,1,13,2
Houston,12,U.S. Senate,,LIB,Ted Brown,2,0,2,0
Houston,12,U.S. Senate,,,Write-ins,0,0,0,0
Houston,12,U.S. House,17,REP,Pete Sessions,102,1,84,17
Houston,12,U.S. House,17,DEM,Mark Lorenzen,13,1,12,0
Houston,12,Railroad Commissioner,,REP,Christi Craddick,98,1,82,15
Houston,12,Railroad Commissioner,,DEM,Katherine Culbert,14,1,13,0
Houston,12,Railroad Commissioner,,LIB,Hawk Dunlap,3,0,1,2
Houston,12,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Houston,12,Railroad Commissioner,,,Write-ins,0,0,0,0
Houston,12,"Justice, Supreme Court",2,REP,Jimmy Blacklock,100,1,82,17
Houston,12,"Justice, Supreme Court",2,DEM,DaSean Jones,13,1,12,0
Houston,12,"Justice, Supreme Court",4,REP,John Devine,99,1,82,16
Houston,12,"Justice, Supreme Court",4,DEM,Christine Vinh Weems,15,1,13,1
Houston,12,"Justice, Supreme Court",6,REP,Jane Bland,98,1,81,16
Houston,12,"Justice, Supreme Court",6,DEM,Bonnie Lee Goldstein,14,1,13,0
Houston,12,"Justice, Supreme Court",6,LIB,J. David Roberson,3,0,2,1
Houston,12,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,98,1,81,16
Houston,12,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,16,1,14,1
Houston,12,"Judge, Ct of Crim App",7,REP,Gina Parker,100,1,82,17
Houston,12,"Judge, Ct of Crim App",7,DEM,Nancy Mulder,13,1,12,0
Houston,12,"Judge, Ct of Crim App",8,REP,Lee Finley,100,1,83,16
Houston,12,"Judge, Ct of Crim App",8,DEM,Chika Anyiam,12,1,11,0
Houston,12,State Representative,9,REP,Trent Ashby,104,1,87,16
Houston,12,"Justice, 12th Ct of App Dist",3,REP,Greg Neeley,101,1,84,16
Houston,12,"Dist Judge, 3rd Judicial Dist",,REP,Mark A. Calhoon,98,1,81,16
Houston,12,"Dist Judge, 349th Judicial Dist",,REP,Pam Foster Fletcher,100,1,83,16
Houston,12,"Dist Attorney, 349th Judicial Dist",,DEM,Daphne Session,47,2,39,6
Houston,12,County Attorney,,REP,Kristina Massey,98,1,80,17
Houston,12,Sheriff,,REP,Zak Benge,102,1,84,17
Houston,12,County Tax Assessor-Collector,,REP,James Angerstein,79,0,67,12
Houston,12,County Tax Assessor-Collector,,DEM,Laronica Wooten Smith,31,2,24,5
Houston,12,Constable,1,REP,Morris Luker,101,1,83,17
Houston,14,Registered Voters,,,,253,,,
Houston,14,Ballots Cast,,,,187,4,123,60
Houston,14,Ballots Cast Blank,,,,0,0,0,0
Houston,14,President,,REP,Donald J. Trump,169,4,111,54
Houston,14,President,,DEM,Kamala D. Harris,17,0,12,5
Houston,14,President,,LIB,Chase Oliver,1,0,0,1
Houston,14,President,,GRN,Jill Stein,0,0,0,0
Houston,14,President,,,Write-ins,0,0,0,0
Houston,14,U.S. Senate,,REP,Ted Cruz,167,4,110,53
Houston,14,U.S. Senate,,DEM,Colin Allred,16,0,11,5
Houston,14,U.S. Senate,,LIB,Ted Brown,1,0,1,0
Houston,14,U.S. Senate,,,Write-ins,0,0,0,0
Houston,14,U.S. House,17,REP,Pete Sessions,167,4,108,55
Houston,14,U.S. House,17,DEM,Mark Lorenzen,13,0,10,3
Houston,14,Railroad Commissioner,,REP,Christi Craddick,161,4,103,54
Houston,14,Railroad Commissioner,,DEM,Katherine Culbert,12,0,10,2
Houston,14,Railroad Commissioner,,LIB,Hawk Dunlap,2,0,1,1
Houston,14,Railroad Commissioner,,GRN,Eddie Espinoza,1,0,1,0
Houston,14,Railroad Commissioner,,,Write-ins,0,0,0,0
Houston,14,"Justice, Supreme Court",2,REP,Jimmy Blacklock,160,4,104,52
Houston,14,"Justice, Supreme Court",2,DEM,DaSean Jones,14,0,11,3
Houston,14,"Justice, Supreme Court",4,REP,John Devine,160,4,104,52
Houston,14,"Justice, Supreme Court",4,DEM,Christine Vinh Weems,15,0,11,4
Houston,14,"Justice, Supreme Court",6,REP,Jane Bland,158,4,103,51
Houston,14,"Justice, Supreme Court",6,DEM,Bonnie Lee Goldstein,15,0,12,3
Houston,14,"Justice, Supreme Court",6,LIB,J. David Roberson,2,0,0,2
Houston,14,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,160,4,104,52
Houston,14,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,15,0,11,4
Houston,14,"Judge, Ct of Crim App",7,REP,Gina Parker,159,4,104,51
Houston,14,"Judge, Ct of Crim App",7,DEM,Nancy Mulder,14,0,11,3
Houston,14,"Judge, Ct of Crim App",8,REP,Lee Finley,160,4,105,51
Houston,14,"Judge, Ct of Crim App",8,DEM,Chika Anyiam,12,0,10,2
Houston,14,State Representative,9,REP,Trent Ashby,169,4,112,53
Houston,14,"Justice, 12th Ct of App Dist",3,REP,Greg Neeley,159,4,104,51
Houston,14,"Dist Judge, 3rd Judicial Dist",,REP,Mark A. Calhoon,162,4,106,52
Houston,14,"Dist Judge, 349th Judicial Dist",,REP,Pam Foster Fletcher,160,2,106,52
Houston,14,"Dist Attorney, 349th Judicial Dist",,DEM,Daphne Session,71,1,44,26
Houston,14,County Attorney,,REP,Kristina Massey,158,4,104,50
Houston,14,Sheriff,,REP,Zak Benge,166,4,107,55
Houston,14,County Tax Assessor-Collector,,REP,James Angerstein,144,4,93,47
Houston,14,County Tax Assessor-Collector,,DEM,Laronica Wooten Smith,40,0,28,12
Houston,15,Registered Voters,,,,283,,,
Houston,15,Ballots Cast,,,,210,10,134,66
Houston,15,Ballots Cast Blank,,,,0,0,0,0
Houston,15,President,,REP,Donald J. Trump,168,5,114,49
Houston,15,President,,DEM,Kamala D. Harris,41,5,19,17
Houston,15,President,,LIB,Chase Oliver,1,0,1,0
Houston,15,President,,GRN,Jill Stein,0,0,0,0
Houston,15,President,,,Write-ins,0,0,0,0
Houston,15,U.S. Senate,,REP,Ted Cruz,166,4,115,47
Houston,15,U.S. Senate,,DEM,Colin Allred,40,5,18,17
Houston,15,U.S. Senate,,LIB,Ted Brown,4,1,1,2
Houston,15,U.S. Senate,,,Write-ins,0,0,0,0
Houston,15,U.S. House,17,REP,Pete Sessions,167,5,114,48
Houston,15,U.S. House,17,DEM,Mark Lorenzen,37,5,15,17
Houston,15,Railroad Commissioner,,REP,Christi Craddick,161,4,110,47
Houston,15,Railroad Commissioner,,DEM,Katherine Culbert,39,5,16,18
Houston,15,Railroad Commissioner,,LIB,Hawk Dunlap,4,1,2,1
Houston,15,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Houston,15,Railroad Commissioner,,,Write-ins,0,0,0,0
Houston,15,"Justice, Supreme Court",2,REP,Jimmy Blacklock,167,5,113,49
Houston,15,"Justice, Supreme Court",2,DEM,DaSean Jones,38,5,16,17
Houston,15,"Justice, Supreme Court",4,REP,John Devine,166,5,112,49
Houston,15,"Justice, Supreme Court",4,DEM,Christine Vinh Weems,38,5,16,17
Houston,15,"Justice, Supreme Court",6,REP,Jane Bland,163,4,113,46
Houston,15,"Justice, Supreme Court",6,DEM,Bonnie Lee Goldstein,37,5,15,17
Houston,15,"Justice, Supreme Court",6,LIB,J. David Roberson,4,1,0,3
Houston,15,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,163,5,111,47
Houston,15,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,38,5,16,17
Houston,15,"Judge, Ct of Crim App",7,REP,Gina Parker,166,5,112,49
Houston,15,"Judge, Ct of Crim App",7,DEM,Nancy Mulder,37,5,15,17
Houston,15,"Judge, Ct of Crim App",8,REP,Lee Finley,167,5,113,49
Houston,15,"Judge, Ct of Crim App",8,DEM,Chika Anyiam,36,5,14,17
Houston,15,State Representative,9,REP,Trent Ashby,183,5,122,56
Houston,15,"Justice, 12th Ct of App Dist",3,REP,Greg Neeley,172,4,117,51
Houston,15,"Dist Judge, 3rd Judicial Dist",,REP,Mark A. Calhoon,173,4,117,52
Houston,15,"Dist Judge, 349th Judicial Dist",,REP,Pam Foster Fletcher,171,4,117,50
Houston,15,"Dist Attorney, 349th Judicial Dist",,DEM,Daphne Session,102,7,53,42
Houston,15,County Attorney,,REP,Kristina Massey,173,4,118,51
Houston,15,Sheriff,,REP,Zak Benge,176,3,119,54
Houston,15,County Tax Assessor-Collector,,REP,James Angerstein,140,4,101,35
Houston,15,County Tax Assessor-Collector,,DEM,Laronica Wooten Smith,67,6,30,31
Houston,15,County Commissioner,3,REP,Gene Stokes,172,4,117,51
Houston,15,Constable,1,REP,Morris Luker,172,4,117,51
Houston,15,Proposition A Lovelady Independent School District,,,For,87,0,34,53
Houston,15,Proposition A Lovelady Independent School District,,,Against,146,8,49,89
Houston,16,Registered Voters,,,,316,,,
Houston,16,Ballots Cast,,,,231,5,178,48
Houston,16,Ballots Cast Blank,,,,0,0,0,0
Houston,16,President,,REP,Donald J. Trump,210,3,164,43
Houston,16,President,,DEM,Kamala D. Harris,19,2,13,4
Houston,16,President,,LIB,Chase Oliver,0,0,0,0
Houston,16,President,,GRN,Jill Stein,0,0,0,0
Houston,16,President,,,Write-ins,0,0,0,0
Houston,16,U.S. Senate,,REP,Ted Cruz,205,3,159,43
Houston,16,U.S. Senate,,DEM,Colin Allred,23,2,16,5
Houston,16,U.S. Senate,,LIB,Ted Brown,0,0,0,0
Houston,16,U.S. Senate,,,Write-ins,0,0,0,0
Houston,16,U.S. House,17,REP,Pete Sessions,206,3,161,42
Houston,16,U.S. House,17,DEM,Mark Lorenzen,20,2,13,5
Houston,16,Railroad Commissioner,,REP,Christi Craddick,204,3,160,41
Houston,16,Railroad Commissioner,,DEM,Katherine Culbert,19,2,13,4
Houston,16,Railroad Commissioner,,LIB,Hawk Dunlap,3,0,1,2
Houston,16,Railroad Commissioner,,GRN,Eddie Espinoza,1,0,0,1
Houston,16,Railroad Commissioner,,,Write-ins,0,0,0,0
Houston,16,"Justice, Supreme Court",2,REP,Jimmy Blacklock,209,3,163,43
Houston,16,"Justice, Supreme Court",2,DEM,DaSean Jones,19,2,12,5
Houston,16,"Justice, Supreme Court",4,REP,John Devine,206,3,160,43
Houston,16,"Justice, Supreme Court",4,DEM,Christine Vinh Weems,19,2,12,5
Houston,16,"Justice, Supreme Court",6,REP,Jane Bland,208,3,164,41
Houston,16,"Justice, Supreme Court",6,DEM,Bonnie Lee Goldstein,18,2,11,5
Houston,16,"Justice, Supreme Court",6,LIB,J. David Roberson,2,0,0,2
Houston,16,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,205,3,160,42
Houston,16,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,21,2,13,6
Houston,16,"Judge, Ct of Crim App",7,REP,Gina Parker,207,3,163,41
Houston,16,"Judge, Ct of Crim App",7,DEM,Nancy Mulder,19,2,12,5
Houston,16,"Judge, Ct of Crim App",8,REP,Lee Finley,207,3,162,42
Houston,16,"Judge, Ct of Crim App",8,DEM,Chika Anyiam,19,2,12,5
Houston,16,State Representative,9,REP,Trent Ashby,213,3,167,43
Houston,16,"Justice, 12th Ct of App Dist",3,REP,Greg Neeley,205,3,160,42
Houston,16,"Dist Judge, 3rd Judicial Dist",,REP,Mark A. Calhoon,208,3,164,41
Houston,16,"Dist Judge, 349th Judicial Dist",,REP,Pam Foster Fletcher,209,4,164,41
Houston,16,"Dist Attorney, 349th Judicial Dist",,DEM,Daphne Session,102,1,80,21
Houston,16,County Attorney,,REP,Kristina Massey,208,2,164,42
Houston,16,Sheriff,,REP,Zak Benge,210,3,162,45
Houston,16,County Tax Assessor-Collector,,REP,James Angerstein,188,3,144,41
Houston,16,County Tax Assessor-Collector,,DEM,Laronica Wooten Smith,41,2,32,7
Houston,16,County Commissioner,1,REP,Gary Lovell,207,2,161,44
Houston,16,Constable,2,REP,"Kenneth ""Red"" Smith",206,3,161,42
Houston,17,Registered Voters,,,,339,,,
Houston,17,Ballots Cast,,,,253,8,90,155
Houston,17,Ballots Cast Blank,,,,1,0,0,1
Houston,17,President,,REP,Donald J. Trump,238,6,86,146
Houston,17,President,,DEM,Kamala D. Harris,12,2,3,7
Houston,17,President,,LIB,Chase Oliver,0,0,0,0
Houston,17,President,,GRN,Jill Stein,0,0,0,0
Houston,17,President,,,Write-ins,1,0,0,1
Houston,17,U.S. Senate,,REP,Ted Cruz,235,6,86,143
Houston,17,U.S. Senate,,DEM,Colin Allred,15,2,4,9
Houston,17,U.S. Senate,,LIB,Ted Brown,2,0,0,2
Houston,17,U.S. Senate,,,Write-ins,0,0,0,0
Houston,17,U.S. House,17,REP,Pete Sessions,237,5,86,146
Houston,17,U.S. House,17,DEM,Mark Lorenzen,10,2,2,6
Houston,17,Railroad Commissioner,,REP,Christi Craddick,228,5,81,142
Houston,17,Railroad Commissioner,,DEM,Katherine Culbert,9,2,3,4
Houston,17,Railroad Commissioner,,LIB,Hawk Dunlap,7,0,3,4
Houston,17,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Houston,17,Railroad Commissioner,,,Write-ins,0,0,0,0
Houston,17,"Justice, Supreme Court",2,REP,Jimmy Blacklock,236,5,84,147
Houston,17,"Justice, Supreme Court",2,DEM,DaSean Jones,8,2,3,3
Houston,17,"Justice, Supreme Court",4,REP,John Devine,234,5,83,146
Houston,17,"Justice, Supreme Court",4,DEM,Christine Vinh Weems,10,2,3,5
Houston,17,"Justice, Supreme Court",6,REP,Jane Bland,229,5,84,140
Houston,17,"Justice, Supreme Court",6,DEM,Bonnie Lee Goldstein,12,2,3,7
Houston,17,"Justice, Supreme Court",6,LIB,J. David Roberson,2,0,0,2
Houston,17,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,230,5,83,142
Houston,17,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,12,2,3,7
Houston,17,"Judge, Ct of Crim App",7,REP,Gina Parker,230,5,84,141
Houston,17,"Judge, Ct of Crim App",7,DEM,Nancy Mulder,11,2,3,6
Houston,17,"Judge, Ct of Crim App",8,REP,Lee Finley,231,5,84,142
Houston,17,"Judge, Ct of Crim App",8,DEM,Chika Anyiam,11,2,3,6
Houston,17,State Representative,9,REP,Trent Ashby,231,5,81,145
Houston,17,"Justice, 12th Ct of App Dist",3,REP,Greg Neeley,228,5,80,143
Houston,17,"Dist Judge, 3rd Judicial Dist",,REP,Mark A. Calhoon,231,6,81,144
Houston,17,"Dist Judge, 349th Judicial Dist",,REP,Pam Foster Fletcher,231,6,83,142
Houston,17,"Dist Attorney, 349th Judicial Dist",,DEM,Daphne Session,88,3,23,62
Houston,17,County Attorney,,REP,Kristina Massey,224,4,79,141
Houston,17,Sheriff,,REP,Zak Benge,236,6,84,146
Houston,17,County Tax Assessor-Collector,,REP,James Angerstein,205,5,74,126
Houston,17,County Tax Assessor-Collector,,DEM,Laronica Wooten Smith,37,3,14,20
Houston,17,County Commissioner,3,REP,Gene Stokes,231,6,82,143
Houston,17,Constable,1,REP,Morris Luker,222,6,75,141
Houston,17,Proposition A Lovelady Independent School District,,,For,87,0,34,53
Houston,17,Proposition A Lovelady Independent School District,,,Against,146,8,49,89
Houston,18,Registered Voters,,,,158,,,
Houston,18,Ballots Cast,,,,113,12,61,40
Houston,18,Ballots Cast Blank,,,,0,0,0,0
Houston,18,President,,REP,Donald J. Trump,72,4,39,29
Houston,18,President,,DEM,Kamala D. Harris,39,8,21,10
Houston,18,President,,LIB,Chase Oliver,1,0,1,0
Houston,18,President,,GRN,Jill Stein,1,0,0,1
Houston,18,President,,,Write-ins,0,0,0,0
Houston,18,U.S. Senate,,REP,Ted Cruz,69,6,38,25
Houston,18,U.S. Senate,,DEM,Colin Allred,38,6,23,9
Houston,18,U.S. Senate,,LIB,Ted Brown,2,0,0,2
Houston,18,U.S. Senate,,,Write-ins,0,0,0,0
Houston,18,U.S. House,17,REP,Pete Sessions,71,5,40,26
Houston,18,U.S. House,17,DEM,Mark Lorenzen,37,7,20,10
Houston,18,Railroad Commissioner,,REP,Christi Craddick,67,5,37,25
Houston,18,Railroad Commissioner,,DEM,Katherine Culbert,37,7,21,9
Houston,18,Railroad Commissioner,,LIB,Hawk Dunlap,0,0,0,0
Houston,18,Railroad Commissioner,,GRN,Eddie Espinoza,3,0,2,1
Houston,18,Railroad Commissioner,,,Write-ins,0,0,0,0
Houston,18,"Justice, Supreme Court",2,REP,Jimmy Blacklock,70,5,41,24
Houston,18,"Justice, Supreme Court",2,DEM,DaSean Jones,37,7,20,10
Houston,18,"Justice, Supreme Court",4,REP,John Devine,69,5,39,25
Houston,18,"Justice, Supreme Court",4,DEM,Christine Vinh Weems,37,7,21,9
Houston,18,"Justice, Supreme Court",6,REP,Jane Bland,65,5,36,24
Houston,18,"Justice, Supreme Court",6,DEM,Bonnie Lee Goldstein,38,7,21,10
Houston,18,"Justice, Supreme Court",6,LIB,J. David Roberson,1,0,1,0
Houston,18,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,68,5,39,24
Houston,18,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,38,7,20,11
Houston,18,"Judge, Ct of Crim App",7,REP,Gina Parker,69,5,39,25
Houston,18,"Judge, Ct of Crim App",7,DEM,Nancy Mulder,35,5,20,10
Houston,18,"Judge, Ct of Crim App",8,REP,Lee Finley,69,5,38,26
Houston,18,"Judge, Ct of Crim App",8,DEM,Chika Anyiam,37,7,21,9
Houston,18,State Representative,9,REP,Trent Ashby,83,8,44,31
Houston,18,"Justice, 12th Ct of App Dist",3,REP,Greg Neeley,82,9,42,31
Houston,18,"Dist Judge, 3rd Judicial Dist",,REP,Mark A. Calhoon,80,9,39,32
Houston,18,"Dist Judge, 349th Judicial Dist",,REP,Pam Foster Fletcher,81,8,43,30
Houston,18,"Dist Attorney, 349th Judicial Dist",,DEM,Daphne Session,63,12,29,22
Houston,18,County Attorney,,REP,Kristina Massey,83,9,41,33
Houston,18,Sheriff,,REP,Zak Benge,81,9,39,33
Houston,18,County Tax Assessor-Collector,,REP,James Angerstein,57,3,34,20
Houston,18,County Tax Assessor-Collector,,DEM,Laronica Wooten Smith,51,9,26,16
Houston,18,County Commissioner,3,REP,Gene Stokes,79,9,41,29
Houston,18,Constable,1,REP,Morris Luker,78,9,39,30
Houston,18,Proposition A Lovelady Independent School District,,,For,48,4,23,21
Houston,18,Proposition A Lovelady Independent School District,,,Against,48,7,28,13
Houston,19,Registered Voters,,,,670,,,
Houston,19,Ballots Cast,,,,489,29,229,231
Houston,19,Ballots Cast Blank,,,,0,0,0,0
Houston,19,President,,REP,Donald J. Trump,380,14,184,182
Houston,19,President,,DEM,Kamala D. Harris,102,15,42,45
Houston,19,President,,LIB,Chase Oliver,2,0,1,1
Houston,19,President,,GRN,Jill Stein,3,0,1,2
Houston,19,President,,,Write-ins,0,0,0,0
Houston,19,U.S. Senate,,REP,Ted Cruz,362,14,179,169
Houston,19,U.S. Senate,,DEM,Colin Allred,110,15,43,52
Houston,19,U.S. Senate,,LIB,Ted Brown,8,0,3,5
Houston,19,U.S. Senate,,,Write-ins,0,0,0,0
Houston,19,U.S. House,17,REP,Pete Sessions,369,14,180,175
Houston,19,U.S. House,17,DEM,Mark Lorenzen,98,14,41,43
