county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Concho,205,"Judge, Court of Criminal Appeals",Place 7,DEM,Nancy Mulder,15,1,5,9
Concho,205,"Judge, Court of Criminal Appeals",Place 7,,Over Votes,0,0,0,0
Concho,205,"Judge, Court of Criminal Appeals",Place 7,,Under Votes,3,0,1,2
Concho,205,"Judge, Court of Criminal Appeals",Place 8,REP,Lee Finley,86,5,37,44
Concho,205,"Judge, Court of Criminal Appeals",Place 8,DEM,Chika Anyiam,12,1,4,7
Concho,205,"Judge, Court of Criminal Appeals",Place 8,,Over Votes,0,0,0,0
Concho,205,"Judge, Court of Criminal Appeals",Place 8,,Under Votes,4,0,2,2
Concho,205,"Member, State Board of Education",15,REP,Aaron Kinsey,82,4,35,43
Concho,205,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,15,2,6,7
Concho,205,"Member, State Board of Education",15,LIB,Jack B. Westbrook,3,0,2,1
Concho,205,"Member, State Board of Education",15,,Over Votes,0,0,0,0
Concho,205,"Member, State Board of Education",15,,Under Votes,2,0,0,2
Concho,205,State Representative,72,REP,Drew Darby,91,6,38,47
Concho,205,State Representative,72,,Over Votes,0,0,0,0
Concho,205,State Representative,72,,Under Votes,11,0,5,6
Concho,205,"Justice, 3rd Court of Appeals District",Place 2,REP,John Messinger,83,5,37,41
Concho,205,"Justice, 3rd Court of Appeals District",Place 2,DEM,Maggie Ellis,16,1,5,10
Concho,205,"Justice, 3rd Court of Appeals District",Place 2,,Over Votes,0,0,0,0
Concho,205,"Justice, 3rd Court of Appeals District",Place 2,,Under Votes,3,0,1,2
Concho,205,"Justice, 3rd Court of Appeals District",Place 3,DEM,Chari Kelly,43,3,17,23
Concho,205,"Justice, 3rd Court of Appeals District",Place 3,,Over Votes,0,0,0,0
Concho,205,"Justice, 3rd Court of Appeals District",Place 3,,Under Votes,59,3,26,30
Concho,205,"Justice, 3rd Court of Appeals District",Place 5,DEM,Karin Crump,38,3,16,19
Concho,205,"Justice, 3rd Court of Appeals District",Place 5,,Over Votes,0,0,0,0
Concho,205,"Justice, 3rd Court of Appeals District",Place 5,,Under Votes,64,3,27,34
Concho,205,"Justice, 3rd Court of Appeals District",Place 6,DEM,Gisela D. Triana,37,3,15,19
Concho,205,"Justice, 3rd Court of Appeals District",Place 6,,Over Votes,0,0,0,0
Concho,205,"Justice, 3rd Court of Appeals District",Place 6,,Under Votes,65,3,28,34
Concho,205,District Judge,119th Judicial District,REP,Gonzalo P. Rios Jr,86,5,37,44
Concho,205,District Judge,119th Judicial District,,Over Votes,0,0,0,0
Concho,205,District Judge,119th Judicial District,,Under Votes,16,1,6,9
Concho,205,District Attorney,119th Judicial District,REP,John Best,86,5,36,45
Concho,205,District Attorney,119th Judicial District,,Over Votes,0,0,0,0
Concho,205,District Attorney,119th Judicial District,,Under Votes,16,1,7,8
Concho,205,Sheriff/County Tax Assessor-Collector,,REP,Brent Frazier,87,6,35,46
Concho,205,Sheriff/County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Concho,205,Sheriff/County Tax Assessor-Collector,,,Under Votes,15,0,8,7
Concho,205,County Constable,,REP,Michael Hall,90,6,37,47
Concho,205,County Constable,,,Over Votes,0,0,0,0
Concho,205,County Constable,,,Under Votes,12,0,6,6
Concho,306,Registered Voters,,,,369,,,
Concho,306,Ballots Cast,,,,251,,,
Concho,306,President,,REP,Donald J. Trump JD Vance,197,10,100,87
Concho,306,President,,DEM,Kamala D. Harris Tim Walz,50,9,18,23
Concho,306,President,,LIB,Chase Oliver Mike ter Maat,0,0,0,0
Concho,306,President,,GRN,Jill Stein Rudolph Ware,1,0,0,1
Concho,306,President,,,Over Votes,0,0,0,0
Concho,306,President,,,Under Votes,3,1,2,0
Concho,306,U.S. Senate,,REP,Ted Cruz,183,9,97,77
Concho,306,U.S. Senate,,DEM,Colin Allred,59,10,21,28
Concho,306,U.S. Senate,,LIB,Ted Brown,7,0,2,5
Concho,306,U.S. Senate,,,Over Votes,0,0,0,0
Concho,306,U.S. Senate,,,Under Votes,2,1,0,1
Concho,306,U.S. House,11,REP,August Pfluger,213,12,108,93
Concho,306,U.S. House,11,,Over Votes,0,0,0,0
Concho,306,U.S. House,11,,Under Votes,38,8,12,18
Concho,306,Railroad Commissioner,,REP,Christi Craddick,179,11,98,70
Concho,306,Railroad Commissioner,,DEM,Katherine Culbert,49,9,15,25
Concho,306,Railroad Commissioner,,LIB,Hawk Dunlap,6,0,2,4
Concho,306,Railroad Commissioner,,GRN,Eddie Espinoza,7,0,2,5
Concho,306,Railroad Commissioner,,,Over Votes,0,0,0,0
Concho,306,Railroad Commissioner,,,Under Votes,10,0,3,7
Concho,306,"Justice, Supreme Court",Place 2,REP,Jimmy Blacklock,193,11,101,81
Concho,306,"Justice, Supreme Court",Place 2,DEM,DaSean Jones,48,9,16,23
Concho,306,"Justice, Supreme Court",Place 2,,Over Votes,0,0,0,0
Concho,306,"Justice, Supreme Court",Place 2,,Under Votes,10,0,3,7
Concho,306,"Justice, Supreme Court",Place 4,REP,John Devine,191,11,99,81
Concho,306,"Justice, Supreme Court",Place 4,DEM,Christine Vinh Weems,48,9,16,23
Concho,306,"Justice, Supreme Court",Place 4,,Over Votes,0,0,0,0
Concho,306,"Justice, Supreme Court",Place 4,,Under Votes,12,0,5,7
Concho,306,"Justice, Supreme Court",Place 6,REP,Jane Bland,187,11,100,76
Concho,306,"Justice, Supreme Court",Place 6,DEM,Bonnie Lee Goldstein,46,9,15,22
Concho,306,"Justice, Supreme Court",Place 6,LIB,J. David Roberson,6,0,1,5
Concho,306,"Justice, Supreme Court",Place 6,,Over Votes,0,0,0,0
Concho,306,"Justice, Supreme Court",Place 6,,Under Votes,12,0,4,8
Concho,306,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,188,10,99,79
Concho,306,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,49,9,17,23
Concho,306,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Concho,306,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,14,1,4,9
Concho,306,"Judge, Court of Criminal Appeals",Place 7,REP,Gina Parker,188,11,99,78
Concho,306,"Judge, Court of Criminal Appeals",Place 7,DEM,Nancy Mulder,50,9,17,24
Concho,306,"Judge, Court of Criminal Appeals",Place 7,,Over Votes,0,0,0,0
Concho,306,"Judge, Court of Criminal Appeals",Place 7,,Under Votes,13,0,4,9
Concho,306,"Judge, Court of Criminal Appeals",Place 8,REP,Lee Finley,191,11,101,79
Concho,306,"Judge, Court of Criminal Appeals",Place 8,DEM,Chika Anyiam,47,9,15,23
Concho,306,"Judge, Court of Criminal Appeals",Place 8,,Over Votes,0,0,0,0
Concho,306,"Judge, Court of Criminal Appeals",Place 8,,Under Votes,13,0,4,9
Concho,306,"Member, State Board of Education",15,REP,Aaron Kinsey,176,11,93,72
Concho,306,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,55,9,21,25
Concho,306,"Member, State Board of Education",15,LIB,Jack B. Westbrook,9,0,2,7
Concho,306,"Member, State Board of Education",15,,Over Votes,0,0,0,0
Concho,306,"Member, State Board of Education",15,,Under Votes,11,0,4,7
Concho,306,State Representative,72,REP,Drew Darby,200,12,103,85
Concho,306,State Representative,72,,Over Votes,0,0,0,0
Concho,306,State Representative,72,,Under Votes,51,8,17,26
Concho,306,"Justice, 3rd Court of Appeals District",Place 2,REP,John Messinger,184,10,98,76
Concho,306,"Justice, 3rd Court of Appeals District",Place 2,DEM,Maggie Ellis,52,10,17,25
Concho,306,"Justice, 3rd Court of Appeals District",Place 2,,Over Votes,0,0,0,0
Concho,306,"Justice, 3rd Court of Appeals District",Place 2,,Under Votes,15,0,5,10
Concho,306,"Justice, 3rd Court of Appeals District",Place 3,DEM,Chari Kelly,110,12,47,51
Concho,306,"Justice, 3rd Court of Appeals District",Place 3,,Over Votes,0,0,0,0
Concho,306,"Justice, 3rd Court of Appeals District",Place 3,,Under Votes,141,8,73,60
Concho,306,"Justice, 3rd Court of Appeals District",Place 5,DEM,Karin Crump,104,13,46,45
Concho,306,"Justice, 3rd Court of Appeals District",Place 5,,Over Votes,0,0,0,0
Concho,306,"Justice, 3rd Court of Appeals District",Place 5,,Under Votes,147,7,74,66
Concho,306,"Justice, 3rd Court of Appeals District",Place 6,DEM,Gisela D. Triana,96,11,42,43
Concho,306,"Justice, 3rd Court of Appeals District",Place 6,,Over Votes,0,0,0,0
Concho,306,"Justice, 3rd Court of Appeals District",Place 6,,Under Votes,155,9,78,68
Concho,306,District Judge,119th Judicial District,REP,Gonzalo P. Rios Jr,197,11,99,87
Concho,306,District Judge,119th Judicial District,,Over Votes,0,0,0,0
Concho,306,District Judge,119th Judicial District,,Under Votes,54,9,21,24
Concho,306,District Attorney,119th Judicial District,REP,John Best,197,12,102,83
Concho,306,District Attorney,119th Judicial District,,Over Votes,0,0,0,0
Concho,306,District Attorney,119th Judicial District,,Under Votes,54,8,18,28
Concho,306,Sheriff/County Tax Assessor-Collector,,REP,Brent Frazier,210,11,107,92
Concho,306,Sheriff/County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Concho,306,Sheriff/County Tax Assessor-Collector,,,Under Votes,41,9,13,19
Concho,306,County Commissioner,Precinct 3,REP,Chad Miller,208,12,105,91
Concho,306,County Commissioner,Precinct 3,,Over Votes,0,0,0,0
Concho,306,County Commissioner,Precinct 3,,Under Votes,43,8,15,20
Concho,306,County Constable,,REP,Michael Hall,198,9,104,85
Concho,306,County Constable,,,Over Votes,0,0,0,0
Concho,306,County Constable,,,Under Votes,53,11,16,26
Concho,407,Registered Voters,,,,118,,,
Concho,407,Ballots Cast,,,,99,,,
Concho,407,President,,REP,Donald J. Trump JD Vance,97,3,54,40
Concho,407,President,,DEM,Kamala D. Harris Tim Walz,1,0,1,0
Concho,407,President,,LIB,Chase Oliver Mike ter Maat,0,0,0,0
Concho,407,President,,GRN,Jill Stein Rudolph Ware,1,0,0,1
Concho,407,President,,,Over Votes,0,0,0,0
Concho,407,President,,,Under Votes,0,0,0,0
Concho,407,U.S. Senate,,REP,Ted Cruz,96,3,54,39
Concho,407,U.S. Senate,,DEM,Colin Allred,3,0,1,2
Concho,407,U.S. Senate,,LIB,Ted Brown,0,0,0,0
Concho,407,U.S. Senate,,,Over Votes,0,0,0,0
Concho,407,U.S. Senate,,,Under Votes,0,0,0,0
Concho,407,U.S. House,11,REP,August Pfluger,95,3,51,41
Concho,407,U.S. House,11,,Over Votes,0,0,0,0
Concho,407,U.S. House,11,,Under Votes,4,0,4,0
Concho,407,Railroad Commissioner,,REP,Christi Craddick,94,3,53,38
Concho,407,Railroad Commissioner,,DEM,Katherine Culbert,1,0,1,0
Concho,407,Railroad Commissioner,,LIB,Hawk Dunlap,2,0,1,1
Concho,407,Railroad Commissioner,,GRN,Eddie Espinoza,1,0,0,1
Concho,407,Railroad Commissioner,,,Over Votes,0,0,0,0
Concho,407,Railroad Commissioner,,,Under Votes,1,0,0,1
Concho,407,"Justice, Supreme Court",Place 2,REP,Jimmy Blacklock,95,3,53,39
Concho,407,"Justice, Supreme Court",Place 2,DEM,DaSean Jones,2,0,1,1
Concho,407,"Justice, Supreme Court",Place 2,,Over Votes,0,0,0,0
Concho,407,"Justice, Supreme Court",Place 2,,Under Votes,2,0,1,1
Concho,407,"Justice, Supreme Court",Place 4,REP,John Devine,95,3,53,39
Concho,407,"Justice, Supreme Court",Place 4,DEM,Christine Vinh Weems,2,0,1,1
Concho,407,"Justice, Supreme Court",Place 4,,Over Votes,0,0,0,0
Concho,407,"Justice, Supreme Court",Place 4,,Under Votes,2,0,1,1
Concho,407,"Justice, Supreme Court",Place 6,REP,Jane Bland,95,3,53,39
Concho,407,"Justice, Supreme Court",Place 6,DEM,Bonnie Lee Goldstein,2,0,1,1
Concho,407,"Justice, Supreme Court",Place 6,LIB,J. David Roberson,0,0,0,0
Concho,407,"Justice, Supreme Court",Place 6,,Over Votes,0,0,0,0
Concho,407,"Justice, Supreme Court",Place 6,,Under Votes,2,0,1,1
Concho,407,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,95,3,53,39
Concho,407,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,2,0,1,1
Concho,407,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Concho,407,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,2,0,1,1
Concho,407,"Judge, Court of Criminal Appeals",Place 7,REP,Gina Parker,93,3,52,38
Concho,407,"Judge, Court of Criminal Appeals",Place 7,DEM,Nancy Mulder,2,0,1,1
Concho,407,"Judge, Court of Criminal Appeals",Place 7,,Over Votes,0,0,0,0
Concho,407,"Judge, Court of Criminal Appeals",Place 7,,Under Votes,4,0,2,2
Concho,407,"Judge, Court of Criminal Appeals",Place 8,REP,Lee Finley,94,3,53,38
Concho,407,"Judge, Court of Criminal Appeals",Place 8,DEM,Chika Anyiam,2,0,1,1
Concho,407,"Judge, Court of Criminal Appeals",Place 8,,Over Votes,0,0,0,0
Concho,407,"Judge, Court of Criminal Appeals",Place 8,,Under Votes,3,0,1,2
Concho,407,"Member, State Board of Education",15,REP,Aaron Kinsey,93,3,52,38
Concho,407,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,2,0,1,1
Concho,407,"Member, State Board of Education",15,LIB,Jack B. Westbrook,2,0,1,1
Concho,407,"Member, State Board of Education",15,,Over Votes,0,0,0,0
Concho,407,"Member, State Board of Education",15,,Under Votes,2,0,1,1
Concho,407,State Representative,72,REP,Drew Darby,92,3,52,37
Concho,407,State Representative,72,,Over Votes,0,0,0,0
Concho,407,State Representative,72,,Under Votes,7,0,3,4
Concho,407,"Justice, 3rd Court of Appeals District",Place 2,REP,John Messinger,94,3,52,39
Concho,407,"Justice, 3rd Court of Appeals District",Place 2,DEM,Maggie Ellis,3,0,2,1
Concho,407,"Justice, 3rd Court of Appeals District",Place 2,,Over Votes,0,0,0,0
Concho,407,"Justice, 3rd Court of Appeals District",Place 2,,Under Votes,2,0,1,1
Concho,407,"Justice, 3rd Court of Appeals District",Place 3,DEM,Chari Kelly,21,1,10,10
Concho,407,"Justice, 3rd Court of Appeals District",Place 3,,Over Votes,0,0,0,0
Concho,407,"Justice, 3rd Court of Appeals District",Place 3,,Under Votes,78,2,45,31
Concho,407,"Justice, 3rd Court of Appeals District",Place 5,DEM,Karin Crump,20,1,9,10
Concho,407,"Justice, 3rd Court of Appeals District",Place 5,,Over Votes,0,0,0,0
Concho,407,"Justice, 3rd Court of Appeals District",Place 5,,Under Votes,79,2,46,31
Concho,407,"Justice, 3rd Court of Appeals District",Place 6,DEM,Gisela D. Triana,21,1,10,10
Concho,407,"Justice, 3rd Court of Appeals District",Place 6,,Over Votes,0,0,0,0
Concho,407,"Justice, 3rd Court of Appeals District",Place 6,,Under Votes,78,2,45,31
Concho,407,District Judge,119th Judicial District,REP,Gonzalo P. Rios Jr,93,3,53,37
Concho,407,District Judge,119th Judicial District,,Over Votes,0,0,0,0
Concho,407,District Judge,119th Judicial District,,Under Votes,6,0,2,4
Concho,407,District Attorney,119th Judicial District,REP,John Best,95,3,53,39
Concho,407,District Attorney,119th Judicial District,,Over Votes,0,0,0,0
Concho,407,District Attorney,119th Judicial District,,Under Votes,4,0,2,2
Concho,407,Sheriff/County Tax Assessor-Collector,,REP,Brent Frazier,95,3,53,39
Concho,407,Sheriff/County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Concho,407,Sheriff/County Tax Assessor-Collector,,,Under Votes,4,0,2,2
Concho,407,County Constable,,REP,Michael Hall,96,3,54,39
Concho,407,County Constable,,,Over Votes,0,0,0,0
Concho,407,County Constable,,,Under Votes,3,0,1,2
Concho,408,Registered Voters,,,,227,,,
Concho,408,Ballots Cast,,,,153,,,
Concho,408,President,,REP,Donald J. Trump JD Vance,131,7,72,52
Concho,408,President,,DEM,Kamala D. Harris Tim Walz,21,1,9,11
Concho,408,President,,LIB,Chase Oliver Mike ter Maat,0,0,0,0
Concho,408,President,,GRN,Jill Stein Rudolph Ware,0,0,0,0
Concho,408,President,,,Over Votes,0,0,0,0
Concho,408,President,,,Under Votes,1,0,0,1
Concho,408,U.S. Senate,,REP,Ted Cruz,124,7,69,48
Concho,408,U.S. Senate,,DEM,Colin Allred,25,1,11,13
Concho,408,U.S. Senate,,LIB,Ted Brown,2,0,1,1
Concho,408,U.S. Senate,,,Over Votes,0,0,0,0
Concho,408,U.S. Senate,,,Under Votes,2,0,0,2
Concho,408,U.S. House,11,REP,August Pfluger,140,7,77,56
Concho,408,U.S. House,11,,Over Votes,0,0,0,0
Concho,408,U.S. House,11,,Under Votes,13,1,4,8
Concho,408,Railroad Commissioner,,REP,Christi Craddick,130,7,73,50
Concho,408,Railroad Commissioner,,DEM,Katherine Culbert,13,1,3,9
Concho,408,Railroad Commissioner,,LIB,Hawk Dunlap,0,0,0,0
Concho,408,Railroad Commissioner,,GRN,Eddie Espinoza,7,0,4,3
Concho,408,Railroad Commissioner,,,Over Votes,0,0,0,0
Concho,408,Railroad Commissioner,,,Under Votes,3,0,1,2
Concho,408,"Justice, Supreme Court",Place 2,REP,Jimmy Blacklock,132,7,73,52
Concho,408,"Justice, Supreme Court",Place 2,DEM,DaSean Jones,16,1,6,9
Concho,408,"Justice, Supreme Court",Place 2,,Over Votes,0,0,0,0
Concho,408,"Justice, Supreme Court",Place 2,,Under Votes,5,0,2,3
Concho,408,"Justice, Supreme Court",Place 4,REP,John Devine,131,7,73,51
Concho,408,"Justice, Supreme Court",Place 4,DEM,Christine Vinh Weems,16,1,6,9
Concho,408,"Justice, Supreme Court",Place 4,,Over Votes,0,0,0,0
Concho,408,"Justice, Supreme Court",Place 4,,Under Votes,6,0,2,4
Concho,408,"Justice, Supreme Court",Place 6,REP,Jane Bland,131,7,73,51
Concho,408,"Justice, Supreme Court",Place 6,DEM,Bonnie Lee Goldstein,13,1,5,7
Concho,408,"Justice, Supreme Court",Place 6,LIB,J. David Roberson,3,0,1,2
Concho,408,"Justice, Supreme Court",Place 6,,Over Votes,0,0,0,0
Concho,408,"Justice, Supreme Court",Place 6,,Under Votes,6,0,2,4
Concho,408,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,132,7,74,51
Concho,408,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,15,1,5,9
Concho,408,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Concho,408,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,6,0,2,4
Concho,408,"Judge, Court of Criminal Appeals",Place 7,REP,Gina Parker,133,7,74,52
Concho,408,"Judge, Court of Criminal Appeals",Place 7,DEM,Nancy Mulder,14,1,5,8
Concho,408,"Judge, Court of Criminal Appeals",Place 7,,Over Votes,0,0,0,0
Concho,408,"Judge, Court of Criminal Appeals",Place 7,,Under Votes,6,0,2,4
Concho,408,"Judge, Court of Criminal Appeals",Place 8,REP,Lee Finley,134,7,75,52
Concho,408,"Judge, Court of Criminal Appeals",Place 8,DEM,Chika Anyiam,13,1,4,8
Concho,408,"Judge, Court of Criminal Appeals",Place 8,,Over Votes,0,0,0,0
Concho,408,"Judge, Court of Criminal Appeals",Place 8,,Under Votes,6,0,2,4
Concho,408,"Member, State Board of Education",15,REP,Aaron Kinsey,132,7,73,52
Concho,408,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,17,1,7,9
Concho,408,"Member, State Board of Education",15,LIB,Jack B. Westbrook,0,0,0,0
Concho,408,"Member, State Board of Education",15,,Over Votes,0,0,0,0
Concho,408,"Member, State Board of Education",15,,Under Votes,4,0,1,3
Concho,408,State Representative,72,REP,Drew Darby,142,7,77,58
Concho,408,State Representative,72,,Over Votes,0,0,0,0
Concho,408,State Representative,72,,Under Votes,11,1,4,6
Concho,408,"Justice, 3rd Court of Appeals District",Place 2,REP,John Messinger,129,7,70,52
Concho,408,"Justice, 3rd Court of Appeals District",Place 2,DEM,Maggie Ellis,18,1,8,9
Concho,408,"Justice, 3rd Court of Appeals District",Place 2,,Over Votes,0,0,0,0
Concho,408,"Justice, 3rd Court of Appeals District",Place 2,,Under Votes,6,0,3,3
Concho,408,"Justice, 3rd Court of Appeals District",Place 3,DEM,Chari Kelly,73,3,41,29
Concho,408,"Justice, 3rd Court of Appeals District",Place 3,,Over Votes,0,0,0,0
Concho,408,"Justice, 3rd Court of Appeals District",Place 3,,Under Votes,80,5,40,35
Concho,408,"Justice, 3rd Court of Appeals District",Place 5,DEM,Karin Crump,69,3,37,29
Concho,408,"Justice, 3rd Court of Appeals District",Place 5,,Over Votes,0,0,0,0
Concho,408,"Justice, 3rd Court of Appeals District",Place 5,,Under Votes,84,5,44,35
Concho,408,"Justice, 3rd Court of Appeals District",Place 6,DEM,Gisela D. Triana,63,2,33,28
Concho,408,"Justice, 3rd Court of Appeals District",Place 6,,Over Votes,0,0,0,0
Concho,408,"Justice, 3rd Court of Appeals District",Place 6,,Under Votes,90,6,48,36
Concho,408,District Judge,119th Judicial District,REP,Gonzalo P. Rios Jr,139,6,78,55
Concho,408,District Judge,119th Judicial District,,Over Votes,0,0,0,0
Concho,408,District Judge,119th Judicial District,,Under Votes,14,2,3,9
Concho,408,District Attorney,119th Judicial District,REP,John Best,139,6,77,56
Concho,408,District Attorney,119th Judicial District,,Over Votes,0,0,0,0
Concho,408,District Attorney,119th Judicial District,,Under Votes,14,2,4,8
Concho,408,Sheriff/County Tax Assessor-Collector,,REP,Brent Frazier,140,6,75,59
Concho,408,Sheriff/County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Concho,408,Sheriff/County Tax Assessor-Collector,,,Under Votes,13,2,6,5
Concho,408,County Constable,,REP,Michael Hall,140,6,76,58
Concho,408,County Constable,,,Over Votes,0,0,0,0
Concho,408,County Constable,,,Under Votes,13,2,5,6
