county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Brooks,3-S,"Justice, 4th Court of Appeals District, Place 4",,DEM,Luz Elena Chapa,69,8,24,37
Brooks,3-S,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,0,0,0,0
Brooks,3-S,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,24,0,10,14
Brooks,3-S,"Justice, 4th Court of Appeals District, Place 5",,REP,Adrian Spears,60,2,21,37
Brooks,3-S,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza A. Rodriguez,70,8,26,36
Brooks,3-S,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,0,0,0,0
Brooks,3-S,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,23,0,9,14
Brooks,3-S,"Justice, 4th Court of Appeals District, Place 7",,REP,Lori I. Valenzuela,85,2,31,52
Brooks,3-S,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0,0
Brooks,3-S,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,68,8,25,35
Brooks,3-S,"District Judge, 79th Judicial District",,DEM,Michael Ventura Garcia,88,6,32,50
Brooks,3-S,"District Judge, 79th Judicial District",,,Over Votes,0,0,0,0
Brooks,3-S,"District Judge, 79th Judicial District",,,Under Votes,65,4,24,37
Brooks,3-S,"District Attorney, 79th Judicial District",,DEM,Carlos Omar Garcia,92,5,34,53
Brooks,3-S,"District Attorney, 79th Judicial District",,,Over Votes,0,0,0,0
Brooks,3-S,"District Attorney, 79th Judicial District",,,Under Votes,61,5,22,34
Brooks,3-S,County Attorney,,DEM,David T. Garcia,89,5,30,54
Brooks,3-S,County Attorney,,,Over Votes,0,0,0,0
Brooks,3-S,County Attorney,,,Under Votes,64,5,26,33
Brooks,3-S,Sheriff/County Tax Assessor-Collector,,DEM,Urbino (Benny) Martinez,84,5,23,56
Brooks,3-S,Sheriff/County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Brooks,3-S,Sheriff/County Tax Assessor-Collector,,,Under Votes,32,3,13,16
Brooks,3-S,"County Commissioner, Precinct 3",,REP,Elisa Torres,53,3,21,29
Brooks,3-S,"County Commissioner, Precinct 3",,DEM,Nora Salinas,95,7,31,57
Brooks,3-S,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
Brooks,3-S,"County Commissioner, Precinct 3",,,Under Votes,5,0,4,1
Brooks,3-S,"Constable, Precinct 1",,DEM,"Alberto ""Beto"" Gonzalez",86,5,31,50
Brooks,3-S,"Constable, Precinct 1",,,Over Votes,0,0,0,0
Brooks,3-S,"Constable, Precinct 1",,,Under Votes,67,5,25,37
Brooks,4,Registered Voters,,,,1211,,,
Brooks,4,Ballots Cast,,,,641,,,
Brooks,4,President,,REP,Donald J. Trump,288,11,189,88
Brooks,4,President,,DEM,Kamala D. Harris,332,27,228,77
Brooks,4,President,,LIB,Chase Oliver,1,0,1,0
Brooks,4,President,,GRN,Jill Stein,1,0,1,0
Brooks,4,President,,,Over Votes,4,1,2,1
Brooks,4,President,,,Under Votes,15,1,10,4
Brooks,4,U.S. Senate,,REP,Ted Cruz,239,9,164,66
Brooks,4,U.S. Senate,,DEM,Colin Allred,365,27,252,86
Brooks,4,U.S. Senate,,LIB,Ted Brown,6,0,2,4
Brooks,4,U.S. Senate,,,Over Votes,0,0,0,0
Brooks,4,U.S. Senate,,,Under Votes,31,4,13,14
Brooks,4,U.S. House,15,REP,Monica De La Cruz,264,8,179,77
Brooks,4,U.S. House,15,DEM,Michelle Vallejo,336,27,233,76
Brooks,4,U.S. House,15,,Over Votes,1,0,0,1
Brooks,4,U.S. House,15,,Under Votes,40,5,19,16
Brooks,4,Railroad Commissioner,,REP,Christi Craddick,204,8,137,59
Brooks,4,Railroad Commissioner,,DEM,Katherine Culbert,301,25,211,65
Brooks,4,Railroad Commissioner,,LIB,Hawk Dunlap,12,0,7,5
Brooks,4,Railroad Commissioner,,GRN,Eddie Espinoza,47,1,33,13
Brooks,4,Railroad Commissioner,,,Over Votes,2,0,1,1
Brooks,4,Railroad Commissioner,,,Under Votes,75,6,42,27
Brooks,4,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,228,8,156,64
Brooks,4,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,325,26,226,73
Brooks,4,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Brooks,4,"Justice, Supreme Court, Place 2",,,Under Votes,88,6,49,33
Brooks,4,"Justice, Supreme Court, Place 4",,REP,John Devine,230,9,156,65
Brooks,4,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,326,25,228,73
Brooks,4,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Brooks,4,"Justice, Supreme Court, Place 4",,,Under Votes,85,6,47,32
Brooks,4,"Justice, Supreme Court, Place 6",,REP,Jane Bland,226,9,155,62
Brooks,4,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,314,25,217,72
Brooks,4,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,17,0,10,7
Brooks,4,"Justice, Supreme Court, Place 6",,,Over Votes,1,0,1,0
Brooks,4,"Justice, Supreme Court, Place 6",,,Under Votes,83,6,48,29
Brooks,4,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,225,8,155,62
Brooks,4,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,334,26,233,75
Brooks,4,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Brooks,4,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,82,6,43,33
Brooks,4,"Judge, Court of Criminal Appeals, Place 7",,REP,Gina Parker,225,8,154,63
Brooks,4,"Judge, Court of Criminal Appeals, Place 7",,DEM,Nancy Mulder,328,26,230,72
Brooks,4,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Brooks,4,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,88,6,47,35
Brooks,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,230,8,157,65
Brooks,4,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,322,26,221,75
Brooks,4,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Brooks,4,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,89,6,53,30
Brooks,4,"Member, State Board of Education",3,DEM,Marisa Perez-Diaz,432,27,297,108
Brooks,4,"Member, State Board of Education",3,,Over Votes,0,0,0,0
Brooks,4,"Member, State Board of Education",3,,Under Votes,209,13,134,62
Brooks,4,State Senate,20,DEM,"Juan ""Chuy"" Hinojosa",461,31,308,122
Brooks,4,State Senate,20,,Over Votes,0,0,0,0
Brooks,4,State Senate,20,,Under Votes,180,9,123,48
Brooks,4,State Representative,31,REP,Ryan Guillen,379,15,268,96
Brooks,4,State Representative,31,,Over Votes,0,0,0,0
Brooks,4,State Representative,31,,Under Votes,262,25,163,74
Brooks,4,"Justice, 4th Court of Appeals District, Place 2",,DEM,Velia J. Meza,427,28,296,103
Brooks,4,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Brooks,4,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,214,12,135,67
Brooks,4,"Justice, 4th Court of Appeals District, Place 3",,REP,Todd McCray,197,7,136,54
Brooks,4,"Justice, 4th Court of Appeals District, Place 3",,DEM,Cynthia Marie Chapa,356,26,249,81
Brooks,4,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Brooks,4,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,88,7,46,35
Brooks,4,"Justice, 4th Court of Appeals District, Place 4",,REP,Lori Massey Brissette,197,7,136,54
Brooks,4,"Justice, 4th Court of Appeals District, Place 4",,DEM,Luz Elena Chapa,351,26,244,81
Brooks,4,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,1,0,0,1
Brooks,4,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,92,7,51,34
Brooks,4,"Justice, 4th Court of Appeals District, Place 5",,REP,Adrian Spears,188,7,130,51
Brooks,4,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza A. Rodriguez,359,26,249,84
Brooks,4,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,0,0,0,0
Brooks,4,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,94,7,52,35
Brooks,4,"Justice, 4th Court of Appeals District, Place 7",,REP,Lori I. Valenzuela,347,12,245,90
Brooks,4,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0,0
Brooks,4,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,294,28,186,80
Brooks,4,"District Judge, 79th Judicial District",,DEM,Michael Ventura Garcia,421,27,289,105
Brooks,4,"District Judge, 79th Judicial District",,,Over Votes,0,0,0,0
Brooks,4,"District Judge, 79th Judicial District",,,Under Votes,220,13,142,65
Brooks,4,"District Attorney, 79th Judicial District",,DEM,Carlos Omar Garcia,438,27,295,116
Brooks,4,"District Attorney, 79th Judicial District",,,Over Votes,0,0,0,0
Brooks,4,"District Attorney, 79th Judicial District",,,Under Votes,203,13,136,54
Brooks,4,County Attorney,,DEM,David T. Garcia,413,27,279,107
Brooks,4,County Attorney,,,Over Votes,0,0,0,0
Brooks,4,County Attorney,,,Under Votes,228,13,152,63
Brooks,4,Sheriff/County Tax Assessor-Collector,,DEM,Urbino (Benny) Martinez,336,22,229,85
Brooks,4,Sheriff/County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Brooks,4,Sheriff/County Tax Assessor-Collector,,,Under Votes,77,7,44,26
Brooks,4,"County Commissioner, Precinct 4 Unexpired Term",,DEM,"Martin ""Marty"" Cabrera",269,19,176,74
Brooks,4,"County Commissioner, Precinct 4 Unexpired Term",,IND,Aaron Trevino,342,14,237,91
Brooks,4,"County Commissioner, Precinct 4 Unexpired Term",,,Over Votes,1,0,1,0
Brooks,4,"County Commissioner, Precinct 4 Unexpired Term",,,Under Votes,29,7,17,5
Brooks,4,"Constable, Precinct 1",,DEM,"Alberto ""Beto"" Gonzalez",451,27,303,121
Brooks,4,"Constable, Precinct 1",,,Over Votes,0,0,0,0
Brooks,4,"Constable, Precinct 1",,,Under Votes,190,13,128,49
